security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
601398,工商银行,2013-08-20,2013-08-23,3,1,1,392.00,389.00,0.00,-0.007653,0.007653,0.007653,3.9175,60,0.9979,0.0047,3.9383,4.1171,3.7595,跌破建仓日MA60止损
600585,,2013-08-20,2013-09-03,14,1,1,4839.00,4782.00,0.00,-0.011779,0.071779,0.071779,14.7520,60,0.7547,0.3439,21.6771,22.6612,20.6930,换仓：让位给空间更大的000338
000933,神火股份,2013-08-22,2013-10-28,67,19,1,1000194.00,908975.00,0.00,-0.091201,0.169355,0.154231,5.2100,60,0.4404,1.3218,13.3968,14.0050,12.7886,跌破建仓日MA60止损
601988,,2013-09-25,2013-10-16,21,4,1,1120.00,1120.00,0.00,0.000000,0.017606,0.017606,2.6912,60,1.0167,-0.0234,2.7246,2.8483,2.6009,换仓：让位给空间更大的600031
601988,,2013-10-23,2013-10-25,2,2,1,561.00,556.00,0.00,-0.008913,0.003584,0.000000,2.7268,60,1.0277,-0.0270,2.7439,2.8685,2.6193,换仓：让位给空间更大的000338
000338,潍柴动力,2013-10-28,2013-10-29,1,1,1,132135.00,129237.00,0.00,-0.021932,0.000000,0.000000,19.1745,60,0.4946,1.1021,40.2543,42.0818,38.4268,跌破建仓日MA60止损
600897,,2013-10-28,2014-02-28,123,2,3,264999.00,263551.00,0.00,-0.005464,0.133127,0.133127,13.4643,60,0.8794,0.1302,16.6598,17.4162,15.9034,换仓：让位给空间更大的002304
600309,万华化学,2013-10-28,2014-03-19,142,3,1,406273.00,394128.00,0.00,-0.029894,0.215909,0.215909,16.7275,60,0.6595,0.5127,25.8519,27.0256,24.6782,跌破建仓日MA60止损
600585,,2013-11-26,2014-01-03,38,3,1,35266.00,31460.00,0.00,-0.107923,0.166402,0.167428,15.7483,60,0.6567,0.5138,25.4169,26.5708,24.2630,跌破建仓日MA60止损
000338,潍柴动力,2013-12-05,2013-12-16,11,4,1,88373.00,82824.00,0.00,-0.062791,0.070250,0.071886,19.7655,60,0.5276,0.9123,40.2543,42.0818,38.4268,跌破建仓日MA60止损
601857,,2013-12-10,2013-12-16,6,1,1,810.00,781.00,0.00,-0.035802,0.024969,0.024969,7.8916,60,0.9396,0.0722,8.6849,9.0792,8.2906,跌破建仓日MA60止损
002304,,2014-03-19,2014-09-22,187,15,4,522301.00,554668.30,4615.30,0.061971,0.128148,0.104607,42.7783,60,0.6652,0.4583,82.6834,86.4372,78.9296,换仓：让位给空间更大的000933
000869,,2014-03-24,2014-03-27,3,1,1,2649.00,2559.00,0.00,-0.033975,0.023655,0.023655,25.7017,60,0.9416,0.0436,27.6437,28.8987,26.3887,跌破建仓日MA60止损
600000,,2014-04-04,2014-04-18,14,2,1,1983.00,1956.00,0.00,-0.013616,0.047805,0.055435,9.2335,60,0.9524,0.0435,10.1532,10.6142,9.6922,换仓：让位给空间更大的601088
000869,,2014-04-08,2014-04-22,14,2,1,5332.00,5192.00,0.00,-0.026257,0.051009,0.051009,25.5912,60,0.9554,0.0357,27.6437,28.8987,26.3887,换仓：让位给空间更大的000338
601088,中国神华,2014-05-13,2018-04-11,1429,49,11,4811575.00,6093635.00,516016.00,0.266453,0.491585,0.492663,11.4903,60,0.4357,1.3494,33.9252,35.4654,32.3850,移出股票库·逐步清仓
601398,工商银行,2014-05-14,2014-06-26,43,6,1,10767.00,11320.27,811.27,0.051386,0.039309,0.036587,3.1381,60,0.8330,0.2040,4.1538,4.3424,3.9652,换仓：让位给空间更大的600188
000338,潍柴动力,2014-05-21,2014-09-12,114,5,1,69954.00,82680.00,600.00,0.181920,0.057089,0.057089,16.9688,60,0.5258,0.8758,32.7694,34.2571,31.2817,换仓：让位给空间更大的000933
601939,建设银行,2014-05-22,2014-08-20,90,15,1,7267.00,7782.00,420.00,0.070868,0.021531,0.024363,3.6317,60,0.8400,0.1875,4.7618,4.9780,4.5456,换仓：让位给空间更大的000933
000333,美的集团,2014-06-05,2014-09-30,117,9,4,519297.00,556222.00,0.00,0.071106,0.125772,0.095118,16.9991,60,0.4408,1.2465,39.2912,41.0750,37.5074,换仓：让位给空间更大的000933
601818,,2014-06-06,2014-07-10,34,1,1,247.00,254.00,0.00,0.028340,0.038760,0.038760,2.4637,60,0.8754,0.1470,2.8330,2.9616,2.7044,换仓：让位给空间更大的600066
002128,电投能源,2014-07-23,2015-06-18,330,38,17,2640511.00,5476578.00,13090.00,1.074060,0.160819,0.132319,6.6325,60,0.3716,1.6643,18.6503,19.4970,17.8036,涨幅≥110%清空
601398,工商银行,2014-07-25,2014-08-11,17,1,1,352.00,356.00,0.00,0.011364,0.027701,0.027701,3.3560,60,0.8580,0.1522,4.0559,4.2400,3.8718,换仓：让位给空间更大的000933
600031,三一重工,2014-07-31,2015-06-03,307,38,9,1607550.00,3306146.00,24.00,1.056636,0.231898,0.220583,5.0768,60,0.5410,0.8385,10.3694,10.8402,9.8986,涨幅≥110%清空
601398,工商银行,2014-09-11,2014-09-22,11,3,1,1069.00,1047.00,0.00,-0.020580,0.022409,0.026067,3.4916,60,0.9047,0.1084,3.9348,4.1134,3.7562,跌破建仓日MA60止损
600585,,2014-09-15,2014-09-17,2,1,1,172872.00,169540.00,0.00,-0.019274,0.000578,0.000578,17.3085,60,0.5340,0.8800,33.1625,34.6681,31.6569,跌破建仓日MA60止损
601398,工商银行,2014-11-06,2015-01-20,75,6,1,2862.00,3248.00,0.00,0.134871,0.107991,0.107991,3.5325,60,0.8355,0.2003,4.2849,4.4794,4.0904,换仓：让位给空间更大的000651
600585,,2014-11-26,2015-08-25,272,28,1,5444444.00,3604307.00,127140.00,-0.337984,0.438539,0.453329,16.6482,60,0.5114,0.9544,34.5726,36.1422,33.0030,跌破建仓日MA60止损
000568,泸州老窖,2014-12-25,2014-12-31,6,2,1,79407.00,79560.00,0.00,0.001927,0.045152,0.045152,17.9973,60,0.6943,0.4266,29.9156,31.2738,28.5574,换仓：让位给空间更大的000933
000568,泸州老窖,2015-03-30,2015-07-08,100,2,1,620510.00,526680.00,0.00,-0.151214,0.416789,0.367473,20.5603,60,0.8119,0.1824,29.9156,31.2738,28.5574,跌破建仓日MA60止损
000792,盐湖股份,2015-06-04,2015-06-26,22,10,1,4111312.00,3495451.40,10741.40,-0.149797,0.178300,0.188636,28.7130,60,0.8671,0.1587,37.0448,38.7266,35.3630,跌破建仓日MA60止损
600519,贵州茅台,2015-10-28,2015-11-27,30,8,7,1536794.00,1529495.00,0.00,-0.004749,0.065833,0.044744,199.7063,60,1.0127,0.0005,212.5403,222.1896,202.8910,换仓：让位给空间更大的000338
600660,福耀玻璃,2015-10-30,2016-01-28,90,8,2,1731132.00,1618821.00,0.00,-0.064877,0.211454,0.195620,12.6987,60,0.9797,0.0238,13.7497,14.3739,13.1255,跌破建仓日MA60止损
601398,工商银行,2015-11-05,2015-12-18,43,7,3,480825.00,479700.00,0.00,-0.002340,0.055556,0.041854,4.5203,60,0.9516,0.0328,4.7920,5.0096,4.5744,换仓：让位给空间更大的000338
000792,盐湖股份,2015-11-06,2016-01-11,66,21,1,2403490.00,1813680.00,0.00,-0.245397,0.334060,0.338893,19.3525,60,0.5852,0.6770,37.8992,39.6198,36.1786,跌破建仓日MA60止损
600031,三一重工,2015-11-16,2015-11-27,11,6,1,6305.00,5778.00,0.00,-0.083584,0.098315,0.092594,6.8937,60,0.8108,0.2194,8.5722,8.9614,8.1830,跌破建仓日MA60止损
000651,格力电器,2015-11-19,2017-11-10,722,19,6,1429089.00,2831326.00,170190.00,0.981210,0.234852,0.250666,14.4587,60,0.7649,0.2927,24.2375,25.3379,23.1371,涨幅≥110%清空
601398,工商银行,2015-12-24,2015-12-28,4,1,1,465.00,459.00,0.00,-0.012903,0.012903,0.012903,4.5982,60,0.9706,0.0348,4.8117,5.0302,4.5932,跌破建仓日MA60止损
601398,工商银行,2016-03-25,2016-04-08,14,3,4,510205.00,512054.00,0.00,0.003624,0.013889,0.013920,4.2358,60,0.8502,0.1707,5.0104,5.2379,4.7829,换仓：让位给空间更大的000338
600660,福耀玻璃,2016-03-25,2016-04-21,27,3,3,459462.00,457901.00,0.00,-0.003397,0.045695,0.034249,14.0285,60,1.0276,-0.0295,14.3435,14.9947,13.6923,换仓：让位给空间更大的000338
600066,宇通客车,2016-03-28,2016-03-29,1,1,1,168560.00,166582.00,0.00,-0.011735,0.000000,0.000000,19.6138,60,0.9823,0.0253,20.0953,21.0076,19.1830,跌破建仓日MA60止损
600031,三一重工,2016-03-29,2016-04-29,31,15,1,1186260.00,1148580.00,0.00,-0.031764,0.111842,0.103756,5.4377,60,0.6591,0.5473,8.5722,8.9614,8.1830,跌破建仓日MA60止损
000792,盐湖股份,2016-04-11,2016-04-25,14,6,1,567602.00,541184.00,0.00,-0.046543,0.071503,0.063450,18.2555,60,0.4918,0.9926,37.8992,39.6198,36.1786,跌破建仓日MA60止损
601009,,2016-04-29,2016-09-05,129,12,6,999351.00,1060721.00,22040.00,0.061410,0.053820,0.052672,8.4692,60,0.9103,0.1058,18.5877,19.4316,17.7438,换仓：让位给空间更大的600585
600309,万华化学,2016-05-03,2016-05-10,7,3,2,522813.00,473990.00,0.00,-0.093385,0.103513,0.082579,14.5670,60,0.8974,0.1137,17.9633,18.7788,17.1478,跌破建仓日MA60止损
600309,万华化学,2016-05-31,2016-08-22,83,2,1,46140.00,56753.00,0.00,0.230017,0.051657,0.051657,15.1122,60,0.8668,0.1298,17.9633,18.7788,17.1478,换仓：让位给空间更大的000338
601398,工商银行,2016-06-27,2016-11-15,141,25,9,1516700.00,1564262.11,41224.11,0.031359,0.045852,0.028688,4.0702,60,0.9402,0.0588,4.6799,4.8924,4.4674,换仓：让位给空间更大的600585
601857,,2016-08-12,2016-09-26,45,3,1,276772.00,266818.47,788.47,-0.035963,0.043716,0.050197,7.2341,60,0.9432,0.0544,7.7395,8.0909,7.3881,跌破建仓日MA60止损
601225,陕西煤业,2016-09-06,2016-09-13,7,3,2,31550.00,28390.00,0.00,-0.100158,0.106732,0.105442,5.6853,60,0.8187,0.2033,7.2918,7.6228,6.9608,跌破建仓日MA60止损
000338,潍柴动力,2016-09-07,2020-01-13,1223,76,17,8126583.00,15997247.00,667929.00,0.968508,0.235418,0.276078,3.0301,60,0.6641,0.4927,13.6728,14.2935,13.0521,换仓：让位给空间更大的601225
601288,农业银行,2016-11-25,2016-12-14,19,2,1,1288.00,1284.00,0.00,-0.003106,0.018349,0.018349,3.1627,60,0.9521,0.0405,3.3503,3.5024,3.1982,换仓：让位给空间更大的600585
600585,,2017-02-13,2020-07-23,1256,38,15,8368728.00,16573944.00,956182.00,0.980462,0.277820,0.314439,12.9200,60,0.8048,0.2629,26.1918,27.3809,25.0027,换仓·涨幅≥110%让位：让位给空间更大的600897
601225,陕西煤业,2017-03-20,2018-11-20,610,2,2,495642.00,715409.20,44035.20,0.443399,0.302899,0.297095,4.8302,60,0.8119,0.2194,7.2918,7.6228,6.9608,换仓：让位给空间更大的000651
002714,牧原股份,2017-07-20,2018-01-19,183,3,3,644820.00,1365580.00,0.00,1.117769,0.143248,0.143248,25.7061,60,1.0254,-0.0286,27.5983,28.8513,26.3453,涨幅≥110%清空
002128,电投能源,2018-06-27,2018-06-28,1,1,1,531696.00,519453.00,0.00,-0.023026,0.000000,0.000000,9.0877,60,0.6876,0.4638,13.3499,13.9560,12.7438,跌破建仓日MA60止损
600309,万华化学,2018-08-29,2018-09-04,6,4,1,2205577.00,2121909.00,0.00,-0.037935,0.056450,0.049026,47.6965,60,1.0365,-0.0245,48.5108,50.7132,46.3084,跌破建仓日MA60止损
002152,,2018-09-14,2018-10-16,32,9,1,2904452.00,2698087.00,0.00,-0.071051,0.137285,0.138068,5.6555,60,0.9766,0.0257,6.0823,6.3584,5.8062,跌破建仓日MA60止损
002152,,2018-10-22,2018-10-29,7,3,1,1522452.00,1370887.00,0.00,-0.099553,0.100813,0.090768,5.7582,60,0.9865,-0.0206,6.0823,6.3584,5.8062,跌破建仓日MA60止损
002152,,2018-11-05,2018-11-08,3,3,1,1350191.00,1325376.00,0.00,-0.018379,0.013699,0.004913,5.7688,60,0.9757,0.0335,6.1390,6.4177,5.8603,跌破建仓日MA60止损
000651,格力电器,2018-11-09,2018-11-15,6,3,1,1430572.00,1410198.00,0.00,-0.014242,0.022329,0.028572,38.6083,60,0.6667,0.5212,58.7779,61.4464,56.1094,跌破建仓日MA60止损
002152,,2018-11-13,2018-11-30,17,5,2,1613405.00,1530816.00,0.00,-0.051189,0.059968,0.065594,5.8198,60,0.9562,0.0164,6.1390,6.4177,5.8603,跌破建仓日MA60止损
000651,格力电器,2018-11-20,2018-11-21,1,1,1,18995.00,18985.00,0.00,-0.000526,0.000000,0.000000,38.5477,60,0.6611,0.5472,58.7779,61.4464,56.1094,跌破建仓日MA60止损
002152,,2018-12-04,2018-12-06,2,1,1,469017.00,447093.00,0.00,-0.046745,0.027257,0.027257,5.9307,60,0.9774,0.0249,6.1390,6.4177,5.8603,跌破建仓日MA60止损
600066,宇通客车,2019-01-02,2019-01-29,27,15,1,2000739.00,1941030.00,0.00,-0.029843,0.064000,0.067694,11.7878,60,0.5920,0.6821,20.0165,20.9252,19.1078,跌破建仓日MA60止损
600660,福耀玻璃,2019-01-29,2019-05-23,114,3,1,518431.00,495948.00,0.00,-0.043367,0.178676,0.178676,22.3675,60,0.9579,0.0305,24.0619,25.1543,22.9695,跌破建仓日MA60止损
000651,格力电器,2019-01-29,2019-07-18,170,2,2,1328025.00,1459900.00,7500.00,0.099302,0.219385,0.349805,37.1370,60,0.6855,0.4301,58.7779,61.4464,56.1094,换仓：让位给空间更大的601225
600309,万华化学,2019-01-29,2020-11-17,658,36,15,9391970.00,18721918.00,538530.00,0.993396,0.324728,0.371626,27.1048,60,0.6121,0.6069,52.6263,55.0155,50.2371,涨幅≥110%清空
600066,宇通客车,2019-02-13,2019-09-27,226,4,2,1331354.00,1338372.00,46200.00,0.005271,0.241615,0.316242,11.3343,60,0.6040,0.6247,20.0165,20.9252,19.1078,换仓：让位给空间更大的002466
002128,电投能源,2019-02-25,2020-02-03,343,53,1,11688843.00,9572792.00,284840.00,-0.181032,0.264132,0.269463,7.1708,60,0.4684,1.0306,17.0567,17.8311,16.2823,跌破建仓日MA60止损
002466,天齐锂业,2019-04-03,2019-04-25,22,15,1,9739886.00,9089958.00,0.00,-0.066729,0.121268,0.078120,33.3448,60,0.4933,1.0317,75.6817,79.1176,72.2458,跌破建仓日MA60止损
600016,,2019-04-04,2019-05-09,35,7,1,1480597.00,1430244.00,0.00,-0.034009,0.085202,0.058555,6.1707,60,0.9549,0.0377,6.8070,7.1160,6.4980,跌破建仓日MA60止损
600016,,2019-07-04,2019-07-16,12,3,4,1714887.00,1684393.50,45574.50,-0.017782,0.018062,0.017197,5.9682,60,0.9784,0.0252,6.6024,6.9021,6.3027,换仓：让位给空间更大的601225
601225,陕西煤业,2019-09-04,2019-09-23,19,2,1,7372.00,7104.00,0.00,-0.036354,0.040000,0.040000,8.9488,60,0.7512,0.3255,12.2871,12.8449,11.7293,跌破建仓日MA60止损
002466,天齐锂业,2019-09-27,2020-03-23,178,32,1,11493736.00,8566492.00,0.00,-0.254682,0.452163,0.507088,20.9378,60,0.3952,1.6122,71.0518,74.2776,67.8260,跌破建仓日MA60止损
600016,,2019-10-14,2020-01-17,95,13,1,8116.00,8177.00,0.00,0.007516,0.028754,0.028754,5.9677,60,0.9693,0.0152,6.3656,6.6546,6.0766,换仓：让位给空间更大的600566
600066,宇通客车,2020-02-03,2020-02-04,1,1,1,900280.00,882528.00,0.00,-0.019718,0.000000,0.000000,14.5613,60,0.9744,0.1405,16.1947,16.9299,15.4595,跌破建仓日MA60止损
600566,,2020-02-03,2020-02-28,25,2,1,900925.00,865360.00,0.00,-0.039476,0.160333,0.160454,23.5027,60,0.8268,0.3051,31.5173,32.9482,30.0864,跌破建仓日MA60止损
600750,华润江中,2020-02-03,2020-02-28,25,2,1,901468.00,849400.00,0.00,-0.057759,0.107914,0.107914,12.5235,60,1.0203,-0.0408,12.6236,13.1967,12.0505,跌破建仓日MA60止损
000338,潍柴动力,2020-02-13,2020-03-12,28,1,1,1444.00,1387.00,0.00,-0.039474,0.093464,0.093464,14.1240,60,0.8788,0.1261,16.2604,16.9986,15.5222,跌破建仓日MA60止损
600066,宇通客车,2020-03-02,2020-03-11,9,4,1,255098.00,239250.00,0.00,-0.062125,0.065119,0.065149,14.6090,60,0.9312,0.0475,16.1947,16.9299,15.4595,跌破建仓日MA60止损
603156,养元饮品,2020-05-12,2020-06-10,29,4,4,3467989.00,3409805.00,245000.00,-0.016777,0.067011,0.052795,20.0460,60,0.9113,0.0969,30.0007,31.3627,28.6387,换仓：让位给空间更大的600016
600016,,2020-05-14,2020-05-15,1,1,1,859153.00,857664.00,0.00,-0.001733,0.000000,0.000000,5.7703,60,0.7101,0.4131,8.1534,8.5236,7.7832,跌破建仓日MA60止损
000423,东阿阿胶,2020-05-14,2020-09-15,124,3,3,2137266.00,2286560.63,1929.63,0.069853,0.129594,0.129594,28.9199,60,0.8300,0.1905,38.2403,39.9764,36.5042,换仓：让位给空间更大的601916
002128,电投能源,2020-05-15,2024-06-05,1482,64,15,55574827.00,111392691.00,6519502.00,1.004373,0.385809,0.389187,5.0962,60,0.3830,1.6206,20.6243,21.5606,19.6880,换仓·涨幅≥110%让位：让位给空间更大的601229
000338,潍柴动力,2020-05-18,2020-05-22,4,1,1,863254.00,831954.00,0.00,-0.036258,0.048676,0.048676,13.5933,60,0.8432,0.1842,16.3308,17.0722,15.5894,跌破建仓日MA60止损
600016,,2020-05-19,2020-05-22,3,1,1,580.00,568.00,0.00,-0.020690,0.020690,0.020690,5.7635,60,0.7089,0.4058,8.1534,8.5236,7.7832,跌破建仓日MA60止损
601088,中国神华,2020-06-01,2020-06-15,14,2,1,470799.00,450708.00,35784.00,-0.042674,0.069427,0.064269,14.7067,60,0.5839,0.6939,28.0510,29.3245,26.7775,跌破建仓日MA60止损
600000,,2020-06-01,2020-09-22,113,2,1,3155.00,3090.00,180.00,-0.020602,0.163793,0.155738,9.7513,60,0.8289,0.1973,12.7516,13.3305,12.1727,跌破建仓日MA60止损
002466,天齐锂业,2020-06-16,2020-09-10,86,18,1,14043531.00,10227195.00,0.00,-0.271750,0.393162,0.409931,19.8567,60,0.5057,0.9576,50.6816,52.9825,48.3807,跌破建仓日MA60止损
601088,中国神华,2020-07-03,2022-08-26,784,42,13,24891363.00,45083782.00,3221728.00,0.811222,0.210088,0.211344,10.4515,60,0.5640,0.6871,26.7910,28.0073,25.5747,涨幅≥110%清空
601225,陕西煤业,2020-07-13,2022-10-12,821,34,14,29748818.00,47144568.00,2242035.00,0.584754,0.293538,0.223514,4.8773,60,0.6479,0.5278,12.1464,12.6978,11.5950,换仓：让位给空间更大的601077
601916,,2020-10-13,2020-10-26,13,1,1,848.00,828.00,0.00,-0.023585,0.025882,0.025882,4.1995,60,0.9679,0.0429,4.4218,4.6225,4.2211,跌破建仓日MA60止损
601818,,2020-11-06,2020-12-08,32,4,1,2021.00,2060.00,0.00,0.019297,0.084444,0.084444,3.8623,60,1.0341,-0.0353,3.9165,4.0943,3.7387,换仓：让位给空间更大的601328
000338,潍柴动力,2020-11-12,2020-12-24,42,2,1,1847432.00,1682127.00,0.00,-0.089478,0.145000,0.145000,15.4284,60,0.9443,0.0477,17.6846,18.4875,16.8817,跌破建仓日MA60止损
002466,天齐锂业,2020-11-16,2021-01-19,64,9,8,4397322.00,9952405.00,0.00,1.263288,0.124920,0.117895,21.9518,60,0.4850,1.2337,50.6816,52.9825,48.3807,涨幅≥110%清空
600000,,2021-01-15,2021-01-26,11,4,1,4917830.00,4735456.00,0.00,-0.037084,0.047244,0.052369,9.6972,60,0.8919,0.1156,11.0666,11.5690,10.5642,跌破建仓日MA60止损
600897,,2021-03-15,2021-06-11,88,1,1,759939.00,692535.00,0.00,-0.088697,0.095059,0.095059,16.8875,60,0.7884,0.2266,22.6796,23.7093,21.6499,跌破建仓日MA60止损
601328,,2021-05-10,2021-07-14,65,1,1,988.00,945.40,63.40,-0.043117,0.048133,0.045051,4.4208,60,0.8031,0.2427,6.1387,6.4174,5.8600,跌破建仓日MA60止损
000338,潍柴动力,2021-08-06,2021-09-14,39,6,2,3896438.00,3861867.40,46087.40,-0.008872,0.110389,0.088972,17.3352,60,1.0337,-0.0326,19.0286,19.8925,18.1647,换仓：让位给空间更大的601328
600585,,2021-09-02,2021-10-14,42,7,1,14814565.00,13086819.00,0.00,-0.116625,0.185298,0.196225,40.4548,60,0.5708,0.7447,75.6157,79.0487,72.1827,跌破建仓日MA60止损
600066,宇通客车,2021-09-08,2021-09-09,1,1,1,1206.00,1217.00,0.00,0.009121,0.000000,0.000000,12.2403,60,1.0147,0.0051,12.1220,12.6723,11.5717,跌破建仓日MA60止损
601229,,2021-10-14,2021-10-28,14,1,1,1923934.00,1887828.00,0.00,-0.018767,0.027888,0.027888,7.3253,60,0.9563,0.0457,7.8008,8.1550,7.4466,跌破建仓日MA60止损
