effective_from,effective_to,screen_year,security_code,security_name,avg_roe_3y,rank
2012-04-24,2012-04-30,2012,002153,石基信息,,
2012-04-30,2013-03-15,2012,002153,石基信息,,
2013-03-15,2013-03-18,2013,002153,石基信息,,
2013-03-18,2013-03-30,2013,002153,石基信息,,
2013-03-30,2013-04-09,2013,002153,石基信息,,
2013-04-09,2013-04-30,2013,002153,石基信息,,
2013-04-30,2014-03-26,2013,002153,石基信息,,
2014-03-26,2014-03-29,2014,002153,石基信息,,
2014-03-29,2014-04-29,2014,002153,石基信息,,
2014-04-29,2014-04-30,2014,002153,石基信息,,
2014-04-30,2015-03-10,2014,002153,石基信息,,
2015-03-10,2015-03-25,2015,002153,石基信息,,
2015-03-25,2015-03-31,2015,002153,石基信息,,
2015-03-31,2015-04-30,2015,002153,石基信息,,
2015-04-30,2016-03-17,2015,002153,石基信息,,
2016-03-17,2016-03-24,2016,002153,石基信息,,
2016-03-24,2016-03-30,2016,002153,石基信息,,
2016-03-30,2016-03-31,2016,002153,石基信息,,
2016-03-31,2016-04-08,2016,002153,石基信息,,
2016-04-08,2016-04-30,2016,002153,石基信息,,
2016-04-30,2017-03-15,2016,002153,石基信息,,
2017-03-15,2017-03-20,2017,002153,石基信息,,
2017-03-20,2017-03-27,2017,002153,石基信息,,
2017-03-27,2017-03-30,2017,002153,石基信息,,
2017-03-30,2017-03-31,2017,002153,石基信息,,
2017-03-31,2017-04-12,2017,002153,石基信息,,
2017-04-12,2017-04-15,2017,002153,石基信息,,
2017-04-15,2017-04-19,2017,002153,石基信息,,
2017-04-19,2017-04-20,2017,002153,石基信息,,
2017-04-20,2017-04-22,2017,002153,石基信息,,
2017-04-22,2017-04-24,2017,002153,石基信息,,
2017-04-24,2017-04-28,2017,002153,石基信息,,
2017-04-28,2017-04-30,2017,002153,石基信息,,
2017-04-30,2018-03-24,2017,002153,石基信息,,
2018-03-24,2018-04-16,2018,002153,石基信息,,
2018-04-16,2018-04-18,2018,002153,石基信息,,
2018-04-18,2018-04-19,2018,002153,石基信息,,
2018-04-19,2018-04-25,2018,002153,石基信息,,
2018-04-25,2018-04-28,2018,002153,石基信息,,
2018-04-28,2018-04-30,2018,002153,石基信息,,
2018-04-30,2019-01-17,2018,002153,石基信息,,
2019-01-17,2019-03-13,2019,002153,石基信息,,
2019-03-13,2019-03-15,2019,002153,石基信息,,
2019-03-15,2019-03-22,2019,002153,石基信息,,
2019-03-22,2019-03-23,2019,002153,石基信息,,
2019-03-23,2019-03-25,2019,002153,石基信息,,
2019-03-25,2019-03-26,2019,002153,石基信息,,
2019-03-26,2019-03-28,2019,002153,石基信息,,
2019-03-28,2019-03-29,2019,002153,石基信息,,
2019-03-29,2019-04-18,2019,002153,石基信息,,
2019-04-18,2019-04-20,2019,002153,石基信息,,
2019-04-20,2019-04-23,2019,002153,石基信息,,
2024-04-30,,2024,002158,汉钟精机,,
2016-04-30,2017-03-15,2016,002179,中航光电,,25
2017-03-15,2017-03-20,2017,002179,中航光电,,25
2017-03-20,2017-03-27,2017,002179,中航光电,,25
2017-03-27,2017-03-30,2017,002179,中航光电,,25
2017-03-30,2017-03-31,2017,002179,中航光电,,25
2017-03-31,2017-04-12,2017,002179,中航光电,,25
2017-04-12,2017-04-15,2017,002179,中航光电,,25
2017-04-15,2017-04-19,2017,002179,中航光电,,25
2017-04-19,2017-04-20,2017,002179,中航光电,,25
2017-04-20,2017-04-22,2017,002179,中航光电,,25
2017-04-22,2017-04-24,2017,002179,中航光电,,25
2017-04-24,2017-04-28,2017,002179,中航光电,,25
2017-04-28,2017-04-30,2017,002179,中航光电,,25
2017-04-30,2018-03-24,2017,002179,中航光电,,26
2018-03-24,2018-04-16,2018,002179,中航光电,,26
2018-04-16,2018-04-18,2018,002179,中航光电,,26
2018-04-18,2018-04-19,2018,002179,中航光电,,26
2018-04-19,2018-04-25,2018,002179,中航光电,,26
2018-04-25,2018-04-28,2018,002179,中航光电,,26
2018-04-28,2018-04-30,2018,002179,中航光电,,26
2018-04-30,2019-01-17,2018,002179,中航光电,,27
2019-01-17,2019-03-13,2019,002179,中航光电,,27
2019-03-13,2019-03-15,2019,002179,中航光电,,27
2019-03-15,2019-03-22,2019,002179,中航光电,,27
2019-03-22,2019-03-23,2019,002179,中航光电,,27
2019-03-23,2019-03-25,2019,002179,中航光电,,27
2019-03-25,2019-03-26,2019,002179,中航光电,,27
2019-03-26,2019-03-28,2019,002179,中航光电,,27
2019-03-28,2019-03-29,2019,002179,中航光电,,27
2019-03-29,2019-04-18,2019,002179,中航光电,,27
2019-04-18,2019-04-20,2019,002179,中航光电,,27
2019-04-20,2019-04-23,2019,002179,中航光电,,27
2019-04-23,2019-04-25,2019,002179,中航光电,,27
2019-04-25,2019-04-26,2019,002179,中航光电,,27
2019-04-26,2019-04-27,2019,002179,中航光电,,27
2019-04-27,2019-04-30,2019,002179,中航光电,,27
2019-04-30,2020-03-21,2019,002179,中航光电,,27
2020-03-21,2020-03-25,2020,002179,中航光电,,27
2020-03-25,2020-03-26,2020,002179,中航光电,,27
2020-03-26,2020-03-27,2020,002179,中航光电,,27
2020-03-27,2020-03-28,2020,002179,中航光电,,27
2020-03-28,2020-03-30,2020,002179,中航光电,,27
2020-03-30,2020-03-31,2020,002179,中航光电,,27
2020-03-31,2020-04-02,2020,002179,中航光电,,27
2020-04-02,2020-04-10,2020,002179,中航光电,,27
2020-04-10,2020-04-16,2020,002179,中航光电,,27
2020-04-16,2020-04-22,2020,002179,中航光电,,27
2020-04-22,2020-04-27,2020,002179,中航光电,,27
2020-04-27,2020-04-29,2020,002179,中航光电,,27
2020-04-29,2020-04-30,2020,002179,中航光电,,27
2020-04-30,2021-04-01,2020,002179,中航光电,,29
2021-04-01,2021-04-27,2021,002179,中航光电,,29
2021-04-27,2021-04-30,2021,002179,中航光电,,29
2021-04-30,2022-03-18,2021,002179,中航光电,,31
2022-03-18,2022-03-26,2022,002179,中航光电,,31
2022-03-26,2022-03-29,2022,002179,中航光电,,31
2022-03-29,2022-03-30,2022,002179,中航光电,,31
2022-03-30,2022-03-31,2022,002179,中航光电,,31
2022-03-31,2022-04-01,2022,002179,中航光电,,31
2022-04-01,2022-04-12,2022,002179,中航光电,,31
2022-04-12,2022-04-15,2022,002179,中航光电,,31
2022-04-15,2022-04-27,2022,002179,中航光电,,31
2022-04-27,2022-04-29,2022,002179,中航光电,,31
2022-04-29,2022-04-30,2022,002179,中航光电,,31
2022-04-30,2023-03-25,2022,002179,中航光电,,32
2023-03-25,2023-03-28,2023,002179,中航光电,,32
2023-03-28,2023-03-30,2023,002179,中航光电,,32
2023-03-30,2023-03-31,2023,002179,中航光电,,32
2023-03-31,2023-04-22,2023,002179,中航光电,,32
2023-04-22,2023-04-26,2023,002179,中航光电,,32
2023-04-26,2023-04-28,2023,002179,中航光电,,32
2023-04-28,2023-04-30,2023,002179,中航光电,,32
2023-04-30,2024-03-29,2023,002179,中航光电,,32
2024-03-29,2024-03-30,2024,002179,中航光电,,32
2024-03-30,2024-04-10,2024,002179,中航光电,,32
2024-04-10,2024-04-23,2024,002179,中航光电,,32
2024-04-23,2024-04-26,2024,002179,中航光电,,32
2024-04-26,2024-04-30,2024,002179,中航光电,,32
2024-04-30,2025-03-31,2024,002179,中航光电,,32
2025-03-31,2025-04-01,2025,002179,中航光电,,32
2025-04-01,2025-04-15,2025,002179,中航光电,,32
2025-04-15,2025-04-24,2025,002179,中航光电,,32
2025-04-24,2025-04-25,2025,002179,中航光电,,32
2025-04-25,2025-04-29,2025,002179,中航光电,,32
2025-04-29,2025-04-30,2025,002179,中航光电,,32
2025-04-30,2026-03-25,2025,002179,中航光电,,32
2026-03-25,2026-03-27,2026,002179,中航光电,,32
2026-03-27,2026-03-28,2026,002179,中航光电,,32
2026-03-28,2026-03-31,2026,002179,中航光电,,32
2026-03-31,2026-04-01,2026,002179,中航光电,,32
2026-04-01,2026-04-18,2026,002179,中航光电,,32
2026-04-18,2026-04-23,2026,002179,中航光电,,32
2026-04-23,2026-04-24,2026,002179,中航光电,,32
2026-04-24,2026-04-30,2026,002179,中航光电,,32
2026-04-30,,2026,002179,中航光电,,32
2022-04-30,,2022,002222,福晶科技,,
2012-04-30,,2012,002223,鱼跃医疗,,
2010-04-30,2011-02-26,2010,002236,大华股份,,
2011-02-26,2011-03-19,2011,002236,大华股份,,
2011-03-19,2011-03-30,2011,002236,大华股份,,
2011-03-30,2011-04-12,2011,002236,大华股份,,
2011-04-12,2011-04-30,2011,002236,大华股份,,
2011-04-30,2012-02-02,2011,002236,大华股份,,
2012-02-02,2012-03-23,2012,002236,大华股份,,
2012-03-23,2012-03-29,2012,002236,大华股份,,
2012-03-29,2012-04-05,2012,002236,大华股份,,
2012-04-05,2012-04-07,2012,002236,大华股份,,
2012-04-07,2012-04-14,2012,002236,大华股份,,
2012-04-14,2012-04-24,2012,002236,大华股份,,
2012-04-24,2012-04-30,2012,002236,大华股份,,
2012-04-30,2013-03-15,2012,002236,大华股份,,
2013-03-15,2013-03-18,2013,002236,大华股份,,
2013-03-18,2013-03-30,2013,002236,大华股份,,
2013-03-30,2013-04-09,2013,002236,大华股份,,
2013-04-09,2013-04-30,2013,002236,大华股份,,
2013-04-30,2014-03-26,2013,002236,大华股份,,
2014-03-26,2014-03-29,2014,002236,大华股份,,
2014-03-29,2014-04-29,2014,002236,大华股份,,
2014-04-29,2014-04-30,2014,002236,大华股份,,
2014-04-30,2015-03-10,2014,002236,大华股份,,
2015-03-10,2015-03-25,2015,002236,大华股份,,
2015-03-25,2015-03-31,2015,002236,大华股份,,
2015-03-31,2015-04-30,2015,002236,大华股份,,
2015-04-30,2016-03-17,2015,002236,大华股份,,
2016-03-17,2016-03-24,2016,002236,大华股份,,
2016-03-24,2016-03-30,2016,002236,大华股份,,
2016-03-30,2016-03-31,2016,002236,大华股份,,
2016-03-31,2016-04-08,2016,002236,大华股份,,
2016-04-08,2016-04-30,2016,002236,大华股份,,
2016-04-30,2017-03-15,2016,002236,大华股份,,
2017-03-15,2017-03-20,2017,002236,大华股份,,
2017-03-20,2017-03-27,2017,002236,大华股份,,
2017-03-27,2017-03-30,2017,002236,大华股份,,
2017-03-30,2017-03-31,2017,002236,大华股份,,
2017-03-31,2017-04-12,2017,002236,大华股份,,
2017-04-12,2017-04-15,2017,002236,大华股份,,
2017-04-15,2017-04-19,2017,002236,大华股份,,
2017-04-19,2017-04-20,2017,002236,大华股份,,
2017-04-20,2017-04-22,2017,002236,大华股份,,
2017-04-22,2017-04-24,2017,002236,大华股份,,
2017-04-24,2017-04-28,2017,002236,大华股份,,
2017-04-28,2017-04-30,2017,002236,大华股份,,
2017-04-30,2018-03-24,2017,002236,大华股份,,
2018-03-24,2018-04-16,2018,002236,大华股份,,
2018-04-16,2018-04-18,2018,002236,大华股份,,
2018-04-18,2018-04-19,2018,002236,大华股份,,
2018-04-19,2018-04-25,2018,002236,大华股份,,
2018-04-25,2018-04-28,2018,002236,大华股份,,
2018-04-28,2018-04-30,2018,002236,大华股份,,
2018-04-30,2019-01-17,2018,002236,大华股份,,
2019-01-17,2019-03-13,2019,002236,大华股份,,
2019-03-13,2019-03-15,2019,002236,大华股份,,
2019-03-15,2019-03-22,2019,002236,大华股份,,
2019-03-22,2019-03-23,2019,002236,大华股份,,
2019-03-23,2019-03-25,2019,002236,大华股份,,
2019-03-25,2019-03-26,2019,002236,大华股份,,
2019-03-26,2019-03-28,2019,002236,大华股份,,
2019-03-28,2019-03-29,2019,002236,大华股份,,
2019-03-29,2019-04-18,2019,002236,大华股份,,
2019-04-18,2019-04-20,2019,002236,大华股份,,
2019-04-20,2019-04-23,2019,002236,大华股份,,
2019-04-23,2019-04-25,2019,002236,大华股份,,
2019-04-25,2019-04-26,2019,002236,大华股份,,
2019-04-26,2019-04-27,2019,002236,大华股份,,
2019-04-27,2019-04-30,2019,002236,大华股份,,
2019-04-30,2020-03-21,2019,002236,大华股份,,
2020-03-21,2020-03-25,2020,002236,大华股份,,
2020-03-25,2020-03-26,2020,002236,大华股份,,
2020-03-26,2020-03-27,2020,002236,大华股份,,
2020-03-27,2020-03-28,2020,002236,大华股份,,
2020-03-28,2020-03-30,2020,002236,大华股份,,
2020-03-30,2020-03-31,2020,002236,大华股份,,
2020-03-31,2020-04-02,2020,002236,大华股份,,
2020-04-02,2020-04-10,2020,002236,大华股份,,
2020-04-10,2020-04-16,2020,002236,大华股份,,
2020-04-16,2020-04-22,2020,002236,大华股份,,
2020-04-22,2020-04-27,2020,002236,大华股份,,
2020-04-27,2020-04-29,2020,002236,大华股份,,
2020-04-29,2020-04-30,2020,002236,大华股份,,
2020-04-30,2021-04-01,2020,002236,大华股份,,
2021-04-01,2021-04-27,2021,002236,大华股份,,
2021-04-27,2021-04-30,2021,002236,大华股份,,
2021-04-30,2022-03-18,2021,002236,大华股份,,
2022-03-18,2022-03-26,2022,002236,大华股份,,
2022-03-26,2022-03-29,2022,002236,大华股份,,
2022-03-29,2022-03-30,2022,002236,大华股份,,
2022-03-30,2022-03-31,2022,002236,大华股份,,
2022-03-31,2022-04-01,2022,002236,大华股份,,
2022-04-01,2022-04-12,2022,002236,大华股份,,
2022-04-12,2022-04-15,2022,002236,大华股份,,
2022-04-15,2022-04-27,2022,002236,大华股份,,
2022-04-27,2022-04-29,2022,002236,大华股份,,
2022-04-29,2022-04-30,2022,002236,大华股份,,
2022-04-30,2023-03-25,2022,002236,大华股份,,
2023-03-25,2023-03-28,2023,002236,大华股份,,
2023-03-28,2023-03-30,2023,002236,大华股份,,
2023-03-30,2023-03-31,2023,002236,大华股份,,
2023-03-31,2023-04-22,2023,002236,大华股份,,
2023-04-22,2023-04-26,2023,002236,大华股份,,
2023-04-26,2023-04-28,2023,002236,大华股份,,
2023-04-28,2023-04-30,2023,002236,大华股份,,
2023-04-30,2024-03-29,2023,002236,大华股份,,
2024-03-29,2024-03-30,2024,002236,大华股份,,
2024-03-30,2024-04-10,2024,002236,大华股份,,
2024-04-10,2024-04-23,2024,002236,大华股份,,
2024-04-23,2024-04-26,2024,002236,大华股份,,
2024-04-26,2024-04-30,2024,002236,大华股份,,
2024-04-30,2025-03-31,2024,002236,大华股份,,
2025-03-31,2025-04-01,2025,002236,大华股份,,
2025-04-01,2025-04-15,2025,002236,大华股份,,
2025-04-15,2025-04-24,2025,002236,大华股份,,
2025-04-24,2025-04-25,2025,002236,大华股份,,
2025-04-25,2025-04-29,2025,002236,大华股份,,
2025-04-29,2025-04-30,2025,002236,大华股份,,
2025-04-30,2026-03-25,2025,002236,大华股份,,
2026-03-25,2026-03-27,2026,002236,大华股份,,
2026-03-27,2026-03-28,2026,002236,大华股份,,
2026-03-28,2026-03-31,2026,002236,大华股份,,
2026-03-31,2026-04-01,2026,002236,大华股份,,
2026-04-01,2026-04-18,2026,002236,大华股份,,
2011-02-26,2011-03-19,2011,002252,上海莱士,,
2011-03-19,2011-03-30,2011,002252,上海莱士,,
2011-03-30,2011-04-12,2011,002252,上海莱士,,
2011-04-12,2011-04-30,2011,002252,上海莱士,,
2011-04-30,2012-02-02,2011,002252,上海莱士,,
2012-02-02,2012-03-23,2012,002252,上海莱士,,
2012-03-23,2012-03-29,2012,002252,上海莱士,,
2012-03-29,2012-04-05,2012,002252,上海莱士,,
2012-04-05,2012-04-07,2012,002252,上海莱士,,
2012-04-07,2012-04-14,2012,002252,上海莱士,,
2012-04-14,2012-04-24,2012,002252,上海莱士,,
2012-04-24,2012-04-30,2012,002252,上海莱士,,
2012-04-30,2013-03-15,2012,002252,上海莱士,,
2013-03-15,2013-03-18,2013,002252,上海莱士,,
2013-03-18,2013-03-30,2013,002252,上海莱士,,
2013-03-30,2013-04-09,2013,002252,上海莱士,,
2013-04-09,2013-04-30,2013,002252,上海莱士,,
2013-04-30,2014-03-26,2013,002252,上海莱士,,
2014-03-26,2014-03-29,2014,002252,上海莱士,,
2014-03-29,2014-04-29,2014,002252,上海莱士,,
2014-04-29,2014-04-30,2014,002252,上海莱士,,
2014-04-30,2015-03-10,2014,002252,上海莱士,,
2015-03-10,2015-03-25,2015,002252,上海莱士,,
2015-03-25,2015-03-31,2015,002252,上海莱士,,
2015-03-31,2015-04-30,2015,002252,上海莱士,,
2015-04-30,2016-03-17,2015,002252,上海莱士,,
2016-03-17,2016-03-24,2016,002252,上海莱士,,
2016-03-24,2016-03-30,2016,002252,上海莱士,,
2016-03-30,2016-03-31,2016,002252,上海莱士,,
2016-03-31,2016-04-08,2016,002252,上海莱士,,
2016-04-08,2016-04-30,2016,002252,上海莱士,,
2016-04-30,2017-03-15,2016,002252,上海莱士,,
2017-03-15,2017-03-20,2017,002252,上海莱士,,
2017-03-20,2017-03-27,2017,002252,上海莱士,,
2017-03-27,2017-03-30,2017,002252,上海莱士,,
2017-03-30,2017-03-31,2017,002252,上海莱士,,
2017-03-31,2017-04-12,2017,002252,上海莱士,,
2016-04-30,2017-03-15,2016,002262,恩华药业,,26
2017-03-15,2017-03-20,2017,002262,恩华药业,,26
2017-03-20,2017-03-27,2017,002262,恩华药业,,26
2017-03-27,2017-03-30,2017,002262,恩华药业,,26
2017-03-30,2017-03-31,2017,002262,恩华药业,,26
2017-03-31,2017-04-12,2017,002262,恩华药业,,26
2017-04-12,2017-04-15,2017,002262,恩华药业,,26
2017-04-15,2017-04-19,2017,002262,恩华药业,,26
2017-04-19,2017-04-20,2017,002262,恩华药业,,26
2017-04-20,2017-04-22,2017,002262,恩华药业,,26
2017-04-22,2017-04-24,2017,002262,恩华药业,,26
2017-04-24,2017-04-28,2017,002262,恩华药业,,26
2017-04-28,2017-04-30,2017,002262,恩华药业,,26
2017-04-30,2018-03-24,2017,002262,恩华药业,,27
2018-03-24,2018-04-16,2018,002262,恩华药业,,27
2018-04-16,2018-04-18,2018,002262,恩华药业,,27
2018-04-18,2018-04-19,2018,002262,恩华药业,,27
2018-04-19,2018-04-25,2018,002262,恩华药业,,27
2018-04-25,2018-04-28,2018,002262,恩华药业,,27
2018-04-28,2018-04-30,2018,002262,恩华药业,,27
2018-04-30,2019-01-17,2018,002262,恩华药业,,28
2019-01-17,2019-03-13,2019,002262,恩华药业,,28
2019-03-13,2019-03-15,2019,002262,恩华药业,,28
2019-03-15,2019-03-22,2019,002262,恩华药业,,28
2019-03-22,2019-03-23,2019,002262,恩华药业,,28
2019-03-23,2019-03-25,2019,002262,恩华药业,,28
2019-03-25,2019-03-26,2019,002262,恩华药业,,28
2019-03-26,2019-03-28,2019,002262,恩华药业,,28
2019-03-28,2019-03-29,2019,002262,恩华药业,,28
2019-03-29,2019-04-18,2019,002262,恩华药业,,28
2019-04-18,2019-04-20,2019,002262,恩华药业,,28
2019-04-20,2019-04-23,2019,002262,恩华药业,,28
2019-04-23,2019-04-25,2019,002262,恩华药业,,28
2019-04-25,2019-04-26,2019,002262,恩华药业,,28
2019-04-26,2019-04-27,2019,002262,恩华药业,,28
2019-04-27,2019-04-30,2019,002262,恩华药业,,28
2019-04-30,2020-03-21,2019,002262,恩华药业,,28
2020-03-21,2020-03-25,2020,002262,恩华药业,,28
2020-03-25,2020-03-26,2020,002262,恩华药业,,28
2020-03-26,2020-03-27,2020,002262,恩华药业,,28
2020-03-27,2020-03-28,2020,002262,恩华药业,,28
2020-03-28,2020-03-30,2020,002262,恩华药业,,28
2020-03-30,2020-03-31,2020,002262,恩华药业,,28
2020-03-31,2020-04-02,2020,002262,恩华药业,,28
2020-04-02,2020-04-10,2020,002262,恩华药业,,28
2020-04-10,2020-04-16,2020,002262,恩华药业,,28
2020-04-16,2020-04-22,2020,002262,恩华药业,,28
2020-04-22,2020-04-27,2020,002262,恩华药业,,28
2020-04-27,2020-04-29,2020,002262,恩华药业,,28
2020-04-29,2020-04-30,2020,002262,恩华药业,,28
2020-04-30,2021-04-01,2020,002262,恩华药业,,30
2021-04-01,2021-04-27,2021,002262,恩华药业,,30
2021-04-27,2021-04-30,2021,002262,恩华药业,,30
2021-04-30,2022-03-18,2021,002262,恩华药业,,32
2022-03-18,2022-03-26,2022,002262,恩华药业,,32
2022-03-26,2022-03-29,2022,002262,恩华药业,,32
2022-03-29,2022-03-30,2022,002262,恩华药业,,32
2022-03-30,2022-03-31,2022,002262,恩华药业,,32
2022-03-31,2022-04-01,2022,002262,恩华药业,,32
2022-04-01,2022-04-12,2022,002262,恩华药业,,32
2022-04-12,2022-04-15,2022,002262,恩华药业,,32
2022-04-15,2022-04-27,2022,002262,恩华药业,,32
2022-04-27,2022-04-29,2022,002262,恩华药业,,32
2022-04-29,2022-04-30,2022,002262,恩华药业,,32
2022-04-30,2023-03-25,2022,002262,恩华药业,,33
2023-03-25,2023-03-28,2023,002262,恩华药业,,33
2023-03-28,2023-03-30,2023,002262,恩华药业,,33
2023-03-30,2023-03-31,2023,002262,恩华药业,,33
2023-03-31,2023-04-22,2023,002262,恩华药业,,33
2023-04-22,2023-04-26,2023,002262,恩华药业,,33
2023-04-26,2023-04-28,2023,002262,恩华药业,,33
2023-04-28,2023-04-30,2023,002262,恩华药业,,33
2023-04-30,2024-03-29,2023,002262,恩华药业,,33
2024-03-29,2024-03-30,2024,002262,恩华药业,,33
2024-03-30,2024-04-10,2024,002262,恩华药业,,33
2024-04-10,2024-04-23,2024,002262,恩华药业,,33
2024-04-23,2024-04-26,2024,002262,恩华药业,,33
2024-04-26,2024-04-30,2024,002262,恩华药业,,33
2024-04-30,2025-03-31,2024,002262,恩华药业,,33
2025-03-31,2025-04-01,2025,002262,恩华药业,,33
2025-04-01,2025-04-15,2025,002262,恩华药业,,33
2025-04-15,2025-04-24,2025,002262,恩华药业,,33
2025-04-24,2025-04-25,2025,002262,恩华药业,,33
2025-04-25,2025-04-29,2025,002262,恩华药业,,33
2025-04-29,2025-04-30,2025,002262,恩华药业,,33
2025-04-30,2026-03-25,2025,002262,恩华药业,,33
2026-03-25,2026-03-27,2026,002262,恩华药业,,33
2026-03-27,2026-03-28,2026,002262,恩华药业,,33
2026-03-28,2026-03-31,2026,002262,恩华药业,,33
2026-03-31,2026-04-01,2026,002262,恩华药业,,33
2026-04-01,2026-04-18,2026,002262,恩华药业,,33
2026-04-18,2026-04-23,2026,002262,恩华药业,,33
2026-04-23,2026-04-24,2026,002262,恩华药业,,33
2026-04-24,2026-04-30,2026,002262,恩华药业,,33
2026-04-30,,2026,002262,恩华药业,,33
2022-04-30,,2022,002270,华明装备,,
2024-04-30,,2024,002273,水晶光电,,
2009-04-30,2010-04-30,2009,002275,桂林三金,,
2010-04-30,2011-02-26,2010,002275,桂林三金,,
2011-02-26,2011-03-19,2011,002275,桂林三金,,
2011-03-19,2011-03-30,2011,002275,桂林三金,,
2011-03-30,2011-04-12,2011,002275,桂林三金,,
2011-04-12,2011-04-30,2011,002275,桂林三金,,
2011-04-30,2012-02-02,2011,002275,桂林三金,,
2012-02-02,2012-03-23,2012,002275,桂林三金,,
2012-03-23,2012-03-29,2012,002275,桂林三金,,
2012-03-29,2012-04-05,2012,002275,桂林三金,,
2012-04-05,2012-04-07,2012,002275,桂林三金,,
2012-04-07,2012-04-14,2012,002275,桂林三金,,
2012-04-14,2012-04-24,2012,002275,桂林三金,,
2012-04-24,2012-04-30,2012,002275,桂林三金,,
2012-04-30,2013-03-15,2012,002275,桂林三金,,
2013-03-15,2013-03-18,2013,002275,桂林三金,,
2013-03-18,2013-03-30,2013,002275,桂林三金,,
2013-03-30,2013-04-09,2013,002275,桂林三金,,
2013-04-09,2013-04-30,2013,002275,桂林三金,,
2013-04-30,2014-03-26,2013,002275,桂林三金,,
2014-03-26,2014-03-29,2014,002275,桂林三金,,
2014-03-29,2014-04-29,2014,002275,桂林三金,,
2014-04-29,2014-04-30,2014,002275,桂林三金,,
2014-04-30,2015-03-10,2014,002275,桂林三金,,
2015-03-10,2015-03-25,2015,002275,桂林三金,,
2015-03-25,2015-03-31,2015,002275,桂林三金,,
2015-03-31,2015-04-30,2015,002275,桂林三金,,
2015-04-30,2016-03-17,2015,002275,桂林三金,,
2016-03-17,2016-03-24,2016,002275,桂林三金,,
2016-03-24,2016-03-30,2016,002275,桂林三金,,
2016-03-30,2016-03-31,2016,002275,桂林三金,,
2016-03-31,2016-04-08,2016,002275,桂林三金,,
2016-04-08,2016-04-30,2016,002275,桂林三金,,
2016-04-30,2017-03-15,2016,002275,桂林三金,,
2017-03-15,2017-03-20,2017,002275,桂林三金,,
2017-03-20,2017-03-27,2017,002275,桂林三金,,
2017-03-27,2017-03-30,2017,002275,桂林三金,,
2017-03-30,2017-03-31,2017,002275,桂林三金,,
2017-03-31,2017-04-12,2017,002275,桂林三金,,
2017-04-12,2017-04-15,2017,002275,桂林三金,,
2017-04-15,2017-04-19,2017,002275,桂林三金,,
2017-04-19,2017-04-20,2017,002275,桂林三金,,
2017-04-20,2017-04-22,2017,002275,桂林三金,,
2017-04-22,2017-04-24,2017,002275,桂林三金,,
2017-04-24,2017-04-28,2017,002275,桂林三金,,
2017-04-28,2017-04-30,2017,002275,桂林三金,,
2017-04-30,2018-03-24,2017,002275,桂林三金,,
2018-03-24,2018-04-16,2018,002275,桂林三金,,
2018-04-16,2018-04-18,2018,002275,桂林三金,,
2018-04-18,2018-04-19,2018,002275,桂林三金,,
2018-04-19,2018-04-25,2018,002275,桂林三金,,
2018-04-25,2018-04-28,2018,002275,桂林三金,,
2018-04-28,2018-04-30,2018,002275,桂林三金,,
2018-04-30,2019-01-17,2018,002275,桂林三金,,
2019-01-17,2019-03-13,2019,002275,桂林三金,,
2019-03-13,2019-03-15,2019,002275,桂林三金,,
2019-03-15,2019-03-22,2019,002275,桂林三金,,
2019-03-22,2019-03-23,2019,002275,桂林三金,,
2019-03-23,2019-03-25,2019,002275,桂林三金,,
2019-03-25,2019-03-26,2019,002275,桂林三金,,
2019-03-26,2019-03-28,2019,002275,桂林三金,,
2019-03-28,2019-03-29,2019,002275,桂林三金,,
2019-03-29,2019-04-18,2019,002275,桂林三金,,
2019-04-18,2019-04-20,2019,002275,桂林三金,,
2019-04-20,2019-04-23,2019,002275,桂林三金,,
2019-04-23,2019-04-25,2019,002275,桂林三金,,
2019-04-25,2019-04-26,2019,002275,桂林三金,,
2019-04-26,2019-04-27,2019,002275,桂林三金,,
2019-04-27,2019-04-30,2019,002275,桂林三金,,
2019-04-30,2020-03-21,2019,002275,桂林三金,,
2020-03-21,2020-03-25,2020,002275,桂林三金,,
2020-03-25,2020-03-26,2020,002275,桂林三金,,
2020-03-26,2020-03-27,2020,002275,桂林三金,,
2020-03-27,2020-03-28,2020,002275,桂林三金,,
2020-03-28,2020-03-30,2020,002275,桂林三金,,
2020-03-30,2020-03-31,2020,002275,桂林三金,,
2020-03-31,2020-04-02,2020,002275,桂林三金,,
2020-04-02,2020-04-10,2020,002275,桂林三金,,
2020-04-10,2020-04-16,2020,002275,桂林三金,,
2020-04-16,2020-04-22,2020,002275,桂林三金,,
2020-04-22,2020-04-27,2020,002275,桂林三金,,
2020-04-27,2020-04-29,2020,002275,桂林三金,,
2020-04-29,2020-04-30,2020,002275,桂林三金,,
2020-04-30,2021-04-01,2020,002275,桂林三金,,
2021-04-01,2021-04-27,2021,002275,桂林三金,,
2021-04-27,2021-04-30,2021,002275,桂林三金,,
2021-04-30,2022-03-18,2021,002275,桂林三金,,
2022-03-18,2022-03-26,2022,002275,桂林三金,,
2022-03-26,2022-03-29,2022,002275,桂林三金,,
2022-03-29,2022-03-30,2022,002275,桂林三金,,
2022-03-30,2022-03-31,2022,002275,桂林三金,,
2022-03-31,2022-04-01,2022,002275,桂林三金,,
2022-04-01,2022-04-12,2022,002275,桂林三金,,
2022-04-12,2022-04-15,2022,002275,桂林三金,,
2022-04-15,2022-04-27,2022,002275,桂林三金,,
2016-04-30,,2016,002287,奇正藏药,,
