security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
000933,神火股份,2013-08-22,2013-10-28,67,20,1,1141350.00,1037210.00,0.00,-0.091243,0.169355,0.154270,5.2100,60,0.4404,1.3218,13.3968,14.0050,12.7886,跌破建仓日MA60止损
000338,潍柴动力,2013-09-02,2014-01-06,126,8,1,494301.00,453426.00,50.00,-0.082693,0.166196,0.179858,18.2405,60,0.4879,1.0139,39.2906,41.0744,37.5068,跌破建仓日MA60止损
601988,,2013-09-23,2013-10-16,23,9,1,2515.00,2520.00,0.00,0.001988,0.017606,0.019363,2.6890,60,1.0167,-0.0199,2.7246,2.8483,2.6009,换仓：让位给空间更大的600031
601988,,2013-10-23,2013-10-25,2,2,1,561.00,556.00,0.00,-0.008913,0.003584,0.000000,2.7268,60,1.0277,-0.0270,2.7439,2.8685,2.6193,换仓：让位给空间更大的600188
600309,万华化学,2013-10-28,2014-03-19,142,3,1,266147.00,259992.00,0.00,-0.023126,0.215909,0.217727,16.7275,60,0.6595,0.5127,25.8519,27.0256,24.6782,跌破建仓日MA60止损
600897,,2013-10-28,2014-04-30,184,2,3,257833.00,258638.00,0.00,0.003122,0.143653,0.133127,13.4643,60,0.8794,0.1302,16.6598,17.4162,15.9034,换仓：让位给空间更大的000333
601988,,2013-10-30,2013-11-26,27,1,1,282.00,280.00,0.00,-0.007092,0.017668,0.017668,2.7382,60,1.0241,-0.0270,2.7439,2.8685,2.6193,换仓：让位给空间更大的600585
600585,,2013-11-28,2014-01-03,36,2,1,30613.00,26741.00,0.00,-0.126482,0.166402,0.167219,15.7908,60,0.6661,0.4128,25.4169,26.5708,24.2630,跌破建仓日MA60止损
600066,宇通客车,2014-02-11,2014-02-25,14,4,1,99306.00,88868.00,0.00,-0.105109,0.135996,0.137231,17.4552,60,0.9153,0.0987,21.1944,22.1566,20.2322,跌破建仓日MA60止损
002304,,2014-02-14,2014-09-26,224,21,5,628755.00,685047.26,8829.26,0.089530,0.144621,0.187382,39.1343,60,0.5557,0.6563,82.6834,86.4372,78.9296,换仓：让位给空间更大的000933
000869,,2014-03-17,2014-03-27,10,3,2,76423.00,73482.00,0.00,-0.038483,0.052040,0.044408,25.8342,60,0.9539,0.0408,27.6437,28.8987,26.3887,跌破建仓日MA60止损
601857,,2014-03-25,2014-03-26,1,1,1,1536.00,1526.00,0.00,-0.006510,0.000000,0.000000,7.6348,60,0.8568,0.1702,8.9871,9.3951,8.5791,跌破建仓日MA60止损
601988,,2014-04-08,2014-04-22,14,3,1,1061.00,1052.00,0.00,-0.008483,0.029851,0.032642,2.5210,60,0.8623,0.1421,3.0152,3.1521,2.8783,换仓：让位给空间更大的000338
601088,中国神华,2014-05-13,2015-07-30,443,49,1,4674909.00,4706770.00,296970.00,0.006815,0.334638,0.353950,12.2703,60,0.4357,1.3494,33.9252,35.4654,32.3850,跌破上移锚0.667×峰价止损
601398,工商银行,2014-05-14,2014-06-26,43,4,1,1445.00,1460.68,104.68,0.010851,0.039309,0.066041,3.1381,60,0.8330,0.2040,4.1538,4.3424,3.9652,换仓：让位给空间更大的600188
601818,,2014-05-16,2014-05-19,3,1,1,247.00,244.00,0.00,-0.012146,0.000000,0.000000,2.4605,60,0.9047,0.1053,2.7301,2.8540,2.6062,跌破建仓日MA60止损
000338,潍柴动力,2014-05-21,2014-09-12,114,5,1,71844.00,84747.00,615.00,0.179597,0.057089,0.057089,16.9688,60,0.5258,0.8758,32.7694,34.2571,31.2817,换仓：让位给空间更大的000933
601939,建设银行,2014-05-22,2014-08-20,90,8,1,3240.00,3422.00,150.00,0.056173,0.021531,0.039590,3.6317,60,0.8400,0.1875,4.7618,4.9780,4.5456,换仓：让位给空间更大的000933
000333,美的集团,2014-06-05,2014-10-10,127,9,4,522655.00,560222.00,0.00,0.071877,0.125772,0.105434,16.9991,60,0.4408,1.2465,39.2912,41.0750,37.5074,换仓：让位给空间更大的000933
601398,工商银行,2014-07-15,2014-08-11,27,2,1,695.00,712.00,0.00,0.024460,0.027701,0.027701,3.3200,60,0.8506,0.1688,4.0559,4.2400,3.8718,换仓：让位给空间更大的000933
002128,电投能源,2014-07-23,2015-07-03,345,37,7,2816746.00,4042201.00,28260.00,0.435061,0.388082,0.351416,6.6325,60,0.3716,1.6643,18.6503,19.4970,17.8036,跌破上移锚0.667×峰价止损
600031,三一重工,2014-08-04,2015-06-29,329,31,3,1349202.00,2086682.60,7725.60,0.546605,0.351680,0.274784,5.0423,60,0.5410,0.8256,10.3694,10.8402,9.8986,跌破上移锚0.667×峰价止损
601398,工商银行,2014-09-04,2014-09-24,20,7,2,2493.00,2454.00,0.00,-0.015644,0.033241,0.028732,3.4855,60,0.9022,0.0960,3.9348,4.1134,3.7562,换仓：让位给空间更大的000933
600585,,2014-09-15,2014-09-17,2,2,1,209124.00,205870.00,0.00,-0.015560,0.000578,0.000000,17.3085,60,0.5340,0.8800,33.1625,34.6681,31.6569,跌破建仓日MA60止损
601398,工商银行,2014-09-25,2014-09-30,5,1,1,355.00,353.00,0.00,-0.005634,0.008451,0.008451,3.5145,60,0.8997,0.1084,3.9348,4.1134,3.7562,换仓：让位给空间更大的000933
601288,农业银行,2014-10-08,2014-10-09,1,1,1,498.00,498.00,0.00,0.000000,0.000000,0.000000,2.4657,60,0.8951,0.1171,2.7817,2.9080,2.6554,换仓：让位给空间更大的000933
601288,农业银行,2014-10-10,2014-10-13,3,1,1,496.00,492.00,0.00,-0.008065,0.000000,0.000000,2.4700,60,0.8951,0.1217,2.7817,2.9080,2.6554,跌破建仓日MA60止损
600188,,2014-10-13,2014-10-31,18,1,1,14070.00,13455.00,0.00,-0.043710,0.127957,0.127957,7.9047,60,0.7337,0.2961,12.1576,12.7096,11.6056,换仓：让位给空间更大的000933
601398,工商银行,2014-11-06,2015-01-20,75,10,1,3768.00,4640.00,0.00,0.231423,0.107991,0.107991,3.5325,60,0.8355,0.2003,4.2849,4.4794,4.0904,换仓：让位给空间更大的000651
600585,,2014-11-26,2015-07-27,243,18,1,1871638.00,1592118.00,47190.00,-0.149345,0.340564,0.322467,16.6482,60,0.5114,0.9544,34.5726,36.1422,33.0030,跌破上移锚0.667×峰价止损
000568,泸州老窖,2014-12-25,2014-12-31,6,2,1,62807.00,63240.00,0.00,0.006894,0.045152,0.045152,17.9973,60,0.6943,0.4266,29.9156,31.2738,28.5574,换仓：让位给空间更大的000933
000568,泸州老窖,2015-03-30,2015-07-07,99,1,1,278300.00,242000.00,0.00,-0.130435,0.351988,0.351988,20.5603,60,0.8119,0.1824,29.9156,31.2738,28.5574,跌破上移锚0.667×峰价止损
000792,盐湖股份,2015-06-05,2015-06-26,21,3,1,413881.00,358220.80,1100.80,-0.134484,0.178300,0.177850,28.8122,60,0.8630,0.1346,37.0448,38.7266,35.3630,跌破建仓日MA60止损
600519,贵州茅台,2015-10-28,2016-01-12,76,15,8,3127138.00,2981129.00,0.00,-0.046691,0.133198,0.079585,199.7063,60,1.0127,0.0005,212.5403,222.1896,202.8910,跌破建仓日MA60止损
600660,福耀玻璃,2015-10-30,2016-01-28,90,14,2,2356954.00,2163436.00,0.00,-0.082105,0.211454,0.198877,12.6987,60,0.9797,0.0238,13.7497,14.3739,13.1255,跌破建仓日MA60止损
601398,工商银行,2015-11-05,2016-01-04,60,11,2,1389644.00,1325734.00,0.00,-0.045990,0.084362,0.078415,4.5203,60,0.9516,0.0328,4.7920,5.0096,4.5744,跌破建仓日MA60止损
000792,盐湖股份,2015-11-06,2016-01-11,66,17,1,2812395.00,2125120.00,0.00,-0.244374,0.334060,0.334060,19.3525,60,0.5852,0.6770,37.8992,39.6198,36.1786,跌破建仓日MA60止损
600188,,2015-11-12,2015-11-27,15,2,1,248466.00,223720.00,0.00,-0.099595,0.093539,0.093539,9.7208,60,0.8003,0.2555,13.1451,13.7419,12.5483,跌破建仓日MA60止损
000651,格力电器,2015-11-13,2017-08-11,637,16,12,2296131.00,4859398.00,374280.00,1.116342,0.234852,0.270677,14.6925,60,0.7868,0.3038,24.2375,25.3379,23.1371,涨幅≥125%清空
600031,三一重工,2015-11-23,2015-11-27,4,2,1,1400.00,1284.00,0.00,-0.082857,0.080229,0.077601,6.8068,60,0.8306,0.2211,8.5722,8.9614,8.1830,跌破建仓日MA60止损
000338,潍柴动力,2015-11-27,2016-01-04,38,10,1,850530.00,773338.00,0.00,-0.090758,0.120197,0.150321,9.3462,60,0.6351,0.6857,15.9806,16.7061,15.2551,跌破建仓日MA60止损
600188,,2016-03-08,2016-05-16,69,17,14,2076818.00,1940290.00,0.00,-0.065739,0.245555,0.148999,9.2810,60,0.8589,0.2016,13.1451,13.7419,12.5483,移出股票库·逐步清仓
601288,农业银行,2016-03-21,2016-04-12,22,7,6,632268.00,629071.00,0.00,-0.005056,0.015576,0.007890,3.0957,60,0.9019,0.1123,3.5704,3.7325,3.4083,换仓：让位给空间更大的601088
600585,,2016-03-21,2016-05-09,49,17,1,1948975.00,1751058.00,0.00,-0.101549,0.183193,0.178390,15.1280,60,0.6556,0.5224,24.4497,25.5597,23.3397,跌破建仓日MA60止损
000792,盐湖股份,2016-04-11,2016-04-25,14,4,1,310617.00,292096.00,0.00,-0.059626,0.071503,0.071389,18.2555,60,0.4918,0.9926,37.8992,39.6198,36.1786,跌破建仓日MA60止损
601009,,2016-05-03,2016-09-12,132,17,12,1858021.00,2033161.40,41440.00,0.094262,0.085409,0.052620,8.4928,60,0.9136,0.0716,18.4000,19.2354,17.5646,换仓：让位给空间更大的601088
600309,万华化学,2016-05-26,2016-09-26,123,8,7,993792.00,1234276.00,0.00,0.241986,0.084291,0.062983,15.0572,60,0.8540,0.1865,17.9633,18.7788,17.1478,换仓：让位给空间更大的601088
601939,建设银行,2016-06-15,2016-10-14,121,21,10,1463850.00,1549742.00,15755.00,0.058675,0.060440,0.059603,4.5127,60,0.8933,0.1217,5.4964,5.7459,5.2469,换仓：让位给空间更大的601088
601225,陕西煤业,2016-08-09,2016-12-12,125,21,6,2002609.00,1913946.00,0.00,-0.044274,0.279770,0.202580,5.2315,60,0.8297,0.1799,7.2918,7.6228,6.9608,跌破建仓日MA60止损
601857,,2016-08-29,2016-09-13,15,5,1,607920.00,593406.00,0.00,-0.023875,0.033156,0.039410,7.2919,60,0.9429,0.0577,7.8484,8.2047,7.4921,跌破建仓日MA60止损
600585,,2016-09-12,2021-07-02,1754,64,13,14020412.00,21883483.00,1497268.00,0.560830,0.334159,0.409851,8.5770,60,0.6913,0.4691,25.2985,26.4471,24.1499,跌破上移锚0.667×峰价止损
000338,潍柴动力,2016-09-26,2020-01-17,1208,58,12,7519139.00,16798798.00,1085638.00,1.234139,0.235418,0.222656,3.1516,60,0.6626,0.5311,13.6728,14.2935,13.0521,涨幅≥125%清空
601288,农业银行,2016-11-22,2016-12-16,24,4,1,172438.00,166635.00,0.00,-0.033653,0.036697,0.052861,3.1627,60,0.9492,0.0503,3.3503,3.5024,3.1982,跌破建仓日MA60止损
601857,,2017-01-05,2017-02-10,36,1,1,816.00,844.00,0.00,0.034314,0.039954,0.039954,7.5835,60,1.0195,-0.0383,7.8471,8.2034,7.4908,换仓：让位给空间更大的601088
601398,工商银行,2017-01-25,2018-07-02,523,1,1,912.00,1062.86,46.86,0.165417,0.344516,0.334406,4.2335,60,1.0289,-0.0303,4.4220,4.6228,4.2212,跌破上移锚0.667×峰价止损
601088,中国神华,2017-02-10,2017-03-03,21,4,1,259185.00,251717.00,0.00,-0.028813,0.041954,0.043884,16.8258,60,0.6394,0.5485,26.4168,27.6161,25.2175,跌破建仓日MA60止损
601225,陕西煤业,2017-02-20,2018-11-20,638,11,1,262604.00,379814.40,23654.40,0.446339,0.302899,0.297095,4.7748,60,0.7748,0.2659,7.2918,7.6228,6.9608,换仓：让位给空间更大的000651
601088,中国神华,2017-03-21,2018-03-26,370,7,1,242143.00,269000.00,5750.00,0.110914,0.265946,0.261750,16.3342,60,0.6813,0.3549,26.9495,28.1730,25.7260,移出股票库·逐步清仓
002714,牧原股份,2017-07-20,2018-07-04,349,10,3,3101494.00,4584722.00,65826.00,0.478230,0.344710,0.331346,13.8979,60,1.0254,-0.0286,27.5983,28.8513,26.3453,跌破上移锚0.667×峰价止损
600309,万华化学,2018-08-29,2018-09-04,6,4,1,2669405.00,2568127.00,0.00,-0.037940,0.056450,0.049031,47.6965,60,1.0365,-0.0245,48.5108,50.7132,46.3084,跌破建仓日MA60止损
002152,,2018-09-14,2018-10-16,32,9,1,3886967.00,3613302.00,0.00,-0.070406,0.137285,0.138104,5.6555,60,0.9766,0.0257,6.0823,6.3584,5.8062,跌破建仓日MA60止损
002152,,2018-10-22,2018-10-29,7,5,1,1978151.00,1785637.00,0.00,-0.097320,0.100813,0.088514,5.7582,60,0.9865,-0.0206,6.0823,6.3584,5.8062,跌破建仓日MA60止损
002152,,2018-11-05,2018-11-08,3,3,1,1766525.00,1735488.00,0.00,-0.017570,0.013699,0.004093,5.7688,60,0.9757,0.0335,6.1390,6.4177,5.8603,跌破建仓日MA60止损
000651,格力电器,2018-11-09,2018-11-15,6,3,1,1715917.00,1691467.00,0.00,-0.014249,0.022329,0.028579,38.6083,60,0.6667,0.5212,58.7779,61.4464,56.1094,跌破建仓日MA60止损
002152,,2018-11-13,2018-11-30,17,6,2,1779154.00,1687569.00,0.00,-0.051477,0.059968,0.065917,5.8198,60,0.9562,0.0164,6.1390,6.4177,5.8603,跌破建仓日MA60止损
000651,格力电器,2018-11-20,2018-11-21,1,1,1,159558.00,159474.00,0.00,-0.000526,0.000000,0.000000,38.5477,60,0.6611,0.5472,58.7779,61.4464,56.1094,跌破建仓日MA60止损
002152,,2018-12-04,2018-12-06,2,1,2,561862.00,535614.00,0.00,-0.046716,0.027257,0.027228,5.9307,60,0.9774,0.0249,6.1390,6.4177,5.8603,跌破建仓日MA60止损
600066,宇通客车,2019-01-02,2019-01-29,27,15,1,2234147.00,2166840.00,0.00,-0.030126,0.064000,0.067939,11.7878,60,0.5920,0.6821,20.0165,20.9252,19.1078,跌破建仓日MA60止损
000651,格力电器,2019-01-29,2019-05-17,108,1,1,612390.00,825460.00,8940.00,0.347932,0.207231,0.205335,37.1370,60,0.6855,0.4301,58.7779,61.4464,56.1094,换仓：让位给空间更大的601225
600660,福耀玻璃,2019-01-29,2019-05-23,114,3,1,616443.00,589776.00,0.00,-0.043259,0.178676,0.178676,22.3675,60,0.9579,0.0305,24.0619,25.1543,22.9695,跌破建仓日MA60止损
600309,万华化学,2019-01-29,2020-12-09,680,21,14,13418270.00,22710107.00,486540.00,0.692477,0.324728,0.481160,27.1048,60,0.6121,0.6069,52.6263,55.0155,50.2371,换仓：让位给空间更大的601169
600066,宇通客车,2019-02-13,2019-09-26,225,3,1,611795.00,690676.00,23800.00,0.128934,0.241615,0.234337,11.3343,60,0.6040,0.6247,20.0165,20.9252,19.1078,换仓：让位给空间更大的002466
002128,电投能源,2019-02-25,2020-02-03,343,46,1,17284397.00,14483344.00,167640.00,-0.162057,0.264132,0.252740,7.1708,60,0.4684,1.0306,17.0567,17.8311,16.2823,跌破建仓日MA60止损
600016,,2019-04-02,2019-05-09,37,2,1,1301.00,1224.00,0.00,-0.059185,0.085202,0.085202,6.1417,60,0.9490,0.0553,6.8070,7.1160,6.4980,跌破建仓日MA60止损
002466,天齐锂业,2019-04-03,2019-04-25,22,3,1,2115350.00,1869212.00,0.00,-0.116358,0.121268,0.127222,33.3448,60,0.4933,1.0317,75.6817,79.1176,72.2458,跌破建仓日MA60止损
600016,,2019-07-04,2019-07-09,5,2,1,528374.00,518914.50,21976.50,-0.017903,0.018062,0.017140,5.9682,60,0.9784,0.0252,6.6024,6.9021,6.3027,换仓：让位给空间更大的601225
601225,陕西煤业,2019-09-04,2019-09-23,19,2,1,6445.00,6216.00,0.00,-0.035531,0.040000,0.040000,8.9488,60,0.7512,0.3255,12.2871,12.8449,11.7293,跌破建仓日MA60止损
600016,,2019-09-27,2020-02-03,129,17,1,11203.00,10242.00,0.00,-0.085781,0.108150,0.111054,5.9557,60,0.9356,0.0723,6.4768,6.7708,6.1828,跌破建仓日MA60止损
002466,天齐锂业,2019-09-27,2020-03-18,173,32,1,14210329.50,12691240.50,0.00,-0.106900,0.350197,0.372117,20.9378,60,0.3952,1.6122,71.0518,74.2776,67.8260,跌破上移锚0.667×峰价止损
601225,陕西煤业,2020-01-10,2020-01-21,11,5,1,884096.00,850149.00,0.00,-0.038397,0.056541,0.041596,8.5947,60,0.6886,0.4588,13.1143,13.7097,12.5189,跌破建仓日MA60止损
600566,,2020-01-21,2020-02-28,38,9,1,5640446.00,5076160.00,0.00,-0.100043,0.160333,0.174133,23.4487,60,0.7894,0.1800,31.5173,32.9482,30.0864,跌破建仓日MA60止损
600066,宇通客车,2020-02-03,2020-02-04,1,1,1,1063580.00,1042608.00,0.00,-0.019718,0.000000,0.000000,14.5613,60,0.9744,0.1405,16.1947,16.9299,15.4595,跌破建仓日MA60止损
600750,华润江中,2020-02-03,2020-02-28,25,3,1,2175443.00,2043520.00,0.00,-0.060642,0.107914,0.107897,12.5235,60,1.0203,-0.0408,12.6236,13.1967,12.0505,跌破建仓日MA60止损
600066,宇通客车,2020-02-28,2020-03-11,12,5,1,3640991.00,3440850.00,0.00,-0.054969,0.065119,0.078197,14.5898,60,0.9688,0.0739,16.1947,16.9299,15.4595,跌破建仓日MA60止损
603156,养元饮品,2020-05-12,2020-06-10,29,4,4,3974722.00,3908523.60,280800.00,-0.016655,0.067011,0.052677,20.0460,60,0.9113,0.0969,30.0007,31.3627,28.6387,换仓：让位给空间更大的600016
600016,,2020-05-14,2020-05-15,1,1,1,984362.00,982656.00,0.00,-0.001733,0.000000,0.000000,5.7703,60,0.7101,0.4131,8.1534,8.5236,7.7832,跌破建仓日MA60止损
000423,东阿阿胶,2020-05-14,2020-07-03,50,2,2,1950776.00,2009343.00,0.00,0.030022,0.129594,0.129594,29.1230,60,0.8300,0.1905,38.2403,39.9764,36.5042,换仓：让位给空间更大的601088
002128,电投能源,2020-05-15,2021-02-05,266,35,1,25249754.00,23284045.00,505560.00,-0.077851,0.337273,0.416662,7.1762,60,0.3830,1.6206,20.6243,21.5606,19.6880,跌破上移锚0.667×峰价止损
601088,中国神华,2020-06-01,2020-06-15,14,2,1,603486.00,577668.00,45864.00,-0.042781,0.069427,0.064269,14.7067,60,0.5839,0.6939,28.0510,29.3245,26.7775,跌破建仓日MA60止损
600000,,2020-06-08,2020-09-22,106,2,1,3151.00,3090.00,180.00,-0.019359,0.163793,0.155738,9.7210,60,0.8368,0.2018,12.7516,13.3305,12.1727,跌破建仓日MA60止损
002466,天齐锂业,2020-06-16,2020-09-07,83,11,1,7407980.00,5938850.00,0.00,-0.198317,0.351060,0.360977,19.8567,60,0.5057,0.9576,50.6816,52.9825,48.3807,跌破上移锚0.667×峰价止损
601225,陕西煤业,2020-07-08,2022-10-18,832,37,17,32113257.00,58245365.00,3973167.00,0.813748,0.293538,0.285912,4.8293,60,0.6557,0.4942,12.5064,13.0742,11.9386,换仓：让位给空间更大的601077
601088,中国神华,2020-07-14,2024-03-18,1343,51,17,48750313.00,76800428.00,7404457.00,0.575383,0.210088,0.273253,8.1313,60,0.6200,0.6257,26.7910,28.0073,25.5747,换仓：让位给空间更大的000001
002466,天齐锂业,2020-11-16,2021-02-26,102,14,3,16087371.00,26859648.00,0.00,0.669611,0.347851,0.333813,21.9518,60,0.4850,1.2337,50.6816,52.9825,48.3807,跌破上移锚0.667×峰价止损
601288,农业银行,2020-11-23,2020-12-16,23,5,1,2949.00,2862.00,0.00,-0.029502,0.053571,0.059348,3.1888,60,0.9612,0.0275,3.3290,3.4801,3.1779,跌破建仓日MA60止损
601169,,2021-01-06,2021-01-11,5,2,1,969.00,956.00,0.00,-0.013416,0.014433,0.014433,4.8162,60,0.8604,0.1599,5.6255,5.8809,5.3701,跌破建仓日MA60止损
600000,,2021-01-18,2021-01-26,8,2,1,1980.00,1936.00,0.00,-0.022222,0.047244,0.043307,9.7035,60,0.8964,0.0979,11.0666,11.5690,10.5642,跌破建仓日MA60止损
600000,,2021-02-05,2021-04-14,68,11,10,17531247.00,17581130.00,0.00,0.002845,0.057554,0.052296,9.8525,60,0.9357,0.0248,10.9861,11.4849,10.4873,换仓：让位给空间更大的601328
600897,,2021-03-04,2021-06-11,99,6,1,4295301.00,4025465.00,0.00,-0.062821,0.095059,0.096740,16.8907,60,0.7910,0.2670,22.6796,23.7093,21.6499,跌破建仓日MA60止损
002128,电投能源,2021-03-22,2021-03-24,2,2,1,2887005.00,2716350.00,0.00,-0.059111,0.037512,0.024745,10.1002,60,0.5180,0.9009,19.9597,20.8659,19.0535,跌破建仓日MA60止损
002128,电投能源,2021-03-30,2021-04-02,3,1,1,1888700.00,1853170.00,0.00,-0.018812,0.018812,0.018812,9.9890,60,0.5155,0.9762,19.9597,20.8659,19.0535,跌破建仓日MA60止损
002128,电投能源,2021-04-09,2021-07-08,90,14,1,12816097.00,12146496.00,0.00,-0.052247,0.205811,0.216295,9.8893,60,0.5150,0.9360,19.9597,20.8659,19.0535,跌破建仓日MA60止损
