date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2014-11-10,000933,买入,14800,4.750,70300,0.3454,13.461,定投加仓,神火股份
2014-11-12,000933,买入,12600,4.780,60228,0.3469,13.461,定投加仓,神火股份
2014-11-25,000933,买入,9300,4.960,46128,0.3543,13.461,定投加仓,神火股份
2014-11-25,601288,买入,100,2.610,261,0.8833,2.898,首次建仓,农业银行
2014-11-27,000933,买入,2400,5.060,12144,0.3699,13.461,定投加仓,神火股份
2014-12-01,000933,买入,19900,5.160,102684,0.3751,13.461,定投加仓,神火股份
2014-12-01,601288,买入,100,2.820,282,0.9416,3.027,定投加仓,农业银行
2014-12-02,000933,买入,17100,5.190,88749,0.3833,13.461,定投加仓,神火股份
2014-12-02,601288,买入,100,2.960,296,0.9317,3.027,定投加仓,农业银行
2014-12-03,000933,买入,23000,5.400,124200,0.3855,13.461,定投加仓,神火股份
2014-12-03,601288,买入,100,2.920,292,0.9780,3.027,定投加仓,农业银行
2014-12-04,000651,卖出,6400,35.990,230336,,,涨幅≥110%·减一档,格力电器
2014-12-04,000933,买入,38900,5.940,231066,0.4011,13.461,定投加仓,神火股份
2014-12-04,601088,买入,12400,18.580,230392,0.5003,34.319,定投加仓,中国神华
2014-12-04,600585,买入,1300,19.720,25636,0.5415,34.573,首次建仓,
2014-12-04,601398,买入,100,4.270,427,0.9162,4.475,首次建仓,工商银行
2014-12-05,000651,卖出,6200,35.510,220162,,,涨幅≥110%·减一档,格力电器
2014-12-05,000933,买入,13500,5.890,79515,0.4413,13.461,定投加仓,神火股份
2014-12-05,601288,买入,100,3.310,331,1.0077,3.027,定投加仓,农业银行
2014-12-08,000651,卖出,6100,37.530,228933,,,涨幅≥110%清空,格力电器
2014-12-08,000933,买入,38700,5.950,230265,0.4375,13.461,定投加仓,神火股份
2014-12-08,601088,买入,6900,18.750,129375,0.5230,34.319,定投加仓,中国神华
2014-12-08,002128,买入,100,9.460,946,0.6542,14.323,定投加仓,电投能源
2014-12-08,601398,买入,100,4.630,463,1.0257,4.475,定投加仓,工商银行
2014-12-10,000933,买入,1900,5.630,10697,0.4093,13.461,定投加仓,神火股份
2014-12-10,601398,买入,100,4.300,430,0.9385,4.475,定投加仓,工商银行
2014-12-19,000933,买入,6300,5.930,37359,0.4257,13.461,定投加仓,神火股份
2014-12-22,000933,买入,31300,6.150,192495,0.4405,13.461,定投加仓,神火股份
2015-01-05,000933,买入,42900,6.590,282711,0.4450,13.461,定投加仓,神火股份
2015-01-05,601088,买入,7400,22.320,165168,0.5912,34.319,定投加仓,中国神华
2015-01-12,600031,卖出,100,8.880,888,,,换仓：让位给空间更大的000568,三一重工
2015-01-20,601288,卖出,500,3.570,1785,,,换仓：让位给空间更大的000651,农业银行
2015-01-20,601398,卖出,300,4.640,1392,,,换仓：让位给空间更大的600066,工商银行
2015-03-19,600660,卖出,17900,15.630,279777,,,涨幅≥110%·减一档,福耀玻璃
2015-03-19,002128,买入,19500,10.980,214110,0.7456,14.323,定投加仓,电投能源
2015-03-20,600660,卖出,17700,15.540,275058,,,涨幅≥110%·减一档,福耀玻璃
2015-03-20,000933,买入,35900,6.120,219708,0.4598,13.461,定投加仓,神火股份
2015-03-20,000568,买入,100,22.990,2299,0.7551,29.916,首次建仓,泸州老窖
2015-03-23,600660,卖出,18000,15.660,281880,,,涨幅≥110%·减一档,福耀玻璃
2015-03-23,000933,买入,18800,6.220,116936,0.4546,13.461,定投加仓,神火股份
2015-03-23,002128,买入,23000,11.080,254840,0.7463,14.323,定投加仓,电投能源
2015-03-24,600660,卖出,17300,16.230,280779,,,涨幅≥110%·减一档,福耀玻璃
2015-03-24,000568,买入,11100,23.490,260739,0.7728,29.916,定投加仓,泸州老窖
2015-03-25,600660,卖出,16500,16.820,277530,,,涨幅≥110%·减一档,福耀玻璃
2015-03-25,002128,买入,22500,10.740,241650,0.7624,14.323,定投加仓,电投能源
2015-03-26,600660,卖出,17100,16.660,284886,,,涨幅≥110%·减一档,福耀玻璃
2015-03-26,000933,卖出,46700,6.100,284870,,,移出股票库·减一档,神火股份
2015-03-26,002128,买入,26000,10.930,284180,0.7498,14.323,定投加仓,电投能源
2015-03-26,000568,买入,11600,24.510,284316,0.7692,29.916,定投加仓,泸州老窖
2015-03-26,000651,买入,2100,41.830,87843,0.8810,47.459,首次建仓,格力电器
2015-03-27,600660,卖出,16900,17.370,293553,,,涨幅≥110%·减一档,福耀玻璃
2015-03-27,000933,卖出,47100,6.230,293433,,,移出股票库·减一档,神火股份
2015-03-27,000568,买入,12100,24.290,293909,0.8193,29.916,定投加仓,泸州老窖
2015-03-27,000651,买入,6800,43.100,293080,0.8814,47.459,定投加仓,格力电器
2015-03-27,600031,买入,12300,9.440,116112,0.9181,10.390,首次建仓,三一重工
2015-03-30,600660,卖出,17600,17.440,306944,,,涨幅≥110%·减一档,福耀玻璃
2015-03-30,000933,卖出,47800,6.420,306876,,,移出股票库·减一档,神火股份
2015-03-30,000568,买入,12100,25.300,306130,0.8119,29.916,定投加仓,泸州老窖
2015-03-30,600585,买入,13200,23.210,306372,0.8370,26.164,定投加仓,
2015-03-30,000651,买入,4000,44.400,177600,0.9081,47.459,定投加仓,格力电器
2015-03-30,600031,买入,300,10.380,3114,0.9085,10.390,定投加仓,三一重工
2015-03-31,600660,卖出,17800,16.730,297794,,,涨幅≥110%·减一档,福耀玻璃
2015-03-31,000933,卖出,47100,6.330,298143,,,移出股票库·减一档,神火股份
2015-03-31,600585,买入,13000,22.840,296920,0.8871,26.164,定投加仓,
2015-03-31,000651,买入,3900,43.780,170742,0.9355,47.459,定投加仓,格力电器
2015-03-31,600309,买入,100,24.120,2412,0.9985,23.955,首次建仓,万华化学
2015-04-01,600660,卖出,18100,16.750,303175,,,涨幅≥110%·减一档,福耀玻璃
2015-04-01,000933,卖出,47100,6.460,304266,,,移出股票库·减一档,神火股份
2015-04-01,600585,买入,13100,23.130,303003,0.8730,26.164,定投加仓,
2015-04-01,000651,买入,6800,44.700,303960,0.9225,47.459,定投加仓,格力电器
2015-04-01,000338,买入,2700,31.850,85995,0.9692,32.273,定投加仓,潍柴动力
2015-04-01,600031,买入,200,10.240,2048,0.9749,10.390,定投加仓,三一重工
2015-04-02,600660,卖出,11000,16.820,185020,,,涨幅≥110%清空,福耀玻璃
2015-04-02,000933,卖出,46400,6.730,312272,,,移出股票库·减一档,神火股份
2015-04-02,600585,买入,13500,23.060,311310,0.8841,26.164,定投加仓,
2015-04-02,000651,买入,6400,44.330,283712,0.9419,47.459,定投加仓,格力电器
2015-04-02,600031,买入,300,10.150,3045,0.9855,10.390,定投加仓,三一重工
2015-04-03,000933,卖出,45700,6.830,312131,,,移出股票库·减一档,神火股份
2015-04-03,600585,买入,13500,23.010,310635,0.8814,26.164,定投加仓,
2015-04-03,000651,买入,100,43.990,4399,0.9341,47.459,定投加仓,格力电器
2015-04-03,600031,买入,100,10.110,1011,0.9769,10.390,定投加仓,三一重工
2015-04-07,000933,卖出,45300,7.180,325254,,,移出股票库·减一档,神火股份
2015-04-07,600585,买入,13900,23.310,324009,0.8795,26.164,定投加仓,
2015-04-07,000651,买入,3900,44.370,173043,0.9269,47.459,定投加仓,格力电器
2015-04-08,000933,卖出,45400,7.240,328696,,,移出股票库·减一档,神火股份
2015-04-08,601088,买入,15700,20.930,328601,0.7667,27.561,定投加仓,中国神华
2015-04-08,002304,买入,400,89.510,35804,0.8828,95.883,定投加仓,
2015-04-08,600585,买入,100,23.890,2389,0.8909,26.164,定投加仓,
2015-04-08,600031,买入,100,10.460,1046,1.0028,10.390,定投加仓,三一重工
2015-04-09,000933,卖出,45400,7.030,319162,,,移出股票库·减一档,神火股份
2015-04-09,601088,买入,9600,20.580,197568,0.7594,27.561,定投加仓,中国神华
2015-04-10,000933,卖出,46300,7.100,328730,,,移出股票库·减一档,神火股份
2015-04-10,601088,买入,15600,20.990,327444,0.7467,27.561,定投加仓,中国神华
2015-04-10,002304,买入,1400,88.100,123340,0.8970,95.883,定投加仓,
2015-04-10,600585,买入,200,23.900,4780,0.9058,26.164,定投加仓,
2015-04-13,000933,卖出,43700,7.180,313766,,,移出股票库·逐步清仓,神火股份
2015-04-13,601088,买入,15700,21.310,334567,0.7616,27.561,定投加仓,中国神华
2015-04-13,600585,买入,2300,24.260,55798,0.9135,26.164,定投加仓,
2015-04-13,600031,买入,200,10.540,2108,0.9749,10.390,定投加仓,三一重工
2015-04-16,601088,买入,2900,21.490,62321,0.7478,27.561,定投加仓,中国神华
2015-04-17,601088,买入,9500,22.240,211280,0.7797,27.561,定投加仓,中国神华
2015-04-21,601088,买入,8200,22.800,186960,0.8120,27.561,定投加仓,中国神华
2015-04-22,000333,卖出,7800,37.010,288678,,,涨幅≥110%清空,美的集团
2015-04-22,601088,买入,10500,23.390,245595,0.8272,27.561,定投加仓,中国神华
2015-04-22,600585,买入,8400,25.770,216468,0.9647,26.164,定投加仓,
2015-04-23,600585,买入,300,25.620,7686,0.9850,26.164,定投加仓,
2015-04-27,601088,买入,7400,24.440,180856,0.7666,29.756,定投加仓,中国神华
2015-04-27,600585,买入,200,25.170,5034,0.9452,26.164,定投加仓,
2015-04-30,600031,卖出,13500,10.380,140130,,,换仓：让位给空间更大的000792,三一重工
2015-05-26,601088,买入,5600,22.200,124320,0.7390,29.756,定投加仓,中国神华
2015-05-27,601088,买入,4200,22.610,94962,0.7461,29.756,定投加仓,中国神华
2015-06-01,601088,买入,3900,22.620,88218,0.6910,29.756,定投加仓,中国神华
2015-06-02,600585,买入,3300,26.160,86328,1.0155,26.107,定投加仓,
2015-06-04,601088,买入,1300,23.080,30004,0.7454,29.756,定投加仓,中国神华
2015-06-05,601088,买入,2400,23.090,55416,0.7756,29.756,定投加仓,中国神华
2015-06-05,000792,买入,4200,32.650,137130,0.8630,37.045,首次建仓,盐湖股份
2015-06-08,601088,买入,7800,23.900,186420,0.7760,29.756,定投加仓,中国神华
2015-06-08,000792,买入,600,33.000,19800,0.8814,37.045,定投加仓,盐湖股份
2015-06-09,601088,买入,7200,26.290,189288,0.8032,29.756,定投加仓,中国神华
2015-06-09,000792,买入,7000,32.080,224560,0.8908,37.045,定投加仓,盐湖股份
2015-06-18,002304,卖出,5700,70.480,401736,,,涨幅≥110%·减一档,
2015-06-26,000792,卖出,11800,27.900,329220,,,跌破建仓日MA60止损,盐湖股份
2015-07-02,600309,卖出,100,21.550,2155,,,跌破建仓日MA60止损,万华化学
2015-07-03,000651,卖出,10800,24.980,269784,,,涨幅≥110%·减一档,格力电器
2015-07-08,000568,卖出,47000,19.800,930600,,,跌破建仓日MA60止损,泸州老窖
2015-07-10,000651,买入,14100,23.760,335016,0.8960,24.106,定投加仓,格力电器
2015-08-20,000338,卖出,20400,11.900,242760,,,涨幅≥110%·减一档,潍柴动力
2015-08-24,000651,卖出,71300,17.150,1222795,,,跌破建仓日MA60止损,格力电器
2015-08-25,600585,卖出,96300,15.530,1495539,,,跌破建仓日MA60止损,
2015-08-26,000338,卖出,200,8.220,1644,,,跌破建仓日MA60止损,潍柴动力
2015-10-28,600519,买入,800,212.440,169952,1.0127,212.540,首次建仓,贵州茅台
2015-10-29,600519,买入,800,213.000,170400,0.9995,212.540,定投加仓,贵州茅台
2015-10-30,600660,买入,12800,13.430,171904,0.9797,13.750,首次建仓,福耀玻璃
2015-10-30,600519,买入,800,213.860,171088,1.0022,212.540,定投加仓,贵州茅台
2015-11-04,600660,买入,10200,13.870,141474,0.9746,13.750,定投加仓,福耀玻璃
2015-11-05,601398,买入,23300,4.640,108112,0.9516,4.792,首次建仓,工商银行
2015-11-06,000792,买入,2300,22.600,51980,0.5852,37.899,首次建仓,盐湖股份
2015-11-06,601398,买入,400,4.650,1860,0.9683,4.792,定投加仓,工商银行
2015-11-09,000792,买入,2600,23.780,61828,0.5963,37.899,定投加仓,盐湖股份
2015-11-09,601398,买入,200,4.800,960,0.9704,4.792,定投加仓,工商银行
2015-11-10,000792,买入,1000,24.550,24550,0.6275,37.899,定投加仓,盐湖股份
2015-11-10,601398,买入,400,4.730,1892,1.0017,4.792,定投加仓,工商银行
2015-11-16,601398,卖出,24300,4.650,112995,,,换仓：让位给空间更大的000651,工商银行
2015-11-19,002304,卖出,2800,64.980,181944,,,换仓·减一档：让位给000338,
2015-11-19,600519,卖出,800,215.030,172024,,,换仓·减一档：让位给000651,贵州茅台
2015-11-19,000338,买入,18400,10.160,186944,0.6289,15.981,首次建仓,潍柴动力
2015-11-19,000792,买入,5300,26.050,138065,0.6649,37.899,定投加仓,盐湖股份
2015-11-19,600188,买入,100,10.200,1020,0.7668,13.145,首次建仓,
2015-11-19,601288,买入,100,3.240,324,0.9517,3.415,首次建仓,农业银行
2015-11-23,002304,卖出,2800,64.750,181300,,,换仓·减一档：让位给000651,
2015-11-23,600519,卖出,800,212.620,170096,,,换仓·减一档：让位给600031,贵州茅台
2015-11-23,000338,买入,17500,10.330,180775,0.6539,15.981,定投加仓,潍柴动力
2015-11-23,000792,买入,3900,23.200,90480,0.6623,37.899,定投加仓,盐湖股份
2015-11-23,600188,买入,100,10.080,1008,0.7798,13.145,定投加仓,
2015-11-23,600031,买入,100,7.020,702,0.8306,8.572,首次建仓,三一重工
2015-11-24,002304,卖出,600,63.990,38394,,,换仓：让位给空间更大的601398,
2015-11-24,000792,买入,700,23.710,16597,0.6122,37.899,定投加仓,盐湖股份
2015-11-24,000338,买入,100,10.210,1021,0.6464,15.981,定投加仓,潍柴动力
2015-11-25,600519,卖出,800,212.980,170384,,,换仓：让位给空间更大的000651,贵州茅台
2015-11-25,000792,买入,7600,23.900,181640,0.6256,37.899,定投加仓,盐湖股份
2015-11-25,000338,买入,2200,10.310,22682,0.6389,15.981,定投加仓,潍柴动力
2015-11-26,000792,买入,1800,24.100,43380,0.6306,37.899,定投加仓,盐湖股份
2015-11-26,000338,买入,100,10.150,1015,0.6452,15.981,定投加仓,潍柴动力
2015-11-27,600188,卖出,200,9.400,1880,,,跌破建仓日MA60止损,
2015-11-27,601288,卖出,100,3.130,313,,,跌破建仓日MA60止损,农业银行
2015-11-27,600031,卖出,100,6.420,642,,,跌破建仓日MA60止损,三一重工
2015-12-29,600660,卖出,11100,15.240,169164,,,换仓·减一档：让位给600309,福耀玻璃
2016-01-04,000338,卖出,38300,8.930,342019,,,跌破建仓日MA60止损,潍柴动力
2016-01-04,000792,买入,200,23.110,4622,0.6776,37.899,定投加仓,盐湖股份
2016-01-05,000792,买入,1100,22.150,24365,0.6098,37.899,定投加仓,盐湖股份
2016-01-06,000792,买入,7600,22.560,171456,0.5844,37.899,定投加仓,盐湖股份
2016-01-06,000333,买入,3700,31.590,116883,0.9624,32.554,首次建仓,美的集团
2016-01-06,600660,买入,100,14.730,1473,1.0451,13.750,定投加仓,福耀玻璃
2016-01-07,000333,卖出,3700,29.040,107448,,,跌破建仓日MA60止损,美的集团
2016-01-08,000792,买入,700,20.000,14000,0.5356,37.899,定投加仓,盐湖股份
2016-01-11,000792,卖出,34800,18.320,637536,,,跌破建仓日MA60止损,盐湖股份
2016-01-12,600660,买入,9800,14.260,139748,1.0277,13.750,定投加仓,福耀玻璃
2016-01-13,600660,买入,9600,13.980,134208,1.0371,13.750,定投加仓,福耀玻璃
2016-01-14,600660,买入,3400,14.230,48382,1.0167,13.750,定投加仓,福耀玻璃
2016-01-28,600660,卖出,34800,12.530,436044,,,跌破建仓日MA60止损,福耀玻璃
2016-03-08,600188,买入,13200,10.940,144408,0.8589,13.145,首次建仓,
2016-03-09,600188,买入,13900,9.940,138166,0.8322,13.145,定投加仓,
2016-03-11,600188,买入,5200,10.310,53612,0.7432,13.145,定投加仓,
2016-03-14,600188,买入,5400,10.860,58644,0.7843,13.145,定投加仓,
2016-03-17,002128,买入,3000,7.920,23760,0.7179,10.726,定投加仓,电投能源
2016-03-18,002128,买入,3200,8.180,26176,0.7384,10.726,定投加仓,电投能源
2016-03-21,600585,买入,1900,16.060,30514,0.6556,24.450,首次建仓,
2016-03-21,601288,买入,100,3.210,321,0.9019,3.570,首次建仓,农业银行
2016-03-29,601288,卖出,100,3.150,315,,,换仓：让位给空间更大的600031,农业银行
2016-03-30,002128,卖出,17300,7.950,137535,,,换仓·减一档：让位给600031,电投能源
2016-03-30,600585,买入,2400,16.410,39384,0.6212,24.920,定投加仓,
2016-03-31,002128,卖出,17200,8.000,137600,,,换仓·减一档：让位给000338,电投能源
2016-03-31,000338,买入,16600,8.080,134128,0.6007,13.551,首次建仓,潍柴动力
2016-03-31,601398,买入,100,4.290,429,0.8622,5.010,首次建仓,工商银行
2016-04-01,601398,卖出,100,4.300,430,,,换仓：让位给空间更大的600031,工商银行
2016-04-01,000338,买入,4300,8.130,34959,0.5963,13.551,定投加仓,潍柴动力
2016-04-05,000338,买入,1700,8.290,14093,0.6000,13.551,定投加仓,潍柴动力
2016-04-05,600031,买入,100,5.700,570,0.6591,8.572,首次建仓,三一重工
2016-04-11,002128,卖出,17500,8.160,142800,,,换仓·减一档：让位给000792,电投能源
2016-04-11,000792,买入,7500,19.020,142650,0.4918,37.899,首次建仓,盐湖股份
2016-04-11,000338,买入,2600,8.210,21346,0.5926,13.551,定投加仓,潍柴动力
2016-04-12,000792,买入,5100,18.670,95217,0.5019,37.899,定投加仓,盐湖股份
2016-04-12,000338,买入,100,8.320,832,0.6059,13.551,定投加仓,潍柴动力
2016-04-12,600031,买入,100,5.720,572,0.6743,8.572,定投加仓,三一重工
2016-04-13,000792,买入,6100,19.170,116937,0.4926,37.899,定投加仓,盐湖股份
2016-04-13,600031,买入,100,5.870,587,0.6673,8.572,定投加仓,三一重工
2016-04-25,000792,卖出,18700,17.920,335104,,,跌破建仓日MA60止损,盐湖股份
2016-04-25,000338,买入,18100,8.100,146610,0.6088,13.551,定投加仓,潍柴动力
2016-04-25,600031,买入,3000,5.480,16440,0.6451,8.572,定投加仓,三一重工
2016-04-29,600031,卖出,3300,5.400,17820,,,换仓：让位给空间更大的600309,三一重工
2016-05-03,600188,卖出,13300,10.810,143773,,,移出股票库·减一档,
2016-05-03,000338,买入,16600,8.150,135290,0.5894,13.642,定投加仓,潍柴动力
2016-05-03,601225,买入,100,4.950,495,0.6734,7.292,首次建仓,陕西煤业
2016-05-04,600188,卖出,13400,10.560,141504,,,移出股票库·减一档,
2016-05-04,000338,买入,13200,8.240,108768,0.5974,13.642,定投加仓,潍柴动力
2016-05-04,601225,买入,100,5.010,501,0.6788,7.292,定投加仓,陕西煤业
2016-05-05,600188,卖出,11000,10.570,116270,,,移出股票库·逐步清仓,
2016-05-05,000338,买入,13600,8.240,112064,0.6040,13.642,定投加仓,潍柴动力
2016-05-09,600585,卖出,4300,14.580,62694,,,跌破建仓日MA60止损,
2016-05-09,000338,卖出,86800,7.680,666624,,,跌破建仓日MA60止损,潍柴动力
2016-05-09,601225,买入,27900,4.500,125550,0.6391,7.292,定投加仓,陕西煤业
2016-05-09,002128,买入,17600,7.150,125840,0.7732,9.817,定投加仓,电投能源
2016-05-09,601009,买入,7400,16.900,125060,0.9163,18.400,首次建仓,
2016-05-10,601225,卖出,28100,4.400,123640,,,跌破建仓日MA60止损,陕西煤业
2016-05-10,002128,买入,17500,7.160,125300,0.7283,9.817,定投加仓,电投能源
2016-05-10,601009,买入,7500,16.650,124875,0.9185,18.400,定投加仓,
2016-05-11,002128,买入,3900,7.150,27885,0.7294,9.817,定投加仓,电投能源
2016-05-12,601009,买入,800,17.130,13704,0.9310,18.400,定投加仓,
2016-05-16,601009,买入,400,17.050,6820,0.9245,18.400,定投加仓,
2016-05-31,600309,买入,1800,15.900,28620,0.8668,17.963,首次建仓,万华化学
2016-06-23,601939,买入,2900,5.010,14529,0.9042,5.496,首次建仓,建设银行
2016-06-27,601939,买入,7200,4.990,35928,0.9024,5.496,定投加仓,建设银行
2016-06-28,601009,卖出,14400,9.260,133344,,,换仓·减一档：让位给601225,
2016-06-28,601225,买入,24800,5.320,131936,0.7419,7.292,首次建仓,陕西煤业
2016-06-29,601225,买入,1300,5.330,6929,0.7296,7.292,定投加仓,陕西煤业
2016-07-01,601225,买入,1700,5.220,8874,0.7090,7.292,定投加仓,陕西煤业
2016-07-04,601225,买入,25100,5.660,142066,0.7159,7.292,定投加仓,陕西煤业
2016-07-04,601939,买入,6400,4.800,30720,0.8838,5.386,定投加仓,建设银行
2016-07-06,601225,买入,400,5.780,2312,0.7831,7.292,定投加仓,陕西煤业
2016-07-07,601225,买入,1900,5.730,10887,0.7927,7.292,定投加仓,陕西煤业
2016-07-11,601225,买入,5100,6.220,31722,0.7858,7.292,定投加仓,陕西煤业
2016-07-11,601939,买入,100,4.800,480,0.8819,5.386,定投加仓,建设银行
2016-07-12,002128,买入,18700,8.430,157641,0.8233,9.717,定投加仓,电投能源
2016-07-12,601225,买入,100,6.600,660,0.8530,7.292,定投加仓,陕西煤业
2016-07-12,601939,买入,100,4.950,495,0.8912,5.386,定投加仓,建设银行
2016-07-15,002128,买入,300,8.270,2481,0.8635,9.717,定投加仓,电投能源
2016-07-28,002128,卖出,18500,8.050,148925,,,换仓·减一档：让位给000338,电投能源
2016-07-28,000338,买入,3000,8.800,26400,0.6202,13.642,首次建仓,潍柴动力
2016-07-28,601225,买入,100,5.880,588,0.8023,7.292,定投加仓,陕西煤业
2016-07-29,601225,卖出,25900,5.680,147112,,,换仓·减一档：让位给600585,陕西煤业
2016-07-29,000338,买入,14600,8.760,127896,0.6451,13.642,定投加仓,潍柴动力
2016-07-29,601939,买入,100,5.060,506,0.9339,5.386,定投加仓,建设银行
2016-08-01,600585,买入,3900,16.030,62517,0.6365,24.888,首次建仓,
2016-08-02,000338,买入,2100,8.850,18585,0.6373,13.541,定投加仓,潍柴动力
2016-08-08,600585,买入,4500,16.960,76320,0.6561,24.888,定投加仓,
2016-08-15,000338,买入,2300,9.140,21022,0.6595,13.541,定投加仓,潍柴动力
2016-08-15,601225,买入,100,5.860,586,0.7982,7.292,定投加仓,陕西煤业
2016-09-21,601009,卖出,14580,10.260,149591,,,换仓：让位给空间更大的000651,
2016-09-21,000338,买入,1300,8.990,11687,0.6473,13.673,定投加仓,潍柴动力
2016-09-22,600309,卖出,1800,19.850,35730,,,换仓：让位给空间更大的000651,万华化学
2016-09-22,000338,买入,9200,9.020,82984,0.6575,13.673,定投加仓,潍柴动力
2016-09-23,601939,卖出,16700,5.230,87341,,,换仓：让位给空间更大的000651（同日对冲 100 股）,建设银行
2016-09-23,000338,买入,9600,9.060,86976,0.6597,13.673,定投加仓,潍柴动力
2016-09-26,601939,卖出,100,5.160,516,,,换仓：让位给空间更大的000651,建设银行
2016-09-30,000338,买入,1000,9.210,9210,0.6546,13.673,定投加仓,潍柴动力
2016-10-10,600585,买入,2500,17.020,42550,0.6660,25.299,定投加仓,
2016-10-11,600585,买入,1900,16.890,32091,0.6728,25.299,定投加仓,
2016-10-11,000338,买入,100,9.330,933,0.6809,13.673,定投加仓,潍柴动力
2016-10-11,601939,买入,100,5.210,521,0.9432,5.524,首次建仓,建设银行
2016-10-13,601939,卖出,100,5.160,516,,,跌破建仓日MA60止损,建设银行
2016-10-14,600585,买入,600,16.360,9816,0.6475,25.299,定投加仓,
2016-10-14,000338,买入,100,9.300,930,0.6699,13.673,定投加仓,潍柴动力
2016-10-18,600585,买入,3000,16.400,49200,0.6419,25.299,定投加仓,
2016-10-19,600585,买入,1800,16.370,29466,0.6483,25.299,定投加仓,
2016-10-21,000338,买入,2600,9.140,23764,0.6712,13.573,定投加仓,潍柴动力
2016-10-24,000338,买入,20200,9.330,188466,0.6734,13.573,定投加仓,潍柴动力
2016-10-24,000651,买入,2500,22.550,56375,0.7837,28.634,首次建仓,格力电器
2016-10-25,000338,买入,6600,9.890,65274,0.6874,13.573,定投加仓,潍柴动力
2016-11-07,000338,买入,11600,10.100,117160,0.7525,13.488,定投加仓,潍柴动力
2017-03-20,601225,买入,12100,5.980,72358,0.8119,7.292,定投加仓,陕西煤业
2017-03-21,601225,买入,38700,5.920,229104,0.8201,7.292,定投加仓,陕西煤业
2017-03-21,600585,买入,800,21.450,17160,0.8270,26.192,定投加仓,
2017-03-21,000338,买入,100,11.680,1168,0.8593,13.488,定投加仓,潍柴动力
2017-05-23,000651,买入,2300,33.990,78177,0.9900,34.162,定投加仓,格力电器
2017-05-24,000651,买入,500,33.750,16875,0.9950,34.162,定投加仓,格力电器
2017-05-25,000651,买入,2800,33.590,94052,0.9879,34.162,定投加仓,格力电器
2017-05-26,000651,买入,600,34.070,20442,0.9832,34.162,定投加仓,格力电器
2017-06-01,000651,买入,800,33.970,27176,0.9976,34.162,定投加仓,格力电器
2017-06-02,000651,买入,3300,33.500,110550,0.9944,34.162,定投加仓,格力电器
2017-06-07,000651,买入,300,34.600,10380,1.0029,34.162,定投加仓,格力电器
2017-06-08,000651,买入,500,36.250,18125,1.0128,34.162,定投加仓,格力电器
2017-06-14,600585,买入,1100,21.230,23353,0.9936,22.222,定投加仓,
2017-06-15,600585,买入,2100,21.180,44478,0.9554,22.222,定投加仓,
2017-06-19,000338,买入,2000,11.810,23620,0.9161,12.542,定投加仓,潍柴动力
2017-06-20,000338,买入,200,11.900,2380,0.9416,12.542,定投加仓,潍柴动力
2017-06-21,000338,买入,3000,12.050,36150,0.9488,12.542,定投加仓,潍柴动力
2017-06-23,000338,买入,2300,12.320,28336,0.9623,12.542,定投加仓,潍柴动力
2017-06-26,600585,买入,3100,21.720,67332,0.9783,21.722,定投加仓,
2017-06-26,000338,买入,100,13.020,1302,0.9823,12.542,定投加仓,潍柴动力
2017-06-27,600585,买入,1300,21.580,28054,0.9999,21.722,定投加仓,
2017-06-29,600585,买入,900,22.680,20412,0.9944,21.722,定投加仓,
2017-07-04,000338,买入,200,13.200,2640,1.0365,12.542,定投加仓,潍柴动力
2017-07-06,600585,买入,5000,22.640,113200,1.0446,21.722,定投加仓,
2017-07-07,600585,买入,1000,23.340,23340,1.0423,21.722,定投加仓,
2017-07-12,000338,买入,9900,13.070,129393,1.0445,12.542,定投加仓,潍柴动力
2017-07-13,000338,买入,2900,13.660,39614,1.0421,12.542,定投加仓,潍柴动力
2017-07-20,002714,买入,4000,28.410,113640,1.0254,27.598,首次建仓,牧原股份
2017-07-21,000338,卖出,43200,6.910,298512,,,涨幅≥110%·减一档,潍柴动力
2017-07-21,002714,买入,10400,28.700,298480,1.0294,27.598,定投加仓,牧原股份
2017-07-24,002714,买入,100,29.150,2915,1.0399,27.598,定投加仓,牧原股份
2017-08-22,600585,买入,9700,23.810,230957,0.9191,25.667,定投加仓,
2017-08-25,600585,买入,4900,24.060,117894,0.9273,25.667,定投加仓,
2017-08-28,600585,买入,2700,24.250,65475,0.9374,25.667,定投加仓,
2017-08-30,600585,买入,400,24.040,9616,0.9350,25.667,定投加仓,
2017-09-04,600585,买入,1000,22.970,22970,0.9152,25.667,定投加仓,
2017-09-04,000338,买入,200,7.450,1490,0.9357,7.749,定投加仓,潍柴动力
2017-11-09,000338,买入,8900,8.730,77697,0.8069,10.634,定投加仓,潍柴动力
2017-11-13,000338,买入,17800,9.000,160200,0.8454,10.634,定投加仓,潍柴动力
2017-11-14,000338,买入,25900,8.910,230769,0.8464,10.634,定投加仓,潍柴动力
2017-11-16,000338,买入,100,8.800,880,0.8116,10.634,定投加仓,潍柴动力
2017-11-20,000338,买入,1400,8.580,12012,0.8182,10.634,定投加仓,潍柴动力
2017-11-22,000338,买入,20200,8.860,178972,0.8313,10.634,定投加仓,潍柴动力
2018-01-11,000338,买入,15300,8.740,133722,0.8388,10.634,定投加仓,潍柴动力
2018-01-12,000338,买入,2400,8.670,20808,0.8219,10.634,定投加仓,潍柴动力
2018-01-17,002714,卖出,6300,61.300,386190,,,涨幅≥110%·减一档,牧原股份
