date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2012-07-17,2700822.06,2058796.48,2,0.7623,1733022.42,2.5584,0.6865,0.8794
2012-07-18,2681291.43,1927352.03,2,0.7188,1733188.60,2.5470,0.6838,0.9276
2012-07-19,2671434.64,1794659.43,2,0.6718,1733354.80,2.5412,0.6803,0.9771
2012-07-20,2654082.14,1664761.15,2,0.6272,1733521.01,2.5310,0.6769,1.0259
2012-07-23,2644575.12,1534482.82,2,0.5802,1734019.69,2.5251,0.6749,1.0755
2012-07-24,2663044.56,1404598.53,2,0.5274,1734185.97,2.5356,0.6677,1.1238
2012-07-25,2693829.68,1271938.94,2,0.4722,1734352.26,2.5532,0.6620,1.1717
2012-07-26,2667147.96,1140870.52,2,0.4277,1734518.57,2.5377,0.6648,1.2226
2012-07-27,2630104.01,1053360.90,2,0.4005,1734684.89,2.5162,0.6669,1.2590
2012-07-30,2679977.49,1003375.40,2,0.3744,1735183.91,2.5445,0.6616,1.2731
2012-07-31,2600189.10,999751.04,2,0.3845,1731725.94,2.5015,0.6990,1.2815
2012-08-01,2639161.61,932183.61,2,0.3532,1731892.00,2.5239,0.6899,1.3030
2012-08-02,2575789.54,915601.38,2,0.3555,1715475.83,2.5015,0.6864,1.3105
2012-08-03,2595187.04,915601.38,2,0.3528,1715640.33,2.5127,0.6752,1.3083
2012-08-06,2641843.50,915601.38,2,0.3466,1716133.87,2.5394,0.6677,1.3030
2012-08-07,2631759.94,915601.38,2,0.3479,1716298.43,2.5334,0.6674,1.3042
2012-08-08,2628323.37,915601.38,2,0.3484,1716463.01,2.5312,0.6568,1.3047
2012-08-09,2659429.77,915601.38,2,0.3443,1716627.60,2.5492,0.6636,1.3012
2012-08-10,2623254.17,915601.38,2,0.3490,1716792.21,2.5280,0.6680,1.3054
2012-08-13,2571606.29,911005.09,2,0.3543,1712689.79,2.5015,0.6671,1.3117
2012-08-14,2576232.06,911005.09,2,0.3536,1712854.02,2.5041,0.6659,1.3112
2012-08-15,2535596.82,886694.30,2,0.3497,1688707.48,2.5015,0.6759,1.3163
2012-08-16,2564459.89,886694.30,2,0.3458,1688869.41,2.5184,0.6790,1.3128
2012-08-17,2559742.94,886694.30,2,0.3464,1689031.36,2.5155,0.6810,1.3134
2012-08-20,2531312.05,883030.88,2,0.3488,1685853.83,2.5015,0.6774,1.3172
2012-08-21,2547097.40,883030.88,2,0.3467,1686015.49,2.5107,0.6702,1.3153
2012-08-22,2445010.51,2477941.53,1,1.0135,1631833.02,2.4983,0.6539,0.6539
2012-08-23,2437669.04,2469439.61,1,1.0130,1623487.58,2.5015,0.6530,0.6530
2012-08-24,2353725.96,3921920.44,0,1.6663,1568194.48,2.5009,0.0000,0.0000
2012-08-27,2353274.84,3920555.88,0,1.6660,1567281.04,2.5015,0.0000,0.0000
2012-08-28,2353124.55,3920305.50,0,1.6660,1567180.95,2.5015,0.0000,0.0000
2012-08-29,2352974.27,3920055.14,0,1.6660,1567080.87,2.5015,0.0000,0.0000
2012-08-30,2352824.00,3919804.79,0,1.6660,1566980.79,2.5015,0.0000,0.0000
2012-08-31,2352673.75,3919554.46,0,1.6660,1566880.71,2.5015,0.0000,0.0000
2012-09-03,2353485.12,3801694.64,1,1.6153,1566580.52,2.5023,0.0503,0.0503
2012-09-04,2353679.09,3685281.83,1,1.5658,1566730.74,2.5023,0.0999,0.0999
2012-09-05,2361292.90,3567423.87,1,1.5108,1566880.97,2.5070,0.1528,0.1528
2012-09-06,2358879.77,3450300.99,1,1.4627,1567031.22,2.5053,0.2016,0.2016
2012-09-07,2367671.65,3333408.13,1,1.4079,1567181.48,2.5108,0.2540,0.2540
2012-09-10,2363009.05,3217331.36,1,1.3615,1567632.32,2.5074,0.3019,0.3019
2012-09-11,2355765.82,3100012.46,1,1.3159,1567782.64,2.5026,0.3496,0.3496
2012-09-12,2358354.54,2982301.51,1,1.2646,1567932.97,2.5041,0.4003,0.4003
2012-09-13,2354261.30,2864943.91,1,1.2169,1567946.61,2.5015,0.4491,0.4491
2012-09-14,2357192.01,2747379.98,1,1.1655,1568096.96,2.5032,0.4997,0.4997
2012-09-17,2330705.27,2616123.41,1,1.1225,1552258.13,2.5015,0.5435,0.5435
2012-09-18,2314883.94,2491891.96,1,1.0765,1541721.02,2.5015,0.5895,0.5895
2012-09-19,2312374.89,2469246.04,1,1.0678,1540045.15,2.5015,0.5982,0.5982
2012-09-20,2302659.22,2462624.26,1,1.0695,1533571.04,2.5015,0.5965,0.5965
2012-09-21,2309085.05,2451079.14,1,1.0615,1533718.09,2.5055,0.6027,0.6027
2012-09-24,2317688.84,2451079.14,1,1.0576,1534159.30,2.5107,0.6044,0.6044
2012-09-25,2304878.73,2451079.14,1,1.0634,1534306.41,2.5022,0.6022,0.6022
2012-09-26,2283998.00,3805696.51,0,1.6662,1521698.51,2.5010,0.0000,0.0000
2012-09-27,2280311.64,3691773.13,1,1.6190,1521045.49,2.4992,0.0481,0.0481
2012-09-28,2285625.31,3578302.65,1,1.5656,1521191.34,2.5025,0.1000,0.1000
2012-10-08,2278863.27,3460979.44,1,1.5187,1517731.17,2.5015,0.1473,0.1473
2012-10-09,2287950.73,3233650.43,2,1.4133,1517876.71,2.5073,0.2009,0.2501
2012-10-10,2284250.71,2893041.97,3,1.2665,1518022.25,2.5048,0.2501,0.3980
2012-10-11,2290064.10,2438030.92,4,1.0646,1518167.82,2.5084,0.3017,0.5479
2012-10-12,2277138.36,1871461.60,5,0.8218,1516927.24,2.5012,0.3497,0.6956
2012-10-15,2266872.93,1636627.21,4,0.7220,1509861.29,2.5014,0.4007,0.8445
2012-10-16,2248673.08,1178168.03,4,0.5239,1497648.95,2.5015,0.4514,0.9926
2012-10-17,2267497.75,726131.31,4,0.3202,1497792.56,2.5139,0.5040,1.1442
2012-10-18,2348611.72,258751.90,4,0.1102,1497936.18,2.5679,0.5482,1.2854
2012-10-19,2359459.66,0.00,5,0.0000,1570453.34,2.5024,0.5566,1.3323
2012-10-22,2375762.78,0.00,5,0.0000,1581680.22,2.5021,0.5538,1.3337
2012-10-23,2280002.11,0.00,5,0.0000,1581831.89,2.4414,0.5542,1.3532
2012-10-24,2272744.72,1192.41,4,0.0005,1513743.69,2.5014,0.5556,1.3562
2012-10-25,2236908.84,440.89,4,0.0002,1489833.05,2.5014,0.5600,1.3758
2012-10-26,2173859.81,448.17,4,0.0002,1447839.37,2.5015,0.5651,1.4191
2012-10-29,2217921.32,-1362.17,4,-0.0006,1475643.51,2.5030,0.5862,1.4711
2012-10-30,2196737.82,-1362.17,4,-0.0006,1475785.01,2.4885,0.5730,1.4749
2012-10-31,2288306.84,0.00,4,0.0000,1523800.16,2.5017,0.5729,1.4763
2012-11-01,2396923.82,0.00,4,0.0000,1595848.18,2.5020,0.5964,1.4804
2012-11-02,2379891.79,0.00,4,0.0000,1596001.21,2.4912,0.5964,1.4848
2012-11-05,2352126.75,79.10,5,0.0000,1567198.34,2.5008,0.5956,1.4939
2012-11-06,2345889.47,0.00,5,0.0000,1567269.53,2.4968,0.5998,1.4938
2012-11-07,2297794.19,0.00,5,0.0000,1567419.81,2.4660,0.6052,1.5057
2012-11-08,2248261.89,0.00,5,0.0000,1567570.11,2.4342,0.6085,1.5209
2012-11-09,2247952.57,0.00,5,0.0000,1567720.43,2.4339,0.6131,1.5242
2012-11-12,2177718.20,1255.97,4,0.0006,1450497.77,2.5014,0.6254,1.5767
2012-11-13,2098875.47,898367.62,4,0.4280,1397523.15,2.5019,0.5949,1.1873
2012-11-14,2121378.84,769622.00,3,0.3628,1397657.16,2.5178,0.6054,1.2961
2012-11-15,2105516.00,562152.18,3,0.2670,1397791.18,2.5063,0.6029,1.3969
2012-11-16,2101552.78,369570.00,3,0.1759,1397925.22,2.5033,0.6072,1.4893
2012-11-19,2150409.48,212050.84,3,0.0986,1398327.36,2.5378,0.6142,1.5517
2012-11-20,2174888.52,95713.97,3,0.0440,1398461.45,2.5552,0.6095,1.5990
2012-11-21,2229215.87,0.00,3,0.0000,1446250.13,2.5414,0.6094,1.6488
2012-11-22,2180089.14,0.00,3,0.0000,1450711.86,2.5028,0.6151,1.6654
2012-11-23,2218917.77,0.00,3,0.0000,1477256.23,2.5021,0.6055,1.6658
2012-11-26,2150896.81,0.00,3,0.0000,1477681.19,2.4556,0.6142,1.6870
2012-11-27,2102257.11,0.00,3,0.0000,1477822.89,2.4225,0.6216,1.7030
2012-11-28,2106009.40,0.00,3,0.0000,1477964.60,2.4249,0.6209,1.7018
2012-11-29,2138016.68,0.00,3,0.0000,1478106.32,2.4465,0.6144,1.6913
2012-11-30,2279279.55,0.00,3,0.0000,1517979.45,2.5015,0.6030,1.6660
2012-12-03,2277822.87,0.00,3,0.0000,1518416.13,2.5001,0.6045,1.6666
2012-12-04,2315467.03,0.00,3,0.0000,1541766.97,2.5018,0.5983,1.6659
2012-12-05,2457606.97,0.00,4,0.0000,1636189.03,2.5020,0.5912,1.6652
2012-12-06,2437522.08,0.00,4,0.0000,1636345.92,2.4896,0.5960,1.6707
2012-12-07,2438503.17,0.00,4,0.0000,1636502.83,2.4901,0.6054,1.6705
2012-12-10,2436014.39,0.00,4,0.0000,1636973.61,2.4881,0.6067,1.6714
2012-12-11,2399327.42,0.00,4,0.0000,1637130.58,2.4656,0.6163,1.6817
2012-12-12,2469813.36,0.00,4,0.0000,1644564.64,2.5018,0.6058,1.6653
2012-12-13,2470738.66,0.00,4,0.0000,1645461.34,2.5015,0.6049,1.6651
2012-12-14,2652560.60,0.00,4,0.0000,1766352.40,2.5017,0.5898,1.6650
2012-12-17,2679382.29,0.00,4,0.0000,1784470.71,2.5015,0.5861,1.6651
2012-12-18,2663928.18,0.00,4,0.0000,1784641.82,2.4927,0.5836,1.6691
2012-12-19,2646822.05,0.00,4,0.0000,1784812.95,2.4830,0.5836,1.6735
2012-12-20,2649604.90,0.00,4,0.0000,1784984.10,2.4844,0.5760,1.6728
2012-12-21,2676790.74,0.00,4,0.0000,1785155.26,2.4995,0.5674,1.6660
2012-12-24,2671574.20,0.00,4,0.0000,1785668.80,2.4961,0.5728,1.6675
2012-12-25,2762415.06,0.00,4,0.0000,1839584.94,2.5017,0.5632,1.6650
2012-12-26,2771065.61,0.00,4,0.0000,1844886.39,2.5020,0.5637,1.6648
2012-12-27,2666381.70,0.00,4,0.0000,1845063.30,2.4451,0.5722,1.6910
2012-12-28,2695158.78,0.00,4,0.0000,1845240.22,2.4606,0.5683,1.6837
2012-12-31,2721049.96,0.00,4,0.0000,1845771.04,2.4742,0.5674,1.6774
2013-01-04,2752658.99,0.00,4,0.0000,1846479.01,2.4908,0.5723,1.6699
2013-01-07,2825558.47,0.00,4,0.0000,1881291.53,2.5019,0.5700,1.6643
2013-01-08,2743680.07,0.00,4,0.0000,1881471.93,2.4583,0.5739,1.6842
2013-01-09,2720451.66,0.00,4,0.0000,1881652.34,2.4458,0.5711,1.6901
2013-01-10,2739382.22,0.00,4,0.0000,1881832.78,2.4557,0.5708,1.6854
2013-01-11,2609662.77,0.00,4,0.0000,1882013.23,2.3866,0.5788,1.7195
2013-01-14,2757735.51,75.87,4,0.0000,1836714.36,2.5015,0.5911,1.6644
2013-01-15,2732937.53,479.63,6,0.0002,1823325.10,2.4989,0.5893,1.6221
2013-01-16,2698667.69,0.00,6,0.0000,1823020.31,2.4803,0.5999,1.6290
2013-01-17,2673820.88,0.00,6,0.0000,1823195.12,2.4666,0.5934,1.6357
2013-01-18,2800140.64,0.00,6,0.0000,1864570.36,2.5018,0.5872,1.6064
2013-01-21,2890326.88,0.00,6,0.0000,1924469.12,2.5019,0.5771,1.5880
2013-01-22,2837979.34,0.00,6,0.0000,1924653.66,2.4745,0.5753,1.6003
2013-01-23,2826271.79,0.00,6,0.0000,1924838.21,2.4683,0.5826,1.6033
2013-01-24,2779550.21,0.00,6,0.0000,1925022.79,2.4439,0.5888,1.6154
2013-01-25,2773545.62,0.00,6,0.0000,1925207.38,2.4406,0.5926,1.6167
2013-01-28,2973890.89,0.00,6,0.0000,1980149.11,2.5019,0.5685,1.5739
2013-01-29,2997447.85,0.00,6,0.0000,1996292.15,2.5015,0.5699,1.5703
2013-01-30,3030941.20,0.00,6,0.0000,2018580.80,2.5015,0.5630,1.5636
2013-01-31,2992528.64,0.00,6,0.0000,2018774.36,2.4823,0.5683,1.5675
2013-02-01,3124607.31,0.00,6,0.0000,2080354.69,2.5020,0.5510,1.5425
2013-02-04,3184632.45,0.00,6,0.0000,2120578.55,2.5018,0.5467,1.5308
2013-02-05,3242551.72,0.00,6,0.0000,2159353.28,2.5016,0.5435,1.5202
2013-02-06,3209147.66,0.00,6,0.0000,2159560.34,2.4860,0.5499,1.5277
2013-02-07,3232312.58,0.00,6,0.0000,2159767.42,2.4966,0.5538,1.5251
2013-02-08,3370103.22,0.00,6,0.0000,2244141.78,2.5017,0.5543,1.4984
2013-02-18,3301813.31,0.00,6,0.0000,2246293.69,2.4699,0.5515,1.5085
2013-02-19,3033659.91,0.00,6,0.0000,2246509.09,2.3504,0.5689,1.5597
2013-02-20,3064681.54,0.00,6,0.0000,2094434.46,2.4633,0.5664,1.5026
2013-02-21,2840596.70,0.00,6,0.0000,2094635.30,2.3561,0.5783,1.5510
2013-02-22,2783637.84,0.00,6,0.0000,2094836.16,2.3288,0.5846,1.5628
2013-02-25,2830045.22,0.00,6,0.0000,2095438.78,2.3506,0.5771,1.5518
2013-02-26,2730054.62,0.00,5,0.0000,2090407.38,2.3060,0.5898,1.5781
2013-02-27,2784784.17,0.00,5,0.0000,2090607.83,2.3320,0.5870,1.5673
2013-02-28,2987939.70,0.00,5,0.0000,2090808.30,2.4291,0.5654,1.5242
2013-03-01,3020003.21,0.00,5,0.0000,2091008.79,2.4443,0.5706,1.5205
2013-03-04,2696290.69,0.00,5,0.0000,2091610.31,2.2891,0.6111,1.5834
2013-03-05,2720811.12,0.00,5,0.0000,2091810.88,2.3007,0.6041,1.5738
2013-03-06,2722457.54,0.00,5,0.0000,2092011.46,2.3014,0.5967,1.5676
2013-03-07,2697634.93,0.00,5,0.0000,2092212.07,2.2894,0.5906,1.5764
2013-03-08,2704651.31,0.00,5,0.0000,2092412.69,2.2926,0.5920,1.5719
2013-03-11,2674312.38,0.00,5,0.0000,2093014.62,2.2777,0.6007,1.5774
2013-03-12,2632022.68,0.00,5,0.0000,2093215.32,2.2574,0.6037,1.5927
2013-03-13,2493015.96,0.00,5,0.0000,2093416.04,2.1909,0.6225,1.6283
2013-03-14,2489923.22,0.00,5,0.0000,2093616.78,2.1893,0.6326,1.6298
2013-03-15,2539681.47,0.00,5,0.0000,2093817.53,2.2129,0.6360,1.6150
2013-03-18,2498299.13,0.00,5,0.0000,2094419.87,2.1928,0.6395,1.6211
2013-03-19,2542479.30,0.00,5,0.0000,2094620.70,2.2138,0.6225,1.6079
2013-03-20,2722834.45,0.00,5,0.0000,2094821.55,2.2998,0.6092,1.5658
2013-03-21,2746947.57,0.00,5,0.0000,2095022.43,2.3112,0.6136,1.5591
2013-03-22,2722599.68,0.00,5,0.0000,2095223.32,2.2994,0.6189,1.5665
2013-03-25,2684458.94,0.00,5,0.0000,2095826.06,2.2809,0.6190,1.5755
2013-03-26,2674018.97,0.00,5,0.0000,2096027.03,2.2758,0.6197,1.5742
2013-03-27,2672913.99,0.00,5,0.0000,2096228.01,2.2751,0.6310,1.5795
2013-03-28,2577909.98,0.00,5,0.0000,2096429.02,2.2297,0.6522,1.6012
2013-03-29,2577695.95,0.00,5,0.0000,2096630.05,2.2294,0.6440,1.5940
2013-04-01,2568326.81,0.00,5,0.0000,2097233.19,2.2246,0.6572,1.5996
2013-04-02,2600325.71,0.00,5,0.0000,2097434.29,2.2398,0.6424,1.5919
2013-04-03,2605979.58,0.00,5,0.0000,2097635.42,2.2423,0.6399,1.5886
2013-04-08,2644125.87,0.00,5,0.0000,2098641.13,2.2599,0.6361,1.5840
2013-04-09,2668281.63,0.00,5,0.0000,2098842.37,2.2713,0.6269,1.5776
2013-04-10,2581596.37,0.00,5,0.0000,2099043.63,2.2299,0.6103,1.6009
2013-04-11,2653601.84,0.00,5,0.0000,1967772.16,2.3485,0.5850,1.5881
2013-04-12,2612557.34,0.00,5,0.0000,1838836.66,2.4208,0.5850,1.6002
2013-04-15,2594536.49,1232.74,6,0.0005,1727921.25,2.5015,0.5961,1.6069
2013-04-16,2645974.46,0.00,6,0.0000,1760774.54,2.5027,0.5904,1.5949
2013-04-17,2696407.84,0.00,6,0.0000,1794590.16,2.5025,0.5818,1.5840
2013-04-18,2629866.76,0.00,6,0.0000,1794762.24,2.4653,0.5969,1.5991
2013-04-19,2755126.27,0.00,6,0.0000,1833759.73,2.5024,0.5833,1.5666
2013-04-22,2736020.75,0.00,6,0.0000,1834287.25,2.4916,0.5803,1.5705
2013-04-23,2542408.86,0.00,6,0.0000,1834463.14,2.3859,0.5993,1.6160
2013-04-24,2607479.95,0.00,6,0.0000,1834639.05,2.4212,0.5914,1.5992
2013-04-25,2541680.03,0.00,6,0.0000,1834814.97,2.3853,0.6002,1.6176
2013-04-26,2457297.09,0.00,6,0.0000,1834990.91,2.3391,0.6147,1.6405
2013-05-02,2425941.34,0.00,6,0.0000,1836046.66,2.3213,0.6236,1.6480
2013-05-03,2511814.28,0.00,6,0.0000,1827682.72,2.3743,0.6160,1.6223
2013-05-06,2568493.51,0.00,6,0.0000,1828208.49,2.4049,0.6078,1.6079
2013-05-07,2573195.20,0.00,6,0.0000,1828383.80,2.4074,0.6033,1.6074
2013-05-08,2643165.87,0.00,6,0.0000,1828559.13,2.4455,0.6003,1.5913
2013-05-09,2565287.53,0.00,6,0.0000,1828734.47,2.4028,0.6074,1.6107
2013-05-10,2582284.18,0.00,6,0.0000,1828909.82,2.4119,0.6064,1.6053
2013-05-13,2518459.05,0.00,6,0.0000,1829435.95,2.3766,0.6058,1.6229
2013-05-14,2394034.62,0.00,6,0.0000,1829611.38,2.3085,0.6128,1.6562
2013-05-15,2378441.98,0.00,6,0.0000,1829016.82,2.3004,0.6232,1.6607
2013-05-16,2442484.20,0.00,6,0.0000,1829192.20,2.3353,0.6090,1.6417
2013-05-17,2513344.60,0.00,6,0.0000,1829367.60,2.3739,0.5985,1.6222
2013-05-20,2671077.34,0.00,6,0.0000,1829893.86,2.4597,0.5990,1.5845
2013-05-21,2685824.67,0.00,6,0.0000,1830069.33,2.4676,0.6040,1.5842
2013-05-22,2704555.98,0.00,6,0.0000,1830244.82,2.4777,0.5953,1.5799
2013-05-23,2565111.48,0.00,6,0.0000,1830420.32,2.4014,0.6068,1.6140
2013-05-24,2580792.16,0.00,6,0.0000,1830595.84,2.4098,0.6087,1.6090
2013-05-27,2559810.75,0.00,6,0.0000,1831122.45,2.3979,0.6092,1.6126
2013-05-28,2651613.76,0.00,6,0.0000,1831298.04,2.4479,0.5995,1.5925
2013-05-29,2621896.56,0.00,6,0.0000,1831473.64,2.4316,0.6001,1.5987
2013-05-30,2579181.54,0.00,6,0.0000,1831649.26,2.4081,0.6055,1.6090
2013-05-31,2529795.10,0.00,6,0.0000,1831824.90,2.3810,0.6157,1.6232
2013-06-03,2501551.94,0.00,6,0.0000,1832351.86,2.3652,0.6166,1.6333
2013-06-04,2424122.03,0.00,6,0.0000,1832277.57,2.3230,0.6241,1.6541
2013-06-05,2415840.14,0.00,6,0.0000,1832453.26,2.3184,0.6253,1.6542
2013-06-06,2410572.42,0.00,6,0.0000,1832628.98,2.3154,0.6300,1.6575
2013-06-07,2294924.09,0.00,6,0.0000,1832804.71,2.2521,0.6446,1.6918
2013-06-13,2092887.79,0.00,5,0.0000,1637437.61,2.2781,0.6835,1.7642
2013-06-14,2068991.17,0.00,5,0.0000,1622419.63,2.2753,0.6922,1.7656
2013-06-17,1995710.67,368424.18,4,0.1846,1330518.72,2.4999,0.6987,1.4302
2013-06-18,2081529.14,161645.44,4,0.0777,1330646.30,2.5643,0.7065,1.4620
2013-06-19,2076434.37,0.00,4,0.0000,1376223.23,2.5088,0.7132,1.5149
2013-06-20,1997418.20,0.00,4,0.0000,1376355.20,2.4512,0.7240,1.5384
2013-06-21,1995012.02,0.00,4,0.0000,1376487.18,2.4494,0.7310,1.5397
2013-06-24,1815710.97,833259.24,3,0.4589,1209756.26,2.5009,0.7705,1.2074
2013-06-25,1812213.46,651091.55,3,0.3593,1206947.29,2.5015,0.7656,1.3067
2013-06-26,1858601.86,466864.29,3,0.2512,1207063.03,2.5398,0.7690,1.3983
2013-06-27,1880274.63,280677.81,3,0.1493,1207178.77,2.5576,0.7719,1.4927
2013-06-28,1905726.96,92266.08,3,0.0484,1207294.53,2.5785,0.7640,1.5851
2013-07-01,1934563.41,0.00,4,0.0000,1288470.79,2.5014,0.7493,1.6261
2013-07-02,1966870.45,0.00,4,0.0000,1309860.55,2.5016,0.7302,1.6261
2013-07-03,1943046.85,0.00,4,0.0000,1309986.15,2.4833,0.7419,1.6347
2013-07-04,1976710.37,0.00,4,0.0000,1316179.83,2.5019,0.7574,1.6271
2013-07-05,1995035.24,0.00,4,0.0000,1328614.16,2.5016,0.7499,1.6268
2013-07-08,1933005.63,0.00,4,0.0000,1328996.37,2.4545,0.7725,1.6471
2013-07-09,1889706.60,0.00,4,0.0000,1329123.80,2.4218,0.7822,1.6620
2013-07-10,1940713.15,0.00,4,0.0000,1329251.25,2.4600,0.7748,1.6448
2013-07-11,2038047.96,0.00,4,0.0000,1357087.04,2.5018,0.7250,1.6266
2013-07-12,1963117.03,0.00,4,0.0000,1357217.17,2.4464,0.7340,1.6508
2013-07-15,1998392.80,0.00,4,0.0000,1357607.60,2.4720,0.7146,1.6397
2013-07-16,2049027.15,0.00,4,0.0000,1364297.85,2.5019,0.7157,1.6267
2013-07-17,2021268.93,0.00,4,0.0000,1364428.67,2.4814,0.7241,1.6354
2013-07-18,1953491.10,0.00,4,0.0000,1364559.50,2.4316,0.7293,1.6577
2013-07-19,1832072.25,0.00,4,0.0000,1364690.35,2.3425,0.7364,1.7011
2013-07-22,1870297.26,0.00,4,0.0000,1365082.94,2.3701,0.7319,1.6872
2013-07-23,1941247.17,0.00,4,0.0000,1365213.83,2.4219,0.7249,1.6622
2013-07-24,1978770.86,0.00,4,0.0000,1365344.74,2.4493,0.7241,1.6498
2013-07-25,1954054.93,0.00,4,0.0000,1365475.67,2.4310,0.7392,1.6582
2013-07-26,1959455.00,0.00,4,0.0000,1365606.60,2.4349,0.7558,1.6564
2013-07-29,1873644.75,0.00,4,0.0000,1365999.45,2.3716,0.7752,1.6869
2013-07-30,1901207.36,0.00,4,0.0000,1366130.44,2.3917,0.7713,1.6768
2013-07-31,1942031.37,0.00,4,0.0000,1366261.43,2.4214,0.7787,1.6629
2013-08-01,1966150.95,0.00,4,0.0000,1366392.45,2.4389,0.7683,1.6546
2013-08-02,1955493.13,0.00,4,0.0000,1366523.47,2.4310,0.7642,1.6582
