date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2014-09-15,000933,买入,22400,4.510,101024,0.3269,13.461,定投加仓,神火股份
2014-09-15,601988,买入,100,2.710,271,0.9230,2.947,首次建仓,
2014-09-23,601988,卖出,100,2.680,268,,,换仓：让位给空间更大的600188,
2014-09-30,000933,买入,3800,4.690,17822,0.3425,13.461,定投加仓,神火股份
2014-11-03,000933,买入,5500,4.680,25740,0.3432,13.461,定投加仓,神火股份
2014-11-04,000933,买入,600,4.870,2922,0.3477,13.461,定投加仓,神火股份
2014-11-10,000933,买入,14700,4.750,69825,0.3454,13.461,定投加仓,神火股份
2014-11-12,000933,买入,12700,4.780,60706,0.3469,13.461,定投加仓,神火股份
2014-11-25,000933,买入,9300,4.960,46128,0.3543,13.461,定投加仓,神火股份
2014-11-25,601288,买入,100,2.610,261,0.8833,2.898,首次建仓,农业银行
2014-11-27,000933,买入,2400,5.060,12144,0.3699,13.461,定投加仓,神火股份
2014-12-01,000933,买入,19800,5.160,102168,0.3751,13.461,定投加仓,神火股份
2014-12-02,000933,买入,17200,5.190,89268,0.3833,13.461,定投加仓,神火股份
2014-12-03,000933,买入,23000,5.400,124200,0.3855,13.461,定投加仓,神火股份
2014-12-03,601288,买入,100,2.920,292,0.9780,3.027,定投加仓,农业银行
2014-12-04,000651,卖出,6400,35.990,230336,,,涨幅≥110%·减一档,格力电器
2014-12-04,000933,买入,38800,5.940,230472,0.4011,13.461,定投加仓,神火股份
2014-12-04,601088,买入,12400,18.580,230392,0.5003,34.319,定投加仓,中国神华
2014-12-04,600585,买入,1300,19.720,25636,0.5415,34.573,首次建仓,
2014-12-04,600031,买入,100,7.290,729,0.6814,10.390,定投加仓,三一重工
2014-12-05,000651,卖出,6200,35.510,220162,,,涨幅≥110%·减一档,格力电器
2014-12-05,000933,买入,13500,5.890,79515,0.4413,13.461,定投加仓,神火股份
2014-12-05,601288,买入,100,3.310,331,1.0077,3.027,定投加仓,农业银行
2014-12-08,000651,卖出,6100,37.530,228933,,,涨幅≥110%清空,格力电器
2014-12-08,000933,买入,38700,5.950,230265,0.4375,13.461,定投加仓,神火股份
2014-12-08,601088,买入,6900,18.750,129375,0.5230,34.319,定投加仓,中国神华
2014-12-08,002128,买入,100,9.460,946,0.6542,14.323,定投加仓,电投能源
2014-12-08,601398,买入,100,4.630,463,1.0257,4.475,首次建仓,工商银行
2014-12-10,000933,买入,2000,5.630,11260,0.4093,13.461,定投加仓,神火股份
2014-12-10,601988,买入,100,3.390,339,0.9936,3.352,首次建仓,
2014-12-19,000933,买入,6200,5.930,36766,0.4257,13.461,定投加仓,神火股份
2014-12-19,601398,买入,100,4.410,441,0.9721,4.475,定投加仓,工商银行
2014-12-22,000933,买入,31300,6.150,192495,0.4405,13.461,定投加仓,神火股份
2015-01-05,000933,买入,42800,6.590,282052,0.4450,13.461,定投加仓,神火股份
2015-01-05,601088,买入,7300,22.320,162936,0.5912,34.319,定投加仓,中国神华
2015-01-12,600031,卖出,200,8.880,1776,,,换仓：让位给空间更大的000568,三一重工
2015-01-20,601288,卖出,300,3.570,1071,,,换仓：让位给空间更大的000651,农业银行
2015-01-20,601398,卖出,200,4.640,928,,,换仓：让位给空间更大的600066,工商银行
2015-01-29,601988,卖出,100,4.400,440,,,换仓：让位给空间更大的000792,
2015-03-19,600660,卖出,17800,15.630,278214,,,涨幅≥110%·减一档,福耀玻璃
2015-03-19,002128,买入,19700,10.980,216306,0.7456,14.323,定投加仓,电投能源
2015-03-20,600660,卖出,17700,15.540,275058,,,涨幅≥110%·减一档,福耀玻璃
2015-03-20,000933,买入,34800,6.120,212976,0.4598,13.461,定投加仓,神火股份
2015-03-20,000568,买入,400,22.990,9196,0.7551,29.916,首次建仓,泸州老窖
2015-03-23,600660,卖出,18000,15.660,281880,,,涨幅≥110%·减一档,福耀玻璃
2015-03-23,000933,买入,18700,6.220,116314,0.4546,13.461,定投加仓,神火股份
2015-03-23,002128,买入,23000,11.080,254840,0.7463,14.323,定投加仓,电投能源
2015-03-24,600660,卖出,17300,16.230,280779,,,涨幅≥110%·减一档,福耀玻璃
2015-03-24,000568,买入,11100,23.490,260739,0.7728,29.916,定投加仓,泸州老窖
2015-03-25,600660,卖出,16500,16.820,277530,,,涨幅≥110%·减一档,福耀玻璃
2015-03-25,002128,买入,22600,10.740,242724,0.7624,14.323,定投加仓,电投能源
2015-03-26,600660,卖出,17100,16.660,284886,,,涨幅≥110%·减一档,福耀玻璃
2015-03-26,000933,卖出,46700,6.100,284870,,,移出股票库·减一档,神火股份
2015-03-26,002128,买入,26000,10.930,284180,0.7498,14.323,定投加仓,电投能源
2015-03-26,000568,买入,11600,24.510,284316,0.7692,29.916,定投加仓,泸州老窖
2015-03-26,000651,买入,2000,41.830,83660,0.8810,47.459,首次建仓,格力电器
2015-03-27,600660,卖出,16900,17.370,293553,,,涨幅≥110%·减一档,福耀玻璃
2015-03-27,000933,卖出,47100,6.230,293433,,,移出股票库·减一档,神火股份
2015-03-27,000568,买入,12100,24.290,293909,0.8193,29.916,定投加仓,泸州老窖
2015-03-27,000651,买入,6800,43.100,293080,0.8814,47.459,定投加仓,格力电器
2015-03-27,600031,买入,12800,9.440,120832,0.9181,10.390,首次建仓,三一重工
2015-03-30,600660,卖出,17600,17.440,306944,,,涨幅≥110%·减一档,福耀玻璃
2015-03-30,000933,卖出,47800,6.420,306876,,,移出股票库·减一档,神火股份
2015-03-30,000568,买入,12100,25.300,306130,0.8119,29.916,定投加仓,泸州老窖
2015-03-30,600585,买入,13200,23.210,306372,0.8370,26.164,定投加仓,
2015-03-30,000651,买入,4000,44.400,177600,0.9081,47.459,定投加仓,格力电器
2015-03-30,600031,买入,300,10.380,3114,0.9085,10.390,定投加仓,三一重工
2015-03-31,600660,卖出,17800,16.730,297794,,,涨幅≥110%·减一档,福耀玻璃
2015-03-31,000933,卖出,47000,6.330,297510,,,移出股票库·减一档,神火股份
2015-03-31,600585,买入,13000,22.840,296920,0.8871,26.164,定投加仓,
2015-03-31,000651,买入,3900,43.780,170742,0.9355,47.459,定投加仓,格力电器
2015-03-31,600031,买入,100,10.130,1013,0.9990,10.390,定投加仓,三一重工
2015-04-01,600660,卖出,18100,16.750,303175,,,涨幅≥110%·减一档,福耀玻璃
2015-04-01,000933,卖出,47100,6.460,304266,,,移出股票库·减一档,神火股份
2015-04-01,600585,买入,13100,23.130,303003,0.8730,26.164,定投加仓,
2015-04-01,000651,买入,6800,44.700,303960,0.9225,47.459,定投加仓,格力电器
2015-04-01,000338,买入,2700,31.850,85995,0.9692,32.273,定投加仓,潍柴动力
2015-04-01,600031,买入,200,10.240,2048,0.9749,10.390,定投加仓,三一重工
2015-04-02,600660,卖出,12100,16.820,203522,,,涨幅≥110%清空,福耀玻璃
2015-04-02,000933,卖出,46400,6.730,312272,,,移出股票库·减一档,神火股份
2015-04-02,600585,买入,13500,23.060,311310,0.8841,26.164,定投加仓,
2015-04-02,000651,买入,6900,44.330,305877,0.9419,47.459,定投加仓,格力电器
2015-04-03,000933,卖出,45700,6.830,312131,,,移出股票库·减一档,神火股份
2015-04-03,600585,买入,13500,23.010,310635,0.8814,26.164,定投加仓,
2015-04-03,000651,买入,100,43.990,4399,0.9341,47.459,定投加仓,格力电器
2015-04-07,000933,卖出,45300,7.180,325254,,,移出股票库·减一档,神火股份
2015-04-07,600585,买入,13900,23.310,324009,0.8795,26.164,定投加仓,
2015-04-07,000651,买入,3900,44.370,173043,0.9269,47.459,定投加仓,格力电器
2015-04-08,000933,卖出,45300,7.240,327972,,,移出股票库·减一档,神火股份
2015-04-08,601088,买入,15700,20.930,328601,0.7667,27.561,定投加仓,中国神华
2015-04-08,002304,买入,400,89.510,35804,0.8828,95.883,定投加仓,
2015-04-08,600031,买入,200,10.460,2092,1.0028,10.390,定投加仓,三一重工
2015-04-09,000933,卖出,45400,7.030,319162,,,移出股票库·减一档,神火股份
2015-04-09,601088,买入,9600,20.580,197568,0.7594,27.561,定投加仓,中国神华
2015-04-10,000933,卖出,46300,7.100,328730,,,移出股票库·减一档,神火股份
2015-04-10,601088,买入,15600,20.990,327444,0.7467,27.561,定投加仓,中国神华
2015-04-10,002304,买入,1400,88.100,123340,0.8970,95.883,定投加仓,
2015-04-10,600585,买入,200,23.900,4780,0.9058,26.164,定投加仓,
2015-04-13,000933,卖出,43600,7.180,313048,,,移出股票库·逐步清仓,神火股份
2015-04-13,601088,买入,15700,21.310,334567,0.7616,27.561,定投加仓,中国神华
2015-04-13,600585,买入,2300,24.260,55798,0.9135,26.164,定投加仓,
2015-04-13,600031,买入,100,10.540,1054,0.9749,10.390,定投加仓,三一重工
2015-04-16,601088,买入,2800,21.490,60172,0.7478,27.561,定投加仓,中国神华
2015-04-16,600031,买入,100,10.570,1057,0.9884,10.390,定投加仓,三一重工
2015-04-17,601088,买入,9500,22.240,211280,0.7797,27.561,定投加仓,中国神华
2015-04-21,601088,买入,8200,22.800,186960,0.8120,27.561,定投加仓,中国神华
2015-04-22,000333,卖出,7800,37.010,288678,,,涨幅≥110%清空,美的集团
2015-04-22,601088,买入,10700,23.390,250273,0.8272,27.561,定投加仓,中国神华
2015-04-22,600585,买入,8200,25.770,211314,0.9647,26.164,定投加仓,
2015-04-23,600585,买入,400,25.620,10248,0.9850,26.164,定投加仓,
2015-04-27,601088,买入,7500,24.440,183300,0.7666,29.756,定投加仓,中国神华
2015-04-30,600031,卖出,13800,10.380,143244,,,换仓：让位给空间更大的000792,三一重工
2015-05-26,601088,买入,6000,22.200,133200,0.7390,29.756,定投加仓,中国神华
2015-05-27,601088,买入,4100,22.610,92701,0.7461,29.756,定投加仓,中国神华
2015-06-01,601088,买入,3900,22.620,88218,0.6910,29.756,定投加仓,中国神华
2015-06-02,600585,买入,3400,26.160,88944,1.0155,26.107,定投加仓,
2015-06-04,601088,买入,1300,23.080,30004,0.7454,29.756,定投加仓,中国神华
2015-06-05,601088,买入,2300,23.090,53107,0.7756,29.756,定投加仓,中国神华
2015-06-05,000792,买入,4300,32.650,140395,0.8630,37.045,首次建仓,盐湖股份
2015-06-08,601088,买入,7800,23.900,186420,0.7760,29.756,定投加仓,中国神华
2015-06-08,000792,买入,600,33.000,19800,0.8814,37.045,定投加仓,盐湖股份
2015-06-09,601088,买入,7200,26.290,189288,0.8032,29.756,定投加仓,中国神华
2015-06-09,000792,买入,6900,32.080,221352,0.8908,37.045,定投加仓,盐湖股份
2015-06-18,002304,卖出,5700,70.480,401736,,,涨幅≥110%·减一档,
2015-06-26,000792,卖出,11800,27.900,329220,,,跌破建仓日MA60止损,盐湖股份
2015-07-03,000651,卖出,10800,24.980,269784,,,涨幅≥110%·减一档,格力电器
2015-07-08,000568,卖出,47300,19.800,936540,,,跌破建仓日MA60止损,泸州老窖
2015-07-10,000651,买入,14100,23.760,335016,0.8960,24.106,定投加仓,格力电器
2015-08-20,000338,卖出,20400,11.900,242760,,,涨幅≥110%·减一档,潍柴动力
2015-08-24,000651,卖出,72100,17.150,1236515,,,跌破建仓日MA60止损,格力电器
2015-08-25,600585,卖出,96000,15.530,1490880,,,跌破建仓日MA60止损,
2015-08-26,000338,卖出,200,8.220,1644,,,跌破建仓日MA60止损,潍柴动力
2015-10-28,600519,买入,800,212.440,169952,1.0127,212.540,首次建仓,贵州茅台
2015-10-29,600519,买入,800,213.000,170400,0.9995,212.540,定投加仓,贵州茅台
2015-10-30,600660,买入,12800,13.430,171904,0.9797,13.750,首次建仓,福耀玻璃
2015-10-30,600519,买入,800,213.860,171088,1.0022,212.540,定投加仓,贵州茅台
2015-11-02,600660,买入,200,13.300,2660,0.9767,13.750,定投加仓,福耀玻璃
2015-11-03,600660,买入,100,13.400,1340,0.9673,13.750,定投加仓,福耀玻璃
2015-11-04,600660,买入,10400,13.870,144248,0.9746,13.750,定投加仓,福耀玻璃
2015-11-05,601398,买入,23300,4.640,108112,0.9516,4.792,首次建仓,工商银行
2015-11-06,000792,买入,2400,22.600,54240,0.5852,37.899,首次建仓,盐湖股份
2015-11-09,000792,买入,2600,23.780,61828,0.5963,37.899,定投加仓,盐湖股份
2015-11-09,601398,买入,100,4.800,480,0.9704,4.792,定投加仓,工商银行
2015-11-10,000792,买入,1100,24.550,27005,0.6275,37.899,定投加仓,盐湖股份
2015-11-16,601398,卖出,23400,4.650,108810,,,换仓：让位给空间更大的000651,工商银行
2015-11-19,002304,卖出,2800,64.980,181944,,,换仓·减一档：让位给000338,
2015-11-19,600519,卖出,800,215.030,172024,,,换仓·减一档：让位给000651,贵州茅台
2015-11-19,000338,买入,18300,10.160,185928,0.6289,15.981,首次建仓,潍柴动力
2015-11-19,000792,买入,5200,26.050,135460,0.6649,37.899,定投加仓,盐湖股份
2015-11-19,000651,买入,100,18.750,1875,0.7649,24.238,首次建仓,格力电器
2015-11-23,002304,卖出,2700,64.750,174825,,,换仓·减一档：让位给600188,
2015-11-23,600519,卖出,800,212.620,170096,,,换仓·减一档：让位给600031,贵州茅台
2015-11-23,000338,买入,17500,10.330,180775,0.6539,15.981,定投加仓,潍柴动力
2015-11-23,000792,买入,3600,23.200,83520,0.6623,37.899,定投加仓,盐湖股份
2015-11-23,000651,买入,100,18.420,1842,0.7670,24.238,定投加仓,格力电器
2015-11-24,002304,卖出,280,63.990,17917,,,换仓：让位给空间更大的600188,
2015-11-24,600519,卖出,800,211.690,169352,,,换仓：让位给空间更大的600031,贵州茅台
2015-11-24,000792,买入,7000,23.710,165970,0.6122,37.899,定投加仓,盐湖股份
2015-11-24,600031,买入,100,6.960,696,0.8189,8.572,首次建仓,三一重工
2015-11-25,000792,买入,1400,23.900,33460,0.6256,37.899,定投加仓,盐湖股份
2015-11-25,600031,买入,100,6.980,698,0.8119,8.572,定投加仓,三一重工
2015-11-26,000792,买入,1800,24.100,43380,0.6306,37.899,定投加仓,盐湖股份
2015-11-26,000338,买入,100,10.150,1015,0.6452,15.981,定投加仓,潍柴动力
2015-11-26,601288,买入,100,3.220,322,0.9459,3.415,首次建仓,农业银行
2015-11-27,600031,卖出,200,6.420,1284,,,跌破建仓日MA60止损,三一重工
2015-11-27,601288,卖出,100,3.130,313,,,跌破建仓日MA60止损,农业银行
2015-12-29,600660,卖出,11100,15.240,169164,,,换仓·减一档：让位给600309,福耀玻璃
2016-01-04,000338,卖出,35900,8.930,320587,,,跌破建仓日MA60止损,潍柴动力
2016-01-05,000792,买入,300,22.150,6645,0.6098,37.899,定投加仓,盐湖股份
2016-01-05,600660,买入,100,14.370,1437,1.0451,13.750,定投加仓,福耀玻璃
2016-01-06,000792,买入,7600,22.560,171456,0.5844,37.899,定投加仓,盐湖股份
2016-01-06,000651,买入,5600,21.020,117712,0.8602,24.238,定投加仓,格力电器
2016-01-06,600660,买入,100,14.730,1473,1.0451,13.750,定投加仓,福耀玻璃
2016-01-11,000792,卖出,33000,18.320,604560,,,跌破建仓日MA60止损,盐湖股份
2016-01-11,000651,买入,7400,19.390,143486,0.8355,24.238,定投加仓,格力电器
2016-01-12,000651,买入,2100,19.550,41055,0.8000,24.238,定投加仓,格力电器
2016-01-12,600660,买入,100,14.260,1426,1.0277,13.750,定投加仓,福耀玻璃
2016-01-14,000651,买入,700,19.550,13685,0.7963,24.238,定投加仓,格力电器
2016-01-28,600660,卖出,12700,12.530,159131,,,跌破建仓日MA60止损,福耀玻璃
2016-03-08,600188,买入,13400,10.940,146596,0.8589,13.145,首次建仓,
2016-03-17,002128,买入,300,7.920,2376,0.7179,10.726,定投加仓,电投能源
2016-03-18,002128,买入,3100,8.180,25358,0.7384,10.726,定投加仓,电投能源
2016-03-21,600585,买入,1800,16.060,28908,0.6556,24.450,首次建仓,
2016-03-29,002128,卖出,17300,7.720,133556,,,换仓·减一档：让位给600031,电投能源
2016-03-30,002128,卖出,17500,7.950,139125,,,换仓·减一档：让位给600031,电投能源
2016-03-30,600585,买入,8400,16.410,137844,0.6212,24.920,定投加仓,
2016-03-30,600031,买入,8500,5.670,48195,0.6463,8.572,首次建仓,三一重工
2016-03-31,002128,卖出,17300,8.000,138400,,,换仓·减一档：让位给000338,电投能源
2016-03-31,000338,买入,16200,8.080,130896,0.6007,13.551,首次建仓,潍柴动力
2016-04-01,000338,买入,3700,8.130,30081,0.5963,13.551,定投加仓,潍柴动力
2016-04-05,000338,买入,1500,8.290,12435,0.6000,13.551,定投加仓,潍柴动力
2016-04-11,600188,卖出,13300,10.800,143640,,,换仓·减一档：让位给000792,
2016-04-11,000792,买入,7500,19.020,142650,0.4918,37.899,首次建仓,盐湖股份
2016-04-11,000338,买入,3000,8.210,24630,0.5926,13.551,定投加仓,潍柴动力
2016-04-12,000792,买入,5000,18.670,93350,0.5019,37.899,定投加仓,盐湖股份
2016-04-12,600031,买入,100,5.720,572,0.6743,8.572,定投加仓,三一重工
2016-04-13,000792,买入,5000,19.170,95850,0.4926,37.899,定投加仓,盐湖股份
2016-04-13,000338,买入,200,8.600,1720,0.6140,13.551,定投加仓,潍柴动力
2016-04-25,000792,卖出,17500,17.920,313600,,,跌破建仓日MA60止损,盐湖股份
2016-04-25,000338,买入,18100,8.100,146610,0.6088,13.551,定投加仓,潍柴动力
2016-04-25,600031,买入,1700,5.480,9316,0.6451,8.572,定投加仓,三一重工
2016-04-29,600031,卖出,10300,5.400,55620,,,跌破建仓日MA60止损,三一重工
2016-04-29,000338,买入,5100,8.040,41004,0.5926,13.551,定投加仓,潍柴动力
2016-05-03,600188,卖出,100,10.810,1081,,,移出股票库·逐步清仓,
2016-05-09,600585,卖出,10200,14.580,148716,,,跌破建仓日MA60止损,
2016-05-09,000338,卖出,47800,7.680,367104,,,跌破建仓日MA60止损,潍柴动力
2016-05-09,002128,买入,17800,7.150,127270,0.7732,9.817,定投加仓,电投能源
2016-05-09,601009,买入,7500,16.900,126750,0.9163,18.400,首次建仓,
2016-05-10,002128,买入,1700,7.160,12172,0.7283,9.817,定投加仓,电投能源
2016-05-11,002128,买入,3100,7.150,22165,0.7294,9.817,定投加仓,电投能源
2016-05-12,601009,买入,900,17.130,15417,0.9310,18.400,定投加仓,
2016-05-16,601009,买入,300,17.050,5115,0.9245,18.400,定投加仓,
2016-05-31,600309,买入,1500,15.900,23850,0.8668,17.963,首次建仓,万华化学
2016-06-23,601939,买入,2000,5.010,10020,0.9042,5.496,首次建仓,建设银行
2016-06-27,601939,买入,6900,4.990,34431,0.9024,5.496,定投加仓,建设银行
2016-06-28,601009,卖出,14500,9.260,134270,,,换仓·减一档：让位给601225,
2016-06-28,601225,买入,25000,5.320,133000,0.7419,7.292,首次建仓,陕西煤业
2016-06-29,601225,买入,1000,5.330,5330,0.7296,7.292,定投加仓,陕西煤业
2016-07-01,601225,买入,1700,5.220,8874,0.7090,7.292,定投加仓,陕西煤业
2016-07-01,601398,买入,100,4.470,447,0.9213,4.819,首次建仓,工商银行
2016-07-04,601225,买入,25200,5.660,142632,0.7159,7.292,定投加仓,陕西煤业
2016-07-04,601939,买入,5000,4.800,24000,0.8838,5.386,定投加仓,建设银行
2016-07-06,601225,买入,400,5.780,2312,0.7831,7.292,定投加仓,陕西煤业
2016-07-07,601225,买入,8700,5.730,49851,0.7927,7.292,定投加仓,陕西煤业
2016-07-07,601988,买入,100,3.260,326,0.9448,3.440,首次建仓,
2016-07-11,601225,买入,5300,6.220,32966,0.7858,7.292,定投加仓,陕西煤业
2016-07-11,601939,买入,100,4.800,480,0.8819,5.386,定投加仓,建设银行
2016-07-12,002128,买入,18100,8.430,152583,0.8233,9.717,定投加仓,电投能源
2016-07-12,601939,买入,100,4.950,495,0.8912,5.386,定投加仓,建设银行
2016-07-25,601398,卖出,100,4.290,429,,,换仓：让位给空间更大的000338,工商银行
2016-07-28,002128,卖出,18600,8.050,149730,,,换仓·减一档：让位给000338,电投能源
2016-07-28,000338,买入,3200,8.800,28160,0.6202,13.642,首次建仓,潍柴动力
2016-07-29,601225,卖出,26000,5.680,147680,,,换仓·减一档：让位给600585（同日对冲 100 股）,陕西煤业
2016-07-29,000338,买入,14600,8.760,127896,0.6451,13.642,定投加仓,潍柴动力
2016-08-01,600585,买入,3700,16.030,59311,0.6365,24.888,首次建仓,
2016-08-01,601225,买入,100,5.770,577,0.7790,7.292,定投加仓,陕西煤业
2016-08-02,000338,买入,2100,8.850,18585,0.6373,13.541,定投加仓,潍柴动力
2016-08-02,601225,买入,100,5.730,573,0.7913,7.292,定投加仓,陕西煤业
2016-08-08,600585,买入,4200,16.960,71232,0.6561,24.888,定投加仓,
2016-08-08,000338,买入,100,9.230,923,0.6772,13.541,定投加仓,潍柴动力
2016-08-08,601939,买入,100,5.080,508,0.9246,5.462,定投加仓,建设银行
2016-08-15,000338,买入,1300,9.140,11882,0.6595,13.541,定投加仓,潍柴动力
2016-08-15,601288,买入,100,3.250,325,0.9654,3.325,首次建仓,农业银行
2016-10-11,600585,买入,1800,16.890,30402,0.6728,25.299,定投加仓,
2016-10-11,000338,买入,100,9.330,933,0.6809,13.673,定投加仓,潍柴动力
2016-10-14,600585,买入,200,16.360,3272,0.6475,25.299,定投加仓,
2016-10-14,000338,买入,100,9.300,930,0.6699,13.673,定投加仓,潍柴动力
2016-10-18,600585,买入,2900,16.400,47560,0.6419,25.299,定投加仓,
2016-10-18,000338,买入,100,9.270,927,0.6699,13.673,定投加仓,潍柴动力
2016-10-19,600585,买入,1600,16.370,26192,0.6483,25.299,定投加仓,
2016-10-21,000338,买入,3500,9.140,31990,0.6712,13.573,定投加仓,潍柴动力
2016-10-24,000338,买入,20400,9.330,190332,0.6734,13.573,定投加仓,潍柴动力
2016-10-24,000651,买入,2100,22.550,47355,0.7837,28.634,定投加仓,格力电器
2016-10-24,002128,买入,100,9.450,945,0.9082,9.877,定投加仓,电投能源
2016-10-25,000338,买入,6300,9.890,62307,0.6874,13.573,定投加仓,潍柴动力
2016-11-07,000338,买入,10600,10.100,107060,0.7525,13.488,定投加仓,潍柴动力
2016-11-07,601225,买入,100,6.640,664,0.8887,7.292,定投加仓,陕西煤业
2017-03-20,601225,买入,21100,5.980,126178,0.8119,7.292,定投加仓,陕西煤业
2017-03-21,601225,买入,39700,5.920,235024,0.8201,7.292,定投加仓,陕西煤业
2017-03-21,600585,买入,1000,21.450,21450,0.8270,26.192,定投加仓,
2017-03-21,000338,买入,100,11.680,1168,0.8593,13.488,定投加仓,潍柴动力
2017-04-20,601009,卖出,1160,10.990,12748,,,换仓：让位给空间更大的600066,
2017-05-03,600585,买入,900,20.980,18882,0.9441,22.222,定投加仓,
2017-05-16,000651,买入,100,33.580,3358,0.9669,34.162,定投加仓,格力电器
2017-05-18,600309,卖出,1800,23.690,42642,,,涨幅≥110%清空,万华化学
2017-05-22,000651,买入,1000,33.820,33820,0.9689,34.162,定投加仓,格力电器
2017-05-23,000651,买入,3900,33.990,132561,0.9900,34.162,定投加仓,格力电器
2017-05-24,000651,买入,400,33.750,13500,0.9950,34.162,定投加仓,格力电器
2017-05-25,000651,买入,2700,33.590,90693,0.9879,34.162,定投加仓,格力电器
2017-05-26,000651,买入,700,34.070,23849,0.9832,34.162,定投加仓,格力电器
2017-06-01,000651,买入,900,33.970,30573,0.9976,34.162,定投加仓,格力电器
2017-06-02,000651,买入,3000,33.500,100500,0.9944,34.162,定投加仓,格力电器
2017-06-07,000651,买入,600,34.600,20760,1.0029,34.162,定投加仓,格力电器
2017-06-08,000651,买入,1000,36.250,36250,1.0128,34.162,定投加仓,格力电器
2017-06-14,600585,买入,1400,21.230,29722,0.9936,22.222,定投加仓,
2017-06-15,600585,买入,1600,21.180,33888,0.9554,22.222,定投加仓,
2017-06-19,601939,卖出,14200,6.130,87046,,,换仓：让位给空间更大的600066,建设银行
2017-06-19,000338,买入,10100,11.810,119281,0.9161,12.542,定投加仓,潍柴动力
2017-06-20,000338,买入,100,11.900,1190,0.9416,12.542,定投加仓,潍柴动力
2017-06-21,601988,卖出,100,3.620,362,,,换仓：让位给空间更大的600066,
2017-06-21,000338,买入,4000,12.050,48200,0.9488,12.542,定投加仓,潍柴动力
2017-06-23,000338,买入,3500,12.320,43120,0.9623,12.542,定投加仓,潍柴动力
2017-06-26,600585,买入,3300,21.720,71676,0.9783,21.722,定投加仓,
2017-06-26,000338,买入,100,13.020,1302,0.9823,12.542,定投加仓,潍柴动力
2017-06-27,600585,买入,1800,21.580,38844,0.9999,21.722,定投加仓,
2017-06-27,000338,买入,100,13.160,1316,1.0381,12.542,定投加仓,潍柴动力
2017-06-29,600585,买入,400,22.680,9072,0.9944,21.722,定投加仓,
2017-06-30,600585,买入,300,22.730,6819,1.0441,21.722,定投加仓,
2017-07-06,600585,买入,6800,22.640,153952,1.0446,21.722,定投加仓,
2017-07-07,600585,买入,700,23.340,16338,1.0423,21.722,定投加仓,
2017-07-12,000338,买入,12300,13.070,160761,1.0445,12.542,定投加仓,潍柴动力
2017-07-13,000338,买入,2800,13.660,38248,1.0421,12.542,定投加仓,潍柴动力
2017-07-20,002714,买入,4300,28.410,122163,1.0254,27.598,首次建仓,牧原股份
2017-07-21,000338,卖出,45700,6.910,315787,,,涨幅≥110%·减一档,潍柴动力
2017-07-21,002714,买入,11000,28.700,315700,1.0294,27.598,定投加仓,牧原股份
2017-08-22,600585,买入,6100,23.810,145241,0.9191,25.667,定投加仓,
2017-08-25,600585,买入,4700,24.060,113082,0.9273,25.667,定投加仓,
2017-08-28,600585,买入,2500,24.250,60625,0.9374,25.667,定投加仓,
2017-08-30,600585,买入,700,24.040,16828,0.9350,25.667,定投加仓,
2017-09-04,600585,买入,500,22.970,11485,0.9152,25.667,定投加仓,
2017-09-04,000338,买入,200,7.450,1490,0.9357,7.749,定投加仓,潍柴动力
2017-11-09,000338,买入,16000,8.730,139680,0.8069,10.634,定投加仓,潍柴动力
2017-11-13,000338,买入,19200,9.000,172800,0.8454,10.634,定投加仓,潍柴动力
2017-11-14,000338,买入,25000,8.910,222750,0.8464,10.634,定投加仓,潍柴动力
2017-11-16,000338,买入,1700,8.800,14960,0.8116,10.634,定投加仓,潍柴动力
2017-11-20,000338,买入,2000,8.580,17160,0.8182,10.634,定投加仓,潍柴动力
2017-11-22,000338,买入,22000,8.860,194920,0.8313,10.634,定投加仓,潍柴动力
2018-01-11,000651,卖出,8100,50.800,411480,,,涨幅≥110%·减一档,格力电器
2018-01-11,000338,买入,47600,8.740,416024,0.8388,10.634,定投加仓,潍柴动力
2018-01-12,000651,卖出,7800,53.300,415740,,,涨幅≥110%·减一档,格力电器
2018-01-12,000338,买入,48300,8.670,418761,0.8219,10.634,定投加仓,潍柴动力
2018-01-15,000651,卖出,7300,54.600,398580,,,涨幅≥110%·减一档,格力电器
2018-01-15,000338,买入,45600,8.590,391704,0.8153,10.634,定投加仓,潍柴动力
2018-01-16,000651,卖出,7500,54.370,407775,,,涨幅≥110%·减一档,格力电器
2018-01-16,000338,买入,45800,9.000,412200,0.8078,10.634,定投加仓,潍柴动力
2018-01-17,000651,卖出,1700,52.040,88468,,,涨幅≥110%清空,格力电器
2018-01-17,002714,卖出,6800,61.300,416840,,,涨幅≥110%·减一档,牧原股份
2018-01-17,000338,买入,45900,9.080,416772,0.8464,10.634,定投加仓,潍柴动力
2018-01-18,002714,卖出,6900,60.350,416415,,,涨幅≥110%·减一档,牧原股份
2018-01-18,000338,买入,46200,9.050,418110,0.8539,10.634,定投加仓,潍柴动力
2018-01-19,002714,卖出,1600,59.950,95920,,,涨幅≥110%清空,牧原股份
2018-01-19,000338,买入,47400,8.990,426126,0.8511,10.634,定投加仓,潍柴动力
2018-01-22,000338,买入,20800,9.100,189280,0.8454,10.634,定投加仓,潍柴动力
2018-01-23,000338,买入,9600,9.180,88128,0.8558,10.634,定投加仓,潍柴动力
