date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2012-07-18,2687337.27,1934840.95,2,0.7200,1736824.68,2.5473,0.6830,0.9263
2012-07-19,2677461.13,1802148.36,2,0.6731,1736991.22,2.5414,0.6796,0.9757
2012-07-20,2660083.29,1672250.07,2,0.6286,1737157.79,2.5313,0.6762,1.0244
2012-07-23,2650561.23,1541971.74,2,0.5818,1737657.52,2.5254,0.6742,1.0738
2012-07-24,2669021.93,1408577.07,2,0.5278,1737824.14,2.5358,0.6670,1.1234
2012-07-25,2699887.70,1275917.48,2,0.4726,1737990.78,2.5535,0.6613,1.1711
2012-07-26,2673150.63,1144849.06,2,0.4283,1738157.44,2.5379,0.6641,1.2220
2012-07-27,2636041.33,1057339.44,2,0.4011,1738324.11,2.5164,0.6662,1.2583
2012-07-30,2686006.76,1007353.94,2,0.3750,1738824.18,2.5447,0.6609,1.2723
2012-07-31,2606001.03,1003959.71,2,0.3852,1735596.68,2.5015,0.6982,1.2808
2012-08-01,2645055.17,936392.28,2,0.3540,1735763.11,2.5239,0.6892,1.3022
2012-08-02,2581597.72,919806.81,2,0.3563,1719344.08,2.5015,0.6857,1.3097
2012-08-03,2601049.85,919806.81,2,0.3536,1719508.95,2.5127,0.6745,1.3075
2012-08-06,2647793.20,919806.81,2,0.3474,1720003.61,2.5394,0.6670,1.3022
2012-08-07,2637695.27,919806.81,2,0.3487,1720168.54,2.5334,0.6667,1.3034
2012-08-08,2634278.32,919806.81,2,0.3492,1720333.49,2.5313,0.6561,1.3039
2012-08-09,2665415.36,919806.81,2,0.3451,1720498.45,2.5492,0.6629,1.3004
2012-08-10,2629175.38,919806.81,2,0.3498,1720663.43,2.5280,0.6673,1.3046
2012-08-13,2577452.39,915231.69,2,0.3551,1716583.29,2.5015,0.6664,1.3109
2012-08-14,2582087.79,915231.69,2,0.3545,1716747.90,2.5041,0.6652,1.3104
2012-08-15,2541369.17,890871.04,2,0.3505,1692551.87,2.5015,0.6752,1.3155
2012-08-16,2570267.87,890871.04,2,0.3466,1692714.17,2.5184,0.6783,1.3120
2012-08-17,2565539.56,890871.04,2,0.3472,1692876.48,2.5155,0.6802,1.3126
2012-08-20,2537074.56,887199.22,2,0.3497,1689691.66,2.5015,0.6766,1.3163
2012-08-21,2552899.54,887199.22,2,0.3475,1689853.68,2.5107,0.6695,1.3144
2012-08-22,2450651.08,2484004.85,1,1.0136,1635593.77,2.4983,0.6538,0.6538
2012-08-23,2443294.24,2475488.21,1,1.0132,1627233.97,2.5015,0.6528,0.6528
2012-08-24,2359175.89,3931001.29,0,1.6663,1571825.41,2.5009,0.0000,0.0000
2012-08-27,2358723.72,3929633.71,0,1.6660,1570910.00,2.5015,0.0000,0.0000
2012-08-28,2358573.08,3929382.75,0,1.6660,1570809.67,2.5015,0.0000,0.0000
2012-08-29,2358422.46,3929131.81,0,1.6660,1570709.36,2.5015,0.0000,0.0000
2012-08-30,2358271.84,3928880.89,0,1.6660,1570609.05,2.5015,0.0000,0.0000
2012-08-31,2358121.23,3928629.98,0,1.6660,1570508.74,2.5015,0.0000,0.0000
2012-09-03,2358931.56,3810768.41,1,1.6155,1570207.85,2.5023,0.0502,0.0502
2012-09-04,2359125.19,3694355.61,1,1.5660,1570358.42,2.5023,0.0997,0.0997
2012-09-05,2366738.65,3576497.65,1,1.5112,1570509.00,2.5070,0.1524,0.1524
2012-09-06,2364325.17,3459374.76,1,1.4632,1570659.60,2.5053,0.2012,0.2012
2012-09-07,2373116.70,3342481.91,1,1.4085,1570810.21,2.5108,0.2534,0.2534
2012-09-10,2368453.06,3226405.14,1,1.3622,1571262.08,2.5074,0.3012,0.3012
2012-09-11,2361209.48,3109086.24,1,1.3167,1571412.75,2.5026,0.3488,0.3488
2012-09-12,2363797.85,2991375.29,1,1.2655,1571563.44,2.5041,0.3994,0.3994
2012-09-13,2359704.26,2874011.89,1,1.2180,1571571.62,2.5015,0.4480,0.4480
2012-09-14,2362634.63,2756447.96,1,1.1667,1571722.32,2.5032,0.4986,0.4986
2012-09-17,2336146.85,2625189.07,1,1.1237,1555882.22,2.5015,0.5423,0.5423
2012-09-18,2320324.91,2498639.79,1,1.0768,1545344.88,2.5015,0.5892,0.5892
2012-09-19,2317811.50,2473677.44,1,1.0672,1543665.94,2.5015,0.5988,0.5988
2012-09-20,2308063.47,2467033.75,1,1.0689,1537170.27,2.5015,0.5971,0.5971
2012-09-21,2314510.98,2457796.65,1,1.0619,1537317.67,2.5056,0.6023,0.6023
2012-09-24,2323128.74,2457796.65,1,1.0580,1537759.91,2.5107,0.6040,0.6040
2012-09-25,2310297.28,2457796.65,1,1.0638,1537907.37,2.5022,0.6018,0.6018
2012-09-26,2289381.82,3814666.88,0,1.6662,1525285.06,2.5010,0.0000,0.0000
2012-09-27,2285695.12,3700742.00,1,1.6191,1524630.88,2.4992,0.0479,0.0479
2012-09-28,2291008.44,3587271.52,1,1.5658,1524777.08,2.5025,0.0997,0.0997
2012-10-08,2284242.79,3468380.84,1,1.5184,1521314.05,2.5015,0.1476,0.1476
2012-10-09,2293367.75,3239618.68,2,1.4126,1521459.93,2.5073,0.2011,0.2508
2012-10-10,2289655.32,2898295.14,3,1.2658,1521605.82,2.5048,0.2502,0.3987
2012-10-11,2295473.36,2443284.09,4,1.0644,1521751.73,2.5084,0.3017,0.5482
2012-10-12,2282522.14,1875462.07,5,0.8217,1520512.93,2.5012,0.3496,0.6956
2012-10-15,2272213.74,1640234.63,4,0.7219,1513418.89,2.5014,0.4011,0.8449
2012-10-16,2253964.55,1181741.62,4,0.5243,1501173.07,2.5015,0.4518,0.9926
2012-10-17,2272851.81,729020.83,4,0.3208,1501317.02,2.5139,0.5042,1.1441
2012-10-18,2354134.18,259278.16,4,0.1101,1501460.98,2.5679,0.5491,1.2860
2012-10-19,2365011.88,0.00,5,0.0000,1573902.12,2.5026,0.6074,1.3338
2012-10-22,2378931.01,0.00,6,0.0000,1584265.99,2.5016,0.6049,1.3313
2012-10-23,2279728.10,0.00,6,0.0000,1584417.90,2.4388,0.6062,1.3512
2012-10-24,2273307.44,287.59,6,0.0001,1514105.16,2.5014,0.6076,1.3171
2012-10-25,2239172.16,323.15,5,0.0001,1491355.98,2.5014,0.6119,1.3754
2012-10-26,2177812.01,408.85,5,0.0002,1450474.85,2.5014,0.6170,1.4187
2012-10-29,2214011.15,0.00,5,0.0000,1474208.85,2.5018,0.6173,1.4705
2012-10-30,2217881.76,0.00,5,0.0000,1476914.24,2.5017,0.6208,1.4699
2012-10-31,2335596.74,0.00,5,0.0000,1555288.26,2.5017,0.6005,1.4797
2012-11-01,2435476.40,0.00,5,0.0000,1621951.60,2.5016,0.5951,1.4830
2012-11-02,2419745.87,0.00,5,0.0000,1622107.13,2.4917,0.5989,1.4871
2012-11-05,2400753.71,629.62,6,0.0003,1599646.91,2.5008,0.6019,1.4942
2012-11-06,2390415.32,0.00,6,0.0000,1599170.68,2.4948,0.5974,1.4951
2012-11-07,2342715.97,0.00,6,0.0000,1599324.03,2.4648,0.5994,1.5067
2012-11-08,2298809.61,0.00,6,0.0000,1599477.39,2.4372,0.6038,1.5204
2012-11-09,2290041.24,0.00,6,0.0000,1599630.76,2.4316,0.6080,1.5255
2012-11-12,2222521.88,336.44,5,0.0002,1480337.56,2.5014,0.6002,1.5737
2012-11-13,2159677.30,540124.04,5,0.2501,1437778.74,2.5021,0.6119,1.3648
2012-11-14,2186002.57,537891.18,4,0.2461,1437916.61,2.5203,0.6104,1.4111
2012-11-15,2170982.76,429388.24,4,0.1978,1438054.49,2.5097,0.6160,1.4640
2012-11-16,2166070.12,213516.50,4,0.0986,1438192.38,2.5061,0.6134,1.5150
2012-11-19,2217243.23,97987.34,4,0.0442,1438606.11,2.5412,0.6144,1.5553
2012-11-20,2241269.97,0.00,4,0.0000,1458989.03,2.5362,0.6101,1.6027
2012-11-21,2297851.38,0.00,4,0.0000,1530152.62,2.5017,0.6047,1.6182
2012-11-22,2247555.66,0.00,4,0.0000,1530299.34,2.4687,0.6103,1.6323
2012-11-23,2286404.21,218.16,3,0.0001,1522796.96,2.5015,0.6010,1.6659
2012-11-26,2216195.14,0.00,3,0.0000,1523016.86,2.4551,0.6097,1.6872
2012-11-27,2165481.10,0.00,3,0.0000,1523162.90,2.4217,0.6145,1.7034
2012-11-28,2169207.04,0.00,3,0.0000,1523308.96,2.4240,0.6166,1.7022
2012-11-29,2202783.97,0.00,3,0.0000,1523455.03,2.4459,0.6083,1.6916
2012-11-30,2348017.49,0.00,3,0.0000,1563332.51,2.5019,0.5987,1.6658
2012-12-03,2346958.76,0.00,3,0.0000,1563782.24,2.5008,0.6001,1.6663
2012-12-04,2387319.56,0.00,3,0.0000,1589457.44,2.5020,0.5935,1.6658
2012-12-05,2533440.41,0.00,3,0.0000,1687159.59,2.5016,0.5865,1.6660
2012-12-06,2512302.63,0.00,3,0.0000,1687321.37,2.4889,0.5915,1.6716
2012-12-07,2515586.83,0.00,3,0.0000,1687483.17,2.4907,0.6002,1.6708
2012-12-10,2512597.39,0.00,3,0.0000,1687968.61,2.4885,0.6016,1.6718
2012-12-11,2473818.53,0.00,3,0.0000,1688130.47,2.4654,0.6114,1.6824
2012-12-12,2547262.58,0.00,4,0.0000,1695889.42,2.5020,0.6008,1.6655
2012-12-13,2547557.96,0.00,4,0.0000,1696052.04,2.5021,0.6000,1.6655
2012-12-14,2735400.60,0.00,4,0.0000,1821687.40,2.5016,0.5850,1.6654
2012-12-17,2763431.38,0.00,4,0.0000,1839928.62,2.5019,0.5812,1.6650
2012-12-18,2747585.95,0.00,4,0.0000,1840105.05,2.4932,0.5787,1.6689
2012-12-19,2729136.50,0.00,4,0.0000,1840281.50,2.4830,0.5788,1.6735
2012-12-20,2737903.03,0.00,4,0.0000,1840457.97,2.4876,0.5895,1.6714
2012-12-21,2770640.51,0.00,4,0.0000,1844760.49,2.5019,0.6006,1.6643
2012-12-24,2765218.82,0.00,4,0.0000,1845291.18,2.4985,0.5989,1.6658
2012-12-25,2856298.69,0.00,4,0.0000,1901772.31,2.5019,0.5871,1.6643
2012-12-26,2864219.27,0.00,4,0.0000,1907079.73,2.5019,0.5819,1.6643
2012-12-27,2757158.40,0.00,4,0.0000,1907262.60,2.4456,0.5953,1.6902
2012-12-28,2787031.51,0.00,4,0.0000,1907445.49,2.4611,0.5924,1.6829
2012-12-31,2813372.80,0.00,4,0.0000,1907994.20,2.4745,0.5892,1.6766
2013-01-04,2844307.96,0.00,4,0.0000,1908726.04,2.4902,0.5786,1.6695
2013-01-07,2925957.49,0.00,4,0.0000,1948566.51,2.5016,0.5856,1.6639
2013-01-08,2841611.64,0.00,4,0.0000,1948753.36,2.4582,0.5947,1.6837
2013-01-09,2818580.77,0.00,4,0.0000,1948940.23,2.4462,0.6012,1.6894
2013-01-10,2834965.88,0.00,4,0.0000,1949127.12,2.4545,0.5934,1.6854
2013-01-11,2707167.98,0.00,4,0.0000,1949314.02,2.3888,0.6243,1.7179
2013-01-14,2861578.22,0.00,4,0.0000,1949874.78,2.4676,0.6135,1.6792
2013-01-15,2839997.42,530.06,6,0.0002,1893624.64,2.4998,0.6202,1.6361
2013-01-16,2798167.84,0.00,6,0.0000,1893276.16,2.4780,0.6186,1.6450
2013-01-17,2778170.29,0.00,6,0.0000,1893457.71,2.4672,0.6224,1.6502
2013-01-18,2915151.25,0.00,6,0.0000,1941472.75,2.5015,0.6310,1.6187
2013-01-21,3008540.07,0.00,6,0.0000,2003400.93,2.5017,0.6203,1.5999
2013-01-22,2957867.96,0.00,6,0.0000,2003593.04,2.4763,0.6175,1.6115
2013-01-23,2947715.84,0.00,6,0.0000,2003785.16,2.4711,0.6249,1.6140
2013-01-24,2903842.69,0.00,6,0.0000,2003977.31,2.4490,0.6306,1.6249
2013-01-25,2904990.53,0.00,6,0.0000,2004169.47,2.4495,0.6330,1.6246
2013-01-28,3115992.31,0.00,6,0.0000,2075227.69,2.5015,0.6070,1.5813
2013-01-29,3142427.14,0.00,6,0.0000,2092836.86,2.5015,0.6081,1.5773
2013-01-30,3171380.27,0.00,6,0.0000,2111732.73,2.5018,0.6020,1.5717
2013-01-31,3128857.78,0.00,6,0.0000,2111935.22,2.4815,0.6081,1.5764
2013-02-01,3265106.51,0.00,6,0.0000,2174244.49,2.5017,0.5899,1.5515
2013-02-04,3318467.69,0.00,6,0.0000,2209557.31,2.5019,0.5700,1.5412
2013-02-05,3378722.42,0.00,6,0.0000,2249744.58,2.5018,0.5618,1.5306
2013-02-06,3341680.69,0.00,6,0.0000,2249960.31,2.4852,0.5604,1.5383
2013-02-07,3362815.94,0.00,6,0.0000,2250176.06,2.4945,0.5621,1.5361
2013-02-08,3498090.54,0.00,6,0.0000,2329487.46,2.5017,0.5521,1.5105
2013-02-18,3431190.79,0.00,6,0.0000,2331721.21,2.4715,0.5543,1.5203
2013-02-19,3152256.20,0.00,6,0.0000,2331944.80,2.3518,0.5881,1.5722
2013-02-20,3184153.01,0.00,6,0.0000,2173944.99,2.4647,0.5861,1.5151
2013-02-21,2954909.55,0.00,6,0.0000,2174153.45,2.3591,0.6159,1.5631
2013-02-22,2894154.07,0.00,6,0.0000,2174361.93,2.3310,0.6190,1.5755
2013-02-25,2944177.57,0.00,6,0.0000,2174987.43,2.3537,0.6184,1.5640
2013-02-26,2838794.00,0.00,5,0.0000,2169309.00,2.3086,0.6308,1.5907
2013-02-27,2895442.98,0.00,5,0.0000,2169517.02,2.3346,0.6270,1.5796
2013-02-28,3111110.95,0.00,5,0.0000,2169725.05,2.4339,0.6069,1.5353
2013-03-01,3154260.89,0.00,5,0.0000,2169933.11,2.4536,0.6112,1.5296
2013-03-04,2815067.67,0.00,5,0.0000,2170557.33,2.2969,0.6548,1.5939
2013-03-05,2839870.53,0.00,5,0.0000,2170765.47,2.3082,0.6475,1.5847
2013-03-06,2841117.37,0.00,5,0.0000,2170973.63,2.3087,0.6397,1.5791
2013-03-07,2809939.20,0.00,5,0.0000,2171181.80,2.2942,0.6343,1.5889
2013-03-08,2816819.00,0.00,5,0.0000,2171390.00,2.2972,0.6360,1.5847
2013-03-11,2786906.36,0.00,5,0.0000,2172014.64,2.2831,0.6449,1.5900
2013-03-12,2746869.08,0.00,5,0.0000,2172222.92,2.2645,0.6472,1.6041
2013-03-13,2604179.79,0.00,5,0.0000,2172431.21,2.1987,0.6667,1.6396
2013-03-14,2602688.47,0.00,5,0.0000,2172639.53,2.1979,0.6770,1.6406
2013-03-15,2650932.14,0.00,5,0.0000,2172847.86,2.2200,0.6816,1.6267
2013-03-18,2602767.07,0.00,5,0.0000,2173472.93,2.1975,0.6868,1.6345
2013-03-19,2649875.65,0.00,5,0.0000,2173681.35,2.2191,0.6682,1.6210
2013-03-20,2839928.22,0.00,5,0.0000,2173889.78,2.3064,0.6534,1.5779
2013-03-21,2866657.76,0.00,5,0.0000,2174098.24,2.3186,0.6578,1.5708
2013-03-22,2847763.29,0.00,5,0.0000,2174306.71,2.3097,0.6619,1.5768
2013-03-25,2807430.80,0.00,5,0.0000,2174932.20,2.2908,0.6622,1.5860
2013-03-26,2796904.25,0.00,5,0.0000,2175140.75,2.2858,0.6628,1.5851
2013-03-27,2800125.67,0.00,5,0.0000,2175349.33,2.2872,0.6739,1.5890
2013-03-28,2702405.08,0.00,5,0.0000,2175557.92,2.2422,0.6961,1.6106
2013-03-29,2699338.46,0.00,5,0.0000,2175766.54,2.2406,0.6880,1.6046
2013-04-01,2699725.56,0.00,5,0.0000,2176392.44,2.2405,0.6994,1.6077
2013-04-02,2734721.86,0.00,5,0.0000,2176601.14,2.2564,0.6833,1.5996
2013-04-03,2739632.15,0.00,5,0.0000,2176809.85,2.2586,0.6809,1.5967
2013-04-08,2781415.47,0.00,5,0.0000,2177853.53,2.2771,0.6765,1.5913
2013-04-09,2806320.64,0.00,5,0.0000,2178062.36,2.2884,0.6668,1.5851
2013-04-10,2703261.78,0.00,5,0.0000,2178271.22,2.2410,0.6521,1.6110
2013-04-11,2770254.24,0.00,5,0.0000,2041412.76,2.3570,0.6269,1.5995
2013-04-12,2723128.32,0.00,5,0.0000,1906989.68,2.4280,0.6254,1.6124
2013-04-15,2711027.45,1476.71,6,0.0005,1805421.26,2.5016,0.6382,1.6172
2013-04-16,2765200.95,0.00,6,0.0000,1841608.05,2.5015,0.6321,1.6052
2013-04-17,2816324.74,0.00,5,0.0000,1874581.26,2.5024,0.6232,1.5939
2013-04-18,2751123.99,0.00,5,0.0000,1874761.01,2.4675,0.6384,1.6088
2013-04-19,2881603.79,0.00,5,0.0000,1917648.21,2.5027,0.6239,1.5759
2013-04-22,2850193.14,0.00,5,0.0000,1918199.86,2.4859,0.6053,1.5822
2013-04-23,2645431.20,0.00,5,0.0000,1918383.80,2.3790,0.6285,1.6293
2013-04-24,2715009.24,0.00,5,0.0000,1918567.76,2.4151,0.6249,1.6115
2013-04-25,2644879.27,0.00,5,0.0000,1918751.73,2.3784,0.6414,1.6304
2013-04-26,2566094.28,0.00,5,0.0000,1918935.72,2.3372,0.6586,1.6514
2013-05-02,2536278.24,0.00,5,0.0000,1920039.76,2.3210,0.6674,1.6582
2013-05-03,2625070.12,0.00,5,0.0000,1911123.88,2.3736,0.6594,1.6331
2013-05-06,2683257.35,0.00,5,0.0000,1911673.65,2.4036,0.6509,1.6187
2013-05-07,2690287.04,0.00,5,0.0000,1911856.96,2.4072,0.6456,1.6181
2013-05-08,2759718.71,0.00,5,0.0000,1912040.29,2.4433,0.6432,1.6025
2013-05-09,2669767.36,0.00,5,0.0000,1912223.64,2.3962,0.6530,1.6251
2013-05-10,2687217.00,0.00,5,0.0000,1912407.00,2.4051,0.6519,1.6198
2013-05-13,2618091.85,0.00,5,0.0000,1912957.15,2.3686,0.6520,1.6386
2013-05-14,2485932.42,0.00,5,0.0000,1913140.58,2.2994,0.6602,1.6733
2013-05-15,2471559.97,0.00,5,0.0000,1913324.03,2.2918,0.6709,1.6785
2013-05-16,2537078.50,0.00,5,0.0000,1913507.50,2.3259,0.6559,1.6587
2013-05-17,2612048.01,0.00,5,0.0000,1913690.99,2.3649,0.6443,1.6384
2013-05-20,2774173.50,0.00,5,0.0000,1914241.50,2.4492,0.6453,1.6003
2013-05-21,2789944.94,0.00,5,0.0000,1914425.06,2.4573,0.6505,1.6004
2013-05-22,2808667.37,0.00,5,0.0000,1914608.63,2.4670,0.6413,1.5960
2013-05-23,2662602.77,0.00,5,0.0000,1914792.23,2.3905,0.6540,1.6308
2013-05-24,2677700.16,0.00,5,0.0000,1914975.84,2.3983,0.6564,1.6258
2013-05-27,2653804.28,0.00,5,0.0000,1915526.72,2.3854,0.6574,1.6301
2013-05-28,2751776.60,0.00,5,0.0000,1915710.40,2.4364,0.6463,1.6086
2013-05-29,2719196.90,0.00,5,0.0000,1915894.10,2.4193,0.6473,1.6157
2013-05-30,2673026.18,0.00,5,0.0000,1916077.82,2.3951,0.6536,1.6269
2013-05-31,2624873.45,0.00,5,0.0000,1916261.55,2.3698,0.6639,1.6404
2013-06-03,2596699.20,0.00,5,0.0000,1916812.80,2.3547,0.6646,1.6500
2013-06-04,2514344.39,0.00,5,0.0000,1916646.61,2.3118,0.6732,1.6721
2013-06-05,2503633.61,0.00,5,0.0000,1916830.39,2.3061,0.6750,1.6733
2013-06-06,2497192.80,0.00,5,0.0000,1917014.20,2.3026,0.6804,1.6770
2013-06-07,2377341.98,0.00,5,0.0000,1917198.02,2.2400,0.6961,1.7120
2013-06-13,2167433.62,0.00,4,0.0000,1708999.38,2.2682,0.7383,1.7860
2013-06-14,2145626.75,0.00,4,0.0000,1691763.25,2.2683,0.7468,1.7859
2013-06-17,2065522.75,552212.21,3,0.2673,1377209.46,2.4998,0.7553,1.3994
2013-06-18,2157511.09,374081.62,3,0.1734,1377341.52,2.5664,0.7625,1.4650
2013-06-19,2151553.41,159482.01,4,0.0741,1377473.60,2.5620,0.7701,1.5165
2013-06-20,2075222.37,0.00,4,0.0000,1381360.63,2.5023,0.7796,1.5864
2013-06-21,2072203.92,0.00,4,0.0000,1381493.08,2.5000,0.7873,1.5864
2013-06-24,1890696.02,840111.40,3,0.4443,1259685.39,2.5009,0.8278,1.2219
2013-06-25,1888481.65,650950.13,3,0.3447,1257742.48,2.5015,0.8219,1.3213
2013-06-26,1933135.99,459568.08,3,0.2377,1257863.09,2.5368,0.8272,1.4130
2013-06-27,1954101.11,266231.81,3,0.1362,1257983.70,2.5534,0.8309,1.5075
2013-06-28,1981542.76,68725.09,3,0.0347,1258104.33,2.5750,0.8220,1.6002
2013-07-01,2002901.44,-1.35,4,-0.0000,1334017.20,2.5014,0.8097,1.6438
2013-07-02,2026360.37,0.00,4,0.0000,1349427.63,2.5016,0.7929,1.6364
2013-07-03,2010398.97,0.00,4,0.0000,1349557.03,2.4897,0.8022,1.6421
2013-07-04,2056235.37,0.00,4,0.0000,1369241.63,2.5017,0.8146,1.6281
2013-07-05,2072412.96,0.00,4,0.0000,1380043.04,2.5017,0.8076,1.6228
2013-07-08,2014609.96,0.00,4,0.0000,1380440.04,2.4594,0.8292,1.6409
2013-07-09,1975439.59,0.00,4,0.0000,1380572.41,2.4309,0.8371,1.6537
2013-07-10,2030135.21,0.00,4,0.0000,1380704.79,2.4704,0.8286,1.6364
2013-07-11,2128004.84,0.00,4,0.0000,1417085.16,2.5017,0.7768,1.6229
2013-07-12,2051757.95,0.00,4,0.0000,1417221.05,2.4477,0.7857,1.6463
2013-07-15,2080857.26,0.00,4,0.0000,1417628.74,2.4678,0.7678,1.6377
2013-07-16,2134032.29,0.00,4,0.0000,1420929.71,2.5019,0.7688,1.6218
2013-07-17,2110886.04,0.00,4,0.0000,1421065.96,2.4854,0.7757,1.6287
2013-07-18,2039281.77,0.00,4,0.0000,1421202.23,2.4349,0.7815,1.6510
2013-07-19,1906735.49,0.00,4,0.0000,1421338.51,2.3415,0.7916,1.6961
2013-07-22,1942468.61,0.00,4,0.0000,1421747.39,2.3663,0.7884,1.6838
2013-07-23,2019595.28,0.00,4,0.0000,1421883.72,2.4204,0.7795,1.6577
2013-07-24,2058006.93,0.00,4,0.0000,1422020.07,2.4472,0.7789,1.6456
2013-07-25,2036096.58,0.00,4,0.0000,1422156.42,2.4317,0.7936,1.6528
2013-07-26,2052975.20,0.00,4,0.0000,1422292.80,2.4434,0.8070,1.6475
2013-07-29,1967961.05,0.00,4,0.0000,1422701.95,2.3833,0.8257,1.6759
2013-07-30,1995318.63,0.00,4,0.0000,1422838.37,2.4024,0.8222,1.6665
2013-07-31,2042658.19,0.00,4,0.0000,1422974.81,2.4355,0.8283,1.6513
2013-08-01,2065868.74,0.00,4,0.0000,1423111.26,2.4517,0.8181,1.6438
2013-08-02,2054461.28,0.00,4,0.0000,1423247.72,2.4435,0.8137,1.6475
