date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2018-12-18,2925019.50,2925019.50,0,1.0000,0.00,,0.0000,0.0000
2018-12-19,2925019.50,2925019.50,0,1.0000,0.00,,0.0000,0.0000
2018-12-20,2925019.50,2925019.50,0,1.0000,0.00,,0.0000,0.0000
2018-12-21,2925019.50,2925019.50,0,1.0000,0.00,,0.0000,0.0000
2018-12-24,2925019.50,2925019.50,0,1.0000,0.00,,0.0000,0.0000
2018-12-25,2925019.50,2925019.50,0,1.0000,0.00,,0.0000,0.0000
2018-12-26,2925019.50,2925019.50,0,1.0000,0.00,,0.0000,0.0000
2018-12-27,2925019.50,2925019.50,0,1.0000,0.00,,0.0000,0.0000
2018-12-28,2927523.50,2779578.50,1,0.9495,0.00,,0.0505,0.0505
2019-01-02,2923616.82,2630436.82,2,0.8997,0.00,,0.0508,0.1003
2019-01-03,2921045.69,2629931.69,1,0.9003,0.00,,0.0997,0.0997
2019-01-04,2925646.63,2483875.63,1,0.8490,0.00,,0.1510,0.1510
2019-01-07,2932164.60,2338129.60,1,0.7974,0.00,,0.2026,0.2026
2019-01-08,2939363.51,2191863.51,1,0.7457,0.00,,0.2543,0.2543
2019-01-09,2935161.38,2045173.38,1,0.6968,0.00,,0.3032,0.3032
2019-01-10,2915081.49,1609785.49,3,0.5522,0.00,,0.3483,0.4478
2019-01-11,2923375.48,1173248.48,3,0.4013,0.00,,0.3988,0.5987
2019-01-14,2916338.47,736778.47,3,0.2526,0.00,,0.4467,0.7474
2019-01-15,2948749.98,295900.98,3,0.1003,0.00,,0.4932,0.8997
2019-01-16,2925430.80,0.00,4,0.0000,287605.20,11.1717,0.5398,1.0490
2019-01-17,2958448.50,0.00,4,0.0000,876104.50,4.3768,0.5901,1.1973
2019-01-18,2998111.34,0.00,4,0.0000,1377615.66,3.1763,0.6027,1.3117
2019-01-21,3000268.93,0.00,4,0.0000,1824452.07,2.6445,0.6017,1.4124
2019-01-22,2910946.45,0.00,4,0.0000,1938619.55,2.5016,0.6009,1.4662
2019-01-23,2930344.43,0.00,4,0.0000,1951305.57,2.5017,0.5954,1.4638
2019-01-24,2971379.05,0.00,4,0.0000,1978153.95,2.5021,0.5891,1.4663
2019-01-25,3034747.93,0.00,5,0.0000,2021243.07,2.5014,0.5793,1.4570
2019-01-28,3034263.48,0.00,5,0.0000,2021824.52,2.5008,0.5779,1.4565
2019-01-29,3060085.82,1124395.21,4,0.3674,2022018.39,2.5134,0.5222,1.2302
2019-01-30,3032346.83,520852.84,4,0.1718,2019587.01,2.5015,0.5720,1.3819
2019-01-31,3110563.18,0.00,5,0.0000,2073104.82,2.5004,0.6089,1.4578
2019-02-01,3193476.69,0.00,5,0.0000,2126768.31,2.5016,0.6017,1.4375
2019-02-11,3267753.86,0.00,5,0.0000,2175588.14,2.5020,0.5942,1.4241
2019-02-12,3348524.28,0.00,5,0.0000,2229974.72,2.5016,0.6139,1.4257
2019-02-13,3393236.15,0.00,6,0.0000,2259713.85,2.5016,0.6091,1.4132
2019-02-14,3439260.16,0.00,6,0.0000,2290215.84,2.5017,0.6016,1.4056
2019-02-15,3208705.55,0.00,6,0.0000,2290435.45,2.4009,0.6139,1.4444
2019-02-18,3470787.46,0.00,6,0.0000,2311511.54,2.5015,0.6223,1.4067
2019-02-19,3425209.81,0.00,6,0.0000,2311733.19,2.4817,0.6234,1.4139
2019-02-20,3386795.13,0.00,6,0.0000,2311954.87,2.4649,0.6272,1.4221
2019-02-21,3385960.44,0.00,6,0.0000,2312176.56,2.4644,0.6261,1.4218
2019-02-22,3375188.72,0.00,6,0.0000,2312398.28,2.4596,0.6254,1.4211
2019-02-25,3624900.16,0.00,6,0.0000,2413985.84,2.5016,0.6256,1.3947
2019-02-26,3518364.68,0.00,6,0.0000,2414217.32,2.4574,0.6237,1.4061
2019-02-27,3493756.18,0.00,6,0.0000,2414448.82,2.4470,0.6203,1.4085
2019-02-28,3506852.65,0.00,6,0.0000,2414680.35,2.4523,0.6232,1.4025
2019-03-01,3734728.87,0.00,6,0.0000,2486920.13,2.5017,0.6287,1.3852
2019-03-04,3907320.09,0.00,6,0.0000,2602170.91,2.5016,0.6381,1.3707
2019-03-05,3956063.26,0.00,6,0.0000,2633915.74,2.5020,0.6450,1.3697
2019-03-06,3900679.69,0.00,6,0.0000,2634168.31,2.4808,0.6434,1.3743
2019-03-07,3741557.10,0.00,6,0.0000,2634420.90,2.4203,0.6595,1.4013
2019-03-08,3491730.48,0.00,6,0.0000,2634673.52,2.3253,0.6906,1.4464
2019-03-11,3619077.50,0.00,6,0.0000,2456756.50,2.4731,0.6753,1.3848
2019-03-12,3600635.30,407.99,6,0.0001,2398190.69,2.5014,0.6827,1.3859
2019-03-13,3524540.98,304.09,6,0.0001,2347431.11,2.5014,0.6795,1.4322
2019-03-14,3531331.36,0.00,6,0.0000,2351908.64,2.5015,0.6749,1.4803
2019-03-15,3807328.54,0.00,6,0.0000,2535047.46,2.5019,0.6561,1.4940
2019-03-18,4074351.31,-4.84,5,-0.0000,2713619.85,2.5014,0.6573,1.5083
2019-03-19,3998144.10,-4.84,5,-0.0000,2713880.06,2.4732,0.6564,1.5198
2019-03-20,4064493.87,-4.84,5,-0.0000,2714140.29,2.4975,0.6762,1.5092
2019-03-21,4053641.61,-4.84,5,-0.0000,2714400.55,2.4934,0.6791,1.5110
2019-03-22,4062529.55,506.67,5,0.0001,2705725.12,2.5015,0.6684,1.5040
2019-03-25,3875359.07,316.54,5,0.0001,2581072.47,2.5015,0.6766,1.4820
2019-03-26,3908890.36,0.00,5,0.0000,2602758.64,2.5018,0.6732,1.4803
2019-03-27,4230701.55,0.00,5,0.0000,2816596.45,2.5021,0.6513,1.4465
2019-03-28,4062144.47,0.00,5,0.0000,2816866.53,2.4421,0.6593,1.4671
2019-03-29,4309060.74,0.00,6,0.0000,2869399.26,2.5017,0.6438,1.3865
2019-04-01,4572089.09,0.00,6,0.0000,3044781.91,2.5016,0.6236,1.3520
2019-04-02,4728320.76,0.00,6,0.0000,3148447.24,2.5018,0.6218,1.3287
2019-04-03,4737507.79,0.00,8,0.0000,3155109.21,2.5015,0.6226,1.3253
2019-04-04,4951115.97,0.00,8,0.0000,3297273.03,2.5016,0.6275,1.3063
2019-04-08,5380590.54,0.00,9,0.0000,3583492.46,2.5015,0.6318,1.2793
2019-04-09,5213817.92,0.00,9,0.0000,3583836.08,2.4548,0.6228,1.2955
2019-04-10,5139416.26,0.00,9,0.0000,3584179.74,2.4339,0.6319,1.2994
2019-04-11,4787368.58,0.00,9,0.0000,3584523.42,2.3356,0.6460,1.3305
2019-04-12,4774673.85,0.00,9,0.0000,3584867.15,2.3319,0.6576,1.3373
2019-04-15,4635413.59,0.00,9,0.0000,3585898.41,2.2927,0.6536,1.3513
2019-04-16,4886007.74,0.00,9,0.0000,3586242.26,2.3624,0.6402,1.3225
2019-04-17,5049779.85,0.00,9,0.0000,3586586.15,2.4080,0.6477,1.3078
2019-04-18,4884941.93,0.00,9,0.0000,3586930.07,2.3619,0.6470,1.3249
2019-04-19,5059668.98,0.00,9,0.0000,3587274.02,2.4104,0.6381,1.3029
2019-04-22,4853604.02,0.00,9,0.0000,3588305.98,2.3526,0.6469,1.3254
2019-04-23,4773581.94,0.00,9,0.0000,3588650.06,2.3302,0.6430,1.3432
2019-04-24,4821747.82,0.00,9,0.0000,3588994.18,2.3435,0.6463,1.3271
2019-04-25,4416730.53,0.00,8,0.0000,3227025.47,2.3687,0.6498,1.3731
2019-04-26,4264168.09,0.00,8,0.0000,3227334.91,2.3213,0.6654,1.3938
2019-04-29,4325788.67,0.00,8,0.0000,3228263.33,2.3400,0.6662,1.3970
2019-04-30,4407812.12,0.00,8,0.0000,3228572.88,2.3653,0.6565,1.3804
2019-05-06,3873523.58,0.00,8,0.0000,3230430.42,2.1991,0.6865,1.4636
2019-05-07,4084699.81,0.00,8,0.0000,3230740.19,2.2643,0.6820,1.4314
2019-05-08,3980272.02,0.00,8,0.0000,3231049.98,2.2319,0.6858,1.4460
2019-05-09,3749289.13,0.00,6,0.0000,3229295.87,2.1610,0.7112,1.4802
2019-05-10,4083520.47,0.00,6,0.0000,3229605.53,2.2644,0.6971,1.4315
2019-05-13,3876739.41,0.00,6,0.0000,3230534.59,2.2000,0.7210,1.4589
2019-05-14,3846026.63,0.00,6,0.0000,3230844.37,2.1904,0.7189,1.4649
2019-05-15,4006872.82,0.00,6,0.0000,3213604.18,2.2468,0.7058,1.4392
2019-05-16,4021834.67,0.00,6,0.0000,3213912.33,2.2514,0.6985,1.4307
2019-05-17,3735743.08,0.00,6,0.0000,3029113.92,2.2333,0.7150,1.4784
2019-05-20,3611960.69,0.00,6,0.0000,3029985.31,2.1921,0.7233,1.4983
2019-05-21,3834982.14,0.00,6,0.0000,3030275.86,2.2656,0.6989,1.4608
2019-05-22,3814959.57,0.00,6,0.0000,3030566.43,2.2588,0.7026,1.4678
2019-05-23,3712565.96,0.00,6,0.0000,3030857.04,2.2249,0.7056,1.4831
2019-05-24,3797977.33,0.00,6,0.0000,3031147.67,2.2530,0.7094,1.4700
2019-05-27,3942215.36,0.00,6,0.0000,2940219.64,2.3408,0.7126,1.4273
2019-05-28,3966209.42,0.00,6,0.0000,2940501.58,2.3488,0.7095,1.4264
2019-05-29,3910850.45,0.00,6,0.0000,2940783.55,2.3299,0.7057,1.4347
2019-05-30,3915512.46,0.00,6,0.0000,2941065.54,2.3313,0.7211,1.4355
2019-05-31,3798076.44,0.00,6,0.0000,2941347.56,2.2913,0.7218,1.4532
2019-06-03,3756164.30,0.00,6,0.0000,2942193.70,2.2767,0.7192,1.4644
2019-06-04,3703117.17,0.00,6,0.0000,2942475.83,2.2585,0.7245,1.4749
2019-06-05,3663242.02,0.00,6,0.0000,2942757.98,2.2448,0.7227,1.4777
2019-06-06,3650737.83,0.00,6,0.0000,2943040.17,2.2405,0.7291,1.4811
2019-06-10,3796596.00,0.00,6,0.0000,2944169.00,2.2895,0.7257,1.4613
2019-06-11,4111684.68,0.00,6,0.0000,2944451.32,2.3964,0.7100,1.4168
2019-06-12,4062537.33,0.00,6,0.0000,2944733.67,2.3796,0.7151,1.4252
2019-06-13,4060593.96,0.00,6,0.0000,2945016.04,2.3788,0.7184,1.4253
2019-06-14,3956690.56,0.00,6,0.0000,2945298.44,2.3434,0.7189,1.4373
2019-06-17,3954227.29,0.00,6,0.0000,2946145.71,2.3422,0.7229,1.4365
2019-06-18,3951927.78,0.00,6,0.0000,2946428.22,2.3413,0.7198,1.4397
2019-06-19,4041009.25,0.00,6,0.0000,2944513.75,2.3724,0.7079,1.4266
2019-06-20,4291228.89,0.00,6,0.0000,2944796.11,2.4572,0.6945,1.3958
2019-06-21,4293708.52,0.00,6,0.0000,2945078.48,2.4579,0.6876,1.3930
2019-06-24,4339033.30,0.00,6,0.0000,2945925.70,2.4729,0.6771,1.3884
2019-06-25,4260295.82,0.00,6,0.0000,2946208.18,2.4460,0.6754,1.3983
2019-06-26,4245196.30,0.00,6,0.0000,2946490.70,2.4408,0.6761,1.3991
2019-06-27,4281601.76,0.00,6,0.0000,2946773.24,2.4530,0.6731,1.3957
2019-06-28,4261650.20,0.00,6,0.0000,2947055.80,2.4461,0.6757,1.3999
2019-07-01,4518350.95,0.00,6,0.0000,3006654.05,2.5028,0.6684,1.3700
2019-07-02,4456670.64,0.00,6,0.0000,3006942.36,2.4821,0.6640,1.3740
2019-07-03,4357935.30,0.00,6,0.0000,3007230.70,2.4492,0.6672,1.3852
2019-07-04,4382515.94,0.00,6,0.0000,3007519.06,2.4572,0.6704,1.3826
2019-07-05,4403953.55,0.00,6,0.0000,3007807.45,2.4642,0.6640,1.3792
2019-07-08,4106749.29,0.00,6,0.0000,3008672.71,2.3650,0.6744,1.4183
2019-07-09,4129841.79,0.00,6,0.0000,3008961.21,2.3725,0.6768,1.4145
2019-07-10,4070224.25,0.00,6,0.0000,3009249.75,2.3526,0.6839,1.4272
2019-07-11,4076118.70,0.00,6,0.0000,3009538.30,2.3544,0.6806,1.4256
2019-07-12,4128451.11,0.00,6,0.0000,3009826.89,2.3717,0.6788,1.4189
2019-07-15,4173176.27,0.00,6,0.0000,3010692.73,2.3861,0.6850,1.4132
2019-07-16,4157949.57,0.00,6,0.0000,3010981.43,2.3809,0.6886,1.4145
2019-07-17,4176800.85,0.00,6,0.0000,3011270.15,2.3871,0.6911,1.4137
2019-07-18,4041226.78,0.00,6,0.0000,2811161.22,2.4376,0.6998,1.3820
2019-07-19,4155600.22,0.00,6,0.0000,2811430.78,2.4781,0.7070,1.3690
2019-07-22,4107403.45,0.00,6,0.0000,2812239.55,2.4605,0.7125,1.3780
2019-07-23,4139147.17,1277.50,6,0.0003,2756766.33,2.5015,0.7036,1.4093
2019-07-24,4251862.70,0.00,6,0.0000,2830533.30,2.5021,0.6899,1.4450
2019-07-25,4266800.58,0.00,6,0.0000,2841306.42,2.5017,0.6886,1.4917
2019-07-26,4311942.08,0.00,7,0.0000,2871444.92,2.5017,0.6825,1.4987
2019-07-29,4371252.18,0.00,6,0.0000,2910836.82,2.5017,0.6743,1.4926
2019-07-30,4365111.24,492.55,6,0.0001,2907817.31,2.5012,0.6790,1.4941
2019-07-31,4298116.45,482.45,6,0.0001,2862734.01,2.5014,0.6634,1.4920
2019-08-01,4208790.65,0.00,5,0.0000,2860008.35,2.4716,0.6614,1.5040
2019-08-02,4115564.40,0.00,5,0.0000,2860282.60,2.4389,0.6678,1.5184
2019-08-05,3908542.69,0.00,4,0.0000,2859356.31,2.3669,0.6828,1.5497
2019-08-06,3826233.07,143104.69,4,0.0374,2548498.62,2.5014,0.6791,1.5787
2019-08-07,3808565.31,79.38,4,0.0000,2536514.07,2.5015,0.6792,1.5811
2019-08-08,3981094.50,0.00,4,0.0000,2651065.50,2.5017,0.6656,1.5565
2019-08-09,3886679.29,0.00,4,0.0000,2651319.71,2.4659,0.6697,1.5721
2019-08-12,4001155.46,0.00,4,0.0000,2663917.54,2.5020,0.6646,1.5546
2019-08-13,3830884.01,0.00,4,0.0000,2664172.99,2.4379,0.6758,1.5822
2019-08-14,3851879.55,0.00,4,0.0000,2664428.45,2.4457,0.6735,1.5776
2019-08-15,3830590.05,0.00,4,0.0000,2664683.95,2.4375,0.6774,1.5818
2019-08-16,3836597.54,0.00,4,0.0000,2664939.46,2.4397,0.6718,1.5804
2019-08-19,3980577.91,0.00,4,0.0000,2665706.09,2.4933,0.6611,1.5575
2019-08-20,4011919.24,0.00,4,0.0000,2671456.76,2.5018,0.6619,1.5530
2019-08-21,3954356.07,0.00,4,0.0000,2671712.93,2.4801,0.6657,1.5620
2019-08-22,3915435.88,0.00,4,0.0000,2671969.12,2.4654,0.6695,1.5684
2019-08-23,3941627.66,0.00,4,0.0000,2672225.34,2.4750,0.6646,1.5644
2019-08-26,3863941.94,0.00,4,0.0000,2672994.06,2.4455,0.6700,1.5776
2019-08-27,4002285.63,0.00,4,0.0000,2673250.37,2.4972,0.6681,1.5577
2019-08-28,3967650.29,0.00,4,0.0000,2673506.71,2.4841,0.6660,1.5628
2019-08-29,4067448.58,0.00,4,0.0000,2708127.42,2.5019,0.6723,1.5501
2019-08-30,4119507.55,0.00,4,0.0000,2743102.45,2.5018,0.6586,1.5421
2019-09-02,4205369.18,0.00,4,0.0000,2800751.82,2.5015,0.6507,1.5275
2019-09-03,4172885.62,0.00,4,0.0000,2801020.38,2.4898,0.6481,1.5308
2019-09-04,4275230.57,0.00,4,0.0000,2846717.43,2.5018,0.6450,1.5176
2019-09-05,4429757.29,0.00,4,0.0000,2949817.71,2.5017,0.6415,1.5010
2019-09-06,4485732.07,0.00,4,0.0000,2986745.93,2.5019,0.6372,1.4951
2019-09-09,4527429.60,0.00,4,0.0000,3014435.40,2.5019,0.6350,1.4891
2019-09-10,4498339.54,0.00,4,0.0000,3014724.46,2.4921,0.6348,1.4937
2019-09-11,4472144.46,0.00,4,0.0000,3015013.54,2.4833,0.6444,1.4976
2019-09-12,4483860.35,0.00,4,0.0000,3015302.65,2.4870,0.6391,1.4960
2019-09-16,4465432.79,0.00,4,0.0000,3016459.21,2.4804,0.6404,1.4979
2019-09-17,4326579.54,0.00,4,0.0000,3016748.46,2.4342,0.6501,1.5157
2019-09-18,4317990.27,0.00,4,0.0000,3017037.73,2.4312,0.6473,1.5170
2019-09-19,4279528.96,0.00,4,0.0000,3017327.04,2.4183,0.6497,1.5211
2019-09-20,4256835.63,0.00,4,0.0000,3017616.37,2.4107,0.6506,1.5260
2019-09-23,4174698.55,0.00,4,0.0000,3018484.45,2.3830,0.6533,1.5390
2019-09-24,4172638.10,0.00,4,0.0000,3018773.90,2.3822,0.6558,1.5383
2019-09-25,4153656.63,0.00,4,0.0000,3019063.37,2.3758,0.6532,1.5407
2019-09-26,4057833.43,0.00,4,0.0000,2818047.57,2.4399,0.6594,1.5041
2019-09-27,4057924.65,36237.93,5,0.0089,2698147.29,2.5040,0.6585,1.5547
2019-09-30,4019933.33,384.68,5,0.0001,2677282.35,2.5015,0.6645,1.5621
2019-10-08,4039912.40,0.00,5,0.0000,2690529.60,2.5015,0.6657,1.5590
2019-10-09,3995444.41,0.00,5,0.0000,2690787.59,2.4849,0.6601,1.5666
2019-10-10,4087784.08,0.00,5,0.0000,2721900.92,2.5018,0.6569,1.5533
2019-10-11,4249790.31,0.00,5,0.0000,2830217.69,2.5016,0.6550,1.5337
2019-10-14,4354405.82,0.00,5,0.0000,2899927.18,2.5016,0.6570,1.5187
2019-10-15,4209258.74,0.00,5,0.0000,2900205.26,2.4514,0.6713,1.5426
2019-10-16,4222359.64,0.00,5,0.0000,2900483.36,2.4557,0.6709,1.5413
2019-10-17,4190837.51,0.00,5,0.0000,2900761.49,2.4447,0.6754,1.5435
2019-10-18,4125226.36,0.00,5,0.0000,2901039.64,2.4220,0.6736,1.5512
2019-10-21,4137456.81,0.00,5,0.0000,2901874.19,2.4258,0.6688,1.5495
2019-10-22,4136672.55,0.00,5,0.0000,2902152.45,2.4254,0.6695,1.5501
2019-10-23,4128515.57,121.64,6,0.0000,2749683.07,2.5015,0.6697,1.5048
2019-10-24,4094505.91,0.00,6,0.0000,2749825.09,2.4890,0.6741,1.5054
2019-10-25,4289812.78,0.00,6,0.0000,2856756.22,2.5016,0.6571,1.4733
2019-10-28,4290407.98,0.00,6,0.0000,2857578.02,2.5014,0.6553,1.4722
2019-10-29,4221658.96,0.00,6,0.0000,2857852.04,2.4772,0.6538,1.4825
2019-10-30,4293091.91,0.00,6,0.0000,2858929.09,2.5016,0.6576,1.4768
2019-10-31,4207685.77,0.00,6,0.0000,2859203.23,2.4716,0.6558,1.4879
2019-11-01,4517735.72,0.00,5,0.0000,3008479.28,2.5017,0.6581,1.4540
2019-11-04,4704498.75,0.00,5,0.0000,3132973.25,2.5016,0.6474,1.4588
2019-11-05,4758134.97,0.00,5,0.0000,3168550.03,2.5017,0.6431,1.4610
2019-11-06,4726585.14,0.00,5,0.0000,3168853.86,2.4916,0.6345,1.4657
2019-11-07,4687557.28,0.00,5,0.0000,3169157.72,2.4791,0.6428,1.4696
2019-11-08,4677914.38,0.00,5,0.0000,3169461.62,2.4759,0.6396,1.4709
2019-11-11,4567626.62,0.00,5,0.0000,3170373.38,2.4407,0.6509,1.4869
2019-11-12,4587172.61,0.00,5,0.0000,3170677.39,2.4467,0.6492,1.4842
2019-11-13,4577683.57,0.00,5,0.0000,3170981.43,2.4436,0.6459,1.4861
2019-11-14,4595203.51,0.00,5,0.0000,3171285.49,2.4490,0.6430,1.4831
2019-11-15,4459816.12,0.00,4,0.0000,3031852.88,2.4710,0.6556,1.5000
2019-11-18,4646149.35,0.00,5,0.0000,3094218.65,2.5016,0.6591,1.4890
2019-11-19,4760347.38,0.00,5,0.0000,3169637.62,2.5019,0.6423,1.4883
2019-11-20,4677775.45,0.00,5,0.0000,3169941.55,2.4757,0.6401,1.4980
2019-11-21,4679382.48,0.00,5,0.0000,3170245.52,2.4760,0.6374,1.4963
2019-11-22,4734155.48,0.00,5,0.0000,3170549.52,2.4932,0.6330,1.4866
2019-11-25,5018434.67,0.00,5,0.0000,3341792.33,2.5017,0.6247,1.4863
2019-11-26,5088114.76,0.00,6,0.0000,3388596.24,2.5015,0.6161,1.4918
2019-11-27,5085204.83,0.00,6,0.0000,3388921.17,2.5005,0.6151,1.4930
2019-11-28,5053747.86,0.00,6,0.0000,3389246.14,2.4911,0.6087,1.4950
2019-11-29,5000298.87,0.00,6,0.0000,3389571.13,2.4752,0.6180,1.5048
2019-12-02,5073197.79,0.00,6,0.0000,3390546.21,2.4963,0.6147,1.4945
2019-12-03,5120032.48,0.00,6,0.0000,3409491.52,2.5017,0.6210,1.4952
2019-12-04,5086374.54,0.00,6,0.0000,3409818.46,2.4917,0.6191,1.4994
2019-12-05,5298410.61,0.00,6,0.0000,3528723.39,2.5015,0.6169,1.4990
2019-12-06,5304745.20,0.00,6,0.0000,3532835.80,2.5016,0.6197,1.4977
2019-12-09,5253280.91,0.00,6,0.0000,3533852.09,2.4866,0.6249,1.4990
2019-12-10,5333739.87,0.00,6,0.0000,3551751.13,2.5017,0.6154,1.4943
2019-12-11,5258592.29,0.00,6,0.0000,3552091.71,2.4804,0.6162,1.4982
2019-12-12,5369006.45,0.00,6,0.0000,3575327.55,2.5017,0.6188,1.4963
2019-12-13,5408015.35,0.00,6,0.0000,3601452.65,2.5016,0.6195,1.4944
2019-12-16,5587665.25,0.00,6,0.0000,3721310.75,2.5015,0.6164,1.4997
2019-12-17,5671539.34,0.00,6,0.0000,3776887.66,2.5016,0.6093,1.5033
2019-12-18,5592942.17,0.00,6,0.0000,3777249.83,2.4807,0.6137,1.5117
2019-12-19,5584360.97,0.00,6,0.0000,3777612.03,2.4783,0.6151,1.5121
2019-12-20,5619293.73,0.00,6,0.0000,3777974.27,2.4874,0.6092,1.5092
2019-12-23,5677026.90,0.00,6,0.0000,3780714.10,2.5016,0.6096,1.4995
2019-12-24,5793304.94,0.00,6,0.0000,3857721.06,2.5017,0.6143,1.4879
2019-12-25,5876269.93,0.00,6,0.0000,3913439.07,2.5016,0.6096,1.4792
2019-12-26,6013733.19,0.00,6,0.0000,4080517.81,2.4738,0.5949,1.4908
2019-12-27,6282029.13,0.00,6,0.0000,4183412.37,2.5017,0.5729,1.4872
2019-12-30,6461744.35,0.00,7,0.0000,4303449.65,2.5015,0.5675,1.4889
2019-12-31,6720605.77,0.00,7,0.0000,4475907.23,2.5015,0.5536,1.4902
2020-01-02,6836342.75,0.00,7,0.0000,4552809.75,2.5016,0.5538,1.4900
2020-01-03,6963723.98,0.00,7,0.0000,4637686.52,2.5016,0.5525,1.4963
2020-01-06,6718510.35,0.00,7,0.0000,4639020.65,2.4483,0.5297,1.5183
2020-01-07,6675482.01,0.00,7,0.0000,4639465.49,2.4388,0.5367,1.5207
2020-01-08,6473740.63,0.00,7,0.0000,4639910.37,2.3952,0.5346,1.5401
2020-01-09,6554625.14,72.60,7,0.0000,4366140.96,2.5012,0.5110,1.4824
2020-01-10,6537001.55,259.08,7,0.0000,4354422.53,2.5012,0.5031,1.4336
2020-01-13,6526769.66,15.47,7,0.0000,4347608.31,2.5012,0.5043,1.3862
2020-01-14,6779767.38,0.00,8,0.0000,4514999.62,2.5016,0.5184,1.3218
2020-01-15,6535049.93,0.00,8,0.0000,4515432.57,2.4473,0.5114,1.3377
2020-01-16,6434138.45,0.00,8,0.0000,4515865.55,2.4248,0.5145,1.3467
2020-01-17,6434773.92,0.00,8,0.0000,4516298.58,2.4248,0.5070,1.3459
2020-01-20,6490061.21,0.00,8,0.0000,4517597.79,2.4366,0.5083,1.3411
2020-01-21,6242154.48,0.00,7,0.0000,4360692.02,2.4315,0.5212,1.3676
2020-01-22,6342197.83,0.00,7,0.0000,4361110.17,2.4543,0.5188,1.3626
2020-01-23,5853040.87,1260.11,5,0.0002,3898615.24,2.5013,0.5791,1.5114
2020-02-03,5020894.63,0.00,5,0.0000,3901467.37,2.2869,0.6306,1.6088
2020-02-04,5369924.51,0.00,5,0.0000,3901841.49,2.3763,0.6016,1.5603
2020-02-05,5336425.37,0.00,5,0.0000,3902215.63,2.3675,0.6058,1.5647
2020-02-06,5388949.68,0.00,5,0.0000,3902589.82,2.3809,0.6026,1.5565
2020-02-07,5260950.46,0.00,5,0.0000,3902964.04,2.3479,0.6063,1.5689
2020-02-10,5624135.19,0.00,5,0.0000,3904086.81,2.4406,0.5840,1.5225
2020-02-11,5593572.32,0.00,5,0.0000,3904461.18,2.4326,0.5837,1.5243
2020-02-12,5929462.99,0.00,5,0.0000,3947849.01,2.5019,0.5681,1.5012
2020-02-13,6288703.54,0.00,5,0.0000,4188162.96,2.5015,0.6273,1.5086
2020-02-14,6556810.19,0.00,5,0.0000,4365268.81,2.5020,0.6478,1.5138
2020-02-17,6870749.25,0.00,5,0.0000,4574370.25,2.5020,0.6357,1.5188
