BASE|2016-05-01|0.567673|0.474849|1.125411|1.195482|0.996689|4.129893|0.604000|0.421055|1.434493|1.185582|0.000000|0.679163|0.586226|0.379916|0.474849|1.430271|1.196998|0.000000|63.000000|0.554307|3.000000|0.530824|0.888889|-0.160214|9.000000
BASE|2016-11-01|0.535271|0.472463|1.046679|1.132937|0.993149|4.195430|0.585811|0.452585|1.331230|1.137713|0.000000|0.658749|0.574342|0.376333|0.472463|1.394286|1.149792|0.000000|57.000000|nan|0.000000|0.513603|0.888889|-0.239509|9.000000
BASE|2017-05-01|0.546706|0.476121|1.071813|1.148250|0.997213|4.056549|0.640340|0.461788|1.416807|1.187754|0.000000|0.646211|0.586608|0.368472|0.476121|1.357241|1.174574|0.000000|51.000000|nan|0.000000|0.491474|0.875000|-0.305493|8.000000
BASE|2017-11-01|0.477137|0.481185|0.908981|0.991587|0.991871|4.049984|0.624646|0.428168|1.391885|1.169862|0.000000|0.600252|0.552098|0.366094|0.481185|1.247447|1.107857|0.000000|45.000000|nan|0.000000|0.462797|0.875000|-0.230686|8.000000
BASE|2018-05-01|0.472078|0.475877|0.897581|0.992018|0.923575|5.464244|0.711808|0.475877|1.495784|1.359399|0.000000|0.674261|0.602905|0.420708|0.475877|1.416882|1.287502|0.000000|39.000000|nan|0.000000|0.444658|1.000000|0.369839|7.000000
BASE|2018-11-01|0.565069|0.477894|1.080134|1.182414|0.977212|4.244630|0.691754|0.477894|1.447504|1.266619|0.000000|0.637808|0.576507|0.360799|0.477894|1.334622|1.211762|0.000000|33.000000|nan|0.000000|0.521026|1.000000|0.311245|7.000000
BASE|2019-05-01|0.274881|0.474639|0.510778|0.579138|0.950793|6.501518|0.315101|0.474639|0.684157|0.583178|0.000000|0.312953|0.252281|0.172637|0.474639|0.659350|0.589546|0.000000|27.000000|nan|0.000000|0.316498|0.833333|-0.202442|6.000000
BASE|2019-11-01|0.402677|0.483505|0.750535|0.832830|0.988221|4.199824|0.468074|0.401595|1.049722|0.889427|0.000000|0.458013|0.405308|0.366316|0.483505|0.947278|0.862220|0.000000|21.000000|nan|0.000000|0.479328|1.000000|0.046558|6.000000
BASE|2020-05-01|0.635941|0.493728|1.185112|1.288038|0.992871|5.400425|0.555847|0.466989|1.190277|1.158268|0.000000|0.643965|0.583738|0.444559|0.493728|1.304290|1.183538|0.000000|15.000000|nan|0.000000|0.458611|1.000000|0.382930|5.000000
BASE|2020-11-01|0.410516|0.439344|0.846062|0.934384|0.992345|5.159828|0.452569|0.407605|1.042171|1.073550|0.000000|0.495077|0.446734|0.344436|0.439344|1.126856|1.043280|0.000000|9.000000|nan|0.000000|0.486013|1.000000|0.371441|5.000000
RECIP10|2009-11-01|0.410353|0.658336|0.760950|0.623318|0.949920|5.300359|0.493890|0.479569|0.962028|0.949648|0.096970|0.572978|0.355551|-0.012003|0.479569|1.054742|0.992505|0.007092|141.000000|0.561445|81.000000|0.386302|0.875000|-0.287245|16.000000
RECIP10|2010-05-01|0.426220|0.663467|0.781434|0.642414|0.962930|5.310846|0.489903|0.476484|1.011373|0.955902|0.081761|0.585659|0.418615|-0.015697|0.476484|1.240486|1.058834|0.007407|135.000000|0.559090|75.000000|0.395528|0.866667|-0.315252|15.000000
RECIP10|2010-11-01|0.369742|0.639489|0.691864|0.578183|0.969219|4.878916|0.488288|0.484045|0.951608|0.961569|0.091503|0.589009|0.372584|-0.078303|0.484045|1.266276|1.084289|0.046512|129.000000|0.529177|69.000000|0.386418|0.800000|-0.302582|15.000000
RECIP10|2011-05-01|0.403537|0.650574|0.760906|0.620278|0.931974|4.315098|0.528671|0.437222|1.102291|1.018242|0.040816|0.585159|0.466373|0.064767|0.484386|1.162729|1.074776|0.000000|123.000000|0.583755|63.000000|0.415878|0.857143|-0.224082|14.000000
RECIP10|2011-11-01|0.432844|0.639201|0.820689|0.677165|0.968610|5.103550|0.505816|0.467098|1.041235|1.032786|0.000000|0.635164|0.430887|0.148790|0.477178|1.339502|1.144586|0.000000|117.000000|0.551722|57.000000|0.404662|0.785714|-0.302798|14.000000
RECIP10|2012-05-01|0.448506|0.656353|0.826772|0.683330|0.976236|5.259477|0.525677|0.475744|1.076407|1.061934|0.000000|0.635657|0.448942|0.262678|0.475744|1.364630|1.189717|0.000000|111.000000|0.578234|51.000000|0.419358|0.846154|-0.311250|13.000000
RECIP10|2012-11-01|0.507776|0.656898|0.931123|0.772991|0.994990|5.130731|0.556816|0.472880|1.140156|1.081728|0.000000|0.654411|0.491898|0.269222|0.472880|1.387966|1.212625|0.000000|105.000000|0.596295|45.000000|0.419380|0.923077|-0.319214|13.000000
RECIP10|2013-05-01|0.463957|0.657143|0.836108|0.706021|0.994337|4.920489|0.538634|0.479204|1.026952|1.036213|0.000000|0.581736|0.472588|0.236219|0.492264|1.210325|1.043577|0.000000|99.000000|0.546749|39.000000|0.415017|0.916667|-0.393364|12.000000
RECIP10|2013-11-01|0.501062|0.638555|0.926981|0.784681|0.994839|4.139456|0.542963|0.456604|1.189133|1.109566|0.000000|0.647673|0.509054|0.247889|0.484913|1.337535|1.163571|0.000000|93.000000|0.593477|33.000000|0.514818|0.833333|-0.306400|12.000000
RECIP10|2014-05-01|0.568267|0.678173|1.004884|0.837938|0.994488|5.066429|0.586772|0.480349|1.202376|1.148621|0.000000|0.673436|0.582084|0.258206|0.484725|1.392019|1.221026|0.000000|87.000000|0.602009|27.000000|0.447137|0.818182|-0.238890|11.000000
RECIP10|2014-11-01|0.433139|0.680446|0.799270|0.636552|0.982117|4.142777|0.481343|0.463622|1.114252|1.024618|0.000000|0.566503|0.498951|0.147368|0.480752|1.179034|1.074767|0.000000|81.000000|0.468579|21.000000|0.461309|0.818182|-0.265112|11.000000
RECIP10|2015-05-01|0.455712|0.595212|0.895978|0.765631|0.932132|5.253541|0.580621|0.468213|1.350587|1.222183|0.000000|0.688348|0.636063|0.188351|0.473169|1.502573|1.276888|0.000000|75.000000|0.572486|15.000000|0.501988|0.800000|-0.256028|10.000000
RECIP10|2015-11-01|0.520605|0.471574|1.031758|1.103973|0.980851|5.245799|0.602284|0.468271|1.386129|1.282489|0.000000|0.711154|0.646919|0.428370|0.471574|1.525312|1.281184|0.000000|69.000000|0.645276|9.000000|0.525313|0.800000|-0.253417|10.000000
RECIP10|2016-05-01|0.558540|0.477372|1.103801|1.170030|0.996088|4.164089|0.602074|0.421908|1.417709|1.122775|0.000000|0.686545|0.577179|0.351599|0.477372|1.438175|1.185828|0.000000|63.000000|0.544499|3.000000|0.511356|0.888889|-0.160084|9.000000
RECIP10|2016-11-01|0.530078|0.472743|1.037521|1.121281|0.992966|4.158400|0.580247|0.452669|1.340970|1.119685|0.000000|0.650256|0.571893|0.375920|0.472743|1.375496|1.138023|0.000000|57.000000|nan|0.000000|0.511460|0.888889|-0.245459|9.000000
RECIP10|2017-05-01|0.545248|0.483570|1.059912|1.127549|0.996604|4.154567|0.634334|0.461788|1.363237|1.177160|0.000000|0.647444|0.583836|0.372519|0.483570|1.338884|1.151239|0.000000|51.000000|nan|0.000000|0.514457|0.875000|-0.305493|8.000000
RECIP10|2017-11-01|0.474924|0.479432|0.900338|0.990598|0.991075|4.152183|0.625008|0.428168|1.375526|1.156896|0.000000|0.597048|0.550734|0.368382|0.479432|1.245325|1.093469|0.000000|45.000000|nan|0.000000|0.471080|0.875000|-0.230686|8.000000
RECIP10|2018-05-01|0.458103|0.483488|0.861061|0.947497|0.923933|5.241374|0.684873|0.483488|1.416527|1.325012|0.000000|0.655543|0.584213|0.403729|0.483488|1.355864|1.228447|0.000000|39.000000|nan|0.000000|0.454357|1.000000|0.307986|7.000000
RECIP10|2018-11-01|0.563193|0.476894|1.078100|1.180958|0.977393|4.071117|0.692868|0.476894|1.466848|1.275395|0.000000|0.639104|0.580922|0.368355|0.476894|1.340136|1.220423|0.000000|33.000000|nan|0.000000|0.483634|1.000000|0.309002|7.000000
RECIP10|2019-05-01|0.258599|0.476007|0.492867|0.543267|0.952313|5.064348|0.308989|0.476007|0.665832|0.554474|0.000000|0.306379|0.266827|0.189403|0.476007|0.643644|0.577852|0.000000|27.000000|nan|0.000000|0.378926|0.833333|-0.204733|6.000000
RECIP10|2019-11-01|0.410059|0.484820|0.764722|0.845797|0.987897|4.105248|0.474177|0.402555|1.059086|0.902143|0.000000|0.467502|0.411495|0.367696|0.484820|0.964281|0.875409|0.000000|21.000000|nan|0.000000|0.452988|1.000000|0.048457|6.000000
RECIP10|2020-05-01|0.643379|0.494540|1.196040|1.300966|0.992493|5.258683|0.547561|0.474648|1.153615|1.161043|0.000000|0.649951|0.584516|0.441658|0.494540|1.314254|1.190314|0.000000|15.000000|nan|0.000000|0.455314|1.000000|0.380349|5.000000
RECIP10|2020-11-01|0.413744|0.435801|0.851836|0.949389|0.992193|5.152546|0.452056|0.407613|1.058152|1.055572|0.000000|0.499511|0.450035|0.349656|0.435801|1.146191|1.051509|0.000000|9.000000|nan|0.000000|0.493436|1.000000|0.370677|5.000000
RECIP05|2009-11-01|0.401806|0.658324|0.744540|0.610348|0.949960|5.093205|0.493960|0.471890|0.979855|0.943440|0.096970|0.558342|0.355655|-0.011954|0.471890|1.041827|0.973949|0.007092|141.000000|0.552159|81.000000|0.389641|0.875000|-0.287245|16.000000
RECIP05|2010-05-01|0.423221|0.663436|0.774954|0.637923|0.962971|5.130194|0.489962|0.471568|1.020286|0.957098|0.081761|0.573333|0.418705|-0.015661|0.471568|1.223390|1.030648|0.007407|135.000000|0.552666|75.000000|0.395896|0.866667|-0.315224|15.000000
RECIP05|2010-11-01|0.368693|0.639948|0.689442|0.576129|0.969356|5.046487|0.479578|0.482883|0.943239|0.940812|0.084967|0.583812|0.371225|-0.075319|0.482883|1.247028|1.077943|0.046512|129.000000|0.526377|69.000000|0.383814|0.800000|-0.300240|15.000000
RECIP05|2011-05-01|0.390602|0.640441|0.743765|0.609896|0.934815|4.977872|0.490314|0.477016|0.993872|0.962170|0.047619|0.613511|0.395400|0.023343|0.483778|1.274456|1.085745|0.000000|123.000000|0.528117|63.000000|0.419707|0.785714|-0.300167|14.000000
RECIP05|2011-11-01|0.419984|0.640446|0.792059|0.655768|0.969319|4.963540|0.483072|0.476755|0.986854|0.991478|0.000000|0.606843|0.412131|0.139373|0.483304|1.265397|1.115266|0.000000|117.000000|0.522529|57.000000|0.415963|0.785714|-0.325493|14.000000
RECIP05|2012-05-01|0.426569|0.657983|0.783828|0.648298|0.976578|4.380424|0.508383|0.475428|1.058815|0.997208|0.000000|0.601670|0.446645|0.237621|0.480693|1.258925|1.113560|0.000000|111.000000|0.554508|51.000000|0.507127|0.846154|-0.378358|13.000000
RECIP05|2012-11-01|0.459796|0.656379|0.834318|0.700503|0.994708|4.366965|0.498952|0.478904|1.028060|0.995354|0.000000|0.580610|0.456497|0.237016|0.480373|1.208664|1.062012|0.000000|105.000000|0.543458|45.000000|0.463895|0.923077|-0.377807|13.000000
RECIP05|2013-05-01|0.461557|0.657221|0.831297|0.702286|0.994518|5.039991|0.539267|0.479235|1.032272|1.035809|0.000000|0.587576|0.473003|0.236411|0.492331|1.226069|1.044111|0.000000|99.000000|0.549072|39.000000|0.412481|0.916667|-0.393398|12.000000
RECIP05|2013-11-01|0.538334|0.661165|0.966227|0.814220|0.993554|5.293518|0.586467|0.466912|1.201450|1.104645|0.000000|0.675547|0.556120|0.261077|0.476087|1.418956|1.229290|0.000000|93.000000|0.612524|33.000000|0.470782|0.833333|-0.238106|12.000000
RECIP05|2014-05-01|0.568974|0.666743|1.013583|0.853363|0.994064|5.145528|0.588881|0.472320|1.229282|1.140515|0.000000|0.671430|0.577979|0.261861|0.472320|1.420190|1.218850|0.000000|87.000000|0.605891|27.000000|0.422112|0.909091|-0.238142|11.000000
RECIP05|2014-11-01|0.435846|0.680586|0.806316|0.640398|0.981552|4.172824|0.475435|0.471872|1.069160|1.024824|0.000000|0.579947|0.512762|0.142874|0.481416|1.205464|1.078252|0.000000|81.000000|0.473963|21.000000|0.422773|0.818182|-0.288311|11.000000
RECIP05|2015-05-01|0.457371|0.596098|0.898201|0.767275|0.932238|5.204528|0.583896|0.466964|1.364836|1.221096|0.000000|0.693942|0.637558|0.189191|0.471587|1.510565|1.278374|0.000000|75.000000|0.576511|15.000000|0.512328|0.800000|-0.252436|10.000000
RECIP05|2015-11-01|0.525483|0.471179|1.045761|1.115253|0.980912|5.273797|0.612584|0.467328|1.405113|1.281344|0.000000|0.713185|0.657127|0.433538|0.471179|1.536512|1.323453|0.000000|69.000000|0.650863|9.000000|0.511117|0.800000|-0.256170|10.000000
RECIP05|2016-05-01|0.567117|0.477571|1.126971|1.187504|0.996589|4.043415|0.590664|0.452651|1.382588|1.189812|0.000000|0.676984|0.597746|0.376765|0.477571|1.417557|1.197875|0.000000|63.000000|0.554018|3.000000|0.513529|0.888889|-0.164475|9.000000
RECIP05|2016-11-01|0.533338|0.474126|1.043331|1.124885|0.993005|4.196586|0.600804|0.452578|1.336690|1.142059|0.000000|0.660631|0.577182|0.365442|0.474126|1.393365|1.155169|0.000000|57.000000|nan|0.000000|0.511987|0.888889|-0.245459|9.000000
RECIP05|2017-05-01|0.547714|0.475268|1.074117|1.152431|0.996868|4.057182|0.639760|0.461788|1.417717|1.189881|0.000000|0.645847|0.586049|0.372451|0.475268|1.358911|1.174266|0.000000|51.000000|nan|0.000000|0.489773|0.875000|-0.305493|8.000000
RECIP05|2017-11-01|0.464001|0.481207|0.875366|0.964243|0.991556|4.059843|0.597508|0.428168|1.314734|1.105261|0.000000|0.578216|0.532169|0.357250|0.481207|1.201596|1.043762|0.000000|45.000000|nan|0.000000|0.467114|0.875000|-0.230686|8.000000
RECIP05|2018-05-01|0.436963|0.484954|0.829188|0.901040|0.924728|4.273596|0.693237|0.484954|1.447239|1.271630|0.000000|0.623273|0.565704|0.365488|0.484954|1.285222|1.183621|0.000000|39.000000|nan|0.000000|0.510840|1.000000|0.230215|7.000000
RECIP05|2018-11-01|0.603571|0.485203|1.134647|1.243955|0.977092|5.041275|0.697240|0.485203|1.437006|1.350448|0.000000|0.674920|0.638789|0.407002|0.485203|1.391004|1.277217|0.000000|33.000000|nan|0.000000|0.485499|1.000000|0.307091|7.000000
RECIP05|2019-05-01|0.252685|0.476007|0.480232|0.530844|0.952352|5.029799|0.301598|0.476007|0.663790|0.554275|0.000000|0.304816|0.272216|0.190090|0.476007|0.640360|0.583907|0.000000|27.000000|nan|0.000000|0.381190|0.833333|-0.204733|6.000000
RECIP05|2019-11-01|0.400184|0.484847|0.743460|0.825382|0.986307|4.402820|0.460523|0.414148|1.002234|0.906362|0.000000|0.451990|0.397509|0.349154|0.484847|0.932233|0.844880|0.000000|21.000000|nan|0.000000|0.421367|1.000000|0.048457|6.000000
RECIP05|2020-05-01|0.643845|0.494558|1.198550|1.301859|0.992654|5.459808|0.556651|0.467403|1.190944|1.165215|0.000000|0.653292|0.586398|0.441517|0.494558|1.320961|1.198728|0.000000|15.000000|nan|0.000000|0.455315|1.000000|0.393555|5.000000
RECIP05|2020-11-01|0.408203|0.444427|0.840744|0.918495|0.991959|5.308656|0.443792|0.407661|1.023858|1.041561|0.000000|0.496012|0.446911|0.343582|0.444427|1.116072|1.045223|0.000000|9.000000|nan|0.000000|0.502844|1.000000|0.355161|5.000000
RECIP00|2009-11-01|0.407017|0.658466|0.753872|0.618130|0.950213|5.134338|0.494886|0.471572|0.980194|0.947524|0.096970|0.571759|0.355664|-0.012074|0.471572|1.075989|0.979702|0.007092|141.000000|0.552892|81.000000|0.393327|0.875000|-0.287473|16.000000
RECIP00|2010-05-01|0.430543|0.658154|0.790362|0.654168|0.961352|5.279780|0.507977|0.471710|1.083500|0.979534|0.081761|0.581128|0.450120|-0.011040|0.471710|1.243694|1.047753|0.007407|135.000000|0.565160|75.000000|0.406794|0.866667|-0.287420|15.000000
RECIP00|2010-11-01|0.381045|0.639948|0.719779|0.595431|0.969277|5.216867|0.491309|0.475967|1.027493|0.990586|0.084967|0.607627|0.378796|-0.075319|0.475967|1.320065|1.132005|0.046512|129.000000|0.541619|69.000000|0.396677|0.800000|-0.241890|15.000000
RECIP00|2011-05-01|0.413326|0.639918|0.792775|0.645904|0.934666|5.350323|0.528884|0.466750|1.112715|1.047908|0.040816|0.628114|0.425529|0.031583|0.472632|1.360659|1.158174|0.000000|123.000000|0.558809|63.000000|0.404855|0.785714|-0.167613|14.000000
RECIP00|2011-11-01|0.452004|0.660522|0.835206|0.684313|0.967187|5.313506|0.554861|0.467051|1.129008|1.075593|0.000000|0.646479|0.479204|0.192850|0.475093|1.360742|1.145984|0.000000|117.000000|0.575286|57.000000|0.410449|0.857143|-0.254783|14.000000
RECIP00|2012-05-01|0.421664|0.657909|0.771734|0.640914|0.976886|4.005210|0.494011|0.476785|1.058242|0.982839|0.000000|0.592157|0.444329|0.237716|0.480509|1.241979|1.097786|0.000000|111.000000|0.553559|51.000000|0.463622|0.846154|-0.378138|13.000000
RECIP00|2012-11-01|0.470205|0.656406|0.855420|0.716332|0.995589|4.001085|0.509322|0.478392|1.099901|1.038128|0.000000|0.596113|0.458400|0.238084|0.480366|1.240955|1.081263|0.000000|105.000000|0.555205|45.000000|0.464513|0.923077|-0.377794|13.000000
RECIP00|2013-05-01|0.490348|0.656746|0.879934|0.746632|0.994825|5.009670|0.547661|0.481926|1.070616|1.057917|0.000000|0.626105|0.491292|0.254281|0.497609|1.290256|1.111815|0.000000|99.000000|0.578402|39.000000|0.446244|0.916667|-0.377657|12.000000
RECIP00|2013-11-01|0.529964|0.655827|0.949811|0.808086|0.993934|5.202764|0.581800|0.467020|1.183910|1.084834|0.000000|0.662029|0.555632|0.259813|0.472881|1.399992|1.207004|0.000000|93.000000|0.605750|33.000000|0.511444|0.833333|-0.238586|12.000000
RECIP00|2014-05-01|0.569508|0.663518|1.018892|0.858315|0.994338|5.225456|0.594441|0.467417|1.211340|1.163809|0.000000|0.675789|0.584229|0.261935|0.480281|1.407071|1.224528|0.000000|87.000000|0.605567|27.000000|0.423523|0.909091|-0.238305|11.000000
RECIP00|2014-11-01|0.472814|0.680600|0.869540|0.694702|0.982261|5.063137|0.499699|0.477734|1.069353|1.064765|0.000000|0.634443|0.560140|0.152024|0.481685|1.325483|1.183321|0.000000|81.000000|0.511494|21.000000|0.373281|0.818182|-0.252528|11.000000
RECIP00|2015-05-01|0.432789|0.596047|0.856835|0.726098|0.933542|4.035149|0.546941|0.428361|1.382481|1.177962|0.000000|0.691867|0.595115|0.188581|0.476561|1.465172|1.267903|0.000000|75.000000|0.547885|15.000000|0.499938|0.800000|-0.254115|10.000000
RECIP00|2015-11-01|0.521142|0.471817|1.035304|1.104543|0.981294|5.277156|0.597959|0.466758|1.392383|1.286937|0.000000|0.713649|0.650385|0.430044|0.471817|1.535044|1.295597|0.000000|69.000000|0.645233|9.000000|0.514586|0.800000|-0.254476|10.000000
RECIP00|2016-05-01|0.550324|0.487416|1.095170|1.129064|0.996409|4.093381|0.592000|0.477355|1.311025|1.156308|0.000000|0.673517|0.578391|0.350723|0.487416|1.381812|1.197058|0.000000|63.000000|0.536101|3.000000|0.463818|0.888889|-0.160202|9.000000
RECIP00|2016-11-01|0.546292|0.474252|1.071804|1.151902|0.993900|4.048822|0.603756|0.452681|1.447992|1.185452|0.000000|0.670003|0.595814|0.378807|0.474252|1.412757|1.178575|0.000000|57.000000|nan|0.000000|0.532161|0.888889|-0.239509|9.000000
RECIP00|2017-05-01|0.556290|0.475346|1.091603|1.170285|0.997080|3.961845|0.640680|0.461788|1.444003|1.226313|0.000000|0.659299|0.597624|0.384562|0.475346|1.386987|1.193693|0.000000|51.000000|nan|0.000000|0.509499|0.875000|-0.305493|8.000000
RECIP00|2017-11-01|0.485516|0.481181|0.927347|1.009008|0.991787|4.205670|0.628188|0.428168|1.429699|1.214707|0.000000|0.603576|0.565323|0.379902|0.481181|1.254363|1.140348|0.000000|45.000000|nan|0.000000|0.474445|0.875000|-0.230686|8.000000
RECIP00|2018-05-01|0.472168|0.475887|0.895842|0.992186|0.923545|5.373491|0.709754|0.475887|1.491435|1.355830|0.000000|0.675232|0.605662|0.420473|0.475887|1.418892|1.287919|0.000000|39.000000|nan|0.000000|0.444879|1.000000|0.370120|7.000000
RECIP00|2018-11-01|0.605212|0.472396|1.146236|1.281155|0.976408|5.378612|0.695396|0.472396|1.472063|1.359876|0.000000|0.674679|0.637225|0.428704|0.472396|1.428208|1.286428|0.000000|33.000000|nan|0.000000|0.493075|1.000000|0.370021|7.000000
RECIP00|2019-05-01|0.277095|0.474639|0.517603|0.583802|0.951062|6.520487|0.321695|0.474639|0.686532|0.583239|0.000000|0.315172|0.254030|0.173596|0.474639|0.664024|0.597225|0.000000|27.000000|nan|0.000000|0.319189|0.833333|-0.202442|6.000000
RECIP00|2019-11-01|0.386610|0.483588|0.715924|0.799462|0.986466|4.432087|0.436201|0.414519|0.968164|0.843606|0.000000|0.432687|0.379145|0.331411|0.483588|0.894744|0.807221|0.000000|21.000000|nan|0.000000|0.419164|1.000000|0.048804|6.000000
RECIP00|2020-05-01|0.634513|0.493728|1.182435|1.285147|0.992893|5.425135|0.552867|0.467281|1.183157|1.158264|0.000000|0.641607|0.581550|0.443154|0.493728|1.299514|1.178916|0.000000|15.000000|nan|0.000000|0.458612|1.000000|0.374604|5.000000
RECIP00|2020-11-01|0.409232|0.453996|0.842646|0.901400|0.992365|5.362511|0.450944|0.407660|1.006823|1.064056|0.000000|0.492115|0.444516|0.342316|0.453996|1.083962|1.035447|0.000000|9.000000|nan|0.000000|0.510773|1.000000|0.336400|5.000000
#EX5|2011-11-01|002128,000933,601328,002466,300059
EX5:BASE|2009-11-01|0.333005|0.633414|0.652739|0.525730|0.959418|4.031651|0.414217|0.427374|1.000466|0.840073|0.072727|0.451391|0.324958|-0.014312|0.435224|0.846339|0.837147|0.007092|141.000000|0.444617|81.000000|0.282070|0.875000|-0.250164|16.000000
EX5:BASE|2010-05-01|0.346136|0.634091|0.674673|0.545878|0.973725|4.246080|0.410676|0.417303|0.961565|0.826785|0.069182|0.433645|0.333725|-0.013478|0.457635|0.863150|0.818220|0.007407|135.000000|0.425273|75.000000|0.305991|0.866667|-0.250133|15.000000
EX5:BASE|2010-11-01|0.298262|0.645756|0.573944|0.461881|0.969545|5.165667|0.396486|0.416782|0.950774|0.778931|0.078431|0.411358|0.329147|-0.045957|0.447117|0.836473|0.778360|0.023256|129.000000|0.406709|69.000000|0.365572|0.866667|-0.305793|15.000000
EX5:BASE|2011-05-01|0.299665|0.648431|0.589187|0.462138|0.934659|4.036458|0.382421|0.410735|0.888810|0.758993|0.040816|0.402230|0.315031|0.053081|0.458407|0.774894|0.736075|0.000000|123.000000|0.392940|63.000000|0.274850|0.857143|-0.336631|14.000000
EX5:BASE|2011-11-01|0.336783|0.650151|0.661213|0.518007|0.969223|3.880006|0.412645|0.412370|1.003763|0.829884|0.000000|0.416341|0.356662|0.190265|0.442774|0.854797|0.791758|0.000000|117.000000|0.416591|57.000000|0.308682|0.857143|-0.321550|14.000000
EX5:BASE|2012-05-01|0.351619|0.642521|0.686889|0.547249|0.976953|4.183043|0.402328|0.406158|0.926589|0.804811|0.000000|0.415825|0.350709|0.248816|0.449240|0.849820|0.792524|0.000000|111.000000|0.416387|51.000000|0.317739|0.846154|-0.310844|13.000000
EX5:BASE|2012-11-01|0.397013|0.643924|0.770324|0.616552|0.996694|3.789386|0.420264|0.408634|1.010952|0.853666|0.000000|0.430302|0.353133|0.280099|0.447066|0.882286|0.830173|0.000000|105.000000|0.434395|45.000000|0.351823|0.923077|-0.305753|13.000000
EX5:BASE|2013-05-01|0.375865|0.650667|0.728764|0.577660|0.996382|3.862512|0.400344|0.407114|0.944839|0.835942|0.000000|0.405637|0.325034|0.243950|0.453243|0.837643|0.779961|0.000000|99.000000|0.418084|39.000000|0.321735|0.916667|-0.304101|12.000000
EX5:BASE|2013-11-01|0.426552|0.632651|0.830575|0.674230|0.994925|4.096599|0.460933|0.417259|1.066830|0.937355|0.000000|0.459767|0.380871|0.277150|0.457112|0.987107|0.862615|0.000000|93.000000|0.468046|33.000000|0.349803|0.916667|-0.240192|12.000000
