date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2013-10-29,600309,买入,8100,16.740,135594,0.6611,25.852,首次建仓,万华化学
2013-10-29,600660,买入,12200,8.110,98942,0.6647,12.396,定投加仓,福耀玻璃
2013-10-30,600309,买入,8000,17.370,138960,0.6475,25.852,定投加仓,万华化学
2013-10-30,601988,买入,100,2.820,282,1.0241,2.744,首次建仓,
2013-11-15,002024,卖出,13200,10.450,137940,,,换仓·减一档：让位给600897,
2013-11-15,600660,买入,3300,8.290,27357,0.6615,12.396,定投加仓,福耀玻璃
2013-11-18,601988,卖出,100,2.830,283,,,换仓：让位给空间更大的600897,
2013-11-18,600660,买入,7500,8.500,63750,0.6687,12.396,定投加仓,福耀玻璃
2013-11-21,600660,买入,800,8.380,6704,0.6760,12.396,定投加仓,福耀玻璃
2013-11-25,600660,买入,2900,8.420,24418,0.6704,12.396,定投加仓,福耀玻璃
2013-11-26,600585,买入,500,16.790,8395,0.6567,25.417,首次建仓,
2013-11-28,600585,买入,1700,17.990,30583,0.6661,25.417,定投加仓,
2013-11-29,600660,买入,1700,8.590,14603,0.6881,12.396,定投加仓,福耀玻璃
2013-12-03,002024,卖出,2200,9.840,21648,,,换仓：让位给空间更大的600897,
2013-12-03,600660,买入,5000,8.870,44350,0.6994,12.396,定投加仓,福耀玻璃
2013-12-04,600660,买入,10400,9.120,94848,0.7155,12.396,定投加仓,福耀玻璃
2013-12-05,000338,买入,400,21.050,8420,0.5276,40.254,首次建仓,潍柴动力
2013-12-06,000338,买入,900,21.000,18900,0.5229,40.254,定投加仓,潍柴动力
2013-12-06,600660,买入,100,9.110,911,0.7357,12.396,定投加仓,福耀玻璃
2013-12-09,000338,买入,1400,21.210,29694,0.5217,40.254,定投加仓,潍柴动力
2013-12-09,600585,买入,100,18.290,1829,0.7200,25.417,定投加仓,
2013-12-10,000338,买入,1300,20.880,27144,0.5269,40.254,定投加仓,潍柴动力
2013-12-10,601857,买入,100,8.100,810,0.9396,8.685,首次建仓,
2013-12-13,000338,买入,300,20.050,6015,0.5028,40.254,定投加仓,潍柴动力
2013-12-13,600660,买入,100,8.820,882,0.7131,12.396,定投加仓,福耀玻璃
2013-12-16,000338,卖出,4300,19.720,84796,,,跌破建仓日MA60止损,潍柴动力
2013-12-16,601857,卖出,100,7.810,781,,,跌破建仓日MA60止损,
2013-12-16,600585,买入,1200,17.200,20640,0.6952,25.417,定投加仓,
2014-01-03,600585,卖出,3500,15.730,55055,,,跌破建仓日MA60止损,
2014-02-27,600066,卖出,6800,17.590,119612,,,换仓·减一档：让位给002304,宇通客车
2014-03-19,600309,卖出,16100,16.560,266616,,,跌破建仓日MA60止损,万华化学
2014-04-04,002304,买入,200,53.880,10776,0.6558,82.683,首次建仓,
2014-04-04,000858,买入,100,17.170,1717,0.7470,23.013,首次建仓,五粮液
2014-04-08,002304,买入,1100,53.990,59389,0.6516,82.683,定投加仓,
2014-04-08,600660,买入,500,8.450,4225,0.7003,11.995,定投加仓,福耀玻璃
2014-04-08,601988,买入,200,2.640,528,0.8623,3.015,首次建仓,
2014-04-09,002304,买入,400,52.890,21156,0.6530,82.683,定投加仓,
2014-04-09,600660,买入,400,8.440,3376,0.7045,11.995,定投加仓,福耀玻璃
2014-04-09,601988,买入,100,2.630,263,0.8756,3.015,定投加仓,
2014-04-10,002304,买入,200,53.660,10732,0.6397,82.683,定投加仓,
2014-04-10,600585,买入,200,19.100,3820,0.6503,26.695,首次建仓,
2014-04-10,600660,买入,100,8.430,843,0.7037,11.995,定投加仓,福耀玻璃
2014-04-10,601988,买入,100,2.670,267,0.8722,3.015,定投加仓,
2014-04-11,002304,买入,1800,52.960,95328,0.6490,82.683,定投加仓,
2014-04-11,601988,买入,300,2.680,804,0.8855,3.015,定投加仓,
2014-04-17,002304,卖出,2500,53.880,134700,,,换仓·减一档：让位给601088,
2014-04-17,601088,买入,1500,14.380,21570,0.4465,32.702,首次建仓,中国神华
2014-04-22,000858,卖出,100,17.090,1709,,,换仓：让位给空间更大的000338,五粮液
2014-04-23,601088,买入,1300,14.000,18200,0.4321,32.702,定投加仓,中国神华
2014-04-23,600660,买入,100,8.350,835,0.6845,11.995,定投加仓,福耀玻璃
2014-04-23,601988,买入,100,2.610,261,0.8722,3.015,定投加仓,
2014-04-29,601088,买入,2200,14.160,31152,0.4141,33.925,定投加仓,中国神华
2014-04-29,601988,买入,100,2.610,261,0.8689,3.015,定投加仓,
2014-05-06,601088,卖出,5000,13.790,68950,,,跌破建仓日MA60止损,中国神华
2014-05-06,600585,买入,1200,16.710,20052,0.5661,30.329,定投加仓,
2014-05-06,601988,买入,200,2.590,518,0.8357,3.111,定投加仓,
2014-05-12,600585,买入,1000,16.720,16720,0.5427,30.329,定投加仓,
2014-05-12,600660,买入,100,8.660,866,0.6825,12.468,定投加仓,福耀玻璃
2014-05-14,000651,卖出,4600,29.390,135194,,,换仓·减一档：让位给002128,格力电器
2014-05-14,002128,买入,18700,7.250,135575,0.4011,18.750,首次建仓,电投能源
2014-05-14,601088,买入,4200,14.510,60942,0.4256,33.925,首次建仓,中国神华
2014-05-21,002128,买入,200,7.140,1428,0.3625,18.650,定投加仓,电投能源
2014-05-21,601398,买入,200,3.490,698,0.8354,4.154,首次建仓,工商银行
2014-05-26,002128,买入,6000,6.940,41640,0.3673,18.650,定投加仓,电投能源
2014-05-26,601939,买入,100,4.020,402,0.8442,4.762,首次建仓,建设银行
2014-05-27,002128,买入,2000,6.800,13600,0.3721,18.650,定投加仓,电投能源
2014-05-28,002128,买入,9400,6.900,64860,0.3646,18.650,定投加仓,电投能源
2014-06-06,002128,卖出,36300,6.560,238128,,,跌破建仓日MA60止损,电投能源
2014-06-06,601088,买入,9600,14.330,137568,0.4239,33.925,定投加仓,中国神华
2014-06-06,000333,买入,7900,17.500,138250,0.4451,39.291,首次建仓,美的集团
2014-06-06,000338,买入,100,17.490,1749,0.5386,32.769,首次建仓,潍柴动力
2014-06-06,601939,买入,100,4.050,405,0.8237,4.941,定投加仓,建设银行
2014-06-10,601088,买入,1000,14.380,14380,0.4227,33.925,定投加仓,中国神华
2014-06-10,600660,买入,100,8.100,810,0.6709,11.968,定投加仓,福耀玻璃
2014-06-11,601088,买入,500,14.420,7210,0.4239,33.925,定投加仓,中国神华
2014-06-11,600660,买入,100,8.160,816,0.6768,11.968,定投加仓,福耀玻璃
2014-06-11,601988,买入,100,2.740,274,0.8488,3.228,定投加仓,
2014-06-13,601088,买入,1400,14.400,20160,0.4233,33.925,定投加仓,中国神华
2014-06-13,601988,买入,100,2.800,280,0.8550,3.228,定投加仓,
2014-06-16,600066,卖出,9400,15.310,143914,,,换仓·减一档：让位给002128,宇通客车
2014-06-16,002128,买入,21300,6.800,144840,0.3646,18.650,首次建仓,电投能源
2014-06-16,601088,买入,2100,14.570,30597,0.4245,33.925,定投加仓,中国神华
2014-06-16,600660,买入,100,8.340,834,0.6826,11.968,定投加仓,福耀玻璃
2014-06-16,601988,买入,100,2.810,281,0.8673,3.228,定投加仓,
2014-06-17,002128,卖出,6500,6.600,42900,,,跌破建仓日MA60止损（同日对冲 14800 股）,电投能源
2014-06-17,601939,买入,100,4.150,415,0.8480,4.941,定投加仓,建设银行
2014-06-18,002128,卖出,14800,6.630,98124,,,跌破建仓日MA60止损,电投能源
2014-06-18,601088,买入,6500,14.500,94250,0.4271,33.925,定投加仓,中国神华
2014-06-18,601939,买入,100,4.140,414,0.8399,4.941,定投加仓,建设银行
2014-06-18,601288,买入,100,2.520,252,0.8816,2.915,首次建仓,农业银行
2014-06-24,601088,买入,200,14.600,2920,0.4295,33.925,定投加仓,中国神华
2014-06-24,601398,买入,100,3.420,342,0.8423,4.049,定投加仓,工商银行
2014-06-26,601398,卖出,300,3.390,1017,,,换仓：让位给空间更大的600188,工商银行
2014-06-26,601088,买入,1100,14.680,16148,0.4301,33.925,定投加仓,中国神华
2014-06-26,600188,买入,100,6.950,695,0.5866,11.950,首次建仓,
2014-06-26,601988,买入,100,2.770,277,0.8580,3.228,定投加仓,
2014-06-27,601088,买入,200,14.450,2890,0.4327,33.925,定投加仓,中国神华
2014-06-30,601088,买入,1000,14.540,14540,0.4259,33.925,定投加仓,中国神华
2014-07-09,600188,卖出,100,6.630,663,,,跌破建仓日MA60止损,
2014-07-10,601288,卖出,100,2.360,236,,,换仓：让位给空间更大的000858,农业银行
2014-07-14,601088,买入,700,13.840,9688,0.4357,33.925,定投加仓,中国神华
2014-07-14,600660,买入,100,8.680,868,0.7094,11.968,定投加仓,福耀玻璃
2014-07-14,601988,买入,100,2.560,256,0.8395,3.038,定投加仓,
2014-07-21,601088,买入,1900,13.620,25878,0.4150,33.015,定投加仓,中国神华
2014-07-21,601939,买入,100,3.900,390,0.8388,4.649,定投加仓,建设银行
2014-07-22,601088,买入,2400,13.770,33048,0.4125,33.015,定投加仓,中国神华
2014-07-24,002128,买入,10500,7.200,75600,0.3753,18.650,首次建仓,电投能源
2014-07-25,601088,买入,4200,14.760,61992,0.4331,33.015,定投加仓,中国神华
2014-07-25,002128,买入,100,7.390,739,0.4987,14.436,定投加仓,电投能源
2014-07-25,601988,买入,200,2.610,522,0.8526,3.038,定投加仓,
2014-07-28,601088,买入,5000,15.300,76500,0.4471,33.015,定投加仓,中国神华
2014-07-28,601988,买入,100,2.700,270,0.8592,3.038,定投加仓,
2014-07-31,000933,买入,7200,4.320,31104,0.3157,13.461,首次建仓,神火股份
2014-08-01,000933,买入,9000,4.300,38700,0.3209,13.461,定投加仓,神火股份
2014-08-01,601288,买入,100,2.520,252,0.9517,2.648,首次建仓,农业银行
2014-08-04,000933,买入,12200,4.500,54900,0.3194,13.461,定投加仓,神火股份
2014-08-04,601398,买入,100,3.610,361,0.9170,3.915,首次建仓,工商银行
2014-08-05,000933,买入,500,4.550,2275,0.3343,13.461,定投加仓,神火股份
2014-08-27,601398,卖出,100,3.490,349,,,换仓：让位给空间更大的000792,工商银行
2014-09-03,601288,卖出,100,2.500,250,,,换仓：让位给空间更大的600188,农业银行
2014-09-03,601939,卖出,500,4.110,2055,,,换仓：让位给空间更大的600309,建设银行
2014-09-09,000933,买入,3000,4.460,13380,0.3321,13.461,定投加仓,神火股份
2014-09-09,601398,买入,100,3.590,359,0.9174,3.935,首次建仓,工商银行
2014-09-16,600066,卖出,8800,18.140,159632,,,换仓·减一档：让位给600031,宇通客车
2014-09-19,000933,买入,1300,4.490,5837,0.3306,13.461,定投加仓,神火股份
2014-09-19,601988,买入,100,2.720,272,0.9230,2.947,定投加仓,
2014-09-25,002304,卖出,1200,63.250,75900,,,换仓：让位给空间更大的600031,
2014-09-25,000933,买入,18000,4.510,81180,0.3380,13.461,定投加仓,神火股份
2014-09-26,000933,买入,2300,4.510,10373,0.3350,13.461,定投加仓,神火股份
2014-10-08,600066,卖出,5540,18.630,103210,,,换仓：让位给空间更大的600031,宇通客车
2014-10-08,000933,买入,23000,4.710,108330,0.3484,13.461,定投加仓,神火股份
2014-10-08,601398,买入,100,3.530,353,0.8583,4.113,定投加仓,工商银行
2014-10-13,601398,卖出,200,3.480,696,,,跌破建仓日MA60止损,工商银行
2014-10-14,601988,卖出,2000,2.660,5320,,,换仓：让位给空间更大的600031,
2014-10-15,600660,卖出,15700,10.210,160297,,,换仓·减一档：让位给600031,福耀玻璃
2014-10-15,000933,买入,21200,4.670,99004,0.3477,13.461,定投加仓,神火股份
2014-10-20,000933,买入,10700,4.500,48150,0.3283,13.461,定投加仓,神火股份
2014-10-31,000933,买入,6900,4.620,31878,0.3373,13.461,定投加仓,神火股份
2014-11-03,000933,买入,9600,4.680,44928,0.3432,13.461,定投加仓,神火股份
2014-11-10,000933,买入,14300,4.750,67925,0.3454,13.461,定投加仓,神火股份
2014-11-12,000933,买入,15200,4.780,72656,0.3469,13.461,定投加仓,神火股份
2014-11-25,000933,买入,16700,4.960,82832,0.3543,13.461,定投加仓,神火股份
2014-11-25,601939,买入,100,4.280,428,0.8632,4.912,首次建仓,建设银行
2014-12-01,000933,买入,20400,5.160,105264,0.3751,13.461,定投加仓,神火股份
2014-12-02,000933,买入,22400,5.190,116256,0.3833,13.461,定投加仓,神火股份
2014-12-03,000933,买入,33000,5.400,178200,0.3855,13.461,定投加仓,神火股份
2014-12-03,601398,买入,100,4.100,410,0.9341,4.475,首次建仓,工商银行
2014-12-04,000651,卖出,6400,35.990,230336,,,涨幅≥110%·减一档,格力电器
2014-12-04,000933,买入,39100,5.940,232254,0.4011,13.461,定投加仓,神火股份
2014-12-04,601088,买入,10600,18.580,196948,0.5003,34.319,定投加仓,中国神华
2014-12-04,601398,买入,100,4.270,427,0.9162,4.475,定投加仓,工商银行
2014-12-05,000651,卖出,6200,35.510,220162,,,涨幅≥110%·减一档,格力电器
2014-12-05,000933,买入,16500,5.890,97185,0.4413,13.461,定投加仓,神火股份
2014-12-08,000651,卖出,6300,37.530,236439,,,涨幅≥110%·减一档,格力电器
2014-12-08,000933,买入,39700,5.950,236215,0.4375,13.461,定投加仓,神火股份
2014-12-08,601088,买入,9100,18.750,170625,0.5230,34.319,定投加仓,中国神华
2014-12-09,000651,卖出,6300,34.800,219240,,,涨幅≥110%·减一档,格力电器
2014-12-10,000651,卖出,6300,37.110,233793,,,涨幅≥110%·减一档,格力电器
2014-12-10,000933,买入,42000,5.630,236460,0.4093,13.461,定投加仓,神火股份
2014-12-10,601088,买入,12300,17.890,220047,0.5105,34.319,定投加仓,中国神华
2014-12-10,002128,买入,100,9.060,906,0.6130,14.323,定投加仓,电投能源
2014-12-10,601398,买入,100,4.300,430,0.9385,4.475,定投加仓,工商银行
2014-12-11,000651,卖出,6300,37.100,233730,,,涨幅≥110%·减一档,格力电器
2014-12-11,000933,买入,35500,5.670,201285,0.4182,13.461,定投加仓,神火股份
2014-12-12,000651,卖出,6200,36.960,229152,,,涨幅≥110%·减一档,格力电器
2014-12-12,000933,买入,35000,5.600,196000,0.4212,13.461,定投加仓,神火股份
2014-12-15,000651,卖出,6200,36.750,227850,,,涨幅≥110%·减一档,格力电器
2014-12-15,000933,买入,36000,5.520,198720,0.4160,13.461,定投加仓,神火股份
2014-12-16,000651,卖出,6400,36.560,233984,,,涨幅≥110%·减一档,格力电器
2014-12-16,000933,买入,18400,5.720,105248,0.4101,13.461,定投加仓,神火股份
2014-12-16,601088,买入,10500,17.850,187425,0.5050,34.319,定投加仓,中国神华
2014-12-16,002128,买入,100,9.370,937,0.6332,14.323,定投加仓,电投能源
2014-12-16,601398,买入,100,4.250,425,0.9229,4.475,定投加仓,工商银行
2014-12-17,000651,卖出,6300,36.250,228375,,,涨幅≥110%·减一档,格力电器
2014-12-17,601088,买入,10800,17.680,190944,0.5201,34.319,定投加仓,中国神华
2014-12-17,002128,买入,100,9.130,913,0.6542,14.323,定投加仓,电投能源
2014-12-18,000651,卖出,6200,37.440,232128,,,涨幅≥110%·减一档,格力电器
2014-12-18,601088,买入,12900,18.000,232200,0.5152,34.319,定投加仓,中国神华
2014-12-18,002128,买入,2100,9.050,19005,0.6374,14.323,定投加仓,电投能源
2014-12-18,601398,买入,100,4.350,435,0.9989,4.475,定投加仓,工商银行
2014-12-19,000651,卖出,6500,36.900,239850,,,涨幅≥110%·减一档,格力电器
2014-12-19,601088,买入,12700,18.980,241046,0.5245,34.319,定投加仓,中国神华
2014-12-19,002128,买入,11500,9.300,106950,0.6318,14.323,定投加仓,电投能源
2014-12-22,000651,卖出,1800,36.950,66510,,,涨幅≥110%清空,格力电器
2014-12-22,000933,买入,11800,6.150,72570,0.4405,13.461,定投加仓,神火股份
2014-12-22,601088,买入,10200,20.280,206856,0.5530,34.319,定投加仓,中国神华
2014-12-22,002128,买入,200,9.610,1922,0.6493,14.323,定投加仓,电投能源
2015-01-05,000933,买入,43900,6.590,289301,0.4450,13.461,定投加仓,神火股份
2015-01-05,601088,买入,5800,22.320,129456,0.5912,34.319,定投加仓,中国神华
2015-01-26,601939,卖出,100,6.150,615,,,换仓：让位给空间更大的000792,建设银行
2015-02-25,601398,卖出,500,4.490,2245,,,换仓：让位给空间更大的002304,工商银行
2015-02-27,600660,卖出,17000,14.890,253130,,,涨幅≥110%·减一档,福耀玻璃
2015-03-03,600660,卖出,16900,14.470,244543,,,涨幅≥110%·减一档,福耀玻璃
2015-03-09,002128,买入,500,10.010,5005,0.7023,14.323,定投加仓,电投能源
2015-03-12,002128,买入,1700,9.980,16966,0.6891,14.323,定投加仓,电投能源
2015-03-13,002128,买入,6600,10.290,67914,0.6968,14.323,定投加仓,电投能源
2015-03-16,000568,买入,2500,21.610,54025,0.6966,29.916,首次建仓,泸州老窖
2015-03-16,002128,买入,100,10.400,1040,0.7184,14.323,定投加仓,电投能源
2015-03-17,600660,卖出,17800,15.080,268424,,,涨幅≥110%·减一档,福耀玻璃
2015-03-17,000568,买入,11900,22.610,269059,0.7224,29.916,定投加仓,泸州老窖
2015-03-17,002128,买入,5700,10.520,59964,0.7261,14.323,定投加仓,电投能源
2015-03-18,600660,卖出,17900,15.730,281567,,,涨幅≥110%·减一档,福耀玻璃
2015-03-18,002128,买入,26400,10.680,281952,0.7345,14.323,定投加仓,电投能源
2015-03-18,000568,买入,7700,23.010,177177,0.7558,29.916,定投加仓,泸州老窖
2015-03-19,600660,卖出,18100,15.630,282903,,,涨幅≥110%·减一档,福耀玻璃
2015-03-19,002128,买入,25700,10.980,282186,0.7456,14.323,定投加仓,电投能源
2015-03-19,000568,买入,200,22.590,4518,0.7692,29.916,定投加仓,泸州老窖
2015-03-20,600660,卖出,17900,15.540,278166,,,涨幅≥110%·减一档,福耀玻璃
2015-03-20,000568,买入,9700,22.990,223003,0.7551,29.916,定投加仓,泸州老窖
2015-03-20,002128,买入,100,10.690,1069,0.7666,14.323,定投加仓,电投能源
2015-03-23,600660,卖出,18300,15.660,286578,,,涨幅≥110%·减一档,福耀玻璃
2015-03-23,002128,买入,25800,11.080,285864,0.7463,14.323,定投加仓,电投能源
2015-03-23,000568,买入,4400,23.120,101728,0.7685,29.916,定投加仓,泸州老窖
2015-03-24,600660,卖出,17300,16.230,280779,,,涨幅≥110%·减一档,福耀玻璃
2015-03-24,000568,买入,9200,23.490,216108,0.7728,29.916,定投加仓,泸州老窖
2015-03-24,002128,买入,200,10.920,2184,0.7736,14.323,定投加仓,电投能源
2015-03-25,600660,卖出,16300,16.820,274166,,,涨幅≥110%·减一档,福耀玻璃
2015-03-25,002128,买入,17000,10.740,182580,0.7624,14.323,定投加仓,电投能源
2015-03-26,600660,卖出,17100,16.660,284886,,,涨幅≥110%·减一档,福耀玻璃
2015-03-26,000933,卖出,46700,6.100,284870,,,移出股票库·减一档,神火股份
2015-03-26,002128,买入,26000,10.930,284180,0.7498,14.323,定投加仓,电投能源
2015-03-26,000568,买入,11600,24.510,284316,0.7692,29.916,定投加仓,泸州老窖
2015-03-26,000651,买入,3200,41.830,133856,0.8810,47.459,首次建仓,格力电器
2015-03-27,600660,卖出,3700,17.370,64269,,,涨幅≥110%清空,福耀玻璃
2015-03-27,000933,卖出,46900,6.230,292187,,,移出股票库·减一档,神火股份
2015-03-27,000568,买入,12000,24.290,291480,0.8193,29.916,定投加仓,泸州老窖
2015-03-27,000651,买入,3700,43.100,159470,0.8814,47.459,定投加仓,格力电器
2015-03-27,600031,买入,200,9.440,1888,0.9181,10.390,首次建仓,三一重工
2015-03-30,000933,卖出,47900,6.420,307518,,,移出股票库·减一档,神火股份
2015-03-30,000568,买入,12100,25.300,306130,0.8119,29.916,定投加仓,泸州老窖
2015-03-30,600585,买入,8700,23.210,201927,0.8370,26.164,定投加仓,
2015-03-30,600031,买入,100,10.380,1038,0.9085,10.390,定投加仓,三一重工
2015-03-31,000933,卖出,47100,6.330,298143,,,移出股票库·减一档,神火股份
2015-03-31,600585,买入,7800,22.840,178152,0.8871,26.164,定投加仓,
2015-04-01,000933,卖出,47200,6.460,304912,,,移出股票库·减一档,神火股份
2015-04-01,600585,买入,13100,23.130,303003,0.8730,26.164,定投加仓,
2015-04-01,000651,买入,1900,44.700,84930,0.9225,47.459,定投加仓,格力电器
2015-04-01,000338,买入,100,31.850,3185,0.9692,32.273,定投加仓,潍柴动力
2015-04-02,000933,卖出,46700,6.730,314291,,,移出股票库·减一档,神火股份
2015-04-02,600585,买入,13600,23.060,313616,0.8841,26.164,定投加仓,
2015-04-02,000651,买入,2800,44.330,124124,0.9419,47.459,定投加仓,格力电器
2015-04-02,600031,买入,300,10.150,3045,0.9855,10.390,定投加仓,三一重工
2015-04-03,000933,卖出,46000,6.830,314180,,,移出股票库·减一档,神火股份
2015-04-03,600585,买入,13500,23.010,310635,0.8814,26.164,定投加仓,
2015-04-03,600031,买入,200,10.110,2022,0.9769,10.390,定投加仓,三一重工
2015-04-07,000933,卖出,45800,7.180,328844,,,移出股票库·减一档,神火股份
2015-04-07,600585,买入,14100,23.310,328671,0.8795,26.164,定投加仓,
2015-04-07,000651,买入,4200,44.370,186354,0.9269,47.459,定投加仓,格力电器
2015-04-07,600031,买入,100,10.420,1042,0.9730,10.390,定投加仓,三一重工
2015-04-08,000933,卖出,45300,7.240,327972,,,移出股票库·减一档,神火股份
2015-04-08,601088,买入,15200,20.930,318136,0.7667,27.561,定投加仓,中国神华
2015-04-08,600031,买入,100,10.460,1046,1.0028,10.390,定投加仓,三一重工
2015-04-09,000933,卖出,45600,7.030,320568,,,移出股票库·减一档,神火股份
2015-04-09,601088,买入,10800,20.580,222264,0.7594,27.561,定投加仓,中国神华
2015-04-10,000933,卖出,46600,7.100,330860,,,移出股票库·减一档,神火股份
2015-04-10,601088,买入,15700,20.990,329543,0.7467,27.561,定投加仓,中国神华
2015-04-10,002304,买入,1500,88.100,132150,0.8970,95.883,首次建仓,
2015-04-10,600031,买入,100,10.130,1013,0.9682,10.390,定投加仓,三一重工
2015-04-13,000933,卖出,46800,7.180,336024,,,移出股票库·减一档,神火股份
2015-04-13,601088,买入,13300,21.310,283423,0.7616,27.561,定投加仓,中国神华
2015-04-13,600585,买入,4900,24.260,118874,0.9135,26.164,定投加仓,
2015-04-13,600031,买入,100,10.540,1054,0.9749,10.390,定投加仓,三一重工
2015-04-14,000933,卖出,6200,7.100,44020,,,移出股票库·逐步清仓,神火股份
2015-04-14,600585,买入,200,24.320,4864,0.9272,26.164,定投加仓,
2015-04-16,601088,买入,4300,21.490,92407,0.7478,27.561,定投加仓,中国神华
2015-04-17,601088,买入,1400,22.240,31136,0.7797,27.561,定投加仓,中国神华
2015-04-17,600585,买入,6000,25.250,151500,0.9234,26.164,定投加仓,
2015-04-17,600031,买入,200,11.380,2276,1.0173,10.390,定投加仓,三一重工
2015-04-21,600585,买入,6400,25.240,161536,0.9509,26.164,定投加仓,
2015-04-22,000333,卖出,7900,37.010,292379,,,涨幅≥110%清空,美的集团
2015-04-22,601088,买入,3200,23.390,74848,0.8272,27.561,定投加仓,中国神华
2015-04-22,600585,买入,14800,25.770,381396,0.9647,26.164,定投加仓,
2015-04-22,000651,买入,700,49.880,34916,1.0363,47.459,定投加仓,格力电器
2015-04-23,600585,买入,1600,25.620,40992,0.9850,26.164,定投加仓,
2015-04-27,601088,买入,7700,24.440,188188,0.7666,29.756,定投加仓,中国神华
2015-05-27,601088,买入,3400,22.610,76874,0.7461,29.756,定投加仓,中国神华
2015-06-02,601088,买入,5800,22.740,131892,0.7602,29.756,定投加仓,中国神华
2015-06-04,601088,买入,4000,23.080,92320,0.7454,29.756,定投加仓,中国神华
2015-06-05,601088,买入,7100,23.090,163939,0.7756,29.756,定投加仓,中国神华
2015-06-05,000792,买入,2000,32.650,65300,0.8630,37.045,首次建仓,盐湖股份
2015-06-08,601088,买入,10000,23.900,239000,0.7760,29.756,定投加仓,中国神华
2015-06-08,000792,买入,800,33.000,26400,0.8814,37.045,定投加仓,盐湖股份
2015-06-08,600585,买入,100,27.070,2707,1.0277,26.107,定投加仓,
2015-06-09,601088,买入,8500,26.290,223465,0.8032,29.756,定投加仓,中国神华
2015-06-09,000792,买入,7100,32.080,227768,0.8908,37.045,定投加仓,盐湖股份
2015-06-26,000792,卖出,9900,27.900,276210,,,跌破建仓日MA60止损,盐湖股份
2015-07-02,600031,卖出,1400,8.060,11284,,,跌破建仓日MA60止损,三一重工
2015-07-03,000651,卖出,10500,24.980,262290,,,涨幅≥110%·减一档,格力电器
2015-07-08,000568,卖出,81300,19.800,1609740,,,跌破建仓日MA60止损,泸州老窖
2015-07-10,000651,买入,7600,23.760,180576,0.8960,24.106,定投加仓,格力电器
2015-08-24,000651,卖出,30100,17.150,516215,,,跌破建仓日MA60止损,格力电器
2015-08-24,002304,卖出,2100,51.300,107730,,,跌破建仓日MA60止损,
2015-08-26,000338,卖出,400,8.220,3288,,,跌破建仓日MA60止损,潍柴动力
2015-12-16,002128,卖出,17500,9.050,158375,,,换仓·减一档：让位给000792,电投能源
2016-01-15,600585,卖出,107200,14.750,1581200,,,跌破建仓日MA60止损,
2016-04-01,002128,卖出,16200,8.160,132192,,,换仓·减一档：让位给000338,电投能源
2016-04-13,000792,买入,5000,19.170,95850,0.4926,37.899,首次建仓,盐湖股份
2016-04-13,000338,买入,100,8.600,860,0.6140,13.551,首次建仓,潍柴动力
2016-04-22,002128,卖出,17000,8.080,137360,,,换仓·减一档：让位给600585,电投能源
2016-04-25,000792,卖出,5000,17.920,89600,,,跌破建仓日MA60止损,盐湖股份
2016-04-25,000338,买入,10600,8.100,85860,0.6088,13.551,定投加仓,潍柴动力
2016-05-09,000338,卖出,10700,7.680,82176,,,跌破建仓日MA60止损,潍柴动力
2016-07-04,601225,买入,16000,5.660,90560,0.7159,7.292,首次建仓,陕西煤业
2016-07-04,601288,买入,100,3.270,327,0.9346,3.446,首次建仓,农业银行
2016-07-07,601225,买入,2200,5.730,12606,0.7927,7.292,定投加仓,陕西煤业
2016-07-07,601988,买入,100,3.260,326,0.9448,3.440,首次建仓,
2016-07-11,601225,买入,3500,6.220,21770,0.7858,7.292,定投加仓,陕西煤业
2016-07-11,601288,买入,100,3.080,308,0.9363,3.279,定投加仓,农业银行
2016-07-12,002128,买入,17600,8.430,148368,0.8233,9.717,定投加仓,电投能源
2016-07-12,601225,买入,500,6.600,3300,0.8530,7.292,定投加仓,陕西煤业
2016-07-15,002128,买入,1000,8.270,8270,0.8635,9.717,定投加仓,电投能源
2016-07-15,601398,买入,100,4.320,432,0.9398,4.586,首次建仓,工商银行
2016-08-08,600585,买入,1400,16.960,23744,0.6561,24.888,首次建仓,
2016-08-15,000338,买入,700,9.140,6398,0.6595,13.541,首次建仓,潍柴动力
2016-08-15,601288,买入,100,3.250,325,0.9654,3.325,定投加仓,农业银行
2016-08-17,600585,买入,100,17.030,1703,0.6746,24.888,定投加仓,
2016-08-17,000338,买入,100,9.050,905,0.6772,13.541,定投加仓,潍柴动力
2016-08-17,601288,买入,100,3.180,318,0.9624,3.325,定投加仓,农业银行
2016-09-21,601988,卖出,100,3.380,338,,,换仓：让位给空间更大的000651,
2016-09-22,601398,卖出,100,4.440,444,,,换仓：让位给空间更大的000651,工商银行
2016-09-23,601288,卖出,400,3.150,1260,,,换仓：让位给空间更大的000651,农业银行
2016-10-11,600585,买入,300,16.890,5067,0.6728,25.299,定投加仓,
2016-10-13,000338,买入,100,9.160,916,0.6714,13.673,定投加仓,潍柴动力
2016-10-14,600585,买入,1300,16.360,21268,0.6475,25.299,定投加仓,
2016-10-14,000338,买入,100,9.300,930,0.6699,13.673,定投加仓,潍柴动力
2016-10-18,600585,买入,3200,16.400,52480,0.6419,25.299,定投加仓,
2016-10-19,600585,买入,2100,16.370,34377,0.6483,25.299,定投加仓,
2016-10-19,000338,买入,100,9.250,925,0.6780,13.673,定投加仓,潍柴动力
