review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-036,601608,中信重工,中信重工机械股份有限公司,SSE,9900022870,中信重工2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225009909&announceTime=1773417600000,https://www.cninfo.com.cn/finalpage/2026-03-14/1225009909.PDF,中信重工2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225175498&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225175498.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601608,有望受益行业高景气，机器人前景广阔,国金证券股份有限公司,"满在朋,李嘉伦",2025-10-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510301771720558_1.pdf,AP202510301771720558,2026-06-14T00:00:00+00:00
batch-036,689009,九号公司,九号有限公司,SSE,9900039199,九号有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225063705&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225063705.PDF,九号有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225256558&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225256558.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=689009,1Q26盈利阶段性见底，关注新品上市后两轮车销量趋势；维持买入,交银国际证券有限公司,"陈庆,李柳晓",2026-05-06 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605051821974404_1.pdf,AP202605051821974404,2026-06-14T00:00:00+00:00
batch-036,300354,东华测试,东华测试,SZSE,9900022561,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225129871&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225129871.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225129879&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225129879.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300354,营收规模稳步增长，机器人力传感器前景广阔,太平洋证券股份有限公司,"崔文娟,张凤琳",2025-09-02 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202509021737953505_1.pdf,AP202509021737953505,2026-06-14T00:00:00+00:00
batch-036,688089,嘉必优,嘉必优生物技术(武汉)股份有限公司,SSE,9900033197,嘉必优生物技术（武汉）股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225156914&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225156914.PDF,嘉必优生物技术（武汉）股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225156899&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225156899.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688089,公司信息更新报告：国际发货放缓、检修影响Q3表现，主业成长仍可期,开源证券股份有限公司,"张宇光,方勇",2025-10-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510291771266724_1.pdf,AP202510291771266724,2026-06-14T00:00:00+00:00
batch-036,688600,皖仪科技,安徽皖仪科技股份有限公司,SSE,9900041342,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225176117&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225176117.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225176115&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225176115.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688600,费用控制得当业绩高增， AI 液冷、 半导体等新行业开拓卓有成效,国信证券股份有限公司,"黄秀杰,吴双,刘汉轩,崔佳诚",2026-05-07 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605071822017402_1.pdf,AP202605071822017402,2026-06-14T00:00:00+00:00
batch-036,605305,中际联合,中际联合(北京)科技股份有限公司,SSE,gfbj0831344,中际联合2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225100599&announceTime=1776182400000,https://www.cninfo.com.cn/finalpage/2026-04-15/1225100599.PDF,中际联合2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225198617&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225198617.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=605305,公司动态研究报告：风电高景气筑业绩底盘，海外高增拓空间,华鑫证券有限责任公司,尤少炜,2026-04-19 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604191821322504_1.pdf,AP202604191821322504,2026-06-14T00:00:00+00:00
batch-036,603699,纽威股份,苏州纽威阀门股份有限公司,SSE,9900022929,纽威股份2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225117385&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225117385.PDF,纽威股份2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225254425&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225254425.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603699,外销高增盈利超预期，平台化战略加速兑现,中航证券有限公司,闫智,2026-05-25 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605251822863471_1.pdf,AP202605251822863471,2026-06-14T00:00:00+00:00
batch-036,603129,春风动力,浙江春风动力股份有限公司,SSE,9900032725,春风动力2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225107754&announceTime=1776268800000,https://www.cninfo.com.cn/finalpage/2026-04-16/1225107754.PDF,春风动力2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225107741&announceTime=1776268800000,https://www.cninfo.com.cn/finalpage/2026-04-16/1225107741.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603129,2026年一季度净利润同比提升，关税及汇兑压力下彰显经营韧性,国信证券股份有限公司,"唐旭霞,唐英韬",2026-04-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604291821727116_1.pdf,AP202604291821727116,2026-06-14T00:00:00+00:00
batch-036,603638,艾迪精密,烟台艾迪精密机械股份有限公司,SSE,9900029803,艾迪精密_2025年_年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225136388&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225136388.PDF,艾迪精密 2026年 一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225136323&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225136323.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603638,液压件收入继续高增长，业绩稳步提高,西南证券股份有限公司,"邰桂龙,张雪",2026-04-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604301821843744_1.pdf,AP202604301821843744,2026-06-14T00:00:00+00:00
batch-036,001359,平安电工,平安电工,SZSE,9900056197,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225233328&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225233328.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225233335&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225233335.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=001359,云母耐温绝缘材料龙头，高端赛道稳步扩容,环球富盛理财有限公司,庄怀超,2026-05-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605051821967357_1.pdf,AP202605051821967357,2026-06-14T00:00:00+00:00
