review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-014,920541,铁大科技,铁大科技,BSE,gfbj0872541,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225141466&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225141466.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225141992&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225141992.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=920541,北交所信息更新：华东、华南、东北收入增长超50%，2025实现电务器材类营收+38%,开源证券股份有限公司,"诸海滨,余中天",2026-05-06 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605061821982841_1.pdf,AP202605061821982841,2026-06-14T00:00:00+00:00
batch-014,300776,帝尔激光,帝尔激光,SZSE,gfbj0835053,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225055756&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225055756.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225201389&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225201389.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300776,业绩符合预期，多元布局+资本升级筑牢长期成长底座,国金证券股份有限公司,姚遥,2026-04-28 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604281821652415_1.pdf,AP202604281821652415,2026-06-14T00:00:00+00:00
batch-014,000408,藏格矿业,藏格矿业,SZSE,gssz0000408,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225009932&announceTime=1773417600000,https://www.cninfo.com.cn/finalpage/2026-03-14/1225009932.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225121149&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225121149.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000408,业绩开门红，盈利能力愈发强劲,太平洋证券股份有限公司,"梁必果,刘强,王海涛",2026-04-21 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604211821362285_1.pdf,AP202604211821362285,2026-06-14T00:00:00+00:00
batch-014,000962,东方钽业,东方钽业,SZSE,gssz0000962,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225053398&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225053398.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225203879&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225203879.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000962,定增扩产有望驱动业绩增长，需求共振持续催化量价齐升,华源证券股份有限公司,"田源,张明磊,田庆争,项祈瑞,方皓",2026-05-25 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605251822853403_1.pdf,AP202605251822853403,2026-06-14T00:00:00+00:00
batch-014,600089,特变电工,特变电工股份有限公司,SSE,gssh0600089,特变电工股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225105816&announceTime=1776268800000,https://www.cninfo.com.cn/finalpage/2026-04-16/1225105816.PDF,特变电工股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225255161&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225255161.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600089,公司动态研究报告：输变电订单高增，中标沙特大单,华鑫证券有限责任公司,"张涵,罗笛箫",2025-10-10 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510101759490773_1.pdf,AP202510101759490773,2026-06-14T00:00:00+00:00
batch-014,000629,钒钛股份,钒钛股份,SZSE,gssz0000629,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225061907&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225061907.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225187034&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225187034.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000629,2024年年报点评：钒产品价格下跌拖累业绩，期待行业反转,民生证券股份有限公司,"邱祖学,孙二春",2025-04-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202504081653225141_1.pdf,AP202504081653225141,2026-06-14T00:00:00+00:00
batch-014,300376,易事特,易事特,SZSE,GD025312,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225232534&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225232534.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225232540&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225232540.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300376,,,,,,,2026-06-14T00:00:00+00:00
batch-014,600973,宝胜股份,宝胜科技创新股份有限公司,SSE,gssh0600973,宝胜股份：2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225010132&announceTime=1773417600000,https://www.cninfo.com.cn/finalpage/2026-03-14/1225010132.PDF,宝胜科技创新股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225257665&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225257665.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600973,,,,,,,2026-06-14T00:00:00+00:00
batch-014,600259,中稀有色,中稀有色金属股份有限公司,SSE,gssh0600259,中稀有色金属股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225018116&announceTime=1773936000000,https://www.cninfo.com.cn/finalpage/2026-03-20/1225018116.PDF,中稀有色金属股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225229464&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225229464.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600259,业绩基本符合预期，平台定位或进一步提高,国金证券股份有限公司,"王钦扬,金云涛",2025-08-31 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202508311737359875_1.pdf,AP202508311737359875,2026-06-14T00:00:00+00:00
batch-014,601222,林洋能源,江苏林洋能源股份有限公司,SSE,9900021223,江苏林洋能源股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225262743&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225262743.PDF,江苏林洋能源股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225262871&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225262871.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601222,战略转型阵痛，2026年有望反转,东吴证券股份有限公司,"曾朵红,郭亚男,徐铖嵘",2026-05-26 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605261822871441_1.pdf,AP202605261822871441,2026-06-14T00:00:00+00:00
