review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-037,600886,国投电力,国投电力控股股份有限公司,SSE,gssh0600886,国投电力控股股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225257700&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225257700.PDF,国投电力控股股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225257619&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225257619.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600886,来水偏枯业绩稳健 关注雅砻江流域装机成长性,华源证券股份有限公司,"查浩,刘晓宁,邓思平",2026-05-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605291823033509_1.pdf,AP202605291823033509,2026-06-14T00:00:00+00:00
batch-037,300351,永贵电器,永贵电器,SZSE,9900022667,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225090734&announceTime=1775750400000,https://www.cninfo.com.cn/finalpage/2026-04-10/1225090734.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225179922&announceTime=1777219200000,https://www.cninfo.com.cn/finalpage/2026-04-27/1225179922.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300351,公司信息更新报告：三季度业绩短期承压，新领域业务未来可期,开源证券股份有限公司,"陈蓉芳,张威震",2025-11-03 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511031774433089_1.pdf,AP202511031774433089,2026-06-14T00:00:00+00:00
batch-037,600905,三峡能源,中国三峡新能源(集团)股份有限公司,SSE,9900016549,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225258316&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225258316.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225258395&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225258395.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600905,发电量稳步增长，电价下行及资产减值致利润承压,国信证券股份有限公司,"黄秀杰,刘汉轩,崔佳诚",2026-05-18 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605181822389905_1.pdf,AP202605181822389905,2026-06-14T00:00:00+00:00
batch-037,600085,同仁堂,北京同仁堂股份有限公司,SSE,gssh0600085,同仁堂2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225051047&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225051047.PDF,同仁堂2026年第一季度报告（修订后）,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225272508&announceTime=1777564800000,https://www.cninfo.com.cn/finalpage/2026-05-01/1225272508.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600085,2025年年报点评：业绩短期承压，核心原料破局有望驱动修复,西南证券股份有限公司,杜向阳,2026-04-02 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604021820975876_1.pdf,AP202604021820975876,2026-06-14T00:00:00+00:00
batch-037,688223,晶科能源,晶科能源股份有限公司,SSE,9900017709,晶科能源2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225261496&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225261496.PDF,晶科能源2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225261500&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225261500.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688223,2025年年报&2026年一季报点评：银包铜+高功率行业领先，海外储能逐步上量,东吴证券股份有限公司,"曾朵红,郭亚男",2026-05-01 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605011821924657_1.pdf,AP202605011821924657,2026-06-14T00:00:00+00:00
batch-037,000661,长春高新,长春高新,SZSE,gssz0000661,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225135424&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225135424.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225135431&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225135431.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000661,2025年年报点评：短期承压，看好新品放量和BD交易,西南证券股份有限公司,"杜向阳,雷瑞",2026-04-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604301821815376_1.pdf,AP202604301821815376,2026-06-14T00:00:00+00:00
batch-037,002430,杭氧股份,杭氧股份,SZSE,9900012874,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225092125&announceTime=1775836800000,https://www.cninfo.com.cn/finalpage/2026-04-11/1225092125.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225199256&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225199256.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002430,业绩符合预期，经营情况稳定,国金证券股份有限公司,"满在朋,李子安",2026-04-28 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604281821652574_1.pdf,AP202604281821652574,2026-06-14T00:00:00+00:00
batch-037,601012,隆基绿能,隆基绿能科技股份有限公司,SSE,9900022338,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225251647&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225251647.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225251668&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225251668.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601012,隆基绿能2025年年报与2026年一季报点评：BC技术降本增效加速盈利拐点，光储协同打造第二增长曲线,太平洋证券股份有限公司,"钟欣材,刘强",2026-05-18 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605181822390107_1.pdf,AP202605181822390107,2026-06-14T00:00:00+00:00
batch-037,000837,秦川机床,秦川机床,SZSE,gssz0000837,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225038126&announceTime=1774540800000,https://www.cninfo.com.cn/finalpage/2026-03-27/1225038126.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225259090&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225259090.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000837,2025三季报点评：营收稳步增长，政府补助减少拖累利润水平,东吴证券股份有限公司,"周尔双,钱尧天,陶泽",2025-10-27 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510271769962185_1.pdf,AP202510271769962185,2026-06-14T00:00:00+00:00
batch-037,688036,传音控股,深圳传音控股股份有限公司,SSE,9900038988,传音控股2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225047544&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225047544.PDF,传音控股2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225199578&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225199578.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688036,,,,,,,2026-06-14T00:00:00+00:00
batch-037,002459,晶澳科技,晶澳科技,SZSE,9900013788,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225249462&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225249462.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225249473&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225249473.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002459,2025年年报&2026年一季报点评：出货量居行业前列，海外新产能开始释放,东吴证券股份有限公司,"曾朵红,郭亚男",2026-04-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604291821740089_1.pdf,AP202604291821740089,2026-06-14T00:00:00+00:00
batch-037,300593,新雷能,新雷能,SZSE,DR0000190,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225130176&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225130176.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225130185&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225130185.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300593,算力电源产业化提速,中邮证券有限责任公司,"万玮,吴文吉",2026-06-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606081823363545_1.pdf,AP202606081823363545,2026-06-14T00:00:00+00:00
batch-037,688472,阿特斯,阿特斯阳光电力集团股份有限公司,SSE,9900032673,阿特斯阳光电力集团股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225222664&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225222664.PDF,阿特斯阳光电力集团股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225222667&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225222667.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688472,2026年一季报点评：储能出货高增，IEEPA税金退回增厚利润,东吴证券股份有限公司,"曾朵红,郭亚男,徐铖嵘",2026-05-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605051821974154_1.pdf,AP202605051821974154,2026-06-14T00:00:00+00:00
batch-037,300138,晨光生物,晨光生物,SZSE,9900014768,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225054107&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225054107.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225178118&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225178118.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300138,晨光生物：植提定制化产品持续高增，棉籽业务毛利率提升,太平洋证券股份有限公司,程晓东,2026-05-14 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605141822301109_1.pdf,AP202605141822301109,2026-06-14T00:00:00+00:00
batch-037,002572,索菲亚,索菲亚,SZSE,9900019037,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225117188&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225117188.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225255872&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225255872.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002572,全案定制战略升级，全案定制&海外拓展久久为功,国金证券股份有限公司,"赵中平,毕先磊",2026-05-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605081822067489_1.pdf,AP202605081822067489,2026-06-14T00:00:00+00:00
