review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-051,002727,一心堂,一心堂,SZSE,9900023195,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225226967&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225226967.pdf,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225223365&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225223365.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002727,业绩短期承压，门店调改稳步推进,西南证券股份有限公司,杜向阳,2025-11-07 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511071776672833_1.pdf,AP202511071776672833,2026-06-14T00:00:00+00:00
batch-051,603000,人民网,人民网股份有限公司,SSE,9900022477,人民网股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225179292&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225179292.PDF,人民网股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225256687&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225256687.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603000,多元布局支撑业绩韧性，AI安全加速渗透,中邮证券有限责任公司,王晓萱,2025-12-23 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202512231806309490_1.pdf,AP202512231806309490,2026-06-14T00:00:00+00:00
batch-051,000729,燕京啤酒,燕京啤酒,SZSE,gssz0000729,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225102552&announceTime=1776182400000,https://www.cninfo.com.cn/finalpage/2026-04-15/1225102552.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225160454&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225160454.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000729,燕京啤酒2025年年报及2026年一季报点评：中高端化产品持续发力“十四五”完美收官,诚通证券股份有限公司,陈文倩,2026-05-12 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605121822189796_1.pdf,AP202605121822189796,2026-06-14T00:00:00+00:00
batch-051,600037,歌华有线,北京歌华有线电视网络股份有限公司,SSE,gssh0600037,歌华有线2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225229913&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225229913.PDF,歌华有线2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225230049&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225230049.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600037,全年业绩扭亏为盈，通信业务新增低空发展机遇,中邮证券有限责任公司,王晓萱,2026-03-23 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202603231820702855_1.pdf,AP202603231820702855,2026-06-14T00:00:00+00:00
batch-051,300552,万集科技,万集科技,SZSE,9900023891,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225062787&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225062787.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225143979&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225143979.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300552,,,,,,,2026-06-14T00:00:00+00:00
batch-051,301050,雷电微力,雷电微力,SZSE,9900045155,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225169202&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225169202.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225169210&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225169210.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301050,,,,,,,2026-06-14T00:00:00+00:00
batch-051,603600,永艺股份,永艺家具股份有限公司,SSE,9900023653,永艺家具股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225180653&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225180653.PDF,永艺家具股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225180665&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225180665.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603600,永艺股份：向内优化管理，向外拓展增长机遇，盈利表现优异,信达证券股份有限公司,"姜文镪,李晨",2026-05-06 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605061821979307_1.pdf,AP202605061821979307,2026-06-14T00:00:00+00:00
batch-051,600189,泉阳泉,吉林泉阳泉股份有限公司,SSE,gssh0600189,吉林泉阳泉股份有限公司《2025年年度报告》,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225062083&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225062083.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225234020&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225234020.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600189,,,,,,,2026-06-14T00:00:00+00:00
batch-051,002227,*ST特迅,*ST特迅,SZSE,9900004544,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225133128&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225133128.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225200476&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225200476.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002227,,,,,,,2026-06-14T00:00:00+00:00
batch-051,688321,微芯生物,深圳微芯生物科技股份有限公司,SSE,9900038965,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225062955&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225062955.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225255704&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225255704.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688321,微芯生物：核心产品快速放量，关键临床推进顺利,太平洋证券股份有限公司,"谭紫媚,张懿",2025-11-06 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511061776386984_1.pdf,AP202511061776386984,2026-06-14T00:00:00+00:00
