review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-038,688631,莱斯信息,南京莱斯信息技术股份有限公司,SSE,9900023202,莱斯信息2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225190073&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225190073.PDF,莱斯信息2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225189657&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225189657.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688631,2025年报和2026一季报点评：26Q1略低于市场预期，第二曲线加速成型,东吴证券股份有限公司,"王紫敬,戴晨",2026-04-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604291821759632_1.pdf,AP202604291821759632,2026-06-14T00:00:00+00:00
batch-038,600528,中铁工业,中铁高新工业股份有限公司,SSE,gssh0600528,中铁工业2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225043258&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225043258.PDF,中铁工业2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225255836&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225255836.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600528,受益雅下水电工程，看好公司收入长期提升,国金证券股份有限公司,"满在朋,房灵聪",2025-08-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202508301736875859_1.pdf,AP202508301736875859,2026-06-14T00:00:00+00:00
batch-038,601369,陕鼓动力,西安陕鼓动力股份有限公司,SSE,9900012093,西安陕鼓动力股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225118715&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225118715.PDF,西安陕鼓动力股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225253846&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225253846.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601369,公司简评报告：年报收入利润承压，气体业务市场持续拓宽,东海证券股份有限公司,商俭,2026-04-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604291821731918_1.pdf,AP202604291821731918,2026-06-14T00:00:00+00:00
batch-038,688356,键凯科技,北京键凯科技股份有限公司,SSE,9900042296,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225231629&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225231629.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225231673&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225231673.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688356,公司首次覆盖报告：全球PEG领军企业，引领高端市场国产化,开源证券股份有限公司,"余汝意,石启正",2026-03-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202603301820855213_1.pdf,AP202603301820855213,2026-06-14T00:00:00+00:00
batch-038,601186,中国铁建,中国铁建股份有限公司,SSE,9900004347,中国铁建2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225052234&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225052234.PDF,中国铁建2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225260708&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225260708.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=601186,单季度利润回升，静待下游需求回暖,国信证券股份有限公司,"任鹤,朱家琪",2025-11-07 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511071776749650_1.pdf,AP202511071776749650,2026-06-14T00:00:00+00:00
batch-038,002151,北斗星通,北斗星通,SZSE,9900003421,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225030960&announceTime=1774454400000,https://www.cninfo.com.cn/finalpage/2026-03-26/1225030960.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225175045&announceTime=1777219200000,https://www.cninfo.com.cn/finalpage/2026-04-27/1225175045.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002151,,,,,,,2026-06-14T00:00:00+00:00
batch-038,600989,宝丰能源,宁夏宝丰能源集团股份有限公司,SSE,9900019573,宁夏宝丰能源集团股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225006969&announceTime=1773331200000,https://www.cninfo.com.cn/finalpage/2026-03-13/1225006969.PDF,宁夏宝丰能源集团股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225159859&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225159859.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600989,煤制烯烃龙头企业，26Q1归母净利润同比增长50.23%,环球富盛理财有限公司,庄怀超,2026-05-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605051821967356_1.pdf,AP202605051821967356,2026-06-14T00:00:00+00:00
batch-038,000683,博源化工,博源化工,SZSE,gssz0000683,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225131777&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225131777.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225131784&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225131784.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000683,产品价格景气偏弱，项目投产兑现展现业绩刚性,华源证券股份有限公司,"李辉,张峰,刘晓宁,李佳骏",2026-05-06 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605061821999989_1.pdf,AP202605061821999989,2026-06-14T00:00:00+00:00
batch-038,603650,彤程新材,彤程新材料集团股份有限公司,SSE,9900035570,彤程新材料集团股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225115153&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225115153.PDF,彤程新材料集团股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225115136&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225115136.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603650,彤程新材2025年报&2026Q1业绩点评：电子材料业务延续高增长，启动H股上市推动国际化布局,上海证券有限责任公司,方晨,2026-05-07 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605071822023145_1.pdf,AP202605071822023145,2026-06-14T00:00:00+00:00
batch-038,300226,上海钢联,上海钢联,SZSE,9900019307,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225210749&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225210749.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225210757&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225210757.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300226,,,,,,,2026-06-14T00:00:00+00:00
