review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-035,688808,联讯仪器,苏州联讯仪器股份有限公司,SSE,9900063334,,,,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225243326&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225243326.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688808,联光测宇，讯通未来,国金证券股份有限公司,"满在朋,倪赵义",2026-05-18 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605181822391925_1.pdf,AP202605181822391925,2026-06-14T00:00:00+00:00
batch-035,688195,腾景科技,腾景科技股份有限公司,SSE,nssc1000637,腾景科技2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225177429&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225177429.PDF,腾景科技2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225177437&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225177437.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688195,专注光学光电子领域，下游多元布局打开成长空间,国金证券股份有限公司,"樊志远,周焕博,戴宗廷",2025-10-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510291771317090_1.pdf,AP202510291771317090,2026-06-14T00:00:00+00:00
batch-035,000099,中信海直,中信海直,SZSE,gssz0000099,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225012497&announceTime=1773676800000,https://www.cninfo.com.cn/finalpage/2026-03-17/1225012497.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225201159&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225201159.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000099,国内通用航空运输领导者，增量探索低空经济运营服务,中银国际证券股份有限公司,王靖添,2026-01-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202601291818542666_1.pdf,AP202601291818542666,2026-06-14T00:00:00+00:00
batch-035,603662,柯力传感,宁波柯力传感科技股份有限公司,SSE,9900035557,柯力传感2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225199660&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225199660.PDF,柯力传感2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225199666&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225199666.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603662,年报业绩亮眼，力传感月出货上千台,国金证券股份有限公司,"陈传红,冉婷",2026-04-29 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604291821723915_1.pdf,AP202604291821723915,2026-06-14T00:00:00+00:00
batch-035,300457,赢合科技,赢合科技,SZSE,9900023940,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225043968&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225043968.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225177292&announceTime=1777219200000,https://www.cninfo.com.cn/finalpage/2026-04-27/1225177292.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300457,,,,,,,2026-06-14T00:00:00+00:00
batch-035,603305,旭升集团,宁波旭升集团股份有限公司,SSE,9900032571,宁波旭升集团股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225146565&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225146565.PDF,宁波旭升集团股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225226853&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225226853.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603305,储能驱动业绩重回正增长，积极布局机器人及商业航天新业务,山西证券股份有限公司,"刘斌,贾国琛",2026-05-20 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605201822487101_1.pdf,AP202605201822487101,2026-06-14T00:00:00+00:00
batch-035,920729,永顺生物,永顺生物,BSE,gfbj0839729,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225241561&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225241561.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225241574&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225241574.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=920729,,,,,,,2026-06-14T00:00:00+00:00
batch-035,688720,艾森股份,江苏艾森半导体材料股份有限公司,SSE,9900046652,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225196094&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225196094.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225196083&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225196083.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688720,稳健增长,中邮证券有限责任公司,"翟一梦,吴文吉",2026-05-19 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605191822434631_1.pdf,AP202605191822434631,2026-06-14T00:00:00+00:00
batch-035,300938,信测标准,信测标准,SZSE,9900029013,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225068139&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225068139.pdf,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225145050&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225145050.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300938,汽车研发检测龙头，积极布局新兴产业,华金证券股份有限公司,黄程保,2026-05-13 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605131822254740_1.pdf,AP202605131822254740,2026-06-14T00:00:00+00:00
batch-035,301419,阿莱德,阿莱德,SZSE,9900036316,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225112636&announceTime=1776355200000,https://www.cninfo.com.cn/finalpage/2026-04-17/1225112636.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225158712&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225158712.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301419,,,,,,,2026-06-14T00:00:00+00:00
