review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-026,002299,圣农发展,圣农发展,SZSE,9900008409,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225093953&announceTime=1776009600000,https://www.cninfo.com.cn/finalpage/2026-04-13/1225093953.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225146307&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225146307.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002299,2026一季报点评：成本优势巩固，产品结构优化，Q1归母净利润同比增长约70%,国信证券股份有限公司,"鲁家瑞,李瑞楠,江海航",2026-04-28 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604281821656881_1.pdf,AP202604281821656881,2026-06-14T00:00:00+00:00
batch-026,600029,南方航空,中国南方航空股份有限公司,SSE,gssh0600029,南方航空2025年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225063223&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225063223.PDF,南方航空2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225265448&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225265448.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600029,经营效率提升见效，“三大航”中率先扭亏为盈,华源证券股份有限公司,"孙延,曾智星,王惠武,张付哲",2026-04-01 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604011820944969_1.pdf,AP202604011820944969,2026-06-14T00:00:00+00:00
batch-026,300674,宇信科技,宇信科技,SZSE,9900034352,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225050258&announceTime=1774800000000,https://www.cninfo.com.cn/finalpage/2026-03-30/1225050258.pdf,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225233472&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225233472.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300674,聚焦高质量软件业务，加速海外拓展步伐,国金证券股份有限公司,"王倩雯,孟灿",2025-08-31 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202508311737244500_1.pdf,AP202508311737244500,2026-06-14T00:00:00+00:00
batch-026,000887,中鼎股份,中鼎股份,SZSE,gssz0000887,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225244206&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225244206.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225244214&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225244214.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000887,2025年年报&2026年一季度报告点评：盈利能力稳健，“机器人+液冷”双轮驱动,东吴证券股份有限公司,"黄细里,郭雨蒙",2026-05-01 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605011821908403_1.pdf,AP202605011821908403,2026-06-14T00:00:00+00:00
batch-026,002911,佛燃能源,佛燃能源,SZSE,9900023979,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225027639&announceTime=1774368000000,https://www.cninfo.com.cn/finalpage/2026-03-25/1225027639.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225176950&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225176950.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002911,2025年年报点评：业务多元发展，保证股东回报,东吴证券股份有限公司,"袁理,谷玥",2026-03-27 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202603271820821111_1.pdf,AP202603271820821111,2026-06-14T00:00:00+00:00
batch-026,600236,桂冠电力,广西桂冠电力股份有限公司,SSE,gssh0600236,广西桂冠电力股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225064085&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225064085.PDF,广西桂冠电力股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225150748&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225150748.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600236,拟收购集团西藏公司 “十五五”开启成长模式,华源证券股份有限公司,"查浩,刘晓宁,邓思平",2025-12-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202512301811355627_1.pdf,AP202512301811355627,2026-06-14T00:00:00+00:00
batch-026,603680,今创集团,今创集团股份有限公司,SSE,9900030697,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225126825&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225126825.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225198723&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225198723.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603680,公司简评报告：净利润大幅增长，费用成本持续优化,东海证券股份有限公司,商俭,2026-05-11 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605111822153714_1.pdf,AP202605111822153714,2026-06-14T00:00:00+00:00
batch-026,688082,盛美上海,盛美半导体设备(上海)股份有限公司,SSE,nssc1000455,2025年度报告全文,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1224986438&announceTime=1772121600000,https://www.cninfo.com.cn/finalpage/2026-02-27/1224986438.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225214466&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225214466.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688082,2026年营收有望维持较快增长，设备业务“多线开花”,中银国际证券股份有限公司,"苏凌瑶,茅珈恺",2026-03-04 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202603041820251188_1.pdf,AP202603041820251188,2026-06-14T00:00:00+00:00
batch-026,600956,新天绿能,新天绿色能源股份有限公司,SSE,9900015548,新天绿能2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225032266&announceTime=1774454400000,https://www.cninfo.com.cn/finalpage/2026-03-26/1225032266.PDF,新天绿能2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225231696&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225231696.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600956,,,,,,,2026-06-14T00:00:00+00:00
batch-026,600285,羚锐制药,河南羚锐制药股份有限公司,SSE,gssh0600285,羚锐制药2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225201875&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225201875.PDF,羚锐制药2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225202093&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225202093.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600285,公司简评报告：业绩稳健增长，毛利率分红率提升,东海证券股份有限公司,杜永宏,2026-06-02 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606021823159479_1.pdf,AP202606021823159479,2026-06-14T00:00:00+00:00
