review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-013,301109,军信股份,军信股份,SZSE,gfbj0872664,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225053787&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225053787.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225143307&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225143307.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301109,2026年一季报点评：经营提效归母净利润同增27%，河西项目中标打开成长空间,东吴证券股份有限公司,"袁理,陈孜文,田源",2026-04-26 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604261821585354_1.pdf,AP202604261821585354,2026-06-14T00:00:00+00:00
batch-013,688432,有研硅,有研半导体硅材料股份公司,SSE,9900053027,有研硅2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225037327&announceTime=1774540800000,https://www.cninfo.com.cn/finalpage/2026-03-27/1225037327.PDF,有研硅2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225236537&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225236537.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688432,,,,,,,2026-06-14T00:00:00+00:00
batch-013,002773,康弘药业,康弘药业,SZSE,9900022951,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225154285&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225154285.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225154295&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225154295.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002773,业绩短期承压，基因治疗平台前景可期,信达证券股份有限公司,唐爱金,2026-04-28 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604281821680766_1.pdf,AP202604281821680766,2026-06-14T00:00:00+00:00
batch-013,000544,中原环保,中原环保,SZSE,gssz0000544,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225075381&announceTime=1775145600000,https://www.cninfo.com.cn/finalpage/2026-04-03/1225075381.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225225420&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225225420.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000544,污水处理业务稳步增长，提标改造持续推进,信达证券股份有限公司,"左前明,郭雪,吴柏莹",2025-05-04 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202505041667199437_1.pdf,AP202505041667199437,2026-06-14T00:00:00+00:00
batch-013,688578,艾力斯,上海艾力斯医药科技股份有限公司,SSE,nssc1000445,上海艾力斯医药科技股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225146261&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225146261.PDF,上海艾力斯医药科技股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225146252&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225146252.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688578,Q1业绩超预期，产品矩阵逐步成型,中邮证券有限责任公司,"盛丽华,陈灿",2026-05-09 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605091822098936_1.pdf,AP202605091822098936,2026-06-14T00:00:00+00:00
batch-013,300866,安克创新,安克创新,SZSE,gfbj0839473,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225090973&announceTime=1775750400000,https://www.cninfo.com.cn/finalpage/2026-04-10/1225090973.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225260221&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225260221.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300866,公司深度报告：阳台储能/户用储能景气深度跟踪：政策驱动中长期行业增长，公司阳台储能优势明显/户储渠道有突破,开源证券股份有限公司,"吕明,林文隆",2026-06-14 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606141823550924_1.pdf,AP202606141823550924,2026-06-14T00:00:00+00:00
batch-013,688615,合合信息,上海合合信息科技股份有限公司,SSE,9900046400,上海合合信息科技股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225013125&announceTime=1773676800000,https://www.cninfo.com.cn/finalpage/2026-03-17/1225013125.PDF,上海合合信息科技股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225259339&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225259339.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688615,B/C两端双轮驱动，业绩增长有支撑,中银国际证券股份有限公司,"杨思睿,郑静文",2026-04-01 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604011820943327_1.pdf,AP202604011820943327,2026-06-14T00:00:00+00:00
batch-013,688278,特宝生物,厦门特宝生物工程股份有限公司,SSE,9900038966,特宝生物：2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225038165&announceTime=1774540800000,https://www.cninfo.com.cn/finalpage/2026-03-27/1225038165.PDF,特宝生物：2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225227422&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225227422.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688278,2026年一季报点评：收入稳增，利润短期承压，双引擎逻辑持续验证,太平洋证券股份有限公司,"李忠华,程晓东",2026-06-11 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606111823457382_1.pdf,AP202606111823457382,2026-06-14T00:00:00+00:00
batch-013,688088,虹软科技,虹软科技股份有限公司,SSE,9900038968,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225131042&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225131042.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225131048&announceTime=1776700800000,https://www.cninfo.com.cn/finalpage/2026-04-21/1225131048.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688088,2025年三季报点评：智能终端+汽车同比双增，AI影像打开成长空间,民生证券股份有限公司,"吕伟,杨立天",2025-10-27 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510271769849080_1.pdf,AP202510271769849080,2026-06-14T00:00:00+00:00
batch-013,920982,锦波生物,锦波生物,BSE,gfbj0832982,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225267792&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225267792.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225267866&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225267866.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=920982,重组胶原蛋白产品矩阵完善，打造生命材料企业积极拓展大健康领域,华源证券股份有限公司,"赵昊,王宇璇",2026-05-22 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605221822672494_1.pdf,AP202605221822672494,2026-06-14T00:00:00+00:00
