date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2012-07-18,2687003.86,1959034.36,2,0.7291,1748193.51,2.5370,0.6782,0.9215
2012-07-19,2677240.63,1826341.77,2,0.6822,1748361.14,2.5313,0.6748,0.9709
2012-07-20,2660011.69,1696443.48,2,0.6378,1748528.79,2.5213,0.6714,1.0196
2012-07-23,2650570.36,1566165.15,2,0.5909,1749031.79,2.5155,0.6694,1.0690
2012-07-24,2669077.97,1432770.48,2,0.5368,1749199.51,2.5259,0.6622,1.1186
2012-07-25,2699906.65,1300110.89,2,0.4815,1749367.24,2.5434,0.6565,1.1664
2012-07-26,2673240.49,1169042.47,2,0.4373,1749534.99,2.5280,0.6593,1.2171
2012-07-27,2636268.10,1081532.85,2,0.4103,1749702.75,2.5067,0.6613,1.2535
2012-07-30,2686092.26,1031547.35,2,0.3840,1750206.09,2.5347,0.6562,1.2675
2012-07-31,2605767.43,1016614.54,2,0.3901,1735441.11,2.5015,0.6933,1.2759
2012-08-01,2644797.59,949047.11,2,0.3588,1735607.52,2.5238,0.6843,1.2974
2012-08-02,2581718.16,932697.45,2,0.3613,1719424.29,2.5015,0.6808,1.3047
2012-08-03,2601284.28,932697.45,2,0.3586,1719589.17,2.5127,0.6696,1.3025
2012-08-06,2647943.61,932697.45,2,0.3522,1720083.85,2.5394,0.6622,1.2974
2012-08-07,2637899.67,932697.45,2,0.3536,1720248.79,2.5334,0.6619,1.2986
2012-08-08,2634698.71,932697.45,2,0.3540,1720413.74,2.5314,0.6513,1.2990
2012-08-09,2665559.74,932697.45,2,0.3499,1720578.71,2.5492,0.6581,1.2956
2012-08-10,2629409.75,932697.45,2,0.3547,1720743.70,2.5281,0.6624,1.2997
2012-08-13,2577950.75,928373.94,2,0.3601,1716915.20,2.5015,0.6615,1.3059
2012-08-14,2582586.11,928373.94,2,0.3595,1717079.83,2.5041,0.6603,1.3054
2012-08-15,2541879.46,904021.18,2,0.3557,1692891.72,2.5015,0.6702,1.3103
2012-08-16,2570580.13,904021.18,2,0.3517,1693054.05,2.5183,0.6734,1.3069
2012-08-17,2565839.78,904021.18,2,0.3523,1693216.40,2.5154,0.6753,1.3076
2012-08-20,2537578.69,900345.10,2,0.3548,1690027.41,2.5015,0.6717,1.3112
2012-08-21,2553457.63,900345.10,2,0.3526,1690189.46,2.5108,0.6646,1.3093
2012-08-22,2451624.38,2485601.57,1,1.0139,1636217.18,2.4983,0.6535,0.6535
2012-08-23,2444267.49,2477109.63,1,1.0134,1627882.15,2.5015,0.6526,0.6526
2012-08-24,2360149.07,3932622.61,0,1.6663,1572473.54,2.5009,0.0000,0.0000
2012-08-27,2359696.71,3931254.72,0,1.6660,1571558.01,2.5015,0.0000,0.0000
2012-08-28,2359546.01,3931003.66,0,1.6660,1571457.65,2.5015,0.0000,0.0000
2012-08-29,2359395.33,3930752.61,0,1.6660,1571357.29,2.5015,0.0000,0.0000
2012-08-30,2359244.65,3930501.59,0,1.6660,1571256.94,2.5015,0.0000,0.0000
2012-08-31,2359093.98,3930250.57,0,1.6660,1571156.59,2.5015,0.0000,0.0000
2012-09-03,2359904.12,3812388.70,1,1.6155,1570855.57,2.5023,0.0502,0.0502
2012-09-04,2360097.69,3695975.89,1,1.5660,1571006.20,2.5023,0.0996,0.0996
2012-09-05,2367711.08,3578117.93,1,1.5112,1571156.85,2.5070,0.1524,0.1524
2012-09-06,2365297.54,3460995.05,1,1.4632,1571307.51,2.5053,0.2011,0.2011
2012-09-07,2374089.01,3344102.19,1,1.4086,1571458.18,2.5108,0.2533,0.2533
2012-09-10,2369425.18,3228025.43,1,1.3624,1571910.24,2.5074,0.3010,0.3010
2012-09-11,2362181.55,3110706.52,1,1.3169,1572060.98,2.5026,0.3486,0.3486
2012-09-12,2364769.85,2992995.57,1,1.2657,1572211.72,2.5041,0.3992,0.3992
2012-09-13,2360676.20,2875631.14,1,1.2181,1572218.94,2.5015,0.4479,0.4479
2012-09-14,2363606.51,2758067.21,1,1.1669,1572369.70,2.5032,0.4984,0.4984
2012-09-17,2337118.54,2626807.91,1,1.1240,1556529.37,2.5015,0.5421,0.5421
2012-09-18,2321296.54,2500258.52,1,1.0771,1545991.98,2.5015,0.5889,0.5889
2012-09-19,2318783.06,2475296.07,1,1.0675,1544313.00,2.5015,0.5985,0.5985
2012-09-20,2309034.98,2468652.27,1,1.0691,1537817.29,2.5015,0.5969,0.5969
2012-09-21,2315482.42,2459415.18,1,1.0622,1537964.76,2.5055,0.6020,0.6020
2012-09-24,2324094.97,2457087.16,1,1.0572,1538407.18,2.5107,0.6047,0.6047
2012-09-25,2311242.45,2457087.16,1,1.0631,1538554.70,2.5022,0.6026,0.6026
2012-09-26,2290292.55,3816185.07,0,1.6662,1525892.53,2.5010,0.0000,0.0000
2012-09-27,2286605.79,3702259.17,1,1.6191,1525237.39,2.4992,0.0479,0.0479
2012-09-28,2291919.05,3588788.69,1,1.5658,1525383.64,2.5025,0.0997,0.0997
2012-10-08,2285152.82,3469896.94,1,1.5185,1521920.12,2.5015,0.1476,0.1476
2012-10-09,2294277.72,3241134.78,2,1.4127,1522066.06,2.5073,0.2010,0.2507
2012-10-10,2290565.23,2899811.24,3,1.2660,1522212.01,2.5048,0.2501,0.3986
2012-10-11,2296383.21,2444800.19,4,1.0646,1522357.98,2.5084,0.3016,0.5480
2012-10-12,2283431.93,1876977.78,5,0.8220,1521118.85,2.5012,0.3494,0.6953
2012-10-15,2273123.36,1641750.05,4,0.7222,1514024.69,2.5014,0.4010,0.8445
2012-10-16,2254874.11,1183256.95,4,0.5248,1501778.84,2.5015,0.4516,0.9922
2012-10-17,2273761.31,730536.16,4,0.3213,1501922.84,2.5139,0.5040,1.1437
2012-10-18,2355043.63,260793.49,4,0.1107,1502066.86,2.5679,0.5488,1.2855
2012-10-19,2365949.08,0.00,5,0.0000,1574663.92,2.5025,0.5572,1.3332
2012-10-22,2382295.98,0.00,5,0.0000,1586610.02,2.5015,0.5544,1.3349
2012-10-23,2286228.84,0.00,5,0.0000,1586762.16,2.4408,0.5548,1.3544
2012-10-24,2278954.97,397.70,4,0.0002,1517879.73,2.5014,0.5562,1.3574
2012-10-25,2242997.78,259.01,4,0.0001,1493888.23,2.5014,0.5606,1.3755
2012-10-26,2179777.36,151.81,4,0.0001,1451780.45,2.5015,0.5657,1.4187
2012-10-29,2223997.90,0.00,4,0.0000,1479882.10,2.5028,0.5858,1.4705
2012-10-30,2202756.00,0.00,4,0.0000,1480024.00,2.4883,0.5737,1.4743
2012-10-31,2294438.60,0.00,4,0.0000,1528025.40,2.5016,0.5731,1.4762
2012-11-01,2403397.17,0.00,4,0.0000,1600073.83,2.5021,0.5965,1.4803
2012-11-02,2386327.74,0.00,4,0.0000,1600227.26,2.4912,0.5965,1.4847
2012-11-05,2358472.48,78.08,5,0.0000,1571424.60,2.5008,0.5957,1.4937
2012-11-06,2352209.80,0.00,5,0.0000,1571497.20,2.4968,0.5999,1.4937
2012-11-07,2303970.11,0.00,5,0.0000,1571647.89,2.4660,0.6053,1.5055
2012-11-08,2254290.40,0.00,5,0.0000,1571798.60,2.4342,0.6086,1.5208
2012-11-09,2253988.68,0.00,5,0.0000,1571949.32,2.4339,0.6133,1.5241
2012-11-12,2183481.27,611.13,4,0.0003,1454339.86,2.5014,0.6256,1.5773
2012-11-13,2104419.88,904500.13,4,0.4298,1401217.26,2.5019,0.5948,1.1857
2012-11-14,2126952.89,775754.51,3,0.3647,1401351.62,2.5178,0.6052,1.2941
2012-11-15,2111053.45,565994.44,3,0.2681,1401486.00,2.5063,0.6028,1.3958
2012-11-16,2107090.62,371137.01,3,0.1761,1401620.39,2.5033,0.6071,1.4891
2012-11-19,2156044.26,214305.85,3,0.0994,1402023.59,2.5378,0.6148,1.5509
2012-11-20,2180560.95,97968.98,3,0.0449,1402158.03,2.5551,0.6102,1.5981
2012-11-21,2234967.96,0.00,3,0.0000,1446063.04,2.5456,0.6093,1.6470
2012-11-22,2185761.21,0.00,3,0.0000,1454842.79,2.5024,0.6150,1.6656
2012-11-23,2224708.44,0.00,3,0.0000,1481387.56,2.5018,0.6054,1.6659
2012-11-26,2156499.29,0.00,3,0.0000,1481813.71,2.4553,0.6141,1.6871
2012-11-27,2107697.20,0.00,3,0.0000,1481955.80,2.4222,0.6211,1.7031
2012-11-28,2111453.09,0.00,3,0.0000,1482097.91,2.4246,0.6208,1.7019
2012-11-29,2143575.97,0.00,3,0.0000,1482240.03,2.4462,0.6139,1.6915
2012-11-30,2285197.45,0.00,3,0.0000,1521559.55,2.5019,0.6036,1.6658
2012-12-03,2283745.74,0.00,3,0.0000,1521997.26,2.5005,0.6051,1.6664
2012-12-04,2321486.56,0.00,3,0.0000,1545348.44,2.5022,0.5989,1.6657
2012-12-05,2464051.91,0.00,3,0.0000,1640667.09,2.5019,0.5917,1.6658
2012-12-06,2443867.59,0.00,3,0.0000,1640824.41,2.4894,0.5966,1.6714
2012-12-07,2444970.25,0.00,3,0.0000,1640981.75,2.4899,0.6059,1.6712
2012-12-10,2442455.18,0.00,3,0.0000,1641453.82,2.4880,0.6072,1.6721
2012-12-11,2405649.78,0.00,3,0.0000,1641611.22,2.4654,0.6169,1.6824
2012-12-12,2476376.30,0.00,3,0.0000,1649045.70,2.5017,0.6064,1.6659
2012-12-13,2477270.17,0.00,3,0.0000,1649203.83,2.5021,0.6055,1.6657
2012-12-14,2659570.74,0.00,4,0.0000,1770858.26,2.5019,0.5904,1.6656
2012-12-17,2686475.14,0.00,4,0.0000,1789082.86,2.5016,0.5867,1.6657
2012-12-18,2670982.58,0.00,4,0.0000,1789254.42,2.4928,0.5841,1.6696
2012-12-19,2653831.01,0.00,4,0.0000,1789425.99,2.4831,0.5841,1.6740
2012-12-20,2656390.42,0.00,4,0.0000,1789597.58,2.4844,0.5766,1.6734
2012-12-21,2683427.81,0.00,4,0.0000,1789769.19,2.4993,0.5680,1.6667
2012-12-24,2678213.95,0.00,4,0.0000,1790284.05,2.4960,0.5735,1.6682
2012-12-25,2769312.37,0.00,4,0.0000,1844200.63,2.5016,0.5646,1.6656
2012-12-26,2778024.48,0.00,4,0.0000,1849502.52,2.5020,0.5649,1.6655
2012-12-27,2672990.13,0.00,4,0.0000,1849679.87,2.4451,0.5736,1.6917
2012-12-28,2701873.76,0.00,4,0.0000,1849857.24,2.4606,0.5697,1.6843
2012-12-31,2727805.61,0.00,4,0.0000,1850389.39,2.4742,0.5688,1.6780
2013-01-04,2759588.87,0.00,4,0.0000,1851099.13,2.4908,0.5729,1.6705
2013-01-07,2832539.02,0.00,4,0.0000,1885912.98,2.5019,0.5706,1.6649
2013-01-08,2750411.18,0.00,4,0.0000,1886093.82,2.4583,0.5746,1.6848
2013-01-09,2727091.32,0.00,4,0.0000,1886274.68,2.4458,0.5718,1.6907
2013-01-10,2746149.44,0.00,4,0.0000,1886455.56,2.4557,0.5722,1.6860
2013-01-11,2615861.55,0.00,4,0.0000,1886636.45,2.3865,0.5775,1.7203
2013-01-14,2764175.20,113.52,5,0.0000,1841056.31,2.5014,0.5915,1.6643
2013-01-15,2739515.81,512.10,6,0.0002,1827662.28,2.4989,0.5896,1.6220
2013-01-16,2705179.56,0.00,6,0.0000,1827325.44,2.4804,0.6003,1.6288
2013-01-17,2680270.33,0.00,6,0.0000,1827500.67,2.4666,0.5938,1.6356
2013-01-18,2806669.68,0.00,6,0.0000,1869216.32,2.5015,0.5858,1.6055
2013-01-21,2897007.58,0.00,6,0.0000,1929116.42,2.5017,0.5758,1.5871
2013-01-22,2844654.60,0.00,6,0.0000,1929301.40,2.4744,0.5739,1.5994
2013-01-23,2832863.59,0.00,6,0.0000,1929486.41,2.4682,0.5812,1.6025
2013-01-24,2786007.57,0.00,6,0.0000,1929671.43,2.4438,0.5875,1.6145
2013-01-25,2780052.54,0.00,6,0.0000,1929856.46,2.4405,0.5912,1.6158
2013-01-28,2980947.47,0.00,6,0.0000,1984799.53,2.5019,0.5672,1.5730
2013-01-29,3004507.98,0.00,6,0.0000,2000943.02,2.5015,0.5685,1.5694
2013-01-30,3038057.89,0.00,6,0.0000,2023232.11,2.5016,0.5617,1.5628
2013-01-31,2999564.88,0.00,6,0.0000,2023426.12,2.4824,0.5669,1.5666
2013-02-01,3131972.10,0.00,6,0.0000,2085726.90,2.5016,0.5497,1.5417
2013-02-04,3192234.70,0.00,6,0.0000,2125952.30,2.5016,0.5462,1.5300
2013-02-05,3250334.45,0.00,6,0.0000,2164727.55,2.5015,0.5430,1.5194
2013-02-06,3216888.88,0.00,6,0.0000,2164935.12,2.4859,0.5495,1.5268
2013-02-07,3239953.28,0.00,6,0.0000,2165142.72,2.4964,0.5533,1.5243
2013-02-08,3377971.41,0.00,6,0.0000,2249517.59,2.5016,0.5538,1.4976
2013-02-18,3309555.33,0.00,6,0.0000,2251674.67,2.4698,0.5511,1.5077
2013-02-19,3040601.42,0.00,6,0.0000,2251890.58,2.3502,0.5685,1.5590
2013-02-20,3071770.53,0.00,6,0.0000,2099816.47,2.4629,0.5659,1.5020
2013-02-21,2847100.18,0.00,6,0.0000,2100017.82,2.3558,0.5778,1.5503
2013-02-22,2790058.81,0.00,6,0.0000,2100219.19,2.3285,0.5842,1.5621
2013-02-25,2836521.63,0.00,6,0.0000,2100823.37,2.3502,0.5767,1.5511
2013-02-26,2736179.19,0.00,6,0.0000,2101024.81,2.3023,0.5894,1.5774
2013-02-27,2790977.72,0.00,6,0.0000,2101226.28,2.3283,0.5866,1.5667
2013-02-28,2994705.23,0.00,6,0.0000,2101427.77,2.4251,0.5650,1.5236
2013-03-01,3026769.72,0.00,6,0.0000,2101629.28,2.4402,0.5693,1.5199
2013-03-04,2701981.31,0.00,5,0.0000,2094718.69,2.2899,0.6098,1.5829
2013-03-05,2726578.44,0.00,5,0.0000,2094919.56,2.3015,0.6028,1.5733
2013-03-06,2728372.56,0.00,5,0.0000,2095120.44,2.3023,0.5954,1.5670
2013-03-07,2703486.66,0.00,5,0.0000,2095321.34,2.2902,0.5893,1.5759
2013-03-08,2710509.74,0.00,5,0.0000,2095522.26,2.2935,0.5908,1.5714
2013-03-11,2680095.92,0.00,5,0.0000,2096125.08,2.2786,0.5994,1.5768
2013-03-12,2637745.92,0.00,5,0.0000,2096326.08,2.2583,0.6024,1.5921
2013-03-13,2498463.90,0.00,5,0.0000,2096527.10,2.1917,0.6211,1.6277
2013-03-14,2495246.86,0.00,5,0.0000,2096728.14,2.1901,0.6312,1.6292
2013-03-15,2544925.81,0.00,5,0.0000,2096929.19,2.2136,0.6347,1.6145
2013-03-18,2503431.58,0.00,5,0.0000,2097532.42,2.1935,0.6382,1.6206
2013-03-19,2547862.45,0.00,5,0.0000,2097733.55,2.2146,0.6212,1.6073
2013-03-20,2728521.30,0.00,5,0.0000,2097934.70,2.3006,0.6079,1.5654
2013-03-21,2752641.12,0.00,5,0.0000,2098135.88,2.3119,0.6123,1.5586
2013-03-22,2728285.93,0.00,5,0.0000,2098337.07,2.3002,0.6176,1.5660
2013-03-25,2690125.30,0.00,5,0.0000,2098940.70,2.2817,0.6177,1.5750
2013-03-26,2679746.03,0.00,5,0.0000,2099141.97,2.2766,0.6183,1.5737
2013-03-27,2678524.75,0.00,5,0.0000,2099343.25,2.2759,0.6297,1.5790
2013-03-28,2583256.44,0.00,5,0.0000,2099544.56,2.2304,0.6509,1.6007
2013-03-29,2583152.11,0.00,5,0.0000,2099745.89,2.2302,0.6426,1.5934
2013-04-01,2573744.08,0.00,5,0.0000,2100349.92,2.2254,0.6558,1.5990
2013-04-02,2605950.67,0.00,5,0.0000,2100551.33,2.2406,0.6410,1.5913
2013-04-03,2611652.25,0.00,5,0.0000,2100752.75,2.2432,0.6385,1.5880
2013-04-08,2649858.04,0.00,5,0.0000,2101759.96,2.2608,0.6347,1.5834
2013-04-09,2674148.50,0.00,5,0.0000,2101961.50,2.2722,0.6255,1.5770
2013-04-10,2587387.94,0.00,5,0.0000,2102163.06,2.2308,0.6090,1.6003
2013-04-11,2659618.12,0.00,5,0.0000,1970891.88,2.3494,0.5837,1.5875
2013-04-12,2618462.32,0.00,5,0.0000,1841956.68,2.4216,0.5845,1.5996
2013-04-15,2600350.55,166.33,6,0.0001,1731782.78,2.5015,0.5948,1.6063
2013-04-16,2651871.15,0.00,6,0.0000,1765702.85,2.5019,0.5891,1.5944
2013-04-17,2702336.39,0.00,6,0.0000,1799670.61,2.5016,0.5805,1.5835
2013-04-18,2635735.82,0.00,6,0.0000,1799843.18,2.4644,0.5956,1.5986
2013-04-19,2761293.84,0.00,6,0.0000,1838841.16,2.5016,0.5820,1.5661
2013-04-22,2742252.86,0.00,6,0.0000,1839370.14,2.4909,0.5799,1.5699
2013-04-23,2548206.48,0.00,6,0.0000,1839546.52,2.3852,0.5988,1.6153
2013-04-24,2613344.08,0.00,6,0.0000,1839722.92,2.4205,0.5910,1.5986
2013-04-25,2547219.67,0.00,6,0.0000,1839899.33,2.3844,0.5998,1.6171
2013-04-26,2462675.24,0.00,6,0.0000,1840075.76,2.3384,0.6134,1.6399
2013-05-02,2431259.57,0.00,6,0.0000,1841134.43,2.3205,0.6223,1.6474
2013-05-03,2517441.02,0.00,6,0.0000,1832700.98,2.3736,0.6146,1.6217
2013-05-06,2574253.81,0.00,6,0.0000,1833228.19,2.4042,0.6064,1.6073
2013-05-07,2579115.02,0.00,6,0.0000,1833403.98,2.4067,0.6019,1.6067
2013-05-08,2649071.21,0.00,6,0.0000,1833579.79,2.4448,0.5990,1.5907
2013-05-09,2571095.39,0.00,6,0.0000,1833755.61,2.4021,0.6061,1.6100
2013-05-10,2588187.55,0.00,6,0.0000,1833931.45,2.4113,0.6050,1.6045
2013-05-13,2524273.98,0.00,6,0.0000,1834459.02,2.3760,0.6044,1.6222
2013-05-14,2399650.07,0.00,6,0.0000,1834634.93,2.3080,0.6116,1.6554
2013-05-15,2384175.75,0.00,6,0.0000,1833970.85,2.3000,0.6217,1.6598
2013-05-16,2448262.09,0.00,6,0.0000,1834146.71,2.3348,0.6075,1.6409
2013-05-17,2519328.81,0.00,6,0.0000,1834322.59,2.3734,0.5971,1.6213
2013-05-20,2677216.13,0.00,6,0.0000,1834850.27,2.4591,0.5977,1.5837
2013-05-21,2691979.79,0.00,6,0.0000,1835026.21,2.4670,0.6026,1.5834
2013-05-22,2710810.43,0.00,6,0.0000,1835202.17,2.4771,0.5939,1.5791
2013-05-23,2570980.45,0.00,6,0.0000,1835378.15,2.4008,0.6054,1.6132
2013-05-24,2586628.85,0.00,6,0.0000,1835554.15,2.4092,0.6074,1.6082
2013-05-27,2565581.22,0.00,6,0.0000,1836082.18,2.3973,0.6078,1.6119
2013-05-28,2657530.35,0.00,6,0.0000,1836258.25,2.4473,0.5982,1.5918
2013-05-29,2627831.07,0.00,6,0.0000,1836434.33,2.4309,0.5987,1.5980
2013-05-30,2585020.18,0.00,6,0.0000,1836610.42,2.4075,0.6041,1.6083
2013-05-31,2535424.46,0.00,6,0.0000,1836786.54,2.3804,0.6144,1.6225
2013-06-03,2507037.67,0.00,6,0.0000,1837314.93,2.3645,0.6153,1.6327
2013-06-04,2429554.09,0.00,6,0.0000,1837341.11,2.3223,0.6227,1.6534
2013-06-05,2421358.51,0.00,6,0.0000,1837517.29,2.3177,0.6239,1.6534
2013-06-06,2416037.31,0.00,6,0.0000,1837693.49,2.3147,0.6286,1.6567
2013-06-07,2300089.89,0.00,6,0.0000,1837869.71,2.2515,0.6431,1.6910
2013-06-13,2097460.29,0.00,5,0.0000,1640895.51,2.2782,0.6820,1.7634
2013-06-14,2073551.74,0.00,5,0.0000,1625802.86,2.2754,0.6907,1.7648
2013-06-17,2000292.56,372348.15,4,0.1861,1333576.99,2.4999,0.6971,1.4296
2013-06-18,2086173.54,165569.41,4,0.0794,1333704.86,2.5642,0.7049,1.4613
2013-06-19,2081108.08,0.00,4,0.0000,1375358.12,2.5131,0.7116,1.5141
2013-06-20,2001997.79,0.00,4,0.0000,1375490.01,2.4555,0.7223,1.5375
2013-06-21,1999609.50,0.00,4,0.0000,1375621.90,2.4536,0.7293,1.5388
2013-06-24,1820091.14,836367.50,3,0.4595,1212674.36,2.5009,0.7687,1.2068
2013-06-25,1816574.46,653459.84,3,0.3597,1209851.78,2.5015,0.7638,1.3063
2013-06-26,1863096.99,469232.57,3,0.2519,1209967.79,2.5398,0.7671,1.3976
2013-06-27,1884825.41,282343.02,3,0.1498,1210083.81,2.5576,0.7700,1.4922
2013-06-28,1910338.05,92098.09,3,0.0482,1210199.85,2.5785,0.7622,1.5853
2013-07-01,1939481.47,0.00,4,0.0000,1291544.93,2.5017,0.7474,1.6261
2013-07-02,1972135.01,0.00,4,0.0000,1313336.99,2.5016,0.7283,1.6260
2013-07-03,1948061.07,0.00,4,0.0000,1313462.93,2.4831,0.7399,1.6346
2013-07-04,1981531.46,0.00,4,0.0000,1319656.94,2.5016,0.7556,1.6271
2013-07-05,1999974.20,0.00,4,0.0000,1331696.60,2.5018,0.7480,1.6268
2013-07-08,1937629.31,0.00,4,0.0000,1332079.69,2.4546,0.7706,1.6471
2013-07-09,1894114.37,0.00,4,0.0000,1332207.43,2.4218,0.7803,1.6620
2013-07-10,1945211.63,0.00,4,0.0000,1332335.17,2.4600,0.7730,1.6449
2013-07-11,2042862.75,0.00,4,0.0000,1360171.25,2.5019,0.7232,1.6267
2013-07-12,1967728.72,0.00,4,0.0000,1360301.68,2.4465,0.7323,1.6509
2013-07-15,2003275.80,0.00,4,0.0000,1360693.00,2.4722,0.7129,1.6397
2013-07-16,2053993.46,0.00,4,0.0000,1367778.54,2.5017,0.7139,1.6267
2013-07-17,2026054.50,0.00,4,0.0000,1367909.70,2.4811,0.7224,1.6354
2013-07-18,1958149.33,0.00,4,0.0000,1368040.87,2.4314,0.7275,1.6577
2013-07-19,1836590.15,0.00,4,0.0000,1368172.05,2.3424,0.7346,1.7011
2013-07-22,1874967.77,0.00,4,0.0000,1368565.63,2.3700,0.7301,1.6872
2013-07-23,1946017.13,0.00,4,0.0000,1368696.87,2.4218,0.7231,1.6621
2013-07-24,1983623.09,0.00,4,0.0000,1368828.11,2.4491,0.7223,1.6498
2013-07-25,1958740.83,0.00,4,0.0000,1368959.37,2.4308,0.7374,1.6582
2013-07-26,1963898.56,0.00,4,0.0000,1369090.64,2.4345,0.7541,1.6565
2013-07-29,1877792.91,0.00,4,0.0000,1369484.49,2.3712,0.7735,1.6870
2013-07-30,1905441.79,0.00,4,0.0000,1369615.81,2.3912,0.7696,1.6769
2013-07-31,1946125.72,3.94,5,0.0000,1296186.82,2.5014,0.7771,1.6631
2013-08-01,1970163.47,0.00,5,0.0000,1312072.33,2.5016,0.7667,1.6550
2013-08-02,1959526.05,0.00,5,0.0000,1312198.15,2.4933,0.7626,1.6586
