date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2011-06-20,2898800.65,2898800.65,0,1.0000,0.00,,0.0000,0.0000
2011-06-21,2898800.65,2898800.65,0,1.0000,0.00,,0.0000,0.0000
2011-06-22,2898800.65,2898800.65,0,1.0000,0.00,,0.0000,0.0000
2011-06-23,2898800.65,2898800.65,0,1.0000,0.00,,0.0000,0.0000
2011-06-24,2898800.65,2898800.65,0,1.0000,0.00,,0.0000,0.0000
2011-06-27,2898800.65,2898800.65,0,1.0000,0.00,,0.0000,0.0000
2011-06-28,2898800.65,2898800.65,0,1.0000,0.00,,0.0000,0.0000
2011-06-29,2899617.84,2755018.84,1,0.9501,0.00,,0.0499,0.0499
2011-06-30,2902688.93,2610330.93,1,0.8993,0.00,,0.1007,0.1007
2011-07-01,2910044.95,2465084.95,1,0.8471,0.00,,0.1529,0.1529
2011-07-04,2910729.98,2319888.98,2,0.7970,0.00,,0.1538,0.2030
2011-07-05,2918201.96,2174234.96,2,0.7451,0.00,,0.1559,0.2549
2011-07-06,2906762.16,2030565.16,2,0.6986,0.00,,0.1540,0.3014
2011-07-07,2899424.42,1887515.42,2,0.6510,0.00,,0.1965,0.3490
2011-07-08,2917767.57,1597917.57,2,0.5477,0.00,,0.2478,0.4523
2011-07-11,2910343.82,1454673.82,2,0.4998,0.00,,0.2985,0.5002
2011-07-12,2891818.01,1310942.01,2,0.4533,0.00,,0.3511,0.5467
2011-07-13,2937869.92,1019165.92,2,0.3469,0.00,,0.4078,0.6531
2011-07-14,2928418.93,728313.93,2,0.2487,0.00,,0.4544,0.7513
2011-07-15,2912408.20,439856.20,2,0.1510,0.00,,0.5014,0.8490
2011-07-18,2904384.53,151896.53,2,0.0523,0.00,,0.5521,0.9477
2011-07-19,2830300.72,0.00,2,0.0000,82761.28,35.1984,0.5759,1.0292
2011-07-20,2815291.18,0.00,2,0.0000,279201.82,11.0834,0.5993,1.0992
2011-07-21,2802636.21,0.00,2,0.0000,417329.79,7.7156,0.6017,1.1489
2011-07-22,2888506.92,0.00,2,0.0000,606116.08,5.7656,0.6182,1.2098
2011-07-25,2819569.56,0.00,2,0.0000,606290.44,5.6505,0.6148,1.2150
2011-07-26,2817231.42,0.00,2,0.0000,606348.58,5.6462,0.6153,1.2152
2011-07-27,2902027.59,0.00,2,0.0000,664559.41,5.3668,0.6220,1.2290
2011-07-28,2927896.87,0.00,2,0.0000,664623.13,5.4053,0.6175,1.2270
2011-07-29,2839036.14,0.00,2,0.0000,664686.86,5.2712,0.6203,1.2341
2011-08-01,2829446.93,0.00,2,0.0000,664878.07,5.2556,0.6178,1.2350
2011-08-02,2817087.17,0.00,2,0.0000,664941.83,5.2366,0.6182,1.2360
2011-08-03,2776644.41,0.00,2,0.0000,665005.59,5.1754,0.6236,1.2395
2011-08-04,2782450.64,0.00,2,0.0000,665069.36,5.1837,0.6245,1.2390
2011-08-05,2699030.63,1674777.76,1,0.6205,665133.13,5.0579,0.6259,0.6259
2011-08-08,2617438.82,3282763.29,0,1.2542,665324.47,4.9341,0.0000,0.0000
2011-08-09,2617375.02,3282763.29,0,1.2542,665388.27,4.9336,0.0000,0.0000
2011-08-10,2617311.22,3282763.29,0,1.2543,665452.07,4.9331,0.0000,0.0000
2011-08-11,2617247.41,3282763.29,0,1.2543,665515.89,4.9327,0.0000,0.0000
2011-08-12,2617183.59,3282763.29,0,1.2543,665579.70,4.9322,0.0000,0.0000
2011-08-15,2616992.12,3282763.29,0,1.2544,665771.17,4.9308,0.0000,0.0000
2011-08-16,2616928.28,3282763.29,0,1.2544,665835.01,4.9303,0.0000,0.0000
2011-08-17,2616864.43,3282763.29,0,1.2545,665898.86,4.9298,0.0000,0.0000
2011-08-18,2616800.58,3282763.29,0,1.2545,665962.71,4.9294,0.0000,0.0000
2011-08-19,2616736.72,3282763.29,0,1.2545,666026.57,4.9289,0.0000,0.0000
2011-08-22,2616545.12,3282763.29,0,1.2546,666218.17,4.9275,0.0000,0.0000
2011-08-23,2616481.24,3282763.29,0,1.2546,666282.05,4.9270,0.0000,0.0000
2011-08-24,2616417.35,3282763.29,0,1.2547,666345.94,4.9265,0.0000,0.0000
2011-08-25,2616353.45,3282763.29,0,1.2547,666409.84,4.9260,0.0000,0.0000
2011-08-26,2616289.55,3282763.29,0,1.2547,666473.74,4.9256,0.0000,0.0000
2011-08-29,2616097.83,3282763.29,0,1.2548,666665.47,4.9242,0.0000,0.0000
2011-08-30,2616033.90,3282763.29,0,1.2549,666729.39,4.9237,0.0000,0.0000
2011-08-31,2615969.97,3282763.29,0,1.2549,666793.33,4.9232,0.0000,0.0000
2011-09-01,2615906.03,3282763.29,0,1.2549,666857.26,4.9227,0.0000,0.0000
2011-09-02,2615842.08,3282763.29,0,1.2550,666921.21,4.9223,0.0000,0.0000
2011-09-05,2615650.23,3282763.29,0,1.2550,667113.06,4.9208,0.0000,0.0000
2011-09-06,2615586.26,3282763.29,0,1.2551,667177.03,4.9204,0.0000,0.0000
2011-09-07,2615522.28,3282763.29,0,1.2551,667241.01,4.9199,0.0000,0.0000
2011-09-08,2615458.30,3282763.29,0,1.2551,667304.99,4.9194,0.0000,0.0000
2011-09-09,2615394.31,3282763.29,0,1.2552,667368.98,4.9190,0.0000,0.0000
2011-09-13,2615138.34,3282763.29,0,1.2553,667624.96,4.9171,0.0000,0.0000
2011-09-14,2615074.32,3282763.29,0,1.2553,667688.98,4.9166,0.0000,0.0000
2011-09-15,2615010.29,3282763.29,0,1.2554,667753.00,4.9161,0.0000,0.0000
2011-09-16,2614946.26,3282763.29,0,1.2554,667817.03,4.9157,0.0000,0.0000
2011-09-19,2614754.15,3282763.29,0,1.2555,668009.14,4.9142,0.0000,0.0000
2011-09-20,2614690.09,3282763.29,0,1.2555,668073.20,4.9138,0.0000,0.0000
2011-09-21,2614626.03,3282763.29,0,1.2555,668137.26,4.9133,0.0000,0.0000
2011-09-22,2614561.96,3282763.29,0,1.2556,668201.33,4.9128,0.0000,0.0000
2011-09-23,2614497.89,3282763.29,0,1.2556,668265.40,4.9124,0.0000,0.0000
2011-09-26,2614305.65,3282763.29,0,1.2557,668457.64,4.9110,0.0000,0.0000
2011-09-27,2614241.55,3282763.29,0,1.2557,668521.74,4.9105,0.0000,0.0000
2011-09-28,2614177.45,3282763.29,0,1.2558,668585.85,4.9100,0.0000,0.0000
2011-09-29,2614113.33,3282763.29,0,1.2558,668649.96,4.9095,0.0000,0.0000
2011-09-30,2614049.22,3282763.29,0,1.2558,668714.07,4.9091,0.0000,0.0000
2011-10-10,2613407.98,3282763.29,0,1.2561,669355.31,4.9044,0.0000,0.0000
2011-10-11,2613343.80,3282763.29,0,1.2562,669419.49,4.9039,0.0000,0.0000
2011-10-12,2613279.61,3282763.29,0,1.2562,669483.68,4.9034,0.0000,0.0000
2011-10-13,2613215.41,3282763.29,0,1.2562,669547.88,4.9030,0.0000,0.0000
2011-10-14,2613151.21,3282763.29,0,1.2562,669612.08,4.9025,0.0000,0.0000
2011-10-17,2612958.58,3282763.29,0,1.2563,669804.71,4.9011,0.0000,0.0000
2011-10-18,2612894.35,3282763.29,0,1.2564,669868.94,4.9006,0.0000,0.0000
2011-10-19,2612830.12,3282763.29,0,1.2564,669933.17,4.9001,0.0000,0.0000
2011-10-20,2612765.88,3282763.29,0,1.2564,669997.41,4.8997,0.0000,0.0000
2011-10-21,2612701.63,3282763.29,0,1.2565,670061.66,4.8992,0.0000,0.0000
2011-10-24,2612508.87,3282763.29,0,1.2566,670254.42,4.8978,0.0000,0.0000
2011-10-25,2612444.60,3282763.29,0,1.2566,670318.69,4.8973,0.0000,0.0000
2011-10-26,2612380.33,3282763.29,0,1.2566,670382.97,4.8968,0.0000,0.0000
2011-10-27,2612316.04,3282763.29,0,1.2566,670447.25,4.8964,0.0000,0.0000
2011-10-28,2612251.75,3282763.29,0,1.2567,670511.54,4.8959,0.0000,0.0000
2011-10-31,2612058.87,3282763.29,0,1.2568,670704.43,4.8945,0.0000,0.0000
2011-11-01,2611994.55,3282763.29,0,1.2568,670768.74,4.8940,0.0000,0.0000
2011-11-02,2611930.23,3282763.29,0,1.2568,670833.06,4.8936,0.0000,0.0000
2011-11-03,2611865.91,3282763.29,0,1.2569,670897.39,4.8931,0.0000,0.0000
2011-11-04,2611801.57,3282763.29,0,1.2569,670961.72,4.8926,0.0000,0.0000
2011-11-07,2612245.22,3152455.96,1,1.2068,671154.74,4.8922,0.0501,0.0501
2011-11-08,2610678.63,3022985.72,1,1.1579,671219.09,4.8895,0.0992,0.0992
2011-11-09,2613390.03,2893527.48,1,1.1072,671283.46,4.8931,0.1497,0.1497
2011-11-10,2615257.07,2633659.90,2,1.0070,671347.83,4.8955,0.1990,0.2497
2011-11-11,2612201.07,2373405.27,2,0.9086,671412.20,4.8906,0.2490,0.3484
2011-11-14,2632379.28,2112924.62,2,0.8027,671605.35,4.9195,0.3006,0.4525
2011-11-15,2636818.07,1851063.82,2,0.7020,671669.75,4.9258,0.3499,0.5527
2011-11-16,2588849.38,1593868.53,2,0.6157,671734.15,4.8540,0.3950,0.6438
2011-11-17,2591250.65,1336395.22,2,0.5157,671798.57,4.8572,0.4454,0.7435
2011-11-18,2543198.14,2338934.12,1,0.9197,671862.99,4.7853,0.3445,0.3445
2011-11-21,2529502.02,2213064.28,1,0.8749,672056.26,4.7638,0.3908,0.3908
2011-11-22,2522806.27,3194926.98,0,1.2664,672120.71,4.7535,0.0000,0.0000
2011-11-23,2522741.82,3194926.98,0,1.2665,672185.16,4.7530,0.0000,0.0000
2011-11-24,2522677.36,3194926.98,0,1.2665,672249.61,4.7526,0.0000,0.0000
2011-11-25,2522612.90,3194926.98,0,1.2665,672314.07,4.7521,0.0000,0.0000
2011-11-28,2522419.50,3194926.98,0,1.2666,672507.48,4.7508,0.0000,0.0000
2011-11-29,2522355.01,3194926.98,0,1.2666,672571.97,4.7503,0.0000,0.0000
2011-11-30,2522290.52,3194926.98,0,1.2667,672636.46,4.7499,0.0000,0.0000
2011-12-01,2522226.02,3194926.98,0,1.2667,672700.96,4.7494,0.0000,0.0000
2011-12-02,2522161.51,3194926.98,0,1.2667,672765.46,4.7489,0.0000,0.0000
2011-12-05,2521967.98,3194926.98,0,1.2668,672959.00,4.7476,0.0000,0.0000
2011-12-06,2521903.45,3194926.98,0,1.2669,673023.53,4.7471,0.0000,0.0000
2011-12-07,2521838.91,3194926.98,0,1.2669,673088.07,4.7467,0.0000,0.0000
2011-12-08,2521774.37,3194926.98,0,1.2669,673152.61,4.7462,0.0000,0.0000
2011-12-09,2521709.82,3194926.98,0,1.2670,673217.16,4.7458,0.0000,0.0000
2011-12-12,2521516.15,3194926.98,0,1.2671,673410.82,4.7444,0.0000,0.0000
2011-12-13,2521451.58,3194926.98,0,1.2671,673475.40,4.7439,0.0000,0.0000
2011-12-14,2521387.00,3194926.98,0,1.2671,673539.98,4.7435,0.0000,0.0000
2011-12-15,2521322.41,3194926.98,0,1.2672,673604.56,4.7430,0.0000,0.0000
2011-12-16,2521257.82,3194926.98,0,1.2672,673669.16,4.7426,0.0000,0.0000
2011-12-19,2521064.03,3194926.98,0,1.2673,673862.95,4.7412,0.0000,0.0000
2011-12-20,2520999.41,3194926.98,0,1.2673,673927.57,4.7408,0.0000,0.0000
2011-12-21,2520934.79,3194926.98,0,1.2674,673992.19,4.7403,0.0000,0.0000
2011-12-22,2520870.16,3194926.98,0,1.2674,674056.82,4.7398,0.0000,0.0000
2011-12-23,2520805.52,3194926.98,0,1.2674,674121.46,4.7394,0.0000,0.0000
2011-12-26,2520611.60,3194926.98,0,1.2675,674315.38,4.7380,0.0000,0.0000
2011-12-27,2520546.93,3194926.98,0,1.2676,674380.04,4.7376,0.0000,0.0000
2011-12-28,2520482.27,3194926.98,0,1.2676,674444.71,4.7371,0.0000,0.0000
2011-12-29,2520417.60,3194926.98,0,1.2676,674509.38,4.7367,0.0000,0.0000
2011-12-30,2520352.92,3194926.98,0,1.2677,674574.06,4.7362,0.0000,0.0000
2012-01-04,2520029.49,3194926.98,0,1.2678,674897.49,4.7339,0.0000,0.0000
2012-01-05,2519964.77,3194926.98,0,1.2678,674962.20,4.7335,0.0000,0.0000
2012-01-06,2519900.05,3194926.98,0,1.2679,675026.92,4.7330,0.0000,0.0000
2012-01-09,2519705.87,3194926.98,0,1.2680,675221.11,4.7317,0.0000,0.0000
2012-01-10,2519641.12,3194926.98,0,1.2680,675285.86,4.7312,0.0000,0.0000
2012-01-11,2519576.37,3194926.98,0,1.2680,675350.61,4.7308,0.0000,0.0000
2012-01-12,2519511.61,3194926.98,0,1.2681,675415.37,4.7303,0.0000,0.0000
2012-01-13,2519446.84,3194926.98,0,1.2681,675480.14,4.7299,0.0000,0.0000
2012-01-16,2519252.52,3194926.98,0,1.2682,675674.45,4.7285,0.0000,0.0000
2012-01-17,2519187.73,3194926.98,0,1.2682,675739.24,4.7280,0.0000,0.0000
2012-01-18,2519122.94,3194926.98,0,1.2683,675804.04,4.7276,0.0000,0.0000
2012-01-19,2519058.13,3194926.98,0,1.2683,675868.84,4.7271,0.0000,0.0000
2012-01-20,2518993.32,3194926.98,0,1.2683,675933.65,4.7267,0.0000,0.0000
2012-01-30,2518345.17,3194926.98,0,1.2687,676581.81,4.7222,0.0000,0.0000
2012-01-31,2518280.29,3194926.98,0,1.2687,676646.69,4.7217,0.0000,0.0000
2012-02-01,2518215.41,3194926.98,0,1.2687,676711.57,4.7213,0.0000,0.0000
2012-02-02,2518150.52,3194926.98,0,1.2688,676776.46,4.7208,0.0000,0.0000
2012-02-03,2515535.94,2943233.29,2,1.1700,676841.36,4.7166,0.0498,0.0990
2012-02-06,2516971.64,2692403.70,2,1.0697,677036.06,4.7176,0.1000,0.1993
2012-02-07,2508615.40,2443998.38,2,0.9742,677100.99,4.7049,0.1479,0.2957
2012-02-08,2523942.98,2194065.89,2,0.8693,677165.91,4.7272,0.2003,0.3990
2012-02-09,2519690.90,1819943.74,3,0.7223,677230.85,4.7206,0.2491,0.5465
2012-02-10,2515652.83,1445973.61,3,0.5748,677295.79,4.7143,0.2979,0.6944
2012-02-13,2523158.64,1070016.26,3,0.4241,677490.63,4.7243,0.3541,0.8444
2012-02-14,2513098.90,572032.49,4,0.2276,677555.59,4.7091,0.4028,0.9925
2012-02-15,2527982.56,68598.12,4,0.0271,677620.56,4.7307,0.4520,1.1409
2012-02-16,2515332.65,0.00,4,0.0000,1108468.35,3.2692,0.4989,1.2893
2012-02-17,2513539.23,0.00,4,0.0000,1482538.77,2.6954,0.5421,1.3890
2012-02-20,2523709.04,0.00,4,0.0000,1680284.96,2.5020,0.5425,1.4192
2012-02-21,2558320.69,0.00,4,0.0000,1703069.31,2.5022,0.5377,1.4126
2012-02-22,2608502.05,0.00,4,0.0000,1736539.95,2.5021,0.5314,1.4029
2012-02-23,2621525.45,0.00,4,0.0000,1745645.55,2.5018,0.5326,1.4017
2012-02-24,2680551.66,0.00,4,0.0000,1784978.34,2.5017,0.5277,1.3870
2012-02-27,2693745.10,0.00,5,0.0000,1793755.90,2.5017,0.5230,1.3819
2012-02-28,2666565.09,0.00,5,0.0000,1793927.91,2.4864,0.5265,1.3877
2012-02-29,2623638.07,0.00,5,0.0000,1794099.93,2.4624,0.5290,1.4013
2012-03-01,2648980.03,0.00,5,0.0000,1794271.97,2.4764,0.5222,1.3988
2012-03-02,2737748.70,0.00,5,0.0000,1822817.30,2.5019,0.5109,1.3805
2012-03-05,2720624.32,0.00,5,0.0000,1823341.68,2.4921,0.5112,1.3831
2012-03-06,2653801.48,0.00,5,0.0000,1823516.52,2.4553,0.5097,1.3986
2012-03-07,2629587.63,0.00,5,0.0000,1823691.37,2.4419,0.5075,1.4078
2012-03-08,2659077.75,0.00,5,0.0000,1823866.25,2.4579,0.5058,1.4008
2012-03-09,2724421.86,0.00,5,0.0000,1824041.14,2.4936,0.4998,1.3878
2012-03-12,2670851.14,0.00,5,0.0000,1824565.86,2.4638,0.5042,1.3972
2012-03-13,2722068.18,0.00,5,0.0000,1824740.82,2.4918,0.5017,1.3830
2012-03-14,2562594.20,0.00,5,0.0000,1824915.80,2.4042,0.5172,1.4160
2012-03-15,2534674.21,0.00,5,0.0000,1825090.79,2.3888,0.5195,1.4266
2012-03-16,2562946.20,0.00,5,0.0000,1825265.80,2.4041,0.5162,1.4202
2012-03-19,2542624.13,0.00,5,0.0000,1825790.87,2.3926,0.5199,1.4261
2012-03-20,2490535.15,656.78,5,0.0003,1656069.64,2.5039,0.5746,1.5630
2012-03-21,2486838.34,656.78,5,0.0003,1656228.44,2.5015,0.5814,1.5649
2012-03-22,2481405.53,0.00,5,0.0000,1655730.47,2.4987,0.5785,1.5686
2012-03-23,2458406.61,547707.27,7,0.2228,1632878.66,2.5056,0.5692,1.1929
2012-03-26,2452255.12,106179.51,6,0.0433,1633348.39,2.5014,0.5945,1.3232
2012-03-27,2431875.61,490.68,6,0.0002,1619639.07,2.5015,0.5966,1.3650
2012-03-28,2285840.04,1402651.24,4,0.6136,1523142.20,2.5007,0.5950,0.9019
2012-03-29,2278795.86,1958974.36,2,0.8597,1517966.50,2.5012,0.6055,0.8065
2012-03-30,2303088.62,1841873.69,2,0.7997,1518112.06,2.5171,0.6126,0.8594
2012-04-05,2371044.05,1712975.55,2,0.7225,1518985.50,2.5609,0.6150,0.9182
2012-04-06,2378561.32,1594060.47,2,0.6702,1519131.15,2.5657,0.6124,0.9685
2012-04-09,2373620.30,1475827.47,2,0.6218,1519568.16,2.5620,0.6169,1.0184
2012-04-10,2400692.40,1355870.27,2,0.5648,1519713.88,2.5797,0.6190,1.0682
2012-04-11,2410352.44,1235581.04,2,0.5126,1519859.60,2.5859,0.6232,1.1179
2012-04-12,2456162.28,1113552.62,2,0.4534,1520005.34,2.6159,0.6147,1.1655
2012-04-13,2465089.99,990463.08,2,0.4018,1520151.10,2.6216,0.6162,1.2149
2012-04-16,2467263.17,864644.57,3,0.3504,1520588.40,2.6226,0.6148,1.2659
2012-04-17,2421389.36,864644.57,3,0.3571,1520734.21,2.5923,0.6137,1.2710
2012-04-18,2516128.26,680453.30,3,0.2704,1520880.03,2.6544,0.6203,1.3340
2012-04-19,2474845.48,435440.35,4,0.1759,1521025.87,2.6271,0.6204,1.3892
2012-04-20,2472629.17,313073.89,4,0.1266,1521171.72,2.6255,0.6255,1.4389
2012-04-23,2431874.57,313073.89,4,0.1287,1521609.32,2.5982,0.6345,1.4453
2012-04-24,2412199.54,193783.77,4,0.0803,1521755.23,2.5851,0.6278,1.4482
2012-04-25,2456723.28,72495.43,4,0.0295,1521901.15,2.6142,0.6275,1.4882
2012-04-26,2444533.00,0.00,4,0.0000,1570840.00,2.5562,0.6318,1.5412
2012-04-27,2395613.15,0.00,4,0.0000,1593955.85,2.5029,0.6542,1.5638
2012-05-02,2478808.78,0.00,4,0.0000,1650502.22,2.5019,0.6404,1.5661
2012-05-03,2459009.52,0.00,4,0.0000,1650660.48,2.4897,0.6400,1.5690
2012-05-04,2471369.24,0.00,4,0.0000,1650818.76,2.4971,0.6388,1.5667
2012-05-07,2551742.86,0.00,5,0.0000,1699089.14,2.5018,0.6249,1.5485
2012-05-08,2520804.94,0.00,5,0.0000,1699252.06,2.4835,0.6297,1.5561
2012-05-09,2438813.00,0.00,5,0.0000,1699415.00,2.4351,0.6435,1.5769
2012-05-10,2426101.04,0.00,5,0.0000,1699577.96,2.4275,0.6484,1.5801
2012-05-11,2396664.52,0.00,4,0.0000,1653599.48,2.4494,0.6453,1.5876
2012-05-14,2352968.83,0.00,4,0.0000,1654075.17,2.4225,0.6485,1.5982
2012-05-15,2423547.22,0.00,4,0.0000,1654233.78,2.4651,0.6473,1.5819
2012-05-16,2336763.59,0.00,4,0.0000,1654392.41,2.4125,0.6603,1.6053
2012-05-17,2399667.95,0.00,4,0.0000,1654551.05,2.4503,0.6505,1.5867
2012-05-18,2354584.29,0.00,4,0.0000,1654709.71,2.4230,0.6577,1.5978
2012-05-21,2367830.28,0.00,4,0.0000,1653385.72,2.4321,0.6571,1.5971
2012-05-22,2418437.74,0.00,4,0.0000,1653544.26,2.4626,0.6498,1.5826
2012-05-23,2394530.38,776.41,5,0.0003,1594823.03,2.5014,0.6563,1.5882
2012-05-24,2298639.45,0.00,5,0.0000,1594199.55,2.4419,0.6769,1.6137
2012-05-25,2226117.65,921457.08,4,0.4139,1483146.43,2.5009,0.6989,1.2025
2012-05-28,2267716.78,583152.87,4,0.2572,1483573.08,2.5286,0.6940,1.2975
2012-05-29,2320175.40,236540.74,4,0.1019,1483715.34,2.5638,0.6860,1.3877
2012-05-30,2316032.63,0.00,6,0.0000,1542795.37,2.5012,0.6909,1.3905
2012-05-31,2350310.89,0.00,5,0.0000,1564758.11,2.5020,0.6946,1.4170
2012-06-01,2314958.85,0.00,5,0.0000,1564908.15,2.4793,0.6984,1.4231
2012-06-04,2216528.44,1212.18,6,0.0005,1471891.75,2.5059,0.7246,1.4641
2012-06-05,2186690.43,699.45,5,0.0003,1456387.02,2.5014,0.7240,1.4713
2012-06-06,2162963.78,0.00,5,0.0000,1455827.22,2.4857,0.7293,1.4784
2012-06-07,2092691.18,0.00,5,0.0000,1447206.82,2.4460,0.7322,1.4972
2012-06-08,2070380.40,0.00,5,0.0000,1447345.60,2.4305,0.7290,1.5030
2012-06-11,2135029.04,0.00,5,0.0000,1447761.96,2.4747,0.7187,1.4850
2012-06-12,2124206.22,0.00,5,0.0000,1447900.78,2.4671,0.7318,1.4878
2012-06-13,2170002.38,0.00,5,0.0000,1448039.62,2.4986,0.7242,1.4730
2012-06-14,2100629.57,775013.68,4,0.3689,1399504.11,2.5010,0.7345,1.1990
2012-06-15,2130992.53,458245.84,4,0.2150,1399638.31,2.5225,0.7348,1.2963
2012-06-18,2135525.96,140578.90,4,0.0658,1400040.95,2.5253,0.7359,1.3961
2012-06-19,2098408.96,220.48,4,0.0001,1397551.52,2.5015,0.7387,1.4512
2012-06-20,2089350.95,0.00,4,0.0000,1397465.05,2.4951,0.7385,1.4539
2012-06-21,2079442.95,0.00,4,0.0000,1397599.05,2.4879,0.7468,1.4603
2012-06-25,2018310.34,165706.54,3,0.0821,1344380.20,2.5013,0.7538,1.5840
2012-06-26,2020995.10,0.00,3,0.0000,1345470.90,2.5021,0.7504,1.6657
2012-06-27,1972486.08,0.00,3,0.0000,1345599.92,2.4659,0.7478,1.6822
2012-06-28,1987469.05,0.00,3,0.0000,1345728.95,2.4769,0.7490,1.6771
2012-06-29,2009224.01,0.00,3,0.0000,1345857.99,2.4929,0.7430,1.6698
2012-07-02,2011316.84,0.00,3,0.0000,1346245.16,2.4940,0.7397,1.6693
2012-07-03,2060140.50,0.00,3,0.0000,1371555.50,2.5020,0.7507,1.6658
2012-07-04,1983981.13,840537.82,2,0.4237,1322648.68,2.5000,0.7723,1.2430
2012-07-05,1969066.30,829160.46,2,0.4211,1311398.16,2.5015,0.7818,1.2449
2012-07-06,2016728.55,864960.46,2,0.4289,1311523.91,2.5377,0.7612,1.2214
2012-07-09,1993639.27,864960.46,2,0.4339,1311901.20,2.5197,0.7675,1.2242
2012-07-10,1985848.41,1762771.41,1,0.8877,1312027.00,2.5136,0.7730,0.7730
2012-07-11,1992882.60,1762771.41,1,0.8845,1312152.81,2.5188,0.7739,0.7739
2012-07-12,1991054.03,1665040.66,2,0.8363,1312278.63,2.5172,0.7750,0.8228
2012-07-13,2033421.06,1563819.53,2,0.7691,1312404.46,2.5494,0.7785,0.8764
2012-07-16,2002108.80,1466310.80,2,0.7324,1312782.01,2.5251,0.7789,0.9233
2012-07-17,2030439.82,1365499.71,2,0.6725,1312907.89,2.5465,0.7821,0.9741
2012-07-18,2013563.18,1267758.96,2,0.6296,1313033.78,2.5335,0.7798,1.0225
2012-07-19,2004462.42,1169090.11,2,0.5832,1313159.69,2.5264,0.7766,1.0719
2012-07-20,1989209.60,1069957.21,2,0.5379,1313285.61,2.5147,0.7735,1.1223
2012-07-23,1980827.24,973962.65,2,0.4917,1313663.41,2.5079,0.7717,1.1715
2012-07-24,1993904.46,875671.84,2,0.4392,1313789.37,2.5177,0.7638,1.2197
2012-07-25,2017488.44,775280.80,2,0.3843,1313915.35,2.5355,0.7570,1.2670
2012-07-26,1996418.54,676093.89,2,0.3387,1314041.34,2.5193,0.7607,1.3195
2012-07-27,1966587.61,608671.57,2,0.3095,1309751.96,2.5015,0.7638,1.3565
2012-07-30,2005983.47,572966.21,2,0.2856,1310128.74,2.5311,0.7571,1.3675
2012-07-31,1951195.84,562208.28,2,0.2881,1299496.43,2.5015,0.7978,1.3779
2012-08-01,1980683.29,508154.33,2,0.2566,1299621.04,2.5240,0.7873,1.3996
2012-08-02,1927552.67,492158.75,2,0.2553,1283750.08,2.5015,0.7856,1.4107
2012-08-03,1940391.57,492158.75,2,0.2536,1283873.18,2.5114,0.7734,1.4080
2012-08-06,1976612.24,492158.75,2,0.2490,1284242.51,2.5391,0.7643,1.4007
