date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2019-08-12,2691572.75,1718182.55,2,0.6384,1769531.81,2.5211,0.6069,1.0191
2019-08-13,2619624.05,1565706.00,2,0.5977,1744678.95,2.5015,0.6078,1.0683
2019-08-14,2652342.60,1437051.85,2,0.5418,1744846.25,2.5201,0.6084,1.1160
2019-08-15,2639910.13,1308367.69,2,0.4956,1745013.56,2.5128,0.6065,1.1654
2019-08-16,2636935.08,1201855.98,2,0.4558,1745180.89,2.5110,0.6099,1.2060
2019-08-19,2700147.46,1143039.39,2,0.4233,1745682.93,2.5468,0.6122,1.2232
2019-08-20,2718414.06,1143039.39,2,0.4205,1745850.33,2.5571,0.6135,1.2218
2019-08-21,2691157.65,1143039.39,2,0.4247,1746017.74,2.5413,0.6144,1.2241
2019-08-22,2673308.23,1143039.39,2,0.4276,1746185.16,2.5309,0.6159,1.2256
2019-08-23,2660794.78,1143039.39,2,0.4296,1746352.60,2.5236,0.6139,1.2267
2019-08-26,2619701.41,1140905.55,2,0.4355,1744721.14,2.5015,0.6159,1.2305
2019-08-27,2685649.10,1140009.54,2,0.4245,1744888.44,2.5392,0.6254,1.2252
2019-08-28,2663913.78,1140009.54,2,0.4279,1745055.76,2.5265,0.6231,1.2271
2019-08-29,2705229.31,1126789.41,2,0.4165,1745223.09,2.5501,0.6349,1.2286
2019-08-30,2702843.81,1111654.26,2,0.4113,1745390.44,2.5486,0.6286,1.2345
2019-09-02,2759886.43,956840.97,3,0.3467,1745892.54,2.5808,0.6182,1.2859
2019-09-03,2762022.97,820025.92,3,0.2969,1746059.96,2.5819,0.6212,1.3353
2019-09-04,2796086.14,543630.52,4,0.1944,1746227.39,2.6012,0.6195,1.3826
2019-09-05,2851944.57,260666.40,4,0.0914,1746394.83,2.6330,0.6258,1.4239
2019-09-06,2865335.46,107617.76,4,0.0376,1746562.30,2.6406,0.6193,1.4263
2019-09-09,2901438.10,0.00,4,0.0000,1807783.90,2.6050,0.6182,1.4288
2019-09-10,2884320.34,0.00,4,0.0000,1920829.66,2.5016,0.6218,1.4613
2019-09-11,2826686.15,0.00,4,0.0000,1921013.85,2.4715,0.6251,1.4755
2019-09-12,2868865.94,0.00,4,0.0000,1921198.06,2.4933,0.6211,1.4639
2019-09-16,2859899.04,0.00,4,0.0000,1921934.96,2.4880,0.6281,1.4722
2019-09-17,2782150.75,0.00,4,0.0000,1922119.25,2.4474,0.6350,1.4911
2019-09-18,2774204.44,0.00,4,0.0000,1922303.56,2.4432,0.6328,1.4933
2019-09-19,2770078.10,529.01,5,0.0002,1844979.91,2.5014,0.6305,1.4954
2019-09-20,2717378.00,30.81,5,0.0000,1809835.81,2.5015,0.6317,1.5044
2019-09-23,2681009.17,321.65,7,0.0001,1782973.48,2.5037,0.6371,1.5118
2019-09-24,2680892.43,0.00,6,0.0000,1785363.57,2.5016,0.6337,1.5139
2019-09-25,2682402.22,0.00,6,0.0000,1786142.78,2.5018,0.6332,1.5119
2019-09-26,2662645.94,117.62,7,0.0000,1771175.68,2.5033,0.6372,1.5152
2019-09-27,2612900.10,0.00,7,0.0000,1771227.90,2.4752,0.6424,1.5291
2019-09-30,2606010.57,0.00,7,0.0000,1771737.43,2.4709,0.6438,1.5309
2019-10-08,2654349.43,0.00,7,0.0000,1773096.57,2.4970,0.6364,1.5189
2019-10-09,2595455.40,0.00,7,0.0000,1773266.60,2.4637,0.6449,1.5336
2019-10-10,2630561.36,0.00,7,0.0000,1773436.64,2.4833,0.6391,1.5262
2019-10-11,2676617.22,0.00,7,0.0000,1782048.78,2.5020,0.6357,1.5148
2019-10-14,2701763.05,0.00,7,0.0000,1799302.95,2.5016,0.6346,1.5096
2019-10-15,2626434.51,0.00,7,0.0000,1799475.49,2.4596,0.6373,1.5287
2019-10-16,2636171.96,0.00,7,0.0000,1799648.04,2.4648,0.6364,1.5269
2019-10-17,2597081.39,0.00,7,0.0000,1799820.61,2.4430,0.6423,1.5338
2019-10-18,2544663.29,890523.29,6,0.3500,1696505.00,2.4999,0.6459,1.1095
2019-10-21,2568706.71,258193.74,6,0.1005,1696993.04,2.5137,0.6465,1.2057
2019-10-22,2572938.80,0.00,7,0.0000,1713082.20,2.5019,0.6467,1.2125
2019-10-23,2559606.53,0.00,7,0.0000,1713246.47,2.4940,0.6517,1.2210
2019-10-24,2539291.84,0.00,6,0.0000,1710663.16,2.4844,0.6453,1.2165
2019-10-25,2601885.54,0.00,7,0.0000,1732744.46,2.5016,0.6530,1.2064
2019-10-28,2602893.07,0.00,7,0.0000,1733242.93,2.5017,0.6543,1.2081
2019-10-29,2620507.76,0.00,7,0.0000,1745164.24,2.5016,0.6508,1.2162
2019-10-30,2620695.41,0.00,7,0.0000,1745331.59,2.5015,0.6537,1.2114
2019-10-31,2622201.04,0.00,7,0.0000,1746295.96,2.5016,0.6610,1.2167
2019-11-01,2771715.05,0.00,7,0.0000,1845342.95,2.5020,0.6275,1.2353
2019-11-04,2875868.69,0.00,7,0.0000,1914916.31,2.5018,0.6143,1.2432
2019-11-05,2902851.89,0.00,7,0.0000,1932743.11,2.5019,0.6116,1.2459
2019-11-06,2909296.51,0.00,7,0.0000,1937472.49,2.5016,0.6101,1.2510
2019-11-07,2875296.73,0.00,7,0.0000,1937658.27,2.4839,0.6139,1.2533
2019-11-08,2878710.93,0.00,7,0.0000,1937844.07,2.4855,0.6133,1.2548
2019-11-11,2771992.46,0.00,7,0.0000,1938401.54,2.4300,0.6291,1.2713
2019-11-12,2752171.34,154.89,6,0.0001,1833001.56,2.5015,0.6346,1.2802
2019-11-13,2747606.57,0.00,6,0.0000,1833022.43,2.4989,0.6442,1.2827
2019-11-14,2763860.73,0.00,6,0.0000,1840208.27,2.5019,0.6444,1.2818
2019-11-15,2685008.13,639.92,5,0.0002,1788264.79,2.5015,0.6461,1.3130
2019-11-18,2743793.32,0.00,5,0.0000,1826140.68,2.5025,0.6329,1.3087
2019-11-19,2841423.51,0.00,6,0.0000,1892124.49,2.5017,0.6169,1.2949
2019-11-20,2810822.08,0.00,6,0.0000,1892305.92,2.4854,0.6219,1.3023
2019-11-21,2795141.62,0.00,6,0.0000,1892487.38,2.4770,0.6303,1.3025
2019-11-22,2811476.15,0.00,6,0.0000,1892668.85,2.4855,0.6335,1.2955
2019-11-25,2937872.91,0.00,6,0.0000,1956353.09,2.5017,0.6325,1.2887
2019-11-26,3004336.88,0.00,6,0.0000,2000496.12,2.5018,0.6228,1.3013
2019-11-27,3001094.05,0.00,6,0.0000,2000687.95,2.5000,0.6179,1.3031
2019-11-28,3011620.15,0.00,6,0.0000,2005482.85,2.5017,0.6233,1.3046
2019-11-29,2963598.85,0.00,6,0.0000,2005675.15,2.4776,0.6207,1.3140
2019-12-02,2990914.87,0.00,6,0.0000,2006252.13,2.4908,0.6262,1.3063
2019-12-03,3035099.34,0.00,6,0.0000,2021269.66,2.5016,0.6135,1.3058
2019-12-04,3055506.39,0.00,7,0.0000,2034893.61,2.5016,0.6064,1.3102
2019-12-05,3129558.77,0.00,7,0.0000,2084222.23,2.5015,0.6054,1.3100
2019-12-06,3118329.92,0.00,7,0.0000,2084422.08,2.4960,0.6116,1.3089
2019-12-09,3068065.29,0.00,7,0.0000,2085021.71,2.4715,0.6280,1.3096
2019-12-10,3119963.35,0.00,7,0.0000,2085221.65,2.4962,0.6316,1.3043
2019-12-11,3081911.40,0.00,7,0.0000,2085421.60,2.4778,0.6313,1.3065
2019-12-12,3109545.43,0.00,7,0.0000,2085621.57,2.4909,0.6373,1.3051
2019-12-13,3143338.37,0.00,7,0.0000,2093023.63,2.5018,0.6280,1.2987
2019-12-16,3211397.81,0.00,7,0.0000,2138673.19,2.5016,0.6325,1.3019
2019-12-17,3284623.25,0.00,7,0.0000,2187064.75,2.5018,0.6166,1.3099
2019-12-18,3249581.53,0.00,7,0.0000,2187274.47,2.4857,0.6140,1.3159
2019-12-19,3252158.80,0.00,7,0.0000,2187484.20,2.4867,0.6111,1.3150
2019-12-20,3272754.04,0.00,7,0.0000,2187693.96,2.4960,0.6164,1.3139
2019-12-23,3290803.67,0.00,7,0.0000,2191624.33,2.5015,0.6120,1.3056
2019-12-24,3323813.29,0.00,7,0.0000,2213497.71,2.5016,0.6076,1.2964
2019-12-25,3356376.83,0.00,7,0.0000,2235191.17,2.5016,0.6109,1.2905
2019-12-26,3481036.21,0.00,7,0.0000,2363517.79,2.4728,0.5715,1.3111
2019-12-27,3654057.85,0.00,7,0.0000,2432925.95,2.5019,0.5657,1.3154
2019-12-30,3748740.29,0.00,7,0.0000,2496112.71,2.5018,0.5682,1.3180
2019-12-31,3906839.82,0.00,7,0.0000,2601578.38,2.5017,0.5519,1.3231
2020-01-02,3985163.77,0.00,7,0.0000,2653792.83,2.5017,0.5625,1.3237
2020-01-03,4026399.43,0.00,7,0.0000,2681400.57,2.5016,0.5676,1.3283
2020-01-06,4013956.27,0.00,7,0.0000,2682171.93,2.4965,0.6012,1.3437
2020-01-07,3990959.27,0.00,7,0.0000,2682429.13,2.4878,0.5959,1.3436
2020-01-08,3938960.25,0.00,7,0.0000,2682686.35,2.4683,0.5987,1.3562
2020-01-09,3978513.61,0.00,7,0.0000,2682943.59,2.4829,0.5852,1.3493
2020-01-10,3974536.14,0.00,7,0.0000,2683200.86,2.4813,0.5945,1.3494
2020-01-13,3967753.66,0.00,7,0.0000,2683972.74,2.4783,0.5957,1.3523
2020-01-14,4187111.69,0.00,7,0.0000,2787938.51,2.5019,0.6133,1.3365
2020-01-15,4002683.95,0.00,7,0.0000,2788205.85,2.4356,0.6101,1.3530
2020-01-16,3940958.19,0.00,7,0.0000,2788473.21,2.4133,0.6138,1.3645
2020-01-17,3920419.28,0.00,6,0.0000,2788116.92,2.4061,0.6070,1.3618
2020-01-20,3975314.22,0.00,6,0.0000,2788918.98,2.4254,0.6052,1.3568
2020-01-21,3814155.59,0.00,6,0.0000,2789186.41,2.3675,0.6147,1.3841
2020-01-22,3882455.53,0.00,6,0.0000,2789453.87,2.3918,0.6193,1.3770
2020-01-23,3581903.89,0.00,5,0.0000,2572545.91,2.3924,0.6353,1.4253
2020-02-03,3068391.18,0.00,5,0.0000,2575259.42,2.1915,0.6676,1.5247
2020-02-04,3289635.64,0.00,5,0.0000,2575506.36,2.2773,0.6509,1.4732
2020-02-05,3250228.07,0.00,5,0.0000,2575753.33,2.2619,0.6375,1.4754
2020-02-06,3283043.68,0.00,5,0.0000,2576000.32,2.2745,0.6331,1.4669
2020-02-07,3191416.47,0.00,5,0.0000,2576247.33,2.2388,0.6356,1.4791
2020-02-10,3377947.36,0.00,5,0.0000,2576988.44,2.3108,0.6234,1.4356
2020-02-11,3361063.65,0.00,5,0.0000,2577235.55,2.3041,0.6136,1.4337
2020-02-12,3585202.12,0.00,5,0.0000,2577482.68,2.3910,0.6327,1.4059
2020-02-13,3805228.76,0.00,5,0.0000,2577729.84,2.4762,0.6557,1.3787
2020-02-14,3982946.46,0.00,6,0.0000,2650478.74,2.5027,0.6745,1.3797
2020-02-17,4147608.28,0.00,6,0.0000,2761951.12,2.5017,0.6660,1.3851
2020-02-18,3979198.03,0.00,6,0.0000,2762215.97,2.4406,0.6699,1.4088
2020-02-19,3877372.16,0.00,6,0.0000,2762480.84,2.4036,0.6589,1.4200
2020-02-20,4056254.07,0.00,6,0.0000,2762745.73,2.4682,0.6593,1.3973
2020-02-21,4048025.75,0.00,6,0.0000,2763010.65,2.4651,0.6632,1.3976
2020-02-24,3864680.11,0.00,6,0.0000,2763805.49,2.3983,0.6666,1.4169
2020-02-25,4009516.48,0.00,6,0.0000,2764070.52,2.4506,0.7026,1.4087
2020-02-26,3845577.64,0.00,6,0.0000,2764335.56,2.3911,0.6889,1.4220
2020-02-27,3891038.36,0.00,6,0.0000,2764600.64,2.4075,0.6604,1.4013
2020-02-28,3489858.70,0.00,5,0.0000,2760233.10,2.2643,0.6711,1.4578
2020-03-02,3807200.26,0.00,5,0.0000,2761027.14,2.3789,0.6354,1.3934
2020-03-03,3809128.10,0.00,5,0.0000,2761291.90,2.3795,0.6513,1.3997
2020-03-04,3895760.12,0.00,5,0.0000,2761556.68,2.4107,0.6514,1.3888
2020-03-05,4016192.51,0.00,5,0.0000,2761821.49,2.4542,0.6279,1.3774
2020-03-06,3988813.28,0.00,5,0.0000,2762086.32,2.4441,0.6459,1.3893
2020-03-09,3560969.71,0.00,5,0.0000,2762880.89,2.2889,0.6592,1.4475
2020-03-10,3705670.78,0.00,5,0.0000,2763145.82,2.3411,0.6464,1.4212
2020-03-11,3591244.22,0.00,5,0.0000,2763410.78,2.2996,0.6580,1.4417
2020-03-12,3365768.43,0.00,5,0.0000,2763675.77,2.2179,0.6742,1.4789
2020-03-13,3169380.22,0.00,5,0.0000,2763940.78,2.1467,0.6861,1.5154
2020-03-16,2800613.32,0.00,5,0.0000,2764735.88,2.0130,0.7153,1.6043
2020-03-17,2629793.19,0.00,4,0.0000,2055903.81,2.2791,0.7244,1.6248
2020-03-18,2562582.65,0.00,4,0.0000,2056100.95,2.2463,0.7143,1.6442
2020-03-19,2384991.40,1092323.51,3,0.4580,1589093.51,2.5009,0.7263,1.2083
2020-03-20,2420179.62,975996.71,3,0.4033,1589245.89,2.5228,0.7084,1.2534
2020-03-23,2208677.31,2291577.32,2,1.0375,1471614.01,2.5009,0.4520,0.6288
2020-03-24,2277880.17,2182265.29,2,0.9580,1471755.12,2.5477,0.5110,0.6881
2020-03-25,2308774.86,2071533.11,2,0.8972,1471896.25,2.5686,0.5587,0.7403
2020-03-26,2282026.36,1995462.75,2,0.8744,1472037.39,2.5503,0.5881,0.7706
2020-03-27,2312182.76,1950801.30,2,0.8437,1472178.54,2.5706,0.6156,0.7930
2020-03-30,2293744.25,1950801.30,2,0.8505,1472602.05,2.5576,0.6208,0.7915
2020-03-31,2271808.04,1950801.30,2,0.8587,1472743.26,2.5426,0.6185,0.7896
2020-04-01,2277666.82,1950801.30,2,0.8565,1472884.48,2.5464,0.6135,0.7902
2020-04-02,2284260.59,1950801.30,2,0.8540,1473025.71,2.5507,0.6109,0.7908
2020-04-03,2284169.34,1950801.30,2,0.8541,1473166.96,2.5505,0.6098,0.7909
2020-04-07,2377689.00,1921896.01,2,0.8083,1473732.01,2.6134,0.6320,0.8115
2020-04-08,2370722.68,1921896.01,2,0.8107,1473873.33,2.6085,0.6317,0.8110
2020-04-09,2384556.35,1921896.01,2,0.8060,1474014.66,2.6177,0.6319,0.8122
2020-04-10,2380970.01,1921896.01,2,0.8072,1474156.00,2.6151,0.6320,0.8120
2020-04-13,2427215.93,1921896.01,2,0.7918,1474580.08,2.6460,0.6352,0.8157
2020-04-14,2436109.54,1921896.01,2,0.7889,1474721.47,2.6519,0.6367,0.8164
2020-04-15,2385658.13,1921896.01,2,0.8056,1474862.89,2.6175,0.6299,0.8126
2020-04-16,2371346.70,1921896.01,2,0.8105,1475004.31,2.6077,0.6280,0.8115
2020-04-17,2397335.26,1921896.01,2,0.8017,1475145.75,2.6252,0.6313,0.8136
2020-04-20,2432660.90,1921896.01,2,0.7900,1475570.11,2.6486,0.6366,0.8165
2020-04-21,2414709.41,1921896.01,2,0.7959,1475711.60,2.6363,0.6369,0.8152
2020-04-22,2429972.90,1921896.01,2,0.7909,1475853.11,2.6465,0.6370,0.8164
2020-04-23,2379521.38,1921896.01,2,0.8077,1475994.63,2.6121,0.6329,0.8126
2020-04-24,2380549.85,1921896.01,2,0.8073,1476136.16,2.6127,0.6339,0.8127
2020-04-27,2383570.21,1921896.01,2,0.8063,1476560.80,2.6143,0.6371,0.8132
2020-04-28,2389083.62,1921896.01,2,0.8044,1476702.39,2.6179,0.6393,0.8137
2020-04-29,2427877.02,1921896.01,2,0.7916,1476843.99,2.6440,0.6425,0.8167
2020-04-30,2439370.40,1921896.01,2,0.7879,1476985.61,2.6516,0.6391,0.8176
2020-05-06,2459125.63,1921896.01,2,0.7815,1477835.38,2.6640,0.6300,0.8194
2020-05-07,2491418.92,1921896.01,2,0.7714,1477977.09,2.6857,0.6355,0.8218
2020-05-08,2493227.20,1921896.01,2,0.7708,1478118.81,2.6868,0.6346,0.8220
2020-05-11,2521726.99,1921896.01,2,0.7621,1478544.03,2.7055,0.6387,0.8242
2020-05-12,2502221.67,1798807.47,3,0.7189,1478685.80,2.6922,0.6382,0.8721
2020-05-13,2500811.14,1673877.73,3,0.6693,1478827.60,2.6911,0.6362,0.9220
2020-05-14,2443111.16,1308654.56,5,0.5357,1478969.40,2.6519,0.6298,0.9703
2020-05-15,2428197.65,1188715.87,5,0.4895,1479111.22,2.6417,0.6301,0.9692
2020-05-18,2453166.22,825591.93,5,0.3365,1479536.72,2.6581,0.6294,1.0170
2020-05-19,2455929.70,337866.29,6,0.1376,1479678.59,2.6598,0.6288,1.1109
2020-05-20,2444700.41,0.00,6,0.0000,1627485.59,2.5021,0.6232,1.2099
2020-05-21,2447448.33,0.00,6,0.0000,1629831.67,2.5017,0.6218,1.2095
2020-05-22,2350250.76,526.84,5,0.0002,1565379.08,2.5014,0.6305,1.2622
2020-05-25,2374707.09,0.00,5,0.0000,1581467.71,2.5016,0.6209,1.2546
2020-05-26,2407475.62,0.00,5,0.0000,1603359.58,2.5015,0.6201,1.2534
2020-05-27,2403932.27,0.00,5,0.0000,1603513.33,2.4992,0.6159,1.2442
2020-05-28,2427959.78,0.00,5,0.0000,1616744.22,2.5018,0.6160,1.2485
2020-05-29,2384313.55,0.00,5,0.0000,1616899.25,2.4746,0.6194,1.2551
2020-06-01,2449771.28,0.00,5,0.0000,1631241.52,2.5018,0.6193,1.2587
2020-06-02,2428168.13,781.47,5,0.0003,1617216.94,2.5014,0.5675,1.2570
2020-06-03,2434054.62,0.00,5,0.0000,1620630.58,2.5019,0.5653,1.2616
2020-06-04,2421694.68,144.54,5,0.0001,1614127.07,2.5003,0.5589,1.3069
2020-06-05,2389341.90,484.59,5,0.0002,1592577.49,2.5003,0.5616,1.3531
2020-06-08,2373227.50,504.36,4,0.0002,1581664.86,2.5005,0.5641,1.4006
2020-06-09,2416184.66,0.00,5,0.0000,1609374.34,2.5013,0.5595,1.4458
2020-06-10,2409200.45,502.48,5,0.0002,1604584.04,2.5014,0.5736,1.4948
2020-06-11,2338410.76,728.49,5,0.0003,1557432.73,2.5015,0.5801,1.5405
2020-06-12,2318602.42,65.91,6,0.0000,1544234.50,2.5015,0.6012,1.5625
2020-06-15,2261303.04,64.47,6,0.0000,1513512.43,2.4941,0.6141,1.6094
2020-06-16,2319470.60,0.00,6,0.0000,1544488.40,2.5018,0.6096,1.5893
2020-06-17,2322030.03,0.00,5,0.0000,1546007.97,2.5020,0.6150,1.5901
2020-06-18,2415533.95,0.00,5,0.0000,1608275.05,2.5019,0.6292,1.5580
2020-06-19,2424431.68,0.00,5,0.0000,1614400.32,2.5018,0.6261,1.5554
2020-06-22,2352067.26,0.00,5,0.0000,1614864.74,2.4565,0.6310,1.5748
2020-06-23,2330130.41,0.00,5,0.0000,1615019.59,2.4428,0.6323,1.5732
2020-06-24,2359865.27,858.39,5,0.0004,1571677.11,2.5015,0.5925,1.5380
2020-06-29,2275386.73,0.00,5,0.0000,1571572.27,2.4478,0.6059,1.5715
2020-06-30,2297366.10,0.00,4,0.0000,1569898.90,2.4634,0.6032,1.5675
2020-07-01,2392091.33,0.00,4,0.0000,1592993.67,2.5016,0.6008,1.5590
2020-07-02,2578766.38,0.00,4,0.0000,1717404.62,2.5015,0.6407,1.5616
2020-07-03,2785013.82,0.00,4,0.0000,1854577.18,2.5017,0.6533,1.5187
2020-07-06,3050531.31,0.00,5,0.0000,2032140.69,2.5011,0.6595,1.4706
2020-07-07,3228249.66,0.00,6,0.0000,2149490.34,2.5019,0.6693,1.4292
2020-07-08,3354342.15,0.00,7,0.0000,2235079.85,2.5008,0.6716,1.4063
2020-07-09,3631044.86,0.00,7,0.0000,2417799.14,2.5018,0.6825,1.3731
2020-07-10,3518653.02,0.00,7,0.0000,2406762.98,2.4620,0.6815,1.3726
2020-07-13,3701764.36,0.00,8,0.0000,2465250.64,2.5016,0.6536,1.3311
2020-07-14,3738166.22,0.00,8,0.0000,2489400.78,2.5016,0.6650,1.3415
2020-07-15,3459430.51,0.00,8,0.0000,2489639.49,2.3895,0.6603,1.3826
2020-07-16,3254004.78,0.00,8,0.0000,2489878.22,2.3069,0.6719,1.4163
2020-07-17,3374143.03,0.00,8,0.0000,2490116.97,2.3550,0.6619,1.3937
2020-07-20,3795552.32,0.00,8,0.0000,2527827.68,2.5015,0.6343,1.3431
2020-07-21,3591951.93,0.00,8,0.0000,2528070.07,2.4208,0.6414,1.3804
2020-07-22,3585598.51,0.00,8,0.0000,2528312.49,2.4182,0.6458,1.3817
2020-07-23,3550502.27,0.00,7,0.0000,2527594.73,2.4047,0.6483,1.3889
2020-07-24,3354092.90,0.00,7,0.0000,2527837.10,2.3269,0.6717,1.4259
2020-07-27,3381175.71,0.00,7,0.0000,2528564.29,2.3372,0.6628,1.4201
2020-07-28,3474540.25,0.00,7,0.0000,2528806.75,2.3740,0.6647,1.4010
2020-07-29,3578990.76,0.00,7,0.0000,2529049.24,2.4152,0.6590,1.3866
2020-07-30,3518057.25,0.00,7,0.0000,2529291.75,2.3909,0.6638,1.4016
2020-07-31,3480275.71,0.00,7,0.0000,2529534.29,2.3759,0.6591,1.4042
2020-08-03,3640130.04,0.00,7,0.0000,2530261.96,2.4386,0.6501,1.3830
2020-08-04,3671273.41,0.00,7,0.0000,2530504.59,2.4508,0.6542,1.3845
2020-08-05,3497842.76,0.00,7,0.0000,2530747.24,2.3821,0.6519,1.4065
2020-08-06,3411933.09,0.00,7,0.0000,2530989.91,2.3481,0.6545,1.4181
2020-08-07,3293661.39,0.00,7,0.0000,2531232.61,2.3012,0.6483,1.4408
