date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2010-01-18,3257355.32,1128386.32,1,0.3464,0.00,,0.6536,0.6536
2010-01-19,3268686.32,1128386.32,1,0.3452,0.00,,0.6548,0.6548
2010-01-20,3215808.32,1128386.32,1,0.3509,0.00,,0.6491,0.6491
2010-01-21,3218326.32,1128386.32,1,0.3506,0.00,,0.6494,0.6494
2010-01-22,3130196.32,1128386.32,1,0.3605,0.00,,0.6395,0.6395
2010-01-25,3099980.32,1128386.32,1,0.3640,0.00,,0.6360,0.6360
2010-01-26,3015627.32,1128386.32,1,0.3742,0.00,,0.6258,0.6258
2010-01-27,2991706.32,1128386.32,1,0.3772,0.00,,0.6228,0.6228
2010-01-28,3016886.32,1128386.32,1,0.3740,0.00,,0.6260,0.6260
2010-01-29,3045843.32,1128386.32,1,0.3705,0.00,,0.6295,0.6295
2010-02-01,3039548.32,1128386.32,1,0.3712,0.00,,0.6288,0.6288
2010-02-02,3072282.32,1128386.32,1,0.3673,0.00,,0.6327,0.6327
2010-02-03,3130196.32,1128386.32,1,0.3605,0.00,,0.6395,0.6395
2010-02-04,3111311.32,1128386.32,1,0.3627,0.00,,0.6373,0.6373
2010-02-05,3011850.32,1128386.32,1,0.3746,0.00,,0.6254,0.6254
2010-02-08,2990447.32,1128386.32,1,0.3773,0.00,,0.6227,0.6227
2010-02-09,3001778.32,1128386.32,1,0.3759,0.00,,0.6241,0.6241
2010-02-10,3023181.32,1128386.32,1,0.3732,0.00,,0.6268,0.6268
2010-02-11,3013109.32,1128386.32,1,0.3745,0.00,,0.6255,0.6255
2010-02-12,3033253.32,1128386.32,1,0.3720,0.00,,0.6280,0.6280
2010-02-22,3013109.32,1128386.32,1,0.3745,0.00,,0.6255,0.6255
2010-02-23,3020663.32,1128386.32,1,0.3736,0.00,,0.6264,0.6264
2010-02-24,3058433.32,1128386.32,1,0.3689,0.00,,0.6311,0.6311
2010-02-25,3107534.32,1128386.32,1,0.3631,0.00,,0.6369,0.6369
2010-02-26,3092426.32,1128386.32,1,0.3649,0.00,,0.6351,0.6351
2010-03-01,3099980.32,1128386.32,1,0.3640,0.00,,0.6360,0.6360
2010-03-02,3130196.32,1128386.32,1,0.3605,0.00,,0.6395,0.6395
2010-03-03,3141527.32,1128386.32,1,0.3592,0.00,,0.6408,0.6408
2010-03-04,3113829.32,1128386.32,1,0.3624,0.00,,0.6376,0.6376
2010-03-05,3123901.32,1128386.32,1,0.3612,0.00,,0.6388,0.6388
2010-03-08,3132714.32,1128386.32,1,0.3602,0.00,,0.6398,0.6398
2010-03-09,3128937.32,1128386.32,1,0.3606,0.00,,0.6394,0.6394
2010-03-10,3151599.32,1128386.32,1,0.3580,0.00,,0.6420,0.6420
2010-03-11,3186851.32,1128386.32,1,0.3541,0.00,,0.6459,0.6459
2010-03-12,3118865.32,1128386.32,1,0.3618,0.00,,0.6382,0.6382
2010-03-15,3097462.32,1128386.32,1,0.3643,0.00,,0.6357,0.6357
2010-03-16,3107534.32,1128386.32,1,0.3631,0.00,,0.6369,0.6369
2010-03-17,3159153.32,1128386.32,1,0.3572,0.00,,0.6428,0.6428
2010-03-18,3149081.32,1128386.32,1,0.3583,0.00,,0.6417,0.6417
2010-03-19,3185592.32,1128386.32,1,0.3542,0.00,,0.6458,0.6458
2010-03-22,3179297.32,1128386.32,1,0.3549,0.00,,0.6451,0.6451
2010-03-23,3146563.32,1128386.32,1,0.3586,0.00,,0.6414,0.6414
2010-03-24,3146563.32,1128386.32,1,0.3586,0.00,,0.6414,0.6414
2010-03-25,3081095.32,1128386.32,1,0.3662,0.00,,0.6338,0.6338
2010-03-26,3117606.32,1128386.32,1,0.3619,0.00,,0.6381,0.6381
2010-03-29,3139009.32,1128386.32,1,0.3595,0.00,,0.6405,0.6405
2010-03-30,3135232.32,1128386.32,1,0.3599,0.00,,0.6401,0.6401
2010-03-31,3151599.32,1128386.32,1,0.3580,0.00,,0.6420,0.6420
2010-04-01,3170484.32,1128386.32,1,0.3559,0.00,,0.6441,0.6441
2010-04-02,3166707.32,1128386.32,1,0.3563,0.00,,0.6437,0.6437
2010-04-06,3139009.32,1128386.32,1,0.3595,0.00,,0.6405,0.6405
2010-04-07,3154117.32,1128386.32,1,0.3578,0.00,,0.6422,0.6422
2010-04-08,3130196.32,1128386.32,1,0.3605,0.00,,0.6395,0.6395
2010-04-09,3144045.32,1128386.32,1,0.3589,0.00,,0.6411,0.6411
2010-04-12,3120124.32,1128386.32,1,0.3616,0.00,,0.6384,0.6384
2010-04-13,3083613.32,1128386.32,1,0.3659,0.00,,0.6341,0.6341
2010-04-14,3094944.32,1128386.32,1,0.3646,0.00,,0.6354,0.6354
2010-04-15,3101239.32,1128386.32,1,0.3639,0.00,,0.6361,0.6361
2010-04-16,3117606.32,1128386.32,1,0.3619,0.00,,0.6381,0.6381
2010-04-19,3053397.32,1128386.32,1,0.3696,0.00,,0.6304,0.6304
2010-04-20,3059692.32,1128386.32,1,0.3688,0.00,,0.6312,0.6312
2010-04-21,3077318.32,1128386.32,1,0.3667,0.00,,0.6333,0.6333
2010-04-22,3035771.32,1128386.32,1,0.3717,0.00,,0.6283,0.6283
2010-04-23,2995483.32,1128386.32,1,0.3767,0.00,,0.6233,0.6233
2010-04-26,2955195.32,1128386.32,1,0.3818,0.00,,0.6182,0.6182
2010-04-27,2874619.32,1128386.32,1,0.3925,0.00,,0.6075,0.6075
2010-04-28,2898540.32,1128386.32,1,0.3893,0.00,,0.6107,0.6107
2010-04-29,2864547.32,1128386.32,1,0.3939,0.00,,0.6061,0.6061
2010-04-30,2909871.32,1128386.32,1,0.3878,0.00,,0.6122,0.6122
2010-05-04,2921202.32,1128386.32,1,0.3863,0.00,,0.6137,0.6137
2010-05-05,2941346.32,1128386.32,1,0.3836,0.00,,0.6164,0.6164
2010-05-06,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-07,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-10,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-11,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-12,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-13,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-14,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-17,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-18,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-19,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-20,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-21,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-24,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-25,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-26,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-27,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-28,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-31,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-01,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-02,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-03,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-04,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-07,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-08,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-09,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-10,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-11,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-17,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-18,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-21,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-22,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-23,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-24,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-25,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-28,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-29,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-30,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-01,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-02,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-05,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-06,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-07,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-08,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-09,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-12,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-13,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-14,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-15,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-16,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-19,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-20,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-21,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-22,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-23,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-26,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-27,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-28,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-29,2815247.86,2674811.86,1,0.9501,0.00,,0.0499,0.0499
2010-07-30,2815326.41,2534266.41,1,0.9002,0.00,,0.0998,0.0998
2010-08-02,2823395.01,2394293.01,1,0.8480,0.00,,0.1520,0.1520
2010-08-03,2815862.01,2394293.01,1,0.8503,0.00,,0.1497,0.1497
2010-08-04,2813072.01,2394293.01,1,0.8511,0.00,,0.1489,0.1489
2010-08-05,2800912.36,2115596.36,2,0.7553,0.00,,0.1952,0.2447
2010-08-06,2801114.48,1698463.48,3,0.6064,0.00,,0.2468,0.3936
2010-08-09,2809837.27,1278347.27,3,0.4550,0.00,,0.2970,0.5450
2010-08-10,2753126.09,867610.09,3,0.3151,0.00,,0.3413,0.6849
2010-08-11,2780230.44,452575.44,3,0.1628,0.00,,0.3941,0.8372
2010-08-12,2736045.64,45181.64,3,0.0165,0.00,,0.4423,0.9835
2010-08-13,2769008.09,0.00,3,0.0000,368943.91,8.5052,0.4909,1.1332
2010-08-16,2875182.61,0.00,3,0.0000,799503.39,4.5962,0.5359,1.2781
2010-08-17,2957237.34,0.00,3,0.0000,1241501.66,3.3820,0.5931,1.4198
2010-08-18,3023245.21,0.00,3,0.0000,1542389.79,2.9601,0.6001,1.5102
2010-08-19,3104841.40,0.00,4,0.0000,2005344.60,2.5483,0.5799,1.5957
2010-08-20,3007409.11,0.00,4,0.0000,2005536.89,2.4996,0.5813,1.6175
2010-08-23,3028712.08,0.00,4,0.0000,2016186.92,2.5022,0.5712,1.6131
2010-08-24,3071537.46,0.00,4,0.0000,2044792.54,2.5021,0.5736,1.6048
2010-08-25,2914302.35,285.66,4,0.0001,1941003.31,2.5014,0.5898,1.6654
2010-08-26,2945318.20,0.00,3,0.0000,1960984.80,2.5020,0.5863,1.6658
2010-08-27,2969681.00,0.00,3,0.0000,1976834.00,2.5022,0.5814,1.6657
2010-08-30,3036196.88,0.00,3,0.0000,2021474.12,2.5020,0.5792,1.6658
2010-08-31,2964328.04,0.00,3,0.0000,2021667.96,2.4663,0.5821,1.6820
2010-09-01,2922047.18,0.00,3,0.0000,2021861.82,2.4452,0.5824,1.6919
2010-09-02,2970378.54,435.75,3,0.0001,1978343.21,2.5014,0.5739,1.6659
2010-09-03,2978535.78,0.00,3,0.0000,1983511.22,2.5016,0.5692,1.6659
2010-09-06,3077223.19,0.00,4,0.0000,2049272.81,2.5016,0.5807,1.6654
2010-09-07,3135008.30,0.00,4,0.0000,2087688.70,2.5017,0.6034,1.6654
2010-09-08,3166323.90,0.00,4,0.0000,2108446.10,2.5017,0.6183,1.6614
2010-09-09,3088843.72,0.00,4,0.0000,2108648.28,2.4648,0.6075,1.6781
2010-09-10,3086452.52,0.00,4,0.0000,2108850.48,2.4636,0.6010,1.6788
2010-09-13,3123810.87,0.00,4,0.0000,2109457.13,2.4809,0.6070,1.6707
2010-09-14,3109102.59,0.00,4,0.0000,2109659.41,2.4737,0.5975,1.6738
2010-09-15,2905999.30,0.00,4,0.0000,2109861.70,2.3773,0.6153,1.7211
2010-09-16,2821228.98,0.00,4,0.0000,2110064.02,2.3370,0.6258,1.7430
2010-09-17,2817688.65,0.00,4,0.0000,2110266.35,2.3352,0.6292,1.7440
2010-09-20,2733747.58,0.00,4,0.0000,2110873.42,2.2951,0.6285,1.7671
2010-09-21,2774407.17,0.00,4,0.0000,2111075.83,2.3142,0.6155,1.7560
2010-09-27,2849695.58,0.00,4,0.0000,2112290.42,2.3491,0.6212,1.7363
2010-09-28,2712890.03,0.00,4,0.0000,2112492.97,2.2842,0.6410,1.7737
2010-09-29,2734354.46,0.00,4,0.0000,2112695.54,2.2942,0.6627,1.7678
2010-09-30,2815119.87,0.00,4,0.0000,2112898.13,2.3324,0.6510,1.7457
2010-10-08,3091192.02,0.00,4,0.0000,2114518.98,2.4619,0.6522,1.6795
2010-10-11,3321077.17,0.00,4,0.0000,2211153.83,2.5020,0.6536,1.6615
2010-10-12,3505786.65,0.00,4,0.0000,2334101.35,2.5020,0.6707,1.6614
2010-10-13,3644654.67,0.00,4,0.0000,2426635.33,2.5019,0.6432,1.6616
2010-10-14,3745566.67,0.00,4,0.0000,2493355.33,2.5022,0.6647,1.6617
2010-10-15,3890295.00,0.00,4,0.0000,2589825.00,2.5021,0.6526,1.6618
2010-10-18,3833590.98,0.00,4,0.0000,2590570.02,2.4798,0.6292,1.6716
2010-10-19,3998488.71,0.00,4,0.0000,2662298.29,2.5019,0.6305,1.6618
2010-10-20,4180304.16,0.00,4,0.0000,2783082.84,2.5020,0.6394,1.6619
2010-10-21,4152637.29,0.00,4,0.0000,2783349.71,2.4920,0.6351,1.6664
2010-10-22,4096096.39,0.00,4,0.0000,2783616.61,2.4715,0.6406,1.6756
2010-10-25,4411633.82,0.00,4,0.0000,2937210.18,2.5020,0.6252,1.6621
2010-10-26,4402251.17,0.00,4,0.0000,2937491.83,2.4986,0.6100,1.6635
2010-10-27,4273834.49,0.00,4,0.0000,2937773.51,2.4548,0.6125,1.6834
2010-10-28,4143563.79,0.00,4,0.0000,2938055.21,2.4103,0.6231,1.7051
2010-10-29,4127437.06,0.00,4,0.0000,2938336.94,2.4047,0.6337,1.7080
2010-11-01,4451414.54,0.00,4,0.0000,2963539.46,2.5021,0.6072,1.6619
2010-11-02,4444076.37,0.00,4,0.0000,2963823.63,2.4994,0.6278,1.6632
2010-11-03,4126306.16,0.00,4,0.0000,2964107.84,2.3921,0.6508,1.7145
2010-11-04,4223407.93,0.00,4,0.0000,2964392.07,2.4247,0.6396,1.6980
2010-11-05,4259391.68,0.00,4,0.0000,2964676.32,2.4367,0.6392,1.6922
2010-11-08,4297252.82,0.00,4,0.0000,2965529.18,2.4491,0.6418,1.6860
2010-11-09,4256854.46,0.00,4,0.0000,2965813.54,2.4353,0.6354,1.6926
2010-11-10,4239822.07,0.00,4,0.0000,2966097.93,2.4294,0.6380,1.6954
2010-11-11,4294939.65,0.00,4,0.0000,2966382.35,2.4479,0.6339,1.6865
2010-11-12,3760263.20,0.00,4,0.0000,2966666.80,2.2675,0.6678,1.7844
2010-11-15,3751065.77,0.00,4,0.0000,2967520.23,2.2640,0.6818,1.7865
2010-11-16,3356777.22,0.00,4,0.0000,2967804.78,2.1311,0.7280,1.8793
2010-11-17,3230655.63,0.00,4,0.0000,2968089.37,2.0885,0.7454,1.9141
2010-11-18,3440632.02,0.00,4,0.0000,2968373.98,2.1591,0.7144,1.8583
2010-11-19,3536492.38,0.00,4,0.0000,2968658.62,2.1913,0.7026,1.8351
2010-11-22,3480802.38,0.00,4,0.0000,2969512.62,2.1722,0.7133,1.8487
2010-11-23,3292456.64,0.00,4,0.0000,2969797.36,2.1086,0.7444,1.8975
2010-11-24,3499496.86,0.00,4,0.0000,2970082.14,2.1782,0.7212,1.8444
2010-11-25,3646382.06,0.00,4,0.0000,2970366.94,2.2276,0.7135,1.8103
2010-11-26,3634380.23,0.00,4,0.0000,2970651.77,2.2234,0.7115,1.8131
2010-11-29,3562548.66,0.00,4,0.0000,2971506.34,2.1989,0.7164,1.8299
2010-11-30,3494629.72,0.00,4,0.0000,2971791.28,2.1759,0.7135,1.8460
2010-12-01,3557138.75,0.00,4,0.0000,2972076.25,2.1969,0.7050,1.8313
2010-12-02,3595008.76,0.00,4,0.0000,2972361.24,2.2095,0.7079,1.8226
2010-12-03,3591889.74,0.00,4,0.0000,2972646.26,2.2083,0.7095,1.8234
2010-12-06,3545344.59,0.00,4,0.0000,2973501.41,2.1923,0.7073,1.8344
2010-12-07,3604707.46,0.00,4,0.0000,2973786.54,2.2122,0.6996,1.8207
2010-12-08,3637431.31,0.00,4,0.0000,2974071.69,2.2230,0.7172,1.8135
2010-12-09,3495825.12,0.00,4,0.0000,2974356.88,2.1753,0.7356,1.8467
2010-12-10,3569565.91,0.00,4,0.0000,2974642.09,2.2000,0.7304,1.8293
2010-12-13,3872534.19,0.00,4,0.0000,2975497.81,2.3015,0.6948,1.7645
2010-12-14,3887642.87,0.00,4,0.0000,2975783.13,2.3064,0.6962,1.7615
2010-12-15,3866897.52,0.00,4,0.0000,2976068.48,2.2993,0.6958,1.7657
2010-12-16,3822481.14,0.00,4,0.0000,2976353.86,2.2843,0.6951,1.7747
2010-12-17,3794898.74,0.00,4,0.0000,2976639.26,2.2749,0.7011,1.7804
2010-12-20,3712421.45,0.00,4,0.0000,2977495.55,2.2468,0.6999,1.7981
2010-12-21,3923798.93,0.00,4,0.0000,2977781.07,2.3177,0.6826,1.7551
2010-12-22,3831927.39,0.00,4,0.0000,2978066.61,2.2867,0.6929,1.7732
2010-12-23,3843947.82,0.00,4,0.0000,2978352.18,2.2906,0.6819,1.7708
2010-12-24,3829291.23,0.00,4,0.0000,2978637.77,2.2856,0.6906,1.7738
2010-12-27,3759314.36,0.00,4,0.0000,2979494.64,2.2617,0.6973,1.7886
2010-12-28,3565863.65,0.00,4,0.0000,2979780.35,2.1967,0.7013,1.8316
2010-12-29,3461315.92,0.00,4,0.0000,2980066.08,2.1615,0.7127,1.8567
2010-12-30,3466013.16,0.00,4,0.0000,2980351.84,2.1630,0.7107,1.8556
2010-12-31,3645993.38,0.00,4,0.0000,2980637.62,2.2232,0.6834,1.8133
2011-01-04,3733852.12,0.00,4,0.0000,2981780.88,2.2522,0.6745,1.7944
2011-01-05,3786540.19,0.00,4,0.0000,2982066.81,2.2698,0.6717,1.7834
2011-01-06,3736020.24,0.00,4,0.0000,2982352.76,2.2527,0.6731,1.7939
2011-01-07,3704171.26,0.00,4,0.0000,2982638.74,2.2419,0.6933,1.8009
2011-01-10,3602668.24,0.00,4,0.0000,2983496.76,2.2075,0.6990,1.8237
2011-01-11,3622079.15,0.00,4,0.0000,2983782.85,2.2139,0.7075,1.8192
2011-01-12,3574291.04,0.00,4,0.0000,2984068.96,2.1978,0.7155,1.8303
2011-01-13,3564959.89,0.00,4,0.0000,2984355.11,2.1945,0.7184,1.8326
2011-01-14,3445329.72,0.00,4,0.0000,2984641.28,2.1544,0.7315,1.8618
2011-01-17,3212583.13,0.00,4,0.0000,2985499.87,2.0761,0.7612,1.9248
2011-01-18,3177396.85,0.00,4,0.0000,2985786.15,2.0642,0.7658,1.9351
2011-01-19,3369724.54,0.00,4,0.0000,2986072.46,2.1285,0.7426,1.8817
2011-01-20,3253227.20,0.00,4,0.0000,2986358.80,2.0894,0.7807,1.9135
2011-01-21,3373361.84,0.00,4,0.0000,2986645.16,2.1295,0.7802,1.8809
2011-01-24,3270056.67,0.00,4,0.0000,2987504.33,2.0946,0.8005,1.9090
2011-01-25,3265326.20,0.00,4,0.0000,2987790.80,2.0929,0.8028,1.9104
2011-01-26,3375485.69,0.00,4,0.0000,2988077.31,2.1297,0.7840,1.8807
2011-01-27,3498614.17,0.00,4,0.0000,2988363.83,2.1707,0.7706,1.8497
2011-01-28,3508016.61,0.00,4,0.0000,2988650.39,2.1738,0.7619,1.8474
2011-01-31,3591952.86,0.00,4,0.0000,2989510.14,2.2015,0.7609,1.8278
2011-02-01,3563913.20,0.00,4,0.0000,2989796.80,2.1920,0.7575,1.8345
2011-02-09,3556409.65,0.00,4,0.0000,2992090.35,2.1886,0.7730,1.8368
2011-02-10,3786497.74,0.00,4,0.0000,2992377.26,2.2654,0.7434,1.7857
2011-02-11,3762712.80,0.00,4,0.0000,2992664.20,2.2573,0.7420,1.7908
2011-02-14,3981654.90,0.00,4,0.0000,2993525.10,2.3301,0.7163,1.7474
2011-02-15,4016275.85,0.00,4,0.0000,2993812.15,2.3415,0.7075,1.7411
2011-02-16,4365757.77,0.00,4,0.0000,2994099.23,2.4581,0.7160,1.6817
2011-02-17,4615077.66,0.00,4,0.0000,2994386.34,2.5412,0.7450,1.6450
2011-02-18,4413993.53,0.00,4,0.0000,2994673.47,2.4739,0.7564,1.6745
2011-02-21,4626297.05,0.00,4,0.0000,2995534.95,2.5444,0.7294,1.6436
2011-02-22,4438414.81,0.00,4,0.0000,2995822.19,2.4815,0.7311,1.6708
2011-02-23,4416357.54,0.00,4,0.0000,2996109.46,2.4740,0.7307,1.6740
2011-02-24,4481034.24,0.00,4,0.0000,2996396.76,2.4955,0.7217,1.6644
2011-02-25,4515698.91,0.00,4,0.0000,2996684.09,2.5069,0.7146,1.6594
2011-02-28,4763236.85,0.00,4,0.0000,2997546.15,2.5890,0.6987,1.6250
2011-03-01,4664062.42,0.00,4,0.0000,2997833.58,2.5558,0.6923,1.6384
2011-03-02,4629887.95,0.00,4,0.0000,2998121.05,2.5443,0.6866,1.6432
2011-03-03,4487605.46,0.00,4,0.0000,2998408.54,2.4967,0.7048,1.6638
2011-03-04,4706269.94,0.00,4,0.0000,2998696.06,2.5694,0.6857,1.6329
2011-03-07,5088418.30,0.00,4,0.0000,2999558.70,2.6964,0.6509,1.5855
