date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2010-07-02,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-05,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-06,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-07,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-08,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-09,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-12,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-13,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-14,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-15,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-16,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-19,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-20,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-21,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-22,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-23,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-26,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-27,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-28,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-29,3000892.50,2849998.50,1,0.9497,0.00,,0.0503,0.0503
2010-07-30,3000977.06,2700482.06,1,0.8999,0.00,,0.1001,0.1001
2010-08-02,3009603.65,2551279.65,1,0.8477,0.00,,0.1523,0.1523
2010-08-03,3001557.65,2551279.65,1,0.8500,0.00,,0.1500,0.1500
2010-08-04,2998577.65,2551279.65,1,0.8508,0.00,,0.1492,0.1492
2010-08-05,2985590.83,2252938.83,2,0.7546,0.00,,0.1959,0.2454
2010-08-06,2985806.71,1806282.71,3,0.6050,0.00,,0.2478,0.3950
2010-08-09,2995158.61,1359913.61,3,0.4540,0.00,,0.2980,0.5460
2010-08-10,2934601.44,921909.44,3,0.3142,0.00,,0.3421,0.6858
2010-08-11,2963533.97,481267.97,3,0.1624,0.00,,0.3947,0.8376
2010-08-12,2916414.03,45422.03,3,0.0156,0.00,,0.4433,0.9844
2010-08-13,2951573.69,0.00,3,0.0000,394138.31,8.4887,0.4918,1.1335
2010-08-16,3064762.06,0.00,3,0.0000,851024.94,4.6013,0.5365,1.2777
2010-08-17,3152274.73,0.00,3,0.0000,1321403.27,3.3856,0.5941,1.4192
2010-08-18,3222717.63,0.00,3,0.0000,1643296.37,2.9611,0.6011,1.5099
2010-08-19,3309531.78,0.00,4,0.0000,2136953.22,2.5487,0.5809,1.5955
2010-08-20,3205733.86,0.00,4,0.0000,2137158.14,2.5000,0.5823,1.6172
2010-08-23,3228400.95,0.00,4,0.0000,2149524.05,2.5019,0.5722,1.6128
2010-08-24,3274109.53,0.00,4,0.0000,2179813.47,2.5020,0.5746,1.6045
2010-08-25,3106510.98,273.90,4,0.0001,2069019.91,2.5014,0.5908,1.6654
2010-08-26,3139554.54,0.00,3,0.0000,2090449.46,2.5019,0.5873,1.6658
2010-08-27,3165571.91,0.00,3,0.0000,2108268.09,2.5015,0.5824,1.6660
2010-08-30,3236459.96,0.00,3,0.0000,2154949.04,2.5019,0.5802,1.6658
2010-08-31,3159815.32,0.00,3,0.0000,2155155.68,2.4662,0.5831,1.6821
2010-09-01,3114658.66,0.00,3,0.0000,2155362.34,2.4451,0.5834,1.6920
2010-09-02,3166170.07,269.54,3,0.0001,2108744.47,2.5014,0.5742,1.6659
2010-09-03,3175011.81,0.00,3,0.0000,2114091.19,2.5018,0.5695,1.6659
2010-09-06,3280177.99,0.00,3,0.0000,2184305.01,2.5017,0.5797,1.6659
2010-09-07,3341555.13,0.00,3,0.0000,2224856.87,2.5019,0.6023,1.6658
2010-09-08,3374339.57,0.00,4,0.0000,2246770.43,2.5019,0.6185,1.6628
2010-09-09,3292067.13,0.00,4,0.0000,2246985.87,2.4651,0.6076,1.6794
2010-09-10,3289573.66,0.00,4,0.0000,2247201.34,2.4639,0.6011,1.6800
2010-09-13,3329251.21,0.00,4,0.0000,2247847.79,2.4811,0.6071,1.6719
2010-09-14,3313414.66,0.00,4,0.0000,2248063.34,2.4739,0.5977,1.6751
2010-09-15,3096987.09,0.00,4,0.0000,2248278.91,2.3775,0.6154,1.7225
2010-09-16,3006716.51,0.00,4,0.0000,2248494.49,2.3372,0.6260,1.7444
2010-09-17,3002850.90,0.00,4,0.0000,2248710.10,2.3354,0.6293,1.7454
2010-09-20,2913459.01,0.00,4,0.0000,2249356.99,2.2952,0.6287,1.7685
2010-09-21,2956881.32,0.00,4,0.0000,2249572.68,2.3144,0.6156,1.7573
2010-09-27,3037019.04,0.00,4,0.0000,2250866.96,2.3493,0.6213,1.7377
2010-09-28,2891320.21,0.00,4,0.0000,2251082.79,2.2844,0.6411,1.7751
2010-09-29,2914314.35,0.00,4,0.0000,2251298.65,2.2945,0.6628,1.7691
2010-09-30,3000345.47,0.00,4,0.0000,2251514.53,2.3326,0.6511,1.7470
2010-10-08,3294591.28,0.00,4,0.0000,2253241.72,2.4622,0.6523,1.6807
2010-10-11,3539704.75,0.00,4,0.0000,2356977.25,2.5018,0.6537,1.6628
2010-10-12,3736239.45,0.00,4,0.0000,2487074.55,2.5023,0.6708,1.6626
2010-10-13,3884626.03,0.00,4,0.0000,2586723.97,2.5018,0.6432,1.6629
2010-10-14,3992349.22,0.00,4,0.0000,2657614.78,2.5022,0.6648,1.6629
2010-10-15,4146674.02,0.00,4,0.0000,2761175.98,2.5018,0.6527,1.6631
2010-10-18,4085883.71,0.00,4,0.0000,2761970.29,2.4793,0.6293,1.6731
2010-10-19,4261832.51,0.00,4,0.0000,2838182.49,2.5016,0.6306,1.6631
2010-10-20,4455807.30,0.00,4,0.0000,2966244.70,2.5022,0.6395,1.6630
2010-10-21,4426260.86,0.00,4,0.0000,2966529.14,2.4921,0.6352,1.6675
2010-10-22,4365935.40,0.00,4,0.0000,2966813.60,2.4716,0.6407,1.6767
2010-10-25,4702585.00,0.00,4,0.0000,3130744.00,2.5021,0.6252,1.6631
2010-10-26,4692721.79,0.00,4,0.0000,3131044.21,2.4988,0.6101,1.6646
2010-10-27,4555503.55,0.00,4,0.0000,3131344.45,2.4548,0.6125,1.6846
2010-10-28,4416605.29,0.00,4,0.0000,3131644.71,2.4103,0.6232,1.7062
2010-10-29,4399518.99,0.00,4,0.0000,3131945.01,2.4047,0.6336,1.7091
2010-11-01,4744791.76,0.00,4,0.0000,3158725.24,2.5021,0.6072,1.6630
2010-11-02,4737000.87,0.00,4,0.0000,3159028.13,2.4995,0.6278,1.6642
2010-11-03,4398296.95,0.00,4,0.0000,3159331.05,2.3922,0.6508,1.7156
2010-11-04,4501806.00,0.00,4,0.0000,3159634.00,2.4248,0.6396,1.6992
2010-11-05,4540139.02,0.00,4,0.0000,3159936.98,2.4368,0.6392,1.6933
2010-11-08,4580170.00,0.00,4,0.0000,3160846.00,2.4490,0.6419,1.6872
2010-11-09,4536965.91,0.00,4,0.0000,3161149.09,2.4352,0.6355,1.6938
2010-11-10,4518610.78,0.00,4,0.0000,3161452.22,2.4293,0.6380,1.6967
2010-11-11,4577429.63,0.00,4,0.0000,3161755.37,2.4477,0.6340,1.6878
2010-11-12,4007419.45,0.00,4,0.0000,3162058.55,2.2673,0.6679,1.7859
2010-11-15,3997529.81,0.00,4,0.0000,3162968.19,2.2639,0.6819,1.7879
2010-11-16,3577432.52,0.00,4,0.0000,3163271.48,2.1309,0.7281,1.8808
2010-11-17,3443317.19,0.00,4,0.0000,3163574.81,2.0884,0.7455,1.9155
2010-11-18,3667271.83,0.00,4,0.0000,3163878.17,2.1591,0.7144,1.8596
2010-11-19,3769515.45,0.00,4,0.0000,3164181.55,2.1913,0.7026,1.8363
2010-11-22,3710142.20,0.00,4,0.0000,3165091.80,2.1722,0.7133,1.8500
2010-11-23,3509352.70,0.00,4,0.0000,3165395.30,2.1087,0.7444,1.8988
2010-11-24,3730114.17,0.00,4,0.0000,3165698.83,2.1783,0.7211,1.8456
2010-11-25,3886652.61,0.00,4,0.0000,3166002.39,2.2276,0.7135,1.8116
2010-11-26,3873857.02,0.00,4,0.0000,3166305.98,2.2235,0.7115,1.8144
2010-11-29,3797436.16,0.00,4,0.0000,3167216.84,2.1990,0.7163,1.8311
2010-11-30,3724973.46,0.00,4,0.0000,3167520.54,2.1760,0.7135,1.8473
2010-12-01,3791830.72,0.00,4,0.0000,3167824.28,2.1970,0.7049,1.8324
2010-12-02,3832146.96,0.00,4,0.0000,3168128.04,2.2096,0.7079,1.8238
2010-12-03,3828862.17,0.00,4,0.0000,3168431.83,2.2084,0.7095,1.8246
2010-12-06,3779168.70,0.00,4,0.0000,3169343.30,2.1924,0.7073,1.8356
2010-12-07,3842404.79,0.00,4,0.0000,3169647.21,2.2122,0.6996,1.8219
2010-12-08,3877348.85,0.00,4,0.0000,3169951.15,2.2232,0.7172,1.8146
2010-12-09,3726526.88,0.00,4,0.0000,3170255.12,2.1755,0.7356,1.8478
2010-12-10,3805101.89,0.00,4,0.0000,3170559.11,2.2001,0.7303,1.8304
2010-12-13,4128174.81,0.00,4,0.0000,3171471.19,2.3017,0.6947,1.7656
2010-12-14,4144190.69,0.00,4,0.0000,3171775.31,2.3066,0.6961,1.7626
2010-12-15,4121960.55,0.00,4,0.0000,3172079.45,2.2995,0.6958,1.7668
2010-12-16,4074644.38,0.00,4,0.0000,3172383.62,2.2844,0.6950,1.7758
2010-12-17,4045249.18,0.00,4,0.0000,3172687.82,2.2750,0.7010,1.7815
2010-12-20,3957529.49,0.00,4,0.0000,3173600.51,2.2470,0.6998,1.7991
2010-12-21,4182928.17,0.00,4,0.0000,3173904.83,2.3179,0.6825,1.7561
2010-12-22,4084860.82,0.00,4,0.0000,3174209.18,2.2869,0.6928,1.7743
2010-12-23,4097510.45,0.00,4,0.0000,3174513.55,2.2908,0.6819,1.7719
2010-12-24,4081808.04,0.00,4,0.0000,3174817.96,2.2857,0.6905,1.7749
2010-12-27,4007218.74,0.00,4,0.0000,3175731.26,2.2618,0.6973,1.7897
2010-12-28,3801141.21,0.00,4,0.0000,3176035.79,2.1968,0.7012,1.8327
2010-12-29,3689675.66,0.00,4,0.0000,3176340.34,2.1616,0.7126,1.8579
2010-12-30,3694684.08,0.00,4,0.0000,3176644.92,2.1631,0.7106,1.8568
2010-12-31,3886512.47,0.00,4,0.0000,3176949.53,2.2233,0.6834,1.8145
2011-01-04,3980143.92,0.00,4,0.0000,3178168.08,2.2523,0.6744,1.7956
2011-01-05,4036169.16,0.00,4,0.0000,3178472.84,2.2698,0.6716,1.7846
2011-01-06,3982154.38,0.00,4,0.0000,3178777.62,2.2527,0.6731,1.7952
2011-01-07,3948193.56,0.00,4,0.0000,3179082.44,2.2419,0.6933,1.8022
2011-01-10,3839921.03,0.00,4,0.0000,3179996.97,2.2075,0.6990,1.8250
2011-01-11,3860440.10,0.00,4,0.0000,3180301.90,2.2139,0.7076,1.8206
2011-01-12,3809544.14,0.00,4,0.0000,3180606.86,2.1977,0.7156,1.8317
2011-01-13,3799678.15,0.00,4,0.0000,3180911.85,2.1945,0.7184,1.8340
2011-01-14,3672281.13,0.00,4,0.0000,3181216.87,2.1544,0.7315,1.8631
2011-01-17,3424306.99,0.00,4,0.0000,3182132.01,2.0761,0.7612,1.9261
2011-01-18,3386733.85,0.00,4,0.0000,3182437.15,2.0642,0.7658,1.9364
2011-01-19,3591681.69,0.00,4,0.0000,3182742.31,2.1285,0.7426,1.8830
2011-01-20,3467520.49,0.00,4,0.0000,3183047.51,2.0894,0.7807,1.9148
2011-01-21,3595512.27,0.00,4,0.0000,3183352.73,2.1295,0.7803,1.8823
2011-01-24,3485302.51,0.00,4,0.0000,3184268.49,2.0945,0.8006,1.9104
2011-01-25,3480359.17,0.00,4,0.0000,3184573.83,2.0929,0.8028,1.9118
2011-01-26,3597786.80,0.00,4,0.0000,3184879.20,2.1296,0.7840,1.8820
2011-01-27,3728983.40,0.00,4,0.0000,3185184.60,2.1707,0.7706,1.8510
2011-01-28,3738968.97,0.00,4,0.0000,3185490.03,2.1738,0.7620,1.8488
2011-01-31,3828450.60,0.00,4,0.0000,3186406.40,2.2015,0.7610,1.8292
2011-02-01,3798589.05,0.00,4,0.0000,3186711.95,2.1920,0.7575,1.8358
2011-02-09,3790545.45,0.00,4,0.0000,3189156.55,2.1886,0.7731,1.8382
2011-02-10,4035682.64,0.00,4,0.0000,3189462.36,2.2653,0.7435,1.7871
2011-02-11,4010368.80,0.00,4,0.0000,3189768.20,2.2573,0.7420,1.7922
2011-02-14,4243750.20,0.00,4,0.0000,3190685.80,2.3300,0.7164,1.7487
2011-02-15,4280766.24,0.00,4,0.0000,3190991.76,2.3415,0.7075,1.7424
2011-02-16,4653229.25,0.00,4,0.0000,3191297.75,2.4581,0.7160,1.6830
2011-02-17,4918930.24,0.00,4,0.0000,3191603.76,2.5412,0.7450,1.6461
2011-02-18,4704608.19,0.00,4,0.0000,3191909.81,2.4739,0.7565,1.6757
2011-02-21,4930937.97,0.00,4,0.0000,3192828.03,2.5444,0.7294,1.6448
2011-02-22,4730468.81,0.00,4,0.0000,3193134.19,2.4815,0.7311,1.6721
2011-02-23,4706613.62,0.00,4,0.0000,3193440.38,2.4738,0.7308,1.6754
2011-02-24,4775748.40,0.00,4,0.0000,3193746.60,2.4953,0.7218,1.6657
2011-02-25,4812817.15,0.00,4,0.0000,3194052.85,2.5068,0.7147,1.6607
2011-02-28,5076577.31,0.00,4,0.0000,3194971.69,2.5889,0.6988,1.6263
2011-03-01,4970820.95,0.00,4,0.0000,3195278.05,2.5557,0.6923,1.6397
2011-03-02,4934643.55,0.00,4,0.0000,3195584.45,2.5442,0.6867,1.6445
2011-03-03,4782955.12,0.00,4,0.0000,3195890.88,2.4966,0.7049,1.6651
2011-03-04,5016086.67,0.00,4,0.0000,3196197.33,2.5694,0.6857,1.6342
2011-03-07,5423633.22,0.00,4,0.0000,3197116.78,2.6964,0.6509,1.5867
2011-03-08,5373254.64,0.00,4,0.0000,3197423.36,2.6805,0.6546,1.5923
2011-03-09,5304634.04,0.00,4,0.0000,3197729.96,2.6589,0.6605,1.6000
2011-03-10,5098176.41,0.00,4,0.0000,3198036.59,2.5942,0.6684,1.6244
2011-03-11,5016734.75,0.00,4,0.0000,3198343.25,2.5685,0.6732,1.6347
2011-03-14,5076778.68,0.00,4,0.0000,3199263.32,2.5869,0.6693,1.6272
2011-03-15,4823977.90,0.00,4,0.0000,3199570.10,2.5077,0.6824,1.6601
2011-03-16,4957666.09,0.00,4,0.0000,3199876.91,2.5493,0.6663,1.6422
2011-03-17,4883873.25,0.00,4,0.0000,3200183.75,2.5261,0.6779,1.6521
2011-03-18,4912466.39,0.00,4,0.0000,3200490.61,2.5349,0.6713,1.6483
2011-03-21,4862891.70,0.00,4,0.0000,3201411.30,2.5190,0.6637,1.6552
2011-03-22,4969528.71,0.00,4,0.0000,3201718.29,2.5521,0.6548,1.6412
2011-03-23,5162764.70,0.00,4,0.0000,3202025.30,2.6123,0.6468,1.6172
2011-03-24,5132016.12,0.00,4,0.0000,3416295.88,2.5022,0.6440,1.6625
2011-03-25,5354373.19,0.00,4,0.0000,3565191.81,2.5018,0.6183,1.6628
2011-03-28,5285428.59,0.00,4,0.0000,3566217.41,2.4821,0.6038,1.6716
2011-03-29,5118884.62,0.00,4,0.0000,3566559.38,2.4352,0.6139,1.6936
2011-03-30,5103968.58,1312.57,4,0.0003,3399352.99,2.5015,0.5931,1.6627
2011-03-31,4958427.76,151200.11,4,0.0305,3302413.36,2.5015,0.5950,1.6325
2011-04-01,5090166.98,63798.01,3,0.0125,3302730.03,2.5412,0.6039,1.6363
2011-04-06,5164180.26,41262.78,3,0.0080,3304313.53,2.5629,0.5920,1.6319
2011-04-07,5282310.19,0.00,3,0.0000,3374440.81,2.5654,0.6281,1.6388
2011-04-08,5388121.61,0.00,3,0.0000,3374764.39,2.5966,0.6202,1.6263
2011-04-11,5257755.79,0.00,3,0.0000,3375735.21,2.5575,0.6118,1.6420
2011-04-12,5182069.72,1108.63,4,0.0002,3376058.91,2.5349,0.6150,1.6011
2011-04-13,5393623.60,0.00,4,0.0000,3590100.40,2.5024,0.6096,1.5785
2011-04-14,5221345.34,0.00,4,0.0000,3590444.66,2.4542,0.6162,1.5984
2011-04-15,5106299.05,0.00,4,0.0000,3590788.95,2.4221,0.6205,1.6115
2011-04-18,5176593.08,0.00,4,0.0000,3591821.92,2.4412,0.6044,1.6023
2011-04-19,4973625.66,0.00,4,0.0000,3592166.34,2.3846,0.6232,1.6294
2011-04-20,4944827.21,0.00,4,0.0000,3592510.79,2.3764,0.6288,1.6335
2011-04-21,4948757.72,0.00,4,0.0000,3592855.28,2.3774,0.6286,1.6330
2011-04-22,5028666.17,205032.34,3,0.0408,3349274.17,2.5014,0.6362,1.6253
2011-04-25,4737882.68,10224.54,3,0.0022,3155429.86,2.5015,0.6631,1.6638
2011-04-26,4602531.10,0.00,3,0.0000,3145507.90,2.4632,0.6667,1.6834
2011-04-27,4517934.48,0.00,3,0.0000,3145809.52,2.4362,0.6742,1.6963
2011-04-28,4377500.83,0.00,3,0.0000,3146111.17,2.3914,0.6865,1.7187
2011-04-29,4581378.14,0.00,3,0.0000,3146412.86,2.4561,0.6741,1.6868
2011-05-03,4615595.30,0.00,3,0.0000,3147619.70,2.4664,0.6782,1.6820
2011-05-04,4307130.47,0.00,3,0.0000,3147921.53,2.3682,0.7079,1.7309
2011-05-05,4338517.62,0.00,3,0.0000,3148223.38,2.3781,0.7063,1.7256
2011-05-06,4305879.73,0.00,3,0.0000,3148525.27,2.3676,0.7117,1.7312
2011-05-09,4480184.99,0.00,3,0.0000,3149431.01,2.4225,0.7163,1.7030
2011-05-10,4574126.99,0.00,3,0.0000,3149733.01,2.4522,0.7092,1.6886
2011-05-11,4578429.96,0.00,3,0.0000,3150035.04,2.4535,0.7055,1.6880
2011-05-12,4517374.91,0.00,3,0.0000,3150337.09,2.4339,0.7231,1.6974
2011-05-13,4531097.82,0.00,3,0.0000,3150639.18,2.4382,0.7178,1.6953
2011-05-16,4465404.47,0.00,3,0.0000,3151545.53,2.4169,0.7230,1.7058
2011-05-17,4515620.27,0.00,3,0.0000,3151847.73,2.4327,0.7100,1.6980
2011-05-18,4578987.04,0.00,3,0.0000,3152149.96,2.4527,0.7088,1.6884
2011-05-19,4577788.78,0.00,3,0.0000,3152452.22,2.4521,0.6998,1.6886
2011-05-20,4697569.49,0.00,3,0.0000,3152754.51,2.4900,0.7041,1.6711
2011-05-23,4386166.09,0.00,3,0.0000,2936673.91,2.4936,0.7198,1.6695
2011-05-24,4364021.49,0.00,3,0.0000,2936955.51,2.4859,0.7147,1.6730
2011-05-25,4311647.86,0.00,3,0.0000,2937237.14,2.4679,0.7094,1.6812
2011-05-26,4281000.21,0.00,3,0.0000,2937518.79,2.4574,0.7076,1.6862
2011-05-27,4255902.13,0.00,3,0.0000,2920580.47,2.4572,0.7094,1.6862
2011-05-30,4049897.36,0.00,3,0.0000,2921420.64,2.3863,0.7424,1.7214
2011-05-31,4220482.82,0.00,3,0.0000,2879550.78,2.4657,0.7134,1.6823
2011-06-01,4279073.10,0.00,3,0.0000,2879826.90,2.4859,0.7102,1.6730
2011-06-02,4197016.16,0.00,3,0.0000,2880103.04,2.4572,0.7130,1.6862
2011-06-03,4319152.18,0.00,3,0.0000,2880379.22,2.4995,0.7056,1.6669
2011-06-07,4345168.98,0.00,3,0.0000,2881484.02,2.5080,0.7085,1.6631
2011-06-08,4359014.47,0.00,3,0.0000,2881760.33,2.5126,0.7130,1.6611
2011-06-09,4167807.14,0.00,3,0.0000,2882036.66,2.4461,0.7207,1.6915
2011-06-10,4062163.78,0.00,3,0.0000,2882313.02,2.4093,0.7267,1.7096
2011-06-13,4063171.42,0.00,3,0.0000,2883142.18,2.4093,0.7265,1.7096
2011-06-14,4246438.35,0.00,3,0.0000,2883418.65,2.4727,0.7226,1.6790
2011-06-15,4160832.66,0.00,3,0.0000,2883695.14,2.4429,0.7236,1.6931
2011-06-16,4053186.74,0.00,3,0.0000,2883971.66,2.4054,0.7359,1.7115
2011-06-17,4002108.60,0.00,3,0.0000,2884248.20,2.3876,0.7460,1.7207
2011-06-20,3929444.08,0.00,3,0.0000,2885077.92,2.3620,0.7595,1.7342
2011-06-21,4115720.43,0.00,3,0.0000,2885354.57,2.4264,0.7544,1.7011
2011-06-22,4114685.95,0.00,3,0.0000,2885631.25,2.4259,0.7652,1.7013
2011-06-23,4233729.65,0.00,3,0.0000,2885907.95,2.4670,0.7546,1.6816
2011-06-24,4442548.32,0.00,3,0.0000,2886184.68,2.5392,0.7363,1.6497
2011-06-27,4432544.45,0.00,3,0.0000,2887014.95,2.5353,0.7354,1.6513
2011-06-28,4457401.01,0.00,3,0.0000,2887291.79,2.5438,0.7332,1.6478
2011-06-29,4370236.15,0.00,3,0.0000,2887568.65,2.5135,0.7439,1.6607
2011-06-30,4516476.74,224785.68,3,0.0498,2887845.54,2.5640,0.7310,1.5896
2011-07-01,4507619.82,224785.68,3,0.0499,2888122.46,2.5607,0.7322,1.5909
2011-07-04,4597698.99,224785.68,3,0.0489,2888953.29,2.5915,0.7273,1.5795
2011-07-05,4542386.97,224785.68,3,0.0495,2889230.31,2.5722,0.7266,1.5866
2011-07-06,4491409.92,224785.68,3,0.0500,2889507.36,2.5544,0.7248,1.5933
2011-07-07,4456992.84,224785.68,3,0.0504,2889784.44,2.5423,0.7272,1.5979
2011-07-08,4501645.74,224785.68,3,0.0499,2890061.54,2.5576,0.7303,1.5921
2011-07-11,4517794.35,224785.68,3,0.0498,2890892.93,2.5628,0.7302,1.5901
2011-07-12,4550057.15,224785.68,3,0.0494,2891170.14,2.5738,0.7275,1.5860
2011-07-13,4718430.11,224785.68,3,0.0476,2891447.37,2.6319,0.7266,1.5652
2011-07-14,4828759.25,224785.68,3,0.0466,2891724.64,2.6699,0.7027,1.5523
2011-07-15,4808229.36,224785.68,3,0.0468,2892001.92,2.6626,0.6972,1.5547
2011-07-18,4795520.61,224785.68,3,0.0469,2892833.87,2.6577,0.6991,1.5564
2011-07-19,4635266.62,224785.68,3,0.0485,2893111.27,2.6022,0.6929,1.5757
2011-07-20,4690951.40,224785.68,3,0.0479,2893388.69,2.6213,0.6847,1.5689
2011-07-21,4635988.15,224785.68,3,0.0485,2893666.14,2.6021,0.6925,1.5757
2011-07-22,4588392.27,224785.68,3,0.0490,2893943.61,2.5855,0.7223,1.5817
2011-07-25,4351020.17,224785.68,3,0.0517,2894776.11,2.5031,0.7395,1.6136
2011-07-26,4427799.39,224785.68,3,0.0508,2895053.70,2.5294,0.7266,1.6031
2011-07-27,4564166.78,224785.68,3,0.0493,2895331.30,2.5764,0.7311,1.5851
2011-07-28,4629548.55,224785.68,3,0.0486,2895608.94,2.5988,0.7220,1.5769
2011-07-29,4527203.08,224785.68,3,0.0497,2895886.60,2.5633,0.7191,1.5900
2011-08-01,4572366.82,224785.68,3,0.0492,2896719.66,2.5785,0.7067,1.5844
2011-08-02,4551888.25,224785.68,3,0.0494,2896997.43,2.5712,0.7068,1.5871
2011-08-03,4480039.06,224785.68,3,0.0502,2897275.22,2.5463,0.7056,1.5965
2011-08-04,4478540.04,224785.68,3,0.0502,2897553.05,2.5456,0.7059,1.5968
2011-08-05,4293695.19,186555.79,3,0.0434,2859601.00,2.5015,0.7215,1.6226
2011-08-08,3982854.80,1691754.38,2,0.4248,2653277.38,2.5011,0.7496,1.2414
2011-08-09,4047233.97,1691754.38,2,0.4180,2653531.80,2.5252,0.7488,1.2376
2011-08-10,4099845.13,1691754.38,2,0.4126,2653786.25,2.5449,0.7488,1.2347
2011-08-11,4189693.25,1691754.38,2,0.4038,2654040.72,2.5786,0.7451,1.2297
2011-08-12,4198752.96,1691754.38,2,0.4029,2654295.22,2.5819,0.7378,1.2292
2011-08-15,4203260.39,1691754.38,2,0.4025,2655058.78,2.5831,0.7354,1.2292
