date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2010-01-18,3257355.32,1128386.32,1,0.3464,0.00,,0.6536,0.6536
2010-01-19,3268686.32,1128386.32,1,0.3452,0.00,,0.6548,0.6548
2010-01-20,3215808.32,1128386.32,1,0.3509,0.00,,0.6491,0.6491
2010-01-21,3218326.32,1128386.32,1,0.3506,0.00,,0.6494,0.6494
2010-01-22,3130196.32,1128386.32,1,0.3605,0.00,,0.6395,0.6395
2010-01-25,3099980.32,1128386.32,1,0.3640,0.00,,0.6360,0.6360
2010-01-26,3015627.32,1128386.32,1,0.3742,0.00,,0.6258,0.6258
2010-01-27,2991706.32,1128386.32,1,0.3772,0.00,,0.6228,0.6228
2010-01-28,3016886.32,1128386.32,1,0.3740,0.00,,0.6260,0.6260
2010-01-29,3045843.32,1128386.32,1,0.3705,0.00,,0.6295,0.6295
2010-02-01,3039548.32,1128386.32,1,0.3712,0.00,,0.6288,0.6288
2010-02-02,3072282.32,1128386.32,1,0.3673,0.00,,0.6327,0.6327
2010-02-03,3130196.32,1128386.32,1,0.3605,0.00,,0.6395,0.6395
2010-02-04,3111311.32,1128386.32,1,0.3627,0.00,,0.6373,0.6373
2010-02-05,3011850.32,1128386.32,1,0.3746,0.00,,0.6254,0.6254
2010-02-08,2990447.32,1128386.32,1,0.3773,0.00,,0.6227,0.6227
2010-02-09,3001778.32,1128386.32,1,0.3759,0.00,,0.6241,0.6241
2010-02-10,3023181.32,1128386.32,1,0.3732,0.00,,0.6268,0.6268
2010-02-11,3013109.32,1128386.32,1,0.3745,0.00,,0.6255,0.6255
2010-02-12,3033253.32,1128386.32,1,0.3720,0.00,,0.6280,0.6280
2010-02-22,3013109.32,1128386.32,1,0.3745,0.00,,0.6255,0.6255
2010-02-23,3020663.32,1128386.32,1,0.3736,0.00,,0.6264,0.6264
2010-02-24,3058433.32,1128386.32,1,0.3689,0.00,,0.6311,0.6311
2010-02-25,3107534.32,1128386.32,1,0.3631,0.00,,0.6369,0.6369
2010-02-26,3092426.32,1128386.32,1,0.3649,0.00,,0.6351,0.6351
2010-03-01,3099980.32,1128386.32,1,0.3640,0.00,,0.6360,0.6360
2010-03-02,3130196.32,1128386.32,1,0.3605,0.00,,0.6395,0.6395
2010-03-03,3141527.32,1128386.32,1,0.3592,0.00,,0.6408,0.6408
2010-03-04,3113829.32,1128386.32,1,0.3624,0.00,,0.6376,0.6376
2010-03-05,3123901.32,1128386.32,1,0.3612,0.00,,0.6388,0.6388
2010-03-08,3132714.32,1128386.32,1,0.3602,0.00,,0.6398,0.6398
2010-03-09,3128937.32,1128386.32,1,0.3606,0.00,,0.6394,0.6394
2010-03-10,3151599.32,1128386.32,1,0.3580,0.00,,0.6420,0.6420
2010-03-11,3186851.32,1128386.32,1,0.3541,0.00,,0.6459,0.6459
2010-03-12,3118865.32,1128386.32,1,0.3618,0.00,,0.6382,0.6382
2010-03-15,3097462.32,1128386.32,1,0.3643,0.00,,0.6357,0.6357
2010-03-16,3107534.32,1128386.32,1,0.3631,0.00,,0.6369,0.6369
2010-03-17,3159153.32,1128386.32,1,0.3572,0.00,,0.6428,0.6428
2010-03-18,3149081.32,1128386.32,1,0.3583,0.00,,0.6417,0.6417
2010-03-19,3185592.32,1128386.32,1,0.3542,0.00,,0.6458,0.6458
2010-03-22,3179297.32,1128386.32,1,0.3549,0.00,,0.6451,0.6451
2010-03-23,3146563.32,1128386.32,1,0.3586,0.00,,0.6414,0.6414
2010-03-24,3146563.32,1128386.32,1,0.3586,0.00,,0.6414,0.6414
2010-03-25,3081095.32,1128386.32,1,0.3662,0.00,,0.6338,0.6338
2010-03-26,3117606.32,1128386.32,1,0.3619,0.00,,0.6381,0.6381
2010-03-29,3139009.32,1128386.32,1,0.3595,0.00,,0.6405,0.6405
2010-03-30,3135232.32,1128386.32,1,0.3599,0.00,,0.6401,0.6401
2010-03-31,3151599.32,1128386.32,1,0.3580,0.00,,0.6420,0.6420
2010-04-01,3170484.32,1128386.32,1,0.3559,0.00,,0.6441,0.6441
2010-04-02,3166707.32,1128386.32,1,0.3563,0.00,,0.6437,0.6437
2010-04-06,3139009.32,1128386.32,1,0.3595,0.00,,0.6405,0.6405
2010-04-07,3154117.32,1128386.32,1,0.3578,0.00,,0.6422,0.6422
2010-04-08,3130196.32,1128386.32,1,0.3605,0.00,,0.6395,0.6395
2010-04-09,3144045.32,1128386.32,1,0.3589,0.00,,0.6411,0.6411
2010-04-12,3120124.32,1128386.32,1,0.3616,0.00,,0.6384,0.6384
2010-04-13,3083613.32,1128386.32,1,0.3659,0.00,,0.6341,0.6341
2010-04-14,3094944.32,1128386.32,1,0.3646,0.00,,0.6354,0.6354
2010-04-15,3101239.32,1128386.32,1,0.3639,0.00,,0.6361,0.6361
2010-04-16,3117606.32,1128386.32,1,0.3619,0.00,,0.6381,0.6381
2010-04-19,3053397.32,1128386.32,1,0.3696,0.00,,0.6304,0.6304
2010-04-20,3059692.32,1128386.32,1,0.3688,0.00,,0.6312,0.6312
2010-04-21,3077318.32,1128386.32,1,0.3667,0.00,,0.6333,0.6333
2010-04-22,3035771.32,1128386.32,1,0.3717,0.00,,0.6283,0.6283
2010-04-23,2995483.32,1128386.32,1,0.3767,0.00,,0.6233,0.6233
2010-04-26,2955195.32,1128386.32,1,0.3818,0.00,,0.6182,0.6182
2010-04-27,2874619.32,1128386.32,1,0.3925,0.00,,0.6075,0.6075
2010-04-28,2898540.32,1128386.32,1,0.3893,0.00,,0.6107,0.6107
2010-04-29,2864547.32,1128386.32,1,0.3939,0.00,,0.6061,0.6061
2010-04-30,2909871.32,1128386.32,1,0.3878,0.00,,0.6122,0.6122
2010-05-04,2921202.32,1128386.32,1,0.3863,0.00,,0.6137,0.6137
2010-05-05,2941346.32,1128386.32,1,0.3836,0.00,,0.6164,0.6164
2010-05-06,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-07,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-10,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-11,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-12,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-13,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-14,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-17,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-18,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-19,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-20,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-21,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-24,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-25,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-26,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-27,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-28,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-05-31,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-01,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-02,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-03,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-04,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-07,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-08,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-09,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-10,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-11,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-17,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-18,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-21,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-22,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-23,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-24,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-25,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-28,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-29,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-06-30,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-01,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-02,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-05,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-06,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-07,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-08,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-09,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-12,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-13,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-14,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-15,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-16,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-19,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-20,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-21,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-22,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-23,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-26,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-27,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-28,2814417.22,2814417.22,0,1.0000,0.00,,0.0000,0.0000
2010-07-29,2815247.86,2674811.86,1,0.9501,0.00,,0.0499,0.0499
2010-07-30,2815326.41,2534266.41,1,0.9002,0.00,,0.0998,0.0998
2010-08-02,2823395.01,2394293.01,1,0.8480,0.00,,0.1520,0.1520
2010-08-03,2815862.01,2394293.01,1,0.8503,0.00,,0.1497,0.1497
2010-08-04,2813056.65,2254684.65,1,0.8015,0.00,,0.1985,0.1985
2010-08-05,2797270.00,1975988.00,2,0.7064,0.00,,0.2441,0.2936
2010-08-06,2798867.12,1558855.12,3,0.5570,0.00,,0.2960,0.4430
2010-08-09,2808333.91,1138738.91,3,0.4055,0.00,,0.3464,0.5945
2010-08-10,2746321.74,728001.74,3,0.2651,0.00,,0.3905,0.7349
2010-08-11,2775937.09,312967.09,3,0.1127,0.00,,0.4434,0.8873
2010-08-12,2729148.28,0.00,3,0.0000,94426.72,29.9023,0.4920,1.0346
2010-08-13,2763310.84,0.00,3,0.0000,507121.16,6.4490,0.5399,1.1835
2010-08-16,2873125.61,0.00,3,0.0000,937720.39,4.0639,0.5836,1.3264
2010-08-17,2961060.35,0.00,3,0.0000,1331862.65,3.2232,0.6242,1.4498
2010-08-18,3030292.41,0.00,3,0.0000,1634109.59,2.8544,0.6308,1.5393
2010-08-19,3110875.85,0.00,4,0.0000,2069406.15,2.5033,0.6099,1.6242
2010-08-20,3011952.41,0.00,4,0.0000,2069604.59,2.4553,0.6116,1.6467
2010-08-23,3032139.05,0.00,4,0.0000,2070199.95,2.4647,0.6012,1.6424
2010-08-24,3076839.54,0.00,4,0.0000,2070398.46,2.4861,0.6034,1.6333
2010-08-25,2919732.40,0.00,3,0.0000,1953284.60,2.4948,0.6203,1.6690
2010-08-26,2950429.99,0.00,3,0.0000,1964751.01,2.5017,0.6167,1.6659
2010-08-27,2975422.43,0.00,3,0.0000,1980600.57,2.5023,0.6115,1.6657
2010-08-30,3041621.23,0.00,3,0.0000,2025241.77,2.5019,0.6092,1.6658
2010-08-31,2968779.02,0.00,3,0.0000,2025435.98,2.4657,0.6125,1.6822
2010-09-01,2924596.80,0.00,3,0.0000,2025630.20,2.4438,0.6131,1.6926
2010-09-02,2972335.04,1418.79,3,0.0005,1979642.75,2.5015,0.5740,1.6655
2010-09-03,2983780.13,0.00,3,0.0000,1986374.87,2.5021,0.5682,1.6657
2010-09-06,3080767.72,0.00,3,0.0000,2050410.28,2.5025,0.5627,1.6656
2010-09-07,3134309.75,0.00,3,0.0000,2086703.25,2.5020,0.5737,1.6658
2010-09-08,3162428.46,0.00,4,0.0000,2106223.54,2.5015,0.5921,1.6655
2010-09-09,3085148.49,0.00,4,0.0000,2106425.51,2.4646,0.5817,1.6822
2010-09-10,3083694.51,0.00,4,0.0000,2106627.49,2.4638,0.5849,1.6826
2010-09-13,3119761.49,0.00,4,0.0000,2107233.51,2.4805,0.5813,1.6749
2010-09-14,3105982.43,0.00,4,0.0000,2107435.57,2.4738,0.5834,1.6779
2010-09-15,2903360.35,0.00,4,0.0000,2107637.65,2.3775,0.5967,1.7253
2010-09-16,2818517.24,0.00,4,0.0000,2107839.76,2.3372,0.6016,1.7472
2010-09-17,2813551.12,0.00,4,0.0000,2108041.88,2.3347,0.6047,1.7486
2010-09-20,2732223.70,0.00,4,0.0000,2108648.30,2.2957,0.6123,1.7711
2010-09-21,2775089.50,0.00,4,0.0000,2108850.50,2.3159,0.6110,1.7593
2010-09-27,2847590.19,0.00,4,0.0000,2110063.81,2.3495,0.5983,1.7404
2010-09-28,2710823.85,0.00,4,0.0000,2110266.15,2.2846,0.6135,1.7778
2010-09-29,2729008.50,0.00,4,0.0000,2110468.50,2.2931,0.6351,1.7727
2010-09-30,2810648.13,0.00,4,0.0000,2110670.87,2.3316,0.6236,1.7504
2010-10-08,3081149.98,0.00,4,0.0000,2112290.02,2.4587,0.6257,1.6850
2010-10-11,3307151.55,0.00,4,0.0000,2201863.45,2.5020,0.6277,1.6652
2010-10-12,3482076.70,0.00,4,0.0000,2317674.30,2.5024,0.6458,1.6651
2010-10-13,3630386.52,0.00,4,0.0000,2417307.48,2.5018,0.6175,1.6653
2010-10-14,3725842.72,0.00,4,0.0000,2481256.28,2.5016,0.6391,1.6655
2010-10-15,3871020.20,0.00,4,0.0000,2577724.80,2.5017,0.6273,1.6654
2010-10-18,3814529.67,0.00,4,0.0000,2578466.33,2.4794,0.6047,1.6754
2010-10-19,3979548.55,0.00,4,0.0000,2650193.45,2.5016,0.6059,1.6655
2010-10-20,4160076.33,0.00,4,0.0000,2769524.67,2.5021,0.6145,1.6653
2010-10-21,4133308.76,0.00,4,0.0000,2769790.24,2.4923,0.6102,1.6696
2010-10-22,4077420.16,0.00,4,0.0000,2770055.84,2.4720,0.6154,1.6789
2010-10-25,4394268.17,0.00,4,0.0000,2926583.83,2.5015,0.6003,1.6655
2010-10-26,4391717.54,0.00,4,0.0000,2926864.46,2.5005,0.5864,1.6660
2010-10-27,4261716.88,0.00,4,0.0000,2927145.12,2.4559,0.6063,1.6863
2010-10-28,4129518.19,0.00,4,0.0000,2927425.81,2.4106,0.6194,1.7084
2010-10-29,4116552.48,0.00,4,0.0000,2927706.52,2.4061,0.6328,1.7107
2010-11-01,4436423.01,0.00,4,0.0000,2954427.99,2.5016,0.6072,1.6655
2010-11-02,4429423.70,0.00,4,0.0000,2954711.30,2.4991,0.6278,1.6666
2010-11-03,4114389.38,0.00,4,0.0000,2954994.62,2.3924,0.6505,1.7177
2010-11-04,4210277.02,0.00,4,0.0000,2955277.98,2.4247,0.6394,1.7014
2010-11-05,4244680.64,0.00,4,0.0000,2955561.36,2.4362,0.6392,1.6958
2010-11-08,4285211.41,0.00,4,0.0000,2956411.59,2.4495,0.6415,1.6894
2010-11-09,4238861.92,0.00,4,0.0000,2956695.08,2.4336,0.6360,1.6970
2010-11-10,4217660.40,0.00,4,0.0000,2956978.60,2.4263,0.6391,1.7006
2010-11-11,4271448.85,0.00,4,0.0000,2957262.15,2.4444,0.6352,1.6918
2010-11-12,3739848.28,0.00,4,0.0000,2957545.72,2.2645,0.6692,1.7903
2010-11-15,3735451.48,0.00,4,0.0000,2958396.52,2.2627,0.6823,1.7914
2010-11-16,3345545.80,0.00,4,0.0000,2958680.20,2.1308,0.7280,1.8838
2010-11-17,3222650.09,0.00,4,0.0000,2958963.91,2.0891,0.7448,1.9176
2010-11-18,3433450.35,0.00,4,0.0000,2959247.65,2.1602,0.7135,1.8613
2010-11-19,3531620.59,0.00,4,0.0000,2959531.41,2.1933,0.7012,1.8375
2010-11-22,3476242.22,0.00,4,0.0000,2960382.78,2.1743,0.7118,1.8511
2010-11-23,3287903.34,0.00,4,0.0000,2960666.66,2.1105,0.7429,1.8999
2010-11-24,3497063.44,0.00,4,0.0000,2960950.56,2.1811,0.7192,1.8462
2010-11-25,3644770.52,0.00,4,0.0000,2961234.48,2.2308,0.7114,1.8119
2010-11-26,3629543.56,0.00,4,0.0000,2961518.44,2.2256,0.7100,1.8154
2010-11-29,3561531.62,0.00,4,0.0000,2962370.38,2.2023,0.7142,1.8312
2010-11-30,3493826.56,0.00,4,0.0000,2962654.44,2.1793,0.7113,1.8474
2010-12-01,3560729.47,0.00,4,0.0000,2962938.53,2.2018,0.7019,1.8316
2010-12-02,3596418.35,0.00,4,0.0000,2963222.65,2.2137,0.7053,1.8234
2010-12-03,3593673.20,0.00,4,0.0000,2963506.80,2.2126,0.7068,1.8241
2010-12-06,3545673.69,0.00,4,0.0000,2964359.31,2.1961,0.7049,1.8355
2010-12-07,3603292.43,0.00,4,0.0000,2964643.57,2.2154,0.6975,1.8222
2010-12-08,3638166.15,0.00,4,0.0000,2964927.85,2.2271,0.7147,1.8144
2010-12-09,3498071.85,0.00,4,0.0000,2965212.15,2.1797,0.7327,1.8472
2010-12-10,3568745.51,0.00,4,0.0000,2965496.49,2.2034,0.7281,1.8305
2010-12-13,3872086.42,0.00,4,0.0000,2966349.58,2.3053,0.6925,1.7656
2010-12-14,3888129.98,0.00,4,0.0000,2966634.02,2.3106,0.6938,1.7625
2010-12-15,3863544.51,0.00,4,0.0000,2966918.49,2.3022,0.6941,1.7674
2010-12-16,3818873.01,0.00,4,0.0000,2967202.99,2.2870,0.6934,1.7765
2010-12-17,3793541.48,0.00,4,0.0000,2967487.52,2.2784,0.6989,1.7817
2010-12-20,3716116.82,0.00,4,0.0000,2968341.18,2.2519,0.6968,1.7983
2010-12-21,3927958.18,0.00,4,0.0000,2968625.82,2.3232,0.6795,1.7553
2010-12-22,3834618.52,0.00,4,0.0000,2968910.48,2.2916,0.6901,1.7737
2010-12-23,3840720.83,0.00,4,0.0000,2969195.17,2.2935,0.6802,1.7726
2010-12-24,3827322.11,0.00,4,0.0000,2969479.89,2.2889,0.6886,1.7754
2010-12-27,3753272.88,0.00,4,0.0000,2970334.12,2.2636,0.6961,1.7909
2010-12-28,3562228.05,0.00,4,0.0000,2970618.95,2.1992,0.6996,1.8334
2010-12-29,3462604.20,0.00,4,0.0000,2970903.80,2.1655,0.7100,1.8575
2010-12-30,3469033.32,0.00,4,0.0000,2971188.68,2.1676,0.7077,1.8560
2010-12-31,3646204.41,0.00,4,0.0000,2971473.59,2.2271,0.6811,1.8144
2011-01-04,3731594.67,0.00,4,0.0000,2972613.33,2.2553,0.6726,1.7961
2011-01-05,3780821.62,0.00,4,0.0000,2972898.38,2.2718,0.6704,1.7858
2011-01-06,3731515.55,0.00,4,0.0000,2973183.45,2.2551,0.6717,1.7962
2011-01-07,3699696.45,0.00,4,0.0000,2973468.55,2.2442,0.6918,1.8032
2011-01-10,3597896.07,0.00,4,0.0000,2974323.93,2.2097,0.6976,1.8261
2011-01-11,3615306.86,0.00,4,0.0000,2974609.14,2.2154,0.7065,1.8222
2011-01-12,3568899.62,0.00,4,0.0000,2974894.38,2.1997,0.7142,1.8330
2011-01-13,3561614.36,0.00,4,0.0000,2975179.64,2.1971,0.7166,1.8348
2011-01-14,3444479.07,0.00,4,0.0000,2975464.93,2.1576,0.7292,1.8633
2011-01-17,3211812.11,0.00,4,0.0000,2976320.89,2.0791,0.7589,1.9261
2011-01-18,3176081.71,0.00,4,0.0000,2976606.29,2.0670,0.7635,1.9366
2011-01-19,3366008.28,0.00,4,0.0000,2976891.72,2.1307,0.7409,1.8838
2011-01-20,3251680.83,0.00,4,0.0000,2977177.17,2.0922,0.7784,1.9150
2011-01-21,3370817.34,0.00,4,0.0000,2977462.66,2.1321,0.7782,1.8828
2011-01-24,3270581.81,0.00,4,0.0000,2978319.19,2.0981,0.7977,1.9101
2011-01-25,3269635.22,0.00,4,0.0000,2978604.78,2.0977,0.7990,1.9104
2011-01-26,3378766.60,0.00,4,0.0000,2978890.40,2.1342,0.7806,1.8811
2011-01-27,3501460.96,0.00,4,0.0000,2979176.04,2.1753,0.7674,1.8503
2011-01-28,3510302.28,0.00,4,0.0000,2979461.72,2.1782,0.7589,1.8482
2011-01-31,3593802.18,0.00,4,0.0000,2980318.82,2.2058,0.7580,1.8287
2011-02-01,3563790.39,0.00,4,0.0000,2980604.61,2.1957,0.7549,1.8358
2011-02-09,3561602.90,0.00,4,0.0000,2982891.10,2.1940,0.7693,1.8369
2011-02-10,3793799.87,0.00,4,0.0000,2983177.13,2.2717,0.7395,1.7858
2011-02-11,3770609.81,0.00,4,0.0000,2983463.19,2.2638,0.7379,1.7907
2011-02-14,3988457.56,0.00,4,0.0000,2984321.44,2.3365,0.7127,1.7477
2011-02-15,4022210.39,0.00,4,0.0000,2984607.61,2.3477,0.7041,1.7415
2011-02-16,4369630.19,0.00,4,0.0000,2984893.81,2.4639,0.7129,1.6826
2011-02-17,4617859.97,0.00,4,0.0000,2985180.03,2.5469,0.7421,1.6460
2011-02-18,4416713.72,0.00,4,0.0000,2985466.28,2.4794,0.7534,1.6755
2011-02-21,4632841.89,0.00,4,0.0000,2986325.11,2.5514,0.7259,1.6441
2011-02-22,4445900.53,0.00,4,0.0000,2986611.47,2.4886,0.7274,1.6712
2011-02-23,4421581.14,0.00,4,0.0000,2986897.86,2.4803,0.7274,1.6750
2011-02-24,4486798.72,0.00,4,0.0000,2987184.28,2.5020,0.7184,1.6652
2011-02-25,4524932.28,0.00,4,0.0000,2987470.72,2.5146,0.7107,1.6597
2011-02-28,4776186.87,0.00,4,0.0000,2988330.13,2.5983,0.6945,1.6251
2011-03-01,4675704.32,0.00,4,0.0000,2988616.68,2.5645,0.6882,1.6386
2011-03-02,4645536.74,0.00,4,0.0000,2988903.26,2.5543,0.6820,1.6429
2011-03-03,4501098.13,0.00,4,0.0000,2989189.87,2.5058,0.7004,1.6636
2011-03-04,4722053.50,0.00,4,0.0000,2989476.50,2.5796,0.6811,1.6326
2011-03-07,5101271.51,0.00,4,0.0000,2990336.49,2.7059,0.6471,1.5857
