date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2011-02-16,3043186.20,436117.20,2,0.1433,0.00,,0.6450,0.8567
2011-02-17,3096123.20,436117.20,2,0.1409,0.00,,0.6303,0.8591
2011-02-18,3024413.20,436117.20,2,0.1442,0.00,,0.6283,0.8558
2011-02-21,3129746.20,436117.20,2,0.1393,0.00,,0.6385,0.8607
2011-02-22,3160423.20,436117.20,2,0.1380,0.00,,0.6504,0.8620
2011-02-23,3262723.20,436117.20,2,0.1337,0.00,,0.6625,0.8663
2011-02-24,3220920.20,436117.20,2,0.1354,0.00,,0.6577,0.8646
2011-02-25,3223871.20,436117.20,2,0.1353,0.00,,0.6584,0.8647
2011-02-28,3377183.20,436117.20,2,0.1291,0.00,,0.6678,0.8709
2011-03-01,3360219.20,436117.20,2,0.1298,0.00,,0.6722,0.8702
2011-03-02,3298757.20,436117.20,2,0.1322,0.00,,0.6692,0.8678
2011-03-03,3235524.57,275764.57,3,0.0852,0.00,,0.6629,0.9148
2011-03-04,3315160.41,110690.41,3,0.0334,0.00,,0.6672,0.9666
2011-03-07,3388434.00,0.00,3,0.0000,56711.00,60.7491,0.6596,1.0167
2011-03-08,3383624.05,0.00,3,0.0000,224992.95,16.0388,0.6563,1.0665
2011-03-09,3365494.48,0.00,3,0.0000,225014.52,15.9568,0.6583,1.0669
2011-03-10,3235088.39,0.00,3,0.0000,384263.61,9.4189,0.6589,1.1188
2011-03-11,3197324.03,0.00,3,0.0000,543499.97,6.8828,0.6611,1.1700
2011-03-14,3355529.27,0.00,3,0.0000,711058.73,5.7191,0.6710,1.2119
2011-03-15,3283871.17,0.00,3,0.0000,873953.83,4.7575,0.6798,1.2661
2011-03-16,3456465.66,0.00,3,0.0000,1044124.34,4.3104,0.6785,1.3021
2011-03-17,3404232.01,0.00,3,0.0000,1212722.99,3.8071,0.6700,1.3562
2011-03-18,3423186.99,0.00,3,0.0000,1383138.01,3.4749,0.6673,1.4040
2011-03-21,3330407.66,0.00,3,0.0000,1496628.34,3.2253,0.6644,1.4494
2011-03-22,3387145.75,0.00,3,0.0000,1536243.25,3.2048,0.6702,1.4536
2011-03-23,3475457.80,0.00,3,0.0000,1596772.20,3.1766,0.6624,1.4594
2011-03-24,3522436.37,0.00,4,0.0000,1772600.63,2.9872,0.6748,1.4535
2011-03-25,3581339.45,0.00,4,0.0000,1993884.55,2.7962,0.6618,1.4551
2011-03-28,3627508.87,0.00,4,0.0000,1994458.13,2.8188,0.6638,1.4490
2011-03-29,3525892.62,0.00,4,0.0000,1994649.38,2.7677,0.6722,1.4657
2011-03-30,3431011.68,0.00,4,0.0000,2164584.32,2.5851,0.6637,1.4784
2011-03-31,3329941.38,0.00,4,0.0000,2216915.62,2.5021,0.6595,1.4970
2011-04-01,3439463.77,0.00,4,0.0000,2290160.23,2.5018,0.6552,1.4903
2011-04-06,3420510.75,0.00,4,0.0000,2291258.25,2.4929,0.6571,1.4892
2011-04-07,3508757.59,0.00,4,0.0000,2336380.41,2.5018,0.6525,1.4906
2011-04-08,3586499.55,0.00,4,0.0000,2336604.45,2.5349,0.6500,1.4774
2011-04-11,3551939.38,0.00,4,0.0000,2337276.62,2.5197,0.6553,1.4848
2011-04-12,3544433.84,0.00,5,0.0000,2357383.16,2.5035,0.6497,1.4417
2011-04-13,3637795.00,0.00,5,0.0000,2421462.00,2.5023,0.6427,1.4244
2011-04-14,3609223.81,0.00,5,0.0000,2421694.19,2.4904,0.6399,1.4309
2011-04-15,3574657.59,0.00,5,0.0000,2421926.41,2.4760,0.6416,1.4373
2011-04-18,3761834.15,0.00,5,0.0000,2503893.85,2.5024,0.6161,1.4123
2011-04-19,3585930.06,0.00,5,0.0000,2504133.94,2.4320,0.6336,1.4415
2011-04-20,3514451.93,0.00,5,0.0000,2504374.07,2.4033,0.6314,1.4536
2011-04-21,3576938.79,0.00,5,0.0000,2504614.21,2.4281,0.6353,1.4455
2011-04-22,3535095.65,935.87,4,0.0003,2354506.22,2.5014,0.6345,1.4950
2011-04-25,3390303.33,0.00,4,0.0000,2354247.67,2.4401,0.6405,1.5195
2011-04-26,3278069.58,0.00,4,0.0000,2354473.42,2.3923,0.6620,1.5383
2011-04-27,3223426.81,0.00,4,0.0000,2354699.19,2.3689,0.6797,1.5546
2011-04-28,3146444.01,0.00,4,0.0000,2354924.99,2.3361,0.7007,1.5741
2011-04-29,3256087.20,0.00,4,0.0000,2355150.80,2.3825,0.6866,1.5496
2011-05-03,3326212.85,0.00,4,0.0000,2356054.15,2.4118,0.6757,1.5394
2011-05-04,3031361.93,0.00,4,0.0000,2356280.07,2.2865,0.6994,1.5993
2011-05-05,3030681.99,0.00,4,0.0000,2356506.01,2.2861,0.6974,1.5988
2011-05-06,3015527.02,0.00,4,0.0000,2356731.98,2.2795,0.6899,1.6004
2011-05-09,3055617.05,0.00,4,0.0000,2357409.95,2.2962,0.6857,1.5928
2011-05-10,3143458.00,0.00,4,0.0000,2357636.00,2.3333,0.6735,1.5756
2011-05-11,3130923.93,0.00,4,0.0000,2357862.07,2.3279,0.6741,1.5765
2011-05-12,3077070.83,0.00,4,0.0000,2325488.17,2.3232,0.6731,1.5777
2011-05-13,3045533.34,0.00,4,0.0000,2325711.16,2.3095,0.6952,1.5846
2011-05-16,2983932.80,0.00,4,0.0000,2326380.20,2.2827,0.6984,1.5952
2011-05-17,3037774.72,0.00,4,0.0000,2326603.28,2.3057,0.7017,1.5826
2011-05-18,3092822.62,0.00,4,0.0000,2326826.38,2.3292,0.6955,1.5717
2011-05-19,3076206.50,0.00,4,0.0000,2327049.50,2.3219,0.6951,1.5690
2011-05-20,3090190.36,0.00,4,0.0000,2327272.64,2.3278,0.6956,1.5684
2011-05-23,2862228.87,0.00,4,0.0000,2327942.13,2.2295,0.7276,1.6232
2011-05-24,2858967.64,0.00,4,0.0000,2328165.36,2.2280,0.7271,1.6246
2011-05-25,2826659.89,0.00,4,0.0000,2328388.61,2.2140,0.7293,1.6317
2011-05-26,2808358.12,0.00,4,0.0000,2328611.88,2.2060,0.7348,1.6332
2011-05-27,2808681.33,0.00,4,0.0000,2328835.17,2.2060,0.7348,1.6332
2011-05-30,2787736.22,1521.78,3,0.0005,1856842.56,2.5013,0.7527,1.6655
2011-05-31,2904016.27,0.00,3,0.0000,1933754.73,2.5018,0.7363,1.6659
2011-06-01,2978278.86,0.00,3,0.0000,1981531.64,2.5030,0.7241,1.6653
2011-06-02,2973863.35,0.00,3,0.0000,1981721.65,2.5006,0.7320,1.6664
2011-06-03,2988657.26,0.00,3,0.0000,1988423.74,2.5030,0.7210,1.6653
2011-06-07,2989432.08,0.00,3,0.0000,1989186.42,2.5028,0.7148,1.6654
2011-06-08,2991725.31,0.00,3,0.0000,1991594.19,2.5022,0.7175,1.6657
2011-06-09,2868736.83,0.00,3,0.0000,1991785.17,2.4403,0.7399,1.6943
2011-06-10,2867704.34,0.00,3,0.0000,1991976.16,2.4396,0.7417,1.6946
2011-06-13,2850523.81,0.00,3,0.0000,1935999.19,2.4724,0.7224,1.6792
2011-06-14,3017419.66,0.00,3,0.0000,1936184.84,2.5584,0.7009,1.6417
2011-06-15,3040331.50,0.00,3,0.0000,1936370.50,2.5701,0.7063,1.6369
2011-06-16,2969286.82,0.00,3,0.0000,1936556.18,2.5333,0.7146,1.6522
2011-06-17,2950254.63,0.00,3,0.0000,1936741.87,2.5233,0.7136,1.6565
2011-06-20,2944368.98,0.00,3,0.0000,1937299.02,2.5198,0.7173,1.6580
2011-06-21,3088256.71,0.00,3,0.0000,1937484.79,2.5940,0.7036,1.6274
2011-06-22,3107179.93,0.00,3,0.0000,1937670.57,2.6036,0.6989,1.6236
2011-06-23,3228501.12,0.00,3,0.0000,1937856.38,2.6660,0.6918,1.6002
2011-06-24,3347145.30,0.00,3,0.0000,1938042.20,2.7271,0.6675,1.5790
2011-06-27,3343356.28,0.00,3,0.0000,1938599.72,2.7246,0.6687,1.5798
2011-06-28,3311005.89,0.00,3,0.0000,1938785.61,2.7078,0.6720,1.5856
2011-06-29,3269172.98,0.00,3,0.0000,1938971.52,2.6860,0.6767,1.5931
2011-06-30,3396723.05,0.00,3,0.0000,1939157.45,2.7516,0.6690,1.5709
2011-07-01,3455500.10,0.00,3,0.0000,1939343.40,2.7818,0.6742,1.5612
2011-07-04,3541027.34,0.00,3,0.0000,2116040.66,2.6734,0.6618,1.5976
2011-07-05,3568756.55,0.00,3,0.0000,2292437.95,2.5568,0.6676,1.6424
2011-07-06,3488645.42,0.00,3,0.0000,2322784.08,2.5019,0.6717,1.6658
2011-07-07,3416468.19,0.00,3,0.0000,2323006.81,2.4707,0.6775,1.6799
2011-07-08,3505133.34,0.00,3,0.0000,2332594.66,2.5027,0.6757,1.6655
2011-07-11,3461786.32,0.00,3,0.0000,2333265.68,2.4837,0.6728,1.6740
2011-07-12,3336869.59,0.00,3,0.0000,2333489.41,2.4300,0.6725,1.6993
2011-07-13,3505781.33,0.00,3,0.0000,2333713.17,2.5022,0.6512,1.6657
2011-07-14,3504253.05,0.00,3,0.0000,2333936.95,2.5014,0.6541,1.6660
2011-07-15,3496470.24,0.00,3,0.0000,2334160.76,2.4980,0.6556,1.6676
2011-07-18,3484059.77,0.00,3,0.0000,2334832.23,2.4922,0.6527,1.6701
2011-07-19,3363164.88,0.00,3,0.0000,2335056.12,2.4403,0.6721,1.6943
2011-07-20,3337610.47,0.00,3,0.0000,2335280.03,2.4292,0.6694,1.6997
2011-07-21,3237388.54,0.00,3,0.0000,2335503.96,2.3862,0.6843,1.7214
2011-07-22,3318133.59,0.00,3,0.0000,2335727.91,2.4206,0.6813,1.7039
2011-07-25,3192010.17,0.00,3,0.0000,2336399.83,2.3662,0.7013,1.7320
2011-07-26,3203603.13,0.00,3,0.0000,2336623.87,2.3710,0.6978,1.7294
2011-07-27,3331410.57,0.00,3,0.0000,2336847.93,2.4256,0.6792,1.7015
2011-07-28,3373691.49,0.00,3,0.0000,2337072.01,2.4436,0.6794,1.6927
2011-07-29,3253574.39,0.00,3,0.0000,2337296.11,2.3920,0.6881,1.7184
2011-08-01,3241486.51,0.00,3,0.0000,2337968.49,2.3865,0.6920,1.7213
2011-08-02,3166459.83,0.00,3,0.0000,2338192.67,2.3542,0.7065,1.7384
2011-08-03,3095533.12,0.00,3,0.0000,2338416.88,2.3238,0.7186,1.7554
2011-08-04,3114503.38,0.00,3,0.0000,2338641.12,2.3318,0.7166,1.7509
2011-08-05,3022162.13,0.00,3,0.0000,2338865.37,2.2921,0.7180,1.7739
2011-08-08,2800303.31,0.00,3,0.0000,2339538.19,2.1969,0.7380,1.8355
2011-08-09,2853260.97,0.00,3,0.0000,2339762.53,2.2195,0.7241,1.8200
2011-08-10,2892957.11,0.00,3,0.0000,2339986.89,2.2363,0.7149,1.8089
2011-08-11,2954712.72,0.00,3,0.0000,2340211.28,2.2626,0.7074,1.7920
2011-08-12,2924040.82,0.00,3,0.0000,2340435.68,2.2494,0.7127,1.8004
2011-08-15,2980245.54,0.00,3,0.0000,2341108.96,2.2730,0.7066,1.7855
2011-08-16,2932564.55,0.00,3,0.0000,2341333.45,2.2525,0.7117,1.7984
2011-08-17,2870091.04,0.00,3,0.0000,2341557.96,2.2257,0.7169,1.8158
2011-08-18,2721008.01,0.00,3,0.0000,2341782.49,2.1619,0.7224,1.8606
2011-08-19,2653820.46,0.00,3,0.0000,2342007.04,2.1331,0.7271,1.8825
2011-08-22,2545852.73,0.00,3,0.0000,2342680.77,2.0867,0.7475,1.9202
2011-08-23,2608632.09,0.00,3,0.0000,2342905.41,2.1134,0.7402,1.8981
2011-08-24,2619644.42,0.00,3,0.0000,2343130.08,2.1180,0.7368,1.8944
2011-08-25,2855936.74,0.00,3,0.0000,2343354.76,2.2187,0.7118,1.8205
2011-08-26,2864916.54,0.00,3,0.0000,2343579.46,2.2225,0.7064,1.8180
2011-08-29,2757604.86,0.00,3,0.0000,2344253.64,2.1763,0.7262,1.8501
2011-08-30,2743119.06,0.00,3,0.0000,2344478.44,2.1700,0.7334,1.8547
2011-08-31,2800813.75,0.00,3,0.0000,2344703.25,2.1945,0.7255,1.8372
2011-09-01,2790043.42,0.00,3,0.0000,2344928.08,2.1898,0.7275,1.8405
2011-09-02,2738776.56,0.00,3,0.0000,2345152.94,2.1678,0.7290,1.8563
2011-09-05,2557037.93,0.00,3,0.0000,2345827.57,2.0900,0.7558,1.9174
2011-09-06,2464560.48,0.00,3,0.0000,2346052.52,2.0505,0.7847,1.9519
2011-09-07,2588344.52,0.00,3,0.0000,2346277.48,2.1032,0.7650,1.9065
2011-09-08,2539490.54,0.00,3,0.0000,2346502.46,2.0822,0.7726,1.9240
2011-09-09,2518119.03,0.00,3,0.0000,2346727.47,2.0730,0.7722,1.9319
2011-09-13,2463120.91,0.00,3,0.0000,2347627.59,2.0492,0.7800,1.9531
2011-09-14,2508622.80,0.00,3,0.0000,2347852.70,2.0685,0.7706,1.9359
2011-09-15,2507638.66,0.00,3,0.0000,2348077.84,2.0680,0.7637,1.9364
2011-09-16,2537593.00,0.00,3,0.0000,2348303.00,2.0806,0.7645,1.9254
2011-09-19,2453486.46,0.00,3,0.0000,2348978.54,2.0445,0.7741,1.9574
2011-09-20,2467076.72,0.00,3,0.0000,2349203.78,2.0502,0.7745,1.9522
2011-09-21,2685491.95,0.00,3,0.0000,2349429.05,2.1430,0.7466,1.8749
2011-09-22,2554030.67,0.00,3,0.0000,2349654.33,2.0870,0.7584,1.9200
2011-09-23,2546926.36,0.00,3,0.0000,2349879.64,2.0839,0.7656,1.9226
2011-09-26,2481655.36,0.00,3,0.0000,2350555.64,2.0558,0.7754,1.9472
2011-09-27,2617993.47,0.00,3,0.0000,2350781.03,2.1137,0.7511,1.8979
2011-09-28,2587803.05,0.00,3,0.0000,2351006.45,2.1007,0.7558,1.9085
2011-09-29,2515004.11,0.00,3,0.0000,2351231.89,2.0697,0.7777,1.9349
2011-09-30,2496217.15,0.00,3,0.0000,2351457.35,2.0616,0.7654,1.9420
2011-10-10,2352684.83,0.00,3,0.0000,2353712.17,1.9996,0.8099,2.0004
2011-10-11,2128352.13,0.00,3,0.0000,2353937.87,1.9042,0.8577,2.1060
2011-10-12,2280959.91,0.00,3,0.0000,2354163.59,1.9689,0.8248,2.0321
2011-10-13,2314117.17,0.00,3,0.0000,2354389.33,1.9829,0.8175,2.0174
2011-10-14,2327014.91,0.00,3,0.0000,2354615.09,1.9883,0.8182,2.0119
2011-10-17,2416158.55,0.00,3,0.0000,2355292.45,2.0258,0.8033,1.9748
2011-10-18,2269165.70,0.00,3,0.0000,2355518.30,1.9633,0.8317,2.0381
2011-10-19,2261082.83,0.00,3,0.0000,2355744.17,1.9598,0.8417,2.0419
2011-10-20,2134617.63,210639.09,2,0.0987,1422903.96,2.5002,0.8735,1.5679
2011-10-21,2086556.69,177245.44,2,0.0849,1389646.75,2.5015,0.8864,1.5811
2011-10-24,2176591.43,177245.44,2,0.0814,1390046.52,2.5658,0.8782,1.5572
2011-10-25,2287062.14,177245.44,2,0.0775,1390179.81,2.6452,0.8582,1.5303
2011-10-26,2314599.33,177245.44,2,0.0766,1390313.11,2.6648,0.8512,1.5241
2011-10-27,2312574.51,177245.44,2,0.0766,1390446.43,2.6632,0.8608,1.5246
2011-10-28,2431787.68,177245.44,2,0.0729,1390579.76,2.7488,0.8437,1.4989
2011-10-31,2410867.15,177245.44,2,0.0735,1390979.79,2.7332,0.8438,1.5034
2011-11-01,2386261.27,177245.44,2,0.0743,1391113.17,2.7154,0.8471,1.5087
2011-11-02,2447013.38,177245.44,2,0.0724,1391246.57,2.7589,0.8384,1.4961
2011-11-03,2455050.47,177245.44,2,0.0722,1391379.97,2.7645,0.8360,1.4945
2011-11-04,2460806.05,177245.44,2,0.0720,1391513.39,2.7684,0.8356,1.4934
2011-11-07,2439687.84,55345.04,3,0.0227,1391913.69,2.7528,0.8397,1.5478
2011-11-08,2459566.40,0.00,3,0.0000,1459211.60,2.6855,0.8412,1.5933
2011-11-09,2463812.51,0.00,3,0.0000,1581773.99,2.5576,0.8443,1.6420
2011-11-10,2374095.83,0.00,3,0.0000,1581925.67,2.5008,0.8559,1.6663
2011-11-11,2358972.64,0.00,3,0.0000,1582077.36,2.4911,0.8646,1.6707
2011-11-14,2540937.47,0.00,3,0.0000,1692115.53,2.5016,0.8356,1.6659
2011-11-15,2532560.21,0.00,3,0.0000,1692277.79,2.4965,0.8467,1.6682
2011-11-16,2400618.44,0.00,3,0.0000,1692440.06,2.4184,0.8609,1.7050
2011-11-17,2388649.65,0.00,3,0.0000,1692602.35,2.4112,0.8646,1.7086
2011-11-18,2257884.06,269559.68,2,0.1194,1503937.12,2.5013,0.8893,1.5467
2011-11-21,2220180.42,243830.08,2,0.1098,1478640.16,2.5015,0.8905,1.5562
2011-11-22,2192082.13,224974.83,2,0.1026,1459926.70,2.5015,0.8964,1.5634
2011-11-23,2129262.64,182997.06,2,0.0859,1418088.92,2.5015,0.9058,1.5801
2011-11-24,2146325.66,182997.06,2,0.0853,1418224.90,2.5134,0.9056,1.5755
2011-11-25,2097374.74,1568959.72,1,0.7481,1398054.99,2.5002,0.9185,0.9185
2011-11-28,2116576.56,1568959.72,1,0.7413,1398457.17,2.5135,0.9194,0.9194
2011-11-29,2142078.46,1568959.72,1,0.7324,1398591.27,2.5316,0.9205,0.9205
2011-11-30,2084640.35,1558604.82,1,0.7477,1388370.47,2.5015,0.9183,0.9183
2011-12-01,2134271.22,1558604.82,1,0.7303,1388503.60,2.5371,0.9203,0.9203
2011-12-02,2107748.07,1558604.82,1,0.7395,1388636.75,2.5179,0.9194,0.9194
2011-12-05,2098300.60,1558604.82,1,0.7428,1389036.22,2.5106,0.9192,0.9192
2011-12-06,2099675.40,1558604.82,1,0.7423,1389169.41,2.5115,0.9193,0.9193
2011-12-07,2111606.20,1558604.82,1,0.7381,1389302.62,2.5199,0.9198,0.9198
2011-12-08,2112226.98,1558604.82,1,0.7379,1389435.84,2.5202,0.9199,0.9199
2011-12-09,2092489.74,1558604.82,1,0.7449,1389569.07,2.5059,0.9192,0.9192
2011-12-12,2072486.00,1548911.68,1,0.7474,1380275.68,2.5015,0.9186,0.9186
2011-12-13,2065567.65,1544171.70,1,0.7476,1375668.05,2.5015,0.9184,0.9184
2011-12-14,2052617.73,1535415.15,1,0.7480,1367043.41,2.5015,0.9180,0.9180
2011-12-15,1979348.65,1486486.85,1,0.7510,1318246.20,2.5015,0.9150,0.9150
2011-12-16,2011644.24,1486486.85,1,0.7389,1318372.61,2.5259,0.9164,0.9164
2011-12-19,2003724.98,1486486.85,1,0.7419,1318751.86,2.5194,0.9163,0.9163
2011-12-20,1996812.53,1486486.85,1,0.7444,1318878.32,2.5140,0.9161,0.9161
2011-12-21,1995178.06,1486486.85,1,0.7450,1319004.79,2.5126,0.9161,0.9161
2011-12-22,2021441.58,1486486.85,1,0.7354,1319131.27,2.5324,0.9172,0.9172
2011-12-23,2044689.09,1486486.85,1,0.7270,1319257.76,2.5499,0.9182,0.9182
2011-12-26,2017919.58,1486486.85,1,0.7366,1319637.27,2.5291,0.9173,0.9173
2011-12-27,2014023.03,1486486.85,1,0.7381,1319763.81,2.5260,0.9172,0.9172
2011-12-28,2025960.48,1486486.85,1,0.7337,1319890.37,2.5349,0.9178,0.9178
2011-12-29,2044683.92,1486486.85,1,0.7270,1320016.93,2.5490,0.9186,0.9186
2011-12-30,2076225.34,1486486.85,1,0.7160,1320143.51,2.5727,0.9199,0.9199
2012-01-04,2020550.39,1486486.85,1,0.7357,1320776.45,2.5298,0.9180,0.9180
2012-01-05,1997049.75,1486486.85,1,0.7443,1320903.10,2.5119,0.9171,0.9171
2012-01-06,1995415.08,1486486.85,1,0.7450,1321029.77,2.5105,0.9171,0.9171
2012-01-09,2126231.06,1486486.85,1,0.6991,1321409.79,2.6091,0.9224,0.9224
2012-01-10,2182654.35,1486486.85,1,0.6810,1321536.50,2.6516,0.9244,0.9244
2012-01-11,2162169.63,1486486.85,1,0.6875,1321663.22,2.6359,0.9238,0.9238
2012-01-12,2162042.89,1486486.85,1,0.6875,1321789.96,2.6357,0.9238,0.9238
2012-01-13,2149852.15,1486486.85,1,0.6914,1321916.70,2.6263,0.9235,0.9235
2012-01-16,2126097.87,1486486.85,1,0.6992,1322296.98,2.6079,0.9228,0.9228
2012-01-17,2228515.07,1486486.85,1,0.6670,1322423.78,2.6852,0.9264,0.9264
2012-01-18,2190688.27,1486486.85,1,0.6785,1322550.58,2.6564,0.9252,0.9252
2012-01-19,2207149.45,1486486.85,1,0.6735,1322677.40,2.6687,0.9258,0.9258
2012-01-20,2235674.61,1486486.85,1,0.6649,1322804.24,2.6901,0.9268,0.9268
2012-01-30,2174086.17,1486486.85,1,0.6837,1324072.68,2.6420,0.9253,0.9253
2012-01-31,2186777.20,1486486.85,1,0.6798,1324199.64,2.6514,0.9258,0.9258
2012-02-01,2165538.23,1486486.85,1,0.6864,1324326.62,2.6352,0.9251,0.9251
2012-02-02,2215929.24,1486486.85,1,0.6708,1324453.61,2.6731,0.9269,0.9269
2012-02-03,2222306.02,1375476.64,2,0.6189,1324580.61,2.6777,0.9280,0.9771
2012-02-06,2222928.76,1264360.42,2,0.5688,1324961.66,2.6777,0.9277,1.0273
2012-02-07,2184535.78,1155890.49,2,0.5291,1325088.71,2.6486,0.9281,1.0775
2012-02-08,2244776.43,1044164.20,2,0.4652,1325215.77,2.6939,0.9281,1.1252
2012-02-09,2235040.89,821785.74,3,0.3677,1325342.85,2.6864,0.9287,1.2253
2012-02-10,2227005.53,601111.47,3,0.2699,1325469.94,2.6802,0.9294,1.3253
2012-02-13,2217520.00,380809.24,3,0.1717,1325851.24,2.6725,0.9228,1.4262
2012-02-14,2208593.75,52403.12,4,0.0237,1325978.37,2.6656,0.9265,1.5264
