date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2014-08-22,000933,买入,3500,4.380,15330,0.3239,13.461,定投加仓,神火股份
2014-08-22,601988,买入,100,2.710,271,0.9174,2.932,定投加仓,
2014-08-25,601288,卖出,200,2.460,492,,,换仓：让位给空间更大的000792,农业银行
2014-09-02,000933,买入,400,4.300,1720,0.3105,13.461,定投加仓,神火股份
2014-09-03,000933,买入,6400,4.340,27776,0.3194,13.461,定投加仓,神火股份
2014-09-04,000933,买入,11300,4.380,49494,0.3224,13.461,定投加仓,神火股份
2014-09-05,000933,买入,6500,4.470,29055,0.3254,13.461,定投加仓,神火股份
2014-09-05,601988,买入,100,2.740,274,0.9230,2.947,定投加仓,
2014-09-09,000933,买入,3200,4.460,14272,0.3321,13.461,定投加仓,神火股份
2014-09-19,600660,卖出,16200,10.150,164430,,,换仓·减一档：让位给600031,福耀玻璃
2014-09-19,000933,买入,9200,4.490,41308,0.3306,13.461,定投加仓,神火股份
2014-09-24,000933,买入,2800,4.550,12740,0.3269,13.461,定投加仓,神火股份
2014-09-25,600660,卖出,16200,10.300,166860,,,换仓·减一档：让位给600031,福耀玻璃
2014-09-25,000933,买入,37000,4.510,166870,0.3380,13.461,定投加仓,神火股份
2014-09-25,601088,买入,300,15.420,4626,0.4650,33.205,定投加仓,中国神华
2014-09-25,002128,买入,100,7.830,783,0.5486,14.436,定投加仓,电投能源
2014-09-25,601988,买入,100,2.700,270,0.9162,2.947,定投加仓,
2014-09-26,000933,买入,2400,4.510,10824,0.3350,13.461,定投加仓,神火股份
2014-09-29,000933,买入,2600,4.610,11986,0.3350,13.461,定投加仓,神火股份
2014-09-30,601988,卖出,500,2.700,1350,,,换仓：让位给空间更大的600031（同日对冲 100 股）,
2014-09-30,000933,买入,5200,4.690,24388,0.3425,13.461,定投加仓,神火股份
2014-10-08,601988,卖出,100,2.690,269,,,换仓：让位给空间更大的600031,
2014-10-08,000933,买入,200,4.710,942,0.3484,13.461,定投加仓,神火股份
2014-10-15,600660,卖出,16200,10.210,165402,,,换仓·减一档：让位给600031,福耀玻璃
2014-10-15,000933,买入,21600,4.670,100872,0.3477,13.461,定投加仓,神火股份
2014-10-16,600660,卖出,16000,10.070,161120,,,换仓·减一档：让位给600031,福耀玻璃
2014-10-16,000933,买入,23500,4.510,105985,0.3469,13.461,定投加仓,神火股份
2014-10-17,600660,卖出,15500,10.430,161665,,,换仓·减一档：让位给600031,福耀玻璃
2014-10-17,000933,买入,36700,4.420,162214,0.3350,13.461,定投加仓,神火股份
2014-10-17,601088,买入,500,14.810,7405,0.4542,33.205,定投加仓,中国神华
2014-10-20,000933,买入,11600,4.500,52200,0.3283,13.461,定投加仓,神火股份
2014-10-31,000933,买入,7400,4.620,34188,0.3373,13.461,定投加仓,神火股份
2014-10-31,601818,买入,100,2.980,298,1.0395,2.703,首次建仓,
2014-11-03,000933,买入,8000,4.680,37440,0.3432,13.461,定投加仓,神火股份
2014-11-04,000933,买入,6000,4.870,29220,0.3477,13.461,定投加仓,神火股份
2014-11-04,601818,买入,100,2.910,291,1.0404,2.816,定投加仓,
2014-11-10,000933,买入,8300,4.750,39425,0.3454,13.461,定投加仓,神火股份
2014-11-12,000933,买入,11100,4.780,53058,0.3469,13.461,定投加仓,神火股份
2014-11-12,601288,买入,100,2.650,265,0.9282,2.898,首次建仓,农业银行
2014-11-25,000933,买入,14100,4.960,69936,0.3543,13.461,定投加仓,神火股份
2014-11-25,601398,买入,100,3.770,377,0.8705,4.285,首次建仓,工商银行
2014-11-26,601288,买入,100,2.660,266,0.9006,2.898,定投加仓,农业银行
2014-11-27,000933,买入,4700,5.060,23782,0.3699,13.461,定投加仓,神火股份
2014-12-01,000933,买入,21200,5.160,109392,0.3751,13.461,定投加仓,神火股份
2014-12-01,601398,买入,100,4.010,401,0.9028,4.475,定投加仓,工商银行
2014-12-02,000933,买入,16500,5.190,85635,0.3833,13.461,定投加仓,神火股份
2014-12-03,000933,买入,27000,5.400,145800,0.3855,13.461,定投加仓,神火股份
2014-12-03,601398,买入,100,4.100,410,0.9341,4.475,定投加仓,工商银行
2014-12-04,000651,卖出,6500,35.990,233935,,,涨幅≥110%·减一档,格力电器
2014-12-04,000933,买入,39800,5.940,236412,0.4011,13.461,定投加仓,神火股份
2014-12-04,601088,买入,12700,18.580,235966,0.5003,34.319,定投加仓,中国神华
2014-12-04,600585,买入,2800,19.720,55216,0.5415,34.573,定投加仓,
2014-12-04,002128,买入,100,9.880,988,0.6395,14.323,定投加仓,电投能源
2014-12-04,601398,买入,100,4.270,427,0.9162,4.475,定投加仓,工商银行
2014-12-05,000651,卖出,6400,35.510,227264,,,涨幅≥110%·减一档,格力电器
2014-12-05,601088,买入,5800,17.950,104110,0.5414,34.319,定投加仓,中国神华
2014-12-05,601398,买入,100,4.590,459,0.9542,4.475,定投加仓,工商银行
2014-12-08,000651,卖出,6300,37.530,236439,,,涨幅≥110%·减一档,格力电器
2014-12-08,601088,买入,12600,18.750,236250,0.5230,34.319,定投加仓,中国神华
2014-12-08,600585,买入,6800,19.670,133756,0.5487,34.573,定投加仓,
2014-12-08,601398,买入,100,4.630,463,1.0257,4.475,定投加仓,工商银行
2014-12-09,000651,卖出,6300,34.800,219240,,,涨幅≥110%·减一档,格力电器
2014-12-10,000651,卖出,2700,37.110,100197,,,涨幅≥110%清空,格力电器
2014-12-10,601088,买入,12900,17.890,230781,0.5105,34.319,定投加仓,中国神华
2014-12-10,600585,买入,700,20.380,14266,0.5658,34.573,定投加仓,
2014-12-19,601088,买入,5900,18.980,111982,0.5245,34.319,定投加仓,中国神华
2014-12-19,002128,买入,100,9.300,930,0.6318,14.323,定投加仓,电投能源
2014-12-19,601288,买入,100,3.240,324,1.0440,3.027,定投加仓,农业银行
2014-12-22,000933,买入,8300,6.150,51045,0.4405,13.461,定投加仓,神火股份
2014-12-22,601088,买入,7800,20.280,158184,0.5530,34.319,定投加仓,中国神华
2014-12-22,002128,买入,100,9.610,961,0.6493,14.323,定投加仓,电投能源
2015-01-05,000933,买入,44400,6.590,292596,0.4450,13.461,定投加仓,神火股份
2015-01-05,601088,买入,8400,22.320,187488,0.5912,34.319,定投加仓,中国神华
2015-01-20,601818,卖出,200,4.280,856,,,换仓：让位给空间更大的000651,
2015-01-29,601288,卖出,300,3.500,1050,,,换仓：让位给空间更大的000792,农业银行
2015-03-19,600660,卖出,17600,15.630,275088,,,涨幅≥110%·减一档,福耀玻璃
2015-03-19,002128,买入,1900,10.980,20862,0.7456,14.323,定投加仓,电投能源
2015-03-20,600660,卖出,17500,15.540,271950,,,涨幅≥110%·减一档,福耀玻璃
2015-03-20,000568,买入,9700,22.990,223003,0.7551,29.916,首次建仓,泸州老窖
2015-03-23,600660,卖出,17800,15.660,278748,,,涨幅≥110%·减一档,福耀玻璃
2015-03-23,002128,买入,25200,11.080,279216,0.7463,14.323,定投加仓,电投能源
2015-03-23,000568,买入,4000,23.120,92480,0.7685,29.916,定投加仓,泸州老窖
2015-03-24,600660,卖出,16900,16.230,274287,,,涨幅≥110%·减一档,福耀玻璃
2015-03-24,000568,买入,9300,23.490,218457,0.7728,29.916,定投加仓,泸州老窖
2015-03-24,002128,买入,100,10.920,1092,0.7736,14.323,定投加仓,电投能源
2015-03-25,600660,卖出,16000,16.820,269120,,,涨幅≥110%·减一档,福耀玻璃
2015-03-25,002128,买入,18400,10.740,197616,0.7624,14.323,定投加仓,电投能源
2015-03-26,600660,卖出,16700,16.660,278222,,,涨幅≥110%·减一档,福耀玻璃
2015-03-26,000933,卖出,45600,6.100,278160,,,移出股票库·减一档,神火股份
2015-03-26,002128,买入,25400,10.930,277622,0.7498,14.323,定投加仓,电投能源
2015-03-26,000568,买入,11300,24.510,276963,0.7692,29.916,定投加仓,泸州老窖
2015-03-26,000651,买入,2700,41.830,112941,0.8810,47.459,首次建仓,格力电器
2015-03-27,600660,卖出,16300,17.370,283131,,,涨幅≥110%·减一档,福耀玻璃
2015-03-27,000933,卖出,45600,6.230,284088,,,移出股票库·减一档,神火股份
2015-03-27,000568,买入,11700,24.290,284193,0.8193,29.916,定投加仓,泸州老窖
2015-03-27,000651,买入,6600,43.100,284460,0.8814,47.459,定投加仓,格力电器
2015-03-27,600031,买入,8700,9.440,82128,0.9181,10.390,首次建仓,三一重工
2015-03-30,600660,卖出,800,17.440,13952,,,涨幅≥110%清空,福耀玻璃
2015-03-30,000933,卖出,46700,6.420,299814,,,移出股票库·减一档,神火股份
2015-03-30,000568,买入,11800,25.300,298540,0.8119,29.916,定投加仓,泸州老窖
2015-03-30,600585,买入,9400,23.210,218174,0.8370,26.164,定投加仓,
2015-03-30,600031,买入,100,10.380,1038,0.9085,10.390,定投加仓,三一重工
2015-03-31,000933,卖出,46000,6.330,291180,,,移出股票库·减一档,神火股份
2015-03-31,600585,买入,7800,22.840,178152,0.8871,26.164,定投加仓,
2015-03-31,600031,买入,100,10.130,1013,0.9990,10.390,定投加仓,三一重工
2015-04-01,000933,卖出,46100,6.460,297806,,,移出股票库·减一档,神火股份
2015-04-01,600585,买入,12800,23.130,296064,0.8730,26.164,定投加仓,
2015-04-01,000651,买入,1900,44.700,84930,0.9225,47.459,定投加仓,格力电器
2015-04-01,000338,买入,100,31.850,3185,0.9692,32.273,定投加仓,潍柴动力
2015-04-02,000933,卖出,45500,6.730,306215,,,移出股票库·减一档,神火股份
2015-04-02,600585,买入,13200,23.060,304392,0.8841,26.164,定投加仓,
2015-04-02,000651,买入,2500,44.330,110825,0.9419,47.459,定投加仓,格力电器
2015-04-02,600031,买入,100,10.150,1015,0.9855,10.390,定投加仓,三一重工
2015-04-03,000933,卖出,44900,6.830,306667,,,移出股票库·减一档,神火股份
2015-04-03,600585,买入,13300,23.010,306033,0.8814,26.164,定投加仓,
2015-04-03,600031,买入,300,10.110,3033,0.9769,10.390,定投加仓,三一重工
2015-04-07,000933,卖出,44600,7.180,320228,,,移出股票库·减一档,神火股份
2015-04-07,600585,买入,13700,23.310,319347,0.8795,26.164,定投加仓,
2015-04-07,000651,买入,4000,44.370,177480,0.9269,47.459,定投加仓,格力电器
2015-04-07,600031,买入,200,10.420,2084,0.9730,10.390,定投加仓,三一重工
2015-04-08,000933,卖出,44400,7.240,321456,,,移出股票库·减一档,神火股份
2015-04-08,601088,买入,15300,20.930,320229,0.7667,27.561,定投加仓,中国神华
2015-04-08,002304,买入,200,89.510,17902,0.8828,95.883,定投加仓,
2015-04-08,600585,买入,200,23.890,4778,0.8909,26.164,定投加仓,
2015-04-08,600031,买入,200,10.460,2092,1.0028,10.390,定投加仓,三一重工
2015-04-09,000933,卖出,44500,7.030,312835,,,移出股票库·减一档,神火股份
2015-04-09,601088,买入,9200,20.580,189336,0.7594,27.561,定投加仓,中国神华
2015-04-09,600031,买入,100,10.060,1006,1.0067,10.390,定投加仓,三一重工
2015-04-10,000933,卖出,45300,7.100,321630,,,移出股票库·减一档,神火股份
2015-04-10,601088,买入,15300,20.990,321147,0.7467,27.561,定投加仓,中国神华
2015-04-10,002304,买入,1300,88.100,114530,0.8970,95.883,定投加仓,
2015-04-10,600585,买入,300,23.900,7170,0.9058,26.164,定投加仓,
2015-04-13,000933,卖出,45700,7.180,328126,,,移出股票库·减一档,神火股份
2015-04-13,601088,买入,3800,21.310,80978,0.7616,27.561,定投加仓,中国神华
2015-04-13,600585,买入,13500,24.260,327510,0.9135,26.164,定投加仓,
2015-04-13,000651,买入,100,44.930,4493,0.9452,47.459,定投加仓,格力电器
2015-04-14,000933,卖出,18300,7.100,129930,,,移出股票库·逐步清仓,神火股份
2015-04-14,002304,买入,1100,89.890,98879,0.9234,95.883,定投加仓,
2015-04-14,600585,买入,100,24.320,2432,0.9272,26.164,定投加仓,
2015-04-14,600031,买入,100,10.670,1067,1.0144,10.390,定投加仓,三一重工
2015-04-16,601088,买入,4700,21.490,101003,0.7478,27.561,定投加仓,中国神华
2015-04-17,601088,买入,2600,22.240,57824,0.7797,27.561,定投加仓,中国神华
2015-04-17,600585,买入,5700,25.250,143925,0.9234,26.164,定投加仓,
2015-04-17,600031,买入,100,11.380,1138,1.0173,10.390,定投加仓,三一重工
2015-04-21,600585,买入,6600,25.240,166584,0.9509,26.164,定投加仓,
2015-04-22,000333,卖出,7800,37.010,288678,,,涨幅≥110%清空,美的集团
2015-04-22,601088,买入,2300,23.390,53797,0.8272,27.561,定投加仓,中国神华
2015-04-22,600585,买入,14500,25.770,373665,0.9647,26.164,定投加仓,
2015-04-22,000651,买入,700,49.880,34916,1.0363,47.459,定投加仓,格力电器
2015-04-23,600585,买入,100,25.620,2562,0.9850,26.164,定投加仓,
2015-04-27,601088,买入,5200,24.440,127088,0.7666,29.756,定投加仓,中国神华
2015-04-27,600585,买入,300,25.170,7551,0.9452,26.164,定投加仓,
2015-04-30,000338,卖出,7700,31.510,242627,,,换仓：让位给空间更大的000792,潍柴动力
2015-05-26,601088,买入,4600,22.200,102120,0.7390,29.756,定投加仓,中国神华
2015-05-26,600585,买入,1800,25.580,46044,0.9568,26.107,定投加仓,
2015-05-27,601088,买入,2900,22.610,65569,0.7461,29.756,定投加仓,中国神华
2015-05-27,600585,买入,2100,26.350,55335,0.9798,26.107,定投加仓,
2015-06-01,601088,买入,2000,22.620,45240,0.6910,29.756,定投加仓,中国神华
2015-06-02,600585,买入,2000,26.160,52320,1.0155,26.107,定投加仓,
2015-06-04,601088,买入,400,23.080,9232,0.7454,29.756,定投加仓,中国神华
2015-06-05,601088,买入,2400,23.090,55416,0.7756,29.756,定投加仓,中国神华
2015-06-05,000792,买入,4900,32.650,159985,0.8630,37.045,首次建仓,盐湖股份
2015-06-08,601088,买入,8100,23.900,193590,0.7760,29.756,定投加仓,中国神华
2015-06-08,000792,买入,700,33.000,23100,0.8814,37.045,定投加仓,盐湖股份
2015-06-09,601088,买入,6900,26.290,181401,0.8032,29.756,定投加仓,中国神华
2015-06-09,000792,买入,6600,32.080,211728,0.8908,37.045,定投加仓,盐湖股份
2015-06-18,002304,卖出,5500,70.480,387640,,,涨幅≥110%·减一档,
2015-06-26,000792,卖出,12200,27.900,340380,,,跌破建仓日MA60止损,盐湖股份
2015-07-02,600031,卖出,10000,8.060,80600,,,跌破建仓日MA60止损,三一重工
2015-07-03,000651,卖出,10200,24.980,254796,,,涨幅≥110%·减一档,格力电器
2015-07-08,000568,卖出,57800,19.800,1144440,,,跌破建仓日MA60止损,泸州老窖
2015-07-09,000651,买入,9400,21.600,203040,0.8147,24.106,定投加仓,格力电器
2015-07-09,002128,买入,100,11.730,1173,0.9834,10.840,定投加仓,电投能源
2015-07-10,000651,买入,13500,23.760,320760,0.8960,24.106,定投加仓,格力电器
2015-08-24,000651,卖出,49700,17.150,852355,,,跌破建仓日MA60止损,格力电器
2015-11-23,002304,卖出,2800,64.750,181300,,,换仓·减一档：让位给000338,
2015-11-24,002304,卖出,1920,63.990,122861,,,换仓：让位给空间更大的000792,
2015-12-02,601398,卖出,600,4.720,2832,,,换仓：让位给空间更大的000651,工商银行
2015-12-08,002128,卖出,17400,9.420,163908,,,换仓·减一档：让位给000338,电投能源
2015-12-16,002128,卖出,18400,9.050,166520,,,换仓·减一档：让位给000792,电投能源
2015-12-17,002128,卖出,18400,9.270,170568,,,换仓·减一档：让位给000792,电投能源
2015-12-18,002128,卖出,18400,9.190,169096,,,换仓·减一档：让位给000338,电投能源
2015-12-21,002128,卖出,10100,9.350,94435,,,换仓：让位给空间更大的000792,电投能源
2015-12-21,000792,买入,4400,23.910,105204,0.6414,37.899,首次建仓,盐湖股份
2015-12-21,601288,买入,200,3.310,662,0.9566,3.429,首次建仓,农业银行
2015-12-22,000792,买入,1700,23.800,40460,0.6309,37.899,定投加仓,盐湖股份
2015-12-22,000338,买入,200,10.090,2018,0.6351,15.981,首次建仓,潍柴动力
2016-01-04,601288,卖出,200,3.120,624,,,跌破建仓日MA60止损,农业银行
2016-01-04,000338,卖出,200,8.930,1786,,,跌破建仓日MA60止损,潍柴动力
2016-01-07,000792,卖出,6100,20.300,123830,,,跌破建仓日MA60止损,盐湖股份
2016-01-15,600585,卖出,130200,14.750,1920450,,,跌破建仓日MA60止损,
2016-03-08,600188,买入,13400,10.940,146596,0.8589,13.145,首次建仓,
2016-03-09,600188,买入,14400,9.940,143136,0.8322,13.145,定投加仓,
2016-03-10,600188,买入,14000,9.770,136780,0.7562,13.145,定投加仓,
2016-03-11,600188,买入,13600,10.310,140216,0.7432,13.145,定投加仓,
2016-03-14,600188,买入,13200,10.860,143352,0.7843,13.145,定投加仓,
2016-03-15,002128,买入,18100,7.810,141361,0.7599,10.726,首次建仓,电投能源
2016-03-15,600188,买入,13600,10.380,141168,0.8262,13.145,定投加仓,
2016-03-16,002128,卖出,18100,7.700,139370,,,跌破建仓日MA60止损,电投能源
2016-03-16,600188,买入,13800,10.480,144624,0.7896,13.145,定投加仓,
2016-03-17,600188,买入,13400,11.020,147668,0.7973,13.145,定投加仓,
2016-03-18,600188,买入,13400,11.030,147802,0.8383,13.145,定投加仓,
2016-03-21,600585,买入,9300,16.060,149358,0.6556,24.450,首次建仓,
2016-03-21,002128,买入,17800,8.400,149520,0.7627,10.726,首次建仓,电投能源
2016-03-21,600188,买入,2400,11.130,26712,0.8391,13.145,定投加仓,
2016-03-21,601288,买入,100,3.210,321,0.9019,3.570,首次建仓,农业银行
2016-03-29,002128,卖出,17800,7.720,137416,,,跌破建仓日MA60止损,电投能源
2016-03-30,600585,买入,1000,16.410,16410,0.6212,24.920,定投加仓,
2016-03-30,600031,买入,100,5.670,567,0.6463,8.572,首次建仓,三一重工
2016-03-31,600188,卖出,13400,10.620,142308,,,换仓·减一档：让位给000338,
2016-03-31,000338,买入,17600,8.080,142208,0.6007,13.551,首次建仓,潍柴动力
2016-03-31,600585,买入,1000,16.890,16890,0.6585,24.920,定投加仓,
2016-04-01,000338,买入,4100,8.130,33333,0.5963,13.551,定投加仓,潍柴动力
2016-04-05,000338,买入,1400,8.290,11606,0.6000,13.551,定投加仓,潍柴动力
2016-04-05,600031,买入,100,5.700,570,0.6591,8.572,定投加仓,三一重工
2016-04-11,601288,卖出,100,3.170,317,,,换仓：让位给空间更大的000792,农业银行
2016-04-11,000792,买入,1200,19.020,22824,0.4918,37.899,首次建仓,盐湖股份
2016-04-11,000338,买入,100,8.210,821,0.5926,13.551,定投加仓,潍柴动力
2016-04-11,600031,买入,100,5.780,578,0.6381,8.572,定投加仓,三一重工
2016-04-12,000792,买入,5000,18.670,93350,0.5019,37.899,定投加仓,盐湖股份
2016-04-12,600031,买入,100,5.720,572,0.6743,8.572,定投加仓,三一重工
2016-04-13,000792,买入,7700,19.170,147609,0.4926,37.899,定投加仓,盐湖股份
2016-04-13,000338,买入,100,8.600,860,0.6140,13.551,定投加仓,潍柴动力
2016-04-13,600031,买入,100,5.870,587,0.6673,8.572,定投加仓,三一重工
2016-04-25,000792,卖出,13900,17.920,249088,,,跌破建仓日MA60止损,盐湖股份
2016-04-25,000338,买入,5500,8.100,44550,0.6088,13.551,定投加仓,潍柴动力
2016-04-29,600031,卖出,500,5.400,2700,,,跌破建仓日MA60止损,三一重工
2016-05-03,600188,卖出,13800,10.810,149178,,,移出股票库·减一档,
2016-05-03,000338,买入,15800,8.150,128770,0.5894,13.642,定投加仓,潍柴动力
2016-05-03,601225,买入,100,4.950,495,0.6734,7.292,首次建仓,陕西煤业
2016-05-04,600188,卖出,13800,10.560,145728,,,移出股票库·减一档,
2016-05-04,000338,买入,12300,8.240,101352,0.5974,13.642,定投加仓,潍柴动力
2016-05-04,601225,买入,100,5.010,501,0.6788,7.292,定投加仓,陕西煤业
2016-05-05,600188,卖出,13800,10.570,145866,,,移出股票库·减一档,
2016-05-05,000338,买入,17200,8.240,141728,0.6040,13.642,定投加仓,潍柴动力
2016-05-06,600188,卖出,13800,10.010,138138,,,移出股票库·减一档,
2016-05-06,000338,买入,4700,8.010,37647,0.6040,13.642,定投加仓,潍柴动力
2016-05-06,601225,买入,100,4.660,466,0.6830,7.292,定投加仓,陕西煤业
2016-05-09,600188,卖出,14200,9.010,127942,,,移出股票库·减一档,
2016-05-09,600585,卖出,11300,14.580,164754,,,跌破建仓日MA60止损,
2016-05-09,000338,卖出,78800,7.680,605184,,,跌破建仓日MA60止损,潍柴动力
2016-05-09,601225,买入,28400,4.500,127800,0.6391,7.292,定投加仓,陕西煤业
2016-05-09,601009,买入,7500,16.900,126750,0.9163,18.400,首次建仓,
2016-05-10,600188,卖出,14100,8.990,126759,,,移出股票库·减一档,
2016-05-10,601225,卖出,28700,4.400,126280,,,跌破建仓日MA60止损,陕西煤业
2016-05-10,601009,买入,7600,16.650,126540,0.9185,18.400,定投加仓,
2016-05-11,600188,卖出,14300,9.000,128700,,,移出股票库·减一档,
2016-05-11,601009,买入,7500,17.130,128475,0.9049,18.400,定投加仓,
2016-05-12,600188,卖出,14000,8.920,124880,,,移出股票库·逐步清仓,
2016-05-12,601009,买入,7600,17.130,130188,0.9310,18.400,定投加仓,
2016-05-13,601009,买入,7600,17.010,129276,0.9310,18.400,定投加仓,
2016-05-16,601009,买入,7600,17.050,129580,0.9245,18.400,定投加仓,
2016-05-17,601009,买入,7500,17.090,128175,0.9266,18.400,定投加仓,
2016-05-18,601009,买入,7500,16.950,127125,0.9288,18.400,定投加仓,
2016-05-19,601009,买入,5400,17.040,92016,0.9212,18.400,定投加仓,
2016-05-20,601009,买入,600,17.070,10242,0.9261,18.400,定投加仓,
2016-05-23,601009,买入,400,17.090,6836,0.9277,18.400,定投加仓,
2016-05-23,600690,买入,100,9.100,910,0.9958,9.178,首次建仓,海尔智家
2016-05-25,601009,买入,200,17.200,3440,0.9255,18.400,定投加仓,
2016-05-25,600690,买入,100,8.860,886,0.9784,9.178,定投加仓,海尔智家
2016-05-26,600309,买入,400,15.140,6056,0.8540,17.963,首次建仓,万华化学
2016-05-31,600309,买入,4600,15.900,73140,0.8668,17.963,定投加仓,万华化学
2016-06-07,600309,买入,700,16.200,11340,0.8913,17.963,定投加仓,万华化学
2016-06-27,601939,买入,1800,4.990,8982,0.9024,5.496,首次建仓,建设银行
2016-06-28,600690,卖出,200,8.790,1758,,,换仓：让位给空间更大的601225,海尔智家
2016-06-29,601009,卖出,14300,9.370,133991,,,换仓·减一档：让位给601225,
2016-06-29,601225,买入,25200,5.330,134316,0.7296,7.292,首次建仓,陕西煤业
2016-06-29,601939,买入,600,5.010,3006,0.9097,5.496,定投加仓,建设银行
2016-07-01,601225,买入,2900,5.220,15138,0.7090,7.292,定投加仓,陕西煤业
2016-07-01,601939,买入,100,4.760,476,0.8819,5.386,定投加仓,建设银行
2016-07-04,601225,买入,25100,5.660,142066,0.7159,7.292,定投加仓,陕西煤业
2016-07-04,601939,买入,3500,4.800,16800,0.8838,5.386,定投加仓,建设银行
2016-07-04,601288,买入,100,3.270,327,0.9346,3.446,首次建仓,农业银行
2016-07-06,601225,买入,1300,5.780,7514,0.7831,7.292,定投加仓,陕西煤业
2016-07-11,601225,买入,3100,6.220,19282,0.7858,7.292,定投加仓,陕西煤业
2016-07-11,601939,买入,100,4.800,480,0.8819,5.386,定投加仓,建设银行
2016-07-12,002128,买入,16400,8.430,138252,0.8233,9.717,首次建仓,电投能源
2016-07-15,002128,买入,3800,8.270,31426,0.8635,9.717,定投加仓,电投能源
2016-07-15,601225,买入,100,6.150,615,0.8845,7.292,定投加仓,陕西煤业
2016-08-02,601225,卖出,26800,5.730,153564,,,换仓·减一档：让位给000338（同日对冲 100 股）,陕西煤业
2016-08-02,000338,买入,12600,8.850,111510,0.6373,13.541,首次建仓,潍柴动力
2016-08-08,600585,买入,3100,16.960,52576,0.6561,24.888,首次建仓,
2016-08-08,000338,买入,100,9.230,923,0.6772,13.541,定投加仓,潍柴动力
2016-08-08,601288,买入,100,3.120,312,0.9383,3.325,定投加仓,农业银行
2016-08-09,000338,买入,100,9.090,909,0.6816,13.541,定投加仓,潍柴动力
2016-08-09,601288,买入,100,3.130,313,0.9383,3.325,定投加仓,农业银行
2016-08-12,000338,买入,2800,8.930,25004,0.6691,13.541,定投加仓,潍柴动力
2016-08-12,601288,买入,100,3.210,321,0.9504,3.325,定投加仓,农业银行
2016-08-15,000338,买入,6400,9.140,58496,0.6595,13.541,定投加仓,潍柴动力
2016-09-21,601009,卖出,14800,10.260,151848,,,换仓·减一档：让位给000651,
2016-09-22,601009,卖出,15100,10.320,155832,,,换仓·减一档：让位给000651,
2016-09-22,000338,买入,17300,9.020,156046,0.6575,13.673,定投加仓,潍柴动力
2016-09-22,600585,买入,1500,16.940,25410,0.6581,25.299,定投加仓,
2016-09-22,002128,买入,100,8.130,813,0.8265,9.740,定投加仓,电投能源
2016-09-23,601009,卖出,15000,10.360,155400,,,换仓·减一档：让位给000651,
2016-09-23,000338,买入,17200,9.060,155832,0.6597,13.673,定投加仓,潍柴动力
2016-09-23,002128,买入,100,8.120,812,0.8347,9.740,定投加仓,电投能源
2016-09-26,600309,卖出,5700,19.120,108984,,,换仓：让位给空间更大的000651,万华化学
2016-09-26,000338,买入,5500,8.930,49115,0.6626,13.673,定投加仓,潍柴动力
2016-09-26,601288,买入,100,3.120,312,0.9402,3.350,定投加仓,农业银行
2016-09-27,601009,卖出,14900,10.190,151831,,,换仓·减一档：让位给000651,
2016-09-27,000338,买入,16800,9.040,151872,0.6531,13.673,定投加仓,潍柴动力
2016-09-27,600585,买入,500,16.760,8380,0.6601,25.299,定投加仓,
2016-09-27,601288,买入,200,3.150,630,0.9313,3.350,定投加仓,农业银行
2016-09-28,601009,卖出,14900,10.120,150788,,,换仓·减一档：让位给000651,
2016-09-28,000338,买入,14500,8.930,129485,0.6612,13.673,定投加仓,潍柴动力
2016-09-28,601288,买入,100,3.130,313,0.9402,3.350,定投加仓,农业银行
2016-09-29,601009,卖出,15100,10.230,154473,,,换仓·减一档：让位给000651,
2016-09-29,000338,买入,17300,8.950,154835,0.6531,13.673,定投加仓,潍柴动力
2016-09-29,600585,买入,2900,16.670,48343,0.6574,25.299,定投加仓,
2016-09-30,601009,卖出,15200,10.260,155952,,,换仓·减一档：让位给000651,
2016-09-30,000338,买入,17000,9.210,156570,0.6546,13.673,定投加仓,潍柴动力
2016-09-30,600585,买入,1200,16.850,20220,0.6589,25.299,定投加仓,
2016-09-30,601288,买入,400,3.130,1252,0.9372,3.350,定投加仓,农业银行
2016-10-10,601009,卖出,1300,10.300,13390,,,换仓：让位给空间更大的000651,
2016-10-10,600585,买入,3200,17.020,54464,0.6660,25.299,定投加仓,
2016-10-11,601288,卖出,1100,3.140,3454,,,换仓：让位给空间更大的000651（同日对冲 100 股）,农业银行
2016-10-11,600585,买入,1600,16.890,27024,0.6728,25.299,定投加仓,
2016-10-11,000338,买入,100,9.330,933,0.6809,13.673,定投加仓,潍柴动力
2016-10-12,601288,卖出,100,3.140,314,,,换仓：让位给空间更大的000651,农业银行
2016-10-18,600585,买入,2000,16.400,32800,0.6419,25.299,定投加仓,
2016-10-18,000338,买入,100,9.270,927,0.6699,13.673,定投加仓,潍柴动力
2016-10-19,600585,买入,1000,16.370,16370,0.6483,25.299,定投加仓,
2016-10-20,000338,买入,1300,9.110,11843,0.6765,13.673,定投加仓,潍柴动力
2016-10-21,000338,买入,3200,9.140,29248,0.6712,13.573,定投加仓,潍柴动力
2016-10-24,000338,买入,19700,9.330,183801,0.6734,13.573,定投加仓,潍柴动力
2016-10-24,000651,买入,1600,22.550,36080,0.7837,28.634,首次建仓,格力电器
2016-10-24,002128,买入,100,9.450,945,0.9082,9.877,定投加仓,电投能源
2016-10-25,000338,买入,8500,9.890,84065,0.6874,13.573,定投加仓,潍柴动力
2016-11-04,000338,买入,500,10.150,5075,0.7481,13.488,定投加仓,潍柴动力
