group,arm,start,策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
full,PCT16OP09,2014-05-01,trend_x5_w-0.0454_top0.16_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PCT16OP0920140501,324093546.592821,m2,2014-05-05,2026-08-28,1.0211034691405065,0.2374495039479841,1.8715211684884556,1.0308291364889188,0.45622983165044906,0.4794736819899037,0.28531066402885696,0.036036036036036036,111,0.5603303461868714,0.44660437032129896,0.19910875762756808,0.05038184323337225,0.5300203385914941,1.1440834874267203,1.0880989011871451,0.0,87,2020-04-30,0.6123397831769921,2,0.42882017069286316,0.2970718490270998,0.6877122567680498,0.0,27,0.42243877889438086,0.5450041363950688,-0.44724663392994934,2.1612130381348167,0.7272727272727273,11,107.031182197607,0.4626142329256242,0.46369462930558547,0.4993534676700264,0.7699813072464705,2015-06-09~2016-02-25,2015-06-09,2016-02-25,0.6008122905995972,0.9565497750668361,1.0,0,1.9055636535513294,2015-08-24,0.31778715574405636,2015-08-24,0.31778715574405636,2015-08-24,1.6780681228091021,199,6.0,5.0,0.6466443557850188,1.1747573980596044,1.445708299201721,1.4814645125418613,1.6564825119828894,1.9137261487022426,0.8105403602401601,0.15110073382254838,0.35678391959798994,9.665923464311119,144.17085427135677,1558,436,6.493190815522676,601088/002128/000338/688516/000933,4.112066334639213,0.5895282382071029,1475022.9017279998,0.4916743005759999,6.55%（同期超额 +39.71%）
full,PCT16OP09,2014-11-01,trend_x5_w-0.0454_top0.16_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PCT16OP0920141101,489199175.02387476,m2,2014-11-03,2026-08-28,1.2701294507603416,0.5367168677032166,2.108180085691364,1.1728258805217298,0.4569553537890977,0.6083080544372965,0.4044617081174646,0.0,105,0.6311912901095986,0.5196714212745919,0.3186568195033834,0.08222840525693043,0.5804978743493463,1.1011234344771652,1.147005028906179,0.0,81,2020-04-30,0.7235296182012302,2,0.5678681120683953,0.3718786697073093,0.5804978743493463,0.0,21,0.41634210997452725,0.6537777084323833,-0.39803845470576205,2.036833387311071,0.7272727272727273,11,162.06639167462492,0.5389542155361973,0.5406256492347716,0.5035130920791363,0.8006941024578806,2015-06-09~2016-05-18,2015-06-09,2016-05-18,0.6731087613631427,1.0562729757058258,1.0,0,1.832339794809767,2015-08-24,0.2905246048345714,2015-08-24,0.2905246048345713,2015-08-24,1.6383294354916902,234,7,4.0,0.63442650750286,0.799569908027706,0.9886927127302492,1.4640799601360495,1.6658523024756016,1.9032439423749836,0.7561739130434783,0.0,0.29914529914529914,13.128697265270597,120.65384615384616,1856,525,6.7302491744978346,002128/600309/000933/000338/688516,3.7882584554833723,0.5037737329358485,2116041.898078,0.7053472993593334,5.46%（同期超额 +48.44%）
full,PCT16OP09,2015-05-01,trend_x5_w-0.0454_top0.16_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PCT16OP0920150501,246597250.12926397,m2,2015-05-04,2026-08-28,1.316300568366063,0.6575627775276447,1.9339043077167015,1.1470847015715042,0.5023533253087666,0.5803722840307373,0.40546985374795286,0.0,99,0.607379348060473,0.525564726300457,0.4673492842575413,0.1687011247269843,0.5638894530758616,1.177434264365272,1.1550230003078577,0.0,75,2020-05-29,0.6682288662584531,2,0.5570509470054446,0.3857839001203578,0.5638894530758616,0.0,15,0.4842766492782814,0.7296552455527623,-0.2886828768969102,2.1922880113562115,0.8,10,81.19908337642133,0.47633065856180345,0.4777214389463065,0.4686961204269411,0.6747927521303758,2015-06-15~2016-05-18,2015-06-15,2016-05-18,0.7058917824146579,1.008774644134425,1.0,0,1.8548422678392498,2020-03-23,0.29913177926746237,2020-03-23,0.29913177926746237,2020-03-23,1.6367794504461537,230,7.0,5.0,0.6381848975120685,0.7738798045587387,0.9335612982254825,1.4608703315068658,1.681289808786043,2.152546960874011,0.7913589364844904,0.0,0.30869565217391304,11.271778492650702,112.45217391304348,1717,475,6.345162656074966,600309/002128/000338/601088/600585,3.3933236385592123,0.5125921556648847,1173793.2859940003,0.39126442866466676,-0.17%（同期超额 +47.81%）
full,PCT16OP09,2015-11-01,trend_x5_w-0.0454_top0.16_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PCT16OP0920151101,573846312.4186103,m2,2015-11-02,2026-08-28,1.3316839087286665,0.6852982252520441,2.1563282848323935,1.206693211677475,0.4569097883379558,0.642885538094732,0.4796695831262745,0.0,93,0.6541349833208701,0.5667710413807483,0.5067586808696554,0.43693016121821304,0.5805662750234295,1.1545083567398096,1.1953314284238732,0.0,69,2023-01-31,0.7359745852791655,2,0.73956170237455,0.6049551797249038,0.5805662750234295,0.0,9,0.6385041177608182,0.7715435691303114,-0.2301448822898552,2.0385476210222078,0.8,10,190.28210413953678,0.6250843164977824,0.6272064827764079,0.46530156081173224,0.5805662750234295,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.076680378088714,1.2203497656818263,1.0,0,2.006651896722364,2020-03-23,0.3521547000137887,2020-03-23,0.35215470001378857,2020-03-23,1.6584264307729977,230,6.0,5.0,0.6339270588533842,0.7988340446422474,0.9855619648336688,1.470694685111639,1.6670950208028652,1.9040533703466886,0.7749049429657795,0.0,0.2826086956521739,14.610415002182217,112.15217391304348,1729,490,7.013271546584293,600309/002128/601088/000338/688516,3.4812910069576617,0.48273253907163693,2498809.601904001,0.8329365339680004,2.83%（同期超额 +59.68%）
full,PCT16OP09,2016-05-01,trend_x5_w-0.0454_top0.16_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PCT16OP0920160501,772666513.43042,m2,2016-05-03,2026-08-28,1.422233650375084,0.8039326113786517,2.229976084853355,1.2181726812825193,0.4352105830317742,0.6466999430406772,0.4983035644039733,0.0,87,0.6839501844292677,0.6207969815651047,0.575501669901781,0.49819242606108216,0.5484772928022248,1.2845354257521202,1.2246925799790473,0.0,63,2023-01-31,0.7102888254051646,2,0.7124281973655138,0.709657326739427,0.5484772928022248,0.0,3,0.816327641923009,0.8168514287006213,-0.19912903686501726,1.9156847766984466,0.8888888888888888,9,256.5555044768067,0.7125176980724643,0.7153926284020555,0.4619940273020737,0.5484772928022248,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.299083311967467,1.3402574912857315,1.0,0,1.7917981573719939,2020-03-23,0.27447185127888934,2020-03-23,0.2744718512788893,2020-03-23,1.678985559647399,199,6,5,0.6269467683878338,0.7441887058591453,0.9726217416431242,1.4900288398019605,1.6659132938879602,2.031165812434469,0.7289756875249104,0.0,0.36683417085427134,9.535862661175095,119.46733668341709,1554,436,6.896979284657575,600309/000338/002128/601088/600585,3.917502348998128,0.5484901674817187,3387379.161014003,1.1291263870046677,3.76%（同期超额 +67.49%）
full,PCT17OP09,2009-11-01,trend_x5_w-0.0454_top0.17_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PCT17OP0920091101,634012840.3253269,m2,2009-11-02,2026-08-28,0.9529831512998329,0.05524330863107595,1.8484452908223319,0.9148284169155297,0.4631725374527762,0.39313280543073814,0.19337578358511442,0.06666666666666667,165,0.381210722735966,0.24549116409568406,0.10673688331742959,-0.015002693556422808,0.4631725374527762,0.7812522000944628,0.8435841468612392,0.02127659574468085,141,2016-06-30,0.5757834907386916,3,0.40156886213154697,0.20625494226764496,0.6639678002476165,0.0,81,0.347814569340955,0.4620724524548576,-0.2902865692604677,1.6516350187798325,0.6875,16,210.33761344177563,0.37479607489073263,0.376374739028839,0.4797059783038024,0.6639678002476165,2015-06-12~2016-06-16,2015-06-12,2016-06-16,0.5644792936509244,0.8433124351103531,0.9845890410958904,0,1.766400107391738,2015-08-24,0.2640398998165954,2015-08-24,0.26403989981659537,2015-08-24,1.6493597653477494,272,6.0,4.0,0.6624019340072883,0.9351137298146515,1.2481954286017016,1.52020114949375,1.67933465756037,1.9582584465851078,0.7700892857142857,0.06324404761904762,0.33088235294117646,11.763262500982417,137.04779411764707,2203,594,6.756437086354302,601088/000651/002128/600585/000338,3.980550550742607,0.4827240226874448,2762116.103093999,0.9207053676979997,1.96%（同期超额 +35.52%）
full,PCT17OP09,2010-05-01,trend_x5_w-0.0454_top0.17_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PCT17OP0920100501,979612862.2518698,m2,2010-05-04,2026-08-28,0.8839111419503588,0.13787364879105435,1.642460264952721,0.9530099129863581,0.5418624560145964,0.4406688628212416,0.2736162186680733,0.03773584905660377,159,0.488359520967929,0.35300988737735883,0.14336663145437845,0.00026786367851405757,0.5849559210414523,0.8348655059315518,0.9482389905274616,0.0,135,2016-03-31,0.6530906794021631,3,0.46561038006878963,0.3071122136114246,0.6383994947937727,0.0,75,0.41861474514449104,0.5503797889286041,-0.28771616803245703,2.1584039692727317,0.8,15,325.53762075062326,0.4258136566979316,0.4277907878752407,0.4890365004203937,0.6383994947937727,2015-06-12~2016-02-01,2015-06-12,2016-02-01,0.6670018697860743,0.9109124927597616,1.0,0,1.7578210896445048,2020-03-23,0.2604480583044391,2020-03-23,0.2604480583044392,2020-03-23,1.663834955637457,242,6.0,4.0,0.6663022622958064,0.960848185850289,1.2452814486325583,1.511303022529252,1.7015816798060057,2.2613393028186586,0.803224155578301,0.07497441146366428,0.34297520661157027,10.01910136944837,142.03719008264463,2012,537,6.062374839585917,000651/002128/601088/600585/600309,4.461601381872633,0.5205874113166555,4495206.556260003,1.498402185420001,2.75%（同期超额 +39.83%）
full,PCT17OP09,2010-11-01,trend_x5_w-0.0454_top0.17_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PCT17OP0920101101,527628206.9014262,m2,2010-11-01,2026-08-28,0.9338200066754668,0.15263298226853084,1.8473437475639711,0.953455026176762,0.46241989753035784,0.410086755300864,0.22848556611593906,0.0457516339869281,153,0.4771179629534874,0.2502078516113351,0.11473208157640036,-0.0049148421350347915,0.4816025913368738,0.9949283606176742,0.9428871622261044,0.015503875968992248,129,2016-02-29,0.5569064714894512,3,0.40063698757182387,0.26664639447272376,0.6733434713890717,0.0,69,0.4173300425169557,0.4943535621361837,-0.2817479306748256,1.8143217416490374,0.7333333333333333,15,174.87606896714206,0.3864485216125395,0.38793005330425623,0.48749795146196007,0.6733434713890717,2015-06-12~2016-06-16,2015-06-12,2016-06-16,0.5739248066299905,0.8540597191322734,1.0,0,1.80370104728816,2015-08-24,0.279259718812864,2015-08-24,0.27925971881286404,2015-08-24,1.6798826698077496,270,6,4.0,0.6718942211712752,0.9373171436953449,1.1685205138757886,1.4910665031350714,1.6929487599483317,2.0852450093476484,0.8234988302573434,0.039251364699766055,0.32222222222222224,11.710308111212523,134.54444444444445,2046,568,6.753249447576003,002128/601088/000651/000933/600309,4.009197652195894,0.5104041906180001,2358633.036189203,0.7862110120630678,1.93%（同期超额 +36.71%）
full,PCT17OP09,2011-05-01,trend_x5_w-0.0454_top0.17_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PCT17OP0920110501,311990705.77088046,m2,2011-05-03,2026-08-28,0.9053615552233737,0.12477616935578144,1.7936455823614992,0.9432546676620657,0.47968674636033104,0.3998722717853216,0.2087827267626321,0.04081632653061224,147,0.4714265322830049,0.24463899469122685,0.10513824933560012,-0.05201942358690703,0.48066795085560776,0.9807737991348232,0.921008637081599,0.024390243902439025,123,2016-05-31,0.5090936705452775,3,0.3771279507318266,0.29656363737785285,0.6914028060057195,0.0,63,0.32653871828608716,0.5008369591814084,-0.27634611732865644,1.8633398202496663,0.7142857142857143,14,102.99690192362682,0.3540995383372407,0.35545825071188375,0.477042045430327,0.6914028060057195,2015-06-09~2016-06-16,2015-06-09,2016-06-16,0.5121465161284167,0.8130727970826231,1.0,0,1.8477936095908878,2020-03-23,0.2964582227947916,2020-03-23,0.2964582227947917,2020-03-23,1.6007600110286788,253,6.0,4.0,0.660016822112176,0.9014811279067921,1.0862388819529736,1.4636244773723566,1.6669828483477278,2.038762905776847,0.781284302963776,0.020581778265642153,0.31620553359683795,12.005399974776488,134.97628458498025,2023,520,6.71393602697244,002128/601088/000933/688516/000338,3.7363352670576275,0.5137925261607228,1406402.4625360009,0.46880082084533364,2.52%（同期超额 +32.89%）
full,PCT17OP09,2011-11-01,trend_x5_w-0.0454_top0.17_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PCT17OP0920111101,337057394.86180824,m2,2011-11-01,2026-08-28,0.9321233773986094,0.16531166594349272,1.6350182155911548,0.889681454990607,0.4418635633634952,0.3852980335298135,0.22974864560454966,0.014184397163120567,141,0.4034104704329913,0.27947418969677384,0.15842035507623908,0.057201106028605286,0.46498149224933694,0.8690138307694303,0.8555663062285546,0.0,117,2016-12-30,0.6140565520365058,2,0.3600347176938854,0.28480132318958584,0.715171876016497,0.0,57,0.3690261798278457,0.480864906158376,-0.26169387959918955,1.8245376026129656,0.7142857142857143,14,111.35246495393608,0.3751195881565159,0.3767916030985219,0.47765630243282287,0.715171876016497,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.5245166941490061,0.8462648678779227,1.0,0,1.8587553946881892,2013-06-17,0.3006072753224863,2013-06-17,0.3006072753224863,2013-06-17,1.6431629585557288,243,7.0,5.0,0.6688707371694905,0.9100155066381995,1.1487420819915455,1.4340418694348656,1.6505412302358573,1.993492785267414,0.7980446927374302,0.050837988826815644,0.32098765432098764,11.852462481428493,144.35390946502056,1906,503,6.658981878755604,002128/601088/000651/000933/000338,4.074419566406984,0.5550849735420252,1476512.5887799987,0.49217086292666623,3.82%（同期超额 +33.69%）
full,PCT17OP09,2012-05-01,trend_x5_w-0.0454_top0.17_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PCT17OP0920120501,202987832.38191766,m2,2012-05-02,2026-08-28,0.808125539770976,0.16416662086109496,1.4594846387122746,0.826491623579124,0.4783729784304861,0.3583828643112219,0.23673864775229747,0.022222222222222223,135,0.3946141276540749,0.27988467927869287,0.2113846676538138,0.10993275335423891,0.4805311216850803,0.8378391138904232,0.8580919933091067,0.0,111,2020-04-30,0.527911379853228,2,0.34599804120078126,0.27462906541145693,0.7111686368391175,0.0,51,0.4259647994675084,0.4623135852586288,-0.2656940846028414,1.8575247280804295,0.6923076923076923,13,66.66261079397255,0.34215446572054664,0.34334466718762413,0.48312109082850413,0.7111686368391175,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.48111579729007337,0.7917651101342418,1.0,0,1.8244904660388086,2013-06-17,0.287472297499883,2013-06-17,0.287472297499883,2013-06-17,1.6602351595668778,240,7.0,5.0,0.6792046912124771,0.9165140114156938,1.1366154740586734,1.4924192517368247,1.6637862701909818,2.154503171851372,0.8563615428900403,0.05325273459988486,0.31666666666666665,10.957923747071993,143.00833333333333,1792,481,5.480111886080016,002128/601088/000933/000338/000651,3.963777054218373,0.5798184937234483,925937.6000480006,0.30864586668266686,4.00%（同期超额 +30.22%）
full,PCT17OP09,2012-11-01,trend_x5_w-0.0454_top0.17_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PCT17OP0920121101,263808848.32551426,m2,2012-11-01,2026-08-28,0.8932835874257744,0.1560713753677779,1.4750877449164153,0.8941936736763894,0.46185561068795866,0.37097085831431453,0.26352081699051544,0.015503875968992248,129,0.40580350496658846,0.3018280151550381,0.22491301228644578,0.1043884493681877,0.4851022375674826,0.8830339098472474,0.9082695642823743,0.0,105,2020-06-30,0.5297006096123753,2,0.35318719255364606,0.2683499685224675,0.7069199058250752,0.0,45,0.402408498571327,0.4502070501923524,-0.25316817765798416,1.7599269353976417,0.6923076923076923,13,86.93628277517142,0.38251877537823,0.38428549270297285,0.46940443087948736,0.7069199058250752,2015-06-09~2016-06-16,2015-06-09,2016-06-16,0.541106244464536,0.864892732500861,1.0,0,1.8837947713397998,2015-08-24,0.30990359471302226,2015-08-24,0.3099035947130222,2015-08-24,1.6816308575206054,251,7.0,5.0,0.6461960330128443,0.9186832611710367,1.1445434052691976,1.4639882350016942,1.6523621199585128,1.9154073519265125,0.7763549731983324,0.05449672424061942,0.3187250996015936,11.208575174958906,134.65737051792829,1801,530,6.254774674602975,002128/601088/000933/000338/688516,3.9028893626513685,0.5782791616843642,1303719.1399060003,0.43457304663533347,5.33%（同期超额 +32.92%）
full,PCT17OP09,2013-05-01,trend_x5_w-0.0454_top0.17_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PCT17OP0920130501,697780945.8480742,m2,2013-05-02,2026-08-28,1.2050567187249235,0.38195115886403364,2.1481385714638472,1.0861314476465875,0.5273604347298018,0.538039744556498,0.3571898482910565,0.008130081300813009,123,0.5936418346751422,0.402445900574784,0.29153337096061316,0.1593779456765656,0.5889828106173844,1.0129232262391832,1.0873297154403685,0.0,99,2020-04-30,0.7207536187107959,2,0.4925854986062439,0.42395000206194244,0.6419197490771406,0.0,39,0.42687758758751937,0.6398890238630509,-0.22094417383377052,1.9812434764801057,0.8333333333333334,12,231.59364861602472,0.5053612932724312,0.5070071837540484,0.4920261693320348,0.6419197490771406,2015-06-12~2016-02-01,2015-06-12,2016-02-01,0.7872655328005823,1.0205169275509043,1.0,0,1.8378383889937568,2015-08-25,0.2926472709541295,2015-08-25,0.29264727095412946,2015-08-25,1.6525899464750853,237,7,5,0.6538571435079222,0.8446278594273052,1.0531006976760104,1.487188510308736,1.6753760674445812,2.0011387834967054,0.7703588143525741,0.0187207488299532,0.32489451476793246,12.103005103450917,126.34599156118144,1821,502,7.16633129841902,000651/002128/601088/000338/600309,3.634264090489274,0.46305551119400107,3085484.023472,1.0284946744906667,5.03%（同期超额 +45.51%）
full,PCT17OP09,2013-11-01,trend_x5_w-0.0454_top0.17_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PCT17OP0920131101,452653521.1346663,m2,2013-11-01,2026-08-28,1.2107016638347212,0.2944332387941797,1.9867396748577848,1.1057770255997181,0.4412057406939994,0.5197807745859999,0.31687262336092936,0.017094017094017096,117,0.5834423780549431,0.34036843308804055,0.2569432593101262,0.0956014154016005,0.44193734219702907,1.3257326445757025,1.1412355228883175,0.0,93,2018-12-28,0.6735215431537661,2,0.4527944239102206,0.3732374980901889,0.6815308853875427,0.0,33,0.3972549850037479,0.5658757730251631,-0.3118716746544339,1.6631303809951832,0.75,12,149.88450704488878,0.4788465659504042,0.4802211053017338,0.48581560293564974,0.6815308853875427,2015-06-12~2016-06-16,2015-06-12,2016-06-16,0.7026043517868086,0.9907873931665924,1.0,0,1.8844374422910979,2020-03-23,0.3101389460721705,2020-03-23,0.3101389460721705,2020-03-23,1.6641500916699963,231,7.0,5.0,0.647368305162225,0.8390605538736906,1.043609946291947,1.5055138169455533,1.6637769616226672,1.9221953577220536,0.7615384615384615,0.01217948717948718,0.329004329004329,11.412996437308035,133.35064935064935,1708,485,6.8565227747057875,601088/000338/002128/600585/688516,3.891536997343234,0.5358283898654341,2002456.9502440002,0.6674856500813334,5.45%（同期超额 +42.44%）
full,PCT17OP09,2014-05-01,trend_x5_w-0.0454_top0.17_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PCT17OP0920140501,189065060.13294116,m2,2014-05-05,2026-08-28,0.9644800044487989,0.24610024247535722,1.425388189877659,0.9623066756058581,0.46296721389755147,0.43191280568972323,0.29817907984865455,0.036036036036036036,111,0.45249223933705873,0.3699043179225425,0.21189315943525022,0.07838630664127488,0.46296721389755147,0.9837231089687583,0.9706275576501371,0.0,87,2020-04-30,0.532670983046367,2,0.3809633308553475,0.24606910200128884,0.6791371912111859,0.0,27,0.36630292318535784,0.4635283205848854,-0.438245608975687,1.870838877665098,0.7272727272727273,11,62.02168671098038,0.39998554196074676,0.40090060958994433,0.48011444357447874,0.7620112068326028,2015-06-09~2016-06-16,2015-06-09,2016-06-16,0.5249076895119927,0.8837668758076389,1.0,0,1.820235234721029,2024-09-11,0.2858065951023966,2024-09-11,0.2858065951023966,2024-09-11,1.6798830777362788,222,7.0,6.0,0.6355558893583465,1.150514036775223,1.4067502751168075,1.4630737981564104,1.6178574504440753,1.9920688296507503,0.7605070046697798,0.15076717811874582,0.3783783783783784,9.089740177420406,139.5,1584,450,5.931455195486729,002128/601088/000338/000933/688516,4.27125212165724,0.6754932480554353,919509.7532060002,0.3065032510686667,6.55%（同期超额 +33.45%）
full,PCT17OP09,2014-11-01,trend_x5_w-0.0454_top0.17_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PCT17OP0920141101,410482888.81553924,m2,2014-11-03,2026-08-28,1.2711754760125105,0.6120424783779329,1.9565878767815195,1.1287337687458874,0.43695313094710697,0.5740988799453972,0.406169479314872,0.0,105,0.6087086121390977,0.5063442940423384,0.3126116867250355,0.0842051380218487,0.5530109884561352,1.107371228171692,1.1326046617569718,0.0,81,2020-04-30,0.696032518323507,2,0.54262683687618,0.3490327858328448,0.5530109884561352,0.0,21,0.4165082064655543,0.6091308533015591,-0.41113030275499585,1.8680442766957617,0.7272727272727273,11,135.82762960517974,0.5162747927495575,0.5178648514656219,0.5006834784527574,0.8038153053415422,2015-06-09~2016-05-18,2015-06-09,2016-05-18,0.6422803712728405,1.0296225173828477,1.0,0,1.779697756226988,2020-03-23,0.2695388891448407,2020-03-23,0.2695388891448408,2020-03-23,1.641452160399641,237,7,5.0,0.636165639312002,0.7795183935740747,0.9758713043591078,1.469122789142298,1.6560491533287989,2.107134332623232,0.7627826086956522,0.0,0.3206751054852321,11.264311229586221,125.90295358649789,1849,515,6.790268345422744,002128/600309/000933/000338/688516,3.7550883486214466,0.5140825368237936,1844249.8982140005,0.6147499660713335,5.46%（同期超额 +46.17%）
full,PCT17OP09,2015-05-01,trend_x5_w-0.0454_top0.17_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PCT17OP0920150501,294013592.660397,m2,2015-05-04,2026-08-28,1.2669280340947282,0.6404565655761973,2.0424327761438583,1.170297657925669,0.44744015415077276,0.6028562639020048,0.41369019797731754,0.0,99,0.6287526411357329,0.5400374089986166,0.4789698358525918,0.14137189087263735,0.5857604067288485,1.081988261264372,1.1632516254385865,0.0,75,2020-05-29,0.6976127733265933,2,0.577241220008109,0.39747368512905745,0.5857604067288485,0.0,15,0.5508318589998396,0.719765985367962,-0.21253365774617117,1.9165275987202137,0.8,10,97.004530886799,0.4994498473127511,0.5009187781917366,0.47105556820261724,0.6796623883054962,2015-06-15~2016-05-18,2015-06-15,2016-05-18,0.7348499135842386,1.0391515986133137,1.0,0,1.942831029787942,2020-03-23,0.33087335951089186,2020-03-23,0.3308733595108919,2020-03-23,1.6303334179316116,236,7.0,5.0,0.6343031529792519,0.7929677784276029,1.0176780578833664,1.4336173744860634,1.669869142370374,1.9497872321603364,0.7732300884955752,0.0007374631268436578,0.2966101694915254,12.624452493241122,115.83050847457628,1812,489,6.815086128437473,600309/002128/000338/601088/688516,3.4567010981040998,0.5030473199247371,1328177.523077999,0.44272584102599966,-0.17%（同期超额 +50.12%）
full,PCT17OP09,2015-11-01,trend_x5_w-0.0454_top0.17_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_PCT17OP0920151101,530414253.0979235,m2,2015-11-02,2026-08-28,1.3220664917232032,0.665750883115923,2.1250756086431326,1.182174185994129,0.43720568194969833,0.6257322953294755,0.4713611589484792,0.0,93,0.6517031895552154,0.5653385070987014,0.5007450081491809,0.44626330048200424,0.5865554689098029,1.1394000634526964,1.1809436501707127,0.0,69,2023-01-31,0.719955824598178,2,0.7255090770119381,0.5864956822968572,0.5865554689098029,0.0,9,0.612429084909483,0.7377598269378114,-0.21249583587391774,1.8866018398761013,0.8,10,175.80475103264118,0.6133065323439073,0.6153817374423802,0.46894075482169306,0.5865554689098029,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.0456070480151265,1.1989247727217103,1.0,0,1.931879734549479,2020-03-23,0.3270802644952614,2020-03-23,0.3270802644952614,2020-03-23,1.6613089835102492,234,7.0,5.0,0.6374976736981495,0.8059486324574435,1.022611398482606,1.4802696305406395,1.6746717087138892,1.9588312623643218,0.7946768060836502,0.0011406844106463879,0.3162393162393162,12.179860381077985,111.48290598290598,1695,491,7.084316678583647,600309/002128/000338/601088/688516,3.538312049728997,0.49454570582131574,2348945.5112640006,0.7829818370880002,2.83%（同期超额 +58.50%）
