date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2014-09-05,601398,买入,100,3.610,361,0.9124,3.935,首次建仓,工商银行
2014-09-09,000933,买入,1900,4.460,8474,0.3321,13.461,定投加仓,神火股份
2014-09-09,601398,买入,100,3.590,359,0.9174,3.935,定投加仓,工商银行
2014-09-17,600660,卖出,16200,10.030,162486,,,换仓·减一档：让位给600031,福耀玻璃
2014-09-17,000933,买入,900,4.370,3933,0.3246,13.461,定投加仓,神火股份
2014-09-17,601398,买入,100,3.560,356,0.9022,3.935,定投加仓,工商银行
2014-09-18,600660,卖出,16400,9.960,163344,,,换仓·减一档：让位给600031,福耀玻璃
2014-09-18,000933,买入,36700,4.450,163315,0.3246,13.461,定投加仓,神火股份
2014-09-18,601088,买入,100,15.250,1525,0.4590,33.205,定投加仓,中国神华
2014-09-18,002128,买入,100,7.780,778,0.5285,14.436,定投加仓,电投能源
2014-09-18,600031,买入,100,5.760,576,0.5657,10.307,首次建仓,三一重工
2014-09-19,000933,买入,8400,4.490,37716,0.3306,13.461,定投加仓,神火股份
2014-09-19,601988,买入,100,2.720,272,0.9230,2.947,首次建仓,
2014-09-23,601988,卖出,100,2.680,268,,,换仓：让位给空间更大的600188,
2014-09-24,601398,卖出,300,3.540,1062,,,换仓：让位给空间更大的600188,工商银行
2014-09-24,000933,买入,4300,4.550,19565,0.3269,13.461,定投加仓,神火股份
2014-09-26,000933,买入,2100,4.510,9471,0.3350,13.461,定投加仓,神火股份
2014-09-26,601288,买入,100,2.490,249,0.9356,2.661,首次建仓,农业银行
2014-09-29,000933,买入,4600,4.610,21206,0.3350,13.461,定投加仓,神火股份
2014-09-30,000933,买入,5600,4.690,26264,0.3425,13.461,定投加仓,神火股份
2014-09-30,601288,买入,100,2.490,249,0.9319,2.661,定投加仓,农业银行
2014-10-23,601288,卖出,200,2.450,490,,,跌破建仓日MA60止损,农业银行
2014-11-03,000933,买入,3500,4.680,16380,0.3432,13.461,定投加仓,神火股份
2014-11-04,000933,买入,4000,4.870,19480,0.3477,13.461,定投加仓,神火股份
2014-11-10,000933,买入,11000,4.750,52250,0.3454,13.461,定投加仓,神火股份
2014-11-10,601398,买入,100,3.670,367,0.8332,4.285,首次建仓,工商银行
2014-11-12,000933,买入,11300,4.780,54014,0.3469,13.461,定投加仓,神火股份
2014-11-25,000933,买入,11800,4.960,58528,0.3543,13.461,定投加仓,神火股份
2014-11-25,601288,买入,100,2.610,261,0.8833,2.898,首次建仓,农业银行
2014-11-26,000933,买入,200,4.980,996,0.3685,13.461,定投加仓,神火股份
2014-11-27,000933,买入,3700,5.060,18722,0.3699,13.461,定投加仓,神火股份
2014-11-27,601939,买入,100,4.390,439,0.8856,4.912,首次建仓,建设银行
2014-12-01,000933,买入,20300,5.160,104748,0.3751,13.461,定投加仓,神火股份
2014-12-02,000933,买入,15700,5.190,81483,0.3833,13.461,定投加仓,神火股份
2014-12-02,601398,买入,100,4.180,418,0.8961,4.475,定投加仓,工商银行
2014-12-03,000933,买入,24800,5.400,133920,0.3855,13.461,定投加仓,神火股份
2014-12-04,000651,卖出,6500,35.990,233935,,,涨幅≥110%·减一档,格力电器
2014-12-04,000933,买入,39500,5.940,234630,0.4011,13.461,定投加仓,神火股份
2014-12-04,601088,买入,12600,18.580,234108,0.5003,34.319,定投加仓,中国神华
2014-12-04,600585,买入,2400,19.720,47328,0.5415,34.573,定投加仓,
2014-12-04,002128,买入,100,9.880,988,0.6395,14.323,定投加仓,电投能源
2014-12-04,601288,买入,100,3.050,305,0.9648,3.027,定投加仓,农业银行
2014-12-05,000651,卖出,6300,35.510,223713,,,涨幅≥110%·减一档,格力电器
2014-12-05,601088,买入,5200,17.950,93340,0.5414,34.319,定投加仓,中国神华
2014-12-05,601288,买入,100,3.310,331,1.0077,3.027,定投加仓,农业银行
2014-12-08,000651,卖出,5400,37.530,202662,,,涨幅≥110%清空,格力电器
2014-12-08,601088,买入,12500,18.750,234375,0.5230,34.319,定投加仓,中国神华
2014-12-08,600585,买入,4700,19.670,92449,0.5487,34.573,定投加仓,
2014-12-19,000933,买入,7500,5.930,44475,0.4257,13.461,定投加仓,神火股份
2014-12-22,000933,买入,21600,6.150,132840,0.4405,13.461,定投加仓,神火股份
2014-12-22,601088,买入,3000,20.280,60840,0.5530,34.319,定投加仓,中国神华
2015-01-05,000933,买入,43800,6.590,288642,0.4450,13.461,定投加仓,神火股份
2015-01-05,601088,买入,8300,22.320,185256,0.5912,34.319,定投加仓,中国神华
2015-01-12,600031,卖出,100,8.880,888,,,换仓：让位给空间更大的000568,三一重工
2015-01-14,601939,卖出,100,6.330,633,,,换仓：让位给空间更大的000792,建设银行
2015-01-20,601288,卖出,300,3.570,1071,,,换仓：让位给空间更大的000651,农业银行
2015-01-20,601398,卖出,200,4.640,928,,,换仓：让位给空间更大的600066,工商银行
2015-03-19,600660,卖出,17800,15.630,278214,,,涨幅≥110%·减一档,福耀玻璃
2015-03-19,002128,买入,12000,10.980,131760,0.7456,14.323,定投加仓,电投能源
2015-03-20,600660,卖出,17700,15.540,275058,,,涨幅≥110%·减一档,福耀玻璃
2015-03-20,000568,买入,9600,22.990,220704,0.7551,29.916,首次建仓,泸州老窖
2015-03-20,002128,买入,200,10.690,2138,0.7666,14.323,定投加仓,电投能源
2015-03-23,600660,卖出,18000,15.660,281880,,,涨幅≥110%·减一档,福耀玻璃
2015-03-23,002128,买入,25500,11.080,282540,0.7463,14.323,定投加仓,电投能源
2015-03-23,000568,买入,3900,23.120,90168,0.7685,29.916,定投加仓,泸州老窖
2015-03-24,600660,卖出,17200,16.230,279156,,,涨幅≥110%·减一档,福耀玻璃
2015-03-24,000568,买入,10600,23.490,248994,0.7728,29.916,定投加仓,泸州老窖
2015-03-24,002128,买入,100,10.920,1092,0.7736,14.323,定投加仓,电投能源
2015-03-25,600660,卖出,16400,16.820,275848,,,涨幅≥110%·减一档,福耀玻璃
2015-03-25,002128,买入,20700,10.740,222318,0.7624,14.323,定投加仓,电投能源
2015-03-26,600660,卖出,17000,16.660,283220,,,涨幅≥110%·减一档,福耀玻璃
2015-03-26,000933,卖出,46600,6.100,284260,,,移出股票库·减一档,神火股份
2015-03-26,002128,买入,26000,10.930,284180,0.7498,14.323,定投加仓,电投能源
2015-03-26,000568,买入,11600,24.510,284316,0.7692,29.916,定投加仓,泸州老窖
2015-03-26,000651,买入,2400,41.830,100392,0.8810,47.459,首次建仓,格力电器
2015-03-27,600660,卖出,16800,17.370,291816,,,涨幅≥110%·减一档,福耀玻璃
2015-03-27,000933,卖出,46800,6.230,291564,,,移出股票库·减一档,神火股份
2015-03-27,000568,买入,12000,24.290,291480,0.8193,29.916,定投加仓,泸州老窖
2015-03-27,000651,买入,6700,43.100,288770,0.8814,47.459,定投加仓,格力电器
2015-03-27,600031,买入,11100,9.440,104784,0.9181,10.390,首次建仓,三一重工
2015-03-30,600660,卖出,17500,17.440,305200,,,涨幅≥110%·减一档,福耀玻璃
2015-03-30,000933,卖出,47700,6.420,306234,,,移出股票库·减一档,神火股份
2015-03-30,000568,买入,12100,25.300,306130,0.8119,29.916,定投加仓,泸州老窖
2015-03-30,600585,买入,13200,23.210,306372,0.8370,26.164,定投加仓,
2015-03-30,000651,买入,4300,44.400,190920,0.9081,47.459,定投加仓,格力电器
2015-03-31,600660,卖出,16300,16.730,272699,,,涨幅≥110%清空,福耀玻璃
2015-03-31,000933,卖出,47000,6.330,297510,,,移出股票库·减一档,神火股份
2015-03-31,600585,买入,13000,22.840,296920,0.8871,26.164,定投加仓,
2015-03-31,000651,买入,3500,43.780,153230,0.9355,47.459,定投加仓,格力电器
2015-03-31,600031,买入,100,10.130,1013,0.9990,10.390,定投加仓,三一重工
2015-04-01,000933,卖出,47100,6.460,304266,,,移出股票库·减一档,神火股份
2015-04-01,600585,买入,13100,23.130,303003,0.8730,26.164,定投加仓,
2015-04-01,000651,买入,2000,44.700,89400,0.9225,47.459,定投加仓,格力电器
2015-04-01,600031,买入,100,10.240,1024,0.9749,10.390,定投加仓,三一重工
2015-04-02,000933,卖出,46300,6.730,311599,,,移出股票库·减一档,神火股份
2015-04-02,600585,买入,13500,23.060,311310,0.8841,26.164,定投加仓,
2015-04-02,000651,买入,2300,44.330,101959,0.9419,47.459,定投加仓,格力电器
2015-04-02,600031,买入,100,10.150,1015,0.9855,10.390,定投加仓,三一重工
2015-04-03,000933,卖出,45700,6.830,312131,,,移出股票库·减一档,神火股份
2015-04-03,600585,买入,13500,23.010,310635,0.8814,26.164,定投加仓,
2015-04-03,000651,买入,100,43.990,4399,0.9341,47.459,定投加仓,格力电器
2015-04-07,000933,卖出,45300,7.180,325254,,,移出股票库·减一档,神火股份
2015-04-07,600585,买入,13900,23.310,324009,0.8795,26.164,定投加仓,
2015-04-07,000651,买入,3900,44.370,173043,0.9269,47.459,定投加仓,格力电器
2015-04-07,600031,买入,100,10.420,1042,0.9730,10.390,定投加仓,三一重工
2015-04-08,000933,卖出,45300,7.240,327972,,,移出股票库·减一档,神火股份
2015-04-08,601088,买入,15700,20.930,328601,0.7667,27.561,定投加仓,中国神华
2015-04-08,002304,买入,400,89.510,35804,0.8828,95.883,定投加仓,
2015-04-08,600585,买入,100,23.890,2389,0.8909,26.164,定投加仓,
2015-04-08,600031,买入,100,10.460,1046,1.0028,10.390,定投加仓,三一重工
2015-04-09,000933,卖出,45400,7.030,319162,,,移出股票库·减一档,神火股份
2015-04-09,601088,买入,9400,20.580,193452,0.7594,27.561,定投加仓,中国神华
2015-04-09,600031,买入,100,10.060,1006,1.0067,10.390,定投加仓,三一重工
2015-04-10,000933,卖出,46200,7.100,328020,,,移出股票库·减一档,神火股份
2015-04-10,601088,买入,15600,20.990,327444,0.7467,27.561,定投加仓,中国神华
2015-04-10,002304,买入,1400,88.100,123340,0.8970,95.883,定投加仓,
2015-04-10,600031,买入,100,10.130,1013,0.9682,10.390,定投加仓,三一重工
2015-04-13,000933,卖出,45600,7.180,327408,,,移出股票库·逐步清仓,神火股份
2015-04-13,601088,买入,15700,21.310,334567,0.7616,27.561,定投加仓,中国神华
2015-04-13,600585,买入,3000,24.260,72780,0.9135,26.164,定投加仓,
2015-04-13,600031,买入,100,10.540,1054,0.9749,10.390,定投加仓,三一重工
2015-04-16,601088,买入,3800,21.490,81662,0.7478,27.561,定投加仓,中国神华
2015-04-17,601088,买入,9000,22.240,200160,0.7797,27.561,定投加仓,中国神华
2015-04-21,601088,买入,8000,22.800,182400,0.8120,27.561,定投加仓,中国神华
2015-04-22,000333,卖出,7800,37.010,288678,,,涨幅≥110%清空,美的集团
2015-04-22,601088,买入,10900,23.390,254951,0.8272,27.561,定投加仓,中国神华
2015-04-22,600585,买入,8000,25.770,206160,0.9647,26.164,定投加仓,
2015-04-23,600585,买入,200,25.620,5124,0.9850,26.164,定投加仓,
2015-04-27,601088,买入,6500,24.440,158860,0.7666,29.756,定投加仓,中国神华
2015-04-27,600585,买入,100,25.170,2517,0.9452,26.164,定投加仓,
2015-04-30,600031,卖出,11900,10.380,123522,,,换仓：让位给空间更大的000792,三一重工
2015-05-26,601088,买入,2700,22.200,59940,0.7390,29.756,定投加仓,中国神华
2015-05-27,601088,买入,4600,22.610,104006,0.7461,29.756,定投加仓,中国神华
2015-06-01,601088,买入,2400,22.620,54288,0.6910,29.756,定投加仓,中国神华
2015-06-02,601088,买入,300,22.740,6822,0.7602,29.756,定投加仓,中国神华
2015-06-02,600585,买入,2900,26.160,75864,1.0155,26.107,定投加仓,
2015-06-04,601088,买入,1300,23.080,30004,0.7454,29.756,定投加仓,中国神华
2015-06-05,601088,买入,3300,23.090,76197,0.7756,29.756,定投加仓,中国神华
2015-06-05,000792,买入,3800,32.650,124070,0.8630,37.045,首次建仓,盐湖股份
2015-06-08,601088,买入,8300,23.900,198370,0.7760,29.756,定投加仓,中国神华
2015-06-08,000792,买入,600,33.000,19800,0.8814,37.045,定投加仓,盐湖股份
2015-06-09,601088,买入,7000,26.290,184030,0.8032,29.756,定投加仓,中国神华
2015-06-09,000792,买入,6900,32.080,221352,0.8908,37.045,定投加仓,盐湖股份
2015-06-10,000338,卖出,7600,35.640,270864,,,涨幅≥110%清空,潍柴动力
2015-06-10,000792,买入,3300,32.770,108141,0.8660,37.045,定投加仓,盐湖股份
2015-06-12,000792,买入,2000,34.040,68080,0.8816,37.045,定投加仓,盐湖股份
2015-06-15,000792,买入,200,33.370,6674,0.9189,37.045,定投加仓,盐湖股份
2015-06-18,002304,卖出,5700,70.480,401736,,,涨幅≥110%·减一档,
2015-06-24,000792,买入,1200,32.150,38580,0.8591,36.959,定投加仓,盐湖股份
2015-06-26,000792,卖出,18000,27.900,502200,,,跌破建仓日MA60止损,盐湖股份
2015-06-30,600585,买入,1200,21.450,25740,0.7758,25.456,定投加仓,
2015-07-03,000651,卖出,10800,24.980,269784,,,涨幅≥110%·减一档,格力电器
2015-07-08,000568,卖出,59800,19.800,1184040,,,跌破建仓日MA60止损,泸州老窖
2015-07-09,000651,买入,13700,21.600,295920,0.8147,24.106,定投加仓,格力电器
2015-07-09,002128,买入,3800,11.730,44574,0.9834,10.840,定投加仓,电投能源
2015-07-10,000651,买入,14100,23.760,335016,0.8960,24.106,定投加仓,格力电器
2015-08-24,000651,卖出,67400,17.150,1155910,,,跌破建仓日MA60止损,格力电器
2015-11-19,002304,卖出,3000,64.980,194940,,,换仓·减一档：让位给000338,
2015-11-20,002304,卖出,3000,64.680,194040,,,换仓·减一档：让位给000338,
2015-11-23,002304,卖出,1180,64.750,76405,,,换仓：让位给空间更大的000338,
2015-12-08,002128,卖出,18200,9.420,171444,,,换仓·减一档：让位给000338,电投能源
2015-12-16,002128,卖出,19200,9.050,173760,,,换仓·减一档：让位给000792,电投能源
2015-12-17,002128,卖出,19100,9.270,177057,,,换仓·减一档：让位给000792（同日对冲 100 股）,电投能源
2015-12-17,000792,买入,6900,24.010,165669,0.6243,37.899,首次建仓,盐湖股份
2015-12-17,601288,买入,200,3.270,654,0.9449,3.429,首次建仓,农业银行
2015-12-18,002128,卖出,19200,9.190,176448,,,换仓·减一档：让位给000338,电投能源
2015-12-18,000338,买入,16000,9.800,156800,0.6195,15.981,首次建仓,潍柴动力
2015-12-18,601288,买入,100,3.280,328,0.9537,3.429,定投加仓,农业银行
2015-12-21,000338,买入,9700,10.150,98455,0.6132,15.981,定投加仓,潍柴动力
2015-12-22,000792,买入,1400,23.800,33320,0.6309,37.899,定投加仓,盐湖股份
2015-12-22,000338,买入,100,10.090,1009,0.6351,15.981,定投加仓,潍柴动力
2016-01-04,601288,卖出,300,3.120,936,,,跌破建仓日MA60止损,农业银行
2016-01-04,000338,卖出,25800,8.930,230394,,,跌破建仓日MA60止损,潍柴动力
2016-01-06,000792,买入,7000,22.560,157920,0.5844,37.899,定投加仓,盐湖股份
2016-01-07,000792,卖出,15300,20.300,310590,,,跌破建仓日MA60止损,盐湖股份
2016-01-15,600585,卖出,105600,14.750,1557600,,,跌破建仓日MA60止损,
2016-03-08,600188,买入,14000,10.940,153160,0.8589,13.145,首次建仓,
2016-03-09,600188,买入,15000,9.940,149100,0.8322,13.145,定投加仓,
2016-03-10,600188,买入,14500,9.770,141665,0.7562,13.145,定投加仓,
2016-03-11,600188,买入,14100,10.310,145371,0.7432,13.145,定投加仓,
2016-03-14,600188,买入,13800,10.860,149868,0.7843,13.145,定投加仓,
2016-03-15,002128,买入,18800,7.810,146828,0.7599,10.726,定投加仓,电投能源
2016-03-15,600188,买入,14100,10.380,146358,0.8262,13.145,定投加仓,
2016-03-16,002128,买入,19500,7.700,150150,0.7282,10.726,定投加仓,电投能源
2016-03-16,600188,买入,14300,10.480,149864,0.7896,13.145,定投加仓,
2016-03-17,002128,买入,19100,7.920,151272,0.7179,10.726,定投加仓,电投能源
2016-03-18,002128,买入,2800,8.180,22904,0.7384,10.726,定投加仓,电投能源
2016-03-21,600585,买入,1900,16.060,30514,0.6556,24.450,首次建仓,
2016-03-31,600188,卖出,14000,10.620,148680,,,换仓·减一档：让位给000338,
2016-03-31,000338,买入,4100,8.080,33128,0.6007,13.551,首次建仓,潍柴动力
2016-04-01,000338,买入,4800,8.130,39024,0.5963,13.551,定投加仓,潍柴动力
2016-04-01,601288,买入,100,3.200,320,0.8946,3.577,首次建仓,农业银行
2016-04-05,000338,买入,1800,8.290,14922,0.6000,13.551,定投加仓,潍柴动力
2016-04-05,600031,买入,100,5.700,570,0.6591,8.572,首次建仓,三一重工
2016-04-11,000792,买入,1000,19.020,19020,0.4918,37.899,首次建仓,盐湖股份
2016-04-11,000338,买入,100,8.210,821,0.5926,13.551,定投加仓,潍柴动力
2016-04-12,000792,买入,5500,18.670,102685,0.5019,37.899,定投加仓,盐湖股份
2016-04-13,000792,买入,7400,19.170,141858,0.4926,37.899,定投加仓,盐湖股份
2016-04-13,000338,买入,200,8.600,1720,0.6140,13.551,定投加仓,潍柴动力
2016-04-25,000792,卖出,13900,17.920,249088,,,跌破建仓日MA60止损,盐湖股份
2016-04-25,000338,买入,7200,8.100,58320,0.6088,13.551,定投加仓,潍柴动力
2016-04-25,601288,买入,100,3.130,313,0.9086,3.445,定投加仓,农业银行
2016-04-29,600031,卖出,100,5.400,540,,,换仓：让位给空间更大的600309,三一重工
2016-05-03,600188,卖出,14500,10.810,156745,,,移出股票库·减一档,
2016-05-03,601288,卖出,200,3.140,628,,,换仓：让位给空间更大的601225,农业银行
2016-05-03,000338,买入,14900,8.150,121435,0.5894,13.642,定投加仓,潍柴动力
2016-05-03,601225,买入,100,4.950,495,0.6734,7.292,首次建仓,陕西煤业
2016-05-04,600188,卖出,14500,10.560,153120,,,移出股票库·减一档,
2016-05-04,000338,买入,13500,8.240,111240,0.5974,13.642,定投加仓,潍柴动力
2016-05-05,600188,卖出,14500,10.570,153265,,,移出股票库·减一档,
2016-05-05,000338,买入,18200,8.240,149968,0.6040,13.642,定投加仓,潍柴动力
2016-05-06,600188,卖出,14500,10.010,145145,,,移出股票库·减一档,
2016-05-06,000338,买入,3900,8.010,31239,0.6040,13.642,定投加仓,潍柴动力
2016-05-06,601225,买入,100,4.660,466,0.6830,7.292,定投加仓,陕西煤业
2016-05-09,600188,卖出,14900,9.010,134249,,,移出股票库·减一档,
2016-05-09,600585,卖出,1900,14.580,27702,,,跌破建仓日MA60止损,
2016-05-09,000338,卖出,68700,7.680,527616,,,跌破建仓日MA60止损,潍柴动力
2016-05-09,601225,买入,29900,4.500,134550,0.6391,7.292,定投加仓,陕西煤业
2016-05-09,002128,买入,18800,7.150,134420,0.7732,9.817,定投加仓,电投能源
2016-05-09,601009,买入,7900,16.900,133510,0.9163,18.400,首次建仓,
2016-05-10,600188,卖出,12900,8.990,115971,,,移出股票库·逐步清仓,
2016-05-10,601225,卖出,30100,4.400,132440,,,跌破建仓日MA60止损,陕西煤业
2016-05-10,002128,买入,18700,7.160,133892,0.7283,9.817,定投加仓,电投能源
2016-05-10,601009,买入,8000,16.650,133200,0.9185,18.400,定投加仓,
2016-05-11,002128,买入,19000,7.150,135850,0.7294,9.817,定投加仓,电投能源
2016-05-11,601009,买入,400,17.130,6852,0.9049,18.400,定投加仓,
2016-05-12,601009,买入,800,17.130,13704,0.9310,18.400,定投加仓,
2016-05-16,601009,买入,500,17.050,8525,0.9245,18.400,定投加仓,
2016-05-31,600309,买入,2000,15.900,31800,0.8668,17.963,首次建仓,万华化学
2016-06-22,601939,买入,1000,4.970,4970,0.8988,5.496,首次建仓,建设银行
2016-06-23,601939,买入,3700,5.010,18537,0.9042,5.496,定投加仓,建设银行
2016-06-27,601939,买入,7800,4.990,38922,0.9024,5.496,定投加仓,建设银行
2016-06-27,601398,买入,100,4.420,442,0.9402,4.680,首次建仓,工商银行
2016-06-28,601009,卖出,15500,9.260,143530,,,换仓·减一档：让位给601225,
2016-06-28,601225,买入,26900,5.320,143108,0.7419,7.292,首次建仓,陕西煤业
2016-06-29,601225,买入,1500,5.330,7995,0.7296,7.292,定投加仓,陕西煤业
2016-06-29,601288,买入,100,3.180,318,0.9474,3.346,首次建仓,农业银行
2016-07-01,601225,买入,1300,5.220,6786,0.7090,7.292,定投加仓,陕西煤业
2016-07-01,601288,买入,100,3.220,322,0.9287,3.446,定投加仓,农业银行
2016-07-04,601225,买入,26900,5.660,152254,0.7159,7.292,定投加仓,陕西煤业
2016-07-04,601939,买入,5900,4.800,28320,0.8838,5.386,定投加仓,建设银行
2016-07-06,601225,买入,300,5.780,1734,0.7831,7.292,定投加仓,陕西煤业
2016-07-07,601225,买入,2400,5.730,13752,0.7927,7.292,定投加仓,陕西煤业
2016-07-07,601988,买入,100,3.260,326,0.9448,3.440,首次建仓,
2016-07-11,601225,买入,5800,6.220,36076,0.7858,7.292,定投加仓,陕西煤业
2016-07-12,002128,买入,20100,8.430,169443,0.8233,9.717,定投加仓,电投能源
2016-07-12,601225,买入,300,6.600,1980,0.8530,7.292,定投加仓,陕西煤业
2016-07-25,601398,卖出,100,4.290,429,,,换仓：让位给空间更大的000338,工商银行
2016-07-28,002128,卖出,19800,8.050,159390,,,换仓·减一档：让位给000338,电投能源
2016-07-28,000338,买入,3100,8.800,27280,0.6202,13.642,首次建仓,潍柴动力
2016-07-28,601225,买入,100,5.880,588,0.8023,7.292,定投加仓,陕西煤业
2016-07-29,601288,卖出,200,3.110,622,,,换仓：让位给空间更大的600585,农业银行
2016-08-01,002128,卖出,19900,8.230,163777,,,换仓·减一档：让位给600585,电投能源
2016-08-01,600585,买入,10200,16.030,163506,0.6365,24.888,首次建仓,
2016-08-01,000338,买入,5900,8.630,50917,0.6469,13.541,定投加仓,潍柴动力
2016-08-01,601225,买入,100,5.770,577,0.7790,7.292,定投加仓,陕西煤业
2016-08-02,000338,买入,1700,8.850,15045,0.6373,13.541,定投加仓,潍柴动力
2016-08-02,601225,买入,100,5.730,573,0.7913,7.292,定投加仓,陕西煤业
2016-08-08,600585,买入,5300,16.960,89888,0.6561,24.888,定投加仓,
2016-08-08,601398,买入,100,4.340,434,0.9310,4.651,首次建仓,工商银行
2016-08-15,000338,买入,2100,9.140,19194,0.6595,13.541,定投加仓,潍柴动力
2016-09-21,601009,卖出,15800,10.260,162108,,,换仓·减一档：让位给000651,
2016-09-21,000338,买入,800,8.990,7192,0.6473,13.673,定投加仓,潍柴动力
2016-09-22,600309,卖出,2000,19.850,39700,,,换仓：让位给空间更大的000651,万华化学
2016-09-22,000338,买入,10000,9.020,90200,0.6575,13.673,定投加仓,潍柴动力
2016-09-23,601009,卖出,380,10.360,3937,,,换仓：让位给空间更大的000651,
2016-09-23,000338,买入,200,9.060,1812,0.6597,13.673,定投加仓,潍柴动力
2016-09-26,601988,卖出,100,3.370,337,,,换仓：让位给空间更大的000651,
2016-09-27,601398,卖出,100,4.440,444,,,换仓：让位给空间更大的000651,工商银行
2016-09-28,601939,卖出,18300,5.150,94245,,,换仓：让位给空间更大的000651（同日对冲 100 股）,建设银行
2016-09-28,000338,买入,3200,8.930,28576,0.6612,13.673,定投加仓,潍柴动力
2016-09-29,601939,卖出,100,5.170,517,,,换仓：让位给空间更大的000651,建设银行
2016-09-29,000338,买入,7700,8.950,68915,0.6531,13.673,定投加仓,潍柴动力
2016-09-30,000338,买入,1200,9.210,11052,0.6546,13.673,定投加仓,潍柴动力
2016-10-10,600585,买入,2600,17.020,44252,0.6660,25.299,定投加仓,
2016-10-11,600585,买入,2200,16.890,37158,0.6728,25.299,定投加仓,
2016-10-11,000338,买入,100,9.330,933,0.6809,13.673,定投加仓,潍柴动力
2016-10-14,600585,买入,600,16.360,9816,0.6475,25.299,定投加仓,
2016-10-14,000338,买入,100,9.300,930,0.6699,13.673,定投加仓,潍柴动力
2016-10-18,600585,买入,3100,16.400,50840,0.6419,25.299,定投加仓,
2016-10-19,600585,买入,2000,16.370,32740,0.6483,25.299,定投加仓,
2016-10-21,000338,买入,2200,9.140,20108,0.6712,13.573,定投加仓,潍柴动力
2016-10-24,000338,买入,21600,9.330,201528,0.6734,13.573,定投加仓,潍柴动力
2016-10-24,000651,买入,2700,22.550,60885,0.7837,28.634,首次建仓,格力电器
2016-10-25,000338,买入,8100,9.890,80109,0.6874,13.573,定投加仓,潍柴动力
2016-11-07,000338,买入,10400,10.100,105040,0.7525,13.488,定投加仓,潍柴动力
2016-11-07,601225,买入,100,6.640,664,0.8887,7.292,定投加仓,陕西煤业
2017-03-20,601225,买入,10600,5.980,63388,0.8119,7.292,定投加仓,陕西煤业
2017-03-21,601225,买入,40800,5.920,241536,0.8201,7.292,定投加仓,陕西煤业
2017-05-23,000651,买入,2100,33.990,71379,0.9900,34.162,定投加仓,格力电器
2017-05-24,000651,买入,500,33.750,16875,0.9950,34.162,定投加仓,格力电器
2017-05-25,000651,买入,2900,33.590,97411,0.9879,34.162,定投加仓,格力电器
2017-05-26,000651,买入,600,34.070,20442,0.9832,34.162,定投加仓,格力电器
2017-06-01,000651,买入,900,33.970,30573,0.9976,34.162,定投加仓,格力电器
2017-06-02,000651,买入,3200,33.500,107200,0.9944,34.162,定投加仓,格力电器
2017-06-07,000651,买入,400,34.600,13840,1.0029,34.162,定投加仓,格力电器
2017-06-08,000651,买入,500,36.250,18125,1.0128,34.162,定投加仓,格力电器
2017-06-14,600585,买入,1300,21.230,27599,0.9936,22.222,定投加仓,
2017-06-15,600585,买入,2600,21.180,55068,0.9554,22.222,定投加仓,
2017-06-19,000338,买入,2200,11.810,25982,0.9161,12.542,定投加仓,潍柴动力
2017-06-20,000338,买入,100,11.900,1190,0.9416,12.542,定投加仓,潍柴动力
2017-06-21,000338,买入,3400,12.050,40970,0.9488,12.542,定投加仓,潍柴动力
2017-06-23,000338,买入,2300,12.320,28336,0.9623,12.542,定投加仓,潍柴动力
2017-06-26,600585,买入,3300,21.720,71676,0.9783,21.722,定投加仓,
2017-06-26,000338,买入,100,13.020,1302,0.9823,12.542,定投加仓,潍柴动力
2017-06-27,600585,买入,1500,21.580,32370,0.9999,21.722,定投加仓,
2017-06-29,600585,买入,1300,22.680,29484,0.9944,21.722,定投加仓,
2017-07-04,000338,买入,500,13.200,6600,1.0365,12.542,定投加仓,潍柴动力
2017-07-06,600585,买入,5600,22.640,126784,1.0446,21.722,定投加仓,
2017-07-07,600585,买入,1500,23.340,35010,1.0423,21.722,定投加仓,
2017-07-12,000338,买入,9000,13.070,117630,1.0445,12.542,定投加仓,潍柴动力
2017-07-13,000338,买入,2800,13.660,38248,1.0421,12.542,定投加仓,潍柴动力
2017-07-20,002714,买入,4900,28.410,139209,1.0254,27.598,首次建仓,牧原股份
2017-07-21,000338,卖出,45800,6.910,316478,,,涨幅≥110%·减一档,潍柴动力
2017-07-21,002714,买入,11000,28.700,315700,1.0294,27.598,定投加仓,牧原股份
2017-08-22,600585,买入,12000,23.810,285720,0.9191,25.667,定投加仓,
2017-08-25,600585,买入,5900,24.060,141954,0.9273,25.667,定投加仓,
2017-08-28,600585,买入,3300,24.250,80025,0.9374,25.667,定投加仓,
2017-08-30,600585,买入,500,24.040,12020,0.9350,25.667,定投加仓,
2017-09-04,600585,买入,100,22.970,2297,0.9152,25.667,定投加仓,
2017-09-04,000338,买入,100,7.450,745,0.9357,7.749,定投加仓,潍柴动力
2017-11-09,000338,买入,4500,8.730,39285,0.8069,10.634,定投加仓,潍柴动力
2017-11-13,000338,买入,19100,9.000,171900,0.8454,10.634,定投加仓,潍柴动力
2017-11-14,000338,买入,27200,8.910,242352,0.8464,10.634,定投加仓,潍柴动力
2017-11-20,000338,买入,1200,8.580,10296,0.8182,10.634,定投加仓,潍柴动力
2017-11-22,000338,买入,20400,8.860,180744,0.8313,10.634,定投加仓,潍柴动力
2018-01-11,000338,买入,20000,8.740,174800,0.8388,10.634,定投加仓,潍柴动力
