date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2010-07-02,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-05,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-06,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-07,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-08,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-09,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-12,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-13,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-14,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-15,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-16,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-19,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-20,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-21,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-22,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-23,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-26,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-27,3000000.00,3000000.00,0,1.0000,0.00,,0.0000,0.0000
2010-07-28,2996035.61,2850946.61,1,0.9516,0.00,,0.0484,0.0484
2010-07-29,2999121.19,2701688.19,1,0.9008,0.00,,0.0992,0.0992
2010-07-30,2997805.34,2403055.34,2,0.8016,0.00,,0.1489,0.1984
2010-08-02,3013288.80,2252678.80,2,0.7476,0.00,,0.2014,0.2524
2010-08-03,3001532.39,2103484.39,2,0.7008,0.00,,0.2489,0.2992
2010-08-04,3003339.92,1953725.92,2,0.6505,0.00,,0.2995,0.3495
2010-08-05,3025166.76,1652192.76,3,0.5461,0.00,,0.3562,0.4539
2010-08-06,3037563.96,1199440.96,4,0.3949,0.00,,0.3603,0.5563
2010-08-09,3066265.64,741895.64,4,0.2420,0.00,,0.3640,0.6579
2010-08-10,2973874.97,444906.97,4,0.1496,0.00,,0.3590,0.7513
2010-08-11,3027212.58,0.00,4,0.0000,158710.42,20.0738,0.4133,0.9051
2010-08-12,2946916.99,0.00,4,0.0000,598539.01,5.9235,0.4089,1.0076
2010-08-13,2990938.18,0.00,4,0.0000,1193326.82,3.5064,0.4577,1.1539
2010-08-16,3128699.47,0.00,4,0.0000,1815793.53,2.7230,0.4997,1.2902
2010-08-17,3216739.14,0.00,4,0.0000,2141694.86,2.5020,0.4926,1.3296
2010-08-18,3299299.69,0.00,4,0.0000,2197256.31,2.5016,0.4904,1.3360
2010-08-19,3359224.60,0.00,4,0.0000,2236532.40,2.5020,0.4767,1.3304
2010-08-20,3245019.14,0.00,4,0.0000,2236746.86,2.4508,0.4879,1.3577
2010-08-23,3259546.69,0.00,4,0.0000,2237390.31,2.4569,0.4970,1.3563
2010-08-24,3311093.15,0.00,4,0.0000,2237604.85,2.4797,0.4937,1.3516
2010-08-25,3121552.58,0.00,4,0.0000,2237819.42,2.3949,0.5044,1.3833
2010-08-26,3145619.00,0.00,4,0.0000,2238034.00,2.4055,0.5030,1.3770
2010-08-27,3184757.39,0.00,4,0.0000,2238248.61,2.4229,0.5070,1.3747
2010-08-30,3275137.51,0.00,4,0.0000,2238892.49,2.4628,0.4930,1.3570
2010-08-31,3219860.82,0.00,4,0.0000,2239107.18,2.4380,0.4945,1.3664
2010-09-01,3185232.11,0.00,4,0.0000,2239321.89,2.4224,0.4915,1.3682
2010-09-02,3315540.38,0.00,4,0.0000,2239536.62,2.4805,0.4947,1.3514
2010-09-03,3362732.63,0.00,4,0.0000,2239751.37,2.5014,0.4994,1.3502
2010-09-06,3426106.91,0.00,4,0.0000,2281225.09,2.5019,0.4865,1.3468
2010-09-07,3476260.83,0.00,4,0.0000,2315121.17,2.5015,0.4911,1.3399
2010-09-08,3488691.76,0.00,4,0.0000,2322558.24,2.5021,0.4840,1.3305
2010-09-09,3388763.05,0.00,4,0.0000,2322780.95,2.4589,0.5176,1.3547
2010-09-10,3381529.31,0.00,4,0.0000,2323003.69,2.4557,0.5253,1.3593
2010-09-13,3422155.05,0.00,4,0.0000,2323671.95,2.4727,0.5129,1.3480
2010-09-14,3466553.24,0.00,4,0.0000,2323894.76,2.4917,0.5148,1.3503
2010-09-15,3250945.40,0.00,4,0.0000,2324117.60,2.3988,0.5248,1.3864
2010-09-16,3121171.54,0.00,4,0.0000,2324340.46,2.3428,0.5350,1.4068
2010-09-17,3127599.65,0.00,4,0.0000,2324563.35,2.3455,0.5358,1.4047
2010-09-20,3043916.94,0.00,4,0.0000,2325232.06,2.3091,0.5413,1.4267
2010-09-21,3100866.98,0.00,4,0.0000,2325455.02,2.3334,0.5385,1.4210
2010-09-27,3220442.04,0.00,4,0.0000,2326792.96,2.3841,0.5211,1.3942
2010-09-28,3077905.93,0.00,4,0.0000,2327016.07,2.3227,0.5229,1.4186
2010-09-29,3076535.79,0.00,4,0.0000,2327239.21,2.3220,0.5245,1.4046
2010-09-30,3175551.63,0.00,4,0.0000,2327462.37,2.3644,0.5192,1.3882
2010-10-08,3394570.18,0.00,4,0.0000,2329247.82,2.4574,0.4939,1.3314
2010-10-11,3625080.96,0.00,4,0.0000,2413235.04,2.5022,0.4829,1.3197
2010-10-12,3769449.03,0.00,4,0.0000,2509085.97,2.5023,0.4910,1.3361
2010-10-13,3912154.97,0.00,4,0.0000,2604477.03,2.5021,0.4951,1.3165
2010-10-14,3889735.23,0.00,4,0.0000,2604726.77,2.4933,0.4857,1.3173
2010-10-15,4013731.99,0.00,4,0.0000,2672904.01,2.5016,0.4978,1.3142
2010-10-18,3923031.07,0.00,4,0.0000,2673672.93,2.4673,0.5420,1.3356
2010-10-19,4163335.88,0.00,4,0.0000,2772214.12,2.5018,0.5286,1.3242
2010-10-20,4323976.39,0.00,4,0.0000,2878487.61,2.5022,0.5208,1.3204
2010-10-21,4319602.37,0.00,4,0.0000,2878763.63,2.5005,0.5249,1.3224
2010-10-22,4279366.33,0.00,4,0.0000,2879039.67,2.4864,0.5205,1.3255
2010-10-25,4584238.20,0.00,4,0.0000,3051759.80,2.5022,0.5345,1.3193
2010-10-26,4552111.57,0.00,4,0.0000,3052052.43,2.4915,0.5383,1.3181
2010-10-27,4413842.91,0.00,4,0.0000,3052345.09,2.4460,0.5570,1.3373
2010-10-28,4302182.21,0.00,4,0.0000,3052637.79,2.4093,0.5657,1.3541
2010-10-29,4348981.50,0.00,4,0.0000,3052930.50,2.4245,0.5699,1.3565
2010-11-01,4601004.16,0.00,4,0.0000,3062945.84,2.5022,0.5538,1.3187
2010-11-02,4615093.36,0.00,4,0.0000,3072670.64,2.5020,0.5719,1.3263
2010-11-03,4312990.72,0.00,4,0.0000,3072965.28,2.4035,0.5890,1.3663
2010-11-04,4403666.06,0.00,4,0.0000,3073259.94,2.4329,0.5803,1.3512
2010-11-05,4405663.36,0.00,4,0.0000,3073554.64,2.4334,0.5846,1.3522
2010-11-08,4535363.19,0.00,4,0.0000,3074438.81,2.4752,0.5753,1.3431
2010-11-09,4461975.73,51650.57,4,0.0116,2971770.84,2.5015,0.5885,1.3549
2010-11-10,4402217.66,809.02,4,0.0002,2931880.36,2.5015,0.5989,1.3589
2010-11-11,4419673.41,0.00,4,0.0000,2942088.59,2.5022,0.6028,1.3558
2010-11-12,3837117.29,0.00,4,0.0000,2942370.71,2.3041,0.6405,1.4369
2010-11-15,3893698.86,0.00,4,0.0000,2943217.14,2.3229,0.6428,1.4418
2010-11-16,3521004.63,0.00,4,0.0000,2943499.37,2.1962,0.6792,1.5160
2010-11-17,3375218.38,0.00,4,0.0000,2943781.62,2.1466,0.6982,1.5492
2010-11-18,3570456.10,0.00,4,0.0000,2944063.90,2.2128,0.6737,1.5077
2010-11-19,3662811.79,0.00,4,0.0000,2944346.21,2.2440,0.6638,1.4930
2010-11-22,3635554.78,0.00,4,0.0000,2945193.22,2.2344,0.6683,1.5015
2010-11-23,3447964.37,0.00,4,0.0000,2945475.63,2.1706,0.6956,1.5413
2010-11-24,3671683.93,0.00,4,0.0000,2945758.07,2.2464,0.6726,1.5014
2010-11-25,3817809.46,0.00,4,0.0000,2946040.54,2.2959,0.6669,1.4789
2010-11-26,3767074.96,0.00,4,0.0000,2946323.04,2.2786,0.6717,1.4805
2010-11-29,3716551.39,0.00,4,0.0000,2947170.61,2.2611,0.6720,1.4948
2010-11-30,3610318.78,0.00,4,0.0000,2947453.22,2.2249,0.6759,1.5104
2010-12-01,3647206.15,0.00,4,0.0000,2947735.85,2.2373,0.6729,1.5072
2010-12-02,3704747.49,0.00,4,0.0000,2948018.51,2.2567,0.6723,1.4966
2010-12-03,3714506.80,0.00,4,0.0000,2948301.20,2.2599,0.6714,1.4962
2010-12-06,3624510.66,0.00,4,0.0000,2949149.34,2.2290,0.6771,1.5071
2010-12-07,3668095.87,0.00,4,0.0000,2949432.13,2.2437,0.6728,1.4954
2010-12-08,3695809.04,0.00,4,0.0000,2949714.96,2.2529,0.6908,1.4991
2010-12-09,3562194.19,0.00,4,0.0000,2949997.81,2.2075,0.7065,1.5275
2010-12-10,3684037.32,0.00,4,0.0000,2950280.68,2.2487,0.6926,1.5031
2010-12-13,3939322.61,0.00,4,0.0000,2951129.39,2.3349,0.6684,1.4556
2010-12-14,3967519.62,0.00,4,0.0000,2951412.38,2.3443,0.6676,1.4541
2010-12-15,3910072.61,0.00,4,0.0000,2951695.39,2.3247,0.6734,1.4563
2010-12-16,3856293.57,0.00,4,0.0000,2951978.43,2.3063,0.6742,1.4629
2010-12-17,3839348.50,0.00,4,0.0000,2952261.50,2.3005,0.6781,1.4704
2010-12-20,3755917.22,0.00,4,0.0000,2953110.78,2.2719,0.6770,1.4886
2010-12-21,3936532.38,0.00,4,0.0000,2757343.62,2.4277,0.6658,1.4577
2010-12-22,3875237.98,0.00,4,0.0000,2757608.02,2.4053,0.6705,1.4677
2010-12-23,3820959.55,0.00,4,0.0000,2757872.45,2.3855,0.6714,1.4652
2010-12-24,3805941.10,0.00,4,0.0000,2758136.90,2.3799,0.6800,1.4712
2010-12-27,3680565.66,0.00,4,0.0000,2758930.34,2.3341,0.6970,1.4853
2010-12-28,3474105.11,0.00,4,0.0000,2759194.89,2.2591,0.7044,1.5211
2010-12-29,3424702.53,0.00,4,0.0000,2759459.47,2.2411,0.7049,1.5398
2010-12-30,3425669.92,0.00,4,0.0000,2759724.08,2.2413,0.7037,1.5414
2010-12-31,3563785.29,0.00,4,0.0000,2759988.71,2.2912,0.6842,1.5074
2011-01-04,3637748.67,0.00,4,0.0000,2761047.33,2.3175,0.6775,1.4905
2011-01-05,3644335.91,0.00,4,0.0000,2761312.09,2.3198,0.6829,1.4843
2011-01-06,3617447.12,0.00,4,0.0000,2761576.88,2.3099,0.6803,1.4913
2011-01-07,3649138.32,0.00,4,0.0000,2761841.68,2.3213,0.6887,1.4928
2011-01-10,3539023.81,0.00,4,0.0000,2762636.19,2.2810,0.6964,1.5113
2011-01-11,3550720.90,0.00,4,0.0000,2762901.10,2.2851,0.7063,1.5096
2011-01-12,3555785.97,0.00,4,0.0000,2763166.03,2.2869,0.7038,1.5132
2011-01-13,3548969.01,0.00,4,0.0000,2763430.99,2.2843,0.7062,1.5174
2011-01-14,3506454.02,0.00,4,0.0000,2763695.98,2.2688,0.7033,1.5314
2011-01-17,3322214.98,0.00,4,0.0000,2764491.02,2.2017,0.7204,1.5713
2011-01-18,3312919.90,0.00,4,0.0000,2764756.10,2.1983,0.7187,1.5740
2011-01-19,3468164.78,0.00,4,0.0000,2765021.22,2.2543,0.7061,1.5377
2011-01-20,3399581.64,0.00,4,0.0000,2765286.36,2.2294,0.7311,1.5619
2011-01-21,3539128.48,0.00,4,0.0000,2765551.52,2.2797,0.7278,1.5374
2011-01-24,3483104.91,0.00,4,0.0000,2766347.09,2.2591,0.7355,1.5563
2011-01-25,3450659.64,0.00,4,0.0000,2766612.36,2.2473,0.7434,1.5666
2011-01-26,3552562.35,0.00,4,0.0000,2766877.65,2.2840,0.7289,1.5437
2011-01-27,3698553.03,0.00,4,0.0000,2767142.97,2.3366,0.7133,1.5176
2011-01-28,3705589.69,0.00,4,0.0000,2767408.31,2.3390,0.7059,1.5140
2011-01-31,3781537.59,0.00,4,0.0000,2768204.41,2.3661,0.7073,1.5021
2011-02-01,3730974.14,0.00,4,0.0000,2768469.86,2.3477,0.7081,1.5060
2011-02-09,3767672.74,0.00,4,0.0000,2584395.26,2.4579,0.7141,1.5117
2011-02-10,4043230.52,0.00,5,0.0000,2697339.48,2.4990,0.6813,1.4738
2011-02-11,4023905.87,0.00,5,0.0000,2697598.13,2.4917,0.6790,1.4747
2011-02-14,4196993.85,0.00,5,0.0000,2698374.15,2.5554,0.6651,1.4470
2011-02-15,4188187.10,0.00,5,0.0000,2698632.90,2.5520,0.6640,1.4455
2011-02-16,4521200.33,0.00,5,0.0000,2698891.67,2.6752,0.6766,1.4089
2011-02-17,4757353.53,0.00,5,0.0000,2699150.47,2.7625,0.7073,1.3913
2011-02-18,4554930.71,0.00,5,0.0000,2699409.29,2.6874,0.7173,1.4130
2011-02-21,4765728.04,0.00,5,0.0000,2937763.96,2.6222,0.6929,1.4397
2011-02-22,4553236.33,0.00,5,0.0000,2938045.67,2.5498,0.6974,1.4627
2011-02-23,4540365.27,0.00,5,0.0000,3023152.73,2.5019,0.6955,1.4805
2011-02-24,4573034.17,0.00,5,0.0000,3044615.83,2.5020,0.6921,1.4800
2011-02-25,4631100.83,0.00,5,0.0000,3084249.17,2.5015,0.6819,1.4832
2011-02-28,4942366.58,0.00,5,0.0000,3085136.42,2.6020,0.6590,1.4491
2011-03-01,4846433.74,0.00,5,0.0000,3085432.26,2.5707,0.6520,1.4569
2011-03-02,4820459.17,0.00,5,0.0000,3210382.83,2.5015,0.6454,1.4876
2011-03-03,4745547.32,0.00,5,0.0000,3210690.68,2.4780,0.6523,1.4993
2011-03-04,4921983.45,0.00,5,0.0000,3210998.55,2.5329,0.6416,1.4767
2011-03-07,5146893.74,0.00,5,0.0000,3211922.26,2.6024,0.6298,1.4433
2011-03-08,5131977.74,0.00,5,0.0000,3212230.26,2.5976,0.6292,1.4476
2011-03-09,5085529.72,0.00,5,0.0000,3212538.28,2.5830,0.6326,1.4536
2011-03-10,4887753.67,0.00,5,0.0000,3212846.33,2.5213,0.6400,1.4785
2011-03-11,4815749.59,0.00,5,0.0000,3213154.41,2.4988,0.6438,1.4873
2011-03-14,4910219.13,0.00,5,0.0000,3269744.87,2.5017,0.6354,1.4858
2011-03-15,4684359.60,0.00,5,0.0000,3270058.40,2.4325,0.6452,1.5145
2011-03-16,4757054.27,134.82,5,0.0000,3168304.54,2.5015,0.6375,1.5280
2011-03-17,4648796.46,0.00,5,0.0000,3168473.54,2.4672,0.6539,1.5418
2011-03-18,4680187.64,0.00,5,0.0000,3168777.36,2.4770,0.6469,1.5379
2011-03-21,4634323.07,0.00,5,0.0000,3169688.93,2.4621,0.6394,1.5440
2011-03-22,4684684.13,0.00,5,0.0000,3169992.87,2.4778,0.6377,1.5338
2011-03-23,4885416.08,0.00,5,0.0000,3252805.92,2.5019,0.6275,1.5280
2011-03-24,4843316.17,0.00,5,0.0000,3253117.83,2.4888,0.6265,1.5320
2011-03-25,5065811.05,0.00,5,0.0000,3373242.95,2.5018,0.6001,1.5306
2011-03-28,4989388.66,0.00,5,0.0000,3374213.34,2.4787,0.5873,1.5369
2011-03-29,4833339.11,0.00,5,0.0000,3374536.89,2.4323,0.5969,1.5551
2011-03-30,4875633.52,0.00,5,0.0000,3374860.48,2.4447,0.5942,1.5529
2011-03-31,4643893.91,0.00,5,0.0000,3259303.09,2.4248,0.6089,1.5565
2011-04-01,4712665.31,284.72,4,0.0001,3138692.41,2.5015,0.6085,1.5468
2011-04-06,4720465.42,0.00,4,0.0000,3143338.58,2.5017,0.6215,1.5445
2011-04-07,4864715.60,0.00,4,0.0000,3239370.40,2.5017,0.6002,1.5489
2011-04-08,4976756.85,0.00,4,0.0000,3313469.15,2.5020,0.5958,1.5497
2011-04-11,4797889.67,0.00,4,0.0000,3314422.33,2.4476,0.6089,1.5688
2011-04-12,4724354.84,0.00,4,0.0000,3314740.16,2.4253,0.6195,1.5802
2011-04-13,4955494.99,0.00,4,0.0000,3315058.01,2.4948,0.6159,1.5526
2011-04-14,4816187.11,0.00,4,0.0000,3315375.89,2.4527,0.6247,1.5714
2011-04-15,4721417.20,0.00,4,0.0000,3315693.80,2.4240,0.6284,1.5845
2011-04-18,4718487.37,0.00,4,0.0000,3316647.63,2.4227,0.6409,1.5824
2011-04-19,4589046.33,0.00,4,0.0000,3316965.67,2.3835,0.6344,1.6021
2011-04-20,4564673.27,0.00,4,0.0000,3317283.73,2.3760,0.6279,1.6053
2011-04-21,4542331.17,0.00,4,0.0000,3317601.83,2.3692,0.6317,1.6084
2011-04-22,4522590.05,0.00,4,0.0000,3317919.95,2.3631,0.6337,1.6108
2011-04-25,4330428.58,0.00,4,0.0000,3318874.42,2.3048,0.6502,1.6475
2011-04-26,4270032.33,0.00,4,0.0000,3319192.67,2.2865,0.6561,1.6593
2011-04-27,4146960.05,0.00,4,0.0000,3319510.95,2.2493,0.6492,1.6775
2011-04-28,3961039.74,0.00,4,0.0000,3319829.26,2.1931,0.6577,1.7108
2011-04-29,4125068.40,0.00,4,0.0000,3320147.60,2.2424,0.6509,1.6798
2011-05-03,4179423.92,0.00,4,0.0000,3321421.08,2.2583,0.6383,1.6709
2011-05-04,3937184.43,0.00,4,0.0000,3321739.57,2.1853,0.6507,1.7197
2011-05-05,3957387.90,0.00,4,0.0000,3322058.10,2.1912,0.6500,1.7157
2011-05-06,3975509.35,0.00,4,0.0000,3322376.65,2.1966,0.6523,1.7152
2011-05-09,4105869.60,0.00,4,0.0000,3323332.40,2.2355,0.6316,1.6911
2011-05-10,4150612.92,0.00,4,0.0000,3323651.08,2.2488,0.6273,1.6812
2011-05-11,4167408.21,0.00,4,0.0000,3323969.79,2.2537,0.6302,1.6785
2011-05-12,4096199.48,0.00,4,0.0000,3324288.52,2.2322,0.6352,1.6944
2011-05-13,4096529.71,0.00,4,0.0000,3324607.29,2.2322,0.6321,1.6924
2011-05-16,4054048.32,0.00,4,0.0000,3325563.68,2.2191,0.6448,1.7031
2011-05-17,4086488.43,0.00,4,0.0000,3325882.57,2.2287,0.6469,1.6951
2011-05-18,4149673.51,0.00,4,0.0000,3326201.49,2.2476,0.6391,1.6837
2011-05-19,4190933.56,0.00,4,0.0000,3326520.44,2.2599,0.6536,1.6786
2011-05-20,4282499.57,0.00,4,0.0000,3326839.43,2.2873,0.6331,1.6622
2011-05-23,3969363.61,0.00,4,0.0000,3129677.39,2.2683,0.6511,1.7177
2011-05-24,3919486.51,0.00,4,0.0000,3129977.49,2.2522,0.6572,1.7261
2011-05-25,3844181.37,0.00,4,0.0000,3130277.63,2.2281,0.6705,1.7402
2011-05-26,3813305.21,0.00,4,0.0000,3130577.79,2.2181,0.6855,1.7473
2011-05-27,3796109.42,0.00,4,0.0000,3128497.98,2.2134,0.6886,1.7514
2011-05-30,3580414.04,0.00,4,0.0000,3129397.96,2.1441,0.6747,1.7980
2011-05-31,3732555.36,0.00,4,0.0000,3101048.04,2.2036,0.6626,1.7550
2011-06-01,3761822.60,0.00,4,0.0000,3101345.40,2.2130,0.6611,1.7485
2011-06-02,3639604.01,0.00,4,0.0000,3101642.79,2.1734,0.6638,1.7728
2011-06-03,3748313.39,0.00,4,0.0000,3101940.21,2.2084,0.6566,1.7494
2011-06-07,3805338.00,0.00,4,0.0000,3103130.00,2.2263,0.6495,1.7389
2011-06-08,3824950.64,0.00,4,0.0000,3103427.56,2.2325,0.6443,1.7356
2011-06-09,3647483.05,0.00,4,0.0000,3103725.15,2.1752,0.6628,1.7732
2011-06-10,3595073.44,0.00,4,0.0000,3104022.76,2.1582,0.6638,1.7857
2011-06-13,3574191.70,0.00,4,0.0000,3104915.70,2.1511,0.6715,1.7909
2011-06-14,3736874.57,0.00,4,0.0000,3105213.43,2.2034,0.6488,1.7548
2011-06-15,3662516.01,0.00,4,0.0000,3105511.19,2.1794,0.6606,1.7711
2011-06-16,3546704.62,0.00,4,0.0000,3105808.98,2.1420,0.6640,1.7974
2011-06-17,3498894.40,0.00,4,0.0000,3106106.80,2.1265,0.6621,1.8092
2011-06-20,3394865.66,0.00,4,0.0000,3107000.34,2.0927,0.6686,1.8356
2011-06-21,3546550.73,0.00,4,0.0000,3107298.27,2.1414,0.6483,1.7983
2011-06-22,3539154.57,0.00,4,0.0000,3107596.23,2.1389,0.6477,1.8016
2011-06-23,3680987.18,0.00,4,0.0000,3107894.22,2.1844,0.6336,1.7693
2011-06-24,3948430.77,0.00,4,0.0000,3108192.23,2.2703,0.6193,1.7158
2011-06-27,3919671.23,0.00,4,0.0000,3109086.37,2.2607,0.6185,1.7206
2011-06-28,3917785.70,0.00,4,0.0000,3109384.50,2.2600,0.6202,1.7206
2011-06-29,3828925.54,0.00,4,0.0000,3109682.66,2.2313,0.6255,1.7389
2011-06-30,3963306.43,0.00,4,0.0000,2912533.97,2.3608,0.6135,1.7117
2011-07-01,3941172.15,0.00,4,0.0000,2912813.25,2.3530,0.6147,1.7158
2011-07-04,4098518.22,0.00,4,0.0000,2913651.18,2.4067,0.6051,1.6885
2011-07-05,4056764.83,0.00,4,0.0000,2913930.57,2.3922,0.6079,1.6956
2011-07-06,4023043.41,0.00,4,0.0000,2914209.99,2.3805,0.6113,1.7015
2011-07-07,3958356.96,0.00,4,0.0000,2914489.44,2.3582,0.6151,1.7131
2011-07-08,3953259.49,0.00,4,0.0000,2914768.91,2.3563,0.6155,1.7141
2011-07-11,3979223.00,0.00,4,0.0000,2915607.40,2.3648,0.6132,1.7096
2011-07-12,3883959.42,0.00,4,0.0000,2915886.98,2.3320,0.6157,1.7263
2011-07-13,4052844.61,0.00,4,0.0000,2916166.59,2.3898,0.6008,1.6959
2011-07-14,4126996.58,0.00,4,0.0000,2916446.22,2.4151,0.6115,1.6826
2011-07-15,4100763.52,0.00,4,0.0000,2916725.88,2.4059,0.6145,1.6868
2011-07-18,4130656.26,0.00,4,0.0000,2917564.94,2.4158,0.6185,1.6825
2011-07-19,3970977.09,0.00,4,0.0000,2917844.71,2.3609,0.6359,1.7100
2011-07-20,4063069.10,0.00,4,0.0000,2918124.50,2.3924,0.6356,1.6938
2011-07-21,4043502.08,0.00,4,0.0000,2918404.32,2.3855,0.6404,1.6980
2011-07-22,3950619.63,0.00,4,0.0000,2918684.17,2.3536,0.6106,1.7145
2011-07-25,3662424.61,0.00,4,0.0000,2919523.79,2.2545,0.6231,1.7714
2011-07-26,3694984.86,0.00,4,0.0000,2919803.74,2.2655,0.6195,1.7637
2011-07-27,3780455.88,0.00,4,0.0000,2920083.72,2.2946,0.6110,1.7465
2011-07-28,3728637.47,0.00,4,0.0000,2920363.73,2.2768,0.6134,1.7560
2011-07-29,3686925.23,0.00,4,0.0000,2920643.77,2.2624,0.6227,1.7649
2011-08-01,3691965.25,0.00,4,0.0000,2921483.95,2.2637,0.6214,1.7631
2011-08-02,3655547.91,0.00,4,0.0000,2921764.09,2.2511,0.6247,1.7708
2011-08-03,3621485.14,0.00,4,0.0000,2922044.26,2.2394,0.6292,1.7782
2011-08-04,3647090.14,0.00,4,0.0000,2922324.46,2.2480,0.6333,1.7732
2011-08-05,3488608.92,0.00,4,0.0000,2922604.68,2.1937,0.6392,1.8092
2011-08-08,3186917.91,1273791.11,3,0.3997,2123330.39,2.5009,0.6368,1.2666
2011-08-09,3195855.71,1273791.11,3,0.3986,2123534.00,2.5050,0.6446,1.2659
2011-08-10,3247476.48,1273791.11,3,0.3922,2123737.62,2.5291,0.6426,1.2617
2011-08-11,3292620.24,1273791.11,3,0.3869,2123941.27,2.5502,0.6445,1.2582
2011-08-12,3285952.37,1273791.11,3,0.3876,2124144.94,2.5470,0.6408,1.2588
2011-08-15,3291345.31,1273791.11,3,0.3870,2124755.99,2.5490,0.6383,1.2585
2011-08-16,3300127.17,1273791.11,3,0.3860,2124959.73,2.5530,0.6366,1.2579
