date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2014-10-31,000933,买入,4700,4.620,21714,0.3373,13.461,定投加仓,神火股份
2014-10-31,601818,买入,100,2.980,298,1.0395,2.703,首次建仓,
2014-11-03,000933,买入,6000,4.680,28080,0.3432,13.461,定投加仓,神火股份
2014-11-04,000933,买入,700,4.870,3409,0.3477,13.461,定投加仓,神火股份
2014-11-10,000933,买入,13800,4.750,65550,0.3454,13.461,定投加仓,神火股份
2014-11-12,000933,买入,11700,4.780,55926,0.3469,13.461,定投加仓,神火股份
2014-11-12,601288,买入,100,2.650,265,0.9282,2.898,首次建仓,农业银行
2014-11-21,601818,卖出,100,2.930,293,,,换仓：让位给空间更大的600031,
2014-11-21,601288,卖出,100,2.570,257,,,换仓：让位给空间更大的000792,农业银行
2014-11-25,000933,买入,14500,4.960,71920,0.3543,13.461,定投加仓,神火股份
2014-11-27,000933,买入,1400,5.060,7084,0.3699,13.461,定投加仓,神火股份
2014-12-01,000933,买入,24200,5.160,124872,0.3751,13.461,定投加仓,神火股份
2014-12-01,601398,买入,100,4.010,401,0.9028,4.475,首次建仓,工商银行
2014-12-02,000933,买入,19400,5.190,100686,0.3833,13.461,定投加仓,神火股份
2014-12-03,000933,买入,29300,5.400,158220,0.3855,13.461,定投加仓,神火股份
2014-12-03,601398,买入,100,4.100,410,0.9341,4.475,定投加仓,工商银行
2014-12-04,000651,卖出,6400,35.990,230336,,,涨幅≥110%·减一档,格力电器
2014-12-04,000933,买入,38900,5.940,231066,0.4011,13.461,定投加仓,神火股份
2014-12-04,601088,买入,12400,18.580,230392,0.5003,34.319,定投加仓,中国神华
2014-12-04,600585,买入,900,19.720,17748,0.5415,34.573,首次建仓,
2014-12-04,600031,买入,100,7.290,729,0.6814,10.390,首次建仓,三一重工
2014-12-05,000651,卖出,6200,35.510,220162,,,涨幅≥110%·减一档,格力电器
2014-12-05,000933,买入,16700,5.890,98363,0.4413,13.461,定投加仓,神火股份
2014-12-08,000651,卖出,6200,37.530,232686,,,涨幅≥110%·减一档,格力电器
2014-12-08,000933,买入,39200,5.950,233240,0.4375,13.461,定投加仓,神火股份
2014-12-08,601088,买入,8200,18.750,153750,0.5230,34.319,定投加仓,中国神华
2014-12-09,000651,卖出,6100,34.800,212280,,,涨幅≥110%·减一档,格力电器
2014-12-10,000651,卖出,6100,37.110,226371,,,涨幅≥110%·减一档,格力电器
2014-12-10,000933,买入,40600,5.630,228578,0.4093,13.461,定投加仓,神火股份
2014-12-10,601088,买入,8300,17.890,148487,0.5105,34.319,定投加仓,中国神华
2014-12-10,601398,买入,100,4.300,430,0.9385,4.475,定投加仓,工商银行
2014-12-10,601288,买入,100,3.100,310,1.0077,3.027,首次建仓,农业银行
2014-12-11,000651,卖出,6100,37.100,226310,,,涨幅≥110%·减一档,格力电器
2014-12-11,000933,买入,34200,5.670,193914,0.4182,13.461,定投加仓,神火股份
2014-12-12,000651,卖出,6000,36.960,221760,,,涨幅≥110%·减一档,格力电器
2014-12-12,601088,买入,10900,17.610,191949,0.5134,34.319,定投加仓,中国神华
2014-12-15,000651,卖出,6000,36.750,220500,,,涨幅≥110%·减一档,格力电器
2014-12-15,601088,买入,10900,17.330,188897,0.5131,34.319,定投加仓,中国神华
2014-12-15,601398,买入,100,4.130,413,0.9408,4.475,定投加仓,工商银行
2014-12-16,000651,卖出,3000,36.560,109680,,,涨幅≥110%清空,格力电器
2014-12-16,000933,买入,18600,5.720,106392,0.4101,13.461,定投加仓,神火股份
2014-12-16,601088,买入,5000,17.850,89250,0.5050,34.319,定投加仓,中国神华
2014-12-16,601988,买入,100,3.400,340,0.9816,3.352,首次建仓,
2014-12-19,000933,买入,3800,5.930,22534,0.4257,13.461,定投加仓,神火股份
2014-12-19,601088,买入,5900,18.980,111982,0.5245,34.319,定投加仓,中国神华
2014-12-19,002128,买入,100,9.300,930,0.6318,14.323,定投加仓,电投能源
2014-12-22,000933,买入,16100,6.150,99015,0.4405,13.461,定投加仓,神火股份
2014-12-22,601088,买入,5900,20.280,119652,0.5530,34.319,定投加仓,中国神华
2014-12-22,002128,买入,100,9.610,961,0.6493,14.323,定投加仓,电投能源
2015-01-05,000933,买入,44300,6.590,291937,0.4450,13.461,定投加仓,神火股份
2015-01-05,601088,买入,8500,22.320,189720,0.5912,34.319,定投加仓,中国神华
2015-01-12,600031,卖出,100,8.880,888,,,换仓：让位给空间更大的000568,三一重工
2015-01-20,601288,卖出,100,3.570,357,,,换仓：让位给空间更大的000651,农业银行
2015-01-20,601398,卖出,400,4.640,1856,,,换仓：让位给空间更大的600066,工商银行
2015-01-29,601988,卖出,100,4.400,440,,,换仓：让位给空间更大的000792,
2015-03-19,600660,卖出,17400,15.630,271962,,,涨幅≥110%·减一档,福耀玻璃
2015-03-20,600660,卖出,17300,15.540,268842,,,涨幅≥110%·减一档,福耀玻璃
2015-03-20,000568,买入,9200,22.990,211508,0.7551,29.916,首次建仓,泸州老窖
2015-03-23,600660,卖出,17600,15.660,275616,,,涨幅≥110%·减一档,福耀玻璃
2015-03-23,002128,买入,24900,11.080,275892,0.7463,14.323,定投加仓,电投能源
2015-03-23,000568,买入,3800,23.120,87856,0.7685,29.916,定投加仓,泸州老窖
2015-03-24,600660,卖出,16700,16.230,271041,,,涨幅≥110%·减一档,福耀玻璃
2015-03-24,000568,买入,9300,23.490,218457,0.7728,29.916,定投加仓,泸州老窖
2015-03-24,002128,买入,100,10.920,1092,0.7736,14.323,定投加仓,电投能源
2015-03-25,600660,卖出,15800,16.820,265756,,,涨幅≥110%·减一档,福耀玻璃
2015-03-25,002128,买入,17600,10.740,189024,0.7624,14.323,定投加仓,电投能源
2015-03-26,600660,卖出,16500,16.660,274890,,,涨幅≥110%·减一档,福耀玻璃
2015-03-26,000933,卖出,45000,6.100,274500,,,移出股票库·减一档,神火股份
2015-03-26,002128,买入,25100,10.930,274343,0.7498,14.323,定投加仓,电投能源
2015-03-26,000568,买入,11200,24.510,274512,0.7692,29.916,定投加仓,泸州老窖
2015-03-26,000651,买入,2700,41.830,112941,0.8810,47.459,首次建仓,格力电器
2015-03-27,600660,卖出,11100,17.370,192807,,,涨幅≥110%清空,福耀玻璃
2015-03-27,000933,卖出,45000,6.230,280350,,,移出股票库·减一档,神火股份
2015-03-27,000568,买入,11500,24.290,279335,0.8193,29.916,定投加仓,泸州老窖
2015-03-27,000651,买入,6300,43.100,271530,0.8814,47.459,定投加仓,格力电器
2015-03-27,600031,买入,200,9.440,1888,0.9181,10.390,首次建仓,三一重工
2015-03-30,000933,卖出,46000,6.420,295320,,,移出股票库·减一档,神火股份
2015-03-30,000568,买入,11600,25.300,293480,0.8119,29.916,定投加仓,泸州老窖
2015-03-30,600585,买入,8300,23.210,192643,0.8370,26.164,定投加仓,
2015-03-30,600031,买入,200,10.380,2076,0.9085,10.390,定投加仓,三一重工
2015-03-31,000933,卖出,45300,6.330,286749,,,移出股票库·减一档,神火股份
2015-03-31,600585,买入,7700,22.840,175868,0.8871,26.164,定投加仓,
2015-03-31,600031,买入,100,10.130,1013,0.9990,10.390,定投加仓,三一重工
2015-04-01,000933,卖出,45400,6.460,293284,,,移出股票库·减一档,神火股份
2015-04-01,600585,买入,12600,23.130,291438,0.8730,26.164,定投加仓,
2015-04-01,000651,买入,1900,44.700,84930,0.9225,47.459,定投加仓,格力电器
2015-04-01,600031,买入,200,10.240,2048,0.9749,10.390,定投加仓,三一重工
2015-04-02,000933,卖出,44900,6.730,302177,,,移出股票库·减一档,神火股份
2015-04-02,600585,买入,13100,23.060,302086,0.8841,26.164,定投加仓,
2015-04-02,000651,买入,2500,44.330,110825,0.9419,47.459,定投加仓,格力电器
2015-04-02,600031,买入,200,10.150,2030,0.9855,10.390,定投加仓,三一重工
2015-04-03,000933,卖出,44200,6.830,301886,,,移出股票库·减一档,神火股份
2015-04-03,600585,买入,13100,23.010,301431,0.8814,26.164,定投加仓,
2015-04-03,600031,买入,400,10.110,4044,0.9769,10.390,定投加仓,三一重工
2015-04-07,000933,卖出,44000,7.180,315920,,,移出股票库·减一档,神火股份
2015-04-07,600585,买入,13500,23.310,314685,0.8795,26.164,定投加仓,
2015-04-07,000651,买入,4000,44.370,177480,0.9269,47.459,定投加仓,格力电器
2015-04-07,600031,买入,200,10.420,2084,0.9730,10.390,定投加仓,三一重工
2015-04-08,000933,卖出,43800,7.240,317112,,,移出股票库·减一档,神火股份
2015-04-08,601088,买入,15100,20.930,316043,0.7667,27.561,定投加仓,中国神华
2015-04-08,002304,买入,200,89.510,17902,0.8828,95.883,定投加仓,
2015-04-08,600585,买入,100,23.890,2389,0.8909,26.164,定投加仓,
2015-04-08,600031,买入,100,10.460,1046,1.0028,10.390,定投加仓,三一重工
2015-04-09,000933,卖出,43800,7.030,307914,,,移出股票库·减一档,神火股份
2015-04-09,601088,买入,6700,20.580,137886,0.7594,27.561,定投加仓,中国神华
2015-04-09,600585,买入,1900,23.700,45030,0.9131,26.164,定投加仓,
2015-04-09,600031,买入,200,10.060,2012,1.0067,10.390,定投加仓,三一重工
2015-04-10,000933,卖出,44700,7.100,317370,,,移出股票库·减一档,神火股份
2015-04-10,601088,买入,8100,20.990,170019,0.7467,27.561,定投加仓,中国神华
2015-04-10,002304,买入,3000,88.100,264300,0.8970,95.883,定投加仓,
2015-04-10,600585,买入,100,23.900,2390,0.9058,26.164,定投加仓,
2015-04-10,600031,买入,200,10.130,2026,0.9682,10.390,定投加仓,三一重工
2015-04-13,000933,卖出,45000,7.180,323100,,,移出股票库·减一档,神火股份
2015-04-13,601088,买入,100,21.310,2131,0.7616,27.561,定投加仓,中国神华
2015-04-13,600585,买入,13300,24.260,322658,0.9135,26.164,定投加仓,
2015-04-13,002304,买入,800,88.540,70832,0.9188,95.883,定投加仓,
2015-04-13,000651,买入,100,44.930,4493,0.9452,47.459,定投加仓,格力电器
2015-04-13,600031,买入,400,10.540,4216,0.9749,10.390,定投加仓,三一重工
2015-04-14,000933,卖出,23700,7.100,168270,,,移出股票库·逐步清仓,神火股份
2015-04-14,002304,买入,1500,89.890,134835,0.9234,95.883,定投加仓,
2015-04-14,600585,买入,300,24.320,7296,0.9272,26.164,定投加仓,
2015-04-14,600031,买入,100,10.670,1067,1.0144,10.390,定投加仓,三一重工
2015-04-16,601088,买入,5500,21.490,118195,0.7478,27.561,定投加仓,中国神华
2015-04-17,601088,买入,1900,22.240,42256,0.7797,27.561,定投加仓,中国神华
2015-04-17,600585,买入,5700,25.250,143925,0.9234,26.164,定投加仓,
2015-04-21,600585,买入,7200,25.240,181728,0.9509,26.164,定投加仓,
2015-04-22,000333,卖出,8000,37.010,296080,,,涨幅≥110%清空,美的集团
2015-04-22,601088,买入,2500,23.390,58475,0.8272,27.561,定投加仓,中国神华
2015-04-22,600585,买入,14300,25.770,368511,0.9647,26.164,定投加仓,
2015-04-22,000651,买入,600,49.880,29928,1.0363,47.459,定投加仓,格力电器
2015-04-27,601088,买入,5100,24.440,124644,0.7666,29.756,定投加仓,中国神华
2015-04-27,600585,买入,400,25.170,10068,0.9452,26.164,定投加仓,
2015-04-30,600031,卖出,2500,10.380,25950,,,换仓：让位给空间更大的000792,三一重工
2015-05-27,601088,买入,1500,22.610,33915,0.7461,29.756,定投加仓,中国神华
2015-06-01,601088,买入,1700,22.620,38454,0.6910,29.756,定投加仓,中国神华
2015-06-02,601088,买入,2900,22.740,65946,0.7602,29.756,定投加仓,中国神华
2015-06-04,601088,买入,800,23.080,18464,0.7454,29.756,定投加仓,中国神华
2015-06-05,601088,买入,4500,23.090,103905,0.7756,29.756,定投加仓,中国神华
2015-06-05,000792,买入,2700,32.650,88155,0.8630,37.045,首次建仓,盐湖股份
2015-06-08,601088,买入,8100,23.900,193590,0.7760,29.756,定投加仓,中国神华
2015-06-08,000792,买入,700,33.000,23100,0.8814,37.045,定投加仓,盐湖股份
2015-06-09,601088,买入,6700,26.290,176143,0.8032,29.756,定投加仓,中国神华
2015-06-09,000792,买入,6500,32.080,208520,0.8908,37.045,定投加仓,盐湖股份
2015-06-10,000338,卖出,7800,35.640,277992,,,涨幅≥110%清空,潍柴动力
2015-06-10,000792,买入,4100,32.770,134357,0.8660,37.045,定投加仓,盐湖股份
2015-06-12,000792,买入,2200,34.040,74888,0.8816,37.045,定投加仓,盐湖股份
2015-06-12,600585,买入,100,27.300,2730,1.0400,26.107,定投加仓,
2015-06-15,000792,买入,800,33.370,26696,0.9189,37.045,定投加仓,盐湖股份
2015-06-18,002304,卖出,5400,70.480,380592,,,涨幅≥110%·减一档,
2015-06-24,000792,买入,200,32.150,6430,0.8591,36.959,定投加仓,盐湖股份
2015-06-26,000792,卖出,17200,27.900,479880,,,跌破建仓日MA60止损,盐湖股份
2015-07-03,000651,卖出,10300,24.980,257294,,,涨幅≥110%·减一档,格力电器
2015-07-08,000568,卖出,56600,19.800,1120680,,,跌破建仓日MA60止损,泸州老窖
2015-07-09,000651,买入,13300,21.600,287280,0.8147,24.106,定投加仓,格力电器
2015-07-09,002128,买入,9200,11.730,107916,0.9834,10.840,定投加仓,电投能源
2015-07-10,000651,买入,13600,23.760,323136,0.8960,24.106,定投加仓,格力电器
2015-08-24,000651,卖出,52800,17.150,905520,,,跌破建仓日MA60止损,格力电器
2015-08-25,600585,卖出,112600,15.530,1748678,,,跌破建仓日MA60止损,
2015-10-28,600519,买入,800,212.440,169952,1.0127,212.540,首次建仓,贵州茅台
2015-10-29,600519,买入,800,213.000,170400,0.9995,212.540,定投加仓,贵州茅台
2015-10-30,600660,买入,12500,13.430,167875,0.9797,13.750,首次建仓,福耀玻璃
2015-10-30,600519,买入,700,213.860,149702,1.0022,212.540,定投加仓,贵州茅台
2015-11-04,600660,买入,8900,13.870,123443,0.9746,13.750,定投加仓,福耀玻璃
2015-11-05,601398,买入,21400,4.640,99296,0.9516,4.792,首次建仓,工商银行
2015-11-06,000792,买入,2200,22.600,49720,0.5852,37.899,首次建仓,盐湖股份
2015-11-06,601398,买入,200,4.650,930,0.9683,4.792,定投加仓,工商银行
2015-11-09,000792,买入,2500,23.780,59450,0.5963,37.899,定投加仓,盐湖股份
2015-11-09,601398,买入,200,4.800,960,0.9704,4.792,定投加仓,工商银行
2015-11-10,000792,买入,700,24.550,17185,0.6275,37.899,定投加仓,盐湖股份
2015-11-10,601398,买入,500,4.730,2365,1.0017,4.792,定投加仓,工商银行
2015-11-16,601398,卖出,22300,4.650,103695,,,换仓：让位给空间更大的000651,工商银行
2015-11-19,002304,卖出,2800,64.980,181944,,,换仓·减一档：让位给000338,
2015-11-19,600519,卖出,800,215.030,172024,,,换仓·减一档：让位给000651,贵州茅台
2015-11-19,000338,买入,17900,10.160,181864,0.6289,15.981,首次建仓,潍柴动力
2015-11-19,000792,买入,5100,26.050,132855,0.6649,37.899,定投加仓,盐湖股份
2015-11-19,000651,买入,100,18.750,1875,0.7649,24.238,首次建仓,格力电器
2015-11-19,601288,买入,100,3.240,324,0.9517,3.415,首次建仓,农业银行
2015-11-25,601288,卖出,100,3.230,323,,,换仓：让位给空间更大的600188,农业银行
2015-11-27,002304,卖出,2600,62.500,162500,,,换仓·减一档：让位给600188,
2015-11-27,600519,卖出,700,207.740,145418,,,换仓·减一档：让位给600309,贵州茅台
2015-11-27,000338,买入,9000,9.480,85320,0.6351,15.981,定投加仓,潍柴动力
2015-11-27,601288,买入,100,3.130,313,0.9429,3.415,首次建仓,农业银行
2015-11-30,601288,卖出,100,3.150,315,,,跌破建仓日MA60止损,农业银行
2015-12-01,000338,买入,400,9.540,3816,0.5870,15.981,定投加仓,潍柴动力
2015-12-02,000792,买入,4500,22.700,102150,0.5855,37.899,定投加仓,盐湖股份
2015-12-02,000338,买入,200,9.940,1988,0.5970,15.981,定投加仓,潍柴动力
2015-12-03,000792,买入,500,22.920,11460,0.5990,37.899,定投加仓,盐湖股份
2015-12-03,000338,买入,100,9.920,992,0.6220,15.981,定投加仓,潍柴动力
2015-12-03,601288,买入,200,3.340,668,0.9449,3.429,首次建仓,农业银行
2015-12-10,002304,卖出,2500,64.520,161300,,,换仓·减一档：让位给601398,
2015-12-14,000338,买入,4900,9.810,48069,0.6007,15.981,定投加仓,潍柴动力
2015-12-17,000338,买入,3600,9.900,35640,0.6082,15.981,定投加仓,潍柴动力
2015-12-21,000338,买入,6600,10.150,66990,0.6132,15.981,定投加仓,潍柴动力
2015-12-21,601288,买入,100,3.310,331,0.9566,3.429,定投加仓,农业银行
2015-12-29,600660,卖出,10900,15.240,166116,,,换仓·减一档：让位给600309,福耀玻璃
2015-12-29,000338,买入,6700,9.800,65660,0.6076,15.981,定投加仓,潍柴动力
2016-01-04,000338,卖出,49400,8.930,441142,,,跌破建仓日MA60止损,潍柴动力
2016-01-04,601288,卖出,300,3.120,936,,,跌破建仓日MA60止损,农业银行
2016-01-04,000792,买入,6300,23.110,145593,0.6776,37.899,定投加仓,盐湖股份
2016-01-04,000651,买入,1100,20.210,22231,0.9221,24.238,定投加仓,格力电器
2016-01-05,000792,买入,1400,22.150,31010,0.6098,37.899,定投加仓,盐湖股份
2016-01-06,000792,买入,7400,22.560,166944,0.5844,37.899,定投加仓,盐湖股份
2016-01-06,000651,买入,4700,21.020,98794,0.8602,24.238,定投加仓,格力电器
2016-01-06,600660,买入,100,14.730,1473,1.0451,13.750,定投加仓,福耀玻璃
2016-01-11,000792,卖出,30600,18.320,560592,,,跌破建仓日MA60止损,盐湖股份
2016-01-11,000651,买入,7300,19.390,141547,0.8355,24.238,定投加仓,格力电器
2016-01-11,600519,买入,200,199.860,39972,0.9628,212.540,定投加仓,贵州茅台
2016-01-12,600519,卖出,1000,196.790,196790,,,跌破建仓日MA60止损,贵州茅台
2016-01-12,000651,买入,7000,19.550,136850,0.8000,24.238,定投加仓,格力电器
2016-01-12,600660,买入,2200,14.260,31372,1.0277,13.750,定投加仓,福耀玻璃
2016-01-14,000651,买入,700,19.550,13685,0.7963,24.238,定投加仓,格力电器
2016-01-28,600660,卖出,12800,12.530,160384,,,跌破建仓日MA60止损,福耀玻璃
2016-03-08,600188,买入,13200,10.940,144408,0.8589,13.145,首次建仓,
2016-03-17,002128,买入,1100,7.920,8712,0.7179,10.726,定投加仓,电投能源
2016-03-18,002128,买入,2700,8.180,22086,0.7384,10.726,定投加仓,电投能源
2016-03-21,600585,买入,1700,16.060,27302,0.6556,24.450,首次建仓,
2016-03-21,002128,买入,100,8.400,840,0.7627,10.726,定投加仓,电投能源
2016-03-21,601288,买入,100,3.210,321,0.9019,3.570,首次建仓,农业银行
2016-03-29,601288,卖出,100,3.150,315,,,换仓：让位给空间更大的600031,农业银行
2016-03-30,002128,卖出,17300,7.950,137535,,,换仓·减一档：让位给600031,电投能源
2016-03-30,600585,买入,3900,16.410,63999,0.6212,24.920,定投加仓,
2016-03-31,600188,卖出,12900,10.620,136998,,,换仓·减一档：让位给000338,
2016-03-31,000338,买入,15800,8.080,127664,0.6007,13.551,首次建仓,潍柴动力
2016-03-31,600031,买入,100,5.690,569,0.6614,8.572,首次建仓,三一重工
2016-04-01,000338,买入,3400,8.130,27642,0.5963,13.551,定投加仓,潍柴动力
2016-04-05,000338,买入,1600,8.290,13264,0.6000,13.551,定投加仓,潍柴动力
2016-04-05,601288,买入,100,3.210,321,0.9289,3.445,首次建仓,农业银行
2016-04-08,002304,卖出,2100,63.800,133980,,,换仓·减一档：让位给600309,
2016-04-08,000338,买入,11000,8.030,88330,0.6022,13.551,定投加仓,潍柴动力
2016-04-11,601288,卖出,100,3.170,317,,,换仓：让位给空间更大的000792,农业银行
2016-04-11,000792,买入,3200,19.020,60864,0.4918,37.899,首次建仓,盐湖股份
2016-04-11,000338,买入,200,8.210,1642,0.5926,13.551,定投加仓,潍柴动力
2016-04-12,000792,买入,4900,18.670,91483,0.5019,37.899,定投加仓,盐湖股份
2016-04-12,000338,买入,100,8.320,832,0.6059,13.551,定投加仓,潍柴动力
2016-04-13,000792,买入,4800,19.170,92016,0.4926,37.899,定投加仓,盐湖股份
2016-04-13,000338,买入,100,8.600,860,0.6140,13.551,定投加仓,潍柴动力
2016-04-13,600031,买入,100,5.870,587,0.6673,8.572,定投加仓,三一重工
2016-04-18,002304,卖出,560,63.950,35812,,,换仓：让位给空间更大的601398,
2016-04-25,000792,卖出,12900,17.920,231168,,,跌破建仓日MA60止损,盐湖股份
2016-04-25,000338,买入,15000,8.100,121500,0.6088,13.551,定投加仓,潍柴动力
2016-04-29,600031,卖出,200,5.400,1080,,,跌破建仓日MA60止损,三一重工
2016-05-03,600188,卖出,300,10.810,3243,,,移出股票库·逐步清仓,
2016-05-09,600585,卖出,5600,14.580,81648,,,跌破建仓日MA60止损,
2016-05-09,000338,卖出,47200,7.680,362496,,,跌破建仓日MA60止损,潍柴动力
2016-05-09,002128,买入,17600,7.150,125840,0.7732,9.817,定投加仓,电投能源
2016-05-09,601009,买入,3700,16.900,62530,0.9163,18.400,首次建仓,
2016-05-11,002128,买入,2300,7.150,16445,0.7294,9.817,定投加仓,电投能源
2016-05-12,601009,买入,800,17.130,13704,0.9310,18.400,定投加仓,
2016-05-16,601009,买入,400,17.050,6820,0.9245,18.400,定投加仓,
2016-05-31,600309,买入,1300,15.900,20670,0.8668,17.963,首次建仓,万华化学
2016-06-23,601939,买入,2800,5.010,14028,0.9042,5.496,首次建仓,建设银行
2016-06-27,601939,买入,6900,4.990,34431,0.9024,5.496,定投加仓,建设银行
2016-06-28,601009,卖出,8820,9.260,81673,,,换仓：让位给空间更大的601225,
2016-06-28,601225,买入,15300,5.320,81396,0.7419,7.292,首次建仓,陕西煤业
2016-06-29,601225,买入,1100,5.330,5863,0.7296,7.292,定投加仓,陕西煤业
2016-07-01,601225,买入,1500,5.220,7830,0.7090,7.292,定投加仓,陕西煤业
2016-07-01,601398,买入,100,4.470,447,0.9213,4.819,首次建仓,工商银行
2016-07-04,601225,买入,24900,5.660,140934,0.7159,7.292,定投加仓,陕西煤业
2016-07-04,601939,买入,3600,4.800,17280,0.8838,5.386,定投加仓,建设银行
2016-07-04,601288,买入,100,3.270,327,0.9346,3.446,首次建仓,农业银行
2016-07-06,601225,买入,100,5.780,578,0.7831,7.292,定投加仓,陕西煤业
2016-07-06,601988,买入,100,3.250,325,0.9448,3.440,首次建仓,
2016-07-07,601225,买入,11100,5.730,63603,0.7927,7.292,定投加仓,陕西煤业
2016-07-07,601988,买入,100,3.260,326,0.9448,3.440,定投加仓,
2016-07-11,601225,买入,5000,6.220,31100,0.7858,7.292,定投加仓,陕西煤业
2016-07-11,601288,买入,100,3.080,308,0.9363,3.279,定投加仓,农业银行
2016-07-12,002128,买入,17600,8.430,148368,0.8233,9.717,定投加仓,电投能源
2016-07-12,601288,买入,100,3.130,313,0.9394,3.279,定投加仓,农业银行
2016-07-25,601398,卖出,100,4.290,429,,,换仓：让位给空间更大的000338,工商银行
2016-07-28,002128,卖出,18400,8.050,148120,,,换仓·减一档：让位给000338,电投能源
2016-07-28,000338,买入,3300,8.800,29040,0.6202,13.642,首次建仓,潍柴动力
2016-07-28,601225,买入,100,5.880,588,0.8023,7.292,定投加仓,陕西煤业
2016-07-29,601288,卖出,300,3.110,933,,,换仓：让位给空间更大的600585,农业银行
2016-08-01,600585,买入,2700,16.030,43281,0.6365,24.888,首次建仓,
2016-08-01,000338,买入,100,8.630,863,0.6469,13.541,定投加仓,潍柴动力
2016-08-02,000338,买入,1700,8.850,15045,0.6373,13.541,定投加仓,潍柴动力
2016-08-02,601398,买入,100,4.340,434,0.9310,4.651,首次建仓,工商银行
2016-08-08,600585,买入,4300,16.960,72928,0.6561,24.888,定投加仓,
2016-08-08,601225,买入,100,6.050,605,0.7680,7.292,定投加仓,陕西煤业
2016-08-15,000338,买入,800,9.140,7312,0.6595,13.541,定投加仓,潍柴动力
2016-09-06,000338,买入,100,9.080,908,0.6480,13.673,定投加仓,潍柴动力
2016-09-06,601225,买入,100,6.060,606,0.8187,7.292,定投加仓,陕西煤业
2016-10-10,600585,买入,200,17.020,3404,0.6660,25.299,定投加仓,
2016-10-10,000338,买入,100,9.310,931,0.6736,13.673,定投加仓,潍柴动力
2016-10-10,601398,买入,100,4.460,446,0.9419,4.703,定投加仓,工商银行
2016-10-11,600585,买入,2000,16.890,33780,0.6728,25.299,定投加仓,
2016-10-14,600585,买入,400,16.360,6544,0.6475,25.299,定投加仓,
2016-10-18,600585,买入,2900,16.400,47560,0.6419,25.299,定投加仓,
2016-10-18,601398,买入,100,4.410,441,0.9312,4.703,定投加仓,工商银行
2016-10-19,600585,买入,1600,16.370,26192,0.6483,25.299,定投加仓,
2016-10-19,601398,买入,100,4.410,441,0.9376,4.703,定投加仓,工商银行
2016-10-21,000338,买入,3100,9.140,28334,0.6712,13.573,定投加仓,潍柴动力
2016-10-24,000338,买入,20200,9.330,188466,0.6734,13.573,定投加仓,潍柴动力
2016-10-24,000651,买入,2100,22.550,47355,0.7837,28.634,定投加仓,格力电器
2016-10-24,002128,买入,100,9.450,945,0.9082,9.877,定投加仓,电投能源
2016-10-25,000338,买入,6800,9.890,67252,0.6874,13.573,定投加仓,潍柴动力
2016-11-07,000338,买入,8700,10.100,87870,0.7525,13.488,定投加仓,潍柴动力
2016-11-28,600585,买入,400,18.470,7388,0.7136,26.192,定投加仓,
2016-11-28,000338,买入,100,10.220,1022,0.7444,13.488,定投加仓,潍柴动力
2017-03-20,601225,买入,18000,5.980,107640,0.8119,7.292,定投加仓,陕西煤业
2017-03-21,601225,买入,39000,5.920,230880,0.8201,7.292,定投加仓,陕西煤业
2017-03-21,600585,买入,600,21.450,12870,0.8270,26.192,定投加仓,
2017-03-21,000338,买入,100,11.680,1168,0.8593,13.488,定投加仓,潍柴动力
2017-05-03,600585,买入,900,20.980,18882,0.9441,22.222,定投加仓,
2017-05-16,000651,买入,100,33.580,3358,0.9669,34.162,定投加仓,格力电器
2017-05-18,600309,卖出,1560,23.690,36956,,,涨幅≥110%清空,万华化学
2017-05-22,000651,买入,900,33.820,30438,0.9689,34.162,定投加仓,格力电器
2017-05-23,000651,买入,3700,33.990,125763,0.9900,34.162,定投加仓,格力电器
2017-05-24,000651,买入,400,33.750,13500,0.9950,34.162,定投加仓,格力电器
2017-05-25,000651,买入,2600,33.590,87334,0.9879,34.162,定投加仓,格力电器
2017-05-26,000651,买入,600,34.070,20442,0.9832,34.162,定投加仓,格力电器
2017-06-01,000651,买入,900,33.970,30573,0.9976,34.162,定投加仓,格力电器
2017-06-02,000651,买入,2700,33.500,90450,0.9944,34.162,定投加仓,格力电器
2017-06-07,000651,买入,700,34.600,24220,1.0029,34.162,定投加仓,格力电器
2017-06-08,000651,买入,1100,36.250,39875,1.0128,34.162,定投加仓,格力电器
2017-06-14,600585,买入,1500,21.230,31845,0.9936,22.222,定投加仓,
2017-06-15,600585,买入,2000,21.180,42360,0.9554,22.222,定投加仓,
2017-06-19,601939,卖出,13300,6.130,81529,,,换仓：让位给空间更大的600066,建设银行
2017-06-19,000338,买入,9800,11.810,115738,0.9161,12.542,定投加仓,潍柴动力
2017-06-21,601988,卖出,200,3.620,724,,,换仓：让位给空间更大的600066,
2017-06-21,000338,买入,4200,12.050,50610,0.9488,12.542,定投加仓,潍柴动力
2017-06-23,000338,买入,3500,12.320,43120,0.9623,12.542,定投加仓,潍柴动力
2017-06-26,600585,买入,3100,21.720,67332,0.9783,21.722,定投加仓,
2017-06-26,000338,买入,100,13.020,1302,0.9823,12.542,定投加仓,潍柴动力
2017-06-27,600585,买入,2000,21.580,43160,0.9999,21.722,定投加仓,
2017-06-29,600585,买入,300,22.680,6804,0.9944,21.722,定投加仓,
2017-06-30,600585,买入,400,22.730,9092,1.0441,21.722,定投加仓,
2017-07-06,600585,买入,7200,22.640,163008,1.0446,21.722,定投加仓,
