group,arm,start,策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
A,PC20SEP08,20110501,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.2_sp_gso_ex5_lot100_lrc2_PC20SEP0820110501ex5,131536624.01043676,m2,2011-05-03,2026-08-28,0.6308986582785763,0.2539294755793868,2.1374738657254118,0.755438350017487,0.3631888930886201,0.23465975213257262,0.17596612067954442,0.02040816326530612,147,0.2813605543494073,0.19175307179191514,0.12524019774589012,0.05822098656510444,0.3631888930886201,0.5433840186313208,0.7869878655086188,0.0,123,2016-05-31,0.3099011946746866,3,0.241917942293836,0.20660642206327684,0.6485711734640516,0.0,63,0.12836568659246972,0.3159802962382105,-0.06566654146311157,1.1455386730522576,0.8571428571428571,14,42.84554133681225,0.2798769075860159,0.2809222240214295,0.33483537819141745,0.6485711734640516,2015-06-12~2016-02-29,2015-06-12,2016-02-29,0.4315284413446548,0.8169117813002738,1.0,0,1.7047020679591032,2015-08-25,0.23740340060924486,2015-08-25,0.2374034006092448,2015-08-25,1.4094526616515164,312,10,8,0.2352848260843286,0.28081850834482164,0.4330116059563754,0.6650582974922427,0.7537390545188558,1.0858212177495326,0.0,0.0,0.28205128205128205,12.748578001033618,158.9198717948718,2450,585,6.632299892911392,600309/002466/601225/688516/600066,1.7274772909263318,0.32127823819877444,747643.36215,0.24921445404999998,2.52%（同期超额 +25.47%）
A,PC20SEP08,20111101,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.2_sp_gso_ex5_lot100_lrc2_PC20SEP0820111101ex5,127686156.96757165,m2,2011-11-01,2026-08-28,0.624602134520459,0.2947275343769932,2.1400870771405507,0.7652360113548403,0.3815595236524084,0.24837829659205202,0.17738189372520607,0.0070921985815602835,141,0.2840837655238908,0.1994529380847514,0.13286460661030475,0.08126317886086909,0.3815595236524084,0.5402242553815265,0.7986980574554063,0.0,117,2023-01-31,0.387627352219588,2,0.244712562788288,0.20626438428395222,0.6520237560440854,0.0,57,0.1481268585883032,0.3128075942226233,-0.06558776026323865,1.1225631679892731,0.7142857142857143,14,41.56205232252388,0.2879539909800568,0.2891979200255881,0.34352138233312746,0.6520237560440854,2015-06-12~2016-02-29,2015-06-12,2016-02-29,0.4416311343119028,0.8245054173993072,1.0,0,1.7085067735961972,2015-08-25,0.23910164121640587,2015-08-25,0.23910164121640587,2015-08-25,1.459080593914347,321,10,8,0.23952092509181805,0.28782214689747104,0.4330563675463839,0.6729802067753484,0.7711059355007006,1.0860332695301467,0.0,0.0,0.2554517133956386,12.88707160554858,152.22741433021807,2485,604,6.911694062063777,002466/600309/601225/688516/600066,1.737577001954025,0.32556084828285564,746103.4373820001,0.24870114579400004,3.82%（同期超额 +24.97%）
A,PC20SEP08,20120501,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.2_sp_gso_ex5_lot100_lrc2_PC20SEP0820120501ex5,139513073.19856936,m2,2012-05-02,2026-08-28,0.6632045432580991,0.29803313631579703,2.3075546003096,0.7764155615347001,0.3654006210560855,0.2393316018121321,0.1696572274526431,0.007407407407407408,135,0.28950550888522963,0.218745403340862,0.13483284736073897,0.07574463905892115,0.3654006210560855,0.5647068614990916,0.8014366967001738,0.0,111,2023-01-31,0.38400245222091756,2,0.24958703148592298,0.20996297904132644,0.6524862577118549,0.0,51,0.19812790251419687,0.33939921361026787,-0.04027797982265824,1.1367794375539533,0.7692307692307693,13,45.504357732856455,0.30746865443369864,0.30852489411658945,0.34721313537527243,0.6524862577118549,2015-06-12~2016-02-29,2015-06-12,2016-02-29,0.47122625311977095,0.8629514196833339,1.0,0,1.7092507916332116,2015-08-25,0.2394328518883803,2015-08-25,0.23943285188838026,2015-08-25,1.5005407446559944,300,10,8.0,0.23796147258850153,0.28744077318807326,0.4331705186820094,0.6692331182185224,0.7652958720760836,1.0872388947207978,0.0,0.0,0.2833333333333333,11.557064644221812,164.98666666666668,2314,585,6.9903363558346925,600309/002466/601225/688516/600585,1.7302618759900847,0.32256256948619555,831673.4156433993,0.27722447188113314,4.00%（同期超额 +26.75%）
A,PC20SEP08,20121101,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.2_sp_gso_ex5_lot100_lrc2_PC20SEP0820121101ex5,174456362.32515043,m2,2012-11-01,2026-08-28,0.6967485441572824,0.31354848235224925,2.4214526774891514,0.7797648004431961,0.36337567407051397,0.23794111735931023,0.17808786153619294,0.0,129,0.29745352458123686,0.216995826357969,0.13936330620922144,0.0793677862279134,0.36337567407051397,0.6074442961749676,0.8307672665460918,0.0,105,2023-01-31,0.38965773260579895,2,0.2662476808623364,0.21636256472273074,0.6497122224137837,0.0,45,0.2060646569885891,0.3548459534433156,-0.04471501422320079,1.1456214991921168,0.8461538461538461,13,57.15212077505014,0.34176304424503745,0.34331918980078036,0.3535344114823919,0.6497122224137837,2015-06-12~2016-02-29,2015-06-12,2016-02-29,0.5260221871389977,0.9284248503521554,1.0,0,1.7166890096965315,2015-08-25,0.24272830276358087,2015-08-25,0.24272830276358082,2015-08-25,1.5429492021504247,293,10.0,8.0,0.23900206857938622,0.278898474214536,0.4334076616986501,0.6724631107260493,0.7551684368349392,1.0780959155851213,0.0,0.0,0.27986348122866894,12.239919926435523,165.7235494880546,2340,560,6.677041793916297,600309/002466/601225/688516/600585,1.7685946166834572,0.31253921974148613,977653.3047929988,0.3258844349309996,5.33%（同期超额 +28.85%）
A,PC20SEP08,20130501,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.2_sp_gso_ex5_lot100_lrc2_PC20SEP0820130501ex5,145610197.58990264,m2,2013-05-02,2026-08-28,0.764691093506973,0.38634525261222197,2.3818861722376297,0.8609509358297138,0.36460182816988596,0.2563976351943067,0.19751070303280294,0.0,123,0.29021996125010285,0.21404234704608394,0.14847384377153072,0.0872566275421005,0.36460182816988596,0.6636258623057902,0.8671856789719442,0.0,99,2020-05-29,0.39293915432192184,2,0.2946673597183329,0.22293970520430428,0.6147813337208561,0.0,39,0.2741962787758322,0.38122940039576064,-0.07234558879334885,1.1313416574371336,0.8333333333333334,12,47.536732529967544,0.33831775714512147,0.3393600804741901,0.33207180383664003,0.6147813337208561,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.5503058381709682,0.9577174485060088,1.0,0,2.130432249181052,2015-08-25,0.38979519273625063,2015-08-25,0.38979519273625063,2015-08-25,1.5049172751008952,303,10,8,0.23477820180029796,0.2927460980033493,0.40201628070858014,0.6634838273033683,0.76540343562419,0.9515846521533714,0.0,0.0,0.25412541254125415,14.62162178746456,151.40594059405942,2312,566,6.774020038112708,002466/601225/600585/688516/600066,1.6062330341752937,0.3099172251158144,820159.8664482004,0.2733866221494001,5.03%（同期超额 +28.81%）
A,PC20SEP08,20131101,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.2_sp_gso_ex5_lot100_lrc2_PC20SEP0820131101ex5,164277160.70281112,m2,2013-11-01,2026-08-28,0.904744294952036,0.36060546300794843,2.505056206666285,0.8657099843962256,0.38394939386529414,0.26863258181132643,0.1906754415394485,0.0,117,0.2768513073920762,0.21243091797643454,0.14741833081442635,0.08010330422229761,0.38394939386529414,0.6636036132003863,0.8639726669601357,0.0,93,2023-01-31,0.3819865883848984,2,0.30686474972110434,0.22917218847622856,0.5805956226474671,0.0,33,0.2537281129588812,0.39080534551939256,-0.09628994589911055,1.08949118820628,0.75,12,53.75905356760371,0.36644027265407364,0.3674536267672657,0.3434164798026823,0.5805956226474671,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.6311454278334667,0.9986591905374009,1.0,0,2.023880931072604,2015-08-24,0.35766972254092344,2015-08-24,0.35766972254092344,2015-08-24,1.5231402219162864,286,11.0,9.0,0.23565362813707663,0.2816939429367705,0.35972126302548807,0.6643244971814115,0.7509649828820922,0.9397758950014534,0.0,0.0,0.2902097902097902,11.463672100401618,162.8846153846154,2284,562,6.778724920457728,002466/601225/600309/688516/601288,1.6543532038953401,0.3071337486348028,925724.5572222006,0.3085748524074002,5.45%（同期超额 +31.20%）
A,PC20SEP08,20140501,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.2_sp_gso_ex5_lot100_lrc2_PC20SEP0820140501ex5,173092873.07080263,m2,2014-05-05,2026-08-28,0.9226237593381602,0.3947189558025433,2.418308028080193,0.8779143049070445,0.31814588027310853,0.24593347895038753,0.18234499054653597,0.0,111,0.269848624128207,0.19958846119276052,0.13637759790116322,0.08413879830819959,0.36419324140453746,0.6792406448475014,0.8856650105102827,0.0,87,2023-01-31,0.3871249146232667,2,0.30530358317345563,0.21478833840764922,0.5296112863442426,0.0,27,0.2081219830624299,0.3443672143567209,-0.0601295976259677,1.1111513583869108,0.8181818181818182,11,56.69762435693421,0.38998745033993587,0.3908766235272674,0.3316401538963152,0.5794721380140719,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.6730046619264124,1.0752276323027445,1.0,0,2.122787870879002,2015-08-25,0.38759778222131197,2015-08-25,0.387597782221312,2015-08-25,1.5317146392533914,276,10.0,9.0,0.23343939354369636,0.27962775508995796,0.3793343381177246,0.6619525001858901,0.7439048000443015,0.871181915439585,0.0,0.0,0.3007246376811594,12.295514194865381,158.43478260869566,2238,528,6.386631279946798,002466/601225/600309/600585/688516,1.659421939786321,0.30808346903687145,912556.286816401,0.30418542893880035,6.55%（同期超额 +32.45%）
A,PC20SEP08,20141101,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.2_sp_gso_ex5_lot100_lrc2_PC20SEP0820141101ex5,93677394.73420367,m2,2014-11-03,2026-08-28,1.0004587976988248,0.36075052709547845,3.0643648002778696,0.7793854652345091,0.22108010729036143,0.2307544338706169,0.16540479623234328,0.0,105,0.2547170116069317,0.1744071182705802,0.1264979791003238,0.04271629025499002,0.37024182936650085,0.7182567328895404,0.8505973956610259,0.0,81,2020-05-29,0.3926765104018146,2,0.3098032408866771,0.17839121214189224,0.37024182936650085,0.0,21,0.1897858097038767,0.3126143992549798,-0.25771059542609775,1.2204214411958234,0.6363636363636364,11,30.225798244734555,0.3380617387532052,0.3390432748965382,0.3457589443216471,0.683657355774013,2015-06-12~2016-02-29,2015-06-12,2016-02-29,0.49449001886400173,0.9379722424485978,1.0,0,1.7523115658832422,2015-08-24,0.25812279887296025,2015-08-24,0.2581227988729603,2015-08-24,1.4920903598231832,266,10,8.0,0.23465988859488315,0.28864765244325247,0.3821840550479519,0.6654243900324109,0.7527312688195351,0.9206396115851545,0.0,0.0,0.2894736842105263,11.803266415590977,150.74436090225564,2029,515,6.570143526024312,002466/601225/600309/688516/600585,1.6292960749314522,0.34286274146802115,510534.0110308001,0.17017800367693336,5.46%（同期超额 +28.35%）
A,PC20SEP08,20150501,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.2_sp_gso_ex5_lot100_lrc2_PC20SEP0820150501ex5,63720425.35872568,m2,2015-05-04,2026-08-28,1.0864405893108289,0.37693956403886875,3.1898362933509907,0.874866215100984,0.26511425077093176,0.22669380341941925,0.1766245483857829,0.0,99,0.2494938028355922,0.17975117911517424,0.14113957365916163,0.0808666934965514,0.36178344978273824,0.7143162584952062,0.888091709282599,0.0,75,2023-01-31,0.3915996178989807,2,0.29607368779618515,0.24649366413219065,0.36178344978273824,0.0,15,0.2520031256385572,0.356368337432857,-0.15558321464626923,1.0962875317547218,0.7,10,20.240141786241892,0.30995965686153304,0.310814829708959,0.2662972506891247,0.3663543547066913,2015-06-15~2016-05-10,2015-06-15,2016-05-10,0.8460651630842256,1.044555772452236,1.0,0,2.2008470012966033,2020-02-03,0.40931832188511047,2020-02-03,0.4093183218851105,2020-02-03,1.4201477401014355,262,11.0,9.0,0.23516525451630163,0.2656428565796659,0.35030700076655796,0.6629803750348173,0.7172027175692055,0.7846164007431089,0.0,0.0,0.2366412213740458,15.349176877840996,147.0648854961832,1972,472,7.117785603989195,002466/601225/600309/600585/688516,1.6939781280090318,0.42346882446560974,367023.7357876004,0.12234124526253347,-0.17%（同期超额 +31.17%）
A,PC20SEP08,20151101,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.2_sp_gso_ex5_lot100_lrc2_PC20SEP0820151101ex5,59970091.41585429,m2,2015-11-02,2026-08-28,1.0325497221242002,0.3561004776664093,3.0296252680203115,0.7552594655496887,0.25594028886832787,0.2061248998373646,0.1485681269092578,0.0,93,0.2379689212409859,0.1738316493792733,0.12237116478152266,0.06470881942376128,0.3623546122161311,0.6703847370192574,0.82001722303205,0.0,69,2023-01-31,0.3789919295333978,2,0.3696993230077461,0.27860280262493875,0.3623546122161311,0.0,9,0.2029885689304185,0.3404085130458431,-0.15253376870405022,1.0985377549017836,0.7,10,18.99003047195143,0.318934435452805,0.3199161070742125,0.27600079273654243,0.3623546122161311,2020-01-14~2020-03-23,2020-01-14,2020-03-23,0.8801721427036022,1.04349106472342,1.0,0,2.2228486551683404,2020-02-03,0.415164861999321,2020-02-03,0.415164861999321,2020-02-03,1.484854615768629,266,11,9,0.2351120743163149,0.2699847275182496,0.3344643058587515,0.6645220380442916,0.7151556642678344,0.8081746555175346,0.0,0.0,0.24060150375939848,15.057776617458382,143.95488721804512,1933,475,6.702456667664675,601225/002466/600309/600585/688516,1.5846325110150177,0.40587240572466565,329416.5130928,0.10980550436426666,2.83%（同期超额 +29.06%）
A,PC20SEP08,20160501,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.2_sp_gso_ex5_lot100_lrc2_PC20SEP0820160501ex5,79239060.02315024,m2,2016-05-03,2026-08-28,1.0610825021384578,0.3117876313139863,3.1068040156183367,0.7493800901926613,0.2608548344871865,0.20398898572674962,0.15886034951809092,0.0,87,0.24892679670897544,0.16582369900632,0.12721302012258584,0.06723674054077766,0.3799312329660175,0.6608395992208919,0.8383851959051705,0.0,63,2023-01-31,0.37111015378197465,2,0.36955110044114514,0.3634830173568748,0.3799312329660175,0.0,3,0.28916676058617097,0.3920722599962636,-0.05320961758537812,1.1091053819198207,0.6666666666666666,9,25.413020007716746,0.37336810922257047,0.37472736077572577,0.27170940188965664,0.3799312329660175,2020-01-14~2020-03-23,2020-01-14,2020-03-23,0.9827254956319054,1.2055924908148175,1.0,0,2.2247543510705343,2020-02-03,0.4156658242405728,2020-02-03,0.41566582424057275,2020-02-03,1.4966899669034632,242,11,9,0.23649168170519277,0.271520324014512,0.35583669569879894,0.6639914554304919,0.7213998861219438,0.8181826087321531,0.0,0.0,0.2727272727272727,12.995417246229648,152.44214876033058,1795,443,6.814295053577322,002466/600309/601225/688516/600585,1.7066132861466814,0.40827044218377373,450900.0025687997,0.15030000085626657,3.76%（同期超额 +33.57%）
A,PC25SEP08,20091101,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.25_sp_gso_ex5_lot100_lrc2_PC25SEP0820091101ex5,152314115.22095764,m2,2009-11-02,2026-08-28,0.5183557385957589,-0.03485528581021149,1.8550083398461454,0.6690277902611498,0.42206002587293645,0.21731822200926976,0.12019006192112891,0.12121212121212122,165,0.25220309971752175,0.14631120885031557,0.08974456141006337,-0.04102480031822475,0.4287262468174934,0.5233159328160952,0.7540649810901081,0.0070921985815602835,141,2016-02-29,0.3004089883199421,3,0.24125047886506312,0.1927293472852838,0.655898103538253,0.0,81,0.07976825747541627,0.2955415201065298,-0.12992777496633512,1.3193005244110187,0.625,16,49.77137174031921,0.2630267573833629,0.2640905598410981,0.35217976247530797,0.655898103538253,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.40101771291068045,0.7562025202043596,0.9845890410958904,0,1.5724700611007982,2015-08-25,0.17327519794561755,2015-08-25,0.17327519794561763,2015-08-25,1.3795804094827977,304,9.0,7.0,0.292485731897174,0.3432394227007817,0.45396731665343576,0.8159031281612958,0.9182917222843299,1.2460149756090502,0.0,0.0,0.2631578947368421,14.617934027601112,156.125,2386,593,6.095259782592166,600309/601225/002466/688516/000333,1.8557273197943025,0.32594189814262453,745179.5042321996,0.2483931680773999,1.96%（同期超额 +24.35%）
A,PC25SEP08,20100501,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.25_sp_gso_ex5_lot100_lrc2_PC25SEP0820100501ex5,136585580.26510474,m2,2010-05-04,2026-08-28,0.5818194998136628,-0.037529966051151935,2.02174455305088,0.6428499235903297,0.41445943878077485,0.21293881222906363,0.13797094763325646,0.11320754716981132,159,0.2620114529109332,0.14572345349179305,0.08387785947082649,-0.06784955815322047,0.41657605720111457,0.5092510455006865,0.7638711458777931,0.02962962962962963,135,2016-02-29,0.3030542397186333,3,0.23352598423150406,0.1767687580473949,0.6648500364919872,0.0,75,0.07745931241575565,0.3019322794796318,-0.12979731129448357,1.342359953467522,0.6666666666666666,15,44.52852675503491,0.26364626322833495,0.2648018454812249,0.35498035606912154,0.6648500364919872,2015-06-12~2016-02-29,2015-06-12,2016-02-29,0.39654997180933815,0.7536352649359844,1.0,0,1.5558782524251513,2015-08-25,0.16445904557526486,2015-08-25,0.1644590455752648,2015-08-25,1.4079203052669267,316,9,7.0,0.2890308674873778,0.33683806348356243,0.433917045367103,0.8106561666637235,0.89165195523008,1.2229653190770522,0.0,0.0,0.29430379746835444,12.348885508045033,147.73101265822785,2455,607,6.501033324975993,601225/600309/002466/688516/000333,1.863644368359151,0.3292804652370981,699757.5492208006,0.23325251640693354,2.75%（同期超额 +23.61%）
A,PC25SEP08,20101101,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.25_sp_gso_ex5_lot100_lrc2_PC25SEP0820101101ex5,196878472.15848115,m2,2010-11-01,2026-08-28,0.6825352281027139,0.19923549608021052,1.82558454664193,0.7778130574205211,0.3561465141326312,0.2570827134620344,0.18651029201761316,0.0392156862745098,153,0.2961565974437881,0.18858050408260496,0.1404607292914426,0.01673845720356093,0.38703027285403,0.5876884931825519,0.8241912225829788,0.0,129,2016-02-29,0.3318161560958013,3,0.2714643732252777,0.23693028262696725,0.6548248579702325,0.0,69,0.1615098135785651,0.33317501910024017,-0.0997042163097388,1.2986616986450321,0.7333333333333333,15,64.62615738616039,0.3027007795150509,0.30382726247350855,0.35522718759459604,0.6548248579702325,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.46226220008405866,0.8390976750933667,1.0,0,1.572843178626387,2015-08-25,0.17347131763299473,2015-08-25,0.17347131763299473,2015-08-25,1.4183043298082765,303,9,7,0.2831957468901001,0.3412267015045754,0.4610413164225671,0.8057413116107295,0.9022439617219119,1.2554898974350681,0.0,0.0,0.28052805280528054,15.15351997098276,146.7194719471947,2438,592,6.363568725325968,600309/601225/002466/600585/688516,1.964443733543161,0.3318145048365285,952300.7531879998,0.31743358439599995,1.93%（同期超额 +28.34%）
A,PC25SEP08,20110501,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.25_sp_gso_ex5_lot100_lrc2_PC25SEP0820110501ex5,151386823.953463,m2,2011-05-03,2026-08-28,0.535608478039682,0.18520273245542712,2.0311063142088113,0.666107932061109,0.42055619273707756,0.24083533381813504,0.1487833493193409,0.02040816326530612,147,0.27304679446648716,0.16453651537851965,0.1132783191350828,0.04479775570775901,0.42055619273707756,0.5207176533104155,0.7791462274466737,0.0,123,2023-01-31,0.30779644948207996,3,0.23658995433456065,0.2096019540493148,0.6605334540619561,0.0,63,0.10935826939805682,0.33419091625148545,-0.08951729320922952,1.2949606103064317,0.6428571428571429,14,49.46227465115433,0.2916723546094606,0.29276654094745513,0.3597805076659919,0.6605334540619561,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.44157090426808665,0.8102361491501967,1.0,0,1.5761530820082745,2015-08-25,0.1752070183794652,2015-08-25,0.17520701837946517,2015-08-25,1.4336632617747902,320,8,7,0.2919890423971683,0.34516951038565163,0.5054979632891128,0.8150341545713861,0.9206778703592235,1.3267898358016437,0.0,0.0,0.26875,14.02364590327568,136.475,2429,634,6.691349053829136,600309/601225/002466/688516/600066,1.9043037127133622,0.33720290160476124,798258.1041120008,0.2660860347040003,2.52%（同期超额 +26.65%）
A,PC25SEP08,20111101,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.25_sp_gso_ex5_lot100_lrc2_PC25SEP0820111101ex5,217912470.0665313,m2,2011-11-01,2026-08-28,0.7316514741713475,0.360067346041477,1.9555601265977356,0.8237970539956377,0.3852352688694781,0.2812959493959699,0.21889776820917528,0.0,141,0.3162340866592541,0.24769151731510552,0.17210570585091145,0.10943014038606647,0.3852352688694781,0.6291430272133568,0.846163170278721,0.0,117,2023-01-31,0.44659539675749504,2,0.2857876601397866,0.2408017752251037,0.6511461670891592,0.0,57,0.15973633360748196,0.3636875577176106,-0.0987850747933885,1.3061320430353018,0.8571428571428571,14,71.6374900221771,0.33524610922459686,0.3367195858873666,0.36527273561348467,0.6511461670891592,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.5148553829676352,0.8957979426788125,1.0,0,1.5798931247308499,2015-08-25,0.1771595308249298,2015-08-25,0.17715953082492986,2015-08-25,1.515252544160749,285,9,8,0.28210885602584285,0.3449844023149204,0.49806687161456825,0.8069485836656154,0.9023181646762167,1.2746717395340301,0.0,0.0,0.2807017543859649,16.325304275391424,163.91228070175438,2282,568,6.00386390565466,600309/601225/002466/600585/688516,2.0222065353927166,0.3362528474403587,953369.2888951994,0.3177897629650665,3.82%（同期超额 +29.70%）
A,PC25SEP08,20120501,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.25_sp_gso_ex5_lot100_lrc2_PC25SEP0820120501ex5,237048062.3835832,m2,2012-05-02,2026-08-28,0.718927992533483,0.35162507270526777,2.1754078039185525,0.8061948705226967,0.379316879780384,0.2699326524755796,0.19977120382515356,0.0,135,0.3176789862263294,0.24331978137670096,0.16578362012327919,0.09279263843653074,0.379316879780384,0.6173510942708129,0.8396915103689512,0.0,111,2023-01-31,0.429769289689082,2,0.2775607314889521,0.23679045697752432,0.6538498121871104,0.0,51,0.17806651762675219,0.3924462530875037,-0.09467509432506505,1.2765037059589117,0.8461538461538461,13,78.01602079452773,0.35677021488975,0.3580176803947177,0.3715351820798537,0.6538498121871104,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.5456455110025391,0.9301346807201957,1.0,0,1.573840162741028,2015-08-25,0.17399490064105552,2015-08-25,0.1739949006410556,2015-08-25,1.5439708519384823,288,9,7.0,0.28630242216329943,0.3396997728155677,0.4580179623716962,0.8075032219645136,0.902646433496372,1.2517664600827803,0.0,0.0,0.2847222222222222,13.868741232888238,155.29513888888889,2305,575,6.760067964192802,600309/601225/600585/002466/688516,1.96973279591528,0.32661293986507467,1196276.2872952027,0.39875876243173425,4.00%（同期超额 +31.68%）
A,PC25SEP08,20121101,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.25_sp_gso_ex5_lot100_lrc2_PC25SEP0820121101ex5,209446615.58898008,m2,2012-11-01,2026-08-28,0.6214402835089932,0.23410133880826867,2.3304902550794684,0.7375969505879334,0.4240601725131431,0.2431656610480153,0.158217623195559,0.0,129,0.2936058911373267,0.18840978660220253,0.12362199072947089,0.050227830800885,0.4240601725131431,0.5524646340599018,0.811821929754722,0.0,105,2023-01-31,0.4022517232363497,2,0.27120792644258196,0.21245538487921878,0.6670604726056887,0.0,45,0.20218270434311614,0.37321847648050027,-0.06499173741990483,1.359010916184685,0.7692307692307693,13,68.81553852966003,0.35962727929507654,0.3612751283283917,0.3818865953458927,0.6670604726056887,2015-06-12~2016-02-29,2015-06-12,2016-02-29,0.539122454505948,0.9219507419007698,1.0,0,1.5536027009132916,2015-08-25,0.1632352343132579,2015-08-25,0.16323523431325793,2015-08-25,1.5701439258796053,292,9.0,8.0,0.2922329449469814,0.33979515320109854,0.43985579307574385,0.8205248466846256,0.9125648577255522,1.2214664131462654,0.0,0.0,0.2945205479452055,12.750465051575873,151.88698630136986,2247,586,6.372336233056525,600309/601225/002466/688516/600066,1.9366318448654005,0.3265611059478662,1045526.951216999,0.34850898373899963,5.33%（同期超额 +30.64%）
A,PC25SEP08,20130501,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.25_sp_gso_ex5_lot100_lrc2_PC25SEP0820130501ex5,143494187.81372783,m2,2013-05-02,2026-08-28,0.6380103899861335,0.2596885131567185,2.27376134937557,0.7663850317186158,0.41724152799255454,0.23724419552107556,0.1574238100473484,0.0,123,0.27280759394574394,0.19456990570033694,0.12375619208351463,0.06453349203482706,0.41724152799255454,0.5419169846847617,0.7993204469312384,0.0,99,2023-01-31,0.42010254726355734,2,0.2720527740065777,0.2095995244316149,0.6468482140441487,0.0,39,0.22339946545989264,0.38710084745069695,-0.17101363973053907,1.379080808425289,0.75,12,46.83139593790928,0.3368480205020967,0.33788527177427485,0.358195454572233,0.6468482140441487,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.5207528028810576,0.9102890023166615,1.0,0,1.9005251341475942,2015-08-25,0.3159785279119374,2015-08-25,0.31597852791193737,2015-08-25,1.5288364416807423,300,9,7,0.2893413145051037,0.3497510440705937,0.46216917933486207,0.8149818017180459,0.9254289494950894,1.210029502414726,0.0,0.0,0.2733333333333333,13.923384745801636,136.24,2276,609,6.556461200174867,601225/600309/002466/688516/600066,1.7152689632808824,0.32763547409563604,711223.9443702007,0.23707464812340023,5.03%（同期超额 +28.66%）
