date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2013-10-15,000933,买入,20800,5.660,117728,0.4277,13.397,定投加仓,神火股份
2013-10-16,600066,卖出,7500,17.470,131025,,,换仓·减一档：让位给000338,宇通客车
2013-10-16,000933,买入,7800,5.560,43368,0.4225,13.397,定投加仓,神火股份
2013-10-16,601988,买入,100,2.800,280,1.0168,2.744,定投加仓,
2013-10-18,600066,卖出,7500,17.360,130200,,,换仓·减一档：让位给600188,宇通客车
2013-10-18,000933,买入,23400,5.620,131508,0.4247,13.397,定投加仓,神火股份
2013-10-18,600031,买入,300,7.520,2256,0.4853,15.413,定投加仓,三一重工
2013-10-18,601988,买入,200,2.800,560,1.0241,2.744,定投加仓,
2013-10-21,600066,卖出,7700,17.780,136906,,,换仓·减一档：让位给000338,宇通客车
2013-10-21,000933,买入,24100,5.690,137129,0.4195,13.397,定投加仓,神火股份
2013-10-21,600031,买入,9400,7.550,70970,0.4879,15.413,定投加仓,三一重工
2013-10-22,600066,卖出,2020,17.830,36017,,,换仓：让位给空间更大的000338,宇通客车
2013-10-28,000933,卖出,129800,5.150,668470,,,跌破建仓日MA60止损,神火股份
2013-10-28,600031,买入,18600,7.200,133920,0.4626,15.413,定投加仓,三一重工
2013-10-28,000338,买入,7000,19.150,134050,0.4946,40.254,首次建仓,潍柴动力
2013-10-28,600309,买入,7800,17.090,133302,0.6595,25.852,首次建仓,万华化学
2013-10-28,600660,买入,16200,8.240,133488,0.7090,11.593,定投加仓,福耀玻璃
2013-10-28,600897,买入,8800,14.740,129712,0.8794,16.660,首次建仓,
2013-10-29,600031,卖出,29400,7.050,207270,,,跌破建仓日MA60止损,三一重工
2013-10-29,000338,卖出,7000,18.730,131110,,,跌破建仓日MA60止损,潍柴动力
2013-10-29,600309,买入,8000,16.740,133920,0.6611,25.852,定投加仓,万华化学
2013-10-29,600660,买入,16600,8.110,134626,0.6647,12.396,定投加仓,福耀玻璃
2013-10-29,600897,买入,5400,14.230,76842,0.8848,16.660,定投加仓,
2013-10-29,601988,买入,400,2.810,1124,1.0132,2.744,定投加仓,
2013-10-30,600309,买入,8400,17.370,145908,0.6475,25.852,定投加仓,万华化学
2013-10-30,601988,买入,200,2.820,564,1.0241,2.744,定投加仓,
2013-11-21,600660,买入,100,8.380,838,0.6760,12.396,定投加仓,福耀玻璃
2013-11-25,600660,买入,1500,8.420,12630,0.6704,12.396,定投加仓,福耀玻璃
2013-11-26,600585,买入,100,16.790,1679,0.6567,25.417,首次建仓,
2013-11-28,600585,买入,1100,17.990,19789,0.6661,25.417,定投加仓,
2013-11-28,600660,买入,100,8.530,853,0.6712,12.396,定投加仓,福耀玻璃
2013-11-28,601857,买入,100,7.940,794,0.9085,8.685,首次建仓,
2013-11-29,600660,买入,1900,8.590,16321,0.6881,12.396,定投加仓,福耀玻璃
2013-12-03,600660,买入,600,8.870,5322,0.6994,12.396,定投加仓,福耀玻璃
2013-12-04,600660,买入,9700,9.120,88464,0.7155,12.396,定投加仓,福耀玻璃
2013-12-05,600660,买入,200,9.120,1824,0.7357,12.396,定投加仓,福耀玻璃
2013-12-06,000338,买入,1100,21.000,23100,0.5229,40.254,首次建仓,潍柴动力
2013-12-09,000338,买入,1500,21.210,31815,0.5217,40.254,定投加仓,潍柴动力
2013-12-10,000338,买入,1700,20.880,35496,0.5269,40.254,定投加仓,潍柴动力
2013-12-11,002024,卖出,14900,10.010,149149,,,换仓：让位给空间更大的601088,
2013-12-11,000338,买入,3200,20.230,64736,0.5187,40.254,定投加仓,潍柴动力
2013-12-11,600660,买入,100,8.740,874,0.7276,12.396,定投加仓,福耀玻璃
2013-12-13,000338,买入,4100,20.050,82205,0.5028,40.254,定投加仓,潍柴动力
2013-12-13,601857,买入,100,7.950,795,0.9223,8.685,定投加仓,
2013-12-16,601857,卖出,200,7.810,1562,,,跌破建仓日MA60止损,
2013-12-16,000338,卖出,11600,19.720,228752,,,跌破建仓日MA60止损,潍柴动力
2013-12-16,600585,买入,9100,17.200,156520,0.6952,25.417,定投加仓,
2013-12-16,600660,买入,100,8.760,876,0.7115,12.396,定投加仓,福耀玻璃
2013-12-18,601988,卖出,1200,2.700,3240,,,换仓：让位给空间更大的600066,
2014-01-03,600585,卖出,10300,15.730,162019,,,跌破建仓日MA60止损,
2014-03-04,600897,卖出,8100,15.050,121905,,,换仓·减一档：让位给002304,
2014-03-12,600897,卖出,6100,13.840,84424,,,换仓：让位给空间更大的002304,
2014-03-19,600309,卖出,24200,16.560,400752,,,跌破建仓日MA60止损,万华化学
2014-03-19,002304,买入,2000,56.700,113400,0.6652,82.683,首次建仓,
2014-03-19,000858,买入,4700,17.550,82485,0.7835,23.013,首次建仓,五粮液
2014-03-21,002304,买入,300,54.130,16239,0.6646,82.683,定投加仓,
2014-03-21,000858,买入,100,17.400,1740,0.7396,23.013,定投加仓,五粮液
2014-03-24,002304,买入,100,54.150,5415,0.6547,82.683,定投加仓,
2014-03-25,002304,买入,100,51.720,5172,0.6549,82.683,定投加仓,
2014-03-25,000858,买入,100,17.250,1725,0.7726,23.013,定投加仓,五粮液
2014-03-25,601857,买入,100,7.680,768,0.8568,8.987,首次建仓,
2014-03-26,601857,卖出,100,7.630,763,,,跌破建仓日MA60止损,
2014-03-28,002304,买入,400,48.500,19400,0.6065,82.683,定投加仓,
2014-03-31,002304,买入,900,49.190,44271,0.5866,82.683,定投加仓,
2014-03-31,000858,买入,200,16.670,3334,0.7213,23.013,定投加仓,五粮液
2014-04-01,002304,买入,400,51.760,20704,0.5949,82.683,定投加仓,
2014-04-02,002304,买入,400,53.950,21580,0.6260,82.683,定投加仓,
2014-04-02,000858,买入,200,17.280,3456,0.7487,23.013,定投加仓,五粮液
2014-04-04,002304,买入,200,53.880,10776,0.6558,82.683,定投加仓,
2014-04-08,002304,买入,1100,53.990,59389,0.6516,82.683,定投加仓,
2014-04-08,000858,买入,100,17.220,1722,0.7461,23.013,定投加仓,五粮液
2014-04-08,601988,买入,400,2.640,1056,0.8623,3.015,首次建仓,
2014-04-09,002304,买入,300,52.890,15867,0.6530,82.683,定投加仓,
2014-04-09,600660,买入,100,8.440,844,0.7045,11.995,定投加仓,福耀玻璃
2014-04-09,000858,买入,100,17.330,1733,0.7483,23.013,定投加仓,五粮液
2014-04-09,601988,买入,400,2.630,1052,0.8756,3.015,定投加仓,
2014-04-10,002304,买入,300,53.660,16098,0.6397,82.683,定投加仓,
2014-04-10,601988,买入,100,2.670,267,0.8722,3.015,定投加仓,
2014-04-11,002304,买入,1700,52.960,90032,0.6490,82.683,定投加仓,
2014-04-30,601988,卖出,900,2.600,2340,,,换仓：让位给空间更大的000333,
2014-05-13,000858,卖出,5500,17.260,94930,,,换仓：让位给空间更大的601088,五粮液
2014-05-14,000651,卖出,4500,29.390,132255,,,换仓·减一档：让位给002128,格力电器
2014-05-14,002128,买入,18500,7.250,134125,0.4011,18.750,首次建仓,电投能源
2014-05-14,601088,买入,5100,14.510,74001,0.4256,33.925,首次建仓,中国神华
2014-05-14,601398,买入,300,3.450,1035,0.8330,4.154,首次建仓,工商银行
2014-05-19,000651,卖出,4500,29.090,130905,,,换仓·减一档：让位给000338,格力电器
2014-05-19,002128,买入,14100,6.940,97854,0.3733,18.750,定投加仓,电投能源
2014-05-19,601398,买入,100,3.460,346,0.8378,4.154,定投加仓,工商银行
2014-05-20,002128,买入,1800,6.760,12168,0.3701,18.750,定投加仓,电投能源
2014-05-20,601398,买入,100,3.470,347,0.8330,4.154,定投加仓,工商银行
2014-05-21,000651,卖出,4500,29.290,131805,,,换仓·减一档：让位给000338,格力电器
2014-05-21,002128,买入,18700,7.140,133518,0.3625,18.650,定投加仓,电投能源
2014-05-21,601088,买入,700,14.290,10003,0.4177,33.925,定投加仓,中国神华
2014-05-21,600188,买入,100,7.080,708,0.5773,11.970,首次建仓,
2014-05-21,601398,买入,100,3.490,349,0.8354,4.154,定投加仓,工商银行
2014-05-21,601988,买入,100,2.660,266,0.8518,3.111,首次建仓,
2014-05-22,000651,卖出,4500,29.240,131580,,,换仓·减一档：让位给000338,格力电器
2014-05-22,002128,买入,15700,6.910,108487,0.3828,18.650,定投加仓,电投能源
2014-05-22,601939,买入,100,4.010,401,0.8400,4.762,首次建仓,建设银行
2014-05-23,000651,卖出,4500,29.300,131850,,,换仓·减一档：让位给000338,格力电器
2014-05-23,002128,买入,19400,6.850,132890,0.3705,18.650,定投加仓,电投能源
2014-05-23,601088,买入,300,14.370,4311,0.4218,33.925,定投加仓,中国神华
2014-05-23,600188,买入,100,6.960,696,0.5798,11.970,定投加仓,
2014-05-26,000651,卖出,4500,29.880,134460,,,换仓·减一档：让位给000338,格力电器
2014-05-26,002128,买入,19700,6.940,136718,0.3673,18.650,定投加仓,电投能源
2014-05-26,601088,买入,3500,14.390,50365,0.4236,33.925,定投加仓,中国神华
2014-05-26,600188,买入,100,7.050,705,0.5815,11.970,定投加仓,
2014-05-26,601939,买入,100,4.020,402,0.8442,4.762,定投加仓,建设银行
2014-05-27,601939,买入,100,4.020,402,0.8442,4.762,定投加仓,建设银行
2014-05-28,002128,买入,8000,6.900,55200,0.3646,18.650,定投加仓,电投能源
2014-05-28,601288,买入,100,2.480,248,0.8792,2.809,首次建仓,农业银行
2014-06-06,002128,卖出,115900,6.560,760304,,,跌破建仓日MA60止损,电投能源
2014-06-06,601088,买入,9400,14.330,134702,0.4239,33.925,定投加仓,中国神华
2014-06-06,000333,买入,7700,17.500,134750,0.4451,39.291,首次建仓,美的集团
2014-06-06,000338,买入,7700,17.490,134673,0.5386,32.769,首次建仓,潍柴动力
2014-06-06,000792,买入,8900,15.160,134924,0.5659,27.090,首次建仓,盐湖股份
2014-06-06,600188,买入,20100,6.710,134871,0.5714,11.970,定投加仓,
2014-06-06,002304,买入,1500,53.950,80925,0.5733,96.382,定投加仓,
2014-06-06,600660,买入,300,8.000,2400,0.6768,11.968,定投加仓,福耀玻璃
2014-06-10,601088,买入,1000,14.380,14380,0.4227,33.925,定投加仓,中国神华
2014-06-10,600188,买入,100,6.690,669,0.5505,11.970,定投加仓,
2014-06-10,601939,买入,100,4.130,413,0.8277,4.941,定投加仓,建设银行
2014-06-11,601088,买入,600,14.420,8652,0.4239,33.925,定投加仓,中国神华
2014-06-13,601088,买入,1000,14.400,14400,0.4233,33.925,定投加仓,中国神华
2014-06-13,601939,买入,100,4.160,416,0.8358,4.941,定投加仓,建设银行
2014-06-16,002304,卖出,2500,55.000,137500,,,换仓·减一档：让位给002128,
2014-06-16,002128,买入,20700,6.800,140760,0.3646,18.650,首次建仓,电投能源
2014-06-16,601088,买入,2200,14.570,32054,0.4245,33.925,定投加仓,中国神华
2014-06-16,600188,买入,200,6.750,1350,0.5539,11.970,定投加仓,
2014-06-17,600188,卖出,20600,6.640,136784,,,换仓：让位给空间更大的002128（同日对冲 100 股）,
2014-06-17,002128,买入,100,6.600,660,0.3646,18.650,定投加仓,电投能源
2014-06-17,601088,买入,6700,14.490,97083,0.4295,33.925,定投加仓,中国神华
2014-06-18,002128,卖出,20800,6.630,137904,,,跌破建仓日MA60止损,电投能源
2014-06-18,601088,买入,9400,14.500,136300,0.4271,33.925,定投加仓,中国神华
2014-06-18,000333,买入,200,18.330,3666,0.4716,39.291,定投加仓,美的集团
2014-06-18,600188,买入,200,6.870,1374,0.5547,11.970,定投加仓,
2014-06-19,000792,卖出,8900,14.670,130563,,,跌破建仓日MA60止损,盐湖股份
2014-06-19,601088,买入,7700,14.520,111804,0.4274,33.925,定投加仓,中国神华
2014-06-19,600188,买入,100,6.550,655,0.5739,11.970,定投加仓,
2014-06-19,601988,买入,100,2.720,272,0.8550,3.228,定投加仓,
2014-06-20,601088,买入,100,14.520,1452,0.4280,33.925,定投加仓,中国神华
2014-06-24,601088,买入,1100,14.600,16060,0.4295,33.925,定投加仓,中国神华
2014-06-26,601288,卖出,100,2.530,253,,,换仓：让位给空间更大的000858,农业银行
2014-06-26,601088,买入,800,14.680,11744,0.4301,33.925,定投加仓,中国神华
2014-06-30,601088,买入,700,14.540,10178,0.4259,33.925,定投加仓,中国神华
2014-07-14,601088,买入,2900,13.840,40136,0.4357,33.925,定投加仓,中国神华
2014-07-15,601088,买入,500,13.800,6900,0.4192,33.015,定投加仓,中国神华
2014-07-15,600188,买入,100,6.880,688,0.5632,11.950,定投加仓,
2014-07-15,601988,买入,100,2.570,257,0.8427,3.038,定投加仓,
2014-07-18,000651,卖出,4800,28.640,137472,,,换仓·减一档：让位给600585,格力电器
2014-07-18,601088,买入,9600,13.700,131520,0.4168,33.015,定投加仓,中国神华
2014-07-18,600188,买入,100,6.740,674,0.5632,11.950,定投加仓,
2014-07-21,601088,买入,3000,13.620,40860,0.4150,33.015,定投加仓,中国神华
2014-07-21,601939,买入,100,3.900,390,0.8388,4.649,定投加仓,建设银行
2014-07-22,601088,买入,2200,13.770,30294,0.4125,33.015,定投加仓,中国神华
2014-07-22,600188,买入,100,6.820,682,0.5590,11.950,定投加仓,
2014-07-22,601939,买入,100,3.900,390,0.8388,4.649,定投加仓,建设银行
2014-07-23,600188,卖出,700,7.020,4914,,,换仓：让位给空间更大的002128,
2014-07-23,002128,买入,600,7.000,4200,0.3716,18.650,首次建仓,电投能源
2014-07-23,601939,买入,100,3.930,393,0.8388,4.649,定投加仓,建设银行
2014-07-24,002128,买入,10000,7.200,72000,0.3753,18.650,定投加仓,电投能源
2014-07-24,601988,买入,100,2.590,259,0.8427,3.038,定投加仓,
2014-07-24,601288,买入,100,2.400,240,0.8603,2.743,首次建仓,农业银行
2014-07-25,601088,买入,4600,14.760,67896,0.4331,33.015,定投加仓,中国神华
2014-07-25,002128,买入,100,7.390,739,0.4987,14.436,定投加仓,电投能源
2014-07-25,601988,买入,200,2.610,522,0.8526,3.038,定投加仓,
2014-07-28,601088,买入,5400,15.300,82620,0.4471,33.015,定投加仓,中国神华
2014-07-28,002128,买入,100,7.560,756,0.5119,14.436,定投加仓,电投能源
2014-07-28,601988,买入,100,2.700,270,0.8592,3.038,定投加仓,
2014-07-31,000933,买入,8800,4.320,38016,0.3157,13.461,首次建仓,神火股份
2014-08-01,000933,买入,10300,4.300,44290,0.3209,13.461,定投加仓,神火股份
2014-08-04,000933,买入,14300,4.500,64350,0.3194,13.461,定投加仓,神火股份
2014-08-19,000651,卖出,5600,29.360,164416,,,换仓·减一档：让位给600031,格力电器
2014-08-19,000933,买入,19000,4.430,84170,0.3246,13.461,定投加仓,神火股份
2014-08-20,601398,卖出,600,3.520,2112,,,换仓：让位给空间更大的600031,工商银行
2014-08-20,000933,买入,600,4.360,2616,0.3291,13.461,定投加仓,神火股份
2014-08-21,000651,卖出,5600,29.250,163800,,,换仓·减一档：让位给600031,格力电器
2014-08-21,000933,买入,34300,4.360,149548,0.3239,13.461,定投加仓,神火股份
2014-08-22,000933,买入,2700,4.380,11826,0.3239,13.461,定投加仓,神火股份
2014-08-22,601988,买入,100,2.710,271,0.9174,2.932,定投加仓,
2014-08-26,601939,卖出,800,4.060,3248,,,换仓：让位给空间更大的000792,建设银行
2014-08-27,601288,卖出,100,2.450,245,,,换仓：让位给空间更大的000792,农业银行
2014-09-02,000933,买入,2200,4.300,9460,0.3105,13.461,定投加仓,神火股份
2014-09-03,000933,买入,6700,4.340,29078,0.3194,13.461,定投加仓,神火股份
2014-09-04,000933,买入,10800,4.380,47304,0.3224,13.461,定投加仓,神火股份
2014-09-05,000933,买入,5700,4.470,25479,0.3254,13.461,定投加仓,神火股份
2014-09-09,000933,买入,3300,4.460,14718,0.3321,13.461,定投加仓,神火股份
2014-09-25,002304,卖出,2600,63.250,164450,,,换仓·减一档：让位给600031,
2014-09-25,000933,买入,9700,4.510,43747,0.3380,13.461,定投加仓,神火股份
2014-09-25,601398,买入,100,3.550,355,0.8997,3.935,首次建仓,工商银行
2014-09-26,000933,买入,2600,4.510,11726,0.3350,13.461,定投加仓,神火股份
2014-09-29,000933,买入,400,4.610,1844,0.3350,13.461,定投加仓,神火股份
2014-09-29,601398,买入,100,3.520,352,0.9022,3.935,定投加仓,工商银行
2014-09-30,000933,买入,3500,4.690,16415,0.3425,13.461,定投加仓,神火股份
2014-10-08,000933,买入,300,4.710,1413,0.3484,13.461,定投加仓,神火股份
2014-10-09,601988,卖出,800,2.700,2160,,,换仓：让位给空间更大的600031,
2014-10-10,601398,卖出,200,3.510,702,,,跌破建仓日MA60止损,工商银行
2014-10-17,600660,卖出,15700,10.430,163751,,,换仓·减一档：让位给600031,福耀玻璃
2014-10-17,000933,买入,19500,4.420,86190,0.3350,13.461,定投加仓,神火股份
2014-10-20,000933,买入,12300,4.500,55350,0.3283,13.461,定投加仓,神火股份
2014-10-31,000933,买入,4200,4.620,19404,0.3373,13.461,定投加仓,神火股份
2014-11-03,000933,买入,9600,4.680,44928,0.3432,13.461,定投加仓,神火股份
2014-11-10,000933,买入,15300,4.750,72675,0.3454,13.461,定投加仓,神火股份
2014-11-12,000933,买入,13500,4.780,64530,0.3469,13.461,定投加仓,神火股份
2014-11-25,000933,买入,11700,4.960,58032,0.3543,13.461,定投加仓,神火股份
2014-11-27,000933,买入,400,5.060,2024,0.3699,13.461,定投加仓,神火股份
2014-11-27,601288,买入,100,2.690,269,0.9178,2.898,首次建仓,农业银行
2014-12-01,000933,买入,22000,5.160,113520,0.3751,13.461,定投加仓,神火股份
2014-12-01,601288,买入,100,2.820,282,0.9416,3.027,定投加仓,农业银行
2014-12-02,000933,买入,19300,5.190,100167,0.3833,13.461,定投加仓,神火股份
2014-12-03,000933,买入,26400,5.400,142560,0.3855,13.461,定投加仓,神火股份
2014-12-04,000651,卖出,6400,35.990,230336,,,涨幅≥110%·减一档,格力电器
2014-12-04,000933,买入,39300,5.940,233442,0.4011,13.461,定投加仓,神火股份
2014-12-04,601088,买入,12500,18.580,232250,0.5003,34.319,定投加仓,中国神华
2014-12-04,600585,买入,300,19.720,5916,0.5415,34.573,首次建仓,
2014-12-05,000651,卖出,6200,35.510,220162,,,涨幅≥110%·减一档,格力电器
2014-12-05,000933,买入,14300,5.890,84227,0.4413,13.461,定投加仓,神火股份
2014-12-08,000651,卖出,6200,37.530,232686,,,涨幅≥110%·减一档,格力电器
2014-12-08,000933,买入,39400,5.950,234430,0.4375,13.461,定投加仓,神火股份
2014-12-08,601088,买入,7900,18.750,148125,0.5230,34.319,定投加仓,中国神华
2014-12-08,601398,买入,100,4.630,463,1.0257,4.475,首次建仓,工商银行
2014-12-09,000651,卖出,6300,34.800,219240,,,涨幅≥110%·减一档,格力电器
2014-12-09,000933,买入,3700,5.510,20387,0.4420,13.461,定投加仓,神火股份
2014-12-09,601398,买入,100,4.200,420,1.0346,4.475,定投加仓,工商银行
2014-12-10,000651,卖出,6300,37.110,233793,,,涨幅≥110%·减一档,格力电器
2014-12-10,000933,买入,41600,5.630,234208,0.4093,13.461,定投加仓,神火股份
2014-12-10,601088,买入,10800,17.890,193212,0.5105,34.319,定投加仓,中国神华
2014-12-10,002128,买入,100,9.060,906,0.6130,14.323,定投加仓,电投能源
2014-12-11,000651,卖出,6200,37.100,230020,,,涨幅≥110%·减一档,格力电器
2014-12-11,000933,买入,33200,5.670,188244,0.4182,13.461,定投加仓,神火股份
2014-12-11,601398,买入,100,4.200,420,0.9609,4.475,定投加仓,工商银行
2014-12-12,000651,卖出,1400,36.960,51744,,,涨幅≥110%清空,格力电器
2014-12-12,000933,买入,3600,5.600,20160,0.4212,13.461,定投加仓,神火股份
2014-12-16,000933,买入,7600,5.720,43472,0.4101,13.461,定投加仓,神火股份
2014-12-16,601398,买入,100,4.250,425,0.9229,4.475,定投加仓,工商银行
2014-12-19,000933,买入,14900,5.930,88357,0.4257,13.461,定投加仓,神火股份
2014-12-22,000933,买入,26600,6.150,163590,0.4405,13.461,定投加仓,神火股份
2014-12-22,601088,买入,1800,20.280,36504,0.5530,34.319,定投加仓,中国神华
2014-12-22,601398,买入,100,4.710,471,0.9855,4.475,定投加仓,工商银行
2015-01-05,000933,买入,43600,6.590,287324,0.4450,13.461,定投加仓,神火股份
2015-01-05,601088,买入,6900,22.320,154008,0.5912,34.319,定投加仓,中国神华
2015-01-05,002128,买入,100,10.260,1026,0.6514,14.323,定投加仓,电投能源
2015-02-02,601288,卖出,200,3.330,666,,,换仓：让位给空间更大的000792,农业银行
2015-02-27,600660,卖出,17000,14.890,253130,,,涨幅≥110%·减一档,福耀玻璃
2015-03-03,600660,卖出,16900,14.470,244543,,,涨幅≥110%·减一档,福耀玻璃
2015-03-09,002128,买入,1400,10.010,14014,0.7023,14.323,定投加仓,电投能源
2015-03-12,002128,买入,1900,9.980,18962,0.6891,14.323,定投加仓,电投能源
2015-03-13,600660,卖出,17300,14.940,258462,,,涨幅≥110%·减一档,福耀玻璃
2015-03-13,002128,买入,25100,10.290,258279,0.6968,14.323,定投加仓,电投能源
2015-03-13,000568,买入,2800,20.840,58352,0.7020,29.916,首次建仓,泸州老窖
2015-03-16,600660,卖出,17500,15.020,262850,,,涨幅≥110%·减一档,福耀玻璃
2015-03-16,000568,买入,12200,21.610,263642,0.6966,29.916,定投加仓,泸州老窖
2015-03-16,002128,买入,5700,10.400,59280,0.7184,14.323,定投加仓,电投能源
2015-03-17,600660,卖出,17800,15.080,268424,,,涨幅≥110%·减一档,福耀玻璃
2015-03-17,000568,买入,11900,22.610,269059,0.7224,29.916,定投加仓,泸州老窖
2015-03-17,002128,买入,7200,10.520,75744,0.7261,14.323,定投加仓,电投能源
2015-03-18,600660,卖出,17900,15.730,281567,,,涨幅≥110%·减一档,福耀玻璃
2015-03-18,002128,买入,26300,10.680,280884,0.7345,14.323,定投加仓,电投能源
2015-03-18,000568,买入,7000,23.010,161070,0.7558,29.916,定投加仓,泸州老窖
2015-03-19,600660,卖出,18000,15.630,281340,,,涨幅≥110%·减一档,福耀玻璃
2015-03-19,002128,买入,25600,10.980,281088,0.7456,14.323,定投加仓,电投能源
2015-03-20,600660,卖出,17800,15.540,276612,,,涨幅≥110%·减一档,福耀玻璃
2015-03-20,000568,买入,9800,22.990,225302,0.7551,29.916,定投加仓,泸州老窖
2015-03-23,600660,卖出,18200,15.660,285012,,,涨幅≥110%·减一档,福耀玻璃
2015-03-23,000933,买入,2900,6.220,18038,0.4546,13.461,定投加仓,神火股份
2015-03-23,002128,买入,25700,11.080,284756,0.7463,14.323,定投加仓,电投能源
2015-03-23,000568,买入,3700,23.120,85544,0.7685,29.916,定投加仓,泸州老窖
2015-03-24,600660,卖出,17300,16.230,280779,,,涨幅≥110%·减一档,福耀玻璃
2015-03-24,000568,买入,9200,23.490,216108,0.7728,29.916,定投加仓,泸州老窖
2015-03-25,600660,卖出,700,16.820,11774,,,涨幅≥110%清空,福耀玻璃
2015-03-26,000933,卖出,46600,6.100,284260,,,移出股票库·减一档,神火股份
2015-03-26,002128,买入,26000,10.930,284180,0.7498,14.323,定投加仓,电投能源
2015-03-26,000568,买入,2300,24.510,56373,0.7692,29.916,定投加仓,泸州老窖
2015-03-27,000933,卖出,46700,6.230,290941,,,移出股票库·减一档,神火股份
2015-03-27,000568,买入,11900,24.290,289051,0.8193,29.916,定投加仓,泸州老窖
2015-03-27,000651,买入,2100,43.100,90510,0.8814,47.459,首次建仓,格力电器
2015-03-30,000933,卖出,47600,6.420,305592,,,移出股票库·减一档,神火股份
2015-03-30,000568,买入,12000,25.300,303600,0.8119,29.916,定投加仓,泸州老窖
2015-03-30,600585,买入,8500,23.210,197285,0.8370,26.164,定投加仓,
2015-03-30,600031,买入,100,10.380,1038,0.9085,10.390,首次建仓,三一重工
2015-03-31,000933,卖出,46800,6.330,296244,,,移出股票库·减一档,神火股份
2015-03-31,600585,买入,7700,22.840,175868,0.8871,26.164,定投加仓,
2015-04-01,000933,卖出,46900,6.460,302974,,,移出股票库·减一档,神火股份
2015-04-01,600585,买入,13100,23.130,303003,0.8730,26.164,定投加仓,
2015-04-01,000651,买入,1800,44.700,80460,0.9225,47.459,定投加仓,格力电器
2015-04-01,000338,买入,100,31.850,3185,0.9692,32.273,定投加仓,潍柴动力
2015-04-02,000933,卖出,46400,6.730,312272,,,移出股票库·减一档,神火股份
2015-04-02,600585,买入,13500,23.060,311310,0.8841,26.164,定投加仓,
2015-04-02,000651,买入,2800,44.330,124124,0.9419,47.459,定投加仓,格力电器
2015-04-02,600031,买入,100,10.150,1015,0.9855,10.390,定投加仓,三一重工
2015-04-03,000933,卖出,45800,6.830,312814,,,移出股票库·减一档,神火股份
2015-04-03,600585,买入,13600,23.010,312936,0.8814,26.164,定投加仓,
2015-04-03,000651,买入,100,43.990,4399,0.9341,47.459,定投加仓,格力电器
2015-04-07,000933,卖出,45500,7.180,326690,,,移出股票库·减一档,神火股份
2015-04-07,600585,买入,14000,23.310,326340,0.8795,26.164,定投加仓,
2015-04-07,000651,买入,4200,44.370,186354,0.9269,47.459,定投加仓,格力电器
2015-04-08,000933,卖出,45200,7.240,327248,,,移出股票库·减一档,神火股份
2015-04-08,601088,买入,15600,20.930,326508,0.7667,27.561,定投加仓,中国神华
2015-04-08,600585,买入,200,23.890,4778,0.8909,26.164,定投加仓,
2015-04-09,000933,卖出,45400,7.030,319162,,,移出股票库·减一档,神火股份
2015-04-09,601088,买入,10400,20.580,214032,0.7594,27.561,定投加仓,中国神华
2015-04-09,600031,买入,100,10.060,1006,1.0067,10.390,定投加仓,三一重工
2015-04-10,000933,卖出,46400,7.100,329440,,,移出股票库·减一档,神火股份
2015-04-10,601088,买入,15600,20.990,327444,0.7467,27.561,定投加仓,中国神华
2015-04-10,002304,买入,1500,88.100,132150,0.8970,95.883,定投加仓,
2015-04-10,600031,买入,100,10.130,1013,0.9682,10.390,定投加仓,三一重工
2015-04-13,000933,卖出,46600,7.180,334588,,,移出股票库·减一档,神火股份
2015-04-13,601088,买入,15700,21.310,334567,0.7616,27.561,定投加仓,中国神华
2015-04-13,600585,买入,3100,24.260,75206,0.9135,26.164,定投加仓,
2015-04-14,000933,卖出,4200,7.100,29820,,,移出股票库·逐步清仓,神火股份
2015-04-14,600031,买入,100,10.670,1067,1.0144,10.390,定投加仓,三一重工
2015-04-16,601088,买入,4600,21.490,98854,0.7478,27.561,定投加仓,中国神华
2015-04-17,601088,买入,7600,22.240,169024,0.7797,27.561,定投加仓,中国神华
2015-04-21,601088,买入,7400,22.800,168720,0.8120,27.561,定投加仓,中国神华
2015-04-22,000333,卖出,7900,37.010,292379,,,涨幅≥110%清空,美的集团
2015-04-22,601088,买入,4900,23.390,114611,0.8272,27.561,定投加仓,中国神华
2015-04-22,600585,买入,14300,25.770,368511,0.9647,26.164,定投加仓,
2015-04-23,600585,买入,1300,25.620,33306,0.9850,26.164,定投加仓,
2015-04-27,601088,买入,7400,24.440,180856,0.7666,29.756,定投加仓,中国神华
2015-05-27,601088,买入,1100,22.610,24871,0.7461,29.756,定投加仓,中国神华
2015-06-02,601088,买入,5500,22.740,125070,0.7602,29.756,定投加仓,中国神华
2015-06-04,601088,买入,4400,23.080,101552,0.7454,29.756,定投加仓,中国神华
2015-06-05,601088,买入,6300,23.090,145467,0.7756,29.756,定投加仓,中国神华
2015-06-05,000792,买入,1800,32.650,58770,0.8630,37.045,首次建仓,盐湖股份
2015-06-08,601088,买入,10300,23.900,246170,0.7760,29.756,定投加仓,中国神华
2015-06-08,000792,买入,900,33.000,29700,0.8814,37.045,定投加仓,盐湖股份
2015-06-09,601088,买入,8400,26.290,220836,0.8032,29.756,定投加仓,中国神华
2015-06-09,000792,买入,7100,32.080,227768,0.8908,37.045,定投加仓,盐湖股份
2015-06-16,000338,卖出,7800,34.880,272064,,,涨幅≥110%清空,潍柴动力
2015-06-18,002304,卖出,5800,70.480,408784,,,涨幅≥110%·减一档,
