date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2014-12-15,601088,买入,9800,17.330,169834,0.5131,34.319,定投加仓,中国神华
2014-12-15,002128,买入,100,9.070,907,0.6353,14.323,定投加仓,电投能源
2014-12-15,601988,买入,100,3.290,329,0.9965,3.352,首次建仓,
2014-12-16,000651,卖出,5400,36.560,197424,,,涨幅≥110%清空,格力电器
2014-12-16,000933,买入,19100,5.720,109252,0.4101,13.461,定投加仓,神火股份
2014-12-16,601088,买入,9300,17.850,166005,0.5050,34.319,定投加仓,中国神华
2014-12-16,601398,买入,100,4.250,425,0.9229,4.475,定投加仓,工商银行
2014-12-19,000933,买入,100,5.930,593,0.4257,13.461,定投加仓,神火股份
2014-12-19,601088,买入,5900,18.980,111982,0.5245,34.319,定投加仓,中国神华
2014-12-22,000933,买入,14800,6.150,91020,0.4405,13.461,定投加仓,神火股份
2014-12-22,601088,买入,5900,20.280,119652,0.5530,34.319,定投加仓,中国神华
2014-12-22,002128,买入,100,9.610,961,0.6493,14.323,定投加仓,电投能源
2014-12-22,601398,买入,100,4.710,471,0.9855,4.475,定投加仓,工商银行
2015-01-05,000933,买入,44000,6.590,289960,0.4450,13.461,定投加仓,神火股份
2015-01-05,601088,买入,6600,22.320,147312,0.5912,34.319,定投加仓,中国神华
2015-01-05,002128,买入,100,10.260,1026,0.6514,14.323,定投加仓,电投能源
2015-01-06,600188,卖出,500,15.450,7725,,,涨幅≥110%清空,
2015-01-30,601818,卖出,100,4.170,417,,,换仓：让位给空间更大的000792,
2015-02-05,601988,卖出,100,4.130,413,,,换仓：让位给空间更大的000792,
2015-02-10,601288,卖出,400,3.270,1308,,,换仓：让位给空间更大的000792,农业银行
2015-02-27,600660,卖出,16800,14.890,250152,,,涨幅≥110%·减一档,福耀玻璃
2015-03-17,600660,卖出,17600,15.080,265408,,,涨幅≥110%·减一档,福耀玻璃
2015-03-17,000568,买入,8000,22.610,180880,0.7224,29.916,首次建仓,泸州老窖
2015-03-17,002128,买入,200,10.520,2104,0.7261,14.323,定投加仓,电投能源
2015-03-18,600660,卖出,17700,15.730,278421,,,涨幅≥110%·减一档,福耀玻璃
2015-03-18,002128,买入,26100,10.680,278748,0.7345,14.323,定投加仓,电投能源
2015-03-18,000568,买入,7500,23.010,172575,0.7558,29.916,定投加仓,泸州老窖
2015-03-19,600660,卖出,17800,15.630,278214,,,涨幅≥110%·减一档,福耀玻璃
2015-03-19,002128,买入,25200,10.980,276696,0.7456,14.323,定投加仓,电投能源
2015-03-20,600660,卖出,17700,15.540,275058,,,涨幅≥110%·减一档,福耀玻璃
2015-03-20,000568,买入,9700,22.990,223003,0.7551,29.916,定投加仓,泸州老窖
2015-03-20,002128,买入,100,10.690,1069,0.7666,14.323,定投加仓,电投能源
2015-03-23,600660,卖出,18000,15.660,281880,,,涨幅≥110%·减一档,福耀玻璃
2015-03-23,002128,买入,25500,11.080,282540,0.7463,14.323,定投加仓,电投能源
2015-03-23,000568,买入,4200,23.120,97104,0.7685,29.916,定投加仓,泸州老窖
2015-03-24,600660,卖出,17100,16.230,277533,,,涨幅≥110%·减一档,福耀玻璃
2015-03-24,000568,买入,9100,23.490,213759,0.7728,29.916,定投加仓,泸州老窖
2015-03-25,600660,卖出,16100,16.820,270802,,,涨幅≥110%·减一档,福耀玻璃
2015-03-25,002128,买入,17600,10.740,189024,0.7624,14.323,定投加仓,电投能源
2015-03-26,600660,卖出,16900,16.660,281554,,,涨幅≥110%·减一档,福耀玻璃
2015-03-26,000933,卖出,46100,6.100,281210,,,移出股票库·减一档,神火股份
2015-03-26,002128,买入,25700,10.930,280901,0.7498,14.323,定投加仓,电投能源
2015-03-26,000568,买入,11400,24.510,279414,0.7692,29.916,定投加仓,泸州老窖
2015-03-26,000651,买入,3100,41.830,129673,0.8810,47.459,首次建仓,格力电器
2015-03-27,600660,卖出,900,17.370,15633,,,涨幅≥110%清空,福耀玻璃
2015-03-27,000933,卖出,46200,6.230,287826,,,移出股票库·减一档,神火股份
2015-03-27,000568,买入,11800,24.290,286622,0.8193,29.916,定投加仓,泸州老窖
2015-03-27,000651,买入,2400,43.100,103440,0.8814,47.459,定投加仓,格力电器
2015-03-27,600031,买入,100,9.440,944,0.9181,10.390,首次建仓,三一重工
2015-03-30,000933,卖出,47200,6.420,303024,,,移出股票库·减一档,神火股份
2015-03-30,000568,买入,11900,25.300,301070,0.8119,29.916,定投加仓,泸州老窖
2015-03-30,600585,买入,8800,23.210,204248,0.8370,26.164,定投加仓,
2015-03-31,000933,卖出,46500,6.330,294345,,,移出股票库·减一档,神火股份
2015-03-31,600585,买入,7700,22.840,175868,0.8871,26.164,定投加仓,
2015-04-01,000933,卖出,46600,6.460,301036,,,移出股票库·减一档,神火股份
2015-04-01,600585,买入,13000,23.130,300690,0.8730,26.164,定投加仓,
2015-04-01,000651,买入,1900,44.700,84930,0.9225,47.459,定投加仓,格力电器
2015-04-01,600031,买入,100,10.240,1024,0.9749,10.390,定投加仓,三一重工
2015-04-02,000933,卖出,46100,6.730,310253,,,移出股票库·减一档,神火股份
2015-04-02,600585,买入,13400,23.060,309004,0.8841,26.164,定投加仓,
2015-04-02,000651,买入,2700,44.330,119691,0.9419,47.459,定投加仓,格力电器
2015-04-02,600031,买入,300,10.150,3045,0.9855,10.390,定投加仓,三一重工
2015-04-03,000933,卖出,45400,6.830,310082,,,移出股票库·减一档,神火股份
2015-04-03,600585,买入,13400,23.010,308334,0.8814,26.164,定投加仓,
2015-04-03,600031,买入,300,10.110,3033,0.9769,10.390,定投加仓,三一重工
2015-04-07,000933,卖出,45200,7.180,324536,,,移出股票库·减一档,神火股份
2015-04-07,600585,买入,13900,23.310,324009,0.8795,26.164,定投加仓,
2015-04-07,000651,买入,4200,44.370,186354,0.9269,47.459,定投加仓,格力电器
2015-04-08,000933,卖出,44800,7.240,324352,,,移出股票库·减一档,神火股份
2015-04-08,601088,买入,15400,20.930,322322,0.7667,27.561,定投加仓,中国神华
2015-04-08,600031,买入,100,10.460,1046,1.0028,10.390,定投加仓,三一重工
2015-04-09,000933,卖出,45000,7.030,316350,,,移出股票库·减一档,神火股份
2015-04-09,601088,买入,10200,20.580,209916,0.7594,27.561,定投加仓,中国神华
2015-04-09,600031,买入,100,10.060,1006,1.0067,10.390,定投加仓,三一重工
2015-04-10,000933,卖出,45900,7.100,325890,,,移出股票库·减一档,神火股份
2015-04-10,601088,买入,15500,20.990,325345,0.7467,27.561,定投加仓,中国神华
2015-04-10,002304,买入,1400,88.100,123340,0.8970,95.883,定投加仓,
2015-04-10,600585,买入,100,23.900,2390,0.9058,26.164,定投加仓,
2015-04-10,600031,买入,200,10.130,2026,0.9682,10.390,定投加仓,三一重工
2015-04-13,000933,卖出,46200,7.180,331716,,,移出股票库·减一档,神火股份
2015-04-13,601088,买入,8400,21.310,179004,0.7616,27.561,定投加仓,中国神华
2015-04-13,600585,买入,9500,24.260,230470,0.9135,26.164,定投加仓,
2015-04-13,600031,买入,100,10.540,1054,0.9749,10.390,定投加仓,三一重工
2015-04-14,000933,卖出,11900,7.100,84490,,,移出股票库·逐步清仓,神火股份
2015-04-14,002304,买入,500,89.890,44945,0.9234,95.883,定投加仓,
2015-04-14,600585,买入,200,24.320,4864,0.9272,26.164,定投加仓,
2015-04-14,600031,买入,100,10.670,1067,1.0144,10.390,定投加仓,三一重工
2015-04-16,601088,买入,4200,21.490,90258,0.7478,27.561,定投加仓,中国神华
2015-04-16,600031,买入,100,10.570,1057,0.9884,10.390,定投加仓,三一重工
2015-04-17,601088,买入,1800,22.240,40032,0.7797,27.561,定投加仓,中国神华
2015-04-17,600585,买入,5800,25.250,146450,0.9234,26.164,定投加仓,
2015-04-21,600585,买入,6400,25.240,161536,0.9509,26.164,定投加仓,
2015-04-22,000333,卖出,7800,37.010,288678,,,涨幅≥110%清空,美的集团
2015-04-22,601088,买入,2700,23.390,63153,0.8272,27.561,定投加仓,中国神华
2015-04-22,600585,买入,14600,25.770,376242,0.9647,26.164,定投加仓,
2015-04-22,000651,买入,800,49.880,39904,1.0363,47.459,定投加仓,格力电器
2015-04-23,600585,买入,900,25.620,23058,0.9850,26.164,定投加仓,
2015-04-27,601088,买入,6700,24.440,163748,0.7666,29.756,定投加仓,中国神华
2015-05-27,601088,买入,1800,22.610,40698,0.7461,29.756,定投加仓,中国神华
2015-06-02,601088,买入,5500,22.740,125070,0.7602,29.756,定投加仓,中国神华
2015-06-04,601088,买入,2700,23.080,62316,0.7454,29.756,定投加仓,中国神华
2015-06-05,601088,买入,6700,23.090,154703,0.7756,29.756,定投加仓,中国神华
2015-06-05,000792,买入,2000,32.650,65300,0.8630,37.045,首次建仓,盐湖股份
2015-06-08,601088,买入,9400,23.900,224660,0.7760,29.756,定投加仓,中国神华
2015-06-08,000792,买入,800,33.000,26400,0.8814,37.045,定投加仓,盐湖股份
2015-06-09,601088,买入,8000,26.290,210320,0.8032,29.756,定投加仓,中国神华
2015-06-09,000792,买入,6900,32.080,221352,0.8908,37.045,定投加仓,盐湖股份
2015-06-10,000338,卖出,7700,35.640,274428,,,涨幅≥110%清空,潍柴动力
2015-06-10,000792,买入,2100,32.770,68817,0.8660,37.045,定投加仓,盐湖股份
2015-06-12,000792,买入,1400,34.040,47656,0.8816,37.045,定投加仓,盐湖股份
2015-06-15,000792,买入,200,33.370,6674,0.9189,37.045,定投加仓,盐湖股份
2015-06-18,002304,卖出,5040,70.480,355219,,,涨幅≥110%清空,
2015-06-24,000792,买入,700,32.150,22505,0.8591,36.959,定投加仓,盐湖股份
2015-06-26,000792,卖出,14100,27.900,393390,,,跌破建仓日MA60止损,盐湖股份
2015-07-02,600031,卖出,1500,8.060,12090,,,跌破建仓日MA60止损,三一重工
2015-07-03,000651,卖出,10400,24.980,259792,,,涨幅≥110%·减一档,格力电器
2015-07-08,000568,卖出,73600,19.800,1457280,,,跌破建仓日MA60止损,泸州老窖
2015-07-09,000651,买入,13200,21.600,285120,0.8147,24.106,定投加仓,格力电器
2015-07-09,002128,买入,3900,11.730,45747,0.9834,10.840,定投加仓,电投能源
2015-07-10,000651,买入,13500,23.760,320760,0.8960,24.106,定投加仓,格力电器
2015-08-24,000651,卖出,46500,17.150,797475,,,跌破建仓日MA60止损,格力电器
2015-12-16,601398,卖出,500,4.590,2295,,,换仓：让位给空间更大的000792,工商银行
2015-12-17,002128,卖出,18000,9.270,166860,,,换仓·减一档：让位给000792,电投能源
2015-12-18,002128,卖出,18000,9.190,165420,,,换仓·减一档：让位给000338,电投能源
2015-12-21,002128,卖出,18500,9.350,172975,,,换仓·减一档：让位给000792,电投能源
2015-12-22,002128,卖出,18700,9.400,175780,,,换仓·减一档：让位给000792,电投能源
2015-12-23,002128,卖出,18800,9.240,173712,,,换仓·减一档：让位给000792,电投能源
2015-12-24,002128,卖出,18900,8.950,169155,,,换仓·减一档：让位给000338,电投能源
2015-12-25,002128,卖出,19000,8.970,170430,,,换仓·减一档：让位给000338,电投能源
2015-12-25,000338,买入,8400,9.950,83580,0.6226,15.981,首次建仓,潍柴动力
2015-12-25,601288,买入,100,3.270,327,0.9566,3.429,首次建仓,农业银行
2016-01-04,000338,卖出,8400,8.930,75012,,,跌破建仓日MA60止损,潍柴动力
2016-01-04,601288,卖出,100,3.120,312,,,跌破建仓日MA60止损,农业银行
2016-01-06,000333,买入,3200,31.590,101088,0.9624,32.554,首次建仓,美的集团
2016-01-07,000333,卖出,3200,29.040,92928,,,跌破建仓日MA60止损,美的集团
2016-01-15,600585,卖出,110200,14.750,1625450,,,跌破建仓日MA60止损,
2016-03-08,600188,买入,13200,10.940,144408,0.8589,13.145,首次建仓,
2016-03-09,600188,买入,14200,9.940,141148,0.8322,13.145,定投加仓,
2016-03-10,600188,买入,13700,9.770,133849,0.7562,13.145,定投加仓,
2016-03-11,600188,买入,13400,10.310,138154,0.7432,13.145,定投加仓,
2016-03-14,600188,买入,13000,10.860,141180,0.7843,13.145,定投加仓,
2016-03-15,002128,买入,17800,7.810,139018,0.7599,10.726,定投加仓,电投能源
2016-03-15,600188,买入,13400,10.380,139092,0.8262,13.145,定投加仓,
2016-03-16,002128,买入,18500,7.700,142450,0.7282,10.726,定投加仓,电投能源
2016-03-16,600188,买入,13600,10.480,142528,0.7896,13.145,定投加仓,
2016-03-17,002128,买入,10800,7.920,85536,0.7179,10.726,定投加仓,电投能源
2016-03-18,002128,买入,2100,8.180,17178,0.7384,10.726,定投加仓,电投能源
2016-03-21,600585,买入,1600,16.060,25696,0.6556,24.450,首次建仓,
2016-03-21,002128,买入,100,8.400,840,0.7627,10.726,定投加仓,电投能源
2016-04-01,002128,卖出,17700,8.160,144432,,,换仓·减一档：让位给000338,电投能源
2016-04-01,000338,买入,9200,8.130,74796,0.5963,13.551,首次建仓,潍柴动力
2016-04-01,600031,买入,100,5.650,565,0.6638,8.572,首次建仓,三一重工
2016-04-05,000338,买入,1500,8.290,12435,0.6000,13.551,定投加仓,潍柴动力
2016-04-05,600031,买入,100,5.700,570,0.6591,8.572,定投加仓,三一重工
2016-04-11,000792,买入,1200,19.020,22824,0.4918,37.899,首次建仓,盐湖股份
2016-04-12,000792,买入,5200,18.670,97084,0.5019,37.899,定投加仓,盐湖股份
2016-04-12,000338,买入,100,8.320,832,0.6059,13.551,定投加仓,潍柴动力
2016-04-12,600031,买入,100,5.720,572,0.6743,8.572,定投加仓,三一重工
2016-04-13,000792,买入,7400,19.170,141858,0.4926,37.899,定投加仓,盐湖股份
2016-04-13,601818,买入,100,3.780,378,0.9531,3.924,首次建仓,
2016-04-25,000792,卖出,13800,17.920,247296,,,跌破建仓日MA60止损,盐湖股份
2016-04-25,000338,买入,7200,8.100,58320,0.6088,13.551,定投加仓,潍柴动力
2016-04-29,600031,卖出,300,5.400,1620,,,换仓：让位给空间更大的600309,三一重工
2016-05-03,600188,卖出,13800,10.810,149178,,,移出股票库·减一档,
2016-05-03,000338,买入,14900,8.150,121435,0.5894,13.642,定投加仓,潍柴动力
2016-05-04,600188,卖出,13800,10.560,145728,,,移出股票库·减一档,
2016-05-04,601818,卖出,100,3.680,368,,,换仓：让位给空间更大的601225,
2016-05-04,000338,买入,12700,8.240,104648,0.5974,13.642,定投加仓,潍柴动力
2016-05-05,600188,卖出,13800,10.570,145866,,,移出股票库·减一档,
2016-05-05,000338,买入,17200,8.240,141728,0.6040,13.642,定投加仓,潍柴动力
2016-05-06,600188,卖出,13800,10.010,138138,,,移出股票库·减一档,
2016-05-06,000338,买入,4400,8.010,35244,0.6040,13.642,定投加仓,潍柴动力
2016-05-09,600188,卖出,14200,9.010,127942,,,移出股票库·减一档,
2016-05-09,600585,卖出,1600,14.580,23328,,,跌破建仓日MA60止损,
2016-05-09,000338,卖出,67200,7.680,516096,,,跌破建仓日MA60止损,潍柴动力
2016-05-09,002128,买入,17900,7.150,127985,0.7732,9.817,定投加仓,电投能源
2016-05-09,601009,买入,7500,16.900,126750,0.9163,18.400,首次建仓,
2016-05-10,600188,卖出,14200,8.990,127658,,,移出股票库·减一档,
2016-05-10,002128,买入,17800,7.160,127448,0.7283,9.817,定投加仓,电投能源
2016-05-10,601009,买入,7600,16.650,126540,0.9185,18.400,定投加仓,
2016-05-11,600188,卖出,10900,9.000,98100,,,移出股票库·逐步清仓,
2016-05-11,002128,买入,18100,7.150,129415,0.7294,9.817,定投加仓,电投能源
2016-05-11,601009,买入,7500,17.130,128475,0.9049,18.400,定投加仓,
2016-05-12,601009,买入,1400,17.130,23982,0.9310,18.400,定投加仓,
2016-05-16,601009,买入,300,17.050,5115,0.9245,18.400,定投加仓,
2016-05-31,600309,买入,2100,15.900,33390,0.8668,17.963,首次建仓,万华化学
2016-06-23,601939,买入,2700,5.010,13527,0.9042,5.496,首次建仓,建设银行
2016-06-27,601939,买入,6900,4.990,34431,0.9024,5.496,定投加仓,建设银行
2016-06-27,601288,买入,100,3.170,317,0.9474,3.346,首次建仓,农业银行
2016-06-29,601225,买入,1300,5.330,6929,0.7296,7.292,首次建仓,陕西煤业
2016-07-01,601225,买入,2300,5.220,12006,0.7090,7.292,定投加仓,陕西煤业
2016-07-04,601225,买入,25500,5.660,144330,0.7159,7.292,定投加仓,陕西煤业
2016-07-04,601939,买入,4800,4.800,23040,0.8838,5.386,定投加仓,建设银行
2016-07-06,601225,买入,300,5.780,1734,0.7831,7.292,定投加仓,陕西煤业
2016-07-07,601225,买入,1600,5.730,9168,0.7927,7.292,定投加仓,陕西煤业
2016-07-07,601988,买入,100,3.260,326,0.9448,3.440,首次建仓,
2016-07-11,601225,买入,3700,6.220,23014,0.7858,7.292,定投加仓,陕西煤业
2016-07-12,002128,买入,18300,8.430,154269,0.8233,9.717,定投加仓,电投能源
2016-07-15,002128,买入,2000,8.270,16540,0.8635,9.717,定投加仓,电投能源
2016-07-15,601288,买入,100,3.120,312,0.9516,3.279,定投加仓,农业银行
2016-08-08,600585,买入,1400,16.960,23744,0.6561,24.888,首次建仓,
2016-08-08,000338,买入,100,9.230,923,0.6772,13.541,首次建仓,潍柴动力
2016-08-08,601288,买入,100,3.120,312,0.9383,3.325,定投加仓,农业银行
2016-08-15,000338,买入,4200,9.140,38388,0.6595,13.541,定投加仓,潍柴动力
2016-08-15,601288,买入,100,3.250,325,0.9654,3.325,定投加仓,农业银行
2016-09-21,601009,卖出,15000,10.260,153900,,,换仓·减一档：让位给000651,
2016-09-22,601009,卖出,15300,10.320,157896,,,换仓·减一档：让位给000651,
2016-09-22,000338,买入,17500,9.020,157850,0.6575,13.673,定投加仓,潍柴动力
2016-09-22,600585,买入,2600,16.940,44044,0.6581,25.299,定投加仓,
2016-09-22,601288,买入,200,3.140,628,0.9342,3.350,定投加仓,农业银行
2016-09-23,601009,卖出,13440,10.360,139238,,,换仓：让位给空间更大的000651,
2016-09-23,000338,买入,15300,9.060,138618,0.6597,13.673,定投加仓,潍柴动力
2016-09-26,601988,卖出,100,3.370,337,,,换仓：让位给空间更大的000651,
2016-09-27,601939,卖出,14400,5.190,74736,,,换仓：让位给空间更大的000651,建设银行
2016-09-27,000338,买入,2800,9.040,25312,0.6531,13.673,定投加仓,潍柴动力
2016-09-27,601288,买入,100,3.150,315,0.9313,3.350,定投加仓,农业银行
2016-09-28,601288,卖出,700,3.130,2191,,,换仓：让位给空间更大的000651,农业银行
2016-09-29,000338,买入,5700,8.950,51015,0.6531,13.673,定投加仓,潍柴动力
2016-09-30,000338,买入,1300,9.210,11973,0.6546,13.673,定投加仓,潍柴动力
2016-10-10,600585,买入,2500,17.020,42550,0.6660,25.299,定投加仓,
2016-10-11,600585,买入,2200,16.890,37158,0.6728,25.299,定投加仓,
2016-10-14,600585,买入,800,16.360,13088,0.6475,25.299,定投加仓,
2016-10-14,000338,买入,100,9.300,930,0.6699,13.673,定投加仓,潍柴动力
2016-10-18,600585,买入,3100,16.400,50840,0.6419,25.299,定投加仓,
2016-10-19,600585,买入,1900,16.370,31103,0.6483,25.299,定投加仓,
2016-10-21,000338,买入,2300,9.140,21022,0.6712,13.573,定投加仓,潍柴动力
2016-10-24,000338,买入,20600,9.330,192198,0.6734,13.573,定投加仓,潍柴动力
2016-10-24,000651,买入,2400,22.550,54120,0.7837,28.634,首次建仓,格力电器
2016-10-24,002128,买入,100,9.450,945,0.9082,9.877,定投加仓,电投能源
2016-10-25,000338,买入,6900,9.890,68241,0.6874,13.573,定投加仓,潍柴动力
2016-11-07,000338,买入,11100,10.100,112110,0.7525,13.488,定投加仓,潍柴动力
2017-03-20,601225,买入,11500,5.980,68770,0.8119,7.292,定投加仓,陕西煤业
2017-03-21,601225,买入,39200,5.920,232064,0.8201,7.292,定投加仓,陕西煤业
2017-03-21,600585,买入,700,21.450,15015,0.8270,26.192,定投加仓,
2017-05-18,600309,卖出,2520,23.690,59699,,,涨幅≥110%清空,万华化学
2017-05-22,000651,买入,400,33.820,13528,0.9689,34.162,定投加仓,格力电器
2017-05-23,000651,买入,3600,33.990,122364,0.9900,34.162,定投加仓,格力电器
2017-05-24,000651,买入,600,33.750,20250,0.9950,34.162,定投加仓,格力电器
2017-05-25,000651,买入,2800,33.590,94052,0.9879,34.162,定投加仓,格力电器
2017-05-26,000651,买入,600,34.070,20442,0.9832,34.162,定投加仓,格力电器
2017-06-01,000651,买入,700,33.970,23779,0.9976,34.162,定投加仓,格力电器
2017-06-02,000651,买入,3300,33.500,110550,0.9944,34.162,定投加仓,格力电器
2017-06-07,000651,买入,300,34.600,10380,1.0029,34.162,定投加仓,格力电器
2017-06-08,000651,买入,500,36.250,18125,1.0128,34.162,定投加仓,格力电器
2017-06-14,600585,买入,1300,21.230,27599,0.9936,22.222,定投加仓,
2017-06-15,600585,买入,2400,21.180,50832,0.9554,22.222,定投加仓,
2017-06-19,000338,买入,2300,11.810,27163,0.9161,12.542,定投加仓,潍柴动力
2017-06-20,000338,买入,200,11.900,2380,0.9416,12.542,定投加仓,潍柴动力
2017-06-21,000338,买入,2900,12.050,34945,0.9488,12.542,定投加仓,潍柴动力
2017-06-23,000338,买入,2400,12.320,29568,0.9623,12.542,定投加仓,潍柴动力
2017-06-26,600585,买入,3200,21.720,69504,0.9783,21.722,定投加仓,
2017-06-27,600585,买入,1400,21.580,30212,0.9999,21.722,定投加仓,
2017-06-29,600585,买入,800,22.680,18144,0.9944,21.722,定投加仓,
2017-07-04,000338,买入,100,13.200,1320,1.0365,12.542,定投加仓,潍柴动力
2017-07-06,600585,买入,5300,22.640,119992,1.0446,21.722,定投加仓,
2017-07-07,600585,买入,800,23.340,18672,1.0423,21.722,定投加仓,
2017-07-12,000338,买入,10000,13.070,130700,1.0445,12.542,定投加仓,潍柴动力
2017-07-13,000338,买入,3000,13.660,40980,1.0421,12.542,定投加仓,潍柴动力
2017-07-20,002714,买入,4000,28.410,113640,1.0254,27.598,首次建仓,牧原股份
2017-07-21,000338,卖出,43800,6.910,302658,,,涨幅≥110%·减一档,潍柴动力
2017-07-21,002714,买入,10500,28.700,301350,1.0294,27.598,定投加仓,牧原股份
2017-07-24,002714,买入,100,29.150,2915,1.0399,27.598,定投加仓,牧原股份
2017-08-22,600585,买入,11500,23.810,273815,0.9191,25.667,定投加仓,
2017-08-25,600585,买入,5300,24.060,127518,0.9273,25.667,定投加仓,
2017-08-28,600585,买入,2900,24.250,70325,0.9374,25.667,定投加仓,
2017-08-30,600585,买入,400,24.040,9616,0.9350,25.667,定投加仓,
2017-09-04,600585,买入,700,22.970,16079,0.9152,25.667,定投加仓,
2017-09-04,000338,买入,200,7.450,1490,0.9357,7.749,定投加仓,潍柴动力
2017-11-09,000338,买入,7600,8.730,66348,0.8069,10.634,定投加仓,潍柴动力
2017-11-13,000338,买入,18600,9.000,167400,0.8454,10.634,定投加仓,潍柴动力
2017-11-14,000338,买入,25800,8.910,229878,0.8464,10.634,定投加仓,潍柴动力
2017-11-22,000338,买入,20500,8.860,181630,0.8313,10.634,定投加仓,潍柴动力
2018-01-11,000338,买入,15600,8.740,136344,0.8388,10.634,定投加仓,潍柴动力
2018-01-12,000338,买入,2300,8.670,19941,0.8219,10.634,定投加仓,潍柴动力
2018-01-17,002714,卖出,6400,61.300,392320,,,涨幅≥110%·减一档,牧原股份
2018-01-17,000338,买入,33200,9.080,301456,0.8464,10.634,定投加仓,潍柴动力
2018-01-18,002714,卖出,6600,60.350,398310,,,涨幅≥110%·减一档,牧原股份
2018-01-18,000338,买入,44000,9.050,398200,0.8539,10.634,定投加仓,潍柴动力
2018-01-19,002714,卖出,1600,59.950,95920,,,涨幅≥110%清空,牧原股份
2018-01-19,000338,买入,25100,8.990,225649,0.8511,10.634,定投加仓,潍柴动力
2018-01-22,000338,买入,19100,9.100,173810,0.8454,10.634,定投加仓,潍柴动力
2018-01-23,000338,买入,13700,9.180,125766,0.8558,10.634,定投加仓,潍柴动力
2018-01-26,000338,买入,8000,8.960,71680,0.8445,10.634,定投加仓,潍柴动力
2018-01-29,000338,买入,19800,9.050,179190,0.8426,10.634,定投加仓,潍柴动力
2018-02-02,000338,买入,54000,9.000,486000,0.8135,10.634,定投加仓,潍柴动力
2018-02-05,000338,买入,3600,9.000,32400,0.8464,10.634,定投加仓,潍柴动力
2018-03-26,601088,卖出,15200,21.060,320112,,,移出股票库·减一档,中国神华
2018-03-27,601088,卖出,15500,21.240,329220,,,移出股票库·减一档,中国神华
2018-03-28,601088,卖出,15300,20.740,317322,,,移出股票库·减一档,中国神华
2018-03-29,601088,卖出,15700,21.130,331741,,,移出股票库·减一档,中国神华
2018-03-30,601088,卖出,15800,20.850,329430,,,移出股票库·减一档,中国神华
2018-04-02,601088,卖出,15900,20.840,331356,,,移出股票库·减一档,中国神华
2018-04-03,601088,卖出,16300,20.290,330727,,,移出股票库·减一档,中国神华
2018-04-04,601088,卖出,16300,20.160,328608,,,移出股票库·减一档,中国神华
2018-04-09,601088,卖出,16200,20.290,328698,,,移出股票库·减一档,中国神华
2018-04-10,601088,卖出,16200,20.990,340038,,,移出股票库·减一档,中国神华
2018-04-11,601088,卖出,16200,20.970,339714,,,移出股票库·减一档,中国神华
2018-04-12,601088,卖出,16000,20.650,330400,,,移出股票库·减一档,中国神华
2018-04-13,601088,卖出,16400,20.590,337676,,,移出股票库·减一档,中国神华
2018-04-16,601088,卖出,16200,19.910,322542,,,移出股票库·减一档,中国神华
2018-04-17,601088,卖出,16100,19.560,314916,,,移出股票库·逐步清仓,中国神华
2018-05-03,600585,买入,9400,34.280,322232,0.7646,45.674,定投加仓,
2018-05-04,600585,买入,9300,34.760,323268,0.7505,45.674,定投加仓,
2018-05-07,000338,买入,9300,8.250,76725,0.5467,14.817,定投加仓,潍柴动力
2018-05-07,600585,买入,9400,35.230,331162,0.7611,45.674,定投加仓,
2018-05-08,600585,买入,9300,36.200,336660,0.7713,45.674,定投加仓,
2018-05-09,600585,买入,9400,36.000,338400,0.7926,45.674,定投加仓,
2018-05-10,600585,买入,9400,36.050,338870,0.7882,45.674,定投加仓,
2018-05-11,600585,买入,3800,34.670,131746,0.7893,45.674,定投加仓,
2018-05-14,600585,买入,6600,35.180,232188,0.7591,45.674,定投加仓,
2018-05-18,600585,买入,1100,35.670,39237,0.7716,45.674,定投加仓,
2018-05-31,600585,买入,4300,34.240,147232,0.7153,45.674,定投加仓,
2018-06-12,000338,买入,21400,9.720,208008,0.6067,14.817,定投加仓,潍柴动力
2018-06-12,600585,买入,6200,37.350,231570,0.7849,45.674,定投加仓,
2018-06-20,000651,买入,4300,47.880,205884,1.0402,45.502,定投加仓,格力电器
2018-09-21,002152,买入,18600,6.060,112716,0.9651,6.082,首次建仓,
2018-09-27,002152,买入,4400,6.240,27456,1.0292,6.082,定投加仓,
2018-09-28,002152,买入,100,6.410,641,1.0259,6.082,定投加仓,
2018-10-16,002152,卖出,23100,5.530,127743,,,跌破建仓日MA60止损,
2018-11-05,601225,卖出,37000,8.410,311170,,,换仓·减一档：让位给002152,陕西煤业
2018-11-06,601225,卖出,36800,8.400,309120,,,换仓·减一档：让位给002152,陕西煤业
2018-11-06,002152,买入,39200,5.840,228928,0.9676,6.139,首次建仓,
2018-11-08,002152,卖出,39200,5.760,225792,,,跌破建仓日MA60止损,
2018-11-09,000651,买入,1800,38.640,69552,0.6667,58.778,定投加仓,格力电器
2018-11-12,000651,买入,1900,39.210,74499,0.6574,58.778,定投加仓,格力电器
2018-11-13,601225,卖出,11600,8.090,93844,,,换仓：让位给空间更大的002152,陕西煤业
2018-11-13,000651,买入,2900,39.410,114289,0.6671,58.778,定投加仓,格力电器
2018-11-15,000651,买入,800,38.530,30824,0.6601,58.778,定投加仓,格力电器
2018-11-15,002152,买入,100,6.130,613,0.9774,6.139,首次建仓,
2018-11-29,002152,卖出,100,5.800,580,,,跌破建仓日MA60止损,
