BASE|2014-11-01|0.499218|0.681277|0.922029|0.732769|1.668862|5.099474|5.000000|0.633329|0.773808|1.236303|1.468761|0.730087|0.508860|0.470087|1.084278|1.084310|0.000000|0.672531|0.602902|0.161283|0.475803|1.422734|1.268018|0.000000|81.000000|0.543873|21.000000|0.424446|0.818182|-0.289555|11.000000
BASE|2015-05-01|0.415104|0.592145|0.820981|0.701018|1.623466|3.981365|5.000000|0.640734|0.762668|0.852847|1.501238|0.747109|0.513790|0.436044|1.302252|1.116559|0.000000|0.651787|0.585865|0.154705|0.481216|1.378122|1.193567|0.000000|75.000000|0.527409|15.000000|0.521487|0.800000|-0.314105|10.000000
BASE|2015-11-01|0.481170|0.485500|0.957796|0.991082|1.674789|4.061644|6.000000|0.639572|0.764539|0.857232|1.479081|0.733663|0.551313|0.428921|1.334804|1.170537|0.000000|0.671081|0.602730|0.364413|0.485500|1.388917|1.214408|0.000000|69.000000|0.597681|9.000000|0.529624|0.800000|-0.301421|10.000000
BASE|2016-05-01|0.568510|0.477614|1.134605|1.190312|1.688677|4.384872|5.000000|0.616742|0.702473|0.876197|1.458569|0.649661|0.596167|0.425047|1.431422|1.203711|0.000000|0.682280|0.594907|0.373125|0.477614|1.428518|1.209196|0.000000|63.000000|0.557029|3.000000|0.563024|0.888889|-0.176868|9.000000
BASE|2016-11-01|0.555509|0.479351|1.097634|1.158878|1.688995|4.471787|6.000000|0.622623|0.720155|0.889332|1.483383|0.682580|0.614477|0.434234|1.415326|1.243539|0.000000|0.686620|0.603002|0.371469|0.479351|1.432395|1.220372|0.000000|57.000000|nan|0.000000|0.537092|0.888889|-0.223855|9.000000
BASE|2017-05-01|0.561060|0.476571|1.099226|1.177284|1.694306|3.817093|6.000000|0.615443|0.694009|0.845993|1.487067|0.643141|0.655233|0.460038|1.459279|1.221697|0.000000|0.670841|0.605330|0.378758|0.476571|1.407641|1.206816|0.000000|51.000000|nan|0.000000|0.521550|0.875000|-0.303376|8.000000
BASE|2017-11-01|0.530291|0.472217|1.001965|1.122981|1.665742|5.205437|5.000000|0.658994|0.752578|0.899524|1.486229|0.889874|0.667325|0.467430|1.477366|1.337535|0.000000|0.663203|0.638154|0.427463|0.472217|1.404446|1.243140|0.000000|45.000000|nan|0.000000|0.454888|0.875000|-0.230598|8.000000
BASE|2018-05-01|0.483295|0.476619|0.917905|1.014007|1.601811|5.260682|5.000000|0.639407|0.714925|0.831389|1.439288|0.841506|0.713135|0.476619|1.496239|1.411282|0.000000|0.687543|0.616591|0.433187|0.476619|1.442544|1.306566|0.000000|39.000000|nan|0.000000|0.480428|1.000000|0.369486|7.000000
BASE|2018-11-01|0.568416|0.485630|1.080954|1.170470|1.656006|4.134128|6.000000|0.640555|0.720049|0.857937|1.475558|0.764395|0.698068|0.485630|1.440459|1.287924|0.000000|0.651415|0.588058|0.364856|0.485630|1.341381|1.230444|0.000000|33.000000|nan|0.000000|0.526107|1.000000|0.221184|7.000000
BASE|2019-05-01|0.280800|0.476055|0.525086|0.589849|1.628841|5.688943|6.000000|0.643405|0.715186|0.836902|1.418778|0.850797|0.312006|0.476055|0.692763|0.592766|0.000000|0.324199|0.258509|0.175789|0.476055|0.681012|0.608492|0.000000|27.000000|nan|0.000000|0.326213|0.833333|-0.202453|6.000000
BASE|2019-11-01|0.399076|0.481268|0.747646|0.829217|1.679490|4.351822|6.000000|0.636991|0.724173|0.812796|1.456494|0.788043|0.450119|0.390280|1.000144|0.867339|0.000000|0.451368|0.396253|0.355377|0.481268|0.937873|0.851140|0.000000|21.000000|nan|0.000000|0.448177|1.000000|0.047153|6.000000
BASE|2020-05-01|0.633009|0.493712|1.175982|1.282141|1.683084|5.253588|6.000000|0.646492|0.732846|0.792553|1.460006|0.894394|0.550429|0.474246|1.160641|1.158001|0.000000|0.644222|0.580139|0.440832|0.493712|1.304853|1.180583|0.000000|15.000000|nan|0.000000|0.458564|1.000000|0.373299|5.000000
BASE|2020-11-01|0.418165|0.440409|0.866479|0.949492|1.678537|5.302822|6.000000|0.663922|0.746926|0.910009|1.438562|0.797737|0.444314|0.403382|1.043544|1.076925|0.000000|0.504300|0.455818|0.339748|0.440409|1.145071|1.067829|0.000000|9.000000|nan|0.000000|0.502249|1.000000|0.369220|5.000000
ADDFULL|2009-11-01|0.299329|0.623185|0.565957|0.480321|1.598413|5.769601|5.000000|0.648568|1.098524|1.340186|1.483488|0.786495|0.356649|0.487850|0.766338|0.680857|0.103030|0.397835|0.257438|-0.064290|0.487850|0.692912|0.706488|0.021277|141.000000|0.362596|81.000000|0.338494|0.750000|-0.289202|16.000000
ADDFULL|2010-05-01|0.316422|0.632446|0.589787|0.500316|1.632285|5.857662|6.000000|0.653882|1.101922|1.354724|1.499089|0.773995|0.376988|0.486612|0.818502|0.698083|0.094340|0.405759|0.312010|-0.073783|0.486612|0.734796|0.716344|0.037037|135.000000|0.376015|75.000000|0.335244|0.733333|-0.262851|15.000000
ADDFULL|2010-11-01|0.317782|0.617059|0.591265|0.514995|1.624126|5.786933|6.000000|0.667780|0.910929|1.073686|1.454865|0.830257|0.403424|0.476249|0.779867|0.772482|0.091503|0.538976|0.262672|-0.105874|0.489224|1.131709|0.952394|0.062016|129.000000|0.442350|69.000000|0.385784|0.800000|-0.308997|15.000000
ADDFULL|2011-05-01|0.303317|0.626622|0.576733|0.484052|1.586635|5.897624|6.000000|0.646952|0.922601|1.117362|1.460230|0.746173|0.408507|0.461473|0.839468|0.739002|0.061224|0.415281|0.346045|-0.003472|0.486627|0.775641|0.760771|0.008130|123.000000|0.378435|63.000000|0.355147|0.714286|-0.249225|14.000000
ADDFULL|2011-11-01|0.324300|0.622181|0.611107|0.521232|1.633985|5.906448|6.000000|0.648404|0.926097|1.127295|1.465194|0.756825|0.414569|0.465603|0.851886|0.751993|0.021277|0.420336|0.357867|0.097636|0.486649|0.799845|0.771182|0.000000|117.000000|0.385202|57.000000|0.352104|0.714286|-0.248704|14.000000
ADDFULL|2012-05-01|0.350638|0.566724|0.671372|0.618710|1.651786|5.800834|6.000000|0.637464|0.808863|0.934394|1.440690|0.747411|0.443438|0.487290|0.908824|0.812700|0.014815|0.460419|0.382730|0.218186|0.487290|0.894513|0.845627|0.000000|111.000000|0.423746|51.000000|0.357898|0.769231|-0.269647|13.000000
ADDFULL|2012-11-01|0.465546|0.555106|0.886205|0.838661|1.667317|5.742517|6.000000|0.652110|0.798738|0.918112|1.441495|0.776355|0.502979|0.475320|1.030661|1.012059|0.000000|0.570208|0.470148|0.238227|0.484472|1.189218|1.020154|0.000000|105.000000|0.523631|45.000000|0.408548|0.846154|-0.316344|13.000000
ADDFULL|2013-05-01|0.429181|0.653418|0.782049|0.656824|1.710475|4.717602|6.000000|0.642665|0.785719|1.055353|1.424215|0.699784|0.494004|0.468178|0.965436|0.951598|0.000000|0.515441|0.455958|0.231357|0.499496|1.075639|0.938195|0.000000|99.000000|0.506821|39.000000|0.386534|0.916667|-0.367280|12.000000
ADDFULL|2013-11-01|0.512604|0.655697|0.924860|0.781770|1.698649|5.827917|6.000000|0.635357|0.769496|1.087408|1.447100|0.734295|0.564915|0.476318|1.092748|1.074869|0.000000|0.649786|0.532081|0.251660|0.480656|1.364186|1.182850|0.000000|93.000000|0.585723|33.000000|0.490134|0.833333|-0.283318|12.000000
ADDFULL|2014-05-01|0.542865|0.657775|0.977338|0.825305|1.705692|5.625607|6.000000|0.637230|0.772478|1.093867|1.434370|0.765510|0.568074|0.477362|1.063181|1.040410|0.000000|0.620458|0.538738|0.234960|0.485334|1.289004|1.133692|0.000000|87.000000|0.567795|27.000000|0.447494|0.818182|-0.288467|11.000000
ADDFULL|2014-11-01|0.574099|0.668580|1.040340|0.858684|1.687145|5.651205|6.000000|0.628162|0.768663|1.151076|1.396741|0.684174|0.616776|0.468059|1.347541|1.195036|0.000000|0.642114|0.597970|0.296813|0.474992|1.369963|1.211656|0.000000|81.000000|0.605100|21.000000|0.451748|0.818182|-0.222053|11.000000
ADDFULL|2015-05-01|0.400057|0.578180|0.774864|0.691924|1.611324|5.745714|7.000000|0.632766|0.757884|0.831539|1.389405|0.712421|0.490270|0.475457|1.021690|1.022059|0.000000|0.611613|0.537965|0.123867|0.475457|1.278490|1.130465|0.000000|75.000000|0.509150|15.000000|0.445268|0.800000|-0.336985|10.000000
ADDFULL|2015-11-01|0.444872|0.488787|0.886548|0.910155|1.669951|4.795575|7.000000|0.630430|0.751152|0.833381|1.362912|0.621581|0.496058|0.479767|1.127480|1.088503|0.000000|0.605534|0.561375|0.357135|0.479767|1.262142|1.159976|0.000000|69.000000|0.556546|9.000000|0.390002|0.800000|-0.338320|10.000000
ADDFULL|2016-05-01|0.637574|0.474284|1.260624|1.344289|1.674539|6.096834|6.000000|0.611525|0.706298|0.800796|1.387150|0.591072|0.630090|0.464549|1.436986|1.311396|0.000000|0.724900|0.672327|0.429163|0.474284|1.528411|1.299769|0.000000|63.000000|0.623781|3.000000|0.645717|0.888889|-0.169052|9.000000
ADDFULL|2016-11-01|0.509014|0.486951|1.009028|1.045309|1.681805|4.599858|7.000000|0.630518|0.703703|0.823895|1.360782|0.620184|0.560659|0.470672|1.218576|1.056180|0.000000|0.593672|0.537321|0.337226|0.486951|1.231773|1.088825|0.000000|57.000000|nan|0.000000|0.393361|0.888889|-0.204592|9.000000
ADDFULL|2017-05-01|0.524257|0.481835|1.024079|1.088043|1.685076|4.803436|7.000000|0.612709|0.713072|0.807949|1.390387|0.584032|0.589643|0.474773|1.332014|1.181132|0.000000|0.615902|0.571582|0.352851|0.474773|1.297255|1.167106|0.000000|51.000000|nan|0.000000|0.406698|0.875000|-0.337193|8.000000
ADDFULL|2017-11-01|0.505343|0.473113|0.955203|1.068122|1.653673|5.952703|6.000000|0.649698|0.747877|0.887420|1.425850|0.818012|0.621596|0.472218|1.361037|1.180114|0.000000|0.613608|0.582780|0.400780|0.473113|1.299418|1.138975|0.000000|45.000000|nan|0.000000|0.469327|0.875000|-0.248814|8.000000
ADDFULL|2018-05-01|0.439584|0.476382|0.835792|0.922755|1.588892|5.645880|6.000000|0.633148|0.716459|0.816918|1.361567|0.712729|0.628678|0.472799|1.359508|1.210471|0.000000|0.610585|0.548888|0.401892|0.476382|1.281712|1.135901|0.000000|39.000000|nan|0.000000|0.450491|1.000000|0.226556|7.000000
ADDFULL|2018-11-01|0.570729|0.485378|1.087215|1.175844|1.640880|6.026301|6.000000|0.632403|0.708861|0.822410|1.368103|0.752245|0.660779|0.472600|1.361370|1.212721|0.000000|0.624673|0.597159|0.408990|0.485378|1.295287|1.174204|0.000000|33.000000|nan|0.000000|0.454056|1.000000|0.227411|7.000000
ADDFULL|2019-05-01|0.221245|0.461602|0.420739|0.479299|1.618918|5.102877|7.000000|0.633152|0.708711|0.798256|1.425047|0.736333|0.231401|0.461602|0.517750|0.429301|0.019608|0.252076|0.211826|0.141906|0.461602|0.546089|0.470766|0.000000|27.000000|nan|0.000000|0.319792|0.666667|-0.163397|6.000000
ADDFULL|2019-11-01|0.257190|0.462518|0.478709|0.556065|1.672975|4.675037|7.000000|0.634761|0.719187|0.824162|1.446365|0.743961|0.233874|0.375554|0.558663|0.460875|0.000000|0.259391|0.227247|0.156259|0.462518|0.560824|0.506107|0.000000|21.000000|nan|0.000000|0.338093|0.666667|-0.114006|6.000000
ADDFULL|2020-05-01|0.619029|0.465830|1.175829|1.328872|1.670951|5.948376|6.000000|0.630031|0.712091|0.796944|1.403874|0.745111|0.526097|0.463715|1.134526|1.081225|0.000000|0.610856|0.567193|0.439772|0.465830|1.311327|1.144651|0.000000|15.000000|nan|0.000000|0.449122|1.000000|0.368150|5.000000
ADDFULL|2020-11-01|0.523425|0.454517|1.083554|1.151609|1.656528|6.893093|6.000000|0.659066|0.707088|0.821771|1.371671|0.821075|0.512288|0.454517|1.176743|1.207670|0.000000|0.603961|0.543206|0.447507|0.454517|1.328799|1.272893|0.000000|9.000000|nan|0.000000|0.613443|1.000000|0.395062|5.000000
#EX5|2011-11-01|002128,000933,002466,601328,000338
EX5:BASE|2009-11-01|0.328796|0.637965|0.647614|0.515383|1.632431|5.809232|5.000000|0.658412|0.933992|1.187162|1.531732|0.861470|0.415267|0.442173|0.956162|0.817920|0.078788|0.445067|0.340339|-0.009485|0.465909|0.845976|0.849164|0.007092|141.000000|0.432949|81.000000|0.321272|0.875000|-0.287380|16.000000
EX5:BASE|2010-05-01|0.341770|0.637014|0.680547|0.536518|1.657784|6.562147|5.000000|0.648698|0.992606|1.185634|1.533688|0.733555|0.393791|0.422493|0.979232|0.806522|0.069182|0.420129|0.336801|-0.045666|0.422493|0.819281|0.827914|0.007407|135.000000|0.412754|75.000000|0.364338|0.800000|-0.270222|15.000000
EX5:BASE|2010-11-01|0.332892|0.629870|0.660166|0.528508|1.658389|5.300057|5.000000|0.651914|0.855471|1.009080|1.518916|0.820120|0.430582|0.407000|0.977779|0.846820|0.065359|0.456645|0.360965|-0.006681|0.466438|0.859696|0.843994|0.007752|129.000000|0.433315|69.000000|0.354026|0.866667|-0.302683|15.000000
EX5:BASE|2011-05-01|0.323547|0.651972|0.651923|0.496259|1.606857|6.553832|5.000000|0.657135|0.869809|1.080481|1.490985|0.815753|0.388121|0.415913|0.839080|0.810434|0.013605|0.411809|0.325214|0.094364|0.578437|0.719033|0.808421|0.000000|123.000000|0.394200|63.000000|0.373831|0.857143|-0.442093|14.000000
EX5:BASE|2011-11-01|0.381076|0.660406|0.757111|0.577033|1.667517|5.642830|5.000000|0.659620|0.863355|1.104298|1.515328|0.822122|0.455153|0.420412|1.018604|0.914512|0.000000|0.465286|0.403065|0.229249|0.477948|0.946668|0.859275|0.000000|117.000000|0.455881|57.000000|0.354638|0.857143|-0.293634|14.000000
EX5:BASE|2012-05-01|0.372033|0.643076|0.736456|0.578522|1.688367|4.124418|5.000000|0.649122|0.776245|1.074784|1.515864|0.831703|0.446606|0.448343|0.965012|0.899947|0.000000|0.468989|0.381460|0.273727|0.473397|0.866171|0.857532|0.000000|111.000000|0.456923|51.000000|0.282379|0.923077|-0.355378|13.000000
EX5:BASE|2012-11-01|0.427166|0.644378|0.839911|0.662911|1.704168|5.095960|5.000000|0.639231|0.791606|1.077917|1.510885|0.800774|0.438824|0.515120|0.903620|0.883002|0.000000|0.450388|0.365890|0.260940|0.549734|0.817610|0.853236|0.000000|105.000000|0.439548|45.000000|0.373065|0.923077|-0.429099|13.000000
EX5:BASE|2013-05-01|0.413006|0.652942|0.796566|0.632532|1.708342|5.553090|5.000000|0.659629|0.820233|1.099475|1.496415|0.837704|0.456576|0.481761|0.969802|0.934134|0.000000|0.437115|0.387034|0.236386|0.557515|0.811531|0.833346|0.000000|99.000000|0.458033|39.000000|0.366765|0.916667|-0.451521|12.000000
EX5:BASE|2013-11-01|0.399549|0.630871|0.794590|0.633328|1.680240|6.332132|5.000000|0.631525|0.747714|0.994951|1.486935|0.751923|0.416628|0.391722|0.948563|0.903083|0.000000|0.403763|0.341971|0.173472|0.593056|0.770006|0.836911|0.000000|93.000000|0.416376|33.000000|0.383938|0.916667|-0.430662|12.000000
EX5:BASE|2014-05-01|0.442732|0.670350|0.841231|0.660448|1.729500|5.277277|5.000000|0.641308|0.793056|1.135727|1.568154|0.829887|0.471594|0.409633|0.993964|0.920653|0.000000|0.443485|0.369424|0.249662|0.483580|0.937888|0.829820|0.000000|87.000000|0.448510|27.000000|0.367543|0.909091|-0.268320|11.000000
EX5:BASE|2014-11-01|0.478774|0.685845|0.941829|0.698079|1.697327|3.970285|5.000000|0.635152|0.773111|1.191672|1.516404|0.794435|0.487305|0.384417|1.297091|1.006056|0.000000|0.478124|0.418022|0.305824|0.397511|1.153995|0.988879|0.000000|81.000000|0.489103|21.000000|0.350382|0.818182|-0.182827|11.000000
EX5:BASE|2015-05-01|0.327290|0.600699|0.704275|0.544849|1.623567|6.648425|6.000000|0.634888|0.774140|0.871118|1.433317|0.639314|0.421995|0.419519|1.005903|0.910684|0.000000|0.430099|0.374080|0.136148|0.419519|0.978725|0.905052|0.000000|75.000000|0.381888|15.000000|0.394259|0.800000|-0.350626|10.000000
EX5:BASE|2015-11-01|0.368719|0.483906|0.817829|0.761964|1.675202|5.806380|6.000000|0.627774|0.759535|0.850217|1.431077|0.597264|0.419901|0.420182|0.997282|0.921710|0.000000|0.424206|0.377115|0.284819|0.420182|0.938538|0.875976|0.000000|69.000000|0.452488|9.000000|0.352576|0.800000|-0.351724|10.000000
EX5:BASE|2016-05-01|0.492081|0.433710|1.098113|1.134585|1.664115|6.962375|5.000000|0.635695|0.733125|0.842037|1.501308|0.759267|0.453775|0.401465|1.161571|0.933787|0.000000|0.445521|0.408294|0.314455|0.433710|1.075620|0.940953|0.000000|63.000000|0.467124|3.000000|0.453359|0.888889|-0.128849|9.000000
EX5:BASE|2016-11-01|0.448964|0.493767|0.978930|0.909264|1.692524|5.289025|6.000000|0.623988|0.684520|0.853078|1.461837|0.758794|0.436114|0.408538|1.122881|0.936480|0.000000|0.432769|0.387784|0.290605|0.408538|0.985604|0.888711|0.000000|57.000000|nan|0.000000|0.418998|0.888889|-0.337421|9.000000
EX5:BASE|2017-05-01|0.449685|0.485379|0.966147|0.926462|1.690412|5.726256|6.000000|0.631986|0.715366|0.802577|1.447001|0.673136|0.469883|0.421259|1.195616|0.990079|0.000000|0.460298|0.402030|0.337003|0.421259|1.002929|0.911147|0.000000|51.000000|nan|0.000000|0.362991|0.875000|-0.346999|8.000000
EX5:BASE|2017-11-01|0.388387|0.507015|0.828195|0.766026|1.620566|4.711427|5.000000|0.662631|0.840768|1.015837|1.534601|0.866076|0.488554|0.420638|1.276786|1.034461|0.000000|0.447347|0.384243|0.307105|0.420638|1.063496|0.947351|0.000000|45.000000|nan|0.000000|0.407393|0.875000|-0.372470|8.000000
EX5:BASE|2018-05-01|0.368982|0.428480|0.780206|0.861142|1.600752|6.269607|5.000000|0.638580|0.719947|0.828050|1.470622|0.801091|0.526957|0.419212|1.293939|1.070475|0.000000|0.492449|0.433721|0.321328|0.428480|1.174701|1.030456|0.000000|39.000000|nan|0.000000|0.495377|1.000000|0.340946|7.000000
EX5:BASE|2018-11-01|0.491051|0.427839|1.072522|1.147746|1.655149|4.299779|6.000000|0.632218|0.715966|0.825902|1.442772|0.755943|0.541240|0.419267|1.388258|1.120741|0.000000|0.521195|0.475225|0.417033|0.419267|1.232621|1.085345|0.000000|33.000000|nan|0.000000|0.484100|1.000000|0.347731|7.000000
EX5:BASE|2019-05-01|0.385343|0.400146|0.862786|0.963005|1.593872|7.307596|5.000000|0.634543|0.734567|0.844935|1.458623|0.734624|0.432459|0.400146|1.153447|0.932465|0.000000|0.420173|0.383410|0.356489|0.400146|1.050050|0.901168|0.000000|27.000000|nan|0.000000|0.420204|1.000000|0.047329|6.000000
EX5:BASE|2019-11-01|0.407532|0.400400|0.898586|1.017813|1.634089|6.531982|6.000000|0.636393|0.738425|0.845331|1.445479|0.693841|0.414535|0.331888|1.150908|0.900544|0.000000|0.401697|0.368090|0.344950|0.400400|1.003239|0.873143|0.000000|21.000000|nan|0.000000|0.365806|1.000000|0.093523|6.000000
EX5:BASE|2020-05-01|0.523357|0.401338|1.168298|1.304030|1.642299|7.602478|6.000000|0.640639|0.747631|0.843980|1.499449|0.726206|0.461063|0.327293|1.240942|1.067112|0.000000|0.467347|0.416214|0.378452|0.401338|1.164473|1.020418|0.000000|15.000000|nan|0.000000|0.425602|1.000000|0.304838|5.000000
EX5:BASE|2020-11-01|0.422560|0.401403|0.917713|1.052706|1.654918|6.538043|5.000000|0.657803|0.764739|0.846947|1.523675|0.825318|0.453310|0.293367|1.336942|1.092711|0.000000|0.512242|0.439208|0.367466|0.401403|1.276128|1.129646|0.000000|9.000000|nan|0.000000|0.490194|1.000000|0.215507|5.000000
EX5:ADDFULL|2009-11-01|0.333172|0.629449|0.664273|0.529308|1.601952|4.801617|6.000000|0.647572|0.858950|1.029700|1.426828|0.746028|0.399680|0.453502|0.923579|0.793590|0.127273|0.441916|0.331688|-0.035428|0.453502|0.855203|0.861248|0.007092|141.000000|0.434477|81.000000|0.341494|0.875000|-0.282370|16.000000
EX5:ADDFULL|2010-05-01|0.318127|0.633160|0.634169|0.502443|1.649357|4.567880|6.000000|0.650418|0.863726|1.002694|1.422163|0.791656|0.376790|0.434377|0.915714|0.773695|0.088050|0.404489|0.314301|-0.038704|0.504449|0.780233|0.787235|0.007407|135.000000|0.397469|75.000000|0.309013|0.866667|-0.325257|15.000000
EX5:ADDFULL|2010-11-01|0.336061|0.620574|0.677507|0.541532|1.630977|5.529899|6.000000|0.662845|0.850530|1.005332|1.464555|0.758513|0.429081|0.460868|0.967850|0.885565|0.065359|0.458466|0.366289|0.001600|0.485222|0.846476|0.881618|0.000000|129.000000|0.441158|69.000000|0.378368|0.866667|-0.356210|15.000000
EX5:ADDFULL|2011-05-01|0.281392|0.618165|0.578218|0.455205|1.582616|5.285101|6.000000|0.648479|0.870127|1.048175|1.423081|0.762594|0.346391|0.407647|0.723328|0.702494|0.013605|0.348230|0.302802|0.055872|0.538249|0.684655|0.664278|0.000000|123.000000|0.348439|63.000000|0.271748|0.785714|-0.369758|14.000000
EX5:ADDFULL|2011-11-01|0.313274|0.621174|0.640787|0.504326|1.632753|5.540994|6.000000|0.648270|0.859632|1.050088|1.437483|0.781874|0.361529|0.418955|0.752040|0.722821|0.000000|0.360494|0.322227|0.163977|0.541529|0.706009|0.691098|0.000000|117.000000|0.359006|57.000000|0.279379|0.785714|-0.377381|14.000000
EX5:ADDFULL|2012-05-01|0.376444|0.631384|0.759685|0.596220|1.657259|5.710354|6.000000|0.635169|0.800686|1.034410|1.396720|0.682394|0.409884|0.497132|0.880881|0.818026|0.000000|0.444539|0.344834|0.247896|0.547718|0.785183|0.822290|0.000000|111.000000|0.419155|51.000000|0.346009|0.923077|-0.419184|13.000000
EX5:ADDFULL|2012-11-01|0.418795|0.629206|0.835925|0.665593|1.684186|4.522357|6.000000|0.646465|0.799917|1.029233|1.427745|0.730197|0.418137|0.493946|0.939037|0.813109|0.000000|0.445972|0.340355|0.267710|0.527996|0.842956|0.877926|0.000000|105.000000|0.439708|45.000000|0.338192|0.923077|-0.372820|13.000000
EX5:ADDFULL|2013-05-01|0.416608|0.634486|0.828410|0.656607|1.687854|4.362465|6.000000|0.638120|0.812123|1.030082|1.436569|0.739895|0.461612|0.457941|1.037028|0.959891|0.000000|0.451248|0.380736|0.276865|0.526935|0.864579|0.871592|0.000000|99.000000|0.461039|39.000000|0.339662|0.916667|-0.393163|12.000000
EX5:ADDFULL|2013-11-01|0.456630|0.604160|0.925345|0.755810|1.676883|5.803062|7.000000|0.634152|0.766136|0.930881|1.420063|0.733654|0.488869|0.419413|1.109398|1.003552|0.000000|0.466277|0.415456|0.290802|0.470949|1.007140|0.936794|0.000000|93.000000|0.478490|33.000000|0.375291|0.916667|-0.276366|12.000000
EX5:ADDFULL|2014-05-01|0.460108|0.629181|0.915938|0.731280|1.707646|4.646366|6.000000|0.637895|0.751147|1.009376|1.398548|0.770514|0.429388|0.392657|1.040069|0.905299|0.000000|0.442258|0.373787|0.263839|0.502766|0.955988|0.854698|0.000000|87.000000|0.449148|27.000000|0.362634|0.909091|-0.319563|11.000000
EX5:ADDFULL|2014-11-01|0.499009|0.673888|0.979782|0.740493|1.683650|5.892014|6.000000|0.634160|0.788183|1.168505|1.451309|0.732522|0.498811|0.419063|1.198331|1.006750|0.000000|0.474931|0.415997|0.301717|0.446694|1.105334|0.990037|0.000000|81.000000|0.486090|21.000000|0.388394|0.818182|-0.266331|11.000000
EX5:ADDFULL|2015-05-01|0.334643|0.580132|0.721038|0.576838|1.613782|5.767321|7.000000|0.631280|0.754528|0.829836|1.454189|0.673256|0.433179|0.419191|0.960407|0.888296|0.000000|0.416803|0.365776|0.171467|0.419191|0.936105|0.874372|0.000000|75.000000|0.379938|15.000000|0.399969|0.800000|-0.330650|10.000000
EX5:ADDFULL|2015-11-01|0.390328|0.445848|0.866625|0.875473|1.654988|4.638456|6.000000|0.648568|0.762503|0.883885|1.394440|0.813450|0.432169|0.398689|1.080903|0.903056|0.000000|0.448895|0.375460|0.318114|0.398689|1.070781|0.938198|0.000000|69.000000|0.476479|9.000000|0.357440|0.800000|-0.250122|10.000000
