group,arm,start,策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
full,EBDS03,2015-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS0320150501,408471831.82191825,m2,2015-05-04,2026-08-28,1.3776564944197078,0.7419899204385917,2.1137378227821157,1.1836043018746563,0.4463541326966619,0.6084772051841305,0.4544811500070529,0.0,99,0.6396522497503916,0.5377434299357904,0.47349220511952894,0.23504993228418325,0.5302470240546097,1.2098214912632603,1.177669621042158,0.0,75,2020-05-29,0.7105848301710871,2,0.5756383085950649,0.4783582078059314,0.5302470240546097,0.0,15,0.5893203815287641,0.7196657814150219,-0.1566003459853178,2.054635332067606,0.8,10,135.15727727397274,0.5436478765416399,0.5452686065977814,0.44764612653096275,0.534171595024588,2015-06-15~2016-05-30,2015-06-15,2016-05-30,1.0177401449371635,1.1343860881743375,1.0,0,1.8486449968269834,2020-03-23,0.29678223659419645,2020-03-23,0.29678223659419645,2020-03-23,1.5939375726446476,200,7,6,0.6297142022721434,0.6922081779093286,0.8375496380322055,1.4145257856464994,1.660672270261771,2.0280648287971017,0.7135397239835882,0.0,0.36,10.061350378393684,142.615,1570,447,6.759413839957693,000338/002128/601088/688516/000651,3.2267220271826815,0.4744048062279773,1818128.082737998,0.6060426942459993,-0.17%（同期超额 +54.54%）
full,EBDS03,2015-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS0320151101,485604807.9032094,m2,2015-11-02,2026-08-28,1.3796847519779059,0.7916277924911468,2.0950957237599255,1.1823235836489903,0.43408108201348683,0.6312106384528542,0.48177150324857987,0.0,93,0.6560613204608181,0.5696791234758973,0.5117853175756399,0.46503121440807726,0.5303563081740672,1.244329299657146,1.210970710143291,0.0,69,2023-01-31,0.7128062084978362,2,0.7183907310504438,0.5757922608792767,0.5303563081740672,0.0,9,0.61129668066134,0.7244888073248299,-0.15625210683987345,2.054138934275653,0.8,10,160.8682693010698,0.6001996456155549,0.6022228628866511,0.45580768619495476,0.5303563081740672,2020-01-03~2020-03-23,2020-01-03,2020-03-23,1.1316913485613989,1.2022163808155195,1.0,0,1.84839819841422,2020-03-23,0.2966883428498807,2020-03-23,0.29668834284988066,2020-03-23,1.651396013265371,206,7.0,5.0,0.6305999531677052,0.7000892921705216,0.8371973149637657,1.4402662318335873,1.6656780749015683,2.028317341052603,0.7291033434650456,0.0,0.33980582524271846,10.672612571732797,134.75242718446603,1511,449,6.8724114383950585,002128/000338/601088/600585/688516,3.333894323679101,0.47846949954884443,2164179.1639239984,0.7213930546413327,2.83%（同期超额 +57.19%）
full,EBDS03,2016-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS0320160501,583430723.7886295,m2,2016-05-03,2026-08-28,1.405675626253195,0.9209479175895123,2.187229100130125,1.1230458324706512,0.43599833918798314,0.5822903233616856,0.48331132168246227,0.0,87,0.5841203215417459,0.5319940552888911,0.5006298696083578,0.44967209871571767,0.43887755207304946,1.3309414409158966,1.1383842405039595,0.0,63,2023-01-31,0.6559803512671417,2,0.6607061838899515,0.6553773538044627,0.43887755207304946,0.0,3,0.7145840036482487,0.7523462329983136,-0.10544252529376819,1.997653483756817,0.8888888888888888,9,193.4769079295432,0.6665252578758019,0.6691812851530563,0.4460658092014676,0.43887755207304946,2021-09-22~2021-11-16,2021-09-22,2021-11-16,1.5187043737540291,1.310189962355505,1.0,0,1.8728030626796341,2020-03-23,0.30585333508588936,2020-03-23,0.3058533350858894,2020-03-23,1.6580045468366502,182,6,5,0.6191925948189834,0.7090011703571362,0.9168995485364965,1.425466720443054,1.6232380241955835,2.060814300665244,0.6835392586687924,0.0,0.3956043956043956,8.148137231892317,130.83516483516485,1434,394,6.661145490128871,000338/002128/601088/600585/600309,3.902519497436722,0.5780008294028195,2656344.968531999,0.8854483228439995,3.76%（同期超额 +62.89%）
full,EBDS04,2009-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS0420091101,245500791.0253861,m2,2009-11-02,2026-08-28,0.7313344502727367,-0.03977592179962277,1.270388914479723,0.772648721538982,0.42906990828225056,0.30530543080032957,0.199771350974562,0.11515151515151516,165,0.320223059250077,0.2128813147532962,0.0962435918272444,0.009320150091100876,0.42906990828225056,0.6586512526904572,0.793837405307374,0.0,141,2016-03-31,0.40914222685910406,3,0.2977772079414096,0.2079283254639348,0.5550645614010611,0.0,81,0.11544698290180144,0.3635848769049869,-0.2565392904270044,1.8104294122317701,0.8125,16,80.83359700846204,0.29938825131154556,0.3006157669952614,0.4077283514949026,0.5550645614010611,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.5393755467937774,0.7739283921526573,0.9845890410958904,0,1.877333784171768,2013-06-17,0.3075285753867542,2013-06-17,0.30752857538675415,2013-06-17,1.4583221564651787,249,6,5,0.6233800554167493,0.7577930308967905,1.0649843502728078,1.3224529812142722,1.571123321580377,1.9774281579790678,0.6145445519980144,0.011169024571854059,0.40160642570281124,7.498777704832424,158.06024096385542,1904,548,6.275521432621877,000651/002128/000933/688516/601088,3.7799778043359034,0.5583471578718661,1188034.7978840007,0.3960115992946669,1.96%（同期超额 +27.98%）
full,EBDS04,2010-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS0420100501,161691801.7809242,m2,2010-05-04,2026-08-28,0.6486968421005064,-0.01173004226355027,1.3355086286638735,0.7523660935977654,0.4303729307448233,0.3051141179250101,0.17658423157331526,0.10062893081761007,159,0.27978536701408396,0.20865279320854158,0.09451270823891478,-0.011369573603738137,0.4303729307448233,0.6062193499687011,0.7186988454832799,0.02962962962962963,135,2016-06-30,0.3701238312327333,3,0.2723287641489187,0.1787041629348578,0.5980879299820492,0.0,75,0.1618833447039345,0.3428008667636702,-0.2815253845720751,1.7431629831379594,0.7333333333333333,15,52.89726726030807,0.2767814651066587,0.2780006824170165,0.410502422036164,0.5980879299820492,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.46277721256632937,0.7278632197952292,1.0,0,1.8794934226620943,2013-06-17,0.3083242620989362,2013-06-17,0.30832426209893615,2013-06-17,1.4779641089091646,257,6.0,5.0,0.627687212546647,0.7820422469981397,1.0934509399772472,1.3736373952435592,1.5916210335360592,1.976338581471422,0.6325486182190379,0.017400204708290685,0.36186770428015563,8.62413814414664,143.73929961089493,1831,557,5.667954544554206,002128/000651/000933/601088/688516,3.418098495956441,0.5484449817325976,812139.9741499996,0.27071332471666654,2.75%（同期超额 +24.93%）
full,EBDS04,2010-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS0420101101,253196282.0412508,m2,2010-11-01,2026-08-28,0.8043644618148419,0.12116284078980061,1.5319169395625702,0.8639734895596656,0.4175167226718576,0.36157874600363304,0.23400559773829266,0.0718954248366013,153,0.35399677512076866,0.2673592473119246,0.09642080126364405,-0.005098314436003615,0.4175167226718576,0.7937860664628211,0.8241896347927815,0.023255813953488372,129,2016-01-29,0.4571844189314467,3,0.32854761367700647,0.22026335063240832,0.5847506671415303,0.0,69,0.20480400876079274,0.4003629298339183,-0.256706505060883,1.8079396103575838,0.6666666666666666,15,83.39876068041693,0.32357992933911595,0.3247933185934866,0.41580816250746255,0.5847506671415303,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.5533639335905164,0.8106811004886608,1.0,0,1.8699802000094201,2013-06-17,0.3048054733448775,2013-06-17,0.3048054733448775,2013-06-17,1.499858431261855,244,6,4,0.6291294977394499,0.7796423362627025,1.0483051366296474,1.3520963223140208,1.6088381972890387,1.9851525490765716,0.6755053819900236,0.01522709372538724,0.36065573770491804,9.445753667269342,148.97131147540983,1897,539,6.485924879795304,002128/000651/000933/601088/688516,3.4725350856778565,0.522871696440103,1188020.2121951992,0.39600673739839976,1.93%（同期超额 +30.43%）
full,EBDS04,2011-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS0420110501,140769994.72633624,m2,2011-05-03,2026-08-28,0.6861699508107011,0.130888243789372,1.3465539265623747,0.7520990782806152,0.429766288018815,0.29413011921409216,0.19146114384416735,0.04081632653061224,147,0.29486030739490254,0.22603422710823562,0.12453637491712843,-0.021430515080714696,0.429766288018815,0.6258308434760356,0.7292626119371863,0.016260162601626018,123,2016-05-31,0.3629036818764051,3,0.26837725367285303,0.21038526710015115,0.6064559305100568,0.0,63,0.19962362831137204,0.37615985428972515,-0.2803405356404838,1.7428920839183943,0.6428571428571429,14,45.92333157544542,0.28555681439266634,0.28662561846258616,0.42165276795207834,0.6064559305100568,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.4708616076233275,0.7364570979141541,1.0,0,1.8675314782404078,2013-06-17,0.303893928885813,2013-06-17,0.303893928885813,2013-06-17,1.4910116167628844,257,7,5,0.6492761927973194,0.7781538085845507,1.024393655147945,1.3977774426612704,1.622618401025644,1.9869692528196818,0.7091566935708322,0.0064013359309769,0.3968871595330739,7.29388031902249,139.6887159533074,1910,548,6.276114777076829,002128/000933/688516/601088/000338,3.2752773244429965,0.5317652698485237,689167.9101519996,0.22972263671733317,2.52%（同期超额 +26.04%）
full,EBDS04,2011-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS0420111101,201900615.57157323,m2,2011-11-01,2026-08-28,0.7392874176105892,0.3044798813945271,1.3333437665624133,0.7973491435108684,0.4325832358270987,0.3247357496053689,0.24024845382397753,0.014184397163120567,141,0.32710028290928905,0.2784006375282997,0.19274782749193786,0.0781212914211804,0.4325832358270987,0.7340087617988437,0.8017053142867394,0.0,117,2016-12-30,0.5026390611134242,2,0.303037368154927,0.2480974558145166,0.58455664884691,0.0,57,0.20333158482493485,0.40123753757990055,-0.2576435636289658,1.8039657146831436,0.6428571428571429,14,66.30020519052441,0.3283889832779132,0.3298287731736833,0.4280353653495349,0.58455664884691,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.5617744386719229,0.8097644816992329,1.0,0,1.8677383408719808,2013-06-17,0.30397102658765557,2013-06-17,0.3039710265876556,2013-06-17,1.5407546409575328,251,6,5,0.6405027059618003,0.7752174726549059,1.0212580868568453,1.396703151466213,1.630769292524705,1.9882782777273946,0.7117928511117365,0.005629045876723895,0.4103585657370518,6.9904880979290684,145.0438247011952,1833,532,6.340698045374718,000651/002128/000933/688516/601088,3.616918592072359,0.5634344008201396,983106.8144147999,0.32770227147159997,3.82%（同期超额 +29.02%）
full,EBDS04,2012-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS0420120501,184746235.69292766,m2,2012-05-02,2026-08-28,0.8739819342666351,0.33388239313793194,1.5338910714489444,0.8779370887462952,0.41619967637073896,0.3671509250584857,0.25691381935593327,0.014814814814814815,135,0.37320768677205285,0.3130257254897908,0.23057465374642971,0.12449587024126374,0.41734822573061836,0.8955550594412811,0.8610734338275662,0.0,111,2017-05-31,0.5031043503723615,2,0.3502050099869731,0.28357576593827627,0.5807610050731373,0.0,51,0.36200215999576235,0.42800186294056086,-0.2568322845761196,1.7990827667388398,0.6923076923076923,13,60.58207856430922,0.33335896250984365,0.33451493510645847,0.42968834899078984,0.5807610050731373,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.5740036944592424,0.8171321112747045,1.0,0,1.8224611980935101,2013-06-17,0.2866789145579947,2013-06-17,0.28667891455799477,2013-06-17,1.5624875579552782,244,6.0,5.0,0.6351916618532746,0.7606159134945344,0.9514691195950142,1.36856700127715,1.6021254323131469,2.1579324741145474,0.6757767548906789,0.0,0.38524590163934425,7.4610401053602,143.38524590163934,1808,516,5.931631498911163,002128/000651/000933/601088/688516,3.451609057701151,0.546569729119595,916280.8279392003,0.30542694264640013,4.00%（同期超额 +29.34%）
full,EBDS04,2012-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS0420121101,262064030.8587019,m2,2012-11-01,2026-08-28,0.9446839678984993,0.30802704203742315,1.6899373669212412,0.9065215498443658,0.4124247581768098,0.3863068347379006,0.29211679885868347,0.015503875968992248,129,0.3759757285889309,0.31950146099140686,0.2453601058933017,0.18727699508855822,0.41800599882894474,0.9063908612514109,0.8853849378262263,0.0,105,2018-12-28,0.51427822453729,2,0.36165152522411237,0.2972105647531955,0.5808494055695106,0.0,45,0.3624098766295063,0.4511512121602546,-0.2574902624467813,1.7966948840313557,0.6923076923076923,13,86.35467695290063,0.38185512633209595,0.38361837627238504,0.4301715501035006,0.5808494055695106,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.6574081382724237,0.9010682455114615,1.0,0,1.9166920673706327,2013-06-13,0.3217481189957794,2013-06-13,0.3217481189957794,2013-06-13,1.5782502469106927,222,7.0,5.0,0.633384221065248,0.7643706344809952,0.9565341522072601,1.3904200152789086,1.6022994185256154,1.962529318509759,0.699225729600953,0.0,0.38738738738738737,8.622346222858086,155.01351351351352,1658,490,5.3758562603906626,002128/000651/000933/601088/600585,3.4846220909279793,0.5496621968767443,1170442.6464228006,0.3901475488076002,5.33%（同期超额 +32.86%）
full,EBDS04,2013-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS0420130501,228261082.71074623,m2,2013-05-02,2026-08-28,0.9061769251528544,0.42007495620449126,1.4689111874277845,0.9362052847420704,0.43872901912364026,0.3975791283369219,0.30306127919340153,0.008130081300813009,123,0.3965069652287503,0.3572230198240052,0.2666684385037852,0.17172940478852672,0.4387433814537465,0.8954424748779157,0.9127080151140394,0.0,99,2018-12-28,0.5312637592646732,2,0.38897423243056095,0.3159468097940321,0.5549088760267431,0.0,39,0.37483075255489673,0.5009831539283796,-0.28317414201386093,2.0663474703854945,0.8333333333333334,12,75.08702757024874,0.3842492072177106,0.3854521967468747,0.43000283860259253,0.5549088760267431,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.6924546061850924,0.9047720714145124,1.0,0,1.8784967489231583,2020-03-23,0.30795727980619586,2020-03-23,0.3079572798061958,2020-03-23,1.5566281586725839,262,7,5,0.6313981707732667,0.7540643055213447,0.9300626082553914,1.396958041305195,1.6103985156218716,2.0532959443530787,0.6769515581610615,0.0,0.40076335877862596,7.144360066599234,126.77862595419847,1776,575,6.367561874411256,002128/000651/601088/000338/000933,3.4145742955640332,0.5415519112450884,1184034.980657999,0.39467832688599963,5.03%（同期超额 +33.40%）
full,EBDS04,2013-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS0420131101,267218665.0011233,m2,2013-11-01,2026-08-28,0.913434507821871,0.525187984299444,1.5970337470243121,0.925976762475959,0.4387672632942896,0.41143525779551804,0.3204949681729363,0.0,117,0.4082004849198224,0.3635346363890253,0.3209226424991771,0.12993795409975983,0.43967484733132034,0.9411230116318258,0.9354870443639578,0.0,93,2018-12-28,0.5573768353086002,2,0.40459542120205305,0.31498220659011045,0.5365194555890296,0.0,33,0.32345117518756117,0.4953863648026629,-0.2830384785555071,2.069721629974193,0.75,12,88.07288833370777,0.41928678629106986,0.4204673095719822,0.4376400724375584,0.5365194555890296,2015-06-12~2016-02-01,2015-06-12,2016-02-01,0.7814940948054656,0.954118892947342,1.0,0,1.8782612931509908,2020-03-23,0.30787052645955,2020-03-23,0.30787052645955004,2020-03-23,1.5611920103759807,239,7.0,5.0,0.6326363329784856,0.7304658132285168,0.929421896479647,1.4175019744230353,1.6289807255779674,2.0535074809604317,0.6903846153846154,0.0,0.41422594142259417,7.133095385754057,131.31799163179917,1627,525,6.517650972603284,002128/000338/000933/601088/688516,3.274081661603797,0.5075413269987443,1293069.32087,0.4310231069566666,5.45%（同期超额 +36.48%）
full,EBDS04,2014-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS0420140501,322793414.2618311,m2,2014-05-05,2026-08-28,1.0061840989076745,0.4314818336972594,1.7619232232273692,0.9791323426652879,0.42356451950654495,0.4460036714215716,0.30834851558041887,0.0,111,0.45766250919870566,0.3748098045607353,0.3032805469220161,0.16466616265127088,0.4652038038342362,0.9942236421446539,1.0180348147574212,0.0,87,2020-04-30,0.5549297860273127,2,0.4068140162145424,0.3232480068702497,0.504154389744784,0.0,27,0.4081096606509014,0.5112190398605582,-0.22475329239603503,2.1309532836231666,0.7272727272727273,11,106.5978047539437,0.462136902152833,0.46321601842554827,0.43488998510282934,0.5956832822848742,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.7758097564534718,1.0273015488252921,1.0,0,1.8484403988130433,2020-03-23,0.2967043996469773,2020-03-23,0.29670439964697726,2020-03-23,1.5355242407043495,223,6.0,5.0,0.6312865387229474,0.7400251892002118,0.8725785014976141,1.403809533359626,1.5875321648040879,2.0704558117447345,0.733822548365577,0.0,0.3991031390134529,7.692527760719753,129.5829596412556,1649,530,6.595435687281975,002128/000933/000338/601088/688516,3.8886914769242975,0.5901116046862276,1559543.933836,0.5198479779453333,6.55%（同期超额 +39.66%）
full,EBDS04,2014-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS0420141101,226935984.17439607,m2,2014-11-03,2026-08-28,0.9325660117066576,0.40657795045248835,1.65683850099952,0.9003164598473673,0.43442237131272343,0.3961643516954001,0.28920501981531,0.0,105,0.4166348984141788,0.3489423073395952,0.2907345067934055,0.14574167869465837,0.4526688198787696,0.9208698824428373,0.9346305803044899,0.0,81,2020-03-31,0.5536683199881501,2,0.4009243262756643,0.28271018330580433,0.4530557526331336,0.0,21,0.38036334466094956,0.49799465346683575,-0.2703966955185031,2.074332688177467,0.6363636363636364,11,74.64532805813202,0.44210086125481474,0.44343083567004693,0.4397503646124398,0.6574516551278918,2015-06-09~2016-05-30,2015-06-09,2016-05-30,0.6724461909960731,0.9910989482519749,1.0,0,1.878879451352111,2020-03-23,0.308098239583986,2020-03-23,0.3080982395839861,2020-03-23,1.5269883052632036,229,7,5.0,0.6290917387523247,0.7312421634133758,0.845310326039441,1.3997051740837076,1.605552020896744,1.983083018675067,0.6417391304347826,0.0,0.4104803493449782,7.051699990861285,125.44541484716157,1607,520,7.020318250582346,002128/000933/688516/000338/000651,3.1939799809632268,0.5178774701209246,1123806.2066000004,0.3746020688666668,5.46%（同期超额 +38.75%）
full,EBDS04,2015-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS0420150501,139996827.9000883,m2,2015-05-04,2026-08-28,0.9563667173087091,0.6121013687752077,1.6801679091600354,0.9233722803559781,0.4347864142746588,0.4229133181266025,0.3105596336650649,0.0,99,0.42573051240189064,0.3615096996085809,0.3157515731987095,0.18725350681966146,0.4531560428295568,0.9620150613472087,0.9683626030769747,0.0,75,2020-05-29,0.53697136011043,2,0.4161705621637537,0.3254348296800973,0.4531560428295568,0.0,15,0.4206556231034879,0.5481199826323574,-0.2701562047633925,2.0748383695129964,0.8,10,45.66560930002944,0.40430150424160116,0.4054544953365653,0.41920734406409554,0.534171595024588,2015-06-15~2016-05-30,2015-06-15,2016-05-30,0.7568757081195812,0.9553118878712816,1.0,0,1.930999161885524,2020-03-23,0.3267734001859352,2020-03-23,0.32677340018593526,2020-03-23,1.5090004028415194,212,7,5,0.6323674793541353,0.7168760132944968,0.8458971844148372,1.4109830532135645,1.606842433107263,1.985297305975981,0.6863110779559866,0.0,0.39622641509433965,7.1888281940589005,131.87264150943398,1503,474,6.5322499249273,002128/688516/000338/000651/000933,2.9250758759433726,0.516008457645986,689530.0255119998,0.2298433418373333,-0.17%（同期超额 +40.60%）
full,EBDS04,2015-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS0420151101,149624383.5702636,m2,2015-11-02,2026-08-28,0.9598204519499995,0.6209948320963142,1.4985443621403094,0.9323546866569299,0.4346191450444402,0.4324900933483449,0.3314938608156617,0.0,93,0.4380486098903873,0.36842753957094887,0.3313890066518701,0.2983694840343518,0.452588837149299,0.9678732083838046,0.9667093907056136,0.0,69,2024-12-31,0.5237127359084668,2,0.528707185307747,0.407460878311102,0.452588837149299,0.0,9,0.3964390622132744,0.5415772857058407,-0.2704723474648103,2.0744182078426934,0.8,10,48.8747945234212,0.43522773919445523,0.43662219716722395,0.4225919476697321,0.452588837149299,2020-02-17~2020-03-23,2020-02-17,2020-03-23,0.9616404636398119,1.00382005002619,1.0,0,1.8791235127051278,2020-03-23,0.3081881040759474,2020-03-23,0.3081881040759473,2020-03-23,1.5650937335650155,191,7.0,5.0,0.6295228354997033,0.7087173232765689,0.8455488457217171,1.3663561508755526,1.5711877965606391,1.98438715794427,0.6751519756838906,0.0,0.3403141361256545,9.70191528154295,143.49214659685865,1425,423,6.15664385264999,002128/000338/601088/000651/600585,2.9861368078203894,0.5267869340516071,725503.819184001,0.24183460639466697,2.83%（同期超额 +40.69%）
full,EBDS04,2016-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDS0420160501,335660944.4582341,m2,2016-05-03,2026-08-28,1.1724120175099282,0.7463911392822664,2.0281046272821555,1.0431107228032641,0.4257762110786034,0.48151088072457937,0.3741667743131514,0.0,87,0.4913274691078213,0.4392434036842119,0.3963783327245569,0.36130564350124383,0.4525083635010675,1.100163452562992,1.053277710500881,0.0,63,2023-01-31,0.5676508524552089,2,0.5720253074132473,0.5670392519604306,0.4525083635010675,0.0,3,0.4521356122005442,0.6690754675288402,-0.22081017189792018,2.142619829652654,0.8888888888888888,9,110.88698148607803,0.5795928772078356,0.5818460992576029,0.4218028848960367,0.4525083635010675,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.280844563233069,1.2331918945632736,1.0,0,1.8623859527281668,2020-03-23,0.3019706800861231,2020-03-23,0.30197068008612304,2020-03-23,1.563518993303418,191,6,5,0.6237733217279938,0.7214085104511769,0.8512675011384877,1.4181395319714085,1.6147668619557856,2.0619383570975667,0.670785173375847,0.0,0.418848167539267,7.365198664578825,127.84293193717278,1402,447,6.810465816768862,002128/000338/688516/600309/600585,3.256448635576685,0.5371922277426264,1600628.5796479995,0.5335428598826665,3.76%（同期超额 +54.20%）
full,EBDC30,2009-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDC3020091101,130319088.79674602,m2,2009-11-02,2026-08-28,0.5453543548218549,0.0633616572320802,1.0995389324567022,0.6856219002189626,0.4824761456584852,0.24979214406079486,0.132283009882606,0.06666666666666667,165,0.23450236156317916,0.18069286118125394,0.11500142901862676,0.02445917634987671,0.502826212668628,0.45685800237962093,0.6364354822016677,0.0,141,2016-03-31,0.2349685426594299,3,0.2292802224356767,0.15162762713719324,0.5480897974264285,0.0,81,0.22608718825217178,0.30401020151857827,-0.36045022833747187,1.392805006707194,0.75,16,42.43969626558201,0.2513688513062615,0.25238096289147793,0.4122155875508183,0.5480897974264285,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.45862713096753716,0.6780651357564567,0.9845890410958904,0,1.9131439668425212,2013-06-17,0.32049023882633476,2013-06-17,0.32049023882633476,2013-06-17,1.5039334041612162,263,6,5,0.6658992936335708,0.9684069862652528,1.3483526028676984,1.388123047966976,1.5952486501324068,1.9490996397177371,0.7614792752544055,0.08389178456192603,0.35361216730038025,7.674110155116419,145.93536121673003,1845,596,4.735533690428361,002128/000651/000338/601088/601328,3.7588776486304027,0.5940236124884106,584179.771926,0.194726590642,1.96%（同期超额 +23.18%）
full,EBDC30,2010-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_EBDC3020100501,192837531.71358964,m2,2010-05-04,2026-08-28,0.5753630241675114,0.04567381376220248,1.4361799692691584,0.7290883548073366,0.4933184780717297,0.28383721142106455,0.10739948770022467,0.06918238993710692,159,0.25167912040260343,0.17651122448771428,0.0982233152749914,0.023386006221759237,0.5373053609866643,0.44780797615020385,0.6645469918584321,0.0,135,2016-06-30,0.25251667430858404,3,0.26355644133695977,0.14962383258160328,0.5638949901684753,0.0,75,0.3852419375207048,0.3517564030850745,-0.4495952921380164,1.1472631377771036,0.8,15,63.27917723786321,0.2906395814011984,0.29192651093303645,0.41927388809343785,0.5638949901684753,2018-02-05~2019-01-02,2018-02-05,2019-01-02,0.5154143705273277,0.7468514053910571,1.0,0,1.9134514842934236,2013-06-17,0.32059944520618544,2013-06-17,0.32059944520618544,2013-06-17,1.5166566647593178,272,6.0,5.0,0.6417615768873499,0.9728754302565952,1.3486481514880821,1.407833175019718,1.614973840835484,1.9494411447587294,0.7141760491299898,0.086489252814739,0.3382352941176471,12.416268465318694,139.94485294117646,1901,613,5.033669302130717,002128/000651/000933/601088/000338,4.094191238741566,0.6202044819090877,807989.0144720002,0.2693296714906667,2.75%（同期超额 +26.31%）
