date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2014-09-17,000933,买入,1100,4.370,4807,0.3246,13.461,定投加仓,神火股份
2014-09-17,601398,买入,100,3.560,356,0.9022,3.935,定投加仓,工商银行
2014-09-18,000933,买入,200,4.450,890,0.3246,13.461,定投加仓,神火股份
2014-09-19,600660,卖出,15700,10.150,159355,,,换仓·减一档：让位给600031,福耀玻璃
2014-09-19,000933,买入,35500,4.490,159395,0.3306,13.461,定投加仓,神火股份
2014-09-19,601088,买入,2200,15.320,33704,0.4593,33.205,定投加仓,中国神华
2014-09-19,002128,买入,100,7.810,781,0.5389,14.436,定投加仓,电投能源
2014-09-23,601398,卖出,200,3.500,700,,,换仓：让位给空间更大的600188,工商银行
2014-09-24,000933,买入,3600,4.550,16380,0.3269,13.461,定投加仓,神火股份
2014-09-25,600660,卖出,15500,10.300,159650,,,换仓·减一档：让位给600031,福耀玻璃
2014-09-25,000933,买入,34600,4.510,156046,0.3380,13.461,定投加仓,神火股份
2014-09-26,000933,买入,800,4.510,3608,0.3350,13.461,定投加仓,神火股份
2014-09-26,601398,买入,100,3.550,355,0.9022,3.935,首次建仓,工商银行
2014-09-29,000933,买入,3800,4.610,17518,0.3350,13.461,定投加仓,神火股份
2014-09-29,601288,买入,100,2.480,248,0.9356,2.661,首次建仓,农业银行
2014-09-30,601288,卖出,100,2.490,249,,,换仓：让位给空间更大的600031,农业银行
2014-09-30,601398,卖出,100,3.530,353,,,换仓：让位给空间更大的000792,工商银行
2014-09-30,000933,买入,4800,4.690,22512,0.3425,13.461,定投加仓,神火股份
2014-10-09,000933,买入,100,4.740,474,0.3499,13.461,定投加仓,神火股份
2014-10-09,601818,买入,100,2.770,277,1.0284,2.703,首次建仓,
2014-10-13,600660,卖出,15900,10.170,161703,,,换仓·减一档：让位给600031,福耀玻璃
2014-10-13,000933,买入,27900,4.780,133362,0.3454,13.461,定投加仓,神火股份
2014-10-14,601818,卖出,100,2.710,271,,,换仓：让位给空间更大的600031,
2014-10-16,600660,卖出,15400,10.070,155078,,,换仓·减一档：让位给600031,福耀玻璃
2014-10-16,000933,买入,15000,4.510,67650,0.3469,13.461,定投加仓,神火股份
2014-10-20,000933,买入,8000,4.500,36000,0.3283,13.461,定投加仓,神火股份
2014-10-31,000933,买入,6100,4.620,28182,0.3373,13.461,定投加仓,神火股份
2014-11-03,000933,买入,5200,4.680,24336,0.3432,13.461,定投加仓,神火股份
2014-11-04,000933,买入,7200,4.870,35064,0.3477,13.461,定投加仓,神火股份
2014-11-10,000933,买入,6400,4.750,30400,0.3454,13.461,定投加仓,神火股份
2014-11-12,000933,买入,8300,4.780,39674,0.3469,13.461,定投加仓,神火股份
2014-11-25,000933,买入,13800,4.960,68448,0.3543,13.461,定投加仓,神火股份
2014-11-26,000933,买入,1500,4.980,7470,0.3685,13.461,定投加仓,神火股份
2014-11-26,601288,买入,100,2.660,266,0.9006,2.898,首次建仓,农业银行
2014-11-27,000933,买入,4800,5.060,24288,0.3699,13.461,定投加仓,神火股份
2014-12-01,000933,买入,21800,5.160,112488,0.3751,13.461,定投加仓,神火股份
2014-12-02,000933,买入,14200,5.190,73698,0.3833,13.461,定投加仓,神火股份
2014-12-02,600031,买入,100,6.920,692,0.6458,10.390,首次建仓,三一重工
2014-12-03,000933,买入,21500,5.400,116100,0.3855,13.461,定投加仓,神火股份
2014-12-03,601088,买入,1500,17.170,25755,0.4895,34.319,定投加仓,中国神华
2014-12-03,002128,买入,100,9.160,916,0.6242,14.323,定投加仓,电投能源
2014-12-04,000933,买入,29000,5.940,172260,0.4011,13.461,定投加仓,神火股份
2014-12-04,601088,买入,6600,18.580,122628,0.5003,34.319,定投加仓,中国神华
2014-12-04,601398,买入,100,4.270,427,0.9162,4.475,首次建仓,工商银行
2014-12-08,601088,买入,1100,18.750,20625,0.5230,34.319,定投加仓,中国神华
2014-12-19,601088,买入,1200,18.980,22776,0.5245,34.319,定投加仓,中国神华
2014-12-19,601988,买入,100,3.540,354,1.0324,3.352,首次建仓,
2014-12-22,601088,买入,8600,20.280,174408,0.5530,34.319,定投加仓,中国神华
2014-12-22,002128,买入,100,9.610,961,0.6493,14.323,定投加仓,电投能源
2014-12-31,600660,卖出,19800,12.140,240372,,,换仓·减一档：让位给600585,福耀玻璃
2014-12-31,601088,买入,11000,20.290,223190,0.5769,34.319,定投加仓,中国神华
2014-12-31,002128,买入,100,9.330,933,0.6486,14.323,定投加仓,电投能源
2015-01-05,000933,买入,42400,6.590,279416,0.4450,13.461,定投加仓,神火股份
2015-01-05,601088,买入,10500,22.320,234360,0.5912,34.319,定投加仓,中国神华
2015-01-05,002128,买入,100,10.260,1026,0.6514,14.323,定投加仓,电投能源
2015-01-12,600031,卖出,100,8.880,888,,,换仓：让位给空间更大的600585,三一重工
2015-01-20,601288,卖出,100,3.570,357,,,换仓：让位给空间更大的600066,农业银行
2015-01-28,601398,卖出,100,4.690,469,,,换仓：让位给空间更大的000792,工商银行
2015-01-29,000651,卖出,5500,40.630,223465,,,涨幅≥125%·减一档,格力电器
2015-01-29,000651,卖出,5500,40.630,223465,,,换仓·减一档·涨幅≥125%让位：让位给000792,格力电器
2015-01-29,601988,卖出,100,4.400,440,,,换仓：让位给空间更大的600066,
2015-01-30,000651,卖出,5500,40.400,222200,,,涨幅≥125%·减一档,格力电器
2015-01-30,000651,卖出,5500,40.400,222200,,,换仓·减一档·涨幅≥125%让位：让位给000792,格力电器
2015-01-30,601088,买入,6300,19.050,120015,0.5641,34.319,定投加仓,中国神华
2015-02-02,000651,卖出,2700,39.520,106704,,,涨幅≥125%清空,格力电器
2015-02-03,601088,买入,7700,19.130,147301,0.5399,34.319,定投加仓,中国神华
2015-02-03,002128,买入,100,9.560,956,0.6444,14.323,定投加仓,电投能源
2015-02-04,601088,买入,1000,18.970,18970,0.5574,34.319,定投加仓,中国神华
2015-02-04,002128,买入,100,10.520,1052,0.6674,14.323,定投加仓,电投能源
2015-02-26,002128,买入,4600,10.450,48070,0.7065,14.323,定投加仓,电投能源
2015-02-27,002304,卖出,2800,80.380,225064,,,换仓·减一档：让位给600585,
2015-02-27,600585,买入,11400,20.330,231762,0.5924,34.573,首次建仓,
2015-02-27,002128,买入,600,10.390,6234,0.7296,14.323,定投加仓,电投能源
2015-03-02,600585,买入,3000,20.630,61890,0.5880,34.573,定投加仓,
2015-03-05,600585,卖出,14400,19.570,281808,,,跌破建仓日MA60止损,
2015-03-05,002128,买入,6100,10.000,61000,0.7184,14.323,定投加仓,电投能源
2015-03-06,002128,买入,6500,10.060,65390,0.6982,14.323,定投加仓,电投能源
2015-03-09,002128,买入,7300,10.010,73073,0.7023,14.323,定投加仓,电投能源
2015-03-12,002128,买入,1100,9.980,10978,0.6891,14.323,定投加仓,电投能源
2015-03-13,002128,买入,6400,10.290,65856,0.6968,14.323,定投加仓,电投能源
2015-03-16,000568,买入,2700,21.610,58347,0.6966,29.916,首次建仓,泸州老窖
2015-03-17,000568,买入,3000,22.610,67830,0.7224,29.916,定投加仓,泸州老窖
2015-03-17,002128,买入,100,10.520,1052,0.7261,14.323,定投加仓,电投能源
2015-03-18,002128,买入,13300,10.680,142044,0.7345,14.323,定投加仓,电投能源
2015-03-19,002128,买入,600,10.980,6588,0.7456,14.323,定投加仓,电投能源
2015-03-23,002128,买入,3800,11.080,42104,0.7463,14.323,定投加仓,电投能源
2015-03-26,000933,卖出,42400,6.100,258640,,,移出股票库·减一档,神火股份
2015-03-26,002128,买入,21100,10.930,230623,0.7498,14.323,定投加仓,电投能源
2015-03-27,000933,卖出,42700,6.230,266021,,,移出股票库·减一档,神火股份
2015-03-27,000568,买入,10900,24.290,264761,0.8193,29.916,定投加仓,泸州老窖
2015-03-27,000651,买入,2200,43.100,94820,0.8814,47.459,首次建仓,格力电器
2015-03-27,600031,买入,400,9.440,3776,0.9181,10.390,首次建仓,三一重工
2015-03-30,000933,卖出,43300,6.420,277986,,,移出股票库·减一档,神火股份
2015-03-30,000568,买入,10900,25.300,275770,0.8119,29.916,定投加仓,泸州老窖
2015-03-30,600585,买入,6900,23.210,160149,0.8370,26.164,首次建仓,
2015-03-31,000933,卖出,42600,6.330,269658,,,移出股票库·减一档,神火股份
2015-03-31,600585,买入,6900,22.840,157596,0.8871,26.164,定投加仓,
2015-03-31,600031,买入,100,10.130,1013,0.9990,10.390,定投加仓,三一重工
2015-04-01,000933,卖出,42600,6.460,275196,,,移出股票库·减一档,神火股份
2015-04-01,600585,买入,11900,23.130,275247,0.8730,26.164,定投加仓,
2015-04-01,000651,买入,1700,44.700,75990,0.9225,47.459,定投加仓,格力电器
2015-04-01,600031,买入,100,10.240,1024,0.9749,10.390,定投加仓,三一重工
2015-04-02,000933,卖出,42100,6.730,283333,,,移出股票库·减一档,神火股份
2015-04-02,600585,买入,12300,23.060,283638,0.8841,26.164,定投加仓,
2015-04-02,000651,买入,2400,44.330,106392,0.9419,47.459,定投加仓,格力电器
2015-04-02,600031,买入,100,10.150,1015,0.9855,10.390,定投加仓,三一重工
2015-04-03,000933,卖出,41600,6.830,284128,,,移出股票库·减一档,神火股份
2015-04-03,600585,买入,12300,23.010,283023,0.8814,26.164,定投加仓,
2015-04-03,000651,买入,200,43.990,8798,0.9341,47.459,定投加仓,格力电器
2015-04-03,600031,买入,100,10.110,1011,0.9769,10.390,定投加仓,三一重工
2015-04-07,000933,卖出,41400,7.180,297252,,,移出股票库·减一档,神火股份
2015-04-07,600585,买入,12700,23.310,296037,0.8795,26.164,定投加仓,
2015-04-07,000651,买入,3800,44.370,168606,0.9269,47.459,定投加仓,格力电器
2015-04-08,000933,卖出,41300,7.240,299012,,,移出股票库·减一档,神火股份
2015-04-08,601088,买入,14200,20.930,297206,0.7667,27.561,定投加仓,中国神华
2015-04-08,002304,买入,200,89.510,17902,0.8828,95.883,定投加仓,
2015-04-08,600585,买入,300,23.890,7167,0.8909,26.164,定投加仓,
2015-04-08,600031,买入,100,10.460,1046,1.0028,10.390,定投加仓,三一重工
2015-04-09,000933,卖出,41300,7.030,290339,,,移出股票库·减一档,神火股份
2015-04-09,601088,买入,8600,20.580,176988,0.7594,27.561,定投加仓,中国神华
2015-04-10,000933,卖出,42100,7.100,298910,,,移出股票库·减一档,神火股份
2015-04-10,601088,买入,14200,20.990,298058,0.7467,27.561,定投加仓,中国神华
2015-04-10,002304,买入,1300,88.100,114530,0.8970,95.883,定投加仓,
2015-04-10,600031,买入,200,10.130,2026,0.9682,10.390,定投加仓,三一重工
2015-04-13,000933,卖出,42500,7.180,305150,,,移出股票库·减一档,神火股份
2015-04-13,601088,买入,5700,21.310,121467,0.7616,27.561,定投加仓,中国神华
2015-04-13,600585,买入,10700,24.260,259582,0.9135,26.164,定投加仓,
2015-04-13,600031,买入,200,10.540,2108,0.9749,10.390,定投加仓,三一重工
2015-04-14,000933,卖出,33900,7.100,240690,,,移出股票库·逐步清仓,神火股份
2015-04-14,002304,买入,2700,89.890,242703,0.9234,95.883,定投加仓,
2015-04-14,600031,买入,100,10.670,1067,1.0144,10.390,定投加仓,三一重工
2015-04-16,601088,买入,4400,21.490,94556,0.7478,27.561,定投加仓,中国神华
2015-04-16,600031,买入,100,10.570,1057,0.9884,10.390,定投加仓,三一重工
2015-04-17,601088,买入,1200,22.240,26688,0.7797,27.561,定投加仓,中国神华
2015-04-17,600585,买入,5600,25.250,141400,0.9234,26.164,定投加仓,
2015-04-21,600660,卖出,20800,15.980,332384,,,涨幅≥125%·减一档,福耀玻璃
2015-04-21,600585,买入,13200,25.240,333168,0.9509,26.164,定投加仓,
2015-04-21,002304,买入,1400,100.630,140882,0.9541,95.883,定投加仓,
2015-04-22,600660,卖出,20700,16.620,344034,,,涨幅≥125%·减一档,福耀玻璃
2015-04-22,601088,买入,1600,23.390,37424,0.8272,27.561,定投加仓,中国神华
2015-04-22,600585,买入,13400,25.770,345318,0.9647,26.164,定投加仓,
2015-04-22,000651,买入,2300,49.880,114724,1.0363,47.459,定投加仓,格力电器
2015-04-23,600585,买入,500,25.620,12810,0.9850,26.164,定投加仓,
2015-04-27,600660,卖出,8700,16.180,140766,,,涨幅≥125%清空,福耀玻璃
2015-04-27,601088,买入,5100,24.440,124644,0.7666,29.756,定投加仓,中国神华
2015-04-27,600585,买入,5600,25.170,140952,0.9452,26.164,定投加仓,
2015-04-30,600031,卖出,1500,10.380,15570,,,换仓：让位给空间更大的000792,三一重工
2015-05-27,601088,买入,1800,22.610,40698,0.7461,29.756,定投加仓,中国神华
2015-06-01,601088,买入,1000,22.620,22620,0.6910,29.756,定投加仓,中国神华
2015-06-02,601088,买入,2800,22.740,63672,0.7602,29.756,定投加仓,中国神华
2015-06-04,601088,买入,500,23.080,11540,0.7454,29.756,定投加仓,中国神华
2015-06-05,601088,买入,3700,23.090,85433,0.7756,29.756,定投加仓,中国神华
2015-06-05,000792,买入,2500,32.650,81625,0.8630,37.045,首次建仓,盐湖股份
2015-06-08,601088,买入,7900,23.900,188810,0.7760,29.756,定投加仓,中国神华
2015-06-08,000792,买入,600,33.000,19800,0.8814,37.045,定投加仓,盐湖股份
2015-06-08,600585,买入,100,27.070,2707,1.0277,26.107,定投加仓,
2015-06-09,601088,买入,7000,26.290,184030,0.8032,29.756,定投加仓,中国神华
2015-06-09,000792,买入,6000,32.080,192480,0.8908,37.045,定投加仓,盐湖股份
2015-06-26,000792,卖出,9100,27.900,253890,,,跌破建仓日MA60止损,盐湖股份
2015-06-29,600585,卖出,112400,19.750,2219900,,,跌破建仓日MA60止损,
2015-06-29,000338,买入,10300,28.860,297258,0.9472,30.692,定投加仓,潍柴动力
2015-06-30,000338,买入,10200,31.660,322932,0.9403,30.692,定投加仓,潍柴动力
2015-07-01,000333,卖出,7700,35.600,274120,,,涨幅≥125%清空,美的集团
2015-07-01,000338,买入,9800,30.000,294000,1.0315,30.692,定投加仓,潍柴动力
2015-07-03,000651,卖出,9000,24.980,224820,,,涨幅≥125%·减一档,格力电器
2015-07-08,000568,卖出,27500,19.800,544500,,,跌破建仓日MA60止损,泸州老窖
2015-07-08,000651,买入,9900,19.640,194436,0.9052,24.106,定投加仓,格力电器
2015-07-08,002128,买入,100,10.660,1066,0.9631,10.840,定投加仓,电投能源
2015-07-09,000651,买入,11900,21.600,257040,0.8147,24.106,定投加仓,格力电器
2015-07-09,000858,买入,9600,24.110,231456,0.9081,24.138,定投加仓,五粮液
2015-07-10,000651,买入,12200,23.760,289872,0.8960,24.106,定投加仓,格力电器
2015-07-10,000858,买入,5600,26.520,148512,0.9989,24.138,定投加仓,五粮液
2015-08-24,000651,卖出,50200,17.150,860930,,,跌破建仓日MA60止损,格力电器
2015-08-26,000338,卖出,75400,8.220,619788,,,跌破建仓日MA60止损,潍柴动力
2015-11-06,000858,卖出,6700,25.920,173664,,,换仓·减一档：让位给000792,五粮液
2015-11-06,000792,买入,4400,22.600,99440,0.5852,37.899,首次建仓,盐湖股份
2015-11-06,601398,买入,300,4.650,1395,0.9683,4.792,首次建仓,工商银行
2015-11-09,000792,买入,2400,23.780,57072,0.5963,37.899,定投加仓,盐湖股份
2015-11-09,601398,买入,400,4.800,1920,0.9704,4.792,定投加仓,工商银行
2015-11-10,000792,买入,500,24.550,12275,0.6275,37.899,定投加仓,盐湖股份
2015-11-10,601398,买入,100,4.730,473,1.0017,4.792,定投加仓,工商银行
2015-11-13,000858,卖出,6500,25.750,167375,,,换仓·减一档：让位给000651,五粮液
2015-11-16,000858,卖出,6600,25.640,169224,,,换仓·减一档：让位给000651,五粮液
2015-11-16,000792,买入,6500,26.170,170105,0.6908,37.899,定投加仓,盐湖股份
2015-11-16,000651,买入,900,18.700,16830,0.7670,24.238,首次建仓,格力电器
2015-11-16,600188,买入,100,10.250,1025,0.7699,13.145,首次建仓,
2015-11-16,601398,买入,100,4.650,465,0.9599,4.792,定投加仓,工商银行
2015-11-17,000858,卖出,2500,25.910,64775,,,换仓：让位给空间更大的600031,五粮液
2015-11-17,000792,买入,2800,25.760,72128,0.6905,37.899,定投加仓,盐湖股份
2015-11-17,600031,买入,100,7.040,704,0.8201,8.572,首次建仓,三一重工
2015-11-19,002304,卖出,2600,64.980,168948,,,换仓·减一档：让位给000338,
2015-11-19,000338,买入,16300,10.160,165608,0.6289,15.981,首次建仓,潍柴动力
2015-11-20,002304,卖出,2600,64.680,168168,,,换仓·减一档：让位给601288,
2015-11-20,000338,买入,14500,10.450,151525,0.6358,15.981,定投加仓,潍柴动力
2015-11-20,601398,买入,100,4.660,466,0.9766,4.792,定投加仓,工商银行
2015-11-23,002304,卖出,2500,64.750,161875,,,换仓·减一档：让位给601288,
2015-11-23,000338,买入,9800,10.330,101234,0.6539,15.981,定投加仓,潍柴动力
2015-11-24,002304,卖出,2500,63.990,159975,,,换仓·减一档：让位给601288,
2015-11-24,000792,买入,5900,23.710,139889,0.6122,37.899,定投加仓,盐湖股份
2015-11-25,002304,卖出,2500,64.500,161250,,,换仓·减一档：让位给600309,
2015-11-25,000792,买入,6900,23.900,164910,0.6256,37.899,定投加仓,盐湖股份
2015-11-25,000338,买入,2600,10.310,26806,0.6389,15.981,定投加仓,潍柴动力
2015-11-26,002304,卖出,2600,63.500,165100,,,换仓·减一档：让位给600309,
2015-11-26,000792,买入,7000,24.100,168700,0.6306,37.899,定投加仓,盐湖股份
2015-11-26,000338,买入,2900,10.150,29435,0.6452,15.981,定投加仓,潍柴动力
2015-11-27,600188,卖出,100,9.400,940,,,跌破建仓日MA60止损,
2015-11-27,600031,卖出,100,6.420,642,,,跌破建仓日MA60止损,三一重工
2015-11-27,002304,卖出,1080,62.500,67500,,,换仓：让位给空间更大的600188,
2015-12-18,601398,卖出,1000,4.620,4620,,,换仓：让位给空间更大的600188,工商银行
2016-01-04,000338,卖出,46100,8.930,411673,,,跌破建仓日MA60止损,潍柴动力
2016-01-04,000792,买入,1100,23.110,25421,0.6776,37.899,定投加仓,盐湖股份
2016-01-04,000651,买入,100,20.210,2021,0.9221,24.238,定投加仓,格力电器
2016-01-05,000792,买入,500,22.150,11075,0.6098,37.899,定投加仓,盐湖股份
2016-01-06,000792,买入,6800,22.560,153408,0.5844,37.899,定投加仓,盐湖股份
2016-01-06,000651,买入,4700,21.020,98794,0.8602,24.238,定投加仓,格力电器
2016-01-11,000792,卖出,44800,18.320,820736,,,跌破建仓日MA60止损,盐湖股份
2016-01-11,000651,买入,6500,19.390,126035,0.8355,24.238,定投加仓,格力电器
2016-01-12,000651,买入,6300,19.550,123165,0.8000,24.238,定投加仓,格力电器
2016-01-13,000651,买入,6300,19.300,121590,0.8066,24.238,定投加仓,格力电器
2016-01-14,000651,买入,3000,19.550,58650,0.7963,24.238,定投加仓,格力电器
2016-03-08,600188,买入,5300,10.940,57982,0.8589,13.145,首次建仓,
2016-03-29,002128,卖出,15500,7.720,119660,,,换仓·减一档：让位给600031,电投能源
2016-03-30,600031,买入,6100,5.670,34587,0.6463,8.572,首次建仓,三一重工
2016-03-31,002128,卖出,15400,8.000,123200,,,换仓·减一档：让位给000338,电投能源
2016-03-31,000338,买入,13900,8.080,112312,0.6007,13.551,首次建仓,潍柴动力
2016-03-31,601398,买入,100,4.290,429,0.8622,5.010,首次建仓,工商银行
2016-04-01,601398,卖出,100,4.300,430,,,换仓：让位给空间更大的600585,工商银行
2016-04-01,000338,买入,3200,8.130,26016,0.5963,13.551,定投加仓,潍柴动力
2016-04-05,000338,买入,1300,8.290,10777,0.6000,13.551,定投加仓,潍柴动力
2016-04-05,600031,买入,100,5.700,570,0.6591,8.572,定投加仓,三一重工
2016-04-11,002128,卖出,15700,8.160,128112,,,换仓·减一档：让位给000792,电投能源
2016-04-11,000792,买入,6700,19.020,127434,0.4918,37.899,首次建仓,盐湖股份
2016-04-11,000338,买入,2400,8.210,19704,0.5926,13.551,定投加仓,潍柴动力
2016-04-11,600031,买入,100,5.780,578,0.6381,8.572,定投加仓,三一重工
2016-04-12,000792,买入,4300,18.670,80281,0.5019,37.899,定投加仓,盐湖股份
2016-04-13,000792,买入,4300,19.170,82431,0.4926,37.899,定投加仓,盐湖股份
2016-04-13,000338,买入,100,8.600,860,0.6140,13.551,定投加仓,潍柴动力
2016-04-13,600031,买入,100,5.870,587,0.6673,8.572,定投加仓,三一重工
2016-04-25,000792,卖出,15300,17.920,274176,,,跌破建仓日MA60止损,盐湖股份
2016-04-25,000338,买入,16100,8.100,130410,0.6088,13.551,定投加仓,潍柴动力
2016-04-25,600031,买入,2700,5.480,14796,0.6451,8.572,定投加仓,三一重工
2016-04-29,600031,卖出,9100,5.400,49140,,,跌破建仓日MA60止损,三一重工
2016-04-29,000338,买入,4500,8.040,36180,0.5926,13.551,定投加仓,潍柴动力
2016-05-03,600188,卖出,5300,10.810,57293,,,移出股票库·逐步清仓,
2016-05-03,000338,买入,6300,8.150,51345,0.5894,13.642,定投加仓,潍柴动力
2016-05-09,000338,卖出,47800,7.680,367104,,,跌破建仓日MA60止损,潍柴动力
2016-05-09,002128,买入,16100,7.150,115115,0.7732,9.817,定投加仓,电投能源
2016-05-09,601009,买入,3300,16.900,55770,0.9163,18.400,首次建仓,
2016-05-11,002128,买入,2300,7.150,16445,0.7294,9.817,定投加仓,电投能源
2016-05-12,601009,买入,800,17.130,13704,0.9310,18.400,定投加仓,
2016-05-16,601009,买入,300,17.050,5115,0.9245,18.400,定投加仓,
2016-05-31,600309,买入,1100,15.900,17490,0.8668,17.963,首次建仓,万华化学
2016-06-23,601939,买入,1100,5.010,5511,0.9042,5.496,首次建仓,建设银行
2016-06-27,601939,买入,5800,4.990,28942,0.9024,5.496,定投加仓,建设银行
2016-06-28,601009,卖出,7920,9.260,73339,,,换仓：让位给空间更大的601225,
2016-06-28,601225,买入,13600,5.320,72352,0.7419,7.292,首次建仓,陕西煤业
2016-06-29,601225,买入,800,5.330,4264,0.7296,7.292,定投加仓,陕西煤业
2016-07-01,601225,买入,1700,5.220,8874,0.7090,7.292,定投加仓,陕西煤业
2016-07-04,601225,买入,22600,5.660,127916,0.7159,7.292,定投加仓,陕西煤业
2016-07-04,601939,买入,2700,4.800,12960,0.8838,5.386,定投加仓,建设银行
2016-07-04,601988,买入,100,3.250,325,0.9361,3.440,首次建仓,
2016-07-06,601225,买入,200,5.780,1156,0.7831,7.292,定投加仓,陕西煤业
2016-07-06,601988,买入,100,3.250,325,0.9448,3.440,定投加仓,
2016-07-07,601225,买入,13500,5.730,77355,0.7927,7.292,定投加仓,陕西煤业
2016-07-07,601988,买入,100,3.260,326,0.9448,3.440,定投加仓,
2016-07-11,601225,买入,4400,6.220,27368,0.7858,7.292,定投加仓,陕西煤业
2016-07-11,601398,买入,100,4.270,427,0.9355,4.586,首次建仓,工商银行
2016-07-12,002128,买入,15300,8.430,128979,0.8233,9.717,定投加仓,电投能源
2016-07-12,601939,买入,100,4.950,495,0.8912,5.386,定投加仓,建设银行
2016-07-15,002128,买入,100,8.270,827,0.8635,9.717,定投加仓,电投能源
2016-07-25,601398,卖出,100,4.290,429,,,换仓：让位给空间更大的000338,工商银行
2016-07-28,002128,卖出,16700,8.050,134435,,,换仓·减一档：让位给000338,电投能源
2016-07-28,000338,买入,3500,8.800,30800,0.6202,13.642,首次建仓,潍柴动力
2016-08-01,002128,卖出,16700,8.230,137441,,,换仓·减一档：让位给600585,电投能源
2016-08-01,600585,买入,8600,16.030,137858,0.6365,24.888,首次建仓,
2016-08-01,000338,买入,4100,8.630,35383,0.6469,13.541,定投加仓,潍柴动力
2016-08-02,000338,买入,1700,8.850,15045,0.6373,13.541,定投加仓,潍柴动力
2016-08-08,600585,买入,3600,16.960,61056,0.6561,24.888,定投加仓,
2016-08-08,000338,买入,100,9.230,923,0.6772,13.541,定投加仓,潍柴动力
2016-08-08,601988,买入,100,3.340,334,0.9546,3.489,定投加仓,
2016-08-15,000338,买入,1100,9.140,10054,0.6595,13.541,定投加仓,潍柴动力
2016-08-15,601988,买入,100,3.560,356,1.0033,3.489,定投加仓,
2016-09-06,000338,买入,2700,9.080,24516,0.6480,13.673,定投加仓,潍柴动力
2016-09-06,601988,买入,100,3.460,346,0.9843,3.515,定投加仓,
2016-10-10,601939,买入,100,5.210,521,0.9377,5.524,定投加仓,建设银行
2016-10-11,600585,买入,1500,16.890,25335,0.6728,25.299,定投加仓,
2016-10-18,600585,买入,2000,16.400,32800,0.6419,25.299,定投加仓,
2016-10-18,000338,买入,100,9.270,927,0.6699,13.673,定投加仓,潍柴动力
2016-10-19,600585,买入,1000,16.370,16370,0.6483,25.299,定投加仓,
2016-10-19,000338,买入,100,9.250,925,0.6780,13.673,定投加仓,潍柴动力
2016-10-20,000338,买入,300,9.110,2733,0.6765,13.673,定投加仓,潍柴动力
2016-10-21,000338,买入,3800,9.140,34732,0.6712,13.573,定投加仓,潍柴动力
2016-10-24,000338,买入,18400,9.330,171672,0.6734,13.573,定投加仓,潍柴动力
2016-10-24,000651,买入,1600,22.550,36080,0.7837,28.634,定投加仓,格力电器
2016-10-24,002128,买入,200,9.450,1890,0.9082,9.877,定投加仓,电投能源
2016-10-25,000338,买入,6200,9.890,61318,0.6874,13.573,定投加仓,潍柴动力
2016-11-07,000338,买入,8900,10.100,89890,0.7525,13.488,定投加仓,潍柴动力
2016-11-07,601225,买入,100,6.640,664,0.8887,7.292,定投加仓,陕西煤业
2016-11-28,600585,买入,2400,18.470,44328,0.7136,26.192,定投加仓,
2017-03-20,601225,买入,22500,5.980,134550,0.8119,7.292,定投加仓,陕西煤业
2017-03-21,601225,买入,36600,5.920,216672,0.8201,7.292,定投加仓,陕西煤业
2017-03-21,600585,买入,800,21.450,17160,0.8270,26.192,定投加仓,
2017-04-10,000338,买入,100,11.600,1160,0.8402,13.758,定投加仓,潍柴动力
2017-04-10,601225,买入,100,6.180,618,0.8544,7.292,定投加仓,陕西煤业
2017-05-03,600585,买入,1100,20.980,23078,0.9441,22.222,定投加仓,
2017-05-16,000651,买入,100,33.580,3358,0.9669,34.162,定投加仓,格力电器
2017-05-23,000651,买入,3400,33.990,115566,0.9900,34.162,定投加仓,格力电器
2017-05-24,000651,买入,300,33.750,10125,0.9950,34.162,定投加仓,格力电器
2017-05-25,000651,买入,2500,33.590,83975,0.9879,34.162,定投加仓,格力电器
2017-05-26,000651,买入,700,34.070,23849,0.9832,34.162,定投加仓,格力电器
2017-06-01,000651,买入,700,33.970,23779,0.9976,34.162,定投加仓,格力电器
2017-06-02,000651,买入,2600,33.500,87100,0.9944,34.162,定投加仓,格力电器
2017-06-07,000651,买入,900,34.600,31140,1.0029,34.162,定投加仓,格力电器
2017-06-08,000651,买入,1300,36.250,47125,1.0128,34.162,定投加仓,格力电器
2017-06-14,600585,买入,1400,21.230,29722,0.9936,22.222,定投加仓,
2017-06-15,600585,买入,700,21.180,14826,0.9554,22.222,定投加仓,
2017-06-19,601939,卖出,9800,6.130,60074,,,换仓：让位给空间更大的600066,建设银行
2017-06-19,000338,买入,8400,11.810,99204,0.9161,12.542,定投加仓,潍柴动力
2017-06-21,000338,买入,4800,12.050,57840,0.9488,12.542,定投加仓,潍柴动力
2017-06-23,000338,买入,4100,12.320,50512,0.9623,12.542,定投加仓,潍柴动力
2017-06-26,600585,买入,3400,21.720,73848,0.9783,21.722,定投加仓,
2017-06-26,000338,买入,100,13.020,1302,0.9823,12.542,定投加仓,潍柴动力
2017-06-27,600585,买入,2100,21.580,45318,0.9999,21.722,定投加仓,
2017-06-27,000338,买入,100,13.160,1316,1.0381,12.542,定投加仓,潍柴动力
2017-06-29,600585,买入,300,22.680,6804,0.9944,21.722,定投加仓,
2017-06-30,600585,买入,500,22.730,11365,1.0441,21.722,定投加仓,
2017-07-06,600585,买入,7700,22.640,174328,1.0446,21.722,定投加仓,
