date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2012-01-10,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-11,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-12,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-13,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-16,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-17,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-18,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-19,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-20,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-30,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-31,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-02-01,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-02-02,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-02-03,2896086.91,2612538.91,2,0.9021,0.00,,0.0490,0.0979
2012-02-06,2897947.42,2326199.42,2,0.8027,0.00,,0.0991,0.1973
2012-02-07,2888497.86,2039324.86,2,0.7060,0.00,,0.1478,0.2940
2012-02-08,2906084.15,1750995.15,2,0.6025,0.00,,0.1988,0.3975
2012-02-09,2901278.72,1319791.72,3,0.4549,0.00,,0.2481,0.5451
2012-02-10,2896715.32,888764.32,3,0.3068,0.00,,0.2971,0.6932
2012-02-13,2905625.79,456631.79,3,0.1572,0.00,,0.3538,0.8428
2012-02-14,2894140.59,0.00,4,0.0000,117928.41,25.5415,0.4027,0.9908
2012-02-15,2909557.78,0.00,5,0.0000,840817.22,4.4604,0.4523,1.1398
2012-02-16,2895409.08,0.00,5,0.0000,1414326.92,3.0472,0.4991,1.2881
2012-02-17,2893447.34,0.00,6,0.0000,1924729.66,2.5033,0.5196,1.3661
2012-02-20,2905472.55,0.00,6,0.0000,1934798.45,2.5017,0.5200,1.3700
2012-02-21,2944400.77,0.00,6,0.0000,1960326.23,2.5020,0.5155,1.3716
2012-02-22,3003865.40,0.00,6,0.0000,2000059.60,2.5019,0.5092,1.3739
2012-02-23,3022842.48,0.00,6,0.0000,2012956.52,2.5017,0.5097,1.3744
2012-02-24,3092355.00,0.00,6,0.0000,2058925.00,2.5019,0.5047,1.3741
2012-02-27,3103496.64,0.00,6,0.0000,2066448.36,2.5019,0.5009,1.3733
2012-02-28,3074131.49,0.00,6,0.0000,2066646.51,2.4875,0.5039,1.3781
2012-02-29,3026540.32,0.00,6,0.0000,2066844.68,2.4643,0.5059,1.3909
2012-03-01,3057292.13,0.00,6,0.0000,2067042.87,2.4791,0.4992,1.3884
2012-03-02,3162749.53,0.00,6,0.0000,2106252.47,2.5016,0.4880,1.3692
2012-03-05,3140149.62,0.00,6,0.0000,2106858.38,2.4904,0.4887,1.3730
2012-03-06,3059421.59,0.00,6,0.0000,2107060.41,2.4520,0.4878,1.3905
2012-03-07,3032030.54,0.00,6,0.0000,2107262.46,2.4388,0.4882,1.3998
2012-03-08,3068006.48,0.00,6,0.0000,2107464.52,2.4558,0.4857,1.3918
2012-03-09,3147917.39,0.00,6,0.0000,2107666.61,2.4936,0.4818,1.3770
2012-03-12,3085446.08,0.00,6,0.0000,2108272.92,2.4635,0.4851,1.3865
2012-03-13,3140250.91,0.00,6,0.0000,2108475.09,2.4893,0.4814,1.3742
2012-03-14,2953595.73,0.00,6,0.0000,2108677.27,2.4007,0.4951,1.4081
2012-03-15,2919276.44,0.00,5,0.0000,1974393.56,2.4786,0.4977,1.4198
2012-03-16,2952099.12,0.00,5,0.0000,1974582.88,2.4950,0.4944,1.4133
2012-03-19,2933684.09,0.00,5,0.0000,1975150.91,2.4853,0.4972,1.4165
2012-03-20,2871362.91,624.86,5,0.0002,1912599.94,2.5013,0.5445,1.5637
2012-03-21,2885401.42,0.00,5,0.0000,1921194.58,2.5019,0.5385,1.5580
2012-03-22,2885559.20,0.00,5,0.0000,1921378.80,2.5018,0.5358,1.5587
2012-03-23,2856329.93,800140.63,5,0.2801,1900028.71,2.5033,0.5905,1.2838
2012-03-26,2846654.82,208034.90,5,0.0731,1895917.08,2.5015,0.5986,1.3937
2012-03-27,2821765.15,1118.97,5,0.0004,1879312.82,2.5015,0.5981,1.4476
2012-03-28,2654943.27,1534278.47,3,0.5779,1768987.20,2.5008,0.6088,1.0884
2012-03-29,2641112.73,1261291.06,3,0.4776,1759000.33,2.5015,0.6182,1.1884
2012-03-30,2669830.10,2761939.10,1,1.0345,1759169.00,2.5177,0.6244,0.6244
2012-04-05,2712277.98,2761939.10,1,1.0183,1760181.13,2.5409,0.6307,0.6307
2012-04-06,2710469.19,2761939.10,1,1.0190,1760349.91,2.5397,0.6305,0.6305
2012-04-09,2718982.79,2761939.10,1,1.0158,1760856.31,2.5441,0.6318,0.6318
2012-04-10,2744233.94,2761939.10,1,1.0065,1761025.16,2.5583,0.6353,0.6353
2012-04-11,2762925.08,2761939.10,1,0.9996,1761194.03,2.5688,0.6378,0.6378
2012-04-12,2771776.20,2761939.10,1,0.9965,1761362.91,2.5737,0.6390,0.6390
2012-04-13,2782267.30,2761939.10,1,0.9927,1761531.81,2.5795,0.6404,0.6404
2012-04-16,2779908.36,2623795.91,2,0.9438,1762038.55,2.5777,0.6401,0.6900
2012-04-17,2722968.40,2623795.91,2,0.9636,1762207.51,2.5452,0.6339,0.6836
2012-04-18,2773421.19,2485356.68,2,0.8961,1762376.49,2.5737,0.6389,0.7393
2012-04-19,2755775.20,2349012.69,2,0.8524,1762545.48,2.5635,0.6371,0.7872
2012-04-20,2776978.98,2210754.48,2,0.7961,1762714.50,2.5754,0.6378,0.8387
2012-04-23,2772371.90,2210754.48,2,0.7974,1763221.58,2.5723,0.6374,0.8386
2012-04-24,2729685.90,2075010.55,3,0.7602,1763390.65,2.5480,0.6353,0.8858
2012-04-25,2781973.51,1935933.25,3,0.6959,1763559.75,2.5775,0.6346,0.9380
2012-04-26,2783881.10,1796855.96,3,0.6454,1763728.86,2.5784,0.6354,0.9881
2012-04-27,2819490.64,1657440.62,3,0.5879,1763897.98,2.5984,0.6366,1.0378
2012-05-02,2903943.19,1368801.88,3,0.4714,1764743.68,2.6455,0.6260,1.1363
2012-05-03,2890287.42,1081922.32,4,0.3743,1764912.91,2.6376,0.6236,1.1855
2012-05-04,2903969.37,792746.52,4,0.2730,1765082.14,2.6452,0.6226,1.2371
2012-05-07,2941312.04,929987.95,3,0.3162,1765589.91,2.6659,0.6209,1.2841
2012-05-08,2894478.10,860580.31,3,0.2973,1765759.21,2.6392,0.6281,1.3127
2012-05-09,2817433.78,860580.31,3,0.3054,1765928.53,2.5954,0.6380,1.3213
2012-05-10,2836571.01,665717.88,4,0.2347,1766097.87,2.6061,0.6351,1.3383
2012-05-11,2805612.30,526022.52,4,0.1875,1766267.22,2.5884,0.6313,1.3430
2012-05-14,2775848.04,388267.36,4,0.1399,1766775.32,2.5711,0.6295,1.3960
2012-05-15,2795280.38,249639.12,4,0.0893,1766944.74,2.5820,0.6427,1.4439
2012-05-16,2710047.29,0.00,4,0.0000,1787064.71,2.5165,0.6521,1.5094
2012-05-17,2792094.21,0.00,4,0.0000,1858954.79,2.5020,0.6402,1.5160
2012-05-18,2711915.95,0.00,4,0.0000,1859133.05,2.4587,0.6540,1.5311
2012-05-21,2754252.68,127.45,5,0.0000,1834483.77,2.5014,0.6469,1.4769
2012-05-22,2821970.33,0.00,5,0.0000,1879315.67,2.5016,0.6378,1.4625
2012-05-23,2798513.12,0.00,5,0.0000,1879495.88,2.4890,0.6432,1.4660
2012-05-24,2781479.89,0.00,5,0.0000,1879676.11,2.4798,0.6406,1.4711
2012-05-25,2724842.63,114.70,6,0.0000,1814879.07,2.5014,0.6539,1.5154
2012-05-28,2795878.07,0.00,6,0.0000,1861839.93,2.5017,0.6446,1.5004
2012-05-29,2879117.49,0.00,6,0.0000,1917018.51,2.5019,0.6331,1.4822
2012-05-30,2877949.67,0.00,6,0.0000,1917202.33,2.5011,0.6368,1.4840
2012-05-31,2934532.46,0.00,6,0.0000,1954183.54,2.5017,0.6371,1.4757
2012-06-01,2888902.07,0.00,6,0.0000,1954370.93,2.4782,0.6409,1.4830
2012-06-04,2756972.34,0.58,6,0.0000,1834831.24,2.5026,0.6671,1.5127
2012-06-05,2709302.91,0.00,5,0.0000,1822294.09,2.4868,0.6692,1.5197
2012-06-06,2669072.17,0.00,5,0.0000,1822468.83,2.4645,0.6768,1.5280
2012-06-07,2592880.41,0.00,5,0.0000,1818863.59,2.4255,0.6768,1.5459
2012-06-08,2570902.00,0.00,5,0.0000,1819038.00,2.4133,0.6724,1.5508
2012-06-11,2662806.72,0.00,5,0.0000,1819561.28,2.4634,0.6599,1.5303
2012-06-12,2646331.24,0.00,5,0.0000,1819735.76,2.4542,0.6727,1.5352
2012-06-13,2707939.74,0.00,5,0.0000,1819910.26,2.4880,0.6647,1.5212
2012-06-14,2624715.34,1089717.03,4,0.4152,1748719.68,2.5009,0.6733,1.1499
2012-06-15,2649422.07,693386.43,4,0.2617,1748887.37,2.5149,0.6769,1.2464
2012-06-18,2649480.59,299103.07,4,0.1129,1749390.47,2.5145,0.6793,1.3460
2012-06-19,2616631.93,694.39,4,0.0003,1742699.45,2.5015,0.6785,1.4157
2012-06-20,2603866.83,0.00,4,0.0000,1742172.17,2.4946,0.6786,1.4177
2012-06-21,2581703.77,0.00,4,0.0000,1742339.23,2.4817,0.6889,1.4263
2012-06-25,2481252.82,816616.48,3,0.3291,1653001.66,2.5011,0.7023,1.3371
2012-06-26,2482759.28,570792.44,3,0.2299,1653160.17,2.5018,0.6995,1.4360
2012-06-27,2428216.34,294505.01,3,0.1213,1617209.68,2.5015,0.6957,1.5447
2012-06-28,2445196.68,52775.43,3,0.0216,1617364.75,2.5118,0.6972,1.6399
2012-06-29,2471782.75,0.00,3,0.0000,1645047.25,2.5026,0.6917,1.6655
2012-07-02,2475400.50,0.00,3,0.0000,1647652.50,2.5024,0.6884,1.6656
2012-07-03,2529345.15,0.00,3,0.0000,1683481.85,2.5024,0.7003,1.6656
2012-07-04,2432951.62,1121615.48,2,0.4610,1621330.86,2.5006,0.7213,1.2054
2012-07-05,2412407.54,2256674.10,1,0.9354,1607266.56,2.5009,0.7308,0.7308
2012-07-06,2448333.42,2297674.10,1,0.9385,1607420.68,2.5231,0.7181,0.7181
2012-07-09,2442131.01,2297674.10,1,0.9408,1607883.09,2.5188,0.7175,0.7175
2012-07-10,2447716.83,2297674.10,1,0.9387,1608037.27,2.5222,0.7183,0.7183
2012-07-11,2455762.63,2297674.10,1,0.9356,1608191.47,2.5270,0.7192,0.7192
2012-07-12,2453404.99,2175510.66,2,0.8867,1608345.68,2.5254,0.7203,0.7688
2012-07-13,2502167.33,2053347.23,2,0.8206,1608499.90,2.5556,0.7246,0.8222
2012-07-16,2465671.29,1932301.91,2,0.7837,1608962.62,2.5325,0.7243,0.8689
2012-07-17,2498091.33,1807968.24,2,0.7237,1609116.90,2.5525,0.7281,0.9204
2012-07-18,2478853.69,1686634.89,2,0.6804,1609271.20,2.5404,0.7254,0.9688
2012-07-19,2468833.90,1564149.42,2,0.6336,1609425.52,2.5340,0.7221,1.0183
2012-07-20,2451606.42,1444506.26,2,0.5892,1609579.84,2.5231,0.7188,1.0673
2012-07-23,2442150.19,1324513.06,2,0.5424,1610042.87,2.5168,0.7169,1.1169
2012-07-24,2458792.29,1201649.55,2,0.4887,1610197.26,2.5270,0.7093,1.1662
2012-07-25,2487544.48,1079746.14,2,0.4341,1610351.66,2.5447,0.7031,1.2133
2012-07-26,2462314.81,959304.89,2,0.3896,1610506.08,2.5289,0.7063,1.2645
2012-07-27,2426995.53,878796.04,2,0.3621,1610660.51,2.5068,0.7088,1.3016
2012-07-30,2474156.76,835950.61,2,0.3379,1611123.85,2.5357,0.7030,1.3133
2012-07-31,2403252.27,825238.27,2,0.3434,1600566.01,2.5015,0.7418,1.3226
2012-08-01,2439365.35,757670.84,2,0.3106,1600719.49,2.5239,0.7321,1.3456
2012-08-02,2377805.86,740416.56,2,0.3114,1583618.70,2.5015,0.7294,1.3546
2012-08-03,2394856.01,740416.56,2,0.3092,1583770.56,2.5121,0.7177,1.3522
2012-08-06,2438662.40,740416.56,2,0.3036,1584226.16,2.5393,0.7095,1.3460
2012-08-07,2428915.49,740416.56,2,0.3048,1584378.07,2.5330,0.7093,1.3475
2012-08-08,2424051.56,740416.56,2,0.3054,1584530.00,2.5298,0.6985,1.3482
2012-08-09,2454974.62,740416.56,2,0.3016,1584681.94,2.5492,0.7051,1.3439
2012-08-10,2420815.67,740416.56,2,0.3059,1584833.90,2.5275,0.7100,1.3488
2012-08-13,2370989.76,734205.93,2,0.3097,1579079.18,2.5015,0.7097,1.3563
2012-08-14,2375268.34,734205.93,2,0.3091,1579230.60,2.5041,0.7084,1.3558
2012-08-15,2337593.90,711661.44,2,0.3044,1556837.54,2.5015,0.7191,1.3616
2012-08-16,2365833.62,711661.44,2,0.3008,1556986.83,2.5195,0.7220,1.3573
2012-08-17,2361565.32,711661.44,2,0.3014,1557136.13,2.5166,0.7240,1.3580
2012-08-20,2333680.37,708308.50,2,0.3035,1554231.13,2.5015,0.7207,1.3625
2012-08-21,2347858.34,708308.50,2,0.3017,1554380.17,2.5105,0.7132,1.3604
2012-08-22,2255293.29,655804.62,2,0.2908,1502025.33,2.5015,0.7195,1.3752
2012-08-23,2258344.26,655804.62,2,0.2904,1502169.36,2.5034,0.7229,1.3748
2012-08-24,2198749.99,2013024.40,1,0.9155,1464934.41,2.5009,0.7507,0.7507
2012-08-27,2211448.57,2013024.40,1,0.9103,1465355.83,2.5092,0.7523,0.7523
2012-08-28,2235088.06,2013024.40,1,0.9006,1465496.34,2.5251,0.7550,0.7550
2012-08-29,2216087.53,2013024.40,1,0.9084,1465636.87,2.5120,0.7530,0.7530
2012-08-30,2204466.99,2013024.40,1,0.9132,1465777.41,2.5040,0.7518,0.7518
2012-08-31,2225646.44,2013024.40,1,0.9045,1465917.96,2.5183,0.7542,0.7542
2012-09-03,2254317.36,1900508.02,2,0.8431,1466339.67,2.5374,0.7570,0.8074
2012-09-04,2249587.46,1788751.73,2,0.7951,1466480.27,2.5340,0.7564,0.8567
2012-09-05,2273303.40,1675704.30,2,0.7371,1466620.90,2.5500,0.7557,0.9080
2012-09-06,2273450.41,1563361.94,2,0.6877,1466761.53,2.5500,0.7567,0.9575
2012-09-07,2320432.17,1448904.35,2,0.6244,1466902.18,2.5819,0.7580,1.0078
2012-09-10,2329071.42,1332827.59,2,0.5723,1467324.16,2.5873,0.7608,1.0577
2012-09-11,2304834.08,1217902.95,2,0.5284,1467464.87,2.5706,0.7614,1.1083
2012-09-12,2287672.94,1104996.53,2,0.4830,1467605.58,2.5588,0.7585,1.1585
2012-09-13,2268949.85,992560.16,2,0.4375,1467746.31,2.5459,0.7582,1.2094
2012-09-14,2268512.70,879794.76,2,0.3878,1467887.05,2.5454,0.7569,1.2592
2012-09-17,2216663.31,769520.63,2,0.3472,1468309.32,2.5097,0.7628,1.3152
2012-09-18,2201374.06,672185.14,2,0.3053,1466122.08,2.5015,0.7681,1.3607
2012-09-19,2213736.24,649049.91,2,0.2932,1466262.67,2.5098,0.7705,1.3692
2012-09-20,2179827.64,634411.85,2,0.2910,1451765.21,2.5015,0.7712,1.3750
2012-09-21,2176971.43,632370.40,2,0.2905,1449862.97,2.5015,0.7680,1.3755
2012-09-24,2185969.35,632370.40,2,0.2893,1450280.06,2.5073,0.7652,1.3742
2012-09-25,2173797.28,629700.27,2,0.2897,1447748.99,2.5015,0.7695,1.3763
2012-09-26,2156416.37,1917857.86,1,0.8894,1436701.50,2.5009,0.7769,0.7769
2012-09-27,2202036.51,1807875.77,2,0.8210,1436839.26,2.5326,0.7831,0.8315
2012-09-28,2235906.60,1697601.64,2,0.7592,1436977.04,2.5560,0.7841,0.8834
2012-10-08,2205593.66,1588319.62,2,0.7201,1438354.96,2.5334,0.7841,0.9320
2012-10-09,2258701.06,1364030.95,3,0.6039,1438492.89,2.5702,0.7853,1.0330
2012-10-10,2256949.79,915468.61,5,0.4056,1438630.83,2.5688,0.7866,1.1331
2012-10-11,2245555.56,358329.34,6,0.1596,1438768.78,2.5607,0.7836,1.2330
2012-10-12,2242507.28,0.00,6,0.0000,1492601.72,2.5024,0.7880,1.2859
2012-10-15,2244195.46,0.00,5,0.0000,1494609.54,2.5015,0.7929,1.3721
2012-10-16,2227933.14,0.00,5,0.0000,1494752.86,2.4905,0.7983,1.3784
2012-10-17,2226909.81,0.00,5,0.0000,1494896.19,2.4897,0.7873,1.3766
2012-10-18,2303863.06,0.00,6,0.0000,1534859.94,2.5010,0.7727,1.3557
2012-10-19,2322630.77,0.00,7,0.0000,1546780.23,2.5016,0.7696,1.3547
2012-10-22,2341609.68,0.00,7,0.0000,1559511.32,2.5015,0.7669,1.3497
2012-10-23,2256606.14,0.00,7,0.0000,1559660.86,2.4469,0.7834,1.3688
2012-10-24,2252730.92,42.10,7,0.0000,1500371.18,2.5014,0.7826,1.3695
2012-10-25,2225579.05,0.00,7,0.0000,1500472.95,2.4833,0.7903,1.3800
2012-10-26,2165631.17,0.00,7,0.0000,1500616.83,2.4432,0.8005,1.3958
2012-10-29,2169993.49,0.00,7,0.0000,1501048.51,2.4457,0.7928,1.3922
2012-10-30,2205804.55,0.00,7,0.0000,1501192.45,2.4694,0.7959,1.3902
2012-10-31,2367676.46,0.00,7,0.0000,1576586.54,2.5018,0.7997,1.3620
2012-11-01,2447185.59,0.00,7,0.0000,1629794.41,2.5015,0.7824,1.3409
2012-11-02,2439168.30,0.00,7,0.0000,1629950.70,2.4965,0.7806,1.3414
2012-11-05,2437527.41,0.00,7,0.0000,1630419.59,2.4950,0.7835,1.3438
2012-11-06,2423950.07,0.00,7,0.0000,1630575.93,2.4866,0.7879,1.3459
2012-11-07,2383900.72,0.00,7,0.0000,1630732.28,2.4619,0.7946,1.3548
2012-11-08,2337546.34,0.00,7,0.0000,1630888.66,2.4333,0.8072,1.3700
2012-11-09,2324138.96,0.00,7,0.0000,1631045.04,2.4249,0.8044,1.3718
2012-11-12,2290185.82,570.44,6,0.0002,1525355.62,2.5014,0.8178,1.3774
2012-11-13,2235887.96,974.93,5,0.0004,1489248.97,2.5014,0.8277,1.4688
2012-11-14,2271437.93,0.00,5,0.0000,1511390.07,2.5029,0.8213,1.4582
2012-11-15,2252151.83,268210.18,4,0.1191,1500154.34,2.5013,0.8338,1.5466
2012-11-16,2241930.12,209.47,4,0.0001,1493145.35,2.5015,0.8321,1.6485
2012-11-19,2291926.25,0.00,4,0.0000,1526112.75,2.5018,0.8175,1.6488
2012-11-20,2320537.73,0.00,4,0.0000,1545164.27,2.5018,0.8145,1.6492
2012-11-21,2370020.23,0.00,4,0.0000,1578439.77,2.5015,0.7982,1.6495
2012-11-22,2315168.87,0.00,4,0.0000,1578591.13,2.4666,0.8036,1.6650
2012-11-23,2357955.30,-3.36,4,-0.0000,1570418.34,2.5015,0.7998,1.6530
2012-11-26,2286925.53,-3.36,4,-0.0000,1570870.11,2.4558,0.8100,1.6734
2012-11-27,2243367.46,0.00,3,0.0000,1540772.54,2.4560,0.8235,1.6868
2012-11-28,2246879.72,0.00,3,0.0000,1540920.28,2.4581,0.8222,1.6858
2012-11-29,2277111.96,0.00,3,0.0000,1541068.04,2.4776,0.8156,1.6768
2012-11-30,2424958.17,0.00,3,0.0000,1614054.83,2.5024,0.7936,1.6656
2012-12-03,2416813.86,0.00,3,0.0000,1614519.14,2.4969,0.7892,1.6680
2012-12-04,2439739.94,0.00,4,0.0000,1624852.06,2.5015,0.7724,1.6656
2012-12-05,2585737.32,0.00,5,0.0000,1723305.68,2.5005,0.7538,1.6291
2012-12-06,2569628.07,0.00,5,0.0000,1723470.93,2.4910,0.7563,1.6323
2012-12-07,2531029.81,0.00,5,0.0000,1723636.19,2.4684,0.7302,1.6416
2012-12-10,2533486.96,0.00,5,0.0000,1724132.04,2.4694,0.7331,1.6411
2012-12-11,2502309.64,0.00,5,0.0000,1724297.36,2.4512,0.7406,1.6495
2012-12-12,2567333.29,0.00,5,0.0000,1724462.71,2.4888,0.7295,1.6333
2012-12-13,2581109.93,0.00,5,0.0000,1724628.07,2.4966,0.7370,1.6300
2012-12-14,2761479.05,0.00,5,0.0000,1838505.95,2.5020,0.7121,1.5877
2012-12-17,2792852.96,0.00,5,0.0000,1859749.04,2.5017,0.7105,1.5804
2012-12-18,2776601.63,0.00,5,0.0000,1859927.37,2.4929,0.7147,1.5848
2012-12-19,2759287.28,0.00,5,0.0000,1860105.72,2.4834,0.7147,1.5875
2012-12-20,2795253.90,0.00,5,0.0000,1861074.10,2.5020,0.7284,1.5781
2012-12-21,2855466.04,0.00,5,0.0000,1901437.96,2.5017,0.7352,1.5622
2012-12-24,2847064.05,0.00,5,0.0000,1901984.95,2.4969,0.7339,1.5646
2012-12-25,2941967.39,0.00,6,0.0000,1959317.61,2.5015,0.7191,1.5412
2012-12-26,2946058.48,0.00,6,0.0000,1961898.52,2.5016,0.7137,1.5400
2012-12-27,2850019.36,0.00,6,0.0000,1962086.64,2.4525,0.7265,1.5579
2012-12-28,2875496.21,0.00,6,0.0000,1962274.79,2.4654,0.7243,1.5542
2012-12-31,2909748.72,0.00,6,0.0000,1962839.28,2.4824,0.7186,1.5441
2013-01-04,2926158.85,0.00,6,0.0000,1963592.15,2.4902,0.7095,1.5429
2013-01-07,3022130.50,0.00,6,0.0000,2012178.50,2.5019,0.7152,1.5274
2013-01-08,2946392.55,0.00,6,0.0000,2012371.45,2.4641,0.7236,1.5403
2013-01-09,2925624.59,0.00,6,0.0000,2012564.41,2.4537,0.7307,1.5455
2013-01-10,2931413.60,0.00,6,0.0000,2012757.40,2.4564,0.7239,1.5436
2013-01-11,2834489.60,0.00,6,0.0000,2012950.40,2.4081,0.7522,1.5632
2013-01-14,3001034.02,0.00,5,0.0000,2012532.98,2.4912,0.7380,1.5268
2013-01-15,2994247.03,0.00,5,0.0000,2012725.97,2.4877,0.7422,1.5269
2013-01-16,2933799.03,0.00,5,0.0000,2012918.97,2.4575,0.7443,1.5402
2013-01-17,2918622.01,0.00,5,0.0000,2013111.99,2.4498,0.7473,1.5448
2013-01-18,3090783.52,-4.92,7,-0.0000,2058700.56,2.5013,0.7508,1.5101
2013-01-21,3184767.67,0.00,7,0.0000,2120978.33,2.5016,0.7392,1.4933
2013-01-22,3125322.29,0.00,7,0.0000,2121181.71,2.4734,0.7373,1.5060
2013-01-23,3127946.89,0.00,7,0.0000,2121385.11,2.4745,0.7429,1.5047
2013-01-24,3084531.47,0.00,7,0.0000,2121588.53,2.4539,0.7489,1.5154
2013-01-25,3100919.03,0.00,7,0.0000,2121791.97,2.4615,0.7481,1.5113
2013-01-28,3302614.18,0.00,7,0.0000,2199434.82,2.5016,0.7225,1.5024
2013-01-29,3328944.10,0.00,7,0.0000,2216894.90,2.5016,0.7242,1.5005
2013-01-30,3344398.42,0.00,7,0.0000,2227069.58,2.5017,0.7201,1.4990
2013-01-31,3289691.87,0.00,7,0.0000,2227283.13,2.4770,0.7296,1.5090
2013-02-01,3415148.82,0.00,7,0.0000,2274419.18,2.5015,0.7114,1.4896
2013-02-04,3441450.37,0.00,7,0.0000,2291557.63,2.5018,0.6934,1.4849
2013-02-05,3501464.24,0.00,7,0.0000,2331805.76,2.5016,0.6838,1.4743
2013-02-06,3459179.64,0.00,7,0.0000,2332029.36,2.4833,0.6829,1.4814
