date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2015-06-09,000792,买入,7700,32.080,247016,0.8908,37.045,定投加仓,盐湖股份
2015-06-26,000792,卖出,12800,27.900,357120,,,跌破建仓日MA60止损,盐湖股份
2015-06-29,600031,卖出,160700,9.070,1457549,,,跌破上移锚0.667×峰价止损,三一重工
2015-07-03,002128,卖出,282600,12.220,3453372,,,跌破上移锚0.667×峰价止损,电投能源
2015-07-03,600585,买入,12100,19.390,234619,0.7864,25.456,定投加仓,
2015-07-07,000568,卖出,11000,22.000,242000,,,跌破上移锚0.667×峰价止损,泸州老窖
2015-07-27,600585,卖出,84700,18.240,1544928,,,跌破上移锚0.667×峰价止损,
2015-07-30,601088,卖出,259400,17.000,4409800,,,跌破上移锚0.667×峰价止损,中国神华
2015-10-28,600519,买入,1000,212.440,212440,1.0127,212.540,首次建仓,贵州茅台
2015-10-29,600519,买入,1000,213.000,213000,0.9995,212.540,定投加仓,贵州茅台
2015-10-30,600660,买入,16800,13.430,225624,0.9797,13.750,首次建仓,福耀玻璃
2015-10-30,600519,买入,1000,213.860,213860,1.0022,212.540,定投加仓,贵州茅台
2015-11-02,600660,买入,16900,13.300,224770,0.9767,13.750,定投加仓,福耀玻璃
2015-11-02,600519,买入,1000,212.560,212560,1.0062,212.540,定投加仓,贵州茅台
2015-11-03,600660,买入,16800,13.400,225120,0.9673,13.750,定投加仓,福耀玻璃
2015-11-03,600519,买入,1000,209.710,209710,1.0001,212.540,定投加仓,贵州茅台
2015-11-04,600660,买入,16400,13.870,227468,0.9746,13.750,定投加仓,福耀玻璃
2015-11-04,600519,买入,1000,214.980,214980,0.9867,212.540,定投加仓,贵州茅台
2015-11-05,601398,买入,49100,4.640,227824,0.9516,4.792,首次建仓,工商银行
2015-11-05,600660,买入,16400,13.910,228124,1.0087,13.750,定投加仓,福耀玻璃
2015-11-05,600519,买入,1000,216.560,216560,1.0115,212.540,定投加仓,贵州茅台
2015-11-06,000792,买入,10100,22.600,228260,0.5852,37.899,首次建仓,盐湖股份
2015-11-06,601398,买入,49300,4.650,229245,0.9683,4.792,定投加仓,工商银行
2015-11-06,600660,买入,16300,14.080,229504,1.0117,13.750,定投加仓,福耀玻璃
2015-11-06,600519,买入,1000,218.420,218420,1.0189,212.540,定投加仓,贵州茅台
2015-11-09,000792,买入,9800,23.780,233044,0.5963,37.899,定投加仓,盐湖股份
2015-11-09,601398,买入,48800,4.800,234240,0.9704,4.792,定投加仓,工商银行
2015-11-09,600660,买入,16000,14.570,233120,1.0240,13.750,定投加仓,福耀玻璃
2015-11-09,600519,买入,1000,220.830,220830,1.0277,212.540,定投加仓,贵州茅台
2015-11-10,000792,买入,9500,24.550,233225,0.6275,37.899,定投加仓,盐湖股份
2015-11-10,601398,买入,49300,4.730,233189,1.0017,4.792,定投加仓,工商银行
2015-11-10,600519,买入,1000,222.380,222380,1.0390,212.540,定投加仓,贵州茅台
2015-11-11,000792,买入,9200,25.000,230000,0.6478,37.899,定投加仓,盐湖股份
2015-11-11,601398,买入,49300,4.700,231710,0.9871,4.792,定投加仓,工商银行
2015-11-11,600660,买入,16300,14.150,230645,1.0393,13.750,定投加仓,福耀玻璃
2015-11-12,000792,买入,9300,24.700,229710,0.6596,37.899,定投加仓,盐湖股份
2015-11-12,600188,买入,22000,10.470,230340,0.8003,13.145,首次建仓,
2015-11-12,601398,买入,49600,4.650,230640,0.9808,4.792,定投加仓,工商银行
2015-11-12,600660,买入,16200,14.170,229554,1.0291,13.750,定投加仓,福耀玻璃
2015-11-12,600519,买入,1000,220.010,220010,1.0358,212.540,定投加仓,贵州茅台
2015-11-13,000792,买入,8700,26.180,227766,0.6517,37.899,定投加仓,盐湖股份
2015-11-13,000651,买入,8100,18.590,150579,0.7868,24.238,首次建仓,格力电器
2015-11-16,000792,买入,600,26.170,15702,0.6908,37.899,定投加仓,盐湖股份
2015-11-19,600519,卖出,1000,215.030,215030,,,换仓·减一档：让位给601088,贵州茅台
2015-11-19,000792,买入,8900,26.050,231845,0.6649,37.899,定投加仓,盐湖股份
2015-11-19,000651,买入,1000,18.750,18750,0.7649,24.238,定投加仓,格力电器
2015-11-19,601398,买入,100,4.680,468,0.9766,4.792,定投加仓,工商银行
2015-11-20,600519,卖出,1000,213.720,213720,,,换仓·减一档：让位给601088,贵州茅台
2015-11-20,000792,买入,5600,25.100,140560,0.6873,37.899,定投加仓,盐湖股份
2015-11-23,600519,卖出,1000,212.620,212620,,,换仓·减一档：让位给601088,贵州茅台
2015-11-23,000792,买入,3900,23.200,90480,0.6623,37.899,定投加仓,盐湖股份
2015-11-23,600031,买入,100,7.020,702,0.8306,8.572,首次建仓,三一重工
2015-11-24,600519,卖出,1000,211.690,211690,,,换仓·减一档：让位给000338,贵州茅台
2015-11-24,000792,买入,9300,23.710,220503,0.6122,37.899,定投加仓,盐湖股份
2015-11-25,600519,卖出,1000,212.980,212980,,,换仓·减一档：让位给000338,贵州茅台
2015-11-25,000792,买入,9300,23.900,222270,0.6256,37.899,定投加仓,盐湖股份
2015-11-25,600188,买入,1800,10.070,18126,0.7569,13.145,定投加仓,
2015-11-25,600031,买入,100,6.980,698,0.8119,8.572,定投加仓,三一重工
2015-11-26,600519,卖出,1000,212.840,212840,,,换仓·减一档：让位给000338,贵州茅台
2015-11-26,000792,买入,9300,24.100,224130,0.6306,37.899,定投加仓,盐湖股份
2015-11-26,000651,买入,1300,19.330,25129,0.7653,24.238,定投加仓,格力电器
2015-11-27,600188,卖出,23800,9.400,223720,,,跌破建仓日MA60止损,
2015-11-27,600031,卖出,200,6.420,1284,,,跌破建仓日MA60止损,三一重工
2015-11-27,600519,卖出,900,207.740,186966,,,换仓·减一档：让位给000338,贵州茅台
2015-11-27,000338,买入,16400,9.480,155472,0.6351,15.981,首次建仓,潍柴动力
2015-11-30,000792,买入,4000,22.700,90800,0.5786,37.899,定投加仓,盐湖股份
2015-11-30,000338,买入,200,9.380,1876,0.5932,15.981,定投加仓,潍柴动力
2015-12-01,000338,买入,1900,9.540,18126,0.5870,15.981,定投加仓,潍柴动力
2015-12-02,000792,买入,6200,22.700,140740,0.5855,37.899,定投加仓,盐湖股份
2015-12-02,601398,买入,100,4.720,472,0.9456,4.812,定投加仓,工商银行
2015-12-03,000792,买入,1600,22.920,36672,0.5990,37.899,定投加仓,盐湖股份
2015-12-09,000792,买入,700,23.840,16688,0.5718,37.899,定投加仓,盐湖股份
2015-12-09,000338,买入,100,9.710,971,0.6176,15.981,定投加仓,潍柴动力
2015-12-17,000338,买入,4400,9.900,43560,0.6082,15.981,定投加仓,潍柴动力
2015-12-18,601398,卖出,50200,4.620,231924,,,换仓·减一档：让位给600188（同日对冲 100 股）,工商银行
2015-12-18,000338,买入,23400,9.800,229320,0.6195,15.981,定投加仓,潍柴动力
2015-12-21,000338,买入,10500,10.150,106575,0.6132,15.981,定投加仓,潍柴动力
2015-12-21,601398,买入,100,4.690,469,0.9602,4.812,定投加仓,工商银行
2015-12-24,000338,买入,15100,9.950,150245,0.6182,15.981,定投加仓,潍柴动力
2015-12-25,000338,买入,8700,9.950,86565,0.6226,15.981,定投加仓,潍柴动力
2015-12-25,601398,买入,100,4.650,465,0.9664,4.812,定投加仓,工商银行
2015-12-29,600660,卖出,16000,15.240,243840,,,换仓·减一档：让位给600309,福耀玻璃
2015-12-29,000338,买入,5900,9.800,57820,0.6076,15.981,定投加仓,潍柴动力
2015-12-29,601398,买入,200,4.610,922,0.9539,4.812,定投加仓,工商银行
2016-01-04,601398,卖出,245800,4.450,1093810,,,跌破建仓日MA60止损,工商银行
2016-01-04,000338,卖出,86600,8.930,773338,,,跌破建仓日MA60止损,潍柴动力
2016-01-04,000651,买入,10500,20.210,212205,0.9221,24.238,定投加仓,格力电器
2016-01-04,600519,买入,1000,210.000,210000,1.0266,212.540,定投加仓,贵州茅台
2016-01-05,000651,买入,9900,20.850,206415,0.8338,24.238,定投加仓,格力电器
2016-01-05,600519,买入,900,212.820,191538,0.9880,212.540,定投加仓,贵州茅台
2016-01-05,600660,买入,14400,14.370,206928,1.0451,13.750,定投加仓,福耀玻璃
2016-01-06,000651,买入,10100,21.020,212302,0.8602,24.238,定投加仓,格力电器
2016-01-06,600519,买入,900,212.180,190962,1.0013,212.540,定投加仓,贵州茅台
2016-01-06,600660,买入,800,14.730,11784,1.0451,13.750,定投加仓,福耀玻璃
2016-01-11,000792,卖出,116000,18.320,2125120,,,跌破建仓日MA60止损,盐湖股份
2016-01-11,000651,买入,9100,19.390,176449,0.8355,24.238,定投加仓,格力电器
2016-01-11,600519,买入,800,199.860,159888,0.9628,212.540,定投加仓,贵州茅台
2016-01-12,600519,卖出,7700,196.790,1515283,,,跌破建仓日MA60止损,贵州茅台
2016-01-12,000651,买入,9000,19.550,175950,0.8000,24.238,定投加仓,格力电器
2016-01-12,600660,买入,2800,14.260,39928,1.0277,13.750,定投加仓,福耀玻璃
2016-01-13,000651,买入,9000,19.300,173700,0.8066,24.238,定投加仓,格力电器
2016-01-14,000651,买入,9000,19.550,175950,0.7963,24.238,定投加仓,格力电器
2016-01-14,600660,买入,1500,14.230,21345,1.0167,13.750,定投加仓,福耀玻璃
2016-01-15,000651,买入,9100,18.800,171080,0.8066,24.238,定投加仓,格力电器
2016-01-18,000651,买入,9100,18.850,171535,0.7757,24.238,定投加仓,格力电器
2016-01-19,000651,买入,9100,19.660,178906,0.7777,24.238,定投加仓,格力电器
2016-01-19,600660,买入,1600,14.400,23040,1.0197,13.750,定投加仓,福耀玻璃
2016-01-20,000651,买入,2400,19.280,46272,0.8111,24.238,定投加仓,格力电器
2016-01-22,000651,买入,4100,19.090,78269,0.7719,24.238,定投加仓,格力电器
2016-01-28,600660,卖出,153200,12.530,1919596,,,跌破建仓日MA60止损,福耀玻璃
2016-03-08,600188,买入,14800,10.940,161912,0.8589,13.145,首次建仓,
2016-03-09,600188,买入,16200,9.940,161028,0.8322,13.145,定投加仓,
2016-03-10,600188,买入,16400,9.770,160228,0.7562,13.145,定投加仓,
2016-03-11,600188,买入,15700,10.310,161867,0.7432,13.145,定投加仓,
2016-03-14,600188,买入,15000,10.860,162900,0.7843,13.145,定投加仓,
2016-03-15,600188,买入,15600,10.380,161928,0.8262,13.145,定投加仓,
2016-03-16,600188,买入,15500,10.480,162440,0.7896,13.145,定投加仓,
2016-03-17,600188,买入,15000,11.020,165300,0.7973,13.145,定投加仓,
2016-03-18,600188,买入,14900,11.030,164347,0.8383,13.145,定投加仓,
2016-03-21,600585,买入,10300,16.060,165418,0.6556,24.450,首次建仓,
2016-03-21,600188,买入,14900,11.130,165837,0.8391,13.145,定投加仓,
2016-03-21,601288,买入,51700,3.210,165957,0.9019,3.570,首次建仓,农业银行
2016-03-22,600585,买入,10200,16.050,163710,0.6569,24.450,定投加仓,
2016-03-22,600188,买入,15000,10.990,164850,0.8467,13.145,定投加仓,
2016-03-22,601288,买入,51800,3.180,164724,0.8991,3.570,定投加仓,农业银行
2016-03-23,600585,买入,10000,16.450,164500,0.6565,24.450,定投加仓,
2016-03-23,600188,买入,12200,11.080,135176,0.8361,13.145,定投加仓,
2016-03-23,601288,买入,52200,3.180,165996,0.8907,3.570,定投加仓,农业银行
2016-03-24,600585,买入,9900,15.950,157905,0.6601,24.920,定投加仓,
2016-03-24,601288,买入,42300,3.160,133668,0.8907,3.570,定投加仓,农业银行
2016-03-25,600585,买入,200,15.580,3116,0.6400,24.920,定投加仓,
2016-03-29,601288,卖出,49000,3.150,154350,,,换仓·减一档：让位给600031,农业银行
2016-03-29,600585,买入,6500,15.480,100620,0.6176,24.920,定投加仓,
2016-03-29,600188,买入,100,10.010,1001,0.7683,13.145,定投加仓,
2016-03-30,601288,卖出,49600,3.200,158720,,,换仓·减一档：让位给600031（同日对冲 100 股）,农业银行
2016-03-30,600585,买入,9700,16.410,159177,0.6212,24.920,定投加仓,
2016-03-30,600188,买入,6300,10.270,64701,0.7615,13.145,定投加仓,
2016-03-31,600188,卖出,9700,10.620,103014,,,换仓·减一档：让位给601088（同日对冲 5700 股）,
2016-03-31,600585,买入,9700,16.890,163833,0.6585,24.920,定投加仓,
2016-03-31,601288,买入,200,3.200,640,0.8963,3.570,定投加仓,农业银行
2016-04-01,600585,买入,1200,16.970,20364,0.6778,24.920,定投加仓,
2016-04-01,601288,买入,100,3.200,320,0.8946,3.577,定投加仓,农业银行
2016-04-05,600585,买入,100,16.910,1691,0.6810,24.920,定投加仓,
2016-04-05,601288,买入,300,3.210,963,0.9289,3.445,定投加仓,农业银行
2016-04-07,601288,卖出,50800,3.160,160528,,,换仓·减一档：让位给601088（同日对冲 200 股）,农业银行
2016-04-07,600585,买入,6100,16.520,100772,0.6754,24.920,定投加仓,
2016-04-08,601288,卖出,48900,3.160,154524,,,换仓：让位给空间更大的000338（同日对冲 300 股）,农业银行
2016-04-08,600585,买入,7600,16.490,125324,0.6629,24.920,定投加仓,
2016-04-11,601288,卖出,100,3.170,317,,,换仓：让位给空间更大的000792（同日对冲 200 股）,农业银行
2016-04-11,600188,卖出,15300,10.800,165240,,,换仓·减一档：让位给601088,
2016-04-11,000792,买入,8700,19.020,165474,0.4918,37.899,首次建仓,盐湖股份
2016-04-11,600585,买入,5400,17.050,92070,0.6617,24.920,定投加仓,
2016-04-12,601288,卖出,200,3.160,632,,,换仓：让位给空间更大的601088,农业银行
2016-04-12,000792,买入,1000,18.670,18670,0.5019,37.899,定投加仓,盐湖股份
2016-04-12,600188,买入,100,10.920,1092,0.8216,13.145,定投加仓,
2016-04-13,000792,买入,6500,19.170,124605,0.4926,37.899,定投加仓,盐湖股份
2016-04-13,600188,买入,100,11.810,1181,0.8307,13.145,定投加仓,
2016-04-21,600188,卖出,15100,10.800,163080,,,换仓·减一档：让位给601088（同日对冲 100 股）,
2016-04-21,000792,买入,100,18.680,1868,0.4868,37.899,定投加仓,盐湖股份
2016-04-25,000792,卖出,16300,17.920,292096,,,跌破建仓日MA60止损,盐湖股份
2016-04-25,600585,买入,10100,15.970,161297,0.6485,24.920,定投加仓,
2016-04-25,600188,买入,7400,10.950,81030,0.8011,13.145,定投加仓,
2016-05-03,600188,卖出,14900,10.810,161069,,,移出股票库·减一档,
2016-05-03,600188,卖出,14900,10.810,161069,,,换仓·减一档：让位给601088,
2016-05-03,600585,买入,9900,16.230,160677,0.6387,25.318,定投加仓,
2016-05-03,601009,买入,9300,17.170,159681,0.9136,18.400,首次建仓,
2016-05-04,600188,卖出,14900,10.560,157344,,,移出股票库·减一档,
2016-05-04,600585,买入,6500,15.760,102440,0.6411,25.318,定投加仓,
2016-05-05,600188,卖出,14900,10.570,157493,,,移出股票库·减一档,
2016-05-05,600585,买入,6700,15.830,106061,0.6225,25.318,定投加仓,
2016-05-05,601009,买入,3300,17.180,56694,0.9342,18.400,定投加仓,
2016-05-06,600188,卖出,15100,10.010,151151,,,移出股票库·减一档,
2016-05-06,601009,买入,4200,16.860,70812,0.9337,18.400,定投加仓,
2016-05-09,600188,卖出,15900,9.010,143259,,,移出股票库·减一档,
2016-05-09,600585,卖出,120100,14.580,1751058,,,跌破建仓日MA60止损,
2016-05-09,601009,买入,8400,16.900,141960,0.9163,18.400,定投加仓,
2016-05-10,600188,卖出,15900,8.990,142941,,,移出股票库·减一档,
2016-05-10,601009,买入,8500,16.650,141525,0.9185,18.400,定投加仓,
2016-05-11,600188,卖出,15900,9.000,143100,,,移出股票库·减一档,
2016-05-11,601009,买入,8300,17.130,142179,0.9049,18.400,定投加仓,
2016-05-12,600188,卖出,16100,8.920,143612,,,移出股票库·减一档,
2016-05-12,601009,买入,8300,17.130,142179,0.9310,18.400,定投加仓,
2016-05-13,600188,卖出,16000,8.910,142560,,,移出股票库·减一档,
2016-05-13,601009,买入,8400,17.010,142884,0.9310,18.400,定投加仓,
2016-05-16,600188,卖出,600,8.930,5358,,,移出股票库·逐步清仓,
2016-05-16,601009,买入,8400,17.050,143220,0.9245,18.400,定投加仓,
2016-05-17,601009,买入,8300,17.090,141847,0.9266,18.400,定投加仓,
2016-05-18,601009,买入,8400,16.950,142380,0.9288,18.400,定投加仓,
2016-05-19,601009,买入,8400,17.040,143136,0.9212,18.400,定投加仓,
2016-05-20,601009,买入,8400,17.070,143388,0.9261,18.400,定投加仓,
2016-05-23,601009,买入,300,17.090,5127,0.9277,18.400,定投加仓,
2016-05-25,601009,买入,600,17.200,10320,0.9255,18.400,定投加仓,
2016-05-26,600309,买入,9500,15.140,143830,0.8540,17.963,首次建仓,万华化学
2016-05-27,600309,买入,9400,15.160,142504,0.8428,17.963,定投加仓,万华化学
2016-05-30,600309,买入,9200,15.570,143244,0.8439,17.963,定投加仓,万华化学
2016-05-31,600309,买入,9300,15.900,147870,0.8668,17.963,定投加仓,万华化学
2016-05-31,601009,买入,2100,17.890,37569,0.9326,18.400,定投加仓,
2016-06-01,600309,买入,9200,16.090,148028,0.8851,17.963,定投加仓,万华化学
2016-06-02,600309,买入,9200,16.090,148028,0.8957,17.963,定投加仓,万华化学
2016-06-03,600309,买入,5100,16.280,83028,0.8957,17.963,定投加仓,万华化学
2016-06-07,600309,买入,2300,16.200,37260,0.8913,17.963,定投加仓,万华化学
2016-06-15,601939,买入,800,4.900,3920,0.8933,5.496,首次建仓,建设银行
2016-06-17,601939,买入,2300,4.900,11270,0.8897,5.496,定投加仓,建设银行
2016-06-22,601939,买入,4200,4.970,20874,0.8988,5.496,定投加仓,建设银行
2016-06-28,601009,卖出,16000,9.260,148160,,,换仓·减一档：让位给601225,
2016-06-28,601939,买入,20500,5.000,102500,0.9079,5.496,定投加仓,建设银行
2016-06-29,601009,卖出,15800,9.370,148046,,,换仓·减一档：让位给601225,
2016-06-29,601939,买入,29700,5.010,148797,0.9097,5.496,定投加仓,建设银行
2016-06-30,601009,卖出,14000,9.390,131460,,,换仓·减一档：让位给601225（同日对冲 1800 股）,
2016-06-30,601939,买入,31300,4.750,148675,0.9115,5.496,定投加仓,建设银行
2016-07-01,601009,卖出,14500,9.430,136735,,,换仓·减一档：让位给601225（同日对冲 1400 股）,
2016-07-01,601939,买入,31500,4.760,149940,0.8819,5.386,定投加仓,建设银行
2016-07-04,601939,买入,7300,4.800,35040,0.8838,5.386,定投加仓,建设银行
2016-07-05,601939,买入,1900,4.810,9139,0.8912,5.386,定投加仓,建设银行
2016-07-07,601939,买入,33200,4.810,159692,0.8931,5.386,定投加仓,建设银行
2016-07-07,601009,买入,9700,9.600,93120,0.9588,10.106,定投加仓,
2016-07-12,601939,买入,7800,4.950,38610,0.8912,5.386,定投加仓,建设银行
2016-07-13,601939,买入,10300,5.060,52118,0.9191,5.386,定投加仓,建设银行
2016-07-18,601939,买入,8600,5.180,44548,0.9451,5.386,定投加仓,建设银行
2016-07-26,601939,买入,2700,5.080,13716,0.9339,5.386,定投加仓,建设银行
2016-08-02,601939,买入,2800,5.090,14252,0.9319,5.462,定投加仓,建设银行
2016-08-04,601009,卖出,17000,10.060,171020,,,换仓·减一档：让位给601088,
2016-08-04,601939,买入,29700,5.030,149391,0.9264,5.462,定投加仓,建设银行
2016-08-05,601009,卖出,15700,10.280,161396,,,换仓·减一档：让位给601088（同日对冲 1000 股）,
2016-08-05,601939,买入,34000,5.050,171700,0.9209,5.462,定投加仓,建设银行
2016-08-08,601939,买入,800,5.080,4064,0.9246,5.462,定投加仓,建设银行
2016-08-09,601225,买入,7800,6.180,48204,0.8297,7.292,首次建仓,陕西煤业
2016-08-09,601939,买入,100,5.100,510,0.9301,5.462,定投加仓,建设银行
2016-08-11,601225,买入,1400,5.750,8050,0.8283,7.292,定投加仓,陕西煤业
2016-08-12,601225,买入,11600,5.820,67512,0.7886,7.292,定投加仓,陕西煤业
2016-08-15,601225,买入,6000,5.860,35160,0.7982,7.292,定投加仓,陕西煤业
2016-08-16,601225,卖出,9800,6.010,58898,,,换仓：让位给空间更大的601088（同日对冲 17000 股）,陕西煤业
2016-08-22,600309,卖出,9100,19.570,178087,,,换仓·减一档：让位给601088,万华化学
2016-08-22,601225,买入,26900,5.660,152254,0.7927,7.292,定投加仓,陕西煤业
2016-08-23,601225,买入,2300,5.670,13041,0.7762,7.292,定投加仓,陕西煤业
2016-08-25,600309,卖出,9200,19.170,176364,,,换仓·减一档：让位给600585,万华化学
2016-08-25,601225,买入,25200,5.580,140616,0.7707,7.292,定投加仓,陕西煤业
2016-08-26,600309,卖出,9100,19.360,176176,,,换仓·减一档：让位给600585,万华化学
2016-08-26,601225,买入,30800,5.600,172480,0.7652,7.292,定投加仓,陕西煤业
2016-08-29,600309,卖出,8800,19.950,175560,,,换仓·减一档：让位给600585,万华化学
2016-08-29,601225,买入,31400,5.620,176468,0.7680,7.292,定投加仓,陕西煤业
2016-08-29,601857,买入,600,7.420,4452,0.9429,7.848,首次建仓,
2016-08-30,601225,买入,3900,5.690,22191,0.7707,7.292,定投加仓,陕西煤业
2016-08-31,601225,买入,4200,5.850,24570,0.7803,7.292,定投加仓,陕西煤业
2016-09-05,601009,卖出,17900,10.700,191530,,,换仓·减一档：让位给600585,
2016-09-05,601225,买入,32200,5.970,192234,0.7803,7.292,定投加仓,陕西煤业
2016-09-05,601857,买入,21400,7.500,160500,0.9518,7.848,定投加仓,
2016-09-06,601009,卖出,18800,10.700,201160,,,换仓·减一档：让位给601088,
2016-09-06,601225,买入,33300,6.060,201798,0.8187,7.292,定投加仓,陕西煤业
2016-09-06,601857,买入,16800,7.490,125832,0.9556,7.848,定投加仓,
2016-09-07,601009,卖出,18600,10.710,199206,,,换仓·减一档：让位给601088,
2016-09-07,601225,买入,28600,5.870,167882,0.8311,7.292,定投加仓,陕西煤业
2016-09-08,601009,卖出,18700,10.640,198968,,,换仓·减一档：让位给000338,
2016-09-08,601939,卖出,37700,5.280,199056,,,换仓·减一档：让位给600585,建设银行
2016-09-08,601225,买入,32700,6.090,199143,0.8050,7.292,定投加仓,陕西煤业
2016-09-08,601857,买入,26100,7.460,194706,0.9543,7.848,定投加仓,
2016-09-09,601009,卖出,18500,10.500,194250,,,换仓·减一档：让位给601088,
2016-09-09,601939,卖出,36900,5.260,194094,,,换仓·减一档：让位给000338,建设银行
2016-09-09,601225,买入,33000,5.870,193710,0.8352,7.292,定投加仓,陕西煤业
2016-09-09,601857,买入,16500,7.420,122430,0.9505,7.848,定投加仓,
2016-09-12,601009,卖出,10680,10.280,109790,,,换仓：让位给空间更大的601088,
2016-09-12,601939,卖出,35800,5.160,184728,,,换仓·减一档：让位给000338,建设银行
2016-09-12,600585,买入,9900,17.220,170478,0.6913,25.299,首次建仓,
2016-09-12,601225,买入,200,5.460,1092,0.8050,7.292,定投加仓,陕西煤业
2016-09-13,601857,卖出,81400,7.290,593406,,,跌破建仓日MA60止损,
2016-09-13,600585,买入,10700,17.080,182756,0.6807,25.299,定投加仓,
2016-09-13,601225,买入,33900,5.440,184416,0.7488,7.292,定投加仓,陕西煤业
2016-09-13,601939,买入,35600,5.170,184052,0.9376,5.503,定投加仓,建设银行
2016-09-14,601939,卖出,34700,5.130,178011,,,换仓·减一档：让位给601088（同日对冲 300 股）,建设银行
2016-09-14,600585,买入,8800,16.800,147840,0.6751,25.299,定投加仓,
2016-09-19,600585,买入,4100,16.980,69618,0.6641,25.299,定投加仓,
2016-09-20,600585,买入,1300,16.820,21866,0.6712,25.299,定投加仓,
2016-09-22,600309,卖出,9300,19.850,184605,,,换仓·减一档：让位给000338,万华化学
2016-09-22,600585,买入,9900,16.940,167706,0.6581,25.299,定投加仓,
2016-09-22,601939,买入,200,5.210,1042,0.9394,5.503,定投加仓,建设银行
2016-09-23,600309,卖出,9200,19.670,180964,,,换仓·减一档：让位给601088,万华化学
2016-09-23,601939,卖出,7400,5.230,38702,,,换仓·减一档：让位给000338（同日对冲 27500 股）,建设银行
2016-09-23,600585,买入,10800,16.830,181764,0.6696,25.299,定投加仓,
2016-09-26,600309,卖出,8500,19.120,162520,,,换仓：让位给空间更大的601088,万华化学
2016-09-26,601939,卖出,35000,5.160,180600,,,换仓·减一档：让位给000338（同日对冲 200 股）,建设银行
2016-09-26,000338,买入,20300,8.930,181279,0.6626,13.673,首次建仓,潍柴动力
2016-09-26,600585,买入,8900,16.700,148630,0.6653,25.299,定投加仓,
2016-09-27,000338,买入,4400,9.040,39776,0.6531,13.673,定投加仓,潍柴动力
2016-09-29,000338,买入,2100,8.950,18795,0.6531,13.673,定投加仓,潍柴动力
2016-09-30,601939,卖出,36400,5.180,188552,,,换仓·减一档：让位给601088,建设银行
2016-09-30,000338,买入,20500,9.210,188805,0.6546,13.673,定投加仓,潍柴动力
2016-09-30,600585,买入,2100,16.850,35385,0.6589,25.299,定投加仓,
2016-10-10,601939,卖出,36400,5.210,189644,,,换仓·减一档：让位给601088（同日对冲 100 股）,建设银行
2016-10-10,600585,买入,11100,17.020,188922,0.6660,25.299,定投加仓,
2016-10-10,000338,买入,2000,9.310,18620,0.6736,13.673,定投加仓,潍柴动力
2016-10-11,600585,买入,800,16.890,13512,0.6728,25.299,定投加仓,
2016-10-13,601939,卖出,34900,5.160,180084,,,换仓：让位给空间更大的601088（同日对冲 100 股）,建设银行
2016-10-13,600585,买入,7500,16.380,122850,0.6502,25.299,定投加仓,
2016-10-14,601939,卖出,100,5.160,516,,,换仓：让位给空间更大的601088,建设银行
2016-10-20,000338,买入,100,9.110,911,0.6765,13.673,定投加仓,潍柴动力
2016-10-21,000338,买入,4800,9.140,43872,0.6712,13.573,定投加仓,潍柴动力
2016-10-24,000338,买入,18400,9.330,171672,0.6734,13.573,定投加仓,潍柴动力
2016-10-25,000338,买入,20400,9.890,201756,0.6874,13.573,定投加仓,潍柴动力
2016-11-17,601225,卖出,33300,6.380,212454,,,换仓·减一档：让位给601088,陕西煤业
2016-11-17,600585,买入,7200,18.120,130464,0.6891,26.192,定投加仓,
2016-11-18,601225,卖出,33000,6.290,207570,,,换仓·减一档：让位给601088,陕西煤业
2016-11-18,600585,买入,7700,17.880,137676,0.6918,26.192,定投加仓,
2016-11-21,600585,买入,1900,18.150,34485,0.6827,26.192,定投加仓,
2016-11-21,601225,买入,100,6.250,625,0.8626,7.292,定投加仓,陕西煤业
2016-11-22,600585,买入,2900,18.080,52432,0.6930,26.192,定投加仓,
2016-11-22,601288,买入,100,3.190,319,0.9492,3.350,首次建仓,农业银行
2016-11-23,601225,卖出,36400,6.150,223860,,,换仓·减一档：让位给601088（同日对冲 100 股）,陕西煤业
2016-11-23,600585,买入,12300,18.230,224229,0.6903,26.192,定投加仓,
2016-11-23,000651,买入,4800,25.550,122640,0.7253,32.026,定投加仓,格力电器
2016-11-23,000338,买入,1500,10.070,15105,0.7592,13.488,定投加仓,潍柴动力
2016-11-24,601225,卖出,37500,6.100,228750,,,换仓·减一档：让位给601088（同日对冲 100 股）,陕西煤业
2016-11-24,600585,买入,12400,18.450,228780,0.6960,26.192,定投加仓,
2016-11-24,000338,买入,6600,9.960,65736,0.7466,13.488,定投加仓,潍柴动力
2016-11-25,600585,买入,4700,18.690,87843,0.7044,26.192,定投加仓,
2016-11-25,601225,买入,100,6.080,608,0.8366,7.292,定投加仓,陕西煤业
2016-11-28,600585,买入,4800,18.470,88656,0.7136,26.192,定投加仓,
2016-11-28,601288,买入,100,3.220,322,0.9611,3.350,定投加仓,农业银行
2016-12-01,600585,买入,9300,18.770,174561,0.6926,26.192,定投加仓,
2016-12-01,601225,买入,100,5.550,555,0.7515,7.292,定投加仓,陕西煤业
2016-12-12,601225,卖出,195700,5.020,982414,,,跌破建仓日MA60止损,陕西煤业
2016-12-12,000338,买入,21000,10.060,211260,0.7977,13.488,定投加仓,潍柴动力
2016-12-12,601288,买入,52600,3.260,171476,1.0210,3.203,定投加仓,农业银行
